Season,Round,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2015,Tippeligaen,5,2015-04-30,Sandefjord,Viking,1,2,0.0
2015,Tippeligaen,5,2015-04-30,Mjøndalen,Lillestrøm,1,4,0.0
2015,Tippeligaen,5,2015-04-30,Rosenborg,Start,3,2,1.0
2015,Tippeligaen,6,2015-05-02,Strømsgodset,Sarpsborg 08,1,1,0.5
2015,Tippeligaen,6,2015-05-03,Start,Tromsø,3,1,1.0
2015,Tippeligaen,6,2015-05-03,Aalesund,Bodø/Glimt,2,0,1.0
2015,Tippeligaen,6,2015-05-03,Stabæk,Mjøndalen,1,0,1.0
2015,Tippeligaen,6,2015-05-03,Haugesund,Sandefjord,2,1,1.0
2015,Tippeligaen,6,2015-05-03,Lillestrøm,Vålerenga,1,1,0.5
2015,Tippeligaen,6,2015-05-03,Odd,Rosenborg,1,2,0.0
2015,Tippeligaen,6,2015-05-04,Viking,Molde,2,1,1.0
2015,Tippeligaen,7,2015-05-09,Mjøndalen,Tromsø,4,3,1.0
2015,Tippeligaen,7,2015-05-09,Rosenborg,Lillestrøm,3,0,1.0
2015,Tippeligaen,7,2015-05-09,Vålerenga,Stabæk,0,2,0.0
2015,Tippeligaen,7,2015-05-10,Sandefjord,Aalesund,1,3,0.0
2015,Tippeligaen,7,2015-05-10,Sarpsborg 08,Haugesund,3,0,1.0
2015,Tippeligaen,7,2015-05-10,Bodø/Glimt,Strømsgodset,3,5,0.0
2015,Tippeligaen,7,2015-05-10,Viking,Odd,1,1,0.5
2015,Tippeligaen,7,2015-05-10,Molde,Start,4,0,1.0
2015,Tippeligaen,8,2015-05-12,Mjøndalen,Rosenborg,3,2,1.0
2015,Tippeligaen,8,2015-05-12,Tromsø,Vålerenga,4,5,0.0
2015,Tippeligaen,8,2015-05-13,Odd,Strømsgodset,2,0,1.0
2015,Tippeligaen,8,2015-05-13,Start,Bodø/Glimt,1,1,0.5
2015,Tippeligaen,8,2015-05-13,Stabæk,Sandefjord,4,0,1.0
2015,Tippeligaen,8,2015-05-13,Lillestrøm,Molde,2,1,1.0
2015,Tippeligaen,8,2015-05-13,Haugesund,Viking,0,2,0.0
2015,Tippeligaen,8,2015-05-13,Aalesund,Sarpsborg 08,2,2,0.5
2015,Tippeligaen,9,2015-05-16,Vålerenga,Mjøndalen,4,2,1.0
2015,Tippeligaen,9,2015-05-16,Bodø/Glimt,Tromsø,1,0,1.0
2015,Tippeligaen,9,2015-05-16,Molde,Stabæk,3,3,0.5
2015,Tippeligaen,9,2015-05-16,Strømsgodset,Aalesund,3,1,1.0
2015,Tippeligaen,9,2015-05-16,Odd,Haugesund,0,0,0.5
2015,Tippeligaen,9,2015-05-16,Sarpsborg 08,Lillestrøm,1,3,0.0
2015,Tippeligaen,9,2015-05-16,Rosenborg,Sandefjord,5,1,1.0
2015,Tippeligaen,9,2015-05-16,Viking,Start,1,0,1.0
2015,Tippeligaen,10,2015-05-22,Mjøndalen,Molde,0,3,0.0
2015,Tippeligaen,10,2015-05-24,Haugesund,Strømsgodset,4,0,1.0
2015,Tippeligaen,10,2015-05-25,Lillestrøm,Bodø/Glimt,3,0,1.0
2015,Tippeligaen,10,2015-05-25,Tromsø,Odd,2,2,0.5
2015,Tippeligaen,10,2015-05-25,Aalesund,Viking,0,4,0.0
2015,Tippeligaen,10,2015-05-25,Stabæk,Rosenborg,2,3,0.0
2015,Tippeligaen,10,2015-05-25,Sandefjord,Vålerenga,0,3,0.0
2015,Tippeligaen,10,2015-05-25,Start,Sarpsborg 08,1,2,0.0
2015,Tippeligaen,11,2015-05-29,Odd,Aalesund,1,1,0.5
2015,Tippeligaen,11,2015-05-30,Haugesund,Start,0,2,0.0
2015,Tippeligaen,11,2015-05-30,Molde,Sandefjord,6,1,1.0
2015,Tippeligaen,11,2015-05-31,Strømsgodset,Lillestrøm,2,0,1.0
2015,Tippeligaen,11,2015-05-31,Bodø/Glimt,Mjøndalen,5,1,1.0
2015,Tippeligaen,11,2015-05-31,Viking,Vålerenga,3,4,0.0
2015,Tippeligaen,11,2015-05-31,Sarpsborg 08,Stabæk,0,1,0.0
2015,Tippeligaen,11,2015-05-31,Rosenborg,Tromsø,1,1,0.5
2015,Tippeligaen,12,2015-06-05,Tromsø,Molde,2,0,1.0
2015,Tippeligaen,12,2015-06-06,Vålerenga,Rosenborg,1,2,0.0
2015,Tippeligaen,12,2015-06-06,Sandefjord,Odd,0,1,0.0
2015,Tippeligaen,12,2015-06-07,Stabæk,Bodø/Glimt,3,2,1.0
2015,Tippeligaen,12,2015-06-07,Start,Strømsgodset,0,1,0.0
2015,Tippeligaen,12,2015-06-07,Mjøndalen,Sarpsborg 08,1,1,0.5
2015,Tippeligaen,12,2015-06-07,Aalesund,Haugesund,2,1,1.0
2015,Tippeligaen,12,2015-06-07,Lillestrøm,Viking,2,1,1.0
2015,Tippeligaen,13,2015-06-19,Odd,Start,3,3,0.5
2015,Tippeligaen,13,2015-06-20,Sandefjord,Lillestrøm,0,0,0.5
2015,Tippeligaen,13,2015-06-20,Molde,Vålerenga,0,0,0.5
2015,Tippeligaen,13,2015-06-21,Bodø/Glimt,Viking,0,3,0.0
2015,Tippeligaen,13,2015-06-21,Aalesund,Stabæk,1,1,0.5
2015,Tippeligaen,13,2015-06-21,Strømsgodset,Tromsø,2,1,1.0
2015,Tippeligaen,13,2015-06-21,Haugesund,Mjøndalen,1,1,0.5
2015,Tippeligaen,13,2015-06-21,Sarpsborg 08,Rosenborg,0,2,0.0
2015,Tippeligaen,14,2015-06-27,Start,Aalesund,3,1,1.0
2015,Tippeligaen,14,2015-06-27,Rosenborg,Molde,1,1,0.5
2015,Tippeligaen,14,2015-06-27,Stabæk,Strømsgodset,3,2,1.0
2015,Tippeligaen,14,2015-06-28,Viking,Sarpsborg 08,3,1,1.0
2015,Tippeligaen,14,2015-06-28,Mjøndalen,Sandefjord,2,2,0.5
2015,Tippeligaen,14,2015-06-28,Lillestrøm,Odd,1,1,0.5
2015,Tippeligaen,14,2015-06-28,Tromsø,Haugesund,2,0,1.0
2015,Tippeligaen,14,2015-06-28,Vålerenga,Bodø/Glimt,1,2,0.0
2015,Tippeligaen,15,2015-07-03,Sarpsborg 08,Molde,1,4,0.0
2015,Tippeligaen,15,2015-07-04,Start,Stabæk,4,1,1.0
2015,Tippeligaen,15,2015-07-04,Haugesund,Lillestrøm,3,3,0.5
2015,Tippeligaen,15,2015-07-05,Strømsgodset,Viking,4,1,1.0
2015,Tippeligaen,15,2015-07-05,Aalesund,Mjøndalen,4,2,1.0
2015,Tippeligaen,15,2015-07-05,Sandefjord,Tromsø,1,1,0.5
2015,Tippeligaen,15,2015-07-05,Odd,Vålerenga,1,2,0.0
2015,Tippeligaen,15,2015-07-05,Bodø/Glimt,Rosenborg,1,0,1.0
2015,Tippeligaen,16,2015-07-10,Molde,Haugesund,0,1,0.0
2015,Tippeligaen,16,2015-07-11,Viking,Aalesund,4,1,1.0
2015,Tippeligaen,16,2015-07-11,Vålerenga,Sandefjord,2,0,1.0
2015,Tippeligaen,16,2015-07-12,Stabæk,Sarpsborg 08,0,0,0.5
2015,Tippeligaen,16,2015-07-12,Mjøndalen,Bodø/Glimt,1,2,0.0
2015,Tippeligaen,16,2015-07-12,Tromsø,Start,2,1,1.0
2015,Tippeligaen,16,2015-07-12,Rosenborg,Odd,3,0,1.0
2015,Tippeligaen,16,2015-07-12,Lillestrøm,Strømsgodset,1,2,0.0
2015,Tippeligaen,18,2015-07-18,Molde,Bodø/Glimt,1,2,0.0
2015,Tippeligaen,17,2015-07-24,Start,Viking,0,3,0.0
2015,Tippeligaen,17,2015-07-25,Haugesund,Stabæk,2,2,0.5
2015,Tippeligaen,17,2015-07-26,Bodø/Glimt,Aalesund,1,0,1.0
2015,Tippeligaen,17,2015-07-26,Sarpsborg 08,Mjøndalen,2,2,0.5
2015,Tippeligaen,17,2015-07-26,Odd,Tromsø,3,2,1.0
2015,Tippeligaen,17,2015-07-26,Sandefjord,Rosenborg,1,2,0.0
2015,Tippeligaen,17,2015-07-27,Vålerenga,Lillestrøm,2,0,1.0
2015,Tippeligaen,18,2015-07-31,Viking,Haugesund,0,1,0.0
2015,Tippeligaen,18,2015-08-01,Stabæk,Vålerenga,2,0,1.0
2015,Tippeligaen,18,2015-08-02,Mjøndalen,Odd,3,6,0.0
2015,Tippeligaen,18,2015-08-02,Aalesund,Start,2,0,1.0
2015,Tippeligaen,18,2015-08-02,Tromsø,Strømsgodset,0,6,0.0
2015,Tippeligaen,18,2015-08-02,Lillestrøm,Sandefjord,3,2,1.0
2015,Tippeligaen,18,2015-08-02,Rosenborg,Sarpsborg 08,3,2,1.0
2015,Tippeligaen,19,2015-08-07,Sandefjord,Mjøndalen,2,1,1.0
2015,Tippeligaen,19,2015-08-07,Vålerenga,Tromsø,1,0,1.0
2015,Tippeligaen,19,2015-08-08,Sarpsborg 08,Viking,0,2,0.0
2015,Tippeligaen,19,2015-08-09,Bodø/Glimt,Start,5,1,1.0
2015,Tippeligaen,19,2015-08-09,Haugesund,Aalesund,3,1,1.0
2015,Tippeligaen,19,2015-08-09,Lillestrøm,Rosenborg,0,5,0.0
2015,Tippeligaen,19,2015-08-09,Strømsgodset,Stabæk,0,2,0.0
2015,Tippeligaen,19,2015-08-09,Odd,Molde,2,2,0.5
2015,Tippeligaen,20,2015-08-14,Aalesund,Strømsgodset,2,1,1.0
2015,Tippeligaen,20,2015-08-15,Molde,Sarpsborg 08,0,0,0.5
2015,Tippeligaen,20,2015-08-15,Viking,Bodø/Glimt,2,1,1.0
2015,Tippeligaen,20,2015-08-16,Start,Odd,0,4,0.0
2015,Tippeligaen,20,2015-08-16,Tromsø,Sandefjord,1,1,0.5
2015,Tippeligaen,20,2015-08-16,Mjøndalen,Haugesund,2,1,1.0
2015,Tippeligaen,20,2015-08-16,Rosenborg,Vålerenga,2,0,1.0
2015,Tippeligaen,20,2015-08-16,Stabæk,Lillestrøm,3,2,1.0
2015,Tippeligaen,21,2015-08-21,Lillestrøm,Tromsø,1,0,1.0
2015,Tippeligaen,21,2015-08-22,Sandefjord,Stabæk,2,4,0.0
2015,Tippeligaen,21,2015-08-23,Vålerenga,Molde,0,1,0.0
2015,Tippeligaen,21,2015-08-23,Odd,Viking,1,0,1.0
2015,Tippeligaen,21,2015-08-23,Haugesund,Bodø/Glimt,2,4,0.0
2015,Tippeligaen,21,2015-08-23,Strømsgodset,Start,2,1,1.0
2015,Tippeligaen,21,2015-08-23,Sarpsborg 08,Aalesund,3,1,1.0
2015,Tippeligaen,21,2015-08-23,Rosenborg,Mjøndalen,1,0,1.0
2015,Tippeligaen,22,2015-08-28,Aalesund,Vålerenga,2,0,1.0
2015,Tippeligaen,22,2015-08-29,Viking,Sandefjord,2,0,1.0
2015,Tippeligaen,22,2015-08-30,Stabæk,Odd,1,2,0.0
2015,Tippeligaen,22,2015-08-30,Molde,Lillestrøm,2,2,0.5
2015,Tippeligaen,22,2015-08-30,Start,Haugesund,1,3,0.0
2015,Tippeligaen,22,2015-08-30,Mjøndalen,Strømsgodset,2,4,0.0
2015,Tippeligaen,22,2015-08-30,Bodø/Glimt,Sarpsborg 08,3,1,1.0
2015,Tippeligaen,22,2015-08-30,Tromsø,Rosenborg,1,1,0.5
2015,Tippeligaen,23,2015-09-11,Strømsgodset,Haugesund,5,0,1.0
2015,Tippeligaen,23,2015-09-12,Sandefjord,Molde,2,4,0.0
2015,Tippeligaen,23,2015-09-13,Tromsø,Mjøndalen,0,0,0.5
2015,Tippeligaen,23,2015-09-13,Sarpsborg 08,Start,3,1,1.0
2015,Tippeligaen,23,2015-09-13,Lillestrøm,Aalesund,3,1,1.0
2015,Tippeligaen,23,2015-09-13,Rosenborg,Stabæk,1,0,1.0
2015,Tippeligaen,23,2015-09-13,Odd,Bodø/Glimt,2,1,1.0
2015,Tippeligaen,23,2015-09-13,Vålerenga,Viking,2,4,0.0
2015,Tippeligaen,24,2015-09-18,Viking,Strømsgodset,1,1,0.5
2015,Tippeligaen,24,2015-09-19,Start,Lillestrøm,0,0,0.5
2015,Tippeligaen,24,2015-09-19,Stabæk,Tromsø,2,1,1.0
2015,Tippeligaen,24,2015-09-20,Aalesund,Odd,1,3,0.0
2015,Tippeligaen,24,2015-09-20,Haugesund,Sarpsborg 08,1,1,0.5
2015,Tippeligaen,24,2015-09-20,Bodø/Glimt,Sandefjord,2,1,1.0
2015,Tippeligaen,24,2015-09-20,Molde,Rosenborg,1,0,1.0
2015,Tippeligaen,24,2015-09-20,Mjøndalen,Vålerenga,0,1,0.0
2015,Tippeligaen,17,2015-09-23,Strømsgodset,Molde,1,0,1.0
2015,Tippeligaen,25,2015-09-25,Vålerenga,Start,1,1,0.5
2015,Tippeligaen,25,2015-09-26,Lillestrøm,Mjøndalen,3,0,1.0
2015,Tippeligaen,25,2015-09-26,Strømsgodset,Bodø/Glimt,3,1,1.0
2015,Tippeligaen,25,2015-09-27,Odd,Sarpsborg 08,1,1,0.5
2015,Tippeligaen,25,2015-09-27,Rosenborg,Viking,2,0,1.0
2015,Tippeligaen,25,2015-09-27,Sandefjord,Haugesund,0,1,0.0
2015,Tippeligaen,25,2015-09-27,Tromsø,Aalesund,1,1,0.5
2015,Tippeligaen,25,2015-09-27,Stabæk,Molde,1,0,1.0
2015,Tippeligaen,26,2015-10-02,Bodø/Glimt,Vålerenga,1,1,0.5
2015,Tippeligaen,26,2015-10-03,Sarpsborg 08,Strømsgodset,1,6,0.0
2015,Tippeligaen,26,2015-10-03,Mjøndalen,Stabæk,1,4,0.0
2015,Tippeligaen,26,2015-10-04,Haugesund,Odd,1,2,0.0
2015,Tippeligaen,26,2015-10-04,Viking,Lillestrøm,1,0,1.0
2015,Tippeligaen,26,2015-10-04,Molde,Tromsø,4,0,1.0
2015,Tippeligaen,26,2015-10-04,Aalesund,Sandefjord,2,1,1.0
2015,Tippeligaen,26,2015-10-04,Start,Rosenborg,0,4,0.0
2015,Tippeligaen,27,2015-10-16,Strømsgodset,Odd,2,1,1.0
2015,Tippeligaen,27,2015-10-17,Sandefjord,Start,4,1,1.0
2015,Tippeligaen,27,2015-10-17,Stabæk,Aalesund,1,4,0.0
2015,Tippeligaen,27,2015-10-18,Molde,Mjøndalen,3,1,1.0
2015,Tippeligaen,27,2015-10-18,Rosenborg,Bodø/Glimt,1,1,0.5
2015,Tippeligaen,27,2015-10-18,Lillestrøm,Haugesund,2,0,1.0
2015,Tippeligaen,27,2015-10-18,Vålerenga,Sarpsborg 08,3,1,1.0
2015,Tippeligaen,27,2015-10-18,Tromsø,Viking,3,1,1.0
2015,Tippeligaen,28,2015-10-23,Start,Mjøndalen,1,1,0.5
2015,Tippeligaen,28,2015-10-24,Sarpsborg 08,Tromsø,1,0,1.0
2015,Tippeligaen,28,2015-10-24,Haugesund,Vålerenga,0,1,0.0
2015,Tippeligaen,28,2015-10-25,Aalesund,Molde,1,2,0.0
2015,Tippeligaen,28,2015-10-25,Bodø/Glimt,Lillestrøm,0,3,0.0
2015,Tippeligaen,28,2015-10-25,Strømsgodset,Rosenborg,3,3,0.5
2015,Tippeligaen,28,2015-10-25,Odd,Sandefjord,4,3,1.0
2015,Tippeligaen,28,2015-10-25,Viking,Stabæk,2,1,1.0
2015,Tippeligaen,29,2015-11-01,Vålerenga,Odd,2,2,0.5
2015,Tippeligaen,29,2015-11-01,Mjøndalen,Aalesund,1,2,0.0
2015,Tippeligaen,29,2015-11-01,Stabæk,Start,3,2,1.0
2015,Tippeligaen,29,2015-11-01,Sandefjord,Strømsgodset,1,2,0.0
2015,Tippeligaen,29,2015-11-01,Tromsø,Bodø/Glimt,3,1,1.0
2015,Tippeligaen,29,2015-11-01,Rosenborg,Haugesund,4,3,1.0
2015,Tippeligaen,29,2015-11-01,Lillestrøm,Sarpsborg 08,3,1,1.0
2015,Tippeligaen,29,2015-11-01,Molde,Viking,4,1,1.0
2015,Tippeligaen,30,2015-11-08,Aalesund,Rosenborg,0,1,0.0
2015,Tippeligaen,30,2015-11-08,Start,Molde,0,3,0.0
2015,Tippeligaen,30,2015-11-08,Strømsgodset,Vålerenga,2,2,0.5
2015,Tippeligaen,30,2015-11-08,Haugesund,Tromsø,0,1,0.0
2015,Tippeligaen,30,2015-11-08,Viking,Mjøndalen,3,1,1.0
2015,Tippeligaen,30,2015-11-08,Bodø/Glimt,Stabæk,6,1,1.0
2015,Tippeligaen,30,2015-11-08,Sarpsborg 08,Sandefjord,2,1,1.0
2015,Tippeligaen,30,2015-11-08,Odd,Lillestrøm,5,0,1.0
2015,Norwegian 1/2 Relegation/Promotion Playoffs,,2015-11-21,Jerv,Start,1,1,0.5
2015,Norwegian 1/2 Relegation/Promotion Playoffs,,2015-11-25,Start,Jerv,3,1,1.0
