Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2024,13,2024-07-07,HamKam,Tromsø,0,0,0.5
2024,13,2024-07-07,Rosenborg,Odd,2,1,1.0
2024,13,2024-07-08,Kristiansund,Fredrikstad,3,1,1.0
2024,13,2024-07-08,Strømsgodset,Sandefjord,1,1,0.5
2024,14,2024-07-12,Sarpsborg 08,Rosenborg,4,1,1.0
2024,14,2024-07-13,Odd,HamKam,1,2,0.0
2024,14,2024-07-13,Lillestrøm,Strømsgodset,3,1,1.0
2024,14,2024-07-13,Fredrikstad,Molde,0,0,0.5
2024,14,2024-07-13,Sandefjord,Bodø/Glimt,2,1,1.0
2024,14,2024-07-13,Viking,Kristiansund,2,0,1.0
2024,14,2024-07-13,Brann,Haugesund,1,1,0.5
2024,14,2024-07-13,Tromsø,KFUM Oslo,1,2,0.0
2024,15,2024-07-19,Bodø/Glimt,Odd,3,1,1.0
2024,15,2024-07-20,Sarpsborg 08,Brann,1,1,0.5
2024,15,2024-07-20,Molde,KFUM Oslo,2,3,0.0
2024,15,2024-07-21,Strømsgodset,Tromsø,0,1,0.0
2024,15,2024-07-21,HamKam,Fredrikstad,0,1,0.0
2024,15,2024-07-21,Haugesund,Viking,1,0,1.0
2024,16,2024-07-27,KFUM Oslo,Bodø/Glimt,1,1,0.5
2024,16,2024-07-27,Fredrikstad,Rosenborg,2,2,0.5
2024,16,2024-07-28,Tromsø,Kristiansund,0,0,0.5
2024,16,2024-07-28,Lillestrøm,Sarpsborg 08,2,2,0.5
2024,16,2024-07-28,Odd,Strømsgodset,2,0,1.0
2024,16,2024-07-28,Sandefjord,Haugesund,4,3,1.0
2024,16,2024-07-28,Viking,Molde,1,0,1.0
2024,17,2024-08-03,Bodø/Glimt,Haugesund,4,2,1.0
2024,17,2024-08-04,Kristiansund,Lillestrøm,2,1,1.0
2024,17,2024-08-04,Strømsgodset,Brann,2,3,0.0
2024,17,2024-08-04,HamKam,Viking,3,3,0.5
2024,17,2024-08-04,Fredrikstad,KFUM Oslo,0,0,0.5
2024,17,2024-08-04,Sarpsborg 08,Sandefjord,2,1,1.0
2024,17,2024-08-04,Rosenborg,Tromsø,1,0,1.0
2024,18,2024-08-09,Sandefjord,Strømsgodset,2,2,0.5
2024,18,2024-08-10,Haugesund,HamKam,0,1,0.0
2024,18,2024-08-10,Viking,Bodø/Glimt,1,1,0.5
2024,18,2024-08-11,Odd,Sarpsborg 08,1,1,0.5
2024,18,2024-08-11,KFUM Oslo,Rosenborg,1,0,1.0
2024,18,2024-08-11,Lillestrøm,Molde,1,2,0.0
2024,12,2024-08-14,Fredrikstad,Haugesund,1,0,1.0
2024,19,2024-08-17,Strømsgodset,Lillestrøm,3,2,1.0
2024,19,2024-08-18,Fredrikstad,Brann,0,4,0.0
2024,19,2024-08-18,Sarpsborg 08,Haugesund,2,2,0.5
2024,19,2024-08-18,HamKam,Odd,1,0,1.0
2024,19,2024-08-18,KFUM Oslo,Tromsø,0,1,0.0
2024,19,2024-08-18,Rosenborg,Viking,2,1,1.0
2024,15,2024-08-21,Rosenborg,Lillestrøm,4,0,1.0
2024,20,2024-08-24,Bodø/Glimt,Sarpsborg 08,6,0,1.0
2024,20,2024-08-25,Lillestrøm,Tromsø,0,1,0.0
2024,20,2024-08-25,Sandefjord,Kristiansund,1,0,1.0
2024,20,2024-08-25,Haugesund,Fredrikstad,1,0,1.0
2024,20,2024-08-25,Molde,HamKam,3,0,1.0
2024,20,2024-08-25,Viking,Strømsgodset,5,2,1.0
2024,20,2024-08-25,Odd,Rosenborg,1,3,0.0
2024,21,2024-08-30,KFUM Oslo,Lillestrøm,2,0,1.0
2024,21,2024-08-31,Fredrikstad,Odd,2,0,1.0
2024,21,2024-09-01,Kristiansund,Haugesund,2,2,0.5
2024,21,2024-09-01,Rosenborg,Molde,2,1,1.0
2024,21,2024-09-01,Tromsø,Viking,2,2,0.5
2024,21,2024-09-01,Strømsgodset,Bodø/Glimt,0,1,0.0
2024,21,2024-09-01,HamKam,Sandefjord,1,1,0.5
2024,21,2024-09-01,Brann,Sarpsborg 08,1,3,0.0
2024,22,2024-09-13,Bodø/Glimt,HamKam,3,0,1.0
2024,22,2024-09-14,Viking,KFUM Oslo,1,0,1.0
2024,22,2024-09-14,Molde,Fredrikstad,6,1,1.0
2024,22,2024-09-15,Odd,Tromsø,1,0,1.0
2024,22,2024-09-15,Sarpsborg 08,Kristiansund,0,2,0.0
2024,22,2024-09-15,Sandefjord,Brann,2,2,0.5
2024,22,2024-09-15,Haugesund,Strømsgodset,0,0,0.5
2024,22,2024-09-15,Lillestrøm,Rosenborg,1,1,0.5
2024,19,2024-09-18,Kristiansund,Molde,0,4,0.0
2024,20,2024-09-18,Brann,KFUM Oslo,2,0,1.0
2024,23,2024-09-21,Strømsgodset,Sarpsborg 08,2,1,1.0
2024,23,2024-09-21,HamKam,Lillestrøm,5,0,1.0
2024,23,2024-09-22,Brann,Bodø/Glimt,4,1,1.0
2024,23,2024-09-22,Kristiansund,Odd,0,0,0.5
2024,23,2024-09-22,Tromsø,Sandefjord,3,0,1.0
2024,23,2024-09-22,Rosenborg,Haugesund,4,0,1.0
2024,23,2024-09-22,Fredrikstad,Viking,3,2,1.0
2024,23,2024-09-23,KFUM Oslo,Molde,1,1,0.5
2024,24,2024-09-28,Molde,Tromsø,5,3,1.0
2024,24,2024-09-28,Haugesund,Brann,0,1,0.0
2024,24,2024-09-28,Sarpsborg 08,Fredrikstad,0,1,0.0
2024,24,2024-09-29,Strømsgodset,HamKam,1,1,0.5
2024,24,2024-09-29,Odd,KFUM Oslo,1,3,0.0
2024,24,2024-09-29,Bodø/Glimt,Kristiansund,4,0,1.0
2024,24,2024-09-29,Lillestrøm,Viking,1,4,0.0
2024,24,2024-09-29,Sandefjord,Rosenborg,0,1,0.0
2024,15,2024-10-05,Kristiansund,Sandefjord,2,1,1.0
2024,25,2024-10-19,Molde,Sandefjord,0,1,0.0
2024,25,2024-10-19,Tromsø,Bodø/Glimt,0,0,0.5
2024,25,2024-10-20,Rosenborg,Brann,1,2,0.0
2024,25,2024-10-20,Kristiansund,Strømsgodset,0,0,0.5
2024,25,2024-10-20,HamKam,Sarpsborg 08,0,2,0.0
2024,25,2024-10-20,Viking,Odd,3,3,0.5
2024,25,2024-10-20,KFUM Oslo,Haugesund,0,0,0.5
2024,25,2024-10-20,Fredrikstad,Lillestrøm,2,1,1.0
2024,26,2024-10-26,Strømsgodset,Fredrikstad,2,0,1.0
2024,26,2024-10-27,HamKam,Kristiansund,1,0,1.0
2024,26,2024-10-27,Sarpsborg 08,Viking,1,2,0.0
2024,26,2024-10-27,Sandefjord,KFUM Oslo,2,1,1.0
2024,26,2024-10-27,Lillestrøm,Odd,3,0,1.0
2024,26,2024-10-27,Haugesund,Molde,0,3,0.0
2024,26,2024-10-27,Brann,Tromsø,4,0,1.0
2024,26,2024-10-28,Bodø/Glimt,Rosenborg,2,3,0.0
2024,27,2024-11-02,Viking,Sandefjord,3,2,1.0
2024,27,2024-11-03,Tromsø,HamKam,3,3,0.5
2024,27,2024-11-03,Lillestrøm,Haugesund,0,1,0.0
2024,27,2024-11-03,Fredrikstad,Kristiansund,1,1,0.5
2024,27,2024-11-03,Odd,Brann,0,3,0.0
2024,27,2024-11-03,KFUM Oslo,Sarpsborg 08,1,2,0.0
2024,27,2024-11-03,Molde,Bodø/Glimt,3,3,0.5
2024,27,2024-11-03,Rosenborg,Strømsgodset,1,0,1.0
2024,28,2024-11-09,Brann,Lillestrøm,2,1,1.0
2024,28,2024-11-10,Sandefjord,Odd,1,0,1.0
2024,28,2024-11-10,HamKam,Rosenborg,0,2,0.0
2024,28,2024-11-10,Strømsgodset,KFUM Oslo,1,0,1.0
2024,28,2024-11-10,Kristiansund,Viking,0,1,0.0
2024,28,2024-11-10,Sarpsborg 08,Molde,2,2,0.5
2024,28,2024-11-10,Haugesund,Tromsø,2,0,1.0
2024,28,2024-11-10,Bodø/Glimt,Fredrikstad,2,2,0.5
2024,29,2024-11-23,Odd,Bodø/Glimt,0,2,0.0
2024,29,2024-11-23,Fredrikstad,HamKam,1,0,1.0
2024,29,2024-11-23,Molde,Brann,2,1,1.0
2024,29,2024-11-23,Rosenborg,Sarpsborg 08,1,1,0.5
2024,29,2024-11-23,Lillestrøm,Sandefjord,0,3,0.0
2024,29,2024-11-23,Viking,Haugesund,5,1,1.0
2024,29,2024-11-23,Tromsø,Strømsgodset,2,0,1.0
2024,29,2024-11-23,KFUM Oslo,Kristiansund,1,2,0.0
2024,30,2024-12-01,Sandefjord,Fredrikstad,0,1,0.0
2024,30,2024-12-01,Strømsgodset,Molde,1,0,1.0
2024,30,2024-12-01,Brann,Viking,1,1,0.5
2024,30,2024-12-01,Bodø/Glimt,Lillestrøm,5,2,1.0
2024,30,2024-12-01,Sarpsborg 08,Tromsø,2,1,1.0
2024,30,2024-12-01,Haugesund,Odd,2,1,1.0
2024,30,2024-12-01,HamKam,KFUM Oslo,0,2,0.0
2024,30,2024-12-01,Kristiansund,Rosenborg,0,4,0.0
