Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2025,20,2025-08-30,HamKam,Sarpsborg 08,,,
2025,20,2025-08-30,Viking,Rosenborg,,,
2025,20,2025-08-30,Fredrikstad,Haugesund,,,
2025,20,2025-08-30,Tromsø,KFUM Oslo,,,
2025,20,2025-08-30,Sandefjord,Bodø/Glimt,,,
2025,20,2025-08-30,Vålerenga,Bryne,,,
2025,20,2025-08-30,Kristiansund,Brann,,,
2025,20,2025-08-30,Strømsgodset,Molde,,,
2025,21,2025-09-13,Molde,Fredrikstad,,,
2025,21,2025-09-13,HamKam,Strømsgodset,,,
2025,21,2025-09-13,Bryne,Tromsø,,,
2025,21,2025-09-13,Sarpsborg 08,Sandefjord,,,
2025,21,2025-09-13,Brann,Vålerenga,,,
2025,21,2025-09-13,Haugesund,Rosenborg,,,
2025,21,2025-09-13,KFUM Oslo,Viking,,,
2025,21,2025-09-13,Bodø/Glimt,Kristiansund,,,
2025,22,2025-09-20,Kristiansund,Haugesund,,,
2025,22,2025-09-20,Sandefjord,Brann,,,
2025,22,2025-09-20,Viking,Molde,,,
2025,22,2025-09-20,Vålerenga,KFUM Oslo,,,
2025,22,2025-09-20,Tromsø,HamKam,,,
2025,22,2025-09-20,Strømsgodset,Sarpsborg 08,,,
2025,22,2025-09-20,Rosenborg,Bodø/Glimt,,,
2025,22,2025-09-20,Fredrikstad,Bryne,,,
2025,23,2025-09-27,Tromsø,Strømsgodset,,,
2025,23,2025-09-27,Haugesund,Sandefjord,,,
2025,23,2025-09-27,Sarpsborg 08,Viking,,,
2025,23,2025-09-27,KFUM Oslo,Fredrikstad,,,
2025,23,2025-09-27,Bryne,Kristiansund,,,
2025,23,2025-09-27,Molde,Vålerenga,,,
2025,23,2025-09-27,HamKam,Rosenborg,,,
2025,23,2025-09-27,Brann,Bodø/Glimt,,,
2025,24,2025-10-04,Viking,Brann,,,
2025,24,2025-10-04,Sandefjord,Bryne,,,
2025,24,2025-10-04,Vålerenga,Tromsø,,,
2025,24,2025-10-04,Fredrikstad,HamKam,,,
2025,24,2025-10-04,Rosenborg,Sarpsborg 08,,,
2025,24,2025-10-04,Kristiansund,Molde,,,
2025,24,2025-10-04,Bodø/Glimt,Haugesund,,,
2025,24,2025-10-04,Strømsgodset,KFUM Oslo,,,
2025,25,2025-10-18,Sarpsborg 08,Bodø/Glimt,,,
2025,25,2025-10-18,Strømsgodset,Fredrikstad,,,
2025,25,2025-10-18,Molde,Sandefjord,,,
2025,25,2025-10-18,HamKam,Vålerenga,,,
2025,25,2025-10-18,Brann,Haugesund,,,
2025,25,2025-10-18,Tromsø,Viking,,,
2025,25,2025-10-18,KFUM Oslo,Kristiansund,,,
2025,25,2025-10-18,Bryne,Rosenborg,,,
2025,26,2025-10-25,Sandefjord,Fredrikstad,,,
2025,26,2025-10-25,Bodø/Glimt,Molde,,,
2025,26,2025-10-25,Vålerenga,Strømsgodset,,,
2025,26,2025-10-25,Haugesund,Tromsø,,,
2025,26,2025-10-25,Viking,Bryne,,,
2025,26,2025-10-25,Sarpsborg 08,KFUM Oslo,,,
2025,26,2025-10-25,Kristiansund,HamKam,,,
2025,26,2025-10-25,Rosenborg,Brann,,,
2025,27,2025-11-01,Molde,Rosenborg,,,
2025,27,2025-11-01,Fredrikstad,Kristiansund,,,
2025,27,2025-11-01,HamKam,Sandefjord,,,
2025,27,2025-11-01,Vålerenga,Bodø/Glimt,,,
2025,27,2025-11-01,Bryne,Brann,,,
2025,27,2025-11-01,Tromsø,Sarpsborg 08,,,
2025,27,2025-11-01,Strømsgodset,Viking,,,
2025,27,2025-11-01,KFUM Oslo,Haugesund,,,
2025,28,2025-11-08,Brann,KFUM Oslo,,,
2025,28,2025-11-08,Rosenborg,Vålerenga,,,
2025,28,2025-11-08,Haugesund,Molde,,,
2025,28,2025-11-08,Kristiansund,Strømsgodset,,,
2025,28,2025-11-08,Bodø/Glimt,Bryne,,,
2025,28,2025-11-08,Viking,HamKam,,,
2025,28,2025-11-08,Sarpsborg 08,Fredrikstad,,,
2025,28,2025-11-08,Sandefjord,Tromsø,,,
2025,29,2025-11-23,Bryne,Sarpsborg 08,,,
2025,29,2025-11-23,KFUM Oslo,Bodø/Glimt,,,
2025,29,2025-11-23,Molde,Brann,,,
2025,29,2025-11-23,Tromsø,Rosenborg,,,
2025,29,2025-11-23,Vålerenga,Kristiansund,,,
2025,29,2025-11-23,HamKam,Haugesund,,,
2025,29,2025-11-23,Fredrikstad,Viking,,,
2025,29,2025-11-23,Strømsgodset,Sandefjord,,,
2025,30,2025-11-30,Rosenborg,Strømsgodset,,,
2025,30,2025-11-30,Viking,Vålerenga,,,
2025,30,2025-11-30,Sarpsborg 08,Molde,,,
2025,30,2025-11-30,Sandefjord,KFUM Oslo,,,
2025,30,2025-11-30,Haugesund,Bryne,,,
2025,30,2025-11-30,Bodø/Glimt,Fredrikstad,,,
2025,30,2025-11-30,Kristiansund,Tromsø,,,
2025,30,2025-11-30,Brann,HamKam,,,
