Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1955-1956,4,1955-08-31,Birmingham City,Newcastle Utd,3,1,1.0
1955-1956,4,1955-08-31,Cardiff City,Bolton,1,0,1.0
1955-1956,4,1955-09-01,Charlton Ath,Sheffield Utd,3,2,1.0
1955-1956,5,1955-09-03,Bolton,Arsenal,4,1,1.0
1955-1956,5,1955-09-03,Newcastle Utd,Burnley,3,1,1.0
1955-1956,5,1955-09-03,Tottenham,Charlton Ath,2,3,0.0
1955-1956,5,1955-09-03,Birmingham City,Preston,0,3,0.0
1955-1956,5,1955-09-03,Chelsea,Portsmouth,1,5,0.0
1955-1956,5,1955-09-03,Manchester City,Manchester Utd,1,0,1.0
1955-1956,5,1955-09-03,Everton,Luton Town,0,1,0.0
1955-1956,5,1955-09-03,West Brom,Sheffield Utd,2,1,1.0
1955-1956,5,1955-09-03,Cardiff City,Wolves,1,9,0.0
1955-1956,5,1955-09-03,Blackpool,Sunderland,7,3,1.0
1955-1956,5,1955-09-03,Huddersfield,Aston Villa,1,1,0.5
1955-1956,6,1955-09-05,Blackpool,Chelsea,2,1,1.0
1955-1956,6,1955-09-05,Aston Villa,Birmingham City,0,0,0.5
1955-1956,6,1955-09-05,Sheffield Utd,Tottenham,2,0,1.0
1955-1956,6,1955-09-05,Burnley,Luton Town,3,1,1.0
1955-1956,2,1955-09-06,Arsenal,Manchester City,0,0,0.5
1955-1956,2,1955-09-07,Bolton,Cardiff City,4,0,1.0
1955-1956,6,1955-09-07,West Brom,Newcastle Utd,1,1,0.5
1955-1956,6,1955-09-07,Preston,Charlton Ath,2,2,0.5
1955-1956,6,1955-09-07,Manchester Utd,Everton,2,1,1.0
1955-1956,7,1955-09-10,Burnley,Birmingham City,3,2,1.0
1955-1956,7,1955-09-10,Luton Town,Newcastle Utd,4,2,1.0
1955-1956,7,1955-09-10,Wolves,Huddersfield,4,0,1.0
1955-1956,7,1955-09-10,Tottenham,Arsenal,3,1,1.0
1955-1956,7,1955-09-10,Manchester City,Cardiff City,3,1,1.0
1955-1956,7,1955-09-10,Sheffield Utd,Manchester Utd,1,0,1.0
1955-1956,7,1955-09-10,Preston,West Brom,0,1,0.0
1955-1956,7,1955-09-10,Sunderland,Chelsea,4,3,1.0
1955-1956,7,1955-09-10,Charlton Ath,Everton,0,2,0.0
1955-1956,7,1955-09-10,Portsmouth,Bolton,3,3,0.5
1955-1956,7,1955-09-10,Aston Villa,Blackpool,1,1,0.5
1955-1956,8,1955-09-14,Everton,Manchester Utd,4,2,1.0
1955-1956,8,1955-09-15,Charlton Ath,Preston,2,1,1.0
1955-1956,9,1955-09-17,Newcastle Utd,Charlton Ath,4,1,1.0
1955-1956,9,1955-09-17,Birmingham City,Luton Town,0,0,0.5
1955-1956,9,1955-09-17,Blackpool,Wolves,2,1,1.0
1955-1956,9,1955-09-17,Cardiff City,Sheffield Utd,3,2,1.0
1955-1956,9,1955-09-17,West Brom,Burnley,1,0,1.0
1955-1956,9,1955-09-17,Arsenal,Portsmouth,1,3,0.0
1955-1956,9,1955-09-17,Huddersfield,Manchester City,3,3,0.5
1955-1956,9,1955-09-17,Chelsea,Aston Villa,0,0,0.5
1955-1956,9,1955-09-17,Everton,Tottenham,2,1,1.0
1955-1956,9,1955-09-17,Manchester Utd,Preston,3,2,1.0
1955-1956,9,1955-09-17,Bolton,Sunderland,0,3,0.0
1955-1956,8,1955-09-21,Birmingham City,Aston Villa,2,2,0.5
1955-1956,10,1955-09-24,Burnley,Manchester Utd,0,0,0.5
1955-1956,10,1955-09-24,Manchester City,Blackpool,2,0,1.0
1955-1956,10,1955-09-24,Aston Villa,Bolton,0,2,0.0
1955-1956,10,1955-09-24,Tottenham,Newcastle Utd,3,1,1.0
1955-1956,10,1955-09-24,Charlton Ath,Birmingham City,2,0,1.0
1955-1956,10,1955-09-24,Sunderland,Arsenal,3,1,1.0
1955-1956,10,1955-09-24,Portsmouth,Everton,1,0,1.0
1955-1956,10,1955-09-24,Luton Town,West Brom,0,2,0.0
1955-1956,10,1955-09-24,Cardiff City,Huddersfield,1,2,0.0
1955-1956,10,1955-09-24,Wolves,Chelsea,2,1,1.0
1955-1956,10,1955-09-24,Preston,Sheffield Utd,0,2,0.0
1955-1956,11,1955-10-01,Blackpool,Cardiff City,2,1,1.0
1955-1956,11,1955-10-01,Bolton,Wolves,2,1,1.0
1955-1956,11,1955-10-01,Portsmouth,Sunderland,2,1,1.0
1955-1956,11,1955-10-01,West Brom,Charlton Ath,3,3,0.5
1955-1956,11,1955-10-01,Newcastle Utd,Everton,1,2,0.0
1955-1956,11,1955-10-01,Huddersfield,Preston,2,2,0.5
1955-1956,11,1955-10-01,Chelsea,Manchester City,2,1,1.0
1955-1956,11,1955-10-01,Sheffield Utd,Burnley,1,2,0.0
1955-1956,11,1955-10-01,Manchester Utd,Luton Town,3,1,1.0
1955-1956,11,1955-10-01,Birmingham City,Tottenham,3,0,1.0
1955-1956,11,1955-10-01,Arsenal,Aston Villa,1,0,1.0
1955-1956,12,1955-10-08,West Brom,Aston Villa,1,0,1.0
1955-1956,12,1955-10-08,Birmingham City,Sunderland,1,2,0.0
1955-1956,12,1955-10-08,Newcastle Utd,Portsmouth,2,1,1.0
1955-1956,12,1955-10-08,Luton Town,Blackpool,3,1,1.0
1955-1956,12,1955-10-08,Tottenham,Bolton,0,3,0.0
1955-1956,12,1955-10-08,Everton,Arsenal,1,1,0.5
1955-1956,12,1955-10-08,Charlton Ath,Chelsea,1,2,0.0
1955-1956,12,1955-10-08,Preston,Cardiff City,1,2,0.0
1955-1956,12,1955-10-08,Sheffield Utd,Manchester City,1,1,0.5
1955-1956,12,1955-10-08,Burnley,Huddersfield,2,0,1.0
1955-1956,12,1955-10-08,Manchester Utd,Wolves,4,3,1.0
1955-1956,13,1955-10-15,Sunderland,West Brom,2,1,1.0
1955-1956,13,1955-10-15,Chelsea,Tottenham,2,0,1.0
1955-1956,13,1955-10-15,Aston Villa,Manchester Utd,4,4,0.5
1955-1956,13,1955-10-15,Portsmouth,Birmingham City,0,5,0.0
1955-1956,13,1955-10-15,Wolves,Sheffield Utd,3,2,1.0
1955-1956,13,1955-10-15,Bolton,Everton,1,1,0.5
1955-1956,13,1955-10-15,Cardiff City,Burnley,2,2,0.5
1955-1956,13,1955-10-15,Blackpool,Charlton Ath,5,0,1.0
1955-1956,13,1955-10-15,Arsenal,Newcastle Utd,1,0,1.0
1955-1956,13,1955-10-15,Huddersfield,Luton Town,0,2,0.0
1955-1956,13,1955-10-15,Manchester City,Preston,0,2,0.0
1955-1956,14,1955-10-22,Charlton Ath,Portsmouth,6,1,1.0
1955-1956,14,1955-10-22,Tottenham,Sunderland,2,3,0.0
1955-1956,14,1955-10-22,Preston,Chelsea,2,3,0.0
1955-1956,14,1955-10-22,Newcastle Utd,Wolves,3,1,1.0
1955-1956,14,1955-10-22,Sheffield Utd,Blackpool,2,1,1.0
1955-1956,14,1955-10-22,West Brom,Cardiff City,2,1,1.0
1955-1956,14,1955-10-22,Everton,Aston Villa,2,1,1.0
1955-1956,14,1955-10-22,Birmingham City,Manchester City,4,3,1.0
1955-1956,14,1955-10-22,Luton Town,Arsenal,0,0,0.5
1955-1956,14,1955-10-22,Manchester Utd,Huddersfield,3,0,1.0
1955-1956,14,1955-10-22,Burnley,Bolton,2,0,1.0
1955-1956,15,1955-10-29,Sunderland,Everton,0,0,0.5
1955-1956,15,1955-10-29,Portsmouth,Tottenham,4,1,1.0
1955-1956,15,1955-10-29,Wolves,Birmingham City,1,0,1.0
1955-1956,15,1955-10-29,Arsenal,Charlton Ath,2,4,0.0
1955-1956,15,1955-10-29,Blackpool,Preston,2,6,0.0
1955-1956,15,1955-10-29,Aston Villa,Newcastle Utd,3,0,1.0
1955-1956,15,1955-10-29,Cardiff City,Manchester Utd,0,1,0.0
1955-1956,15,1955-10-29,Chelsea,Burnley,0,0,0.5
1955-1956,15,1955-10-29,Huddersfield,Sheffield Utd,1,2,0.0
1955-1956,15,1955-10-29,Bolton,Luton Town,4,0,1.0
1955-1956,15,1955-10-29,Manchester City,West Brom,2,0,1.0
1955-1956,16,1955-11-05,Manchester Utd,Arsenal,1,1,0.5
1955-1956,16,1955-11-05,Tottenham,Cardiff City,1,1,0.5
1955-1956,16,1955-11-05,Everton,Huddersfield,5,2,1.0
1955-1956,16,1955-11-05,Burnley,Aston Villa,2,0,1.0
1955-1956,16,1955-11-05,Birmingham City,Chelsea,3,0,1.0
1955-1956,16,1955-11-05,Newcastle Utd,Blackpool,1,2,0.0
1955-1956,16,1955-11-05,Charlton Ath,Manchester City,5,2,1.0
1955-1956,16,1955-11-05,West Brom,Bolton,2,0,1.0
1955-1956,16,1955-11-05,Sheffield Utd,Portsmouth,1,3,0.0
1955-1956,16,1955-11-05,Preston,Sunderland,2,2,0.5
1955-1956,16,1955-11-05,Luton Town,Wolves,5,1,1.0
1955-1956,17,1955-11-12,Cardiff City,Everton,3,1,1.0
1955-1956,17,1955-11-12,Huddersfield,Newcastle Utd,2,6,0.0
1955-1956,17,1955-11-12,Sunderland,Burnley,4,4,0.5
1955-1956,17,1955-11-12,Portsmouth,Preston,0,2,0.0
1955-1956,17,1955-11-12,Arsenal,Sheffield Utd,2,1,1.0
1955-1956,17,1955-11-12,Blackpool,Birmingham City,2,0,1.0
1955-1956,17,1955-11-12,Wolves,Charlton Ath,2,0,1.0
1955-1956,17,1955-11-12,Aston Villa,Luton Town,1,0,1.0
1955-1956,17,1955-11-12,Bolton,Manchester Utd,3,1,1.0
1955-1956,17,1955-11-12,Manchester City,Tottenham,1,2,0.0
1955-1956,17,1955-11-12,Chelsea,West Brom,2,0,1.0
1955-1956,18,1955-11-19,Charlton Ath,Aston Villa,3,1,1.0
1955-1956,18,1955-11-19,West Brom,Blackpool,1,2,0.0
1955-1956,18,1955-11-19,Sheffield Utd,Bolton,1,3,0.0
1955-1956,18,1955-11-19,Birmingham City,Huddersfield,5,0,1.0
1955-1956,18,1955-11-19,Tottenham,Wolves,2,1,1.0
1955-1956,18,1955-11-19,Preston,Arsenal,0,1,0.0
1955-1956,18,1955-11-19,Luton Town,Sunderland,8,2,1.0
1955-1956,18,1955-11-19,Everton,Manchester City,1,1,0.5
1955-1956,18,1955-11-19,Manchester Utd,Chelsea,3,0,1.0
1955-1956,18,1955-11-19,Newcastle Utd,Cardiff City,4,0,1.0
1955-1956,18,1955-11-19,Burnley,Portsmouth,3,0,1.0
1955-1956,19,1955-11-26,Cardiff City,Birmingham City,2,1,1.0
1955-1956,19,1955-11-26,Sunderland,Charlton Ath,3,2,1.0
1955-1956,19,1955-11-26,Blackpool,Manchester Utd,0,0,0.5
1955-1956,19,1955-11-26,Manchester City,Newcastle Utd,1,2,0.0
1955-1956,19,1955-11-26,Portsmouth,Luton Town,0,0,0.5
1955-1956,19,1955-11-26,Arsenal,Burnley,0,1,0.0
1955-1956,19,1955-11-26,Bolton,Preston,0,0,0.5
1955-1956,19,1955-11-26,Aston Villa,Tottenham,0,2,0.0
1955-1956,19,1955-11-26,Wolves,Everton,1,0,1.0
1955-1956,19,1955-11-26,Huddersfield,West Brom,1,0,1.0
1955-1956,19,1955-11-26,Chelsea,Sheffield Utd,1,0,1.0
1955-1956,20,1955-12-03,Burnley,Manchester City,2,2,0.5
1955-1956,20,1955-12-03,Charlton Ath,Huddersfield,4,1,1.0
1955-1956,20,1955-12-03,Birmingham City,Arsenal,4,0,1.0
1955-1956,20,1955-12-03,Sheffield Utd,Aston Villa,2,2,0.5
1955-1956,20,1955-12-03,Luton Town,Cardiff City,3,0,1.0
1955-1956,20,1955-12-03,Newcastle Utd,Bolton,3,0,1.0
1955-1956,20,1955-12-03,West Brom,Portsmouth,4,0,1.0
1955-1956,20,1955-12-03,Preston,Wolves,2,0,1.0
1955-1956,20,1955-12-03,Tottenham,Blackpool,1,1,0.5
1955-1956,20,1955-12-03,Manchester Utd,Sunderland,2,1,1.0
1955-1956,20,1955-12-03,Everton,Chelsea,3,3,0.5
1955-1956,21,1955-12-10,Sunderland,Sheffield Utd,3,2,1.0
1955-1956,21,1955-12-10,Aston Villa,Preston,3,2,1.0
1955-1956,21,1955-12-10,Manchester City,Luton Town,3,2,1.0
1955-1956,21,1955-12-10,Bolton,Birmingham City,6,0,1.0
1955-1956,21,1955-12-10,Portsmouth,Manchester Utd,3,2,1.0
1955-1956,21,1955-12-10,Wolves,Burnley,3,1,1.0
1955-1956,21,1955-12-10,Arsenal,West Brom,2,0,1.0
1955-1956,21,1955-12-10,Blackpool,Everton,4,0,1.0
1955-1956,21,1955-12-10,Huddersfield,Tottenham,1,0,1.0
1955-1956,21,1955-12-10,Chelsea,Newcastle Utd,2,1,1.0
1955-1956,21,1955-12-10,Cardiff City,Charlton Ath,3,1,1.0
1955-1956,22,1955-12-17,Bolton,Chelsea,4,0,1.0
1955-1956,22,1955-12-17,Aston Villa,Manchester City,0,3,0.0
1955-1956,22,1955-12-17,Manchester Utd,Birmingham City,2,1,1.0
1955-1956,22,1955-12-17,Arsenal,Blackpool,4,1,1.0
1955-1956,22,1955-12-17,Portsmouth,Huddersfield,5,2,1.0
1955-1956,22,1955-12-17,Wolves,West Brom,3,2,1.0
1955-1956,22,1955-12-17,Preston,Everton,0,1,0.0
1955-1956,22,1955-12-17,Burnley,Tottenham,2,0,1.0
1955-1956,22,1955-12-17,Luton Town,Charlton Ath,2,1,1.0
1955-1956,22,1955-12-17,Sheffield Utd,Newcastle Utd,2,1,1.0
1955-1956,22,1955-12-17,Sunderland,Cardiff City,1,1,0.5
1955-1956,23,1955-12-24,Birmingham City,Sheffield Utd,0,2,0.0
1955-1956,23,1955-12-24,Huddersfield,Sunderland,4,0,1.0
1955-1956,23,1955-12-24,West Brom,Manchester Utd,1,4,0.0
1955-1956,23,1955-12-24,Cardiff City,Aston Villa,1,0,1.0
1955-1956,23,1955-12-24,Newcastle Utd,Preston,5,0,1.0
1955-1956,23,1955-12-24,Blackpool,Portsmouth,2,3,0.0
1955-1956,23,1955-12-24,Chelsea,Arsenal,2,0,1.0
1955-1956,23,1955-12-24,Tottenham,Luton Town,2,1,1.0
1955-1956,23,1955-12-24,Manchester City,Wolves,2,2,0.5
1955-1956,23,1955-12-24,Charlton Ath,Bolton,3,1,1.0
1955-1956,23,1955-12-24,Everton,Burnley,1,1,0.5
1955-1956,24,1955-12-26,Burnley,Preston,1,2,0.0
1955-1956,24,1955-12-26,Sheffield Utd,Luton Town,0,4,0.0
1955-1956,24,1955-12-26,Manchester Utd,Charlton Ath,5,1,1.0
1955-1956,24,1955-12-26,Sunderland,Newcastle Utd,1,6,0.0
1955-1956,24,1955-12-26,Aston Villa,Portsmouth,1,3,0.0
1955-1956,24,1955-12-26,Birmingham City,Everton,6,2,1.0
1955-1956,24,1955-12-26,Wolves,Arsenal,3,3,0.5
1955-1956,24,1955-12-26,Tottenham,West Brom,4,1,1.0
1955-1956,24,1955-12-26,Cardiff City,Chelsea,1,1,0.5
1955-1956,24,1955-12-26,Bolton,Manchester City,1,3,0.0
1955-1956,24,1955-12-26,Blackpool,Huddersfield,4,2,1.0
1955-1956,25,1955-12-27,Manchester City,Bolton,2,0,1.0
1955-1956,25,1955-12-27,Everton,Birmingham City,5,1,1.0
1955-1956,25,1955-12-27,Arsenal,Wolves,2,2,0.5
1955-1956,25,1955-12-27,Newcastle Utd,Sunderland,3,1,1.0
1955-1956,25,1955-12-27,Luton Town,Sheffield Utd,2,1,1.0
1955-1956,25,1955-12-27,Chelsea,Cardiff City,2,1,1.0
1955-1956,25,1955-12-27,Charlton Ath,Manchester Utd,3,0,1.0
1955-1956,25,1955-12-27,Huddersfield,Blackpool,3,1,1.0
1955-1956,25,1955-12-27,Portsmouth,Aston Villa,2,2,0.5
1955-1956,25,1955-12-27,West Brom,Tottenham,1,0,1.0
1955-1956,25,1955-12-27,Preston,Burnley,4,2,1.0
1955-1956,26,1955-12-31,Portsmouth,Chelsea,4,4,0.5
1955-1956,26,1955-12-31,Preston,Birmingham City,1,1,0.5
1955-1956,26,1955-12-31,Wolves,Cardiff City,0,2,0.0
1955-1956,26,1955-12-31,Burnley,Newcastle Utd,3,1,1.0
1955-1956,26,1955-12-31,Luton Town,Everton,2,2,0.5
1955-1956,26,1955-12-31,Aston Villa,Huddersfield,3,0,1.0
1955-1956,26,1955-12-31,Manchester Utd,Manchester City,2,1,1.0
1955-1956,26,1955-12-31,Sunderland,Blackpool,0,0,0.5
1955-1956,26,1955-12-31,Sheffield Utd,West Brom,2,2,0.5
1955-1956,26,1955-12-31,Arsenal,Bolton,3,1,1.0
1955-1956,26,1955-12-31,Charlton Ath,Tottenham,1,2,0.0
1955-1956,6,1956-01-02,Manchester City,Portsmouth,4,1,1.0
1955-1956,6,1956-01-02,Sunderland,Wolves,1,1,0.5
1955-1956,6,1956-01-02,Bolton,Huddersfield,2,2,0.5
1955-1956,8,1956-01-02,Newcastle Utd,West Brom,0,3,0.0
1955-1956,27,1956-01-14,Huddersfield,Wolves,1,3,0.0
1955-1956,27,1956-01-14,Chelsea,Sunderland,2,3,0.0
1955-1956,27,1956-01-14,Birmingham City,Burnley,1,2,0.0
1955-1956,27,1956-01-14,Manchester Utd,Sheffield Utd,3,1,1.0
1955-1956,27,1956-01-14,Blackpool,Aston Villa,6,0,1.0
1955-1956,27,1956-01-14,Newcastle Utd,Luton Town,4,0,1.0
1955-1956,27,1956-01-14,Cardiff City,Manchester City,4,1,1.0
1955-1956,27,1956-01-14,West Brom,Preston,3,2,1.0
1955-1956,27,1956-01-14,Arsenal,Tottenham,0,1,0.0
1955-1956,27,1956-01-14,Everton,Charlton Ath,3,2,1.0
1955-1956,27,1956-01-14,Bolton,Portsmouth,4,0,1.0
1955-1956,28,1956-01-21,Sheffield Utd,Cardiff City,2,1,1.0
1955-1956,28,1956-01-21,Manchester City,Huddersfield,1,0,1.0
1955-1956,28,1956-01-21,Tottenham,Everton,1,1,0.5
1955-1956,28,1956-01-21,Aston Villa,Chelsea,1,4,0.0
1955-1956,28,1956-01-21,Burnley,West Brom,1,2,0.0
1955-1956,28,1956-01-21,Luton Town,Birmingham City,0,1,0.0
1955-1956,28,1956-01-21,Charlton Ath,Newcastle Utd,0,2,0.0
1955-1956,28,1956-01-21,Preston,Manchester Utd,3,1,1.0
1955-1956,28,1956-01-21,Portsmouth,Arsenal,5,2,1.0
1955-1956,28,1956-01-21,Wolves,Blackpool,2,3,0.0
1955-1956,28,1956-01-21,Sunderland,Bolton,0,0,0.5
1955-1956,29,1956-02-04,Arsenal,Sunderland,3,1,1.0
1955-1956,29,1956-02-04,Birmingham City,Charlton Ath,4,0,1.0
1955-1956,29,1956-02-04,Sheffield Utd,Preston,3,1,1.0
1955-1956,29,1956-02-04,Everton,Portsmouth,0,2,0.0
1955-1956,29,1956-02-04,West Brom,Luton Town,3,1,1.0
1955-1956,29,1956-02-04,Blackpool,Manchester City,0,1,0.0
1955-1956,29,1956-02-04,Newcastle Utd,Tottenham,1,2,0.0
1955-1956,29,1956-02-04,Manchester Utd,Burnley,2,0,1.0
1955-1956,29,1956-02-04,Huddersfield,Cardiff City,1,2,0.0
1955-1956,29,1956-02-04,Chelsea,Wolves,2,3,0.0
1955-1956,30,1956-02-11,Manchester City,Chelsea,2,2,0.5
1955-1956,30,1956-02-11,Preston,Huddersfield,1,2,0.0
1955-1956,30,1956-02-11,Tottenham,Birmingham City,0,1,0.0
1955-1956,30,1956-02-11,Luton Town,Manchester Utd,0,2,0.0
1955-1956,30,1956-02-11,Wolves,Bolton,4,2,1.0
1955-1956,30,1956-02-11,Everton,Newcastle Utd,0,0,0.5
1955-1956,30,1956-02-11,Charlton Ath,West Brom,5,1,1.0
1955-1956,30,1956-02-11,Sunderland,Portsmouth,4,2,1.0
1955-1956,30,1956-02-11,Aston Villa,Arsenal,1,1,0.5
1955-1956,30,1956-02-11,Cardiff City,Blackpool,1,0,1.0
1955-1956,30,1956-02-11,Burnley,Sheffield Utd,1,1,0.5
1955-1956,29,1956-02-18,Bolton,Aston Villa,1,0,1.0
1955-1956,31,1956-02-18,Wolves,Manchester Utd,0,2,0.0
1955-1956,31,1956-02-18,Cardiff City,Preston,3,1,1.0
1955-1956,31,1956-02-18,Huddersfield,Burnley,1,0,1.0
1955-1956,31,1956-02-18,Blackpool,Luton Town,3,2,1.0
1955-1956,31,1956-02-21,Arsenal,Everton,3,2,1.0
1955-1956,31,1956-02-22,Chelsea,Charlton Ath,3,1,1.0
1955-1956,31,1956-02-22,Portsmouth,Newcastle Utd,0,2,0.0
1955-1956,32,1956-02-25,Birmingham City,Portsmouth,3,2,1.0
1955-1956,32,1956-02-25,Everton,Bolton,1,0,1.0
1955-1956,32,1956-02-25,Charlton Ath,Blackpool,1,2,0.0
1955-1956,32,1956-02-25,Newcastle Utd,Arsenal,2,0,1.0
1955-1956,32,1956-02-25,Manchester Utd,Aston Villa,1,0,1.0
1955-1956,32,1956-02-25,Luton Town,Huddersfield,1,2,0.0
1955-1956,32,1956-02-25,Preston,Manchester City,0,3,0.0
1955-1956,32,1956-02-25,West Brom,Sunderland,3,0,1.0
1955-1956,32,1956-02-25,Tottenham,Chelsea,4,0,1.0
1955-1956,32,1956-02-25,Burnley,Cardiff City,0,2,0.0
1955-1956,33,1956-03-03,Chelsea,Manchester Utd,2,4,0.0
1955-1956,33,1956-03-03,Bolton,Sheffield Utd,2,1,1.0
1955-1956,33,1956-03-03,Aston Villa,Charlton Ath,1,1,0.5
1955-1956,33,1956-03-03,Blackpool,West Brom,5,1,1.0
1955-1956,33,1956-03-03,Portsmouth,Burnley,3,1,1.0
1955-1956,33,1956-03-06,Arsenal,Preston,3,2,1.0
1955-1956,33,1956-03-07,Manchester City,Everton,3,0,1.0
1955-1956,33,1956-03-07,Cardiff City,Newcastle Utd,1,1,0.5
1955-1956,33,1956-03-07,Huddersfield,Birmingham City,1,1,0.5
1955-1956,33,1956-03-07,Sunderland,Luton Town,1,2,0.0
1955-1956,34,1956-03-10,Birmingham City,Wolves,0,0,0.5
1955-1956,34,1956-03-10,Burnley,Chelsea,5,0,1.0
1955-1956,34,1956-03-10,Charlton Ath,Arsenal,2,0,1.0
1955-1956,34,1956-03-10,Everton,Sunderland,1,2,0.0
1955-1956,34,1956-03-10,West Brom,Manchester City,0,4,0.0
1955-1956,34,1956-03-10,Luton Town,Bolton,0,0,0.5
1955-1956,34,1956-03-10,Preston,Blackpool,3,3,0.5
1955-1956,34,1956-03-10,Manchester Utd,Cardiff City,1,1,0.5
1955-1956,34,1956-03-10,Tottenham,Portsmouth,1,1,0.5
1955-1956,34,1956-03-10,Sheffield Utd,Huddersfield,3,1,1.0
1955-1956,34,1956-03-10,Newcastle Utd,Aston Villa,2,3,0.0
1955-1956,35,1956-03-17,Huddersfield,Everton,1,0,1.0
1955-1956,35,1956-03-17,Wolves,Luton Town,1,2,0.0
1955-1956,35,1956-03-17,Portsmouth,Sheffield Utd,1,1,0.5
1955-1956,35,1956-03-17,Arsenal,Manchester Utd,1,1,0.5
1955-1956,35,1956-03-17,Bolton,West Brom,4,0,1.0
1955-1956,35,1956-03-17,Blackpool,Newcastle Utd,5,1,1.0
1955-1956,35,1956-03-19,Aston Villa,Burnley,2,0,1.0
1955-1956,31,1956-03-21,Bolton,Tottenham,3,2,1.0
1955-1956,35,1956-03-21,Sunderland,Preston,2,2,0.5
1955-1956,35,1956-03-21,Chelsea,Birmingham City,1,2,0.0
1955-1956,35,1956-03-21,Manchester City,Charlton Ath,0,2,0.0
1955-1956,33,1956-03-24,Sheffield Utd,Arsenal,0,2,0.0
1955-1956,36,1956-03-24,Birmingham City,Blackpool,1,2,0.0
1955-1956,36,1956-03-24,Luton Town,Aston Villa,2,1,1.0
1955-1956,36,1956-03-24,Preston,Portsmouth,2,1,1.0
1955-1956,36,1956-03-24,Tottenham,Manchester City,2,1,1.0
1955-1956,36,1956-03-24,Newcastle Utd,Huddersfield,1,1,0.5
1955-1956,36,1956-03-24,Charlton Ath,Wolves,0,2,0.0
1955-1956,36,1956-03-24,Everton,Cardiff City,2,0,1.0
1955-1956,36,1956-03-24,West Brom,Chelsea,3,0,1.0
1955-1956,36,1956-03-24,Burnley,Sunderland,4,0,1.0
1955-1956,36,1956-03-24,Manchester Utd,Bolton,1,0,1.0
1955-1956,37,1956-03-30,Charlton Ath,Burnley,2,1,1.0
1955-1956,37,1956-03-30,Luton Town,Chelsea,2,2,0.5
1955-1956,37,1956-03-30,Tottenham,Preston,0,4,0.0
1955-1956,37,1956-03-30,Everton,Sheffield Utd,1,4,0.0
1955-1956,37,1956-03-30,Portsmouth,Cardiff City,1,1,0.5
1955-1956,37,1956-03-30,Sunderland,Manchester City,0,3,0.0
1955-1956,37,1956-03-30,Blackpool,Bolton,0,0,0.5
1955-1956,37,1956-03-30,Manchester Utd,Newcastle Utd,5,2,1.0
