Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1954-1955,6,1954-09-08,Cardiff City,Sheffield Utd,1,1,0.5
1954-1955,6,1954-09-08,Newcastle Utd,Aston Villa,5,3,1.0
1954-1955,6,1954-09-08,Everton,West Brom,1,2,0.0
1954-1955,6,1954-09-08,Wolves,Sunderland,2,0,1.0
1954-1955,7,1954-09-11,West Brom,Preston,2,0,1.0
1954-1955,7,1954-09-11,Charlton Ath,Wolves,1,3,0.0
1954-1955,7,1954-09-11,Sheffield Weds,Tottenham,2,2,0.5
1954-1955,7,1954-09-11,Arsenal,Sheffield Utd,4,0,1.0
1954-1955,7,1954-09-11,Portsmouth,Sunderland,2,2,0.5
1954-1955,7,1954-09-11,Blackpool,Aston Villa,0,1,0.0
1954-1955,7,1954-09-11,Everton,Leicester City,2,2,0.5
1954-1955,7,1954-09-11,Manchester City,Chelsea,1,1,0.5
1954-1955,7,1954-09-11,Newcastle Utd,Burnley,2,1,1.0
1954-1955,7,1954-09-11,Cardiff City,Huddersfield,1,1,0.5
1954-1955,7,1954-09-11,Bolton,Manchester Utd,1,1,0.5
1954-1955,8,1954-09-13,Leicester City,Burnley,2,2,0.5
1954-1955,8,1954-09-13,Sheffield Utd,Cardiff City,1,3,0.0
1954-1955,8,1954-09-13,Huddersfield,Sheffield Weds,3,0,1.0
1954-1955,8,1954-09-13,Aston Villa,Newcastle Utd,1,2,0.0
1954-1955,8,1954-09-14,Arsenal,Manchester City,2,3,0.0
1954-1955,8,1954-09-15,West Brom,Everton,3,3,0.5
1954-1955,8,1954-09-15,Preston,Chelsea,1,2,0.0
1954-1955,8,1954-09-15,Manchester Utd,Tottenham,2,1,1.0
1954-1955,8,1954-09-15,Sunderland,Wolves,0,0,0.5
1954-1955,8,1954-09-15,Portsmouth,Bolton,1,0,1.0
1954-1955,8,1954-09-16,Charlton Ath,Blackpool,3,3,0.5
1954-1955,9,1954-09-18,Wolves,Bolton,1,2,0.0
1954-1955,9,1954-09-18,Aston Villa,Charlton Ath,1,2,0.0
1954-1955,9,1954-09-18,Sunderland,Blackpool,2,0,1.0
1954-1955,9,1954-09-18,Cardiff City,Manchester City,3,0,1.0
1954-1955,9,1954-09-18,Sheffield Utd,Sheffield Weds,1,0,1.0
1954-1955,9,1954-09-18,Preston,Arsenal,3,1,1.0
1954-1955,9,1954-09-18,Chelsea,Everton,0,2,0.0
1954-1955,9,1954-09-18,Leicester City,Newcastle Utd,3,2,1.0
1954-1955,9,1954-09-18,Manchester Utd,Huddersfield,1,1,0.5
1954-1955,9,1954-09-18,Tottenham,Portsmouth,1,1,0.5
1954-1955,9,1954-09-18,Burnley,West Brom,0,2,0.0
1954-1955,6,1954-09-20,Blackpool,Charlton Ath,1,1,0.5
1954-1955,39,1954-09-20,Sheffield Utd,Chelsea,1,2,0.0
1954-1955,10,1954-09-25,Everton,Cardiff City,1,1,0.5
1954-1955,10,1954-09-25,Portsmouth,Sheffield Weds,2,1,1.0
1954-1955,10,1954-09-25,Blackpool,Tottenham,5,1,1.0
1954-1955,10,1954-09-25,Sheffield Utd,Preston,0,5,0.0
1954-1955,10,1954-09-25,West Brom,Leicester City,6,4,1.0
1954-1955,10,1954-09-25,Arsenal,Burnley,4,0,1.0
1954-1955,10,1954-09-25,Bolton,Aston Villa,3,3,0.5
1954-1955,10,1954-09-25,Charlton Ath,Sunderland,1,3,0.0
1954-1955,10,1954-09-25,Manchester City,Manchester Utd,3,2,1.0
1954-1955,10,1954-09-25,Newcastle Utd,Chelsea,1,3,0.0
1954-1955,10,1954-09-25,Huddersfield,Wolves,2,0,1.0
1954-1955,11,1954-10-02,Aston Villa,Huddersfield,0,0,0.5
1954-1955,11,1954-10-02,Leicester City,Arsenal,3,3,0.5
1954-1955,11,1954-10-02,Wolves,Manchester Utd,4,2,1.0
1954-1955,11,1954-10-02,Tottenham,Charlton Ath,1,4,0.0
1954-1955,11,1954-10-02,Manchester City,Everton,1,0,1.0
1954-1955,11,1954-10-02,Sunderland,Bolton,1,1,0.5
1954-1955,11,1954-10-02,Preston,Portsmouth,1,1,0.5
1954-1955,11,1954-10-02,Chelsea,West Brom,3,3,0.5
1954-1955,11,1954-10-02,Sheffield Weds,Blackpool,2,1,1.0
1954-1955,11,1954-10-02,Burnley,Sheffield Utd,2,1,1.0
1954-1955,11,1954-10-02,Cardiff City,Newcastle Utd,4,2,1.0
1954-1955,12,1954-10-09,Tottenham,West Brom,3,1,1.0
1954-1955,12,1954-10-09,Bolton,Leicester City,4,1,1.0
1954-1955,12,1954-10-09,Blackpool,Preston,1,2,0.0
1954-1955,12,1954-10-09,Charlton Ath,Burnley,3,1,1.0
1954-1955,12,1954-10-09,Aston Villa,Everton,0,2,0.0
1954-1955,12,1954-10-09,Sunderland,Newcastle Utd,4,2,1.0
1954-1955,12,1954-10-09,Sheffield Weds,Arsenal,1,2,0.0
1954-1955,12,1954-10-09,Portsmouth,Sheffield Utd,6,2,1.0
1954-1955,12,1954-10-09,Wolves,Manchester City,2,2,0.5
1954-1955,12,1954-10-09,Huddersfield,Chelsea,1,0,1.0
1954-1955,12,1954-10-09,Manchester Utd,Cardiff City,5,2,1.0
1954-1955,13,1954-10-16,Sheffield Utd,Blackpool,2,1,1.0
1954-1955,13,1954-10-16,Wolves,Cardiff City,1,1,0.5
1954-1955,13,1954-10-16,Leicester City,Huddersfield,1,3,0.0
1954-1955,13,1954-10-16,Burnley,Bolton,2,0,1.0
1954-1955,13,1954-10-16,Manchester City,Aston Villa,2,4,0.0
1954-1955,13,1954-10-16,Preston,Charlton Ath,1,2,0.0
1954-1955,13,1954-10-16,Everton,Sunderland,1,0,1.0
1954-1955,13,1954-10-16,Newcastle Utd,Tottenham,4,4,0.5
1954-1955,13,1954-10-16,Chelsea,Manchester Utd,5,6,0.0
1954-1955,13,1954-10-16,Arsenal,Portsmouth,0,1,0.0
1954-1955,13,1954-10-16,West Brom,Sheffield Weds,1,2,0.0
1954-1955,14,1954-10-23,Sunderland,Sheffield Utd,2,2,0.5
1954-1955,14,1954-10-23,Bolton,Manchester City,2,2,0.5
1954-1955,14,1954-10-23,Aston Villa,Arsenal,2,1,1.0
1954-1955,14,1954-10-23,Manchester Utd,Newcastle Utd,2,2,0.5
1954-1955,14,1954-10-23,Portsmouth,Leicester City,2,1,1.0
1954-1955,14,1954-10-23,Tottenham,Preston,3,1,1.0
1954-1955,14,1954-10-23,Blackpool,Chelsea,1,0,1.0
1954-1955,14,1954-10-23,Wolves,West Brom,4,0,1.0
1954-1955,14,1954-10-23,Huddersfield,Everton,2,1,1.0
1954-1955,14,1954-10-23,Sheffield Weds,Burnley,1,1,0.5
1954-1955,14,1954-10-23,Charlton Ath,Cardiff City,4,1,1.0
1954-1955,15,1954-10-30,Burnley,Portsmouth,1,0,1.0
1954-1955,15,1954-10-30,Manchester City,Huddersfield,2,4,0.0
1954-1955,15,1954-10-30,West Brom,Aston Villa,2,3,0.0
1954-1955,15,1954-10-30,Leicester City,Blackpool,2,2,0.5
1954-1955,15,1954-10-30,Chelsea,Charlton Ath,1,2,0.0
1954-1955,15,1954-10-30,Arsenal,Sunderland,1,3,0.0
1954-1955,15,1954-10-30,Newcastle Utd,Wolves,2,3,0.0
1954-1955,15,1954-10-30,Preston,Sheffield Weds,6,0,1.0
1954-1955,15,1954-10-30,Everton,Manchester Utd,4,2,1.0
1954-1955,15,1954-10-30,Cardiff City,Bolton,2,2,0.5
1954-1955,15,1954-10-30,Sheffield Utd,Tottenham,4,1,1.0
1954-1955,16,1954-11-06,Blackpool,Newcastle Utd,2,0,1.0
1954-1955,16,1954-11-06,Huddersfield,Sheffield Utd,1,2,0.0
1954-1955,16,1954-11-06,Wolves,Burnley,5,0,1.0
1954-1955,16,1954-11-06,Charlton Ath,West Brom,1,3,0.0
1954-1955,16,1954-11-06,Bolton,Arsenal,2,2,0.5
1954-1955,16,1954-11-06,Aston Villa,Leicester City,2,5,0.0
1954-1955,16,1954-11-06,Portsmouth,Everton,5,0,1.0
1954-1955,16,1954-11-06,Sunderland,Chelsea,3,3,0.5
1954-1955,16,1954-11-06,Sheffield Weds,Manchester City,2,4,0.0
1954-1955,16,1954-11-06,Tottenham,Cardiff City,0,2,0.0
1954-1955,16,1954-11-06,Manchester Utd,Preston,2,1,1.0
1954-1955,17,1954-11-13,West Brom,Bolton,0,0,0.5
1954-1955,17,1954-11-13,Cardiff City,Sheffield Weds,5,3,1.0
1954-1955,17,1954-11-13,Sheffield Utd,Manchester Utd,3,0,1.0
1954-1955,17,1954-11-13,Arsenal,Huddersfield,3,5,0.0
1954-1955,17,1954-11-13,Manchester City,Portsmouth,1,2,0.0
1954-1955,17,1954-11-13,Newcastle Utd,Charlton Ath,3,1,1.0
1954-1955,17,1954-11-13,Burnley,Aston Villa,2,0,1.0
1954-1955,17,1954-11-13,Preston,Wolves,3,3,0.5
1954-1955,17,1954-11-13,Chelsea,Tottenham,2,1,1.0
1954-1955,17,1954-11-13,Leicester City,Sunderland,1,1,0.5
1954-1955,17,1954-11-13,Everton,Blackpool,0,1,0.0
1954-1955,18,1954-11-20,Tottenham,Leicester City,5,1,1.0
1954-1955,18,1954-11-20,Portsmouth,Cardiff City,1,3,0.0
1954-1955,18,1954-11-20,Manchester Utd,Arsenal,2,1,1.0
1954-1955,18,1954-11-20,Bolton,Newcastle Utd,2,1,1.0
1954-1955,18,1954-11-20,Wolves,Sheffield Utd,4,1,1.0
1954-1955,18,1954-11-20,Huddersfield,West Brom,3,3,0.5
1954-1955,18,1954-11-20,Blackpool,Manchester City,1,3,0.0
1954-1955,18,1954-11-20,Sunderland,Burnley,2,2,0.5
1954-1955,18,1954-11-20,Charlton Ath,Everton,5,0,1.0
1954-1955,18,1954-11-20,Aston Villa,Preston,1,3,0.0
1954-1955,18,1954-11-20,Sheffield Weds,Chelsea,1,1,0.5
1954-1955,19,1954-11-27,Preston,Sunderland,3,1,1.0
1954-1955,19,1954-11-27,Burnley,Tottenham,1,2,0.0
1954-1955,19,1954-11-27,Manchester City,Charlton Ath,1,5,0.0
1954-1955,19,1954-11-27,West Brom,Manchester Utd,2,0,1.0
1954-1955,19,1954-11-27,Arsenal,Wolves,1,1,0.5
1954-1955,19,1954-11-27,Cardiff City,Blackpool,1,2,0.0
1954-1955,19,1954-11-27,Chelsea,Portsmouth,4,1,1.0
1954-1955,19,1954-11-27,Newcastle Utd,Huddersfield,2,2,0.5
1954-1955,19,1954-11-27,Sheffield Utd,Aston Villa,1,3,0.0
1954-1955,19,1954-11-27,Everton,Bolton,0,0,0.5
1954-1955,19,1954-11-27,Leicester City,Sheffield Weds,4,3,1.0
1954-1955,20,1954-12-04,Wolves,Chelsea,3,4,0.0
1954-1955,20,1954-12-04,Charlton Ath,Sheffield Utd,3,1,1.0
1954-1955,20,1954-12-04,Sunderland,Manchester City,3,2,1.0
1954-1955,20,1954-12-04,Sheffield Weds,Newcastle Utd,0,3,0.0
1954-1955,20,1954-12-04,Portsmouth,West Brom,6,1,1.0
1954-1955,20,1954-12-04,Tottenham,Everton,1,3,0.0
1954-1955,20,1954-12-04,Aston Villa,Cardiff City,0,2,0.0
1954-1955,20,1954-12-04,Manchester Utd,Leicester City,3,1,1.0
1954-1955,20,1954-12-04,Huddersfield,Burnley,0,1,0.0
1954-1955,20,1954-12-04,Blackpool,Arsenal,2,2,0.5
1954-1955,21,1954-12-11,Cardiff City,Sunderland,0,1,0.0
1954-1955,21,1954-12-11,Everton,Sheffield Weds,3,1,1.0
1954-1955,21,1954-12-11,Arsenal,Charlton Ath,3,1,1.0
1954-1955,21,1954-12-11,Chelsea,Aston Villa,4,0,1.0
1954-1955,21,1954-12-11,West Brom,Blackpool,0,1,0.0
1954-1955,21,1954-12-11,Sheffield Utd,Bolton,2,0,1.0
1954-1955,21,1954-12-11,Preston,Huddersfield,2,3,0.0
1954-1955,21,1954-12-11,Newcastle Utd,Portsmouth,2,1,1.0
1954-1955,21,1954-12-11,Burnley,Manchester Utd,2,4,0.0
1954-1955,21,1954-12-11,Leicester City,Wolves,1,2,0.0
1954-1955,21,1954-12-11,Manchester City,Tottenham,0,0,0.5
1954-1955,22,1954-12-18,Blackpool,Huddersfield,1,1,0.5
1954-1955,22,1954-12-18,Charlton Ath,Bolton,2,0,1.0
1954-1955,22,1954-12-18,Cardiff City,Burnley,0,3,0.0
1954-1955,22,1954-12-18,Sheffield Weds,Wolves,2,2,0.5
1954-1955,22,1954-12-18,Tottenham,Aston Villa,1,1,0.5
1954-1955,22,1954-12-18,Chelsea,Leicester City,3,1,1.0
1954-1955,22,1954-12-18,Manchester City,Preston,3,1,1.0
1954-1955,22,1954-12-18,Everton,Sheffield Utd,2,3,0.0
1954-1955,22,1954-12-18,West Brom,Sunderland,2,2,0.5
1954-1955,22,1954-12-18,Newcastle Utd,Arsenal,5,1,1.0
1954-1955,22,1954-12-18,Portsmouth,Manchester Utd,0,0,0.5
1954-1955,23,1954-12-25,Manchester City,Newcastle Utd,3,1,1.0
1954-1955,23,1954-12-25,Cardiff City,West Brom,3,2,1.0
1954-1955,23,1954-12-25,Arsenal,Chelsea,1,0,1.0
1954-1955,23,1954-12-25,Blackpool,Portsmouth,2,2,0.5
1954-1955,23,1954-12-25,Sheffield Utd,Leicester City,1,1,0.5
1954-1955,23,1954-12-25,Burnley,Preston,2,2,0.5
1954-1955,23,1954-12-25,Bolton,Tottenham,1,2,0.0
1954-1955,23,1954-12-25,Wolves,Everton,1,3,0.0
1954-1955,23,1954-12-25,Charlton Ath,Sheffield Weds,3,0,1.0
1954-1955,23,1954-12-25,Sunderland,Huddersfield,1,1,0.5
1954-1955,24,1954-12-27,Sheffield Weds,Charlton Ath,2,2,0.5
1954-1955,24,1954-12-27,Chelsea,Arsenal,1,1,0.5
1954-1955,24,1954-12-27,West Brom,Cardiff City,1,0,1.0
1954-1955,24,1954-12-27,Manchester Utd,Aston Villa,0,1,0.0
1954-1955,24,1954-12-27,Preston,Burnley,0,1,0.0
1954-1955,24,1954-12-27,Newcastle Utd,Manchester City,2,0,1.0
1954-1955,24,1954-12-27,Portsmouth,Blackpool,3,0,1.0
1954-1955,24,1954-12-27,Huddersfield,Sunderland,1,1,0.5
1954-1955,24,1954-12-27,Everton,Wolves,3,2,1.0
1954-1955,24,1954-12-27,Leicester City,Sheffield Utd,0,1,0.0
1954-1955,24,1954-12-27,Tottenham,Bolton,2,0,1.0
1954-1955,23,1954-12-28,Aston Villa,Manchester Utd,2,1,1.0
1954-1955,25,1955-01-01,Leicester City,Cardiff City,2,1,1.0
1954-1955,25,1955-01-01,Arsenal,West Brom,2,2,0.5
1954-1955,25,1955-01-01,Huddersfield,Charlton Ath,0,0,0.5
1954-1955,25,1955-01-01,Preston,Everton,0,0,0.5
1954-1955,25,1955-01-01,Aston Villa,Sheffield Weds,0,0,0.5
1954-1955,25,1955-01-01,Sheffield Utd,Newcastle Utd,6,2,1.0
1954-1955,25,1955-01-01,Burnley,Manchester City,2,0,1.0
1954-1955,25,1955-01-01,Manchester Utd,Blackpool,4,1,1.0
1954-1955,25,1955-01-01,Bolton,Chelsea,2,5,0.0
1954-1955,25,1955-01-01,Sunderland,Tottenham,1,1,0.5
1954-1955,25,1955-01-01,Wolves,Portsmouth,2,2,0.5
1954-1955,26,1955-01-15,Blackpool,Wolves,0,2,0.0
1954-1955,26,1955-01-15,Tottenham,Arsenal,0,1,0.0
1954-1955,26,1955-01-15,Sheffield Weds,Sunderland,1,2,0.0
1954-1955,26,1955-01-15,Everton,Burnley,1,1,0.5
1954-1955,26,1955-01-15,Manchester City,Leicester City,2,2,0.5
1954-1955,27,1955-01-22,Manchester Utd,Bolton,1,1,0.5
1954-1955,27,1955-01-22,Preston,West Brom,3,1,1.0
1954-1955,27,1955-01-22,Aston Villa,Blackpool,3,1,1.0
1954-1955,27,1955-01-22,Sunderland,Portsmouth,2,2,0.5
1954-1955,27,1955-01-22,Tottenham,Sheffield Weds,7,2,1.0
1954-1955,27,1955-01-22,Burnley,Newcastle Utd,0,1,0.0
1954-1955,27,1955-01-22,Chelsea,Manchester City,0,2,0.0
1954-1955,27,1955-01-22,Wolves,Charlton Ath,2,1,1.0
1954-1955,28,1955-02-05,Newcastle Utd,Leicester City,2,0,1.0
1954-1955,28,1955-02-05,Huddersfield,Manchester Utd,1,3,0.0
1954-1955,28,1955-02-05,Everton,Chelsea,1,1,0.5
1954-1955,28,1955-02-05,Manchester City,Cardiff City,4,1,1.0
1954-1955,28,1955-02-05,Arsenal,Preston,2,0,1.0
1954-1955,28,1955-02-05,West Brom,Burnley,2,2,0.5
1954-1955,28,1955-02-05,Blackpool,Sunderland,0,0,0.5
1954-1955,28,1955-02-05,Charlton Ath,Aston Villa,6,1,1.0
1954-1955,28,1955-02-05,Bolton,Wolves,6,1,1.0
1954-1955,28,1955-02-05,Portsmouth,Tottenham,0,3,0.0
1954-1955,28,1955-02-05,Sheffield Weds,Sheffield Utd,1,2,0.0
1954-1955,29,1955-02-12,Tottenham,Blackpool,3,2,1.0
1954-1955,29,1955-02-12,Leicester City,West Brom,6,3,1.0
1954-1955,29,1955-02-12,Chelsea,Newcastle Utd,4,3,1.0
1954-1955,29,1955-02-12,Sunderland,Charlton Ath,1,2,0.0
1954-1955,29,1955-02-12,Cardiff City,Everton,4,3,1.0
1954-1955,29,1955-02-12,Aston Villa,Bolton,3,0,1.0
1954-1955,29,1955-02-12,Wolves,Huddersfield,6,4,1.0
1954-1955,29,1955-02-12,Preston,Sheffield Utd,1,2,0.0
1954-1955,29,1955-02-12,Sheffield Weds,Portsmouth,1,3,0.0
1954-1955,29,1955-02-12,Burnley,Arsenal,3,0,1.0
1954-1955,29,1955-02-12,Manchester Utd,Manchester City,0,5,0.0
1954-1955,30,1955-02-19,Sheffield Utd,Burnley,1,0,1.0
1954-1955,30,1955-02-19,Arsenal,Leicester City,1,1,0.5
1954-1955,30,1955-02-19,Blackpool,Sheffield Weds,2,1,1.0
1954-1955,30,1955-02-19,Portsmouth,Preston,2,0,1.0
1954-1955,30,1955-02-23,Huddersfield,Aston Villa,1,2,0.0
1954-1955,30,1955-02-23,Manchester Utd,Wolves,2,4,0.0
1954-1955,30,1955-02-23,Everton,Manchester City,1,0,1.0
1954-1955,31,1955-02-26,Preston,Blackpool,3,1,1.0
1954-1955,31,1955-02-26,Newcastle Utd,Sunderland,1,2,0.0
1954-1955,31,1955-02-26,Cardiff City,Manchester Utd,3,0,1.0
1954-1955,31,1955-02-26,Arsenal,Sheffield Weds,3,2,1.0
1954-1955,31,1955-02-26,Chelsea,Huddersfield,4,1,1.0
1954-1955,31,1955-02-26,Burnley,Charlton Ath,3,0,1.0
1954-1955,30,1955-03-02,Bolton,Sunderland,3,0,1.0
1954-1955,32,1955-03-05,Blackpool,West Brom,3,1,1.0
1954-1955,32,1955-03-05,Aston Villa,Chelsea,3,2,1.0
1954-1955,32,1955-03-05,Portsmouth,Newcastle Utd,3,1,1.0
1954-1955,32,1955-03-05,Huddersfield,Preston,0,4,0.0
1954-1955,32,1955-03-05,Manchester Utd,Burnley,1,0,1.0
1954-1955,32,1955-03-05,Sunderland,Cardiff City,1,1,0.5
1954-1955,32,1955-03-05,Tottenham,Manchester City,2,2,0.5
1954-1955,32,1955-03-05,Wolves,Leicester City,5,0,1.0
1954-1955,32,1955-03-05,Charlton Ath,Arsenal,1,1,0.5
1954-1955,32,1955-03-05,Sheffield Weds,Everton,2,2,0.5
1954-1955,32,1955-03-05,Bolton,Sheffield Utd,1,0,1.0
1954-1955,20,1955-03-09,Bolton,Preston,2,1,1.0
1954-1955,30,1955-03-09,West Brom,Chelsea,2,4,0.0
1954-1955,33,1955-03-12,West Brom,Sheffield Utd,3,3,0.5
1954-1955,33,1955-03-12,Preston,Tottenham,1,0,1.0
1954-1955,33,1955-03-12,Arsenal,Aston Villa,2,0,1.0
1954-1955,33,1955-03-12,Burnley,Sheffield Weds,2,0,1.0
1954-1955,33,1955-03-12,Cardiff City,Charlton Ath,4,3,1.0
1954-1955,33,1955-03-12,Leicester City,Portsmouth,4,0,1.0
1954-1955,33,1955-03-12,Chelsea,Blackpool,0,0,0.5
1954-1955,33,1955-03-14,Sheffield Utd,Sunderland,1,0,1.0
1954-1955,33,1955-03-16,West Brom,Wolves,1,0,1.0
1954-1955,33,1955-03-16,Manchester City,Bolton,4,2,1.0
1954-1955,34,1955-03-19,Blackpool,Leicester City,2,0,1.0
1954-1955,34,1955-03-19,Huddersfield,Manchester City,0,0,0.5
1954-1955,34,1955-03-19,Tottenham,Sheffield Utd,5,0,1.0
1954-1955,34,1955-03-19,Aston Villa,West Brom,3,0,1.0
1954-1955,34,1955-03-19,Portsmouth,Burnley,0,2,0.0
1954-1955,34,1955-03-19,Sheffield Weds,Preston,2,0,1.0
1954-1955,34,1955-03-19,Charlton Ath,Chelsea,0,2,0.0
1954-1955,34,1955-03-19,Wolves,Newcastle Utd,2,2,0.5
1954-1955,34,1955-03-19,Manchester Utd,Everton,1,2,0.0
1954-1955,34,1955-03-19,Bolton,Cardiff City,0,0,0.5
1954-1955,34,1955-03-19,Sunderland,Arsenal,0,1,0.0
1954-1955,26,1955-03-23,Cardiff City,Chelsea,0,1,0.0
1954-1955,33,1955-03-23,Everton,Huddersfield,4,0,1.0
1954-1955,35,1955-03-26,Preston,Manchester Utd,0,2,0.0
1954-1955,35,1955-03-26,Cardiff City,Tottenham,1,2,0.0
1954-1955,35,1955-03-26,Burnley,Wolves,1,0,1.0
1954-1955,35,1955-03-26,Sheffield Utd,Huddersfield,2,2,0.5
1954-1955,35,1955-03-26,Leicester City,Aston Villa,4,2,1.0
1954-1955,35,1955-03-26,Arsenal,Bolton,3,0,1.0
1954-1955,35,1955-03-26,Everton,Portsmouth,2,3,0.0
1954-1955,35,1955-03-26,West Brom,Charlton Ath,2,1,1.0
1954-1955,35,1955-03-29,Chelsea,Sunderland,2,1,1.0
1954-1955,35,1955-03-30,Manchester City,Sheffield Weds,2,2,0.5
1954-1955,36,1955-04-02,Charlton Ath,Newcastle Utd,1,1,0.5
1954-1955,36,1955-04-02,Manchester Utd,Sheffield Utd,5,0,1.0
1954-1955,36,1955-04-02,Sheffield Weds,Cardiff City,1,1,0.5
1954-1955,36,1955-04-02,Sunderland,Leicester City,1,1,0.5
1954-1955,36,1955-04-02,Tottenham,Chelsea,2,4,0.0
1954-1955,36,1955-04-02,Portsmouth,Manchester City,1,0,1.0
1954-1955,36,1955-04-02,Bolton,West Brom,2,4,0.0
1954-1955,36,1955-04-02,Blackpool,Everton,4,0,1.0
1954-1955,36,1955-04-02,Huddersfield,Arsenal,0,1,0.0
1954-1955,36,1955-04-02,Wolves,Preston,1,1,0.5
1954-1955,36,1955-04-02,Aston Villa,Burnley,3,1,1.0
1954-1955,37,1955-04-08,Portsmouth,Charlton Ath,2,0,1.0
1954-1955,37,1955-04-08,Preston,Leicester City,2,4,0.0
1954-1955,37,1955-04-08,Manchester City,West Brom,4,0,1.0
1954-1955,37,1955-04-08,Burnley,Blackpool,0,1,0.0
1954-1955,37,1955-04-08,Bolton,Sheffield Weds,2,2,0.5
1954-1955,37,1955-04-08,Everton,Newcastle Utd,1,2,0.0
1954-1955,37,1955-04-08,Arsenal,Cardiff City,2,0,1.0
1954-1955,37,1955-04-08,Chelsea,Sheffield Utd,1,1,0.5
