Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1925-1926,8,1925-09-26,Arsenal,Leeds United,4,1,1.0
1925-1926,8,1925-09-26,Blackburn,Cardiff City,6,3,1.0
1925-1926,9,1925-09-26,Leicester City,Bolton,5,2,1.0
1925-1926,9,1925-09-26,Liverpool,Everton,5,1,1.0
1925-1926,9,1925-09-26,Birmingham,West Brom,3,0,1.0
1925-1926,9,1925-10-01,Notts County,Liverpool,1,2,0.0
1925-1926,6,1925-10-03,Cardiff City,Bury,3,2,1.0
1925-1926,8,1925-10-03,West Brom,Aston Villa,1,1,0.5
1925-1926,8,1925-10-03,Manchester City,Sunderland,4,1,1.0
1925-1926,8,1925-10-03,Burnley,Liverpool,2,1,1.0
1925-1926,9,1925-10-03,Tottenham,Blackburn,4,2,1.0
1925-1926,9,1925-10-03,Leeds United,Manchester Utd,2,0,1.0
1925-1926,9,1925-10-03,Notts County,Leicester City,2,2,0.5
1925-1926,9,1925-10-03,Newcastle Utd,Arsenal,7,0,1.0
1925-1926,10,1925-10-03,Everton,Huddersfield,2,3,0.0
1925-1926,10,1925-10-03,Bolton,West Ham,1,0,1.0
1925-1926,10,1925-10-03,Sheffield Utd,Birmingham,4,1,1.0
1925-1926,9,1925-10-05,Aston Villa,Sunderland,4,2,1.0
1925-1926,10,1925-10-05,West Ham,Arsenal,0,4,0.0
1925-1926,7,1925-10-10,Bury,Tottenham,3,0,1.0
1925-1926,9,1925-10-10,West Brom,Sheffield Utd,2,0,1.0
1925-1926,9,1925-10-10,Huddersfield,Burnley,2,1,1.0
1925-1926,10,1925-10-10,Blackburn,Manchester City,3,3,0.5
1925-1926,10,1925-10-10,Manchester Utd,Newcastle Utd,2,1,1.0
1925-1926,10,1925-10-10,Leicester City,Aston Villa,1,2,0.0
1925-1926,10,1925-10-10,Liverpool,Leeds United,1,1,0.5
1925-1926,11,1925-10-10,West Ham,Notts County,1,0,1.0
1925-1926,11,1925-10-10,Sunderland,Everton,7,3,1.0
1925-1926,11,1925-10-10,Arsenal,Bolton,2,3,0.0
1925-1926,11,1925-10-10,Birmingham,Cardiff City,3,2,1.0
1925-1926,11,1925-10-12,Blackburn,Newcastle Utd,1,2,0.0
1925-1926,11,1925-10-14,Sunderland,Bury,1,0,1.0
1925-1926,10,1925-10-17,Leeds United,Huddersfield,0,4,0.0
1925-1926,10,1925-10-17,Liverpool,Manchester City,2,1,1.0
1925-1926,11,1925-10-17,Aston Villa,Birmingham,3,3,0.5
1925-1926,11,1925-10-17,Leicester City,West Brom,3,0,1.0
1925-1926,11,1925-10-17,Manchester Utd,Tottenham,0,0,0.5
1925-1926,12,1925-10-17,Arsenal,Cardiff City,5,0,1.0
1925-1926,12,1925-10-17,Burnley,Everton,1,3,0.0
1925-1926,12,1925-10-17,Notts County,Bury,4,1,1.0
1925-1926,12,1925-10-17,West Ham,Sheffield Utd,1,3,0.0
1925-1926,12,1925-10-17,Newcastle Utd,Sunderland,0,0,0.5
1925-1926,12,1925-10-17,Bolton,Blackburn,2,2,0.5
1925-1926,11,1925-10-24,Tottenham,Liverpool,3,1,1.0
1925-1926,11,1925-10-24,Huddersfield,Newcastle Utd,0,1,0.0
1925-1926,11,1925-10-24,Manchester City,Burnley,8,3,1.0
1925-1926,12,1925-10-24,Bury,Aston Villa,2,3,0.0
1925-1926,12,1925-10-24,Cardiff City,Manchester Utd,0,2,0.0
1925-1926,12,1925-10-24,Birmingham,Leicester City,1,1,0.5
1925-1926,13,1925-10-24,Sunderland,Bolton,2,1,1.0
1925-1926,13,1925-10-24,Everton,Leeds United,4,2,1.0
1925-1926,13,1925-10-24,Blackburn,Notts County,4,1,1.0
1925-1926,13,1925-10-24,West Brom,West Ham,7,1,1.0
1925-1926,13,1925-10-24,Sheffield Utd,Arsenal,4,0,1.0
1925-1926,12,1925-10-26,Sheffield Utd,Manchester City,8,3,1.0
1925-1926,14,1925-10-28,Bury,Sunderland,2,2,0.5
1925-1926,12,1925-10-31,Manchester Utd,Huddersfield,1,1,0.5
1925-1926,13,1925-10-31,West Ham,Manchester City,3,1,1.0
1925-1926,13,1925-10-31,Aston Villa,Cardiff City,0,2,0.0
1925-1926,13,1925-10-31,Leeds United,Bury,2,3,0.0
1925-1926,13,1925-10-31,Leicester City,Tottenham,5,3,1.0
1925-1926,14,1925-10-31,Burnley,Blackburn,1,3,0.0
1925-1926,14,1925-10-31,Arsenal,Everton,4,1,1.0
1925-1926,14,1925-10-31,Notts County,Sheffield Utd,2,0,1.0
1925-1926,14,1925-10-31,Bolton,West Brom,2,2,0.5
1925-1926,14,1925-10-31,Newcastle Utd,Birmingham,1,3,0.0
1925-1926,15,1925-10-31,Liverpool,Sunderland,2,2,0.5
1925-1926,14,1925-11-04,Manchester City,Sheffield Utd,2,4,0.0
1925-1926,13,1925-11-07,Bury,Newcastle Utd,1,1,0.5
1925-1926,14,1925-11-07,Sheffield Utd,Aston Villa,4,1,1.0
1925-1926,14,1925-11-07,Cardiff City,Leicester City,5,2,1.0
1925-1926,15,1925-11-07,Everton,Manchester Utd,1,3,0.0
1925-1926,15,1925-11-07,Blackburn,Leeds United,2,2,0.5
1925-1926,15,1925-11-07,West Brom,Notts County,4,4,0.5
1925-1926,15,1925-11-07,Manchester City,Arsenal,2,5,0.0
1925-1926,15,1925-11-07,Birmingham,Bolton,0,1,0.0
1925-1926,15,1925-11-07,Tottenham,West Ham,4,2,1.0
1925-1926,16,1925-11-07,Sunderland,Burnley,2,2,0.5
1925-1926,14,1925-11-09,West Brom,Bury,4,0,1.0
1925-1926,13,1925-11-14,Liverpool,West Brom,2,0,1.0
1925-1926,15,1925-11-14,Newcastle Utd,Tottenham,3,1,1.0
1925-1926,15,1925-11-14,Leicester City,Sunderland,4,1,1.0
1925-1926,15,1925-11-14,Aston Villa,Huddersfield,3,0,1.0
1925-1926,15,1925-11-14,Leeds United,Cardiff City,1,0,1.0
1925-1926,16,1925-11-14,Notts County,Everton,0,3,0.0
1925-1926,16,1925-11-14,Arsenal,Bury,6,1,1.0
1925-1926,16,1925-11-14,West Ham,Blackburn,2,1,1.0
1925-1926,16,1925-11-14,Burnley,Sheffield Utd,1,1,0.5
1925-1926,16,1925-11-14,Bolton,Manchester City,5,1,1.0
1925-1926,16,1925-11-14,Manchester Utd,Birmingham,3,1,1.0
1925-1926,14,1925-11-21,Huddersfield,Leicester City,3,0,1.0
1925-1926,16,1925-11-21,West Brom,Burnley,5,3,1.0
1925-1926,16,1925-11-21,Bury,Manchester Utd,1,3,0.0
1925-1926,16,1925-11-21,Sheffield Utd,Leeds United,2,0,1.0
1925-1926,16,1925-11-21,Everton,Aston Villa,1,1,0.5
1925-1926,17,1925-11-21,Tottenham,Bolton,2,3,0.0
1925-1926,17,1925-11-21,Cardiff City,Newcastle Utd,0,0,0.5
1925-1926,17,1925-11-21,Manchester City,Notts County,1,1,0.5
1925-1926,17,1925-11-21,Birmingham,Liverpool,2,0,1.0
1925-1926,17,1925-11-21,Blackburn,Arsenal,2,3,0.0
1925-1926,18,1925-11-21,Sunderland,West Ham,4,1,1.0
1925-1926,15,1925-11-25,Huddersfield,Liverpool,0,0,0.5
1925-1926,16,1925-11-28,West Ham,Huddersfield,2,3,0.0
1925-1926,16,1925-11-28,Liverpool,Bury,0,1,0.0
1925-1926,17,1925-11-28,Aston Villa,Manchester City,3,1,1.0
1925-1926,17,1925-11-28,Leeds United,West Brom,0,1,0.0
1925-1926,18,1925-11-28,Bolton,Cardiff City,0,1,0.0
1925-1926,18,1925-11-28,Arsenal,Sunderland,2,0,1.0
1925-1926,18,1925-11-28,Notts County,Tottenham,4,2,1.0
1925-1926,18,1925-11-28,Manchester Utd,Blackburn,2,0,1.0
1925-1926,18,1925-11-28,Leicester City,Everton,1,1,0.5
1925-1926,18,1925-12-05,Tottenham,Aston Villa,2,2,0.5
1925-1926,18,1925-12-05,Birmingham,Leeds United,2,1,1.0
1925-1926,18,1925-12-05,West Brom,Newcastle Utd,4,0,1.0
1925-1926,18,1925-12-05,Manchester City,Leicester City,5,1,1.0
1925-1926,19,1925-12-05,Everton,West Ham,2,0,1.0
1925-1926,19,1925-12-05,Huddersfield,Arsenal,2,2,0.5
1925-1926,19,1925-12-05,Sheffield Utd,Bolton,2,0,1.0
1925-1926,19,1925-12-05,Blackburn,Liverpool,1,1,0.5
1925-1926,19,1925-12-05,Cardiff City,Notts County,2,1,1.0
1925-1926,20,1925-12-05,Sunderland,Manchester Utd,2,1,1.0
1925-1926,19,1925-12-07,Burnley,Birmingham,3,1,1.0
1925-1926,19,1925-12-09,Newcastle Utd,Sheffield Utd,3,1,1.0
1925-1926,18,1925-12-12,Liverpool,Cardiff City,0,2,0.0
1925-1926,19,1925-12-12,Burnley,Tottenham,1,2,0.0
1925-1926,19,1925-12-12,Aston Villa,Blackburn,1,2,0.0
1925-1926,19,1925-12-12,Leicester City,Bury,0,2,0.0
1925-1926,20,1925-12-12,Leeds United,Manchester City,3,4,0.0
1925-1926,20,1925-12-12,Notts County,Sunderland,2,0,1.0
1925-1926,20,1925-12-12,Bolton,Huddersfield,6,1,1.0
1925-1926,20,1925-12-12,Manchester Utd,Sheffield Utd,1,2,0.0
1925-1926,20,1925-12-12,West Ham,Birmingham,2,2,0.5
1925-1926,20,1925-12-12,Arsenal,West Brom,1,0,1.0
1925-1926,20,1925-12-12,Newcastle Utd,Everton,3,3,0.5
1925-1926,20,1925-12-16,Bury,Burnley,8,1,1.0
1925-1926,19,1925-12-19,Huddersfield,Notts County,2,0,1.0
1925-1926,20,1925-12-19,West Brom,Manchester Utd,5,1,1.0
1925-1926,20,1925-12-19,Tottenham,Leeds United,3,2,1.0
1925-1926,20,1925-12-19,Sunderland,Aston Villa,3,2,1.0
1925-1926,21,1925-12-19,Manchester City,Newcastle Utd,2,2,0.5
1925-1926,21,1925-12-19,Cardiff City,Burnley,2,3,0.0
1925-1926,21,1925-12-19,Birmingham,Arsenal,1,0,1.0
1925-1926,21,1925-12-19,Everton,Bolton,2,1,1.0
1925-1926,21,1925-12-19,Blackburn,Leicester City,0,0,0.5
1925-1926,21,1925-12-19,Bury,West Ham,4,1,1.0
1925-1926,21,1925-12-19,Sheffield Utd,Liverpool,3,1,1.0
1925-1926,20,1925-12-25,Liverpool,Newcastle Utd,6,3,1.0
1925-1926,21,1925-12-25,West Ham,Aston Villa,5,2,1.0
1925-1926,21,1925-12-25,Leeds United,Burnley,2,2,0.5
1925-1926,21,1925-12-25,Sheffield Utd,Leicester City,2,4,0.0
1925-1926,21,1925-12-25,Cardiff City,West Brom,3,2,1.0
1925-1926,22,1925-12-25,Birmingham,Tottenham,3,1,1.0
1925-1926,22,1925-12-25,Arsenal,Notts County,3,0,1.0
1925-1926,22,1925-12-25,Manchester Utd,Bolton,2,1,1.0
1925-1926,22,1925-12-25,Blackburn,Everton,2,2,0.5
1925-1926,22,1925-12-25,Bury,Manchester City,6,5,1.0
1925-1926,20,1925-12-26,Huddersfield,Sunderland,1,1,0.5
1925-1926,21,1925-12-26,Newcastle Utd,Liverpool,3,0,1.0
1925-1926,22,1925-12-26,Burnley,Leeds United,6,3,1.0
1925-1926,22,1925-12-26,Aston Villa,West Ham,2,0,1.0
1925-1926,22,1925-12-26,Leicester City,Sheffield Utd,2,2,0.5
1925-1926,22,1925-12-26,West Brom,Cardiff City,3,0,1.0
1925-1926,23,1925-12-26,Tottenham,Birmingham,2,1,1.0
1925-1926,23,1925-12-26,Everton,Blackburn,3,0,1.0
1925-1926,23,1925-12-26,Manchester City,Bury,0,2,0.0
1925-1926,23,1925-12-26,Notts County,Arsenal,4,1,1.0
1925-1926,21,1925-12-28,Huddersfield,Birmingham,4,1,1.0
1925-1926,23,1925-12-28,Leicester City,Manchester Utd,1,3,0.0
1925-1926,23,1926-01-01,Liverpool,Aston Villa,3,1,1.0
1925-1926,23,1926-01-01,Bolton,Birmingham,5,3,1.0
1925-1926,24,1926-01-01,Sunderland,Leeds United,1,3,0.0
1925-1926,24,1926-01-01,Manchester City,West Brom,3,1,1.0
1925-1926,24,1926-01-01,Newcastle Utd,Burnley,1,3,0.0
1925-1926,24,1926-01-01,Bury,Everton,1,0,1.0
1925-1926,24,1926-01-01,Sheffield Utd,Cardiff City,11,2,1.0
1925-1926,22,1926-01-02,West Brom,Huddersfield,2,2,0.5
1925-1926,24,1926-01-02,Bury,Blackburn,3,1,1.0
1925-1926,24,1926-01-02,Tottenham,Arsenal,1,1,0.5
1925-1926,24,1926-01-02,Burnley,Aston Villa,2,3,0.0
1925-1926,24,1926-01-02,Leeds United,Notts County,2,1,1.0
1925-1926,24,1926-01-02,Manchester Utd,West Ham,2,1,1.0
1925-1926,24,1926-01-02,Liverpool,Leicester City,0,3,0.0
1925-1926,24,1926-01-02,Newcastle Utd,Bolton,5,1,1.0
1925-1926,25,1926-01-02,Cardiff City,Manchester City,2,2,0.5
1925-1926,25,1926-01-02,Birmingham,Sunderland,2,1,1.0
1925-1926,25,1926-01-02,Sheffield Utd,Everton,1,1,0.5
1925-1926,23,1926-01-16,Huddersfield,Sheffield Utd,4,1,1.0
1925-1926,25,1926-01-16,Leicester City,Burnley,3,2,1.0
1925-1926,25,1926-01-16,Notts County,Newcastle Utd,1,3,0.0
1925-1926,25,1926-01-16,Arsenal,Manchester Utd,3,2,1.0
1925-1926,25,1926-01-16,Blackburn,Birmingham,4,4,0.5
1925-1926,25,1926-01-16,West Ham,Liverpool,1,2,0.0
1925-1926,25,1926-01-16,Bolton,Bury,3,2,1.0
1925-1926,26,1926-01-16,Manchester City,Tottenham,0,0,0.5
1925-1926,26,1926-01-16,Everton,Cardiff City,1,1,0.5
1925-1926,26,1926-01-16,Sunderland,West Brom,4,0,1.0
1925-1926,24,1926-01-20,Sunderland,Huddersfield,4,1,1.0
1925-1926,25,1926-01-23,Newcastle Utd,Aston Villa,2,2,0.5
1925-1926,25,1926-01-23,Cardiff City,Huddersfield,1,2,0.0
1925-1926,26,1926-01-23,West Brom,Blackburn,1,1,0.5
1925-1926,26,1926-01-23,Bolton,Notts County,2,1,1.0
1925-1926,26,1926-01-23,Burnley,West Ham,2,2,0.5
1925-1926,26,1926-01-23,Liverpool,Arsenal,3,0,1.0
1925-1926,26,1926-01-23,Leeds United,Leicester City,1,0,1.0
1925-1926,27,1926-01-23,Manchester Utd,Manchester City,1,6,0.0
1925-1926,27,1926-01-23,Tottenham,Everton,1,1,0.5
1925-1926,28,1926-01-23,Birmingham,Bury,2,3,0.0
1925-1926,28,1926-01-23,Sheffield Utd,Sunderland,4,1,1.0
1925-1926,27,1926-01-30,West Ham,Leeds United,4,2,1.0
1925-1926,28,1926-01-30,Everton,Leicester City,1,0,1.0
1925-1926,26,1926-02-03,Aston Villa,Leeds United,3,1,1.0
1925-1926,27,1926-02-03,Arsenal,Burnley,1,2,0.0
1925-1926,26,1926-02-06,Manchester City,Huddersfield,1,5,0.0
1925-1926,26,1926-02-06,Burnley,Manchester Utd,0,1,0.0
1925-1926,27,1926-02-06,Notts County,Aston Villa,1,0,1.0
1925-1926,27,1926-02-06,Bolton,Leicester City,2,2,0.5
1925-1926,27,1926-02-06,Cardiff City,Blackburn,4,1,1.0
1925-1926,28,1926-02-06,Leeds United,Arsenal,4,2,1.0
1925-1926,28,1926-02-06,Sheffield Utd,Bury,3,1,1.0
1925-1926,28,1926-02-06,Newcastle Utd,West Ham,4,1,1.0
1925-1926,29,1926-02-06,Everton,Liverpool,3,3,0.5
1925-1926,29,1926-02-06,Tottenham,Sunderland,0,2,0.0
1925-1926,29,1926-02-06,West Brom,Birmingham,5,1,1.0
1925-1926,30,1926-02-10,Everton,Manchester City,1,1,0.5
1925-1926,28,1926-02-11,Blackburn,Huddersfield,2,1,1.0
1925-1926,27,1926-02-13,Liverpool,Burnley,3,2,1.0
1925-1926,28,1926-02-13,Bury,Cardiff City,4,1,1.0
1925-1926,28,1926-02-13,Aston Villa,West Brom,2,1,1.0
1925-1926,28,1926-02-13,West Ham,Bolton,6,0,1.0
1925-1926,29,1926-02-13,Manchester Utd,Leeds United,2,1,1.0
1925-1926,29,1926-02-13,Arsenal,Newcastle Utd,3,0,1.0
1925-1926,29,1926-02-13,Leicester City,Notts County,1,0,1.0
1925-1926,29,1926-02-13,Blackburn,Tottenham,4,2,1.0
1925-1926,30,1926-02-13,Sunderland,Manchester City,5,3,1.0
1925-1926,30,1926-02-13,Birmingham,Sheffield Utd,2,0,1.0
1925-1926,31,1926-02-13,Huddersfield,Everton,3,0,1.0
1925-1926,29,1926-02-20,Tottenham,Bury,4,2,1.0
1925-1926,29,1926-02-20,Burnley,Huddersfield,1,1,0.5
1925-1926,30,1926-02-20,Sheffield Utd,West Brom,3,2,1.0
1925-1926,30,1926-02-20,Leicester City,Blackburn,2,1,1.0
1925-1926,30,1926-02-20,Leeds United,Liverpool,1,1,0.5
1925-1926,31,1926-02-20,Cardiff City,Birmingham,2,0,1.0
1925-1926,31,1926-02-22,Leicester City,Newcastle Utd,3,2,1.0
1925-1926,30,1926-02-24,Bury,West Brom,2,0,1.0
1925-1926,28,1926-02-27,Tottenham,Manchester Utd,0,1,0.0
1925-1926,29,1926-02-27,Birmingham,Aston Villa,2,1,1.0
1925-1926,29,1926-02-27,Bury,Notts County,3,1,1.0
1925-1926,30,1926-02-27,Cardiff City,Arsenal,0,0,0.5
1925-1926,30,1926-02-27,Sheffield Utd,West Ham,1,1,0.5
1925-1926,30,1926-02-27,Huddersfield,Leeds United,3,1,1.0
1925-1926,31,1926-02-27,Blackburn,Bolton,3,0,1.0
1925-1926,31,1926-02-27,Manchester City,Liverpool,1,1,0.5
1925-1926,31,1926-02-27,Sunderland,Newcastle Utd,2,2,0.5
1925-1926,32,1926-02-27,Everton,Burnley,1,1,0.5
1925-1926,32,1926-02-27,West Brom,Leicester City,3,1,1.0
1925-1926,32,1926-03-01,Blackburn,Sheffield Utd,3,1,1.0
1925-1926,30,1926-03-03,Notts County,Birmingham,3,0,1.0
1925-1926,31,1926-03-03,Huddersfield,Tottenham,2,1,1.0
1925-1926,30,1926-03-06,Aston Villa,Bury,1,1,0.5
1925-1926,30,1926-03-06,Liverpool,Tottenham,0,0,0.5
1925-1926,31,1926-03-06,West Ham,West Brom,3,0,1.0
1925-1926,32,1926-03-06,Newcastle Utd,Huddersfield,0,2,0.0
1925-1926,33,1926-03-06,Leeds United,Everton,1,1,0.5
1925-1926,33,1926-03-06,Notts County,Blackburn,1,1,0.5
1925-1926,33,1926-03-06,Leicester City,Birmingham,1,0,1.0
1925-1926,31,1926-03-10,Aston Villa,Leicester City,2,2,0.5
1925-1926,31,1926-03-10,Manchester Utd,Liverpool,3,3,0.5
1925-1926,30,1926-03-13,West Brom,Bolton,0,3,0.0
1925-1926,31,1926-03-13,Everton,Arsenal,2,3,0.0
1925-1926,32,1926-03-13,Cardiff City,Aston Villa,2,0,1.0
1925-1926,32,1926-03-13,Sunderland,Liverpool,3,2,1.0
1925-1926,32,1926-03-13,Manchester City,West Ham,2,0,1.0
1925-1926,32,1926-03-13,Sheffield Utd,Notts County,3,0,1.0
1925-1926,33,1926-03-13,Bury,Leeds United,0,2,0.0
1925-1926,33,1926-03-13,Huddersfield,Manchester Utd,5,0,1.0
1925-1926,34,1926-03-13,Blackburn,Burnley,6,3,1.0
1925-1926,35,1926-03-13,Tottenham,Leicester City,1,3,0.0
1925-1926,35,1926-03-13,Birmingham,Newcastle Utd,1,1,0.5
1925-1926,31,1926-03-17,Bolton,Manchester Utd,3,1,1.0
1925-1926,32,1926-03-17,Arsenal,Sheffield Utd,4,0,1.0
1925-1926,35,1926-03-17,Manchester City,Blackburn,0,1,0.0
1925-1926,35,1926-03-17,Everton,Sunderland,2,1,1.0
1925-1926,33,1926-03-20,Arsenal,Manchester City,1,0,1.0
1925-1926,33,1926-03-20,Notts County,West Brom,0,0,0.5
1925-1926,33,1926-03-20,West Ham,Tottenham,3,1,1.0
1925-1926,33,1926-03-20,Aston Villa,Sheffield Utd,2,2,0.5
1925-1926,34,1926-03-20,Newcastle Utd,Bury,4,0,1.0
1925-1926,34,1926-03-20,Liverpool,Huddersfield,1,2,0.0
1925-1926,34,1926-03-20,Burnley,Sunderland,5,2,1.0
1925-1926,36,1926-03-20,Leicester City,Cardiff City,1,2,0.0
1925-1926,36,1926-03-20,Manchester Utd,Everton,0,0,0.5
1925-1926,36,1926-03-20,Leeds United,Blackburn,2,1,1.0
1925-1926,34,1926-03-22,Notts County,West Ham,1,1,0.5
1925-1926,34,1926-03-25,Tottenham,Newcastle Utd,1,0,1.0
1925-1926,34,1926-03-27,Bury,Arsenal,2,2,0.5
1925-1926,34,1926-03-27,West Brom,Liverpool,0,3,0.0
1925-1926,34,1926-03-27,Huddersfield,Aston Villa,5,1,1.0
1925-1926,35,1926-03-27,Cardiff City,Leeds United,0,0,0.5
1925-1926,37,1926-03-27,Everton,Notts County,3,0,1.0
1925-1926,37,1926-03-27,Blackburn,West Ham,1,0,1.0
1925-1926,37,1926-03-27,Sunderland,Leicester City,3,0,1.0
1925-1926,32,1926-03-29,Manchester City,Bolton,1,1,0.5
1925-1926,36,1926-03-31,Sunderland,Cardiff City,1,3,0.0
1925-1926,33,1926-04-02,Bolton,Liverpool,0,1,0.0
1925-1926,35,1926-04-02,Burnley,Newcastle Utd,1,0,1.0
1925-1926,35,1926-04-02,Aston Villa,Arsenal,3,0,1.0
1925-1926,36,1926-04-02,Tottenham,West Brom,3,2,1.0
1925-1926,36,1926-04-02,Notts County,Manchester Utd,0,3,0.0
1925-1926,36,1926-04-02,Manchester City,Birmingham,2,4,0.0
1925-1926,38,1926-04-02,Everton,Bury,1,1,0.5
1925-1926,38,1926-04-02,West Ham,Leicester City,1,1,0.5
1925-1926,34,1926-04-03,Manchester Utd,Bury,0,1,0.0
1925-1926,34,1926-04-03,Bolton,Tottenham,1,1,0.5
1925-1926,36,1926-04-03,Leeds United,Sheffield Utd,2,0,1.0
1925-1926,36,1926-04-03,Newcastle Utd,Cardiff City,0,1,0.0
1925-1926,36,1926-04-03,Leicester City,Huddersfield,2,0,1.0
