Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1932-1933,3,1932-09-03,Arsenal,Sunderland,6,1,1.0
1932-1933,3,1932-09-03,Manchester City,Middlesbrough,2,3,0.0
1932-1933,3,1932-09-03,Blackpool,West Brom,2,4,0.0
1932-1933,3,1932-09-03,Huddersfield,Chelsea,2,0,1.0
1932-1933,4,1932-09-05,Leicester City,Huddersfield,3,1,1.0
1932-1933,4,1932-09-05,Bolton,Wolves,2,0,1.0
1932-1933,4,1932-09-05,Sheffield Weds,Everton,3,1,1.0
1932-1933,4,1932-09-05,Leeds United,Blackpool,3,1,1.0
1932-1933,4,1932-09-07,Birmingham,Manchester City,3,0,1.0
1932-1933,4,1932-09-07,Liverpool,Sheffield Utd,2,2,0.5
1932-1933,4,1932-09-07,Sunderland,Aston Villa,1,1,0.5
1932-1933,4,1932-09-07,Chelsea,Portsmouth,4,4,0.5
1932-1933,5,1932-09-10,Leicester City,Newcastle Utd,0,3,0.0
1932-1933,5,1932-09-10,Sunderland,Everton,3,1,1.0
1932-1933,5,1932-09-10,Birmingham,Blackpool,2,1,1.0
1932-1933,5,1932-09-10,Manchester City,Arsenal,2,3,0.0
1932-1933,5,1932-09-10,Chelsea,Sheffield Utd,3,0,1.0
1932-1933,5,1932-09-10,Leeds United,Huddersfield,1,1,0.5
1932-1933,5,1932-09-10,West Brom,Derby County,2,0,1.0
1932-1933,5,1932-09-10,Sheffield Weds,Blackburn,1,1,0.5
1932-1933,5,1932-09-10,Liverpool,Aston Villa,0,0,0.5
1932-1933,5,1932-09-10,Portsmouth,Wolves,2,0,1.0
1932-1933,5,1932-09-10,Bolton,Middlesbrough,4,3,1.0
1932-1933,4,1932-09-14,West Brom,Arsenal,1,1,0.5
1932-1933,6,1932-09-17,Sheffield Utd,Huddersfield,1,2,0.0
1932-1933,6,1932-09-17,Leeds United,Sheffield Weds,3,2,1.0
1932-1933,6,1932-09-17,Everton,Manchester City,2,1,1.0
1932-1933,6,1932-09-17,Arsenal,Bolton,3,2,1.0
1932-1933,6,1932-09-17,Newcastle Utd,Portsmouth,1,1,0.5
1932-1933,6,1932-09-17,Blackpool,Sunderland,3,1,1.0
1932-1933,6,1932-09-17,Blackburn,West Brom,4,4,0.5
1932-1933,6,1932-09-17,Aston Villa,Leicester City,4,2,1.0
1932-1933,6,1932-09-17,Derby County,Birmingham,2,2,0.5
1932-1933,6,1932-09-17,Middlesbrough,Liverpool,0,1,0.0
1932-1933,6,1932-09-17,Wolves,Chelsea,1,2,0.0
1932-1933,4,1932-09-19,Blackburn,Derby County,3,3,0.5
1932-1933,7,1932-09-24,West Brom,Leeds United,0,1,0.0
1932-1933,7,1932-09-24,Birmingham,Blackburn,3,1,1.0
1932-1933,7,1932-09-24,Liverpool,Bolton,0,1,0.0
1932-1933,7,1932-09-24,Chelsea,Newcastle Utd,0,1,0.0
1932-1933,7,1932-09-24,Huddersfield,Wolves,3,2,1.0
1932-1933,7,1932-09-24,Leicester City,Middlesbrough,1,1,0.5
1932-1933,7,1932-09-24,Sunderland,Derby County,0,2,0.0
1932-1933,7,1932-09-24,Portsmouth,Aston Villa,2,4,0.0
1932-1933,7,1932-09-24,Sheffield Weds,Sheffield Utd,3,3,0.5
1932-1933,7,1932-09-24,Arsenal,Everton,2,1,1.0
1932-1933,7,1932-09-24,Manchester City,Blackpool,5,1,1.0
1932-1933,8,1932-10-01,Sheffield Weds,West Brom,3,1,1.0
1932-1933,8,1932-10-01,Derby County,Manchester City,4,0,1.0
1932-1933,8,1932-10-01,Aston Villa,Chelsea,3,1,1.0
1932-1933,8,1932-10-01,Newcastle Utd,Huddersfield,0,4,0.0
1932-1933,8,1932-10-01,Blackburn,Sunderland,1,3,0.0
1932-1933,8,1932-10-01,Everton,Liverpool,3,1,1.0
1932-1933,8,1932-10-01,Wolves,Sheffield Utd,5,1,1.0
1932-1933,8,1932-10-01,Middlesbrough,Portsmouth,5,4,1.0
1932-1933,8,1932-10-01,Blackpool,Arsenal,1,2,0.0
1932-1933,8,1932-10-01,Bolton,Leicester City,5,0,1.0
1932-1933,8,1932-10-01,Leeds United,Birmingham,1,1,0.5
1932-1933,9,1932-10-08,West Brom,Wolves,4,1,1.0
1932-1933,9,1932-10-08,Sheffield Utd,Newcastle Utd,3,1,1.0
1932-1933,9,1932-10-08,Huddersfield,Aston Villa,0,0,0.5
1932-1933,9,1932-10-08,Portsmouth,Bolton,2,1,1.0
1932-1933,9,1932-10-08,Everton,Blackpool,2,0,1.0
1932-1933,9,1932-10-08,Manchester City,Blackburn,2,3,0.0
1932-1933,9,1932-10-08,Arsenal,Derby County,3,3,0.5
1932-1933,9,1932-10-08,Chelsea,Middlesbrough,2,1,1.0
1932-1933,9,1932-10-08,Leicester City,Liverpool,1,2,0.0
1932-1933,9,1932-10-08,Sunderland,Leeds United,0,0,0.5
1932-1933,9,1932-10-08,Birmingham,Sheffield Weds,2,1,1.0
1932-1933,10,1932-10-15,West Brom,Birmingham,1,0,1.0
1932-1933,10,1932-10-15,Sheffield Weds,Sunderland,3,1,1.0
1932-1933,10,1932-10-15,Aston Villa,Sheffield Utd,3,0,1.0
1932-1933,10,1932-10-15,Leeds United,Manchester City,2,1,1.0
1932-1933,10,1932-10-15,Blackburn,Arsenal,2,3,0.0
1932-1933,10,1932-10-15,Derby County,Everton,2,0,1.0
1932-1933,10,1932-10-15,Bolton,Chelsea,2,3,0.0
1932-1933,10,1932-10-15,Liverpool,Portsmouth,4,3,1.0
1932-1933,10,1932-10-15,Newcastle Utd,Wolves,3,2,1.0
1932-1933,10,1932-10-15,Blackpool,Leicester City,2,1,1.0
1932-1933,10,1932-10-15,Middlesbrough,Huddersfield,1,1,0.5
1932-1933,11,1932-10-22,Aston Villa,Birmingham,1,0,1.0
1932-1933,11,1932-10-22,Bolton,Manchester City,2,1,1.0
1932-1933,11,1932-10-22,Wolves,Sheffield Weds,3,5,0.0
1932-1933,11,1932-10-22,Newcastle Utd,West Brom,3,0,1.0
1932-1933,11,1932-10-22,Portsmouth,Blackpool,2,1,1.0
1932-1933,11,1932-10-22,Chelsea,Derby County,1,3,0.0
1932-1933,11,1932-10-22,Middlesbrough,Sunderland,1,2,0.0
1932-1933,11,1932-10-22,Sheffield Utd,Leeds United,0,0,0.5
1932-1933,11,1932-10-22,Liverpool,Arsenal,2,3,0.0
1932-1933,11,1932-10-22,Huddersfield,Blackburn,0,3,0.0
1932-1933,11,1932-10-22,Leicester City,Everton,2,2,0.5
1932-1933,12,1932-10-29,Sunderland,Bolton,7,4,1.0
1932-1933,12,1932-10-29,Derby County,Huddersfield,2,3,0.0
1932-1933,12,1932-10-29,Sheffield Weds,Newcastle Utd,2,0,1.0
1932-1933,12,1932-10-29,West Brom,Aston Villa,3,1,1.0
1932-1933,12,1932-10-29,Birmingham,Middlesbrough,1,4,0.0
1932-1933,12,1932-10-29,Blackpool,Chelsea,4,0,1.0
1932-1933,12,1932-10-29,Everton,Portsmouth,1,1,0.5
1932-1933,12,1932-10-29,Manchester City,Liverpool,1,1,0.5
1932-1933,12,1932-10-29,Blackburn,Sheffield Utd,3,0,1.0
1932-1933,12,1932-10-29,Leeds United,Wolves,2,0,1.0
1932-1933,12,1932-10-29,Arsenal,Leicester City,8,2,1.0
1932-1933,13,1932-11-05,Newcastle Utd,Everton,1,2,0.0
1932-1933,13,1932-11-05,Wolves,Arsenal,1,7,0.0
1932-1933,13,1932-11-05,Huddersfield,Sunderland,2,1,1.0
1932-1933,13,1932-11-05,Portsmouth,West Brom,3,0,1.0
1932-1933,13,1932-11-05,Chelsea,Birmingham,4,2,1.0
1932-1933,13,1932-11-05,Aston Villa,Blackpool,6,2,1.0
1932-1933,13,1932-11-05,Leicester City,Sheffield Weds,0,0,0.5
1932-1933,13,1932-11-05,Bolton,Blackburn,4,2,1.0
1932-1933,13,1932-11-05,Middlesbrough,Derby County,0,3,0.0
1932-1933,13,1932-11-05,Liverpool,Leeds United,0,1,0.0
1932-1933,13,1932-11-05,Sheffield Utd,Manchester City,2,5,0.0
1932-1933,14,1932-11-12,West Brom,Chelsea,3,2,1.0
1932-1933,14,1932-11-12,Sunderland,Sheffield Utd,2,2,0.5
1932-1933,14,1932-11-12,Everton,Aston Villa,3,3,0.5
1932-1933,14,1932-11-12,Leeds United,Leicester City,1,1,0.5
1932-1933,14,1932-11-12,Blackburn,Liverpool,2,2,0.5
1932-1933,14,1932-11-12,Manchester City,Wolves,4,1,1.0
1932-1933,14,1932-11-12,Sheffield Weds,Portsmouth,2,1,1.0
1932-1933,14,1932-11-12,Blackpool,Middlesbrough,3,1,1.0
1932-1933,14,1932-11-12,Birmingham,Huddersfield,0,2,0.0
1932-1933,14,1932-11-12,Arsenal,Newcastle Utd,1,0,1.0
1932-1933,14,1932-11-12,Derby County,Bolton,4,1,1.0
1932-1933,15,1932-11-19,Huddersfield,West Brom,2,1,1.0
1932-1933,15,1932-11-19,Aston Villa,Arsenal,5,3,1.0
1932-1933,15,1932-11-19,Leicester City,Blackburn,1,1,0.5
1932-1933,15,1932-11-19,Liverpool,Derby County,6,1,1.0
1932-1933,15,1932-11-19,Sheffield Utd,Birmingham,2,1,1.0
1932-1933,15,1932-11-19,Middlesbrough,Everton,0,2,0.0
1932-1933,15,1932-11-19,Chelsea,Sheffield Weds,0,2,0.0
1932-1933,15,1932-11-19,Wolves,Sunderland,0,2,0.0
1932-1933,15,1932-11-19,Bolton,Blackpool,1,0,1.0
1932-1933,15,1932-11-19,Portsmouth,Leeds United,3,3,0.5
1932-1933,15,1932-11-19,Newcastle Utd,Manchester City,2,0,1.0
1932-1933,16,1932-11-26,Arsenal,Middlesbrough,4,2,1.0
1932-1933,16,1932-11-26,Sunderland,Newcastle Utd,0,2,0.0
1932-1933,16,1932-11-26,Leeds United,Chelsea,2,0,1.0
1932-1933,16,1932-11-26,Blackpool,Liverpool,4,1,1.0
1932-1933,16,1932-11-26,Birmingham,Wolves,0,0,0.5
1932-1933,16,1932-11-26,Manchester City,Aston Villa,5,2,1.0
1932-1933,16,1932-11-26,West Brom,Sheffield Utd,0,1,0.0
1932-1933,16,1932-11-26,Blackburn,Portsmouth,3,2,1.0
1932-1933,16,1932-11-26,Derby County,Leicester City,3,2,1.0
1932-1933,16,1932-11-26,Sheffield Weds,Huddersfield,2,1,1.0
1932-1933,16,1932-11-26,Everton,Bolton,2,2,0.5
1932-1933,17,1932-12-03,Bolton,Birmingham,2,2,0.5
1932-1933,17,1932-12-03,Newcastle Utd,Leeds United,3,1,1.0
1932-1933,17,1932-12-03,Huddersfield,Blackpool,0,1,0.0
1932-1933,17,1932-12-03,Aston Villa,Sheffield Weds,3,6,0.0
1932-1933,17,1932-12-03,Wolves,Blackburn,5,3,1.0
1932-1933,17,1932-12-03,Portsmouth,Arsenal,1,3,0.0
1932-1933,17,1932-12-03,Liverpool,Sunderland,3,3,0.5
1932-1933,17,1932-12-03,Sheffield Utd,Derby County,4,3,1.0
1932-1933,17,1932-12-03,Leicester City,Manchester City,1,2,0.0
1932-1933,17,1932-12-03,Middlesbrough,West Brom,3,1,1.0
1932-1933,17,1932-12-03,Chelsea,Everton,1,0,1.0
1932-1933,18,1932-12-10,West Brom,Bolton,4,0,1.0
1932-1933,18,1932-12-10,Birmingham,Liverpool,3,0,1.0
1932-1933,18,1932-12-10,Sheffield Weds,Middlesbrough,2,1,1.0
1932-1933,18,1932-12-10,Arsenal,Chelsea,4,1,1.0
1932-1933,18,1932-12-10,Sunderland,Leicester City,2,1,1.0
1932-1933,18,1932-12-10,Everton,Huddersfield,2,0,1.0
1932-1933,18,1932-12-10,Leeds United,Aston Villa,1,1,0.5
1932-1933,18,1932-12-10,Manchester City,Portsmouth,3,1,1.0
1932-1933,18,1932-12-10,Derby County,Wolves,4,4,0.5
1932-1933,18,1932-12-10,Blackpool,Sheffield Utd,0,3,0.0
1932-1933,18,1932-12-10,Blackburn,Newcastle Utd,2,1,1.0
1932-1933,19,1932-12-17,Leicester City,Birmingham,2,2,0.5
1932-1933,19,1932-12-17,Aston Villa,Blackburn,4,0,1.0
1932-1933,19,1932-12-17,Bolton,Sheffield Weds,3,0,1.0
1932-1933,19,1932-12-17,Wolves,Blackpool,2,3,0.0
1932-1933,19,1932-12-17,Middlesbrough,Leeds United,0,1,0.0
1932-1933,19,1932-12-17,Sheffield Utd,Everton,3,2,1.0
1932-1933,19,1932-12-17,Portsmouth,Sunderland,1,3,0.0
1932-1933,19,1932-12-17,Chelsea,Manchester City,3,1,1.0
1932-1933,19,1932-12-17,Huddersfield,Arsenal,0,1,0.0
1932-1933,19,1932-12-17,Liverpool,West Brom,2,0,1.0
1932-1933,19,1932-12-17,Newcastle Utd,Derby County,0,0,0.5
1932-1933,20,1932-12-24,Arsenal,Sheffield Utd,9,2,1.0
1932-1933,20,1932-12-24,Sunderland,Chelsea,2,1,1.0
1932-1933,20,1932-12-24,Manchester City,Huddersfield,3,0,1.0
1932-1933,20,1932-12-24,Leeds United,Bolton,4,3,1.0
1932-1933,20,1932-12-24,Everton,Wolves,5,1,1.0
1932-1933,20,1932-12-24,Derby County,Aston Villa,0,0,0.5
1932-1933,20,1932-12-24,Sheffield Weds,Liverpool,3,0,1.0
1932-1933,20,1932-12-24,Birmingham,Portsmouth,4,0,1.0
1932-1933,20,1932-12-24,West Brom,Leicester City,4,3,1.0
1932-1933,20,1932-12-24,Blackpool,Newcastle Utd,0,4,0.0
1932-1933,20,1932-12-24,Blackburn,Middlesbrough,4,2,1.0
1932-1933,21,1932-12-26,Bolton,Huddersfield,2,1,1.0
1932-1933,21,1932-12-26,Manchester City,Sheffield Weds,2,2,0.5
1932-1933,21,1932-12-26,Derby County,Blackpool,1,1,0.5
1932-1933,21,1932-12-26,Aston Villa,Wolves,1,3,0.0
1932-1933,21,1932-12-26,Liverpool,Chelsea,3,0,1.0
1932-1933,21,1932-12-26,Arsenal,Leeds United,1,2,0.0
1932-1933,21,1932-12-26,Portsmouth,Leicester City,2,1,1.0
1932-1933,21,1932-12-26,Blackburn,Everton,3,1,1.0
1932-1933,21,1932-12-26,Newcastle Utd,Birmingham,2,1,1.0
1932-1933,21,1932-12-26,West Brom,Sunderland,5,1,1.0
1932-1933,22,1932-12-27,Birmingham,Newcastle Utd,1,2,0.0
1932-1933,22,1932-12-27,Chelsea,Liverpool,0,2,0.0
1932-1933,22,1932-12-27,Blackpool,Derby County,4,1,1.0
1932-1933,22,1932-12-27,Everton,Blackburn,6,1,1.0
1932-1933,22,1932-12-27,Middlesbrough,Sheffield Utd,2,2,0.5
1932-1933,22,1932-12-27,Leicester City,Portsmouth,2,1,1.0
1932-1933,22,1932-12-27,Huddersfield,Bolton,2,1,1.0
1932-1933,22,1932-12-27,Leeds United,Arsenal,0,0,0.5
1932-1933,22,1932-12-27,Sheffield Weds,Manchester City,2,1,1.0
1932-1933,22,1932-12-27,Wolves,Aston Villa,2,4,0.0
1932-1933,23,1932-12-31,Blackpool,Sheffield Weds,3,4,0.0
1932-1933,23,1932-12-31,Manchester City,Sunderland,2,4,0.0
1932-1933,23,1932-12-31,Huddersfield,Portsmouth,2,2,0.5
1932-1933,23,1932-12-31,Arsenal,Birmingham,3,0,1.0
1932-1933,23,1932-12-31,Wolves,Liverpool,3,1,1.0
1932-1933,23,1932-12-31,Sheffield Utd,Leicester City,5,2,1.0
1932-1933,23,1932-12-31,Everton,West Brom,1,2,0.0
1932-1933,23,1932-12-31,Aston Villa,Middlesbrough,3,1,1.0
1932-1933,23,1932-12-31,Newcastle Utd,Bolton,3,1,1.0
1932-1933,23,1932-12-31,Blackburn,Chelsea,1,3,0.0
1932-1933,23,1932-12-31,Derby County,Leeds United,5,1,1.0
1932-1933,4,1933-01-02,Middlesbrough,Newcastle Utd,2,3,0.0
1932-1933,22,1933-01-02,Sunderland,West Brom,2,2,0.5
1932-1933,37,1933-01-02,Bolton,Sheffield Utd,3,3,0.5
1932-1933,39,1933-01-02,Sheffield Weds,Arsenal,3,2,1.0
1932-1933,39,1933-01-02,Blackburn,Blackpool,6,5,1.0
1932-1933,24,1933-01-07,Liverpool,Newcastle Utd,3,0,1.0
1932-1933,24,1933-01-07,West Brom,Blackpool,2,1,1.0
1932-1933,24,1933-01-07,Sunderland,Arsenal,3,2,1.0
1932-1933,24,1933-01-07,Middlesbrough,Manchester City,2,0,1.0
1932-1933,24,1933-01-07,Bolton,Aston Villa,0,1,0.0
1932-1933,24,1933-01-07,Portsmouth,Sheffield Utd,1,0,1.0
1932-1933,24,1933-01-07,Leeds United,Blackburn,3,1,1.0
1932-1933,24,1933-01-07,Chelsea,Huddersfield,0,1,0.0
1932-1933,24,1933-01-07,Birmingham,Everton,4,0,1.0
1932-1933,24,1933-01-07,Leicester City,Wolves,2,2,0.5
1932-1933,24,1933-01-07,Sheffield Weds,Derby County,0,0,0.5
1932-1933,25,1933-01-21,Blackpool,Birmingham,0,1,0.0
1932-1933,25,1933-01-21,Aston Villa,Liverpool,5,2,1.0
1932-1933,25,1933-01-21,Newcastle Utd,Leicester City,2,1,1.0
1932-1933,25,1933-01-21,Sheffield Utd,Chelsea,4,1,1.0
1932-1933,25,1933-01-21,Blackburn,Sheffield Weds,1,1,0.5
1932-1933,25,1933-01-21,Middlesbrough,Bolton,2,1,1.0
1932-1933,25,1933-01-21,Everton,Sunderland,6,1,1.0
1932-1933,25,1933-01-21,Arsenal,Manchester City,2,1,1.0
1932-1933,25,1933-01-21,Wolves,Portsmouth,5,2,1.0
1932-1933,25,1933-01-21,Derby County,West Brom,2,2,0.5
1932-1933,25,1933-01-21,Huddersfield,Leeds United,2,2,0.5
1932-1933,26,1933-01-28,Chelsea,Wolves,3,1,1.0
1932-1933,26,1933-01-28,Portsmouth,Newcastle Utd,2,0,1.0
1932-1933,26,1933-02-01,Manchester City,Everton,3,0,1.0
1932-1933,26,1933-02-01,Huddersfield,Sheffield Utd,1,0,1.0
1932-1933,26,1933-02-01,Bolton,Arsenal,0,4,0.0
1932-1933,26,1933-02-01,Liverpool,Middlesbrough,1,3,0.0
1932-1933,26,1933-02-01,Birmingham,Derby County,3,1,1.0
1932-1933,26,1933-02-01,Sunderland,Blackpool,1,1,0.5
1932-1933,27,1933-02-04,Blackburn,Birmingham,2,0,1.0
1932-1933,27,1933-02-04,Sheffield Utd,Sheffield Weds,2,3,0.0
1932-1933,27,1933-02-04,Derby County,Sunderland,3,0,1.0
1932-1933,27,1933-02-04,Blackpool,Manchester City,1,0,1.0
1932-1933,27,1933-02-04,Aston Villa,Portsmouth,4,1,1.0
1932-1933,27,1933-02-04,Newcastle Utd,Chelsea,2,0,1.0
1932-1933,27,1933-02-04,Middlesbrough,Leicester City,1,1,0.5
1932-1933,27,1933-02-04,Bolton,Liverpool,3,3,0.5
1932-1933,27,1933-02-04,Leeds United,West Brom,1,1,0.5
1932-1933,27,1933-02-04,Everton,Arsenal,1,1,0.5
1932-1933,27,1933-02-04,Wolves,Huddersfield,6,4,1.0
1932-1933,26,1933-02-08,Sheffield Weds,Leeds United,2,0,1.0
1932-1933,26,1933-02-08,West Brom,Blackburn,1,3,0.0
1932-1933,26,1933-02-09,Leicester City,Aston Villa,3,0,1.0
1932-1933,28,1933-02-11,Manchester City,Derby County,2,1,1.0
1932-1933,28,1933-02-11,Liverpool,Everton,7,4,1.0
1932-1933,28,1933-02-11,West Brom,Sheffield Weds,2,0,1.0
1932-1933,28,1933-02-11,Sunderland,Blackburn,4,2,1.0
1932-1933,28,1933-02-11,Sheffield Utd,Wolves,0,0,0.5
1932-1933,28,1933-02-11,Arsenal,Blackpool,1,1,0.5
1932-1933,28,1933-02-11,Leicester City,Bolton,2,0,1.0
1932-1933,28,1933-02-11,Portsmouth,Middlesbrough,2,0,1.0
1932-1933,28,1933-02-11,Birmingham,Leeds United,2,1,1.0
1932-1933,28,1933-02-11,Chelsea,Aston Villa,0,1,0.0
1932-1933,28,1933-02-11,Huddersfield,Newcastle Utd,4,0,1.0
1932-1933,29,1933-02-18,Aston Villa,Huddersfield,0,3,0.0
1932-1933,29,1933-02-18,Newcastle Utd,Sheffield Utd,2,0,1.0
1932-1933,29,1933-02-18,Wolves,West Brom,3,3,0.5
1932-1933,29,1933-02-18,Liverpool,Leicester City,1,2,0.0
1932-1933,29,1933-02-22,Derby County,Arsenal,2,2,0.5
1932-1933,29,1933-02-22,Blackpool,Everton,2,1,1.0
1932-1933,29,1933-02-22,Bolton,Portsmouth,4,1,1.0
1932-1933,29,1933-02-22,Leeds United,Sunderland,2,3,0.0
1932-1933,29,1933-02-23,Blackburn,Manchester City,1,0,1.0
1932-1933,30,1933-02-25,Chelsea,Bolton,1,1,0.5
1932-1933,30,1933-02-25,Everton,Derby County,4,2,1.0
1932-1933,30,1933-02-25,Sunderland,Sheffield Weds,1,2,0.0
1932-1933,30,1933-02-25,Arsenal,Blackburn,8,0,1.0
1932-1933,30,1933-02-25,Portsmouth,Liverpool,2,1,1.0
1932-1933,29,1933-03-01,Middlesbrough,Chelsea,2,1,1.0
1932-1933,31,1933-03-04,Sheffield Weds,Wolves,2,0,1.0
1932-1933,31,1933-03-04,Blackpool,Portsmouth,0,2,0.0
1932-1933,31,1933-03-04,Blackburn,Huddersfield,4,2,1.0
1932-1933,31,1933-03-04,Arsenal,Liverpool,0,1,0.0
1932-1933,31,1933-03-04,West Brom,Newcastle Utd,3,2,1.0
1932-1933,31,1933-03-04,Leeds United,Sheffield Utd,1,3,0.0
1932-1933,30,1933-03-06,Wolves,Newcastle Utd,1,1,0.5
1932-1933,31,1933-03-08,Birmingham,Aston Villa,3,2,1.0
1932-1933,31,1933-03-08,Everton,Leicester City,6,3,1.0
1932-1933,31,1933-03-08,Manchester City,Bolton,2,1,1.0
1932-1933,32,1933-03-11,Chelsea,Blackpool,1,0,1.0
1932-1933,32,1933-03-11,Portsmouth,Everton,2,2,0.5
1932-1933,32,1933-03-11,Bolton,Sunderland,0,0,0.5
1932-1933,32,1933-03-11,Wolves,Leeds United,3,3,0.5
1932-1933,32,1933-03-11,Newcastle Utd,Sheffield Weds,3,1,1.0
1932-1933,32,1933-03-11,Leicester City,Arsenal,1,1,0.5
1932-1933,32,1933-03-11,Liverpool,Manchester City,1,1,0.5
1932-1933,32,1933-03-11,Middlesbrough,Birmingham,2,2,0.5
1932-1933,32,1933-03-11,Huddersfield,Derby County,0,0,0.5
1932-1933,32,1933-03-11,Aston Villa,West Brom,3,2,1.0
1932-1933,32,1933-03-11,Sheffield Utd,Blackburn,2,1,1.0
1932-1933,30,1933-03-15,Huddersfield,Middlesbrough,0,1,0.0
1932-1933,33,1933-03-18,Sheffield Weds,Leicester City,4,1,1.0
1932-1933,33,1933-03-18,Birmingham,Chelsea,0,0,0.5
1932-1933,33,1933-03-18,Sunderland,Huddersfield,1,2,0.0
1932-1933,33,1933-03-18,Arsenal,Wolves,1,2,0.0
1932-1933,33,1933-03-18,Leeds United,Liverpool,5,0,1.0
1932-1933,33,1933-03-18,Blackburn,Bolton,3,2,1.0
1932-1933,33,1933-03-18,Blackpool,Aston Villa,6,2,1.0
1932-1933,33,1933-03-18,West Brom,Portsmouth,4,2,1.0
1932-1933,31,1933-03-22,Sunderland,Middlesbrough,0,0,0.5
1932-1933,33,1933-03-22,Manchester City,Sheffield Utd,1,0,1.0
1932-1933,34,1933-03-25,Aston Villa,Everton,2,1,1.0
1932-1933,34,1933-03-25,Portsmouth,Sheffield Weds,3,0,1.0
1932-1933,34,1933-03-25,Bolton,Derby County,1,1,0.5
1932-1933,34,1933-03-25,Sheffield Utd,Sunderland,3,0,1.0
1932-1933,34,1933-03-25,Liverpool,Blackburn,2,2,0.5
1932-1933,34,1933-03-25,Chelsea,West Brom,1,2,0.0
1932-1933,34,1933-03-25,Wolves,Manchester City,1,2,0.0
1932-1933,34,1933-03-25,Leicester City,Leeds United,3,1,1.0
1932-1933,34,1933-03-25,Middlesbrough,Blackpool,2,0,1.0
1932-1933,34,1933-03-25,Huddersfield,Birmingham,0,0,0.5
1932-1933,34,1933-03-25,Newcastle Utd,Arsenal,2,1,1.0
1932-1933,21,1933-03-27,Sheffield Utd,Middlesbrough,2,0,1.0
1932-1933,31,1933-03-29,Derby County,Chelsea,0,1,0.0
1932-1933,30,1933-03-30,Leicester City,Blackpool,3,0,1.0
1932-1933,35,1933-04-01,Arsenal,Aston Villa,5,0,1.0
1932-1933,35,1933-04-01,Sunderland,Wolves,0,1,0.0
1932-1933,35,1933-04-01,Derby County,Liverpool,1,1,0.5
1932-1933,35,1933-04-01,Blackpool,Bolton,1,3,0.0
1932-1933,35,1933-04-01,Birmingham,Sheffield Utd,4,1,1.0
1932-1933,35,1933-04-01,Manchester City,Newcastle Utd,1,2,0.0
1932-1933,35,1933-04-01,West Brom,Huddersfield,2,1,1.0
1932-1933,35,1933-04-01,Leeds United,Portsmouth,0,1,0.0
1932-1933,35,1933-04-01,Blackburn,Leicester City,1,1,0.5
1932-1933,35,1933-04-01,Sheffield Weds,Chelsea,2,2,0.5
1932-1933,35,1933-04-01,Everton,Middlesbrough,0,0,0.5
1932-1933,29,1933-04-05,Sheffield Weds,Birmingham,1,1,0.5
1932-1933,30,1933-04-05,Manchester City,Leeds United,0,0,0.5
1932-1933,33,1933-04-05,Derby County,Middlesbrough,2,2,0.5
1932-1933,33,1933-04-05,Everton,Newcastle Utd,0,0,0.5
1932-1933,36,1933-04-08,Huddersfield,Sheffield Weds,4,0,1.0
1932-1933,36,1933-04-08,Wolves,Birmingham,1,0,1.0
1932-1933,36,1933-04-08,Middlesbrough,Arsenal,3,4,0.0
