Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1960-1961,3,1960-08-27,Chelsea,Wolves,3,3,0.5
1960-1961,4,1960-08-29,Aston Villa,West Ham,2,1,1.0
1960-1961,4,1960-08-30,Burnley,Manchester City,1,3,0.0
1960-1961,4,1960-08-30,Preston,Arsenal,2,0,1.0
1960-1961,4,1960-08-31,Sheffield Weds,Cardiff City,2,0,1.0
1960-1961,4,1960-08-31,Manchester Utd,Everton,4,0,1.0
1960-1961,4,1960-08-31,Birmingham City,West Brom,3,1,1.0
1960-1961,4,1960-08-31,Leicester City,Chelsea,1,3,0.0
1960-1961,4,1960-08-31,Tottenham,Blackpool,3,1,1.0
1960-1961,4,1960-08-31,Wolves,Bolton,3,1,1.0
1960-1961,4,1960-08-31,Fulham,Newcastle Utd,4,3,1.0
1960-1961,4,1960-08-31,Nott'ham Forest,Blackburn,1,1,0.5
1960-1961,5,1960-09-03,Wolves,Blackpool,1,0,1.0
1960-1961,5,1960-09-03,Bolton,Chelsea,4,1,1.0
1960-1961,5,1960-09-03,Preston,West Brom,2,1,1.0
1960-1961,5,1960-09-03,Leicester City,Blackburn,2,4,0.0
1960-1961,5,1960-09-03,Nott'ham Forest,Newcastle Utd,0,2,0.0
1960-1961,5,1960-09-03,Tottenham,Manchester Utd,4,1,1.0
1960-1961,5,1960-09-03,Manchester City,Arsenal,0,0,0.5
1960-1961,5,1960-09-03,Sheffield Weds,West Ham,1,0,1.0
1960-1961,5,1960-09-03,Fulham,Birmingham City,2,1,1.0
1960-1961,5,1960-09-03,Aston Villa,Everton,3,2,1.0
1960-1961,5,1960-09-03,Burnley,Cardiff City,1,2,0.0
1960-1961,6,1960-09-05,Blackpool,Everton,1,4,0.0
1960-1961,6,1960-09-05,West Ham,Manchester Utd,2,1,1.0
1960-1961,6,1960-09-05,West Brom,Newcastle Utd,6,0,1.0
1960-1961,6,1960-09-06,Burnley,Preston,5,0,1.0
1960-1961,6,1960-09-06,Arsenal,Birmingham City,2,0,1.0
1960-1961,6,1960-09-07,Wolves,Leicester City,3,2,1.0
1960-1961,6,1960-09-07,Cardiff City,Aston Villa,1,1,0.5
1960-1961,6,1960-09-07,Manchester City,Sheffield Weds,1,1,0.5
1960-1961,6,1960-09-07,Bolton,Tottenham,1,2,0.0
1960-1961,6,1960-09-07,Chelsea,Blackburn,5,2,1.0
1960-1961,7,1960-09-10,West Brom,Burnley,0,2,0.0
1960-1961,7,1960-09-10,Cardiff City,Nott'ham Forest,1,3,0.0
1960-1961,7,1960-09-10,Chelsea,West Ham,3,2,1.0
1960-1961,7,1960-09-10,Manchester Utd,Leicester City,1,1,0.5
1960-1961,7,1960-09-10,Blackpool,Bolton,0,1,0.0
1960-1961,7,1960-09-10,Blackburn,Aston Villa,4,1,1.0
1960-1961,7,1960-09-10,Arsenal,Tottenham,2,3,0.0
1960-1961,7,1960-09-10,Sheffield Weds,Fulham,2,0,1.0
1960-1961,7,1960-09-10,Everton,Wolves,3,1,1.0
1960-1961,7,1960-09-10,Newcastle Utd,Manchester City,1,3,0.0
1960-1961,7,1960-09-10,Birmingham City,Preston,1,3,0.0
1960-1961,8,1960-09-12,Aston Villa,Cardiff City,2,1,1.0
1960-1961,8,1960-09-13,Fulham,Nott'ham Forest,1,0,1.0
1960-1961,8,1960-09-13,Preston,Burnley,2,3,0.0
1960-1961,8,1960-09-14,Everton,Blackpool,1,0,1.0
1960-1961,8,1960-09-14,Sheffield Weds,Manchester City,3,1,1.0
1960-1961,8,1960-09-14,Leicester City,Wolves,2,0,1.0
1960-1961,8,1960-09-14,Tottenham,Bolton,3,1,1.0
1960-1961,8,1960-09-14,Manchester Utd,West Ham,6,1,1.0
1960-1961,8,1960-09-14,Birmingham City,Arsenal,2,0,1.0
1960-1961,8,1960-09-14,Newcastle Utd,West Brom,3,2,1.0
1960-1961,9,1960-09-17,Wolves,Blackburn,0,0,0.5
1960-1961,9,1960-09-17,Fulham,Chelsea,3,2,1.0
1960-1961,9,1960-09-17,Preston,Sheffield Weds,2,2,0.5
1960-1961,9,1960-09-17,Bolton,Everton,3,4,0.0
1960-1961,9,1960-09-17,Manchester City,Cardiff City,4,2,1.0
1960-1961,9,1960-09-17,Leicester City,Tottenham,1,2,0.0
1960-1961,9,1960-09-17,Arsenal,Newcastle Utd,5,0,1.0
1960-1961,9,1960-09-17,Nott'ham Forest,West Brom,1,2,0.0
1960-1961,9,1960-09-17,Burnley,Birmingham City,2,1,1.0
1960-1961,9,1960-09-17,Aston Villa,Manchester Utd,3,1,1.0
1960-1961,9,1960-09-17,West Ham,Blackpool,3,3,0.5
1960-1961,8,1960-09-19,Blackburn,Chelsea,3,1,1.0
1960-1961,6,1960-09-21,Nott'ham Forest,Fulham,4,2,1.0
1960-1961,10,1960-09-24,Newcastle Utd,Leicester City,1,3,0.0
1960-1961,10,1960-09-24,Birmingham City,Nott'ham Forest,3,1,1.0
1960-1961,10,1960-09-24,Fulham,Preston,2,0,1.0
1960-1961,10,1960-09-24,West Brom,Manchester City,6,3,1.0
1960-1961,10,1960-09-24,Sheffield Weds,Burnley,3,1,1.0
1960-1961,10,1960-09-24,Blackburn,Bolton,3,1,1.0
1960-1961,10,1960-09-24,Cardiff City,Arsenal,1,0,1.0
1960-1961,10,1960-09-24,Blackpool,Chelsea,1,4,0.0
1960-1961,10,1960-09-24,Everton,West Ham,4,1,1.0
1960-1961,10,1960-09-24,Manchester Utd,Wolves,1,3,0.0
1960-1961,10,1960-09-24,Tottenham,Aston Villa,6,2,1.0
1960-1961,11,1960-10-01,Nott'ham Forest,Sheffield Weds,1,2,0.0
1960-1961,11,1960-10-01,Aston Villa,Leicester City,1,3,0.0
1960-1961,11,1960-10-01,Manchester City,Birmingham City,2,1,1.0
1960-1961,11,1960-10-01,Chelsea,Everton,3,3,0.5
1960-1961,11,1960-10-01,Newcastle Utd,Cardiff City,5,0,1.0
1960-1961,11,1960-10-01,Bolton,Manchester Utd,1,1,0.5
1960-1961,11,1960-10-01,Burnley,Fulham,5,0,1.0
1960-1961,11,1960-10-01,Wolves,Tottenham,0,4,0.0
1960-1961,11,1960-10-01,Arsenal,West Brom,1,0,1.0
1960-1961,11,1960-10-01,West Ham,Blackburn,3,2,1.0
1960-1961,11,1960-10-01,Preston,Blackpool,1,0,1.0
1960-1961,12,1960-10-08,Leicester City,Arsenal,2,1,1.0
1960-1961,12,1960-10-08,Bolton,West Brom,0,1,0.0
1960-1961,12,1960-10-08,Blackpool,Fulham,2,5,0.0
1960-1961,12,1960-10-08,Aston Villa,Newcastle Utd,2,0,1.0
1960-1961,12,1960-10-08,West Ham,Birmingham City,4,3,1.0
1960-1961,12,1960-10-08,Everton,Preston,0,0,0.5
1960-1961,12,1960-10-08,Blackburn,Burnley,1,4,0.0
1960-1961,12,1960-10-08,Wolves,Cardiff City,2,2,0.5
1960-1961,12,1960-10-10,Tottenham,Manchester City,1,1,0.5
1960-1961,13,1960-10-15,Birmingham City,Chelsea,1,0,1.0
1960-1961,13,1960-10-15,West Brom,West Ham,1,0,1.0
1960-1961,13,1960-10-15,Cardiff City,Bolton,0,1,0.0
1960-1961,13,1960-10-15,Manchester City,Leicester City,3,1,1.0
1960-1961,13,1960-10-15,Sheffield Weds,Blackpool,4,0,1.0
1960-1961,13,1960-10-15,Arsenal,Aston Villa,2,1,1.0
1960-1961,13,1960-10-15,Burnley,Manchester Utd,5,3,1.0
1960-1961,13,1960-10-15,Newcastle Utd,Wolves,4,4,0.5
1960-1961,13,1960-10-15,Fulham,Everton,2,3,0.0
1960-1961,13,1960-10-15,Preston,Blackburn,2,0,1.0
1960-1961,13,1960-10-15,Nott'ham Forest,Tottenham,0,4,0.0
1960-1961,14,1960-10-22,Chelsea,Burnley,2,6,0.0
1960-1961,14,1960-10-22,Blackpool,Nott'ham Forest,4,0,1.0
1960-1961,14,1960-10-22,Aston Villa,Birmingham City,6,2,1.0
1960-1961,14,1960-10-22,West Ham,Preston,5,2,1.0
1960-1961,14,1960-10-22,Bolton,Fulham,0,3,0.0
1960-1961,14,1960-10-22,Manchester Utd,Newcastle Utd,3,2,1.0
1960-1961,14,1960-10-22,Wolves,Sheffield Weds,4,1,1.0
1960-1961,14,1960-10-22,Leicester City,West Brom,2,2,0.5
1960-1961,14,1960-10-22,Blackburn,Arsenal,2,4,0.0
1960-1961,12,1960-10-24,Manchester Utd,Nott'ham Forest,2,1,1.0
1960-1961,14,1960-10-24,Everton,Manchester City,4,2,1.0
1960-1961,15,1960-10-28,Cardiff City,Leicester City,2,1,1.0
1960-1961,15,1960-10-29,Burnley,Blackpool,1,2,0.0
1960-1961,15,1960-10-29,Manchester City,Blackburn,4,0,1.0
1960-1961,15,1960-10-29,Arsenal,Manchester Utd,2,1,1.0
1960-1961,15,1960-10-29,West Brom,Aston Villa,0,2,0.0
1960-1961,15,1960-10-29,Fulham,West Ham,1,1,0.5
1960-1961,15,1960-10-29,Newcastle Utd,Tottenham,3,4,0.0
1960-1961,15,1960-10-29,Sheffield Weds,Bolton,2,0,1.0
1960-1961,15,1960-10-29,Preston,Chelsea,0,2,0.0
1960-1961,15,1960-10-29,Nott'ham Forest,Everton,1,2,0.0
1960-1961,15,1960-10-29,Birmingham City,Wolves,1,2,0.0
1960-1961,14,1960-11-02,Tottenham,Cardiff City,3,2,1.0
1960-1961,16,1960-11-04,Leicester City,Preston,5,2,1.0
1960-1961,16,1960-11-05,West Ham,Arsenal,6,0,1.0
1960-1961,16,1960-11-05,Everton,West Brom,1,1,0.5
1960-1961,16,1960-11-05,Tottenham,Fulham,5,1,1.0
1960-1961,16,1960-11-05,Manchester Utd,Sheffield Weds,0,0,0.5
1960-1961,16,1960-11-05,Bolton,Manchester City,3,1,1.0
1960-1961,16,1960-11-05,Blackburn,Birmingham City,2,0,1.0
1960-1961,16,1960-11-05,Chelsea,Newcastle Utd,4,2,1.0
1960-1961,16,1960-11-05,Blackpool,Cardiff City,6,1,1.0
1960-1961,16,1960-11-05,Aston Villa,Burnley,2,0,1.0
1960-1961,16,1960-11-05,Wolves,Nott'ham Forest,5,3,1.0
1960-1961,17,1960-11-12,Newcastle Utd,Blackpool,4,3,1.0
1960-1961,17,1960-11-12,West Brom,Blackburn,1,2,0.0
1960-1961,17,1960-11-12,Birmingham City,Manchester Utd,3,1,1.0
1960-1961,17,1960-11-12,Burnley,Wolves,5,3,1.0
1960-1961,17,1960-11-12,Sheffield Weds,Tottenham,2,1,1.0
1960-1961,17,1960-11-12,Fulham,Leicester City,4,2,1.0
1960-1961,17,1960-11-12,Cardiff City,Everton,1,1,0.5
1960-1961,17,1960-11-12,Nott'ham Forest,Bolton,2,2,0.5
1960-1961,17,1960-11-12,Preston,Aston Villa,1,1,0.5
1960-1961,17,1960-11-12,Arsenal,Chelsea,1,4,0.0
1960-1961,17,1960-11-12,Manchester City,West Ham,1,2,0.0
1960-1961,18,1960-11-19,Everton,Newcastle Utd,5,0,1.0
1960-1961,18,1960-11-19,Blackburn,Cardiff City,2,2,0.5
1960-1961,18,1960-11-19,Bolton,Burnley,3,5,0.0
1960-1961,18,1960-11-19,West Ham,Nott'ham Forest,2,4,0.0
1960-1961,18,1960-11-19,Aston Villa,Fulham,2,1,1.0
1960-1961,18,1960-11-19,Manchester Utd,West Brom,3,0,1.0
1960-1961,18,1960-11-19,Wolves,Preston,3,0,1.0
1960-1961,18,1960-11-19,Chelsea,Manchester City,6,3,1.0
1960-1961,18,1960-11-19,Blackpool,Arsenal,1,1,0.5
1960-1961,18,1960-11-19,Leicester City,Sheffield Weds,2,1,1.0
1960-1961,18,1960-11-19,Tottenham,Birmingham City,6,0,1.0
1960-1961,19,1960-11-26,Nott'ham Forest,Chelsea,2,1,1.0
1960-1961,19,1960-11-26,Sheffield Weds,Aston Villa,1,2,0.0
1960-1961,19,1960-11-26,Fulham,Wolves,1,3,0.0
1960-1961,19,1960-11-26,West Brom,Tottenham,1,3,0.0
1960-1961,19,1960-11-26,Cardiff City,Manchester Utd,3,0,1.0
1960-1961,19,1960-11-26,Arsenal,Everton,3,2,1.0
1960-1961,19,1960-11-26,Birmingham City,Leicester City,0,2,0.0
1960-1961,19,1960-11-26,Newcastle Utd,Blackburn,3,1,1.0
1960-1961,20,1960-12-03,Wolves,Arsenal,5,3,1.0
1960-1961,20,1960-12-03,Bolton,Newcastle Utd,2,1,1.0
1960-1961,20,1960-12-03,Chelsea,West Brom,7,1,1.0
1960-1961,20,1960-12-03,West Ham,Cardiff City,2,0,1.0
1960-1961,20,1960-12-03,Everton,Sheffield Weds,4,2,1.0
1960-1961,20,1960-12-03,Blackpool,Birmingham City,1,2,0.0
1960-1961,20,1960-12-03,Leicester City,Nott'ham Forest,1,1,0.5
1960-1961,20,1960-12-03,Tottenham,Burnley,4,4,0.5
1960-1961,20,1960-12-03,Manchester Utd,Preston,1,0,1.0
1960-1961,20,1960-12-03,Aston Villa,Manchester City,5,1,1.0
1960-1961,20,1960-12-03,Blackburn,Fulham,5,1,1.0
1960-1961,21,1960-12-10,Arsenal,Bolton,5,1,1.0
1960-1961,21,1960-12-10,Newcastle Utd,West Ham,5,5,0.5
1960-1961,21,1960-12-10,West Brom,Blackpool,3,1,1.0
1960-1961,21,1960-12-10,Manchester City,Wolves,2,4,0.0
1960-1961,21,1960-12-10,Nott'ham Forest,Aston Villa,2,0,1.0
1960-1961,21,1960-12-10,Cardiff City,Chelsea,2,1,1.0
1960-1961,21,1960-12-10,Burnley,Leicester City,3,2,1.0
1960-1961,21,1960-12-10,Birmingham City,Everton,2,4,0.0
1960-1961,21,1960-12-10,Sheffield Weds,Blackburn,5,4,1.0
1960-1961,21,1960-12-10,Preston,Tottenham,0,1,0.0
1960-1961,21,1960-12-10,Fulham,Manchester Utd,4,4,0.5
1960-1961,22,1960-12-17,Arsenal,Burnley,2,5,0.0
1960-1961,22,1960-12-17,Newcastle Utd,Preston,0,0,0.5
1960-1961,22,1960-12-17,Manchester City,Nott'ham Forest,1,2,0.0
1960-1961,22,1960-12-17,Cardiff City,Fulham,2,0,1.0
1960-1961,22,1960-12-17,Blackpool,Leicester City,5,1,1.0
1960-1961,22,1960-12-17,West Brom,Sheffield Weds,2,2,0.5
1960-1961,22,1960-12-17,Blackburn,Manchester Utd,1,2,0.0
1960-1961,22,1960-12-17,West Ham,Wolves,5,0,1.0
1960-1961,22,1960-12-17,Everton,Tottenham,1,3,0.0
1960-1961,22,1960-12-17,Birmingham City,Bolton,2,2,0.5
1960-1961,22,1960-12-17,Chelsea,Aston Villa,2,4,0.0
1960-1961,23,1960-12-23,Sheffield Weds,Arsenal,1,1,0.5
1960-1961,23,1960-12-24,Manchester City,Fulham,3,2,1.0
1960-1961,23,1960-12-24,Aston Villa,Wolves,0,2,0.0
1960-1961,23,1960-12-24,Bolton,Leicester City,2,0,1.0
1960-1961,23,1960-12-24,Tottenham,West Ham,2,0,1.0
1960-1961,23,1960-12-24,Blackpool,Blackburn,2,0,1.0
1960-1961,23,1960-12-24,Newcastle Utd,Birmingham City,2,2,0.5
1960-1961,23,1960-12-24,Chelsea,Manchester Utd,1,2,0.0
1960-1961,23,1960-12-24,Nott'ham Forest,Preston,2,0,1.0
1960-1961,24,1960-12-26,Cardiff City,West Brom,3,1,1.0
1960-1961,24,1960-12-26,Manchester Utd,Chelsea,6,0,1.0
1960-1961,24,1960-12-26,Fulham,Manchester City,1,0,1.0
1960-1961,24,1960-12-26,Wolves,Aston Villa,3,2,1.0
1960-1961,24,1960-12-26,Burnley,Everton,1,3,0.0
1960-1961,24,1960-12-26,Arsenal,Sheffield Weds,1,1,0.5
1960-1961,24,1960-12-26,Leicester City,Bolton,2,0,1.0
1960-1961,24,1960-12-26,West Ham,Tottenham,0,3,0.0
1960-1961,24,1960-12-26,Birmingham City,Newcastle Utd,2,1,1.0
1960-1961,24,1960-12-26,Preston,Nott'ham Forest,0,1,0.0
1960-1961,23,1960-12-27,Everton,Burnley,0,3,0.0
1960-1961,23,1960-12-27,West Brom,Cardiff City,1,1,0.5
1960-1961,24,1960-12-27,Blackburn,Blackpool,2,0,1.0
1960-1961,25,1960-12-31,Tottenham,Blackburn,5,2,1.0
1960-1961,25,1960-12-31,Nott'ham Forest,Arsenal,3,5,0.0
1960-1961,25,1960-12-31,Burnley,Newcastle Utd,5,3,1.0
1960-1961,25,1960-12-31,Aston Villa,Blackpool,2,2,0.5
1960-1961,25,1960-12-31,Leicester City,Everton,4,1,1.0
1960-1961,25,1960-12-31,Manchester Utd,Manchester City,5,1,1.0
1960-1961,25,1960-12-31,Sheffield Weds,Birmingham City,2,0,1.0
1960-1961,25,1960-12-31,Fulham,West Brom,1,2,0.0
1960-1961,25,1960-12-31,Wolves,Chelsea,6,1,1.0
1960-1961,25,1960-12-31,Bolton,West Ham,3,1,1.0
1960-1961,25,1960-12-31,Preston,Cardiff City,1,1,0.5
1960-1961,26,1961-01-14,West Brom,Preston,3,1,1.0
1960-1961,26,1961-01-14,Arsenal,Manchester City,5,4,1.0
1960-1961,26,1961-01-14,Birmingham City,Fulham,1,0,1.0
1960-1961,26,1961-01-14,Chelsea,Bolton,1,1,0.5
1960-1961,26,1961-01-14,Newcastle Utd,Nott'ham Forest,2,2,0.5
1960-1961,26,1961-01-14,Cardiff City,Burnley,2,1,1.0
1960-1961,26,1961-01-14,West Ham,Sheffield Weds,1,1,0.5
1960-1961,26,1961-01-14,Blackburn,Leicester City,1,1,0.5
1960-1961,26,1961-01-16,Manchester Utd,Tottenham,2,0,1.0
1960-1961,27,1961-01-21,Burnley,West Brom,0,1,0.0
1960-1961,27,1961-01-21,West Ham,Chelsea,3,1,1.0
1960-1961,27,1961-01-21,Nott'ham Forest,Cardiff City,2,1,1.0
1960-1961,27,1961-01-21,Fulham,Sheffield Weds,1,6,0.0
1960-1961,27,1961-01-21,Aston Villa,Blackburn,2,2,0.5
1960-1961,27,1961-01-21,Leicester City,Manchester Utd,6,0,1.0
1960-1961,27,1961-01-21,Manchester City,Newcastle Utd,3,3,0.5
1960-1961,27,1961-01-21,Preston,Birmingham City,2,3,0.0
1960-1961,27,1961-01-21,Bolton,Blackpool,3,1,1.0
1960-1961,27,1961-01-21,Tottenham,Arsenal,4,2,1.0
1960-1961,27,1961-01-21,Wolves,Everton,4,1,1.0
1960-1961,36,1961-01-28,Wolves,West Brom,4,2,1.0
1960-1961,28,1961-02-04,Chelsea,Fulham,2,1,1.0
1960-1961,28,1961-02-04,Tottenham,Leicester City,2,3,0.0
1960-1961,28,1961-02-04,Blackpool,West Ham,3,0,1.0
1960-1961,28,1961-02-04,Cardiff City,Manchester City,3,3,0.5
1960-1961,28,1961-02-04,Everton,Bolton,1,2,0.0
1960-1961,28,1961-02-04,Newcastle Utd,Arsenal,3,3,0.5
1960-1961,28,1961-02-04,Blackburn,Wolves,2,1,1.0
1960-1961,28,1961-02-04,West Brom,Nott'ham Forest,1,2,0.0
1960-1961,28,1961-02-04,Sheffield Weds,Preston,5,1,1.0
1960-1961,28,1961-02-04,Manchester Utd,Aston Villa,1,1,0.5
1960-1961,29,1961-02-11,Wolves,Manchester Utd,2,1,1.0
1960-1961,29,1961-02-11,Bolton,Blackburn,0,0,0.5
1960-1961,29,1961-02-11,Manchester City,West Brom,3,0,1.0
1960-1961,29,1961-02-11,Preston,Fulham,2,0,1.0
1960-1961,29,1961-02-11,Burnley,Sheffield Weds,3,4,0.0
1960-1961,29,1961-02-11,Nott'ham Forest,Birmingham City,1,0,1.0
1960-1961,29,1961-02-11,Chelsea,Blackpool,2,2,0.5
1960-1961,29,1961-02-11,Leicester City,Newcastle Utd,5,3,1.0
1960-1961,29,1961-02-11,Arsenal,Cardiff City,2,3,0.0
1960-1961,29,1961-02-11,Aston Villa,Tottenham,1,2,0.0
1960-1961,29,1961-02-11,West Ham,Everton,4,0,1.0
1960-1961,30,1961-02-18,West Brom,Arsenal,2,3,0.0
1960-1961,30,1961-02-18,Manchester Utd,Bolton,3,1,1.0
1960-1961,30,1961-02-18,Everton,Chelsea,1,1,0.5
1960-1961,30,1961-02-18,Blackpool,Preston,0,1,0.0
1960-1961,30,1961-02-21,Sheffield Weds,Nott'ham Forest,1,0,1.0
1960-1961,30,1961-02-22,Cardiff City,Newcastle Utd,3,2,1.0
1960-1961,30,1961-02-22,Tottenham,Wolves,1,1,0.5
1960-1961,30,1961-02-22,Fulham,Burnley,0,1,0.0
1960-1961,31,1961-02-25,West Brom,Bolton,3,2,1.0
1960-1961,31,1961-02-25,Newcastle Utd,Aston Villa,2,1,1.0
1960-1961,31,1961-02-25,Nott'ham Forest,Manchester Utd,3,2,1.0
1960-1961,31,1961-02-25,Preston,Everton,1,0,1.0
1960-1961,31,1961-02-25,Sheffield Weds,Chelsea,1,0,1.0
1960-1961,31,1961-02-25,Manchester City,Tottenham,0,1,0.0
1960-1961,31,1961-02-25,Burnley,Blackburn,1,1,0.5
1960-1961,31,1961-02-25,Birmingham City,West Ham,4,2,1.0
1960-1961,31,1961-02-25,Arsenal,Leicester City,1,3,0.0
1960-1961,31,1961-02-25,Cardiff City,Wolves,3,2,1.0
1960-1961,31,1961-02-25,Fulham,Blackpool,4,3,1.0
1960-1961,3,1961-03-04,Manchester City,Manchester Utd,1,3,0.0
1960-1961,26,1961-03-04,Blackpool,Wolves,5,2,1.0
1960-1961,32,1961-03-04,Blackburn,Preston,1,0,1.0
1960-1961,32,1961-03-04,Chelsea,Birmingham City,3,2,1.0
1960-1961,32,1961-03-04,Everton,Fulham,1,0,1.0
1960-1961,32,1961-03-04,Bolton,Cardiff City,3,0,1.0
1960-1961,32,1961-03-04,West Ham,West Brom,1,2,0.0
1960-1961,32,1961-03-04,Aston Villa,Arsenal,2,2,0.5
1960-1961,32,1961-03-08,Wolves,Newcastle Utd,2,1,1.0
1960-1961,33,1961-03-11,Cardiff City,Tottenham,3,2,1.0
1960-1961,33,1961-03-11,Birmingham City,Aston Villa,1,1,0.5
1960-1961,33,1961-03-11,Manchester City,Everton,2,1,1.0
1960-1961,33,1961-03-11,Nott'ham Forest,Blackpool,0,0,0.5
1960-1961,33,1961-03-11,Preston,West Ham,4,0,1.0
1960-1961,33,1961-03-11,Fulham,Bolton,2,2,0.5
1960-1961,33,1961-03-11,Arsenal,Blackburn,0,0,0.5
1960-1961,33,1961-03-11,Newcastle Utd,Manchester Utd,1,1,0.5
1960-1961,33,1961-03-11,Sheffield Weds,Wolves,0,0,0.5
1960-1961,33,1961-03-11,Burnley,Chelsea,4,4,0.5
1960-1961,33,1961-03-11,West Brom,Leicester City,1,0,1.0
1960-1961,32,1961-03-15,Blackpool,Sheffield Weds,0,1,0.0
1960-1961,34,1961-03-18,West Ham,Fulham,1,2,0.0
1960-1961,34,1961-03-18,Wolves,Birmingham City,5,1,1.0
1960-1961,34,1961-03-18,Bolton,Sheffield Weds,0,1,0.0
1960-1961,34,1961-03-18,Blackburn,Manchester City,4,1,1.0
1960-1961,34,1961-03-18,Chelsea,Preston,1,1,0.5
1960-1961,34,1961-03-18,Manchester Utd,Arsenal,1,1,0.5
1960-1961,34,1961-03-18,Everton,Nott'ham Forest,1,0,1.0
1960-1961,30,1961-03-20,Blackburn,West Ham,4,1,1.0
1960-1961,34,1961-03-21,Blackpool,Burnley,0,0,0.5
1960-1961,26,1961-03-22,Everton,Aston Villa,1,2,0.0
1960-1961,30,1961-03-22,Birmingham City,Manchester City,3,2,1.0
1960-1961,34,1961-03-22,Tottenham,Newcastle Utd,1,2,0.0
1960-1961,35,1961-03-24,Cardiff City,Blackpool,0,2,0.0
1960-1961,35,1961-03-25,Burnley,Aston Villa,1,1,0.5
1960-1961,35,1961-03-25,Newcastle Utd,Chelsea,1,6,0.0
1960-1961,35,1961-03-25,Nott'ham Forest,Wolves,1,1,0.5
1960-1961,35,1961-03-25,Preston,Leicester City,0,0,0.5
1960-1961,35,1961-03-25,Manchester City,Bolton,0,0,0.5
1960-1961,35,1961-03-25,Fulham,Tottenham,0,0,0.5
1960-1961,35,1961-03-25,Sheffield Weds,Manchester Utd,5,1,1.0
1960-1961,35,1961-03-25,West Brom,Everton,3,0,1.0
1960-1961,35,1961-03-25,Arsenal,West Ham,0,0,0.5
1960-1961,35,1961-03-25,Birmingham City,Blackburn,1,1,0.5
1960-1961,34,1961-03-28,Aston Villa,West Brom,0,1,0.0
1960-1961,36,1961-03-31,Blackburn,Everton,1,3,0.0
1960-1961,36,1961-03-31,Tottenham,Chelsea,4,2,1.0
1960-1961,36,1961-03-31,Cardiff City,Birmingham City,0,2,0.0
1960-1961,36,1961-03-31,Burnley,Nott'ham Forest,4,1,1.0
1960-1961,36,1961-03-31,Blackpool,Manchester Utd,2,0,1.0
1960-1961,36,1961-03-31,Fulham,Arsenal,2,2,0.5
1960-1961,36,1961-03-31,Newcastle Utd,Sheffield Weds,0,1,0.0
1960-1961,36,1961-03-31,West Ham,Leicester City,1,0,1.0
1960-1961,36,1961-03-31,Manchester City,Preston,2,3,0.0
1960-1961,37,1961-04-01,Chelsea,Cardiff City,6,1,1.0
1960-1961,37,1961-04-01,Everton,Birmingham City,1,0,1.0
1960-1961,37,1961-04-01,West Ham,Newcastle Utd,1,1,0.5
1960-1961,37,1961-04-01,Tottenham,Preston,5,0,1.0
1960-1961,37,1961-04-01,Blackburn,Sheffield Weds,1,1,0.5
1960-1961,37,1961-04-01,Wolves,Manchester City,1,0,1.0
1960-1961,37,1961-04-01,Leicester City,Burnley,2,2,0.5
1960-1961,37,1961-04-01,Blackpool,West Brom,0,1,0.0
