Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1902-1903,5,1902-09-27,West Brom,Newcastle Utd,6,1,1.0
1902-1903,5,1902-09-27,Stoke,Sheffield Utd,0,1,0.0
1902-1903,5,1902-09-27,Notts County,Middlesbrough,2,0,1.0
1902-1903,6,1902-10-02,Nott'ham Forest,Everton,2,2,0.5
1902-1903,6,1902-10-03,Notts County,The Wednesday,0,3,0.0
1902-1903,5,1902-10-04,Grimsby Town,Stoke,2,2,0.5
1902-1903,5,1902-10-04,Middlesbrough,Bolton,4,3,1.0
1902-1903,5,1902-10-04,Liverpool,The Wednesday,4,2,1.0
1902-1903,5,1902-10-04,Bury,Derby County,1,0,1.0
1902-1903,5,1902-10-04,Newcastle Utd,Notts County,6,1,1.0
1902-1903,6,1902-10-04,Sheffield Utd,Everton,0,2,0.0
1902-1903,6,1902-10-04,Aston Villa,Sunderland,0,1,0.0
1902-1903,6,1902-10-04,Wolves,West Brom,1,2,0.0
1902-1903,6,1902-10-04,Nott'ham Forest,Blackburn,2,0,1.0
1902-1903,6,1902-10-11,Bolton,Newcastle Utd,0,2,0.0
1902-1903,6,1902-10-11,Stoke,Aston Villa,1,0,1.0
1902-1903,6,1902-10-11,Everton,Grimsby Town,4,2,1.0
1902-1903,7,1902-10-11,Derby County,Middlesbrough,3,2,1.0
1902-1903,7,1902-10-11,The Wednesday,Sheffield Utd,0,1,0.0
1902-1903,7,1902-10-11,Blackburn,Bury,0,3,0.0
1902-1903,7,1902-10-11,Notts County,Wolves,0,0,0.5
1902-1903,7,1902-10-11,West Brom,Liverpool,1,2,0.0
1902-1903,8,1902-10-13,Sheffield Utd,Nott'ham Forest,2,0,1.0
1902-1903,7,1902-10-18,Liverpool,Notts County,0,2,0.0
1902-1903,7,1902-10-18,Aston Villa,Everton,2,1,1.0
1902-1903,7,1902-10-18,Grimsby Town,The Wednesday,0,1,0.0
1902-1903,7,1902-10-18,Bury,Sunderland,3,1,1.0
1902-1903,8,1902-10-18,Blackburn,Derby County,2,4,0.0
1902-1903,8,1902-10-18,Newcastle Utd,Middlesbrough,0,1,0.0
1902-1903,8,1902-10-18,Wolves,Bolton,3,1,1.0
1902-1903,9,1902-10-18,Nott'ham Forest,Stoke,1,3,0.0
1902-1903,9,1902-10-18,Sheffield Utd,West Brom,1,2,0.0
1902-1903,8,1902-10-25,Bolton,Liverpool,1,1,0.5
1902-1903,8,1902-10-25,Stoke,Bury,1,0,1.0
1902-1903,8,1902-10-25,Derby County,Newcastle Utd,0,0,0.5
1902-1903,9,1902-10-25,Middlesbrough,Wolves,2,0,1.0
1902-1903,9,1902-10-25,Sunderland,Blackburn,2,2,0.5
1902-1903,9,1902-10-25,West Brom,Grimsby Town,1,0,1.0
1902-1903,10,1902-10-25,Everton,Nott'ham Forest,1,1,0.5
1902-1903,10,1902-10-25,Notts County,Sheffield Utd,1,1,0.5
1902-1903,9,1902-11-01,Derby County,Sunderland,5,2,1.0
1902-1903,9,1902-11-01,Liverpool,Middlesbrough,5,0,1.0
1902-1903,9,1902-11-01,Bolton,Everton,1,3,0.0
1902-1903,10,1902-11-01,Blackburn,Stoke,1,1,0.5
1902-1903,10,1902-11-01,Wolves,Newcastle Utd,3,0,1.0
1902-1903,10,1902-11-01,Aston Villa,West Brom,0,3,0.0
1902-1903,11,1902-11-01,Nott'ham Forest,The Wednesday,1,4,0.0
1902-1903,11,1902-11-01,Grimsby Town,Notts County,1,1,0.5
1902-1903,9,1902-11-08,The Wednesday,Bury,2,0,1.0
1902-1903,9,1902-11-08,Notts County,Aston Villa,2,1,1.0
1902-1903,10,1902-11-08,Stoke,Sunderland,1,1,0.5
1902-1903,10,1902-11-08,Newcastle Utd,Liverpool,1,2,0.0
1902-1903,10,1902-11-08,Grimsby Town,Bolton,1,1,0.5
1902-1903,11,1902-11-08,Middlesbrough,Sheffield Utd,0,2,0.0
1902-1903,11,1902-11-08,Blackburn,Everton,3,2,1.0
1902-1903,11,1902-11-08,West Brom,Nott'ham Forest,2,0,1.0
1902-1903,11,1902-11-08,Derby County,Wolves,3,1,1.0
1902-1903,10,1902-11-15,Aston Villa,Bolton,4,2,1.0
1902-1903,11,1902-11-15,Sunderland,Everton,2,1,1.0
1902-1903,12,1902-11-15,Stoke,Derby County,2,0,1.0
1902-1903,12,1902-11-15,Sheffield Utd,Newcastle Utd,2,1,1.0
1902-1903,12,1902-11-15,Liverpool,Wolves,4,1,1.0
1902-1903,12,1902-11-15,Blackburn,The Wednesday,2,1,1.0
1902-1903,12,1902-11-15,Bury,West Brom,1,2,0.0
1902-1903,12,1902-11-15,Grimsby Town,Middlesbrough,2,2,0.5
1902-1903,13,1902-11-15,Nott'ham Forest,Notts County,0,0,0.5
1902-1903,11,1902-11-22,Middlesbrough,Aston Villa,1,2,0.0
1902-1903,12,1902-11-22,Newcastle Utd,Grimsby Town,1,0,1.0
1902-1903,12,1902-11-22,Bolton,Nott'ham Forest,1,1,0.5
1902-1903,12,1902-11-22,Derby County,Liverpool,2,1,1.0
1902-1903,12,1902-11-22,The Wednesday,Sunderland,1,0,1.0
1902-1903,13,1902-11-22,West Brom,Blackburn,5,3,1.0
1902-1903,13,1902-11-22,Wolves,Sheffield Utd,1,3,0.0
1902-1903,14,1902-11-22,Everton,Stoke,0,1,0.0
1902-1903,14,1902-11-22,Notts County,Bury,1,0,1.0
1902-1903,12,1902-11-29,Aston Villa,Newcastle Utd,7,0,1.0
1902-1903,13,1902-11-29,Sunderland,West Brom,0,0,0.5
1902-1903,13,1902-11-29,Bury,Bolton,3,0,1.0
1902-1903,14,1902-11-29,Sheffield Utd,Liverpool,2,0,1.0
1902-1903,14,1902-11-29,Grimsby Town,Wolves,1,2,0.0
1902-1903,14,1902-11-29,Everton,Derby County,2,1,1.0
1902-1903,14,1902-11-29,Stoke,The Wednesday,4,0,1.0
1902-1903,14,1902-11-29,Blackburn,Notts County,1,2,0.0
1902-1903,14,1902-11-29,Nott'ham Forest,Middlesbrough,1,0,1.0
1902-1903,14,1902-12-06,Notts County,Sunderland,0,0,0.5
1902-1903,14,1902-12-06,Liverpool,Grimsby Town,9,2,1.0
1902-1903,14,1902-12-06,Newcastle Utd,Nott'ham Forest,0,2,0.0
1902-1903,15,1902-12-06,Derby County,Sheffield Utd,1,0,1.0
1902-1903,15,1902-12-06,Bolton,Blackburn,1,2,0.0
1902-1903,15,1902-12-06,Wolves,Aston Villa,2,1,1.0
1902-1903,15,1902-12-06,West Brom,Stoke,2,1,1.0
1902-1903,15,1902-12-06,Middlesbrough,Bury,1,1,0.5
1902-1903,16,1902-12-06,The Wednesday,Everton,4,1,1.0
1902-1903,14,1902-12-13,Aston Villa,Liverpool,1,2,0.0
1902-1903,15,1902-12-13,Sunderland,Bolton,3,1,1.0
1902-1903,15,1902-12-13,Bury,Newcastle Utd,1,0,1.0
1902-1903,16,1902-12-13,Grimsby Town,Sheffield Utd,1,2,0.0
1902-1903,16,1902-12-13,Everton,West Brom,3,1,1.0
1902-1903,16,1902-12-13,The Wednesday,Derby County,0,1,0.0
1902-1903,16,1902-12-13,Nott'ham Forest,Wolves,2,0,1.0
1902-1903,16,1902-12-20,Grimsby Town,Derby County,4,1,1.0
1902-1903,16,1902-12-20,Liverpool,Nott'ham Forest,2,1,1.0
1902-1903,16,1902-12-20,Middlesbrough,Sunderland,0,1,0.0
1902-1903,16,1902-12-20,Bolton,Stoke,2,3,0.0
1902-1903,16,1902-12-20,Newcastle Utd,Blackburn,1,0,1.0
1902-1903,17,1902-12-20,West Brom,The Wednesday,2,3,0.0
1902-1903,17,1902-12-20,Sheffield Utd,Aston Villa,2,4,0.0
1902-1903,17,1902-12-20,Notts County,Everton,2,0,1.0
1902-1903,17,1902-12-20,Wolves,Bury,3,2,1.0
1902-1903,16,1902-12-25,Bury,Stoke,2,1,1.0
1902-1903,17,1902-12-25,Blackburn,Sunderland,0,2,0.0
1902-1903,17,1902-12-25,Grimsby Town,Everton,0,0,0.5
1902-1903,17,1902-12-25,Liverpool,Bolton,5,1,1.0
1902-1903,16,1902-12-26,Aston Villa,The Wednesday,1,0,1.0
1902-1903,18,1902-12-26,Notts County,Nott'ham Forest,1,1,0.5
1902-1903,18,1902-12-26,Sheffield Utd,Bolton,7,1,1.0
1902-1903,18,1902-12-26,Wolves,Middlesbrough,2,0,1.0
1902-1903,18,1902-12-26,Stoke,Blackburn,0,2,0.0
1902-1903,17,1902-12-27,Aston Villa,Grimsby Town,2,2,0.5
1902-1903,18,1902-12-27,Stoke,Middlesbrough,0,2,0.0
1902-1903,18,1902-12-27,Sunderland,Newcastle Utd,0,0,0.5
1902-1903,18,1902-12-27,Derby County,West Brom,1,0,1.0
1902-1903,18,1902-12-27,Bury,Liverpool,3,1,1.0
1902-1903,19,1902-12-27,The Wednesday,Notts County,2,0,1.0
1902-1903,19,1902-12-27,Nott'ham Forest,Sheffield Utd,2,2,0.5
1902-1903,19,1902-12-27,Everton,Bolton,3,1,1.0
1902-1903,19,1902-12-27,Wolves,Blackburn,2,0,1.0
1902-1903,18,1903-01-01,Bury,Everton,4,2,1.0
1902-1903,18,1903-01-01,The Wednesday,Aston Villa,4,0,1.0
1902-1903,19,1903-01-01,Liverpool,West Brom,0,2,0.0
1902-1903,19,1903-01-01,Sunderland,Derby County,2,0,1.0
1902-1903,20,1903-01-01,Blackburn,Wolves,1,0,1.0
1902-1903,20,1903-01-02,Bolton,Grimsby Town,0,1,0.0
1902-1903,18,1903-01-03,Stoke,Newcastle Utd,5,0,1.0
1902-1903,19,1903-01-03,Derby County,Aston Villa,2,0,1.0
1902-1903,19,1903-01-03,Everton,Middlesbrough,3,0,1.0
1902-1903,20,1903-01-03,West Brom,Notts County,3,2,1.0
1902-1903,20,1903-01-03,Sunderland,Wolves,3,0,1.0
1902-1903,20,1903-01-03,Nott'ham Forest,Grimsby Town,2,1,1.0
1902-1903,20,1903-01-03,Bury,Sheffield Utd,3,1,1.0
1902-1903,21,1903-01-03,Blackburn,Liverpool,3,1,1.0
1902-1903,21,1903-01-03,The Wednesday,Bolton,3,0,1.0
1902-1903,20,1903-01-10,Middlesbrough,The Wednesday,2,1,1.0
1902-1903,20,1903-01-10,Aston Villa,Nott'ham Forest,3,1,1.0
1902-1903,21,1903-01-10,Bolton,West Brom,0,1,0.0
1902-1903,21,1903-01-10,Notts County,Derby County,2,1,1.0
1902-1903,21,1903-01-10,Grimsby Town,Bury,2,1,1.0
1902-1903,22,1903-01-10,Wolves,Stoke,1,0,1.0
1902-1903,22,1903-01-10,Sheffield Utd,Blackburn,2,1,1.0
1902-1903,19,1903-01-17,The Wednesday,Newcastle Utd,3,0,1.0
1902-1903,21,1903-01-17,Bury,Aston Villa,0,1,0.0
1902-1903,21,1903-01-17,Stoke,Liverpool,1,0,1.0
1902-1903,22,1903-01-17,Sunderland,Sheffield Utd,0,0,0.5
1902-1903,22,1903-01-17,West Brom,Middlesbrough,1,0,1.0
1902-1903,22,1903-01-17,Derby County,Nott'ham Forest,0,1,0.0
1902-1903,23,1903-01-17,Notts County,Bolton,1,3,0.0
1902-1903,23,1903-01-17,Everton,Wolves,2,1,1.0
1902-1903,23,1903-01-17,Blackburn,Grimsby Town,2,0,1.0
1902-1903,22,1903-01-24,Middlesbrough,Notts County,2,1,1.0
1902-1903,22,1903-01-24,Nott'ham Forest,Bury,3,0,1.0
1902-1903,22,1903-01-24,Grimsby Town,Sunderland,2,4,0.0
1902-1903,23,1903-01-24,Newcastle Utd,West Brom,1,0,1.0
1902-1903,23,1903-01-24,Sheffield Utd,Stoke,1,3,0.0
1902-1903,24,1903-01-24,Bolton,Derby County,2,0,1.0
1902-1903,24,1903-01-24,Wolves,The Wednesday,2,1,1.0
1902-1903,24,1903-01-24,Aston Villa,Blackburn,5,0,1.0
1902-1903,21,1903-01-31,Notts County,Newcastle Utd,2,2,0.5
1902-1903,22,1903-01-31,The Wednesday,Liverpool,3,1,1.0
1902-1903,23,1903-01-31,Derby County,Bury,2,0,1.0
1902-1903,23,1903-01-31,Sunderland,Aston Villa,1,0,1.0
1902-1903,24,1903-01-31,West Brom,Wolves,2,2,0.5
1902-1903,24,1903-01-31,Stoke,Grimsby Town,1,1,0.5
1902-1903,24,1903-01-31,Everton,Sheffield Utd,1,0,1.0
1902-1903,25,1903-01-31,Bolton,Middlesbrough,2,1,1.0
1902-1903,25,1903-01-31,Blackburn,Nott'ham Forest,2,2,0.5
1902-1903,23,1903-02-14,Notts County,Liverpool,1,2,0.0
1902-1903,24,1903-02-14,Everton,Aston Villa,0,1,0.0
1902-1903,24,1903-02-14,Sunderland,Bury,3,1,1.0
1902-1903,24,1903-02-14,Middlesbrough,Newcastle Utd,1,0,1.0
1902-1903,25,1903-02-14,The Wednesday,Grimsby Town,1,1,0.5
1902-1903,25,1903-02-14,West Brom,Sheffield Utd,3,3,0.5
1902-1903,26,1903-02-14,Derby County,Blackburn,1,0,1.0
1902-1903,26,1903-02-14,Bolton,Wolves,4,1,1.0
1902-1903,26,1903-02-14,Stoke,Nott'ham Forest,3,2,1.0
1902-1903,24,1903-02-28,Middlesbrough,Liverpool,0,2,0.0
1902-1903,25,1903-02-28,Everton,Bury,3,0,1.0
1902-1903,26,1903-02-28,Notts County,Grimsby Town,0,1,0.0
1902-1903,26,1903-02-28,Bolton,Sheffield Utd,1,0,1.0
1902-1903,26,1903-02-28,West Brom,Aston Villa,1,2,0.0
1902-1903,27,1903-02-28,The Wednesday,Nott'ham Forest,1,0,1.0
1902-1903,27,1903-02-28,Newcastle Utd,Wolves,2,4,0.0
1902-1903,25,1903-03-07,Liverpool,Newcastle Utd,3,0,1.0
1902-1903,27,1903-03-07,Nott'ham Forest,West Brom,3,1,1.0
1902-1903,27,1903-03-07,Sheffield Utd,Middlesbrough,1,3,0.0
1902-1903,25,1903-03-14,Everton,Sunderland,0,3,0.0
1902-1903,26,1903-03-14,Derby County,Stoke,2,0,1.0
1902-1903,26,1903-03-14,Bolton,Aston Villa,0,1,0.0
1902-1903,27,1903-03-14,The Wednesday,Blackburn,0,0,0.5
1902-1903,27,1903-03-14,Middlesbrough,Grimsby Town,2,0,1.0
1902-1903,28,1903-03-14,Newcastle Utd,Sheffield Utd,0,0,0.5
1902-1903,26,1903-03-21,Grimsby Town,Newcastle Utd,1,0,1.0
1902-1903,26,1903-03-21,Sunderland,The Wednesday,0,1,0.0
1902-1903,28,1903-03-21,Stoke,Everton,2,0,1.0
1902-1903,28,1903-03-21,Blackburn,West Brom,1,0,1.0
1902-1903,29,1903-03-21,Nott'ham Forest,Bolton,1,2,0.0
1902-1903,29,1903-03-21,Sheffield Utd,Wolves,3,0,1.0
1902-1903,26,1903-03-23,Liverpool,Derby County,3,1,1.0
1902-1903,27,1903-03-26,Bury,Notts County,3,1,1.0
1902-1903,27,1903-03-28,West Brom,Sunderland,0,3,0.0
1902-1903,27,1903-03-28,Newcastle Utd,Aston Villa,2,0,1.0
1902-1903,28,1903-03-28,Derby County,Everton,0,1,0.0
1902-1903,28,1903-03-28,Middlesbrough,Nott'ham Forest,2,0,1.0
1902-1903,29,1903-03-28,Notts County,Blackburn,4,0,1.0
1902-1903,29,1903-03-28,Wolves,Grimsby Town,3,0,1.0
1902-1903,30,1903-03-28,Liverpool,Sheffield Utd,2,4,0.0
1902-1903,30,1903-03-28,The Wednesday,Stoke,1,0,1.0
1902-1903,30,1903-03-28,Bolton,Bury,1,0,1.0
1902-1903,28,1903-03-30,Liverpool,Sunderland,1,1,0.5
1902-1903,31,1903-03-30,Sheffield Utd,Derby County,3,2,1.0
1902-1903,28,1903-04-01,Newcastle Utd,Everton,3,0,1.0
1902-1903,29,1903-04-04,Bury,Middlesbrough,3,1,1.0
1902-1903,29,1903-04-04,Nott'ham Forest,Newcastle Utd,3,2,1.0
1902-1903,29,1903-04-04,Grimsby Town,Liverpool,3,1,1.0
1902-1903,29,1903-04-04,Sunderland,Notts County,2,1,1.0
1902-1903,30,1903-04-04,Aston Villa,Wolves,3,1,1.0
1902-1903,30,1903-04-04,Stoke,West Brom,3,0,1.0
1902-1903,30,1903-04-04,Blackburn,Bolton,4,2,1.0
1902-1903,31,1903-04-04,Everton,The Wednesday,1,1,0.5
1902-1903,29,1903-04-06,Bury,The Wednesday,4,0,1.0
1902-1903,30,1903-04-10,Newcastle Utd,Derby County,2,1,1.0
1902-1903,30,1903-04-10,Liverpool,Everton,0,0,0.5
1902-1903,30,1903-04-10,Sunderland,Stoke,0,0,0.5
1902-1903,31,1903-04-10,Grimsby Town,West Brom,4,0,1.0
1902-1903,31,1903-04-10,Bury,Blackburn,1,1,0.5
1902-1903,32,1903-04-10,Sheffield Utd,Notts County,3,0,1.0
1902-1903,29,1903-04-11,Liverpool,Aston Villa,2,1,1.0
1902-1903,31,1903-04-11,Bolton,Sunderland,2,0,1.0
1902-1903,31,1903-04-11,Derby County,The Wednesday,1,0,1.0
1902-1903,31,1903-04-11,Wolves,Nott'ham Forest,2,1,1.0
1902-1903,31,1903-04-11,Newcastle Utd,Bury,1,0,1.0
1902-1903,31,1903-04-11,Notts County,Stoke,3,0,1.0
1902-1903,32,1903-04-11,Middlesbrough,Blackburn,4,0,1.0
1902-1903,33,1903-04-11,Sheffield Utd,Grimsby Town,3,0,1.0
1902-1903,30,1903-04-13,Aston Villa,Stoke,2,0,1.0
1902-1903,31,1903-04-13,Middlesbrough,Derby County,3,1,1.0
1902-1903,32,1903-04-13,Nott'ham Forest,Sunderland,5,2,1.0
1902-1903,32,1903-04-13,Wolves,Notts County,2,0,1.0
1902-1903,33,1903-04-13,Everton,Blackburn,0,3,0.0
1902-1903,33,1903-04-13,Newcastle Utd,Bolton,2,0,1.0
1902-1903,31,1903-04-15,Aston Villa,Notts County,2,1,1.0
1902-1903,32,1903-04-18,The Wednesday,West Brom,3,1,1.0
1902-1903,32,1903-04-18,Nott'ham Forest,Liverpool,1,0,1.0
1902-1903,33,1903-04-18,Sunderland,Middlesbrough,2,1,1.0
1902-1903,34,1903-04-18,Blackburn,Newcastle Utd,3,1,1.0
1902-1903,34,1903-04-18,Aston Villa,Sheffield Utd,4,2,1.0
1902-1903,34,1903-04-18,Everton,Notts County,2,0,1.0
1902-1903,34,1903-04-18,Stoke,Bolton,2,0,1.0
1902-1903,33,1903-04-20,West Brom,Bury,1,3,0.0
1902-1903,33,1903-04-22,Derby County,Grimsby Town,2,2,0.5
1902-1903,33,1903-04-22,Bury,Wolves,4,0,1.0
1902-1903,33,1903-04-25,Middlesbrough,Stoke,1,1,0.5
1902-1903,33,1903-04-25,Grimsby Town,Aston Villa,0,2,0.0
1902-1903,33,1903-04-25,Liverpool,Bury,2,0,1.0
1902-1903,34,1903-04-25,Newcastle Utd,Sunderland,1,0,1.0
1902-1903,34,1903-04-25,West Brom,Derby County,3,0,1.0
1902-1903,34,1903-04-27,Aston Villa,Middlesbrough,5,0,1.0
1902-1903,34,1903-04-27,Wolves,Liverpool,0,2,0.0
