Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1931-1932,9,1931-10-03,Birmingham,Portsmouth,2,1,1.0
1931-1932,9,1931-10-03,Middlesbrough,Huddersfield,1,0,1.0
1931-1932,9,1931-10-03,Bolton,Newcastle Utd,2,1,1.0
1931-1932,9,1931-10-03,Everton,Blackpool,3,2,1.0
1931-1932,10,1931-10-10,Leicester City,Sheffield Weds,3,2,1.0
1931-1932,10,1931-10-10,Portsmouth,Sunderland,0,0,0.5
1931-1932,10,1931-10-10,Huddersfield,West Brom,2,2,0.5
1931-1932,10,1931-10-10,Aston Villa,Bolton,2,1,1.0
1931-1932,10,1931-10-10,Sheffield Utd,Everton,1,5,0.0
1931-1932,10,1931-10-10,Liverpool,West Ham,2,2,0.5
1931-1932,10,1931-10-10,Derby County,Birmingham,2,1,1.0
1931-1932,10,1931-10-10,Grimsby Town,Chelsea,1,2,0.0
1931-1932,10,1931-10-10,Newcastle Utd,Middlesbrough,3,1,1.0
1931-1932,10,1931-10-10,Blackburn,Manchester City,2,2,0.5
1931-1932,10,1931-10-10,Blackpool,Arsenal,1,5,0.0
1931-1932,6,1931-10-15,Leicester City,Huddersfield,2,4,0.0
1931-1932,11,1931-10-17,Blackburn,Newcastle Utd,0,3,0.0
1931-1932,11,1931-10-17,Sheffield Utd,Huddersfield,0,2,0.0
1931-1932,11,1931-10-17,Manchester City,West Ham,0,1,0.0
1931-1932,11,1931-10-17,West Brom,Liverpool,1,2,0.0
1931-1932,11,1931-10-17,Birmingham,Grimsby Town,2,1,1.0
1931-1932,11,1931-10-17,Everton,Sheffield Weds,9,3,1.0
1931-1932,11,1931-10-17,Arsenal,Bolton,1,1,0.5
1931-1932,11,1931-10-17,Portsmouth,Aston Villa,0,3,0.0
1931-1932,11,1931-10-17,Sunderland,Chelsea,2,1,1.0
1931-1932,11,1931-10-17,Blackpool,Middlesbrough,1,2,0.0
1931-1932,11,1931-10-17,Derby County,Leicester City,1,1,0.5
1931-1932,12,1931-10-24,Aston Villa,Everton,2,3,0.0
1931-1932,12,1931-10-24,Liverpool,Blackpool,3,2,1.0
1931-1932,12,1931-10-24,Grimsby Town,Sheffield Utd,0,2,0.0
1931-1932,12,1931-10-24,Leicester City,Arsenal,1,2,0.0
1931-1932,12,1931-10-24,Newcastle Utd,Manchester City,2,1,1.0
1931-1932,12,1931-10-24,Middlesbrough,Birmingham,2,0,1.0
1931-1932,12,1931-10-24,West Ham,Portsmouth,2,1,1.0
1931-1932,12,1931-10-24,Sheffield Weds,Derby County,3,1,1.0
1931-1932,12,1931-10-24,Bolton,West Brom,1,0,1.0
1931-1932,12,1931-10-24,Chelsea,Blackburn,1,2,0.0
1931-1932,12,1931-10-24,Huddersfield,Sunderland,4,1,1.0
1931-1932,13,1931-10-31,Blackburn,Grimsby Town,3,2,1.0
1931-1932,13,1931-10-31,Manchester City,Huddersfield,3,0,1.0
1931-1932,13,1931-10-31,Birmingham,Bolton,2,2,0.5
1931-1932,13,1931-10-31,Sunderland,Middlesbrough,0,0,0.5
1931-1932,13,1931-10-31,Sheffield Utd,Liverpool,3,0,1.0
1931-1932,13,1931-10-31,Everton,Newcastle Utd,8,1,1.0
1931-1932,13,1931-10-31,Derby County,West Ham,5,1,1.0
1931-1932,13,1931-10-31,West Brom,Sheffield Weds,1,1,0.5
1931-1932,13,1931-10-31,Portsmouth,Chelsea,1,0,1.0
1931-1932,13,1931-10-31,Blackpool,Leicester City,2,3,0.0
1931-1932,13,1931-10-31,Arsenal,Aston Villa,1,1,0.5
1931-1932,14,1931-11-07,Newcastle Utd,Arsenal,3,2,1.0
1931-1932,14,1931-11-07,Bolton,Sunderland,3,1,1.0
1931-1932,14,1931-11-07,Leicester City,Sheffield Utd,4,3,1.0
1931-1932,14,1931-11-07,Huddersfield,Everton,0,0,0.5
1931-1932,14,1931-11-07,Grimsby Town,Portsmouth,3,1,1.0
1931-1932,14,1931-11-07,West Ham,West Brom,1,5,0.0
1931-1932,14,1931-11-07,Liverpool,Blackburn,4,2,1.0
1931-1932,14,1931-11-07,Middlesbrough,Manchester City,3,3,0.5
1931-1932,14,1931-11-07,Aston Villa,Blackpool,5,1,1.0
1931-1932,14,1931-11-07,Chelsea,Derby County,2,1,1.0
1931-1932,14,1931-11-07,Sheffield Weds,Birmingham,5,1,1.0
1931-1932,15,1931-11-14,Portsmouth,Huddersfield,3,2,1.0
1931-1932,15,1931-11-14,Sunderland,Liverpool,1,3,0.0
1931-1932,15,1931-11-14,Everton,Chelsea,7,2,1.0
1931-1932,15,1931-11-14,Derby County,Newcastle Utd,1,1,0.5
1931-1932,15,1931-11-14,Blackpool,Sheffield Weds,1,2,0.0
1931-1932,15,1931-11-14,Sheffield Utd,Bolton,4,0,1.0
1931-1932,15,1931-11-14,Blackburn,Middlesbrough,4,2,1.0
1931-1932,15,1931-11-14,Manchester City,Grimsby Town,4,1,1.0
1931-1932,15,1931-11-14,Birmingham,Leicester City,2,0,1.0
1931-1932,15,1931-11-14,West Brom,Aston Villa,3,0,1.0
1931-1932,15,1931-11-14,Arsenal,West Ham,4,1,1.0
1931-1932,16,1931-11-21,Leicester City,Sunderland,5,0,1.0
1931-1932,16,1931-11-21,Huddersfield,Derby County,6,0,1.0
1931-1932,16,1931-11-21,Chelsea,Arsenal,2,1,1.0
1931-1932,16,1931-11-21,Grimsby Town,Everton,1,2,0.0
1931-1932,16,1931-11-21,Middlesbrough,Portsmouth,0,1,0.0
1931-1932,16,1931-11-21,Aston Villa,Birmingham,3,2,1.0
1931-1932,16,1931-11-21,Newcastle Utd,West Brom,5,1,1.0
1931-1932,16,1931-11-21,Sheffield Weds,Sheffield Utd,2,1,1.0
1931-1932,16,1931-11-21,Bolton,Blackburn,3,1,1.0
1931-1932,16,1931-11-21,West Ham,Blackpool,1,1,0.5
1931-1932,16,1931-11-21,Liverpool,Manchester City,4,3,1.0
1931-1932,17,1931-11-28,Birmingham,Huddersfield,5,0,1.0
1931-1932,17,1931-11-28,Blackpool,Grimsby Town,4,3,1.0
1931-1932,17,1931-11-28,West Brom,Middlesbrough,1,1,0.5
1931-1932,17,1931-11-28,Manchester City,Aston Villa,3,3,0.5
1931-1932,17,1931-11-28,Blackburn,West Ham,2,4,0.0
1931-1932,17,1931-11-28,Derby County,Bolton,5,1,1.0
1931-1932,17,1931-11-28,Portsmouth,Sheffield Weds,2,0,1.0
1931-1932,17,1931-11-28,Everton,Leicester City,9,2,1.0
1931-1932,17,1931-11-28,Sunderland,Newcastle Utd,1,4,0.0
1931-1932,17,1931-11-28,Arsenal,Liverpool,6,0,1.0
1931-1932,17,1931-11-28,Sheffield Utd,Chelsea,4,2,1.0
1931-1932,18,1931-12-05,Leicester City,West Brom,2,3,0.0
1931-1932,18,1931-12-05,Aston Villa,Derby County,2,0,1.0
1931-1932,18,1931-12-05,Bolton,Blackpool,1,2,0.0
1931-1932,18,1931-12-05,Huddersfield,Blackburn,1,1,0.5
1931-1932,18,1931-12-05,Chelsea,Manchester City,3,2,1.0
1931-1932,18,1931-12-05,Middlesbrough,Sheffield Utd,4,3,1.0
1931-1932,18,1931-12-05,Liverpool,Birmingham,4,3,1.0
1931-1932,18,1931-12-05,Sheffield Weds,Arsenal,1,3,0.0
1931-1932,18,1931-12-05,West Ham,Everton,4,2,1.0
1931-1932,18,1931-12-05,Grimsby Town,Sunderland,1,3,0.0
1931-1932,18,1931-12-05,Newcastle Utd,Portsmouth,0,0,0.5
1931-1932,19,1931-12-12,Sunderland,Sheffield Weds,3,1,1.0
1931-1932,19,1931-12-12,Manchester City,Bolton,2,1,1.0
1931-1932,19,1931-12-12,Blackburn,Leicester City,6,0,1.0
1931-1932,19,1931-12-12,Birmingham,West Ham,4,1,1.0
1931-1932,19,1931-12-12,Arsenal,Huddersfield,1,1,0.5
1931-1932,19,1931-12-12,Portsmouth,Liverpool,2,0,1.0
1931-1932,19,1931-12-12,Blackpool,Newcastle Utd,3,1,1.0
1931-1932,19,1931-12-12,Everton,Middlesbrough,5,1,1.0
1931-1932,19,1931-12-12,Derby County,Grimsby Town,3,3,0.5
1931-1932,19,1931-12-12,Sheffield Utd,Aston Villa,5,4,1.0
1931-1932,19,1931-12-12,West Brom,Chelsea,4,0,1.0
1931-1932,20,1931-12-19,West Ham,Sunderland,2,2,0.5
1931-1932,20,1931-12-19,Aston Villa,Blackburn,1,5,0.0
1931-1932,20,1931-12-19,Huddersfield,Blackpool,5,0,1.0
1931-1932,20,1931-12-19,Liverpool,Derby County,1,1,0.5
1931-1932,20,1931-12-19,Sheffield Weds,Manchester City,1,1,0.5
1931-1932,20,1931-12-19,Middlesbrough,Arsenal,2,5,0.0
1931-1932,20,1931-12-19,Grimsby Town,West Brom,0,0,0.5
1931-1932,20,1931-12-19,Newcastle Utd,Sheffield Utd,5,3,1.0
1931-1932,20,1931-12-19,Chelsea,Birmingham,2,1,1.0
1931-1932,20,1931-12-19,Bolton,Everton,2,1,1.0
1931-1932,21,1931-12-25,Sheffield Utd,Arsenal,4,1,1.0
1931-1932,21,1931-12-25,Bolton,Leicester City,1,0,1.0
1931-1932,21,1931-12-25,Blackburn,Everton,5,3,1.0
1931-1932,21,1931-12-25,Newcastle Utd,Huddersfield,2,1,1.0
1931-1932,21,1931-12-25,Aston Villa,Middlesbrough,7,1,1.0
1931-1932,21,1931-12-25,West Brom,Birmingham,0,1,0.0
1931-1932,21,1931-12-25,Blackpool,Chelsea,2,4,0.0
1931-1932,21,1931-12-25,Grimsby Town,West Ham,2,1,1.0
1931-1932,21,1931-12-25,Liverpool,Sheffield Weds,3,1,1.0
1931-1932,22,1931-12-26,West Ham,Grimsby Town,3,1,1.0
1931-1932,22,1931-12-26,Leicester City,Bolton,1,3,0.0
1931-1932,22,1931-12-26,Sheffield Weds,Liverpool,1,1,0.5
1931-1932,22,1931-12-26,Everton,Blackburn,5,0,1.0
1931-1932,22,1931-12-26,Portsmouth,Manchester City,3,2,1.0
1931-1932,22,1931-12-26,Middlesbrough,Aston Villa,1,1,0.5
1931-1932,22,1931-12-26,Arsenal,Sheffield Utd,0,2,0.0
1931-1932,22,1931-12-26,Huddersfield,Newcastle Utd,1,2,0.0
1931-1932,22,1931-12-26,Chelsea,Blackpool,4,1,1.0
1931-1932,22,1931-12-26,Birmingham,West Brom,1,0,1.0
1931-1932,22,1931-12-26,Derby County,Sunderland,3,1,1.0
1931-1932,6,1931-12-28,Aston Villa,Newcastle Utd,3,0,1.0
1931-1932,4,1932-01-01,Newcastle Utd,Aston Villa,3,1,1.0
1931-1932,21,1932-01-01,Sunderland,Derby County,0,0,0.5
1931-1932,21,1932-01-01,Manchester City,Portsmouth,3,3,0.5
1931-1932,34,1932-01-01,Sheffield Utd,Blackburn,3,2,1.0
1931-1932,36,1932-01-01,Bolton,Chelsea,1,0,1.0
1931-1932,23,1932-01-02,Chelsea,Middlesbrough,4,0,1.0
1931-1932,23,1932-01-02,Liverpool,Newcastle Utd,4,2,1.0
1931-1932,23,1932-01-02,Sheffield Weds,Blackburn,5,1,1.0
1931-1932,23,1932-01-02,Grimsby Town,Huddersfield,1,4,0.0
1931-1932,23,1932-01-02,West Ham,Bolton,3,1,1.0
1931-1932,23,1932-01-02,Derby County,Blackpool,5,0,1.0
1931-1932,23,1932-01-02,Birmingham,Everton,4,0,1.0
1931-1932,23,1932-01-02,Leicester City,Aston Villa,3,8,0.0
1931-1932,23,1932-01-02,West Brom,Arsenal,1,0,1.0
1931-1932,23,1932-01-02,Portsmouth,Sheffield Utd,2,1,1.0
1931-1932,23,1932-01-02,Sunderland,Manchester City,2,5,0.0
1931-1932,24,1932-01-16,Huddersfield,Chelsea,2,1,1.0
1931-1932,24,1932-01-16,Manchester City,Leicester City,5,1,1.0
1931-1932,24,1932-01-16,Newcastle Utd,Grimsby Town,2,0,1.0
1931-1932,24,1932-01-16,Middlesbrough,West Ham,3,2,1.0
1931-1932,24,1932-01-16,Blackburn,Portsmouth,5,3,1.0
1931-1932,24,1932-01-16,Aston Villa,Liverpool,6,1,1.0
1931-1932,24,1932-01-16,Sheffield Utd,Derby County,3,1,1.0
1931-1932,24,1932-01-16,Blackpool,West Brom,1,2,0.0
1931-1932,24,1932-01-16,Arsenal,Birmingham,3,0,1.0
1931-1932,24,1932-01-16,Everton,Sunderland,4,2,1.0
1931-1932,24,1932-01-16,Bolton,Sheffield Weds,2,4,0.0
1931-1932,25,1932-01-25,Sheffield Weds,Middlesbrough,1,1,0.5
1931-1932,25,1932-01-25,West Brom,Sheffield Utd,0,1,0.0
1931-1932,25,1932-01-27,Manchester City,Everton,1,0,1.0
1931-1932,25,1932-01-27,Derby County,Blackburn,1,1,0.5
1931-1932,25,1932-01-27,Liverpool,Leicester City,3,3,0.5
1931-1932,26,1932-01-30,Arsenal,Manchester City,4,0,1.0
1931-1932,26,1932-01-30,Aston Villa,Chelsea,1,3,0.0
1931-1932,26,1932-01-30,Blackburn,West Brom,2,0,1.0
1931-1932,26,1932-01-30,Middlesbrough,Bolton,3,1,1.0
1931-1932,26,1932-01-30,Leicester City,Grimsby Town,1,2,0.0
1931-1932,26,1932-01-30,Everton,Liverpool,2,1,1.0
1931-1932,26,1932-01-30,Blackpool,Sunderland,3,2,1.0
1931-1932,26,1932-01-30,Sheffield Utd,Birmingham,1,0,1.0
1931-1932,26,1932-01-30,Portsmouth,Derby County,2,0,1.0
1931-1932,26,1932-01-30,Newcastle Utd,West Ham,2,2,0.5
1931-1932,26,1932-01-30,Huddersfield,Sheffield Weds,6,1,1.0
1931-1932,25,1932-02-01,West Ham,Huddersfield,1,1,0.5
1931-1932,25,1932-02-02,Grimsby Town,Aston Villa,2,2,0.5
1931-1932,25,1932-02-03,Birmingham,Blackpool,3,0,1.0
1931-1932,20,1932-02-04,Leicester City,Portsmouth,2,1,1.0
1931-1932,27,1932-02-06,West Ham,Aston Villa,2,1,1.0
1931-1932,27,1932-02-06,Grimsby Town,Liverpool,5,1,1.0
1931-1932,27,1932-02-06,Sunderland,Sheffield Utd,1,0,1.0
1931-1932,27,1932-02-06,Sheffield Weds,Newcastle Utd,2,0,1.0
1931-1932,27,1932-02-06,Chelsea,Leicester City,1,0,1.0
1931-1932,27,1932-02-06,Birmingham,Blackburn,2,1,1.0
1931-1932,27,1932-02-06,Manchester City,Blackpool,7,1,1.0
1931-1932,27,1932-02-06,Bolton,Huddersfield,1,2,0.0
1931-1932,27,1932-02-06,Everton,Arsenal,1,3,0.0
1931-1932,27,1932-02-06,West Brom,Portsmouth,3,0,1.0
1931-1932,27,1932-02-06,Derby County,Middlesbrough,5,2,1.0
1931-1932,28,1932-02-13,Blackburn,Sunderland,5,2,1.0
1931-1932,28,1932-02-13,Blackpool,Everton,2,0,1.0
1931-1932,28,1932-02-15,Sheffield Utd,Manchester City,2,1,1.0
1931-1932,28,1932-02-17,Newcastle Utd,Bolton,3,1,1.0
1931-1932,28,1932-02-17,Arsenal,Grimsby Town,4,0,1.0
1931-1932,28,1932-02-17,Derby County,West Brom,3,1,1.0
1931-1932,28,1932-02-17,Portsmouth,Birmingham,2,1,1.0
1931-1932,28,1932-02-17,Huddersfield,Middlesbrough,1,1,0.5
1931-1932,28,1932-02-18,Leicester City,West Ham,2,1,1.0
1931-1932,29,1932-02-20,Sunderland,Portsmouth,5,1,1.0
1931-1932,29,1932-02-20,Middlesbrough,Newcastle Utd,2,1,1.0
1931-1932,29,1932-02-20,Arsenal,Blackpool,2,0,1.0
1931-1932,29,1932-02-20,Manchester City,Blackburn,3,1,1.0
1931-1932,29,1932-02-20,Bolton,Aston Villa,2,1,1.0
1931-1932,29,1932-02-20,Chelsea,Grimsby Town,4,1,1.0
1931-1932,29,1932-02-20,Everton,Sheffield Utd,5,1,1.0
1931-1932,29,1932-02-20,West Brom,Huddersfield,3,2,1.0
1931-1932,29,1932-02-20,Sheffield Weds,Leicester City,3,1,1.0
1931-1932,29,1932-02-20,Birmingham,Derby County,1,1,0.5
1931-1932,29,1932-02-20,West Ham,Liverpool,1,0,1.0
1931-1932,28,1932-02-24,Aston Villa,Sheffield Weds,3,1,1.0
1931-1932,30,1932-02-27,Leicester City,Derby County,1,1,0.5
1931-1932,30,1932-02-27,Middlesbrough,Blackpool,0,3,0.0
1931-1932,30,1932-02-27,Grimsby Town,Birmingham,1,1,0.5
1931-1932,30,1932-02-27,Aston Villa,Portsmouth,0,1,0.0
1931-1932,30,1932-02-27,Sheffield Weds,Everton,1,3,0.0
1931-1932,30,1932-03-02,Chelsea,Sunderland,2,2,0.5
1931-1932,30,1932-03-02,Newcastle Utd,Blackburn,5,3,1.0
1931-1932,30,1932-03-02,Liverpool,West Brom,4,1,1.0
1931-1932,30,1932-03-02,West Ham,Manchester City,1,1,0.5
1931-1932,30,1932-03-02,Huddersfield,Sheffield Utd,2,2,0.5
1931-1932,30,1932-03-02,Bolton,Arsenal,1,0,1.0
1931-1932,31,1932-03-05,Arsenal,Leicester City,2,1,1.0
1931-1932,31,1932-03-05,Sheffield Utd,Grimsby Town,2,1,1.0
1931-1932,31,1932-03-05,West Brom,Bolton,3,0,1.0
1931-1932,31,1932-03-05,Manchester City,Newcastle Utd,5,1,1.0
1931-1932,31,1932-03-05,Sunderland,Huddersfield,1,3,0.0
1931-1932,31,1932-03-05,Blackburn,Chelsea,2,2,0.5
1931-1932,31,1932-03-05,Derby County,Sheffield Weds,0,1,0.0
1931-1932,31,1932-03-05,Portsmouth,West Ham,3,0,1.0
1931-1932,31,1932-03-05,Birmingham,Middlesbrough,3,0,1.0
1931-1932,31,1932-03-05,Blackpool,Liverpool,2,2,0.5
1931-1932,31,1932-03-05,Everton,Aston Villa,4,2,1.0
1931-1932,25,1932-03-09,Portsmouth,Bolton,3,2,1.0
1931-1932,32,1932-03-12,Leicester City,Blackpool,2,2,0.5
1931-1932,32,1932-03-12,Middlesbrough,Sunderland,0,1,0.0
1931-1932,32,1932-03-12,Liverpool,Sheffield Utd,2,1,1.0
1931-1932,32,1932-03-12,Sheffield Weds,West Brom,2,5,0.0
1931-1932,32,1932-03-12,West Ham,Derby County,2,1,1.0
1931-1932,32,1932-03-12,Grimsby Town,Blackburn,4,3,1.0
1931-1932,32,1932-03-12,Bolton,Birmingham,5,1,1.0
1931-1932,32,1932-03-16,Chelsea,Portsmouth,0,0,0.5
1931-1932,33,1932-03-19,Blackburn,Liverpool,1,3,0.0
1931-1932,33,1932-03-19,Blackpool,Aston Villa,1,3,0.0
1931-1932,33,1932-03-19,Sunderland,Bolton,3,0,1.0
1931-1932,33,1932-03-19,Manchester City,Middlesbrough,1,2,0.0
1931-1932,33,1932-03-19,Birmingham,Sheffield Weds,1,2,0.0
1931-1932,33,1932-03-19,Derby County,Chelsea,1,0,1.0
1931-1932,33,1932-03-19,Portsmouth,Grimsby Town,2,0,1.0
1931-1932,33,1932-03-19,Arsenal,Newcastle Utd,1,0,1.0
1931-1932,33,1932-03-19,West Brom,West Ham,3,1,1.0
1931-1932,33,1932-03-19,Everton,Huddersfield,4,1,1.0
1931-1932,33,1932-03-19,Sheffield Utd,Leicester City,2,2,0.5
1931-1932,34,1932-03-25,Sunderland,Aston Villa,1,1,0.5
1931-1932,34,1932-03-25,Everton,West Brom,2,1,1.0
1931-1932,34,1932-03-25,West Ham,Sheffield Weds,1,2,0.0
1931-1932,34,1932-03-25,Blackpool,Portsmouth,1,1,0.5
1931-1932,34,1932-03-25,Arsenal,Derby County,2,1,1.0
1931-1932,34,1932-03-25,Chelsea,Bolton,3,0,1.0
1931-1932,34,1932-03-25,Newcastle Utd,Leicester City,3,2,1.0
1931-1932,34,1932-03-25,Grimsby Town,Middlesbrough,2,0,1.0
1931-1932,35,1932-03-26,Middlesbrough,Blackburn,0,2,0.0
1931-1932,35,1932-03-26,Aston Villa,West Brom,2,0,1.0
1931-1932,35,1932-03-26,West Ham,Arsenal,1,1,0.5
1931-1932,35,1932-03-26,Sheffield Weds,Blackpool,3,0,1.0
1931-1932,35,1932-03-26,Chelsea,Everton,0,0,0.5
1931-1932,35,1932-03-26,Liverpool,Sunderland,1,2,0.0
1931-1932,35,1932-03-26,Grimsby Town,Manchester City,2,1,1.0
1931-1932,35,1932-03-26,Huddersfield,Portsmouth,1,0,1.0
1931-1932,35,1932-03-26,Newcastle Utd,Derby County,3,3,0.5
1931-1932,35,1932-03-26,Bolton,Sheffield Utd,3,1,1.0
1931-1932,35,1932-03-26,Leicester City,Birmingham,3,1,1.0
1931-1932,34,1932-03-28,Liverpool,Huddersfield,0,3,0.0
1931-1932,34,1932-03-28,Manchester City,Birmingham,2,1,1.0
1931-1932,36,1932-03-28,Middlesbrough,Grimsby Town,4,0,1.0
1931-1932,36,1932-03-28,Portsmouth,Blackpool,2,2,0.5
1931-1932,36,1932-03-28,Sheffield Weds,West Ham,6,1,1.0
1931-1932,36,1932-03-28,Blackburn,Sheffield Utd,1,2,0.0
1931-1932,36,1932-03-28,Derby County,Arsenal,1,1,0.5
1931-1932,36,1932-03-28,Aston Villa,Sunderland,2,0,1.0
