Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1900-1901,4,1900-09-22,Everton,Liverpool,1,1,0.5
1900-1901,5,1900-09-22,Nott'ham Forest,Bury,1,1,0.5
1900-1901,5,1900-09-22,Derby County,Wolves,4,5,0.0
1900-1901,6,1900-09-22,The Wednesday,Notts County,4,1,1.0
1900-1901,6,1900-09-22,Sunderland,Aston Villa,0,0,0.5
1900-1901,5,1900-09-29,Liverpool,Sunderland,1,2,0.0
1900-1901,5,1900-09-29,Wolves,Bolton,1,1,0.5
1900-1901,5,1900-09-29,Bury,Blackburn,0,1,0.0
1900-1901,5,1900-09-29,Sheffield Utd,West Brom,1,1,0.5
1900-1901,5,1900-09-29,Nott'ham Forest,The Wednesday,1,0,1.0
1900-1901,5,1900-09-29,Manchester City,Stoke,2,0,1.0
1900-1901,5,1900-09-29,Newcastle Utd,Everton,1,0,1.0
1900-1901,7,1900-09-29,Preston,Notts County,0,1,0.0
1900-1901,7,1900-09-29,Aston Villa,Derby County,2,1,1.0
1900-1901,7,1900-10-04,Nott'ham Forest,Preston,4,1,1.0
1900-1901,6,1900-10-06,Everton,Sheffield Utd,3,1,1.0
1900-1901,6,1900-10-06,Derby County,Liverpool,2,3,0.0
1900-1901,6,1900-10-06,Sunderland,Newcastle Utd,1,1,0.5
1900-1901,6,1900-10-06,West Brom,Manchester City,3,2,1.0
1900-1901,6,1900-10-06,Blackburn,Nott'ham Forest,1,3,0.0
1900-1901,7,1900-10-06,Stoke,Bury,1,2,0.0
1900-1901,8,1900-10-06,The Wednesday,Preston,0,1,0.0
1900-1901,8,1900-10-06,Notts County,Wolves,4,1,1.0
1900-1901,8,1900-10-06,Bolton,Aston Villa,1,0,1.0
1900-1901,7,1900-10-13,Sheffield Utd,Sunderland,2,0,1.0
1900-1901,7,1900-10-13,Liverpool,Bolton,2,1,1.0
1900-1901,7,1900-10-13,Manchester City,Everton,1,0,1.0
1900-1901,7,1900-10-13,Blackburn,The Wednesday,2,2,0.5
1900-1901,7,1900-10-13,Newcastle Utd,Derby County,2,1,1.0
1900-1901,8,1900-10-13,Nott'ham Forest,Stoke,1,1,0.5
1900-1901,8,1900-10-13,Bury,West Brom,6,1,1.0
1900-1901,9,1900-10-13,Wolves,Preston,2,2,0.5
1900-1901,9,1900-10-13,Aston Villa,Notts County,1,2,0.0
1900-1901,8,1900-10-20,Derby County,Sheffield Utd,4,0,1.0
1900-1901,8,1900-10-20,Sunderland,Manchester City,3,0,1.0
1900-1901,8,1900-10-20,Notts County,Liverpool,3,0,1.0
1900-1901,8,1900-10-20,Stoke,Blackburn,2,0,1.0
1900-1901,8,1900-10-20,Bolton,Newcastle Utd,3,2,1.0
1900-1901,9,1900-10-20,West Brom,Nott'ham Forest,1,6,0.0
1900-1901,10,1900-10-20,Preston,Aston Villa,0,2,0.0
1900-1901,8,1900-10-27,Nott'ham Forest,Everton,2,1,1.0
1900-1901,8,1900-10-27,Stoke,The Wednesday,2,1,1.0
1900-1901,9,1900-10-27,Bury,Sunderland,0,0,0.5
1900-1901,9,1900-10-27,Manchester City,Derby County,2,0,1.0
1900-1901,9,1900-10-27,Liverpool,Preston,3,2,1.0
1900-1901,9,1900-10-27,Sheffield Utd,Bolton,0,2,0.0
1900-1901,9,1900-10-27,Newcastle Utd,Notts County,2,0,1.0
1900-1901,10,1900-10-27,Blackburn,West Brom,1,1,0.5
1900-1901,11,1900-10-27,Aston Villa,Wolves,0,0,0.5
1900-1901,12,1900-10-29,Aston Villa,Blackburn,3,3,0.5
1900-1901,10,1900-11-03,Bolton,Manchester City,0,0,0.5
1900-1901,10,1900-11-03,Derby County,Bury,5,2,1.0
1900-1901,10,1900-11-03,Wolves,Liverpool,2,1,1.0
1900-1901,10,1900-11-03,Preston,Newcastle Utd,0,1,0.0
1900-1901,11,1900-11-03,Sunderland,Nott'ham Forest,0,1,0.0
1900-1901,11,1900-11-03,West Brom,Stoke,2,2,0.5
1900-1901,11,1900-11-03,Everton,Blackburn,0,0,0.5
1900-1901,12,1900-11-03,Notts County,Sheffield Utd,2,4,0.0
1900-1901,13,1900-11-03,The Wednesday,Aston Villa,3,2,1.0
1900-1901,13,1900-11-05,West Brom,Notts County,1,0,1.0
1900-1901,10,1900-11-10,Stoke,Everton,0,2,0.0
1900-1901,11,1900-11-10,Newcastle Utd,Wolves,3,1,1.0
1900-1901,11,1900-11-10,Manchester City,Notts County,2,0,1.0
1900-1901,11,1900-11-10,Bury,Bolton,3,0,1.0
1900-1901,12,1900-11-10,Nott'ham Forest,Derby County,1,0,1.0
1900-1901,12,1900-11-10,Blackburn,Sunderland,0,1,0.0
1900-1901,13,1900-11-10,Sheffield Utd,Preston,2,1,1.0
1900-1901,13,1900-11-10,West Brom,The Wednesday,1,1,0.5
1900-1901,14,1900-11-10,Liverpool,Aston Villa,5,1,1.0
1900-1901,12,1900-11-12,Stoke,Bolton,2,1,1.0
1900-1901,12,1900-11-17,The Wednesday,Liverpool,3,2,1.0
1900-1901,12,1900-11-17,Preston,Manchester City,0,4,0.0
1900-1901,12,1900-11-17,Wolves,Sheffield Utd,3,0,1.0
1900-1901,13,1900-11-17,Derby County,Blackburn,4,0,1.0
1900-1901,14,1900-11-17,Sunderland,Stoke,6,1,1.0
1900-1901,14,1900-11-17,Everton,West Brom,1,0,1.0
1900-1901,15,1900-11-17,Notts County,Bury,1,0,1.0
1900-1901,15,1900-11-17,Aston Villa,Newcastle Utd,2,2,0.5
1900-1901,12,1900-11-24,Everton,The Wednesday,1,1,0.5
1900-1901,13,1900-11-24,Blackburn,Bolton,2,0,1.0
1900-1901,13,1900-11-24,Manchester City,Wolves,3,2,1.0
1900-1901,13,1900-11-24,Newcastle Utd,Liverpool,1,1,0.5
1900-1901,14,1900-11-24,Stoke,Derby County,0,1,0.0
1900-1901,15,1900-11-24,West Brom,Sunderland,1,0,1.0
1900-1901,15,1900-11-24,Bury,Preston,2,1,1.0
1900-1901,16,1900-11-24,Nott'ham Forest,Notts County,5,0,1.0
1900-1901,16,1900-11-24,Sheffield Utd,Aston Villa,2,2,0.5
1900-1901,13,1900-12-01,Sunderland,Everton,2,0,1.0
1900-1901,14,1900-12-01,Liverpool,Sheffield Utd,1,2,0.0
1900-1901,14,1900-12-01,The Wednesday,Newcastle Utd,2,2,0.5
1900-1901,14,1900-12-01,Bolton,Stoke,1,0,1.0
1900-1901,14,1900-12-01,Wolves,Bury,1,1,0.5
1900-1901,16,1900-12-01,Preston,Nott'ham Forest,1,1,0.5
1900-1901,16,1900-12-01,Derby County,West Brom,4,0,1.0
1900-1901,17,1900-12-01,Aston Villa,Manchester City,7,1,1.0
1900-1901,17,1900-12-01,Notts County,Blackburn,2,1,1.0
1900-1901,14,1900-12-08,Sunderland,The Wednesday,1,0,1.0
1900-1901,15,1900-12-08,Manchester City,Liverpool,3,4,0.0
1900-1901,15,1900-12-08,Nott'ham Forest,Wolves,2,1,1.0
1900-1901,15,1900-12-08,Sheffield Utd,Newcastle Utd,2,0,1.0
1900-1901,15,1900-12-08,West Brom,Bolton,7,2,1.0
1900-1901,16,1900-12-08,Everton,Derby County,2,0,1.0
1900-1901,17,1900-12-08,Preston,Blackburn,4,1,1.0
1900-1901,18,1900-12-08,Bury,Aston Villa,3,1,1.0
1900-1901,16,1900-12-15,Newcastle Utd,Manchester City,2,1,1.0
1900-1901,16,1900-12-15,Liverpool,Bury,1,0,1.0
1900-1901,16,1900-12-15,Sheffield Utd,The Wednesday,1,0,1.0
1900-1901,16,1900-12-15,Bolton,Everton,1,0,1.0
1900-1901,16,1900-12-15,Wolves,Blackburn,2,2,0.5
1900-1901,18,1900-12-15,Notts County,West Brom,1,0,1.0
1900-1901,19,1900-12-15,Aston Villa,Nott'ham Forest,2,1,1.0
1900-1901,17,1900-12-22,Bury,Newcastle Utd,1,0,1.0
1900-1901,17,1900-12-22,Stoke,Wolves,3,0,1.0
1900-1901,17,1900-12-22,The Wednesday,Derby County,2,1,1.0
1900-1901,17,1900-12-22,Manchester City,Sheffield Utd,2,1,1.0
1900-1901,17,1900-12-22,Nott'ham Forest,Liverpool,0,0,0.5
1900-1901,18,1900-12-22,West Brom,Preston,0,1,0.0
1900-1901,19,1900-12-22,Everton,Notts County,0,1,0.0
1900-1901,20,1900-12-22,Blackburn,Aston Villa,2,2,0.5
1900-1901,17,1900-12-25,Nott'ham Forest,Bolton,3,0,1.0
1900-1901,18,1900-12-25,Manchester City,Sunderland,1,1,0.5
1900-1901,18,1900-12-25,Sheffield Utd,Everton,2,1,1.0
1900-1901,18,1900-12-25,Liverpool,Derby County,0,0,0.5
1900-1901,19,1900-12-25,Preston,Stoke,4,2,1.0
1900-1901,18,1900-12-26,Everton,Bury,3,3,0.5
1900-1901,18,1900-12-26,Wolves,The Wednesday,1,1,0.5
1900-1901,19,1900-12-26,Sheffield Utd,Manchester City,1,1,0.5
1900-1901,19,1900-12-26,Derby County,Sunderland,1,1,0.5
1900-1901,20,1900-12-26,Notts County,Nott'ham Forest,1,0,1.0
1900-1901,20,1900-12-26,Stoke,Preston,5,0,1.0
1900-1901,21,1900-12-26,Aston Villa,Bolton,3,0,1.0
1900-1901,18,1900-12-29,Nott'ham Forest,Newcastle Utd,1,2,0.0
1900-1901,19,1900-12-29,Derby County,Bolton,4,2,1.0
1900-1901,19,1900-12-29,West Brom,Wolves,1,2,0.0
1900-1901,19,1900-12-29,Blackburn,Liverpool,3,1,1.0
1900-1901,20,1900-12-29,The Wednesday,Manchester City,4,1,1.0
1900-1901,20,1900-12-29,Bury,Sheffield Utd,1,1,0.5
1900-1901,21,1900-12-29,Everton,Preston,4,1,1.0
1900-1901,21,1900-12-29,Sunderland,Notts County,1,1,0.5
1900-1901,22,1900-12-29,Stoke,Aston Villa,0,0,0.5
1900-1901,20,1901-01-01,The Wednesday,Wolves,2,0,1.0
1900-1901,20,1901-01-01,Liverpool,Stoke,3,1,1.0
1900-1901,20,1901-01-01,Bolton,Nott'ham Forest,4,2,1.0
1900-1901,20,1901-01-01,Bury,Everton,3,0,1.0
1900-1901,21,1901-01-01,Sunderland,Derby County,2,1,1.0
1900-1901,22,1901-01-01,Blackburn,Preston,3,1,1.0
1900-1901,21,1901-01-02,Bolton,Sunderland,0,0,0.5
1900-1901,19,1901-01-05,Newcastle Utd,Blackburn,1,0,1.0
1900-1901,21,1901-01-05,Wolves,Everton,1,1,0.5
1900-1901,21,1901-01-05,Sheffield Utd,Nott'ham Forest,0,1,0.0
1900-1901,21,1901-01-05,Manchester City,Bury,1,0,1.0
1900-1901,22,1901-01-05,Bolton,The Wednesday,1,1,0.5
1900-1901,22,1901-01-05,Notts County,Derby County,2,1,1.0
1900-1901,23,1901-01-05,Preston,Sunderland,1,1,0.5
1900-1901,23,1901-01-05,Aston Villa,West Brom,0,1,0.0
1900-1901,20,1901-01-12,Stoke,Newcastle Utd,2,0,1.0
1900-1901,22,1901-01-12,Blackburn,Sheffield Utd,1,0,1.0
1900-1901,22,1901-01-12,Sunderland,Wolves,7,2,1.0
1900-1901,22,1901-01-12,The Wednesday,Bury,1,2,0.0
1900-1901,22,1901-01-12,Nott'ham Forest,Manchester City,4,2,1.0
1900-1901,24,1901-01-12,Derby County,Preston,0,0,0.5
1900-1901,24,1901-01-12,Everton,Aston Villa,2,1,1.0
1900-1901,21,1901-01-19,Newcastle Utd,West Brom,1,1,0.5
1900-1901,21,1901-01-19,Liverpool,Everton,1,2,0.0
1900-1901,23,1901-01-19,Manchester City,Blackburn,1,3,0.0
1900-1901,23,1901-01-19,Wolves,Derby County,0,0,0.5
1900-1901,23,1901-01-19,Notts County,The Wednesday,2,0,1.0
1900-1901,23,1901-01-19,Sheffield Utd,Stoke,0,4,0.0
1900-1901,25,1901-01-19,Aston Villa,Sunderland,2,2,0.5
1900-1901,24,1901-01-26,Stoke,Manchester City,2,1,1.0
1900-1901,22,1901-02-16,Derby County,Newcastle Utd,1,1,0.5
1900-1901,23,1901-02-16,West Brom,Bury,1,2,0.0
1900-1901,23,1901-02-16,Bolton,Liverpool,1,0,1.0
1900-1901,24,1901-02-16,Sunderland,Sheffield Utd,3,0,1.0
1900-1901,24,1901-02-16,Stoke,Nott'ham Forest,0,3,0.0
1900-1901,24,1901-02-16,The Wednesday,Blackburn,1,1,0.5
1900-1901,25,1901-02-16,Preston,Wolves,1,1,0.5
1900-1901,25,1901-02-16,Everton,Manchester City,5,2,1.0
1900-1901,26,1901-02-16,Notts County,Aston Villa,2,0,1.0
1900-1901,23,1901-02-23,Sunderland,Liverpool,0,1,0.0
1900-1901,25,1901-02-23,Blackburn,Stoke,3,2,1.0
1900-1901,26,1901-02-23,Manchester City,Preston,3,1,1.0
1900-1901,23,1901-03-02,Notts County,Newcastle Utd,3,1,1.0
1900-1901,24,1901-03-02,West Brom,Blackburn,1,1,0.5
1900-1901,24,1901-03-02,Preston,Liverpool,2,2,0.5
1900-1901,24,1901-03-02,The Wednesday,Stoke,4,0,1.0
1900-1901,24,1901-03-02,Bolton,Sheffield Utd,0,0,0.5
1900-1901,24,1901-03-02,Sunderland,Bury,4,1,1.0
1900-1901,25,1901-03-02,Everton,Nott'ham Forest,4,1,1.0
1900-1901,27,1901-03-02,Derby County,Manchester City,2,0,1.0
1900-1901,24,1901-03-09,Newcastle Utd,Preston,3,5,0.0
1900-1901,25,1901-03-09,Bury,Derby County,2,1,1.0
1900-1901,25,1901-03-09,Liverpool,Wolves,1,0,1.0
1900-1901,25,1901-03-09,Manchester City,Bolton,1,1,0.5
1900-1901,25,1901-03-09,Stoke,West Brom,2,0,1.0
1900-1901,26,1901-03-09,Sheffield Utd,Notts County,4,2,1.0
1900-1901,26,1901-03-09,Nott'ham Forest,Sunderland,0,0,0.5
1900-1901,27,1901-03-09,Aston Villa,The Wednesday,2,1,1.0
1900-1901,27,1901-03-09,Blackburn,Everton,2,1,1.0
1900-1901,27,1901-03-11,Sheffield Utd,Derby County,2,1,1.0
1900-1901,26,1901-03-13,Nott'ham Forest,West Brom,2,3,0.0
1900-1901,25,1901-03-16,Wolves,Newcastle Utd,1,0,1.0
1900-1901,26,1901-03-16,Bolton,Bury,3,2,1.0
1900-1901,27,1901-03-16,Everton,Stoke,3,0,1.0
1900-1901,27,1901-03-16,The Wednesday,West Brom,2,1,1.0
1900-1901,28,1901-03-16,Sunderland,Blackburn,2,0,1.0
1900-1901,28,1901-03-16,Aston Villa,Liverpool,0,2,0.0
1900-1901,29,1901-03-16,Derby County,Nott'ham Forest,0,0,0.5
1900-1901,29,1901-03-16,Notts County,Manchester City,0,0,0.5
1900-1901,29,1901-03-16,Preston,Sheffield Utd,3,1,1.0
1900-1901,27,1901-03-23,Liverpool,The Wednesday,1,1,0.5
1900-1901,27,1901-03-23,Preston,Bolton,1,3,0.0
1900-1901,28,1901-03-23,Bury,Notts County,1,0,1.0
1900-1901,29,1901-03-23,Blackburn,Derby County,1,0,1.0
1900-1901,30,1901-03-23,Stoke,Sunderland,0,0,0.5
1900-1901,29,1901-03-25,Sheffield Utd,Wolves,1,1,0.5
1900-1901,28,1901-03-27,Bury,Nott'ham Forest,0,1,0.0
1900-1901,28,1901-03-27,Newcastle Utd,Bolton,3,0,1.0
1900-1901,29,1901-03-27,Notts County,Preston,6,1,1.0
1900-1901,28,1901-03-30,Sunderland,West Brom,3,0,1.0
1900-1901,28,1901-03-30,Liverpool,Newcastle Utd,3,0,1.0
1900-1901,28,1901-03-30,The Wednesday,Everton,3,1,1.0
1900-1901,29,1901-03-30,Bolton,Blackburn,1,0,1.0
1900-1901,29,1901-03-30,Aston Villa,Sheffield Utd,0,0,0.5
1900-1901,30,1901-03-30,Wolves,Manchester City,1,0,1.0
1900-1901,31,1901-03-30,Derby County,Stoke,4,1,1.0
1900-1901,32,1901-03-30,Preston,Bury,3,1,1.0
1900-1901,30,1901-04-05,Bury,Stoke,3,2,1.0
1900-1901,30,1901-04-05,Bolton,Notts County,0,1,0.0
1900-1901,31,1901-04-05,Manchester City,West Brom,1,0,1.0
1900-1901,33,1901-04-05,Preston,The Wednesday,3,2,1.0
1900-1901,28,1901-04-06,Newcastle Utd,The Wednesday,0,0,0.5
1900-1901,29,1901-04-06,Everton,Sunderland,1,0,1.0
1900-1901,29,1901-04-06,Bury,Wolves,0,1,0.0
1900-1901,31,1901-04-06,Blackburn,Notts County,0,2,0.0
1900-1901,29,1901-04-08,Everton,Newcastle Utd,0,1,0.0
1900-1901,29,1901-04-08,Liverpool,Notts County,1,0,1.0
1900-1901,30,1901-04-08,Wolves,Aston Villa,0,0,0.5
1900-1901,31,1901-04-08,Sunderland,Bolton,5,1,1.0
1900-1901,32,1901-04-08,Nott'ham Forest,Blackburn,0,1,0.0
1900-1901,31,1901-04-09,Wolves,Stoke,0,2,0.0
1900-1901,31,1901-04-09,The Wednesday,Nott'ham Forest,4,1,1.0
1900-1901,33,1901-04-09,Notts County,Everton,3,2,1.0
1900-1901,30,1901-04-13,Liverpool,Manchester City,3,1,1.0
1900-1901,30,1901-04-13,Newcastle Utd,Sheffield Utd,3,0,1.0
1900-1901,32,1901-04-13,Derby County,Everton,0,1,0.0
1900-1901,32,1901-04-13,Wolves,Nott'ham Forest,1,0,1.0
1900-1901,32,1901-04-13,The Wednesday,Sunderland,1,0,1.0
1900-1901,32,1901-04-13,Bolton,West Brom,3,2,1.0
1900-1901,33,1901-04-13,Blackburn,Bury,0,2,0.0
1900-1901,34,1901-04-13,Notts County,Stoke,2,4,0.0
1900-1901,34,1901-04-15,Preston,West Brom,2,3,0.0
1900-1901,31,1901-04-17,Newcastle Utd,Aston Villa,3,0,1.0
1900-1901,31,1901-04-20,Bury,Liverpool,0,0,0.5
1900-1901,32,1901-04-20,Nott'ham Forest,Aston Villa,3,1,1.0
1900-1901,33,1901-04-20,Blackburn,Wolves,2,0,1.0
1900-1901,33,1901-04-20,Everton,Bolton,2,3,0.0
1900-1901,33,1901-04-20,Manchester City,Newcastle Utd,2,1,1.0
1900-1901,32,1901-04-22,West Brom,Everton,1,2,0.0
1900-1901,32,1901-04-22,Sheffield Utd,Liverpool,0,2,0.0
1900-1901,33,1901-04-22,Derby County,Aston Villa,3,0,1.0
1900-1901,33,1901-04-24,Newcastle Utd,Sunderland,0,2,0.0
1900-1901,33,1901-04-27,Liverpool,Nott'ham Forest,2,0,1.0
1900-1901,34,1901-04-27,Manchester City,Aston Villa,4,0,1.0
1900-1901,34,1901-04-27,Derby County,The Wednesday,3,1,1.0
1900-1901,34,1901-04-27,Newcastle Utd,Bury,0,0,0.5
1900-1901,33,1901-04-29,The Wednesday,Sheffield Utd,1,0,1.0
1900-1901,34,1901-04-29,Bolton,Wolves,1,0,1.0
1900-1901,34,1901-04-29,West Brom,Liverpool,0,1,0.0
1900-1901,34,1901-04-30,West Brom,Sheffield Utd,0,2,0.0
