Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1936-1937,5,1936-09-12,Preston,Wolves,1,3,0.0
1936-1937,5,1936-09-12,Leeds United,Charlton Ath,2,0,1.0
1936-1937,5,1936-09-12,Brentford,Huddersfield,1,1,0.5
1936-1937,5,1936-09-12,Sheffield Weds,Derby County,2,3,0.0
1936-1937,5,1936-09-12,Arsenal,Sunderland,4,1,1.0
1936-1937,5,1936-09-12,Liverpool,Grimsby Town,7,1,1.0
1936-1937,6,1936-09-14,Stoke City,Grimsby Town,2,0,1.0
1936-1937,6,1936-09-16,Chelsea,Liverpool,2,0,1.0
1936-1937,6,1936-09-16,Manchester City,Birmingham,1,1,0.5
1936-1937,6,1936-09-16,Portsmouth,Leeds United,3,0,1.0
1936-1937,6,1936-09-17,Brentford,Charlton Ath,4,2,1.0
1936-1937,6,1936-09-17,Sheffield Weds,Huddersfield,2,2,0.5
1936-1937,7,1936-09-19,Stoke City,Middlesbrough,6,2,1.0
1936-1937,7,1936-09-19,Sunderland,Brentford,4,1,1.0
1936-1937,7,1936-09-19,Portsmouth,Manchester City,2,1,1.0
1936-1937,7,1936-09-19,Wolves,Arsenal,2,0,1.0
1936-1937,7,1936-09-19,Huddersfield,Bolton,2,0,1.0
1936-1937,7,1936-09-19,Chelsea,West Brom,3,0,1.0
1936-1937,7,1936-09-19,Everton,Liverpool,2,0,1.0
1936-1937,7,1936-09-19,Grimsby Town,Leeds United,4,1,1.0
1936-1937,7,1936-09-19,Charlton Ath,Birmingham,2,2,0.5
1936-1937,7,1936-09-19,Derby County,Preston,1,2,0.0
1936-1937,7,1936-09-19,Manchester Utd,Sheffield Weds,1,1,0.5
1936-1937,6,1936-09-23,Derby County,Wolves,5,1,1.0
1936-1937,8,1936-09-26,West Brom,Stoke City,2,2,0.5
1936-1937,8,1936-09-26,Preston,Manchester Utd,3,1,1.0
1936-1937,8,1936-09-26,Bolton,Sunderland,1,1,0.5
1936-1937,8,1936-09-26,Everton,Huddersfield,2,1,1.0
1936-1937,8,1936-09-26,Birmingham,Grimsby Town,2,3,0.0
1936-1937,8,1936-09-26,Manchester City,Chelsea,0,0,0.5
1936-1937,8,1936-09-26,Leeds United,Liverpool,2,0,1.0
1936-1937,8,1936-09-26,Middlesbrough,Charlton Ath,1,1,0.5
1936-1937,8,1936-09-26,Sheffield Weds,Portsmouth,0,0,0.5
1936-1937,8,1936-09-26,Brentford,Wolves,3,2,1.0
1936-1937,8,1936-09-26,Arsenal,Derby County,2,2,0.5
1936-1937,9,1936-10-03,Derby County,Brentford,2,3,0.0
1936-1937,9,1936-10-03,Stoke City,Manchester City,2,2,0.5
1936-1937,9,1936-10-03,Charlton Ath,West Brom,4,2,1.0
1936-1937,9,1936-10-03,Sheffield Weds,Preston,0,1,0.0
1936-1937,9,1936-10-03,Wolves,Bolton,2,3,0.0
1936-1937,9,1936-10-03,Liverpool,Birmingham,2,0,1.0
1936-1937,9,1936-10-03,Chelsea,Portsmouth,1,1,0.5
1936-1937,9,1936-10-03,Huddersfield,Leeds United,3,0,1.0
1936-1937,9,1936-10-03,Manchester Utd,Arsenal,2,0,1.0
1936-1937,9,1936-10-03,Grimsby Town,Middlesbrough,5,1,1.0
1936-1937,9,1936-10-03,Sunderland,Everton,3,1,1.0
1936-1937,10,1936-10-10,Birmingham,Leeds United,2,1,1.0
1936-1937,10,1936-10-10,Preston,Chelsea,1,0,1.0
1936-1937,10,1936-10-10,Arsenal,Sheffield Weds,1,1,0.5
1936-1937,10,1936-10-10,Brentford,Manchester Utd,4,0,1.0
1936-1937,10,1936-10-10,Huddersfield,Sunderland,2,1,1.0
1936-1937,10,1936-10-10,Middlesbrough,Liverpool,3,3,0.5
1936-1937,10,1936-10-10,Everton,Wolves,1,0,1.0
1936-1937,10,1936-10-10,Manchester City,Charlton Ath,1,1,0.5
1936-1937,10,1936-10-10,West Brom,Grimsby Town,4,2,1.0
1936-1937,10,1936-10-10,Portsmouth,Stoke City,1,0,1.0
1936-1937,10,1936-10-10,Bolton,Derby County,1,3,0.0
1936-1937,11,1936-10-17,Stoke City,Preston,0,2,0.0
1936-1937,11,1936-10-17,Leeds United,Everton,3,0,1.0
1936-1937,11,1936-10-17,Liverpool,Bolton,0,0,0.5
1936-1937,11,1936-10-17,West Brom,Wolves,2,1,1.0
1936-1937,11,1936-10-17,Charlton Ath,Arsenal,0,2,0.0
1936-1937,11,1936-10-17,Portsmouth,Manchester Utd,2,1,1.0
1936-1937,11,1936-10-17,Birmingham,Huddersfield,4,2,1.0
1936-1937,11,1936-10-17,Grimsby Town,Brentford,2,0,1.0
1936-1937,11,1936-10-17,Chelsea,Sheffield Weds,1,1,0.5
1936-1937,11,1936-10-17,Manchester City,Derby County,3,2,1.0
1936-1937,11,1936-10-17,Middlesbrough,Sunderland,5,5,0.5
1936-1937,12,1936-10-24,Everton,Birmingham,3,3,0.5
1936-1937,12,1936-10-24,Bolton,Leeds United,2,1,1.0
1936-1937,12,1936-10-24,Sheffield Weds,Stoke City,0,0,0.5
1936-1937,12,1936-10-24,Preston,Charlton Ath,0,0,0.5
1936-1937,12,1936-10-24,Derby County,Portsmouth,1,3,0.0
1936-1937,12,1936-10-24,Arsenal,Grimsby Town,0,0,0.5
1936-1937,12,1936-10-24,Brentford,Liverpool,5,2,1.0
1936-1937,12,1936-10-24,Sunderland,West Brom,1,0,1.0
1936-1937,12,1936-10-24,Huddersfield,Middlesbrough,2,0,1.0
1936-1937,12,1936-10-24,Manchester Utd,Chelsea,0,0,0.5
1936-1937,12,1936-10-24,Wolves,Manchester City,2,1,1.0
1936-1937,13,1936-10-31,Stoke City,Manchester Utd,3,0,1.0
1936-1937,13,1936-10-31,Birmingham,Bolton,1,1,0.5
1936-1937,13,1936-10-31,Liverpool,Arsenal,2,1,1.0
1936-1937,13,1936-10-31,Chelsea,Derby County,1,1,0.5
1936-1937,13,1936-10-31,Middlesbrough,Everton,2,0,1.0
1936-1937,13,1936-10-31,West Brom,Huddersfield,2,1,1.0
1936-1937,13,1936-10-31,Charlton Ath,Sheffield Weds,1,0,1.0
1936-1937,13,1936-10-31,Manchester City,Sunderland,2,4,0.0
1936-1937,13,1936-10-31,Grimsby Town,Preston,6,4,1.0
1936-1937,13,1936-10-31,Portsmouth,Wolves,1,1,0.5
1936-1937,13,1936-10-31,Leeds United,Brentford,3,1,1.0
1936-1937,14,1936-11-07,Manchester Utd,Charlton Ath,0,0,0.5
1936-1937,14,1936-11-07,Brentford,Birmingham,2,1,1.0
1936-1937,14,1936-11-07,Preston,Liverpool,3,1,1.0
1936-1937,14,1936-11-07,Wolves,Chelsea,1,2,0.0
1936-1937,14,1936-11-07,Sunderland,Portsmouth,3,2,1.0
1936-1937,14,1936-11-07,Sheffield Weds,Grimsby Town,2,1,1.0
1936-1937,14,1936-11-07,Everton,West Brom,4,2,1.0
1936-1937,14,1936-11-07,Arsenal,Leeds United,4,1,1.0
1936-1937,14,1936-11-07,Derby County,Stoke City,2,2,0.5
1936-1937,14,1936-11-07,Bolton,Middlesbrough,1,3,0.0
1936-1937,14,1936-11-07,Huddersfield,Manchester City,1,1,0.5
1936-1937,15,1936-11-14,Liverpool,Sheffield Weds,2,2,0.5
1936-1937,15,1936-11-14,Charlton Ath,Derby County,2,0,1.0
1936-1937,15,1936-11-14,Stoke City,Wolves,2,1,1.0
1936-1937,15,1936-11-14,Chelsea,Sunderland,1,3,0.0
1936-1937,15,1936-11-14,Manchester City,Everton,4,1,1.0
1936-1937,15,1936-11-14,Portsmouth,Huddersfield,1,0,1.0
1936-1937,15,1936-11-14,Grimsby Town,Manchester Utd,6,2,1.0
1936-1937,15,1936-11-14,West Brom,Bolton,0,2,0.0
1936-1937,15,1936-11-14,Leeds United,Preston,1,0,1.0
1936-1937,15,1936-11-14,Middlesbrough,Brentford,3,0,1.0
1936-1937,15,1936-11-14,Birmingham,Arsenal,1,3,0.0
1936-1937,16,1936-11-21,Derby County,Grimsby Town,3,1,1.0
1936-1937,16,1936-11-21,Manchester Utd,Liverpool,2,5,0.0
1936-1937,16,1936-11-21,Sunderland,Stoke City,3,0,1.0
1936-1937,16,1936-11-21,Preston,Birmingham,2,2,0.5
1936-1937,16,1936-11-21,Everton,Portsmouth,4,0,1.0
1936-1937,16,1936-11-21,Wolves,Charlton Ath,6,1,1.0
1936-1937,16,1936-11-21,Arsenal,Middlesbrough,5,3,1.0
1936-1937,16,1936-11-21,Huddersfield,Chelsea,4,2,1.0
1936-1937,16,1936-11-21,Bolton,Manchester City,0,2,0.0
1936-1937,16,1936-11-21,Brentford,West Brom,2,1,1.0
1936-1937,16,1936-11-21,Sheffield Weds,Leeds United,1,2,0.0
1936-1937,17,1936-11-28,West Brom,Arsenal,2,4,0.0
1936-1937,17,1936-11-28,Leeds United,Manchester Utd,2,1,1.0
1936-1937,17,1936-11-28,Liverpool,Derby County,3,3,0.5
1936-1937,17,1936-11-28,Middlesbrough,Preston,2,1,1.0
1936-1937,17,1936-11-28,Chelsea,Everton,4,0,1.0
1936-1937,17,1936-11-28,Portsmouth,Bolton,1,1,0.5
1936-1937,17,1936-11-28,Grimsby Town,Wolves,1,1,0.5
1936-1937,17,1936-11-28,Birmingham,Sheffield Weds,1,1,0.5
1936-1937,17,1936-11-28,Stoke City,Huddersfield,1,1,0.5
1936-1937,17,1936-11-28,Charlton Ath,Sunderland,3,1,1.0
1936-1937,18,1936-12-05,Brentford,Portsmouth,4,0,1.0
1936-1937,18,1936-12-05,Manchester Utd,Birmingham,1,2,0.0
1936-1937,18,1936-12-05,Wolves,Liverpool,2,0,1.0
1936-1937,18,1936-12-05,Derby County,Leeds United,5,3,1.0
1936-1937,18,1936-12-05,Arsenal,Manchester City,1,3,0.0
1936-1937,18,1936-12-05,Sunderland,Grimsby Town,5,1,1.0
1936-1937,18,1936-12-05,Bolton,Chelsea,2,1,1.0
1936-1937,18,1936-12-05,Preston,West Brom,3,2,1.0
1936-1937,18,1936-12-05,Sheffield Weds,Middlesbrough,1,0,1.0
1936-1937,18,1936-12-05,Everton,Stoke City,1,1,0.5
1936-1937,18,1936-12-05,Huddersfield,Charlton Ath,1,2,0.0
1936-1937,19,1936-12-12,Chelsea,Brentford,2,1,1.0
1936-1937,19,1936-12-12,Portsmouth,Arsenal,1,5,0.0
1936-1937,19,1936-12-12,Middlesbrough,Manchester Utd,3,2,1.0
1936-1937,19,1936-12-12,Manchester City,Preston,4,1,1.0
1936-1937,19,1936-12-12,Stoke City,Bolton,2,2,0.5
1936-1937,19,1936-12-12,Charlton Ath,Everton,2,0,1.0
1936-1937,19,1936-12-12,Liverpool,Sunderland,4,0,1.0
1936-1937,19,1936-12-12,Grimsby Town,Huddersfield,2,2,0.5
1936-1937,19,1936-12-12,Birmingham,Derby County,0,1,0.0
1936-1937,20,1936-12-19,Arsenal,Chelsea,4,1,1.0
1936-1937,20,1936-12-19,Sheffield Weds,Manchester City,5,1,1.0
1936-1937,20,1936-12-19,Wolves,Birmingham,2,1,1.0
1936-1937,20,1936-12-19,Brentford,Stoke City,2,1,1.0
1936-1937,20,1936-12-19,Derby County,Middlesbrough,0,2,0.0
1936-1937,20,1936-12-19,Preston,Portsmouth,1,1,0.5
1936-1937,20,1936-12-19,Sunderland,Leeds United,2,1,1.0
1936-1937,20,1936-12-19,Manchester Utd,West Brom,2,2,0.5
1936-1937,20,1936-12-19,Everton,Grimsby Town,3,0,1.0
1936-1937,20,1936-12-19,Huddersfield,Liverpool,4,0,1.0
1936-1937,20,1936-12-19,Bolton,Charlton Ath,2,1,1.0
1936-1937,21,1936-12-25,Wolves,Huddersfield,3,1,1.0
1936-1937,21,1936-12-25,Everton,Derby County,7,0,1.0
1936-1937,21,1936-12-25,Leeds United,Middlesbrough,5,0,1.0
1936-1937,21,1936-12-25,West Brom,Liverpool,3,1,1.0
1936-1937,21,1936-12-25,Manchester Utd,Bolton,1,0,1.0
1936-1937,21,1936-12-25,Birmingham,Sunderland,2,0,1.0
1936-1937,21,1936-12-25,Arsenal,Preston,4,1,1.0
1936-1937,21,1936-12-25,Brentford,Sheffield Weds,2,1,1.0
1936-1937,21,1936-12-25,Grimsby Town,Manchester City,5,3,1.0
1936-1937,21,1936-12-25,Stoke City,Chelsea,2,0,1.0
1936-1937,21,1936-12-25,Charlton Ath,Portsmouth,0,0,0.5
1936-1937,22,1936-12-26,Chelsea,Leeds United,2,1,1.0
1936-1937,22,1936-12-26,Derby County,West Brom,1,0,1.0
1936-1937,22,1936-12-26,Sunderland,Sheffield Weds,2,1,1.0
1936-1937,22,1936-12-26,Wolves,Manchester Utd,3,1,1.0
1936-1937,22,1936-12-26,Everton,Arsenal,1,1,0.5
1936-1937,22,1936-12-26,Manchester City,Middlesbrough,2,1,1.0
1936-1937,22,1936-12-26,Huddersfield,Preston,4,2,1.0
1936-1937,22,1936-12-26,Bolton,Brentford,2,2,0.5
1936-1937,22,1936-12-26,Portsmouth,Birmingham,2,1,1.0
1936-1937,22,1936-12-26,Stoke City,Liverpool,1,1,0.5
1936-1937,22,1936-12-26,Charlton Ath,Grimsby Town,1,0,1.0
1936-1937,23,1936-12-28,Middlesbrough,Leeds United,4,2,1.0
1936-1937,23,1936-12-28,Chelsea,Stoke City,1,0,1.0
1936-1937,23,1936-12-28,Portsmouth,Charlton Ath,0,1,0.0
1936-1937,23,1936-12-28,Derby County,Everton,3,1,1.0
1936-1937,23,1936-12-28,Liverpool,West Brom,1,2,0.0
1936-1937,23,1936-12-28,Bolton,Manchester Utd,0,4,0.0
1936-1937,23,1936-12-28,Sheffield Weds,Brentford,0,2,0.0
1936-1937,23,1936-12-28,Manchester City,Grimsby Town,1,1,0.5
1936-1937,23,1936-12-28,Sunderland,Birmingham,4,0,1.0
1936-1937,23,1936-12-28,Huddersfield,Wolves,4,0,1.0
1936-1937,23,1936-12-28,Preston,Arsenal,1,3,0.0
1936-1937,6,1937-01-01,Manchester Utd,Sunderland,2,1,1.0
1936-1937,6,1937-01-01,Everton,Preston,2,2,0.5
1936-1937,6,1937-01-01,Bolton,Arsenal,0,5,0.0
1936-1937,6,1937-01-01,Middlesbrough,West Brom,4,1,1.0
1936-1937,24,1937-01-02,Middlesbrough,Portsmouth,2,2,0.5
1936-1937,24,1937-01-02,Arsenal,Huddersfield,1,1,0.5
1936-1937,24,1937-01-02,Birmingham,Chelsea,0,0,0.5
1936-1937,24,1937-01-02,Grimsby Town,Bolton,3,1,1.0
1936-1937,24,1937-01-02,Manchester Utd,Derby County,2,2,0.5
1936-1937,24,1937-01-02,Sheffield Weds,Wolves,1,3,0.0
1936-1937,24,1937-01-02,West Brom,Manchester City,2,2,0.5
1936-1937,24,1937-01-02,Preston,Sunderland,2,0,1.0
1936-1937,24,1937-01-02,Brentford,Everton,2,2,0.5
1936-1937,24,1937-01-02,Liverpool,Charlton Ath,1,2,0.0
1936-1937,24,1937-01-02,Leeds United,Stoke City,2,1,1.0
1936-1937,25,1937-01-09,Wolves,Preston,5,0,1.0
1936-1937,25,1937-01-09,Charlton Ath,Leeds United,1,0,1.0
1936-1937,25,1937-01-09,Derby County,Sheffield Weds,3,2,1.0
1936-1937,25,1937-01-09,Portsmouth,West Brom,5,3,1.0
1936-1937,25,1937-01-09,Manchester City,Manchester Utd,1,0,1.0
1936-1937,25,1937-01-09,Chelsea,Middlesbrough,1,0,1.0
1936-1937,25,1937-01-09,Grimsby Town,Liverpool,2,1,1.0
1936-1937,25,1937-01-09,Huddersfield,Brentford,1,1,0.5
1936-1937,25,1937-01-09,Everton,Bolton,3,2,1.0
1936-1937,25,1937-01-09,Stoke City,Birmingham,2,0,1.0
1936-1937,25,1937-01-09,Sunderland,Arsenal,1,1,0.5
1936-1937,26,1937-01-23,Brentford,Sunderland,3,3,0.5
1936-1937,26,1937-01-23,Middlesbrough,Stoke City,1,0,1.0
1936-1937,26,1937-01-23,Manchester City,Portsmouth,3,1,1.0
1936-1937,26,1937-01-23,Leeds United,Grimsby Town,2,0,1.0
1936-1937,26,1937-01-23,Liverpool,Everton,3,2,1.0
1936-1937,26,1937-01-23,Sheffield Weds,Manchester Utd,1,0,1.0
1936-1937,26,1937-01-23,West Brom,Chelsea,2,0,1.0
1936-1937,26,1937-01-23,Arsenal,Wolves,3,0,1.0
1936-1937,26,1937-01-23,Bolton,Huddersfield,2,2,0.5
1936-1937,26,1937-01-23,Preston,Derby County,5,2,1.0
1936-1937,26,1937-01-23,Birmingham,Charlton Ath,1,2,0.0
1936-1937,27,1937-01-30,Charlton Ath,Middlesbrough,2,2,0.5
1936-1937,27,1937-01-30,Liverpool,Leeds United,3,0,1.0
1936-1937,27,1937-02-02,Grimsby Town,Birmingham,1,1,0.5
1936-1937,27,1937-02-03,Derby County,Arsenal,5,4,1.0
1936-1937,27,1937-02-03,Portsmouth,Sheffield Weds,1,0,1.0
1936-1937,27,1937-02-03,Manchester Utd,Preston,1,1,0.5
1936-1937,27,1937-02-03,Chelsea,Manchester City,4,4,0.5
1936-1937,27,1937-02-03,Huddersfield,Everton,0,3,0.0
1936-1937,27,1937-02-04,Stoke City,West Brom,10,3,1.0
1936-1937,28,1937-02-06,Birmingham,Liverpool,5,0,1.0
1936-1937,28,1937-02-06,Middlesbrough,Grimsby Town,0,0,0.5
1936-1937,28,1937-02-06,Preston,Sheffield Weds,1,1,0.5
1936-1937,28,1937-02-06,West Brom,Charlton Ath,1,2,0.0
1936-1937,28,1937-02-06,Manchester City,Stoke City,2,1,1.0
1936-1937,28,1937-02-06,Bolton,Wolves,1,2,0.0
1936-1937,28,1937-02-06,Everton,Sunderland,3,0,1.0
1936-1937,28,1937-02-06,Arsenal,Manchester Utd,1,1,0.5
1936-1937,28,1937-02-06,Leeds United,Huddersfield,2,1,1.0
1936-1937,28,1937-02-06,Portsmouth,Chelsea,4,1,1.0
1936-1937,28,1937-02-06,Brentford,Derby County,6,2,1.0
1936-1937,27,1937-02-10,Sunderland,Bolton,3,0,1.0
1936-1937,27,1937-02-10,Wolves,Brentford,4,0,1.0
1936-1937,29,1937-02-13,Charlton Ath,Manchester City,1,1,0.5
1936-1937,29,1937-02-13,Grimsby Town,West Brom,2,3,0.0
1936-1937,29,1937-02-13,Sunderland,Huddersfield,3,2,1.0
1936-1937,29,1937-02-13,Liverpool,Middlesbrough,0,2,0.0
1936-1937,29,1937-02-13,Manchester Utd,Brentford,1,3,0.0
1936-1937,29,1937-02-13,Chelsea,Preston,0,0,0.5
1936-1937,29,1937-02-13,Sheffield Weds,Arsenal,0,0,0.5
1936-1937,29,1937-02-13,Stoke City,Portsmouth,2,4,0.0
1936-1937,29,1937-02-13,Derby County,Bolton,3,0,1.0
1936-1937,29,1937-02-13,Wolves,Everton,7,2,1.0
1936-1937,29,1937-02-13,Leeds United,Birmingham,0,2,0.0
1936-1937,30,1937-02-20,Huddersfield,Birmingham,1,1,0.5
1936-1937,30,1937-02-20,Sheffield Weds,Chelsea,1,1,0.5
1936-1937,30,1937-02-20,Manchester Utd,Portsmouth,0,1,0.0
1936-1937,30,1937-02-24,Arsenal,Charlton Ath,1,1,0.5
1936-1937,30,1937-02-24,Bolton,Liverpool,0,1,0.0
1936-1937,30,1937-02-24,Preston,Stoke City,0,1,0.0
1936-1937,30,1937-02-24,Derby County,Manchester City,0,5,0.0
1936-1937,30,1937-02-24,Sunderland,Middlesbrough,4,1,1.0
1936-1937,31,1937-02-27,Portsmouth,Derby County,1,2,0.0
1936-1937,31,1937-02-27,Middlesbrough,Huddersfield,5,0,1.0
1936-1937,31,1937-02-27,Liverpool,Brentford,2,2,0.5
1936-1937,31,1937-02-27,Manchester City,Wolves,4,1,1.0
1936-1937,31,1937-02-27,Chelsea,Manchester Utd,4,2,1.0
1936-1937,31,1937-02-27,Birmingham,Everton,2,0,1.0
1936-1937,31,1937-02-27,West Brom,Sunderland,6,4,1.0
1936-1937,31,1937-02-27,Charlton Ath,Preston,3,1,1.0
1936-1937,31,1937-02-27,Leeds United,Bolton,2,2,0.5
1936-1937,31,1937-02-27,Grimsby Town,Arsenal,1,3,0.0
1936-1937,30,1937-03-03,Everton,Leeds United,7,1,1.0
1936-1937,30,1937-03-03,Brentford,Grimsby Town,2,3,0.0
1936-1937,32,1937-03-06,Derby County,Chelsea,1,1,0.5
1936-1937,32,1937-03-06,Bolton,Birmingham,0,0,0.5
1936-1937,32,1937-03-06,Sheffield Weds,Charlton Ath,3,1,1.0
1936-1937,32,1937-03-06,Brentford,Leeds United,4,1,1.0
1936-1937,32,1937-03-06,Everton,Middlesbrough,2,3,0.0
1936-1937,32,1937-03-06,Manchester Utd,Stoke City,2,1,1.0
1936-1937,32,1937-03-10,Huddersfield,West Brom,1,1,0.5
1936-1937,32,1937-03-10,Arsenal,Liverpool,1,0,1.0
1936-1937,32,1937-03-10,Preston,Grimsby Town,3,2,1.0
1936-1937,33,1937-03-13,Stoke City,Derby County,1,2,0.0
1936-1937,33,1937-03-13,Middlesbrough,Bolton,2,0,1.0
1936-1937,33,1937-03-13,Liverpool,Preston,1,1,0.5
1936-1937,33,1937-03-13,Manchester City,Huddersfield,3,0,1.0
1936-1937,33,1937-03-13,Portsmouth,Sunderland,3,2,1.0
1936-1937,33,1937-03-13,Grimsby Town,Sheffield Weds,5,1,1.0
1936-1937,33,1937-03-13,West Brom,Everton,2,1,1.0
1936-1937,33,1937-03-13,Leeds United,Arsenal,3,4,0.0
1936-1937,33,1937-03-13,Birmingham,Brentford,4,0,1.0
1936-1937,33,1937-03-13,Chelsea,Wolves,0,1,0.0
1936-1937,33,1937-03-13,Charlton Ath,Manchester Utd,3,0,1.0
1936-1937,32,1937-03-17,Wolves,Portsmouth,1,1,0.5
1936-1937,34,1937-03-20,Huddersfield,Portsmouth,1,2,0.0
1936-1937,34,1937-03-20,Sheffield Weds,Liverpool,1,2,0.0
1936-1937,34,1937-03-20,Preston,Leeds United,1,0,1.0
1936-1937,34,1937-03-20,Arsenal,Birmingham,1,1,0.5
1936-1937,34,1937-03-20,Wolves,Stoke City,2,1,1.0
1936-1937,34,1937-03-20,Everton,Manchester City,1,1,0.5
1936-1937,34,1937-03-20,Bolton,West Brom,4,1,1.0
1936-1937,34,1937-03-20,Sunderland,Chelsea,2,3,0.0
1936-1937,34,1937-03-20,Derby County,Charlton Ath,5,0,1.0
1936-1937,34,1937-03-20,Brentford,Middlesbrough,4,1,1.0
1936-1937,34,1937-03-20,Manchester Utd,Grimsby Town,1,1,0.5
1936-1937,39,1937-03-22,West Brom,Preston,0,0,0.5
1936-1937,35,1937-03-26,Bolton,Sheffield Weds,1,0,1.0
1936-1937,35,1937-03-26,Chelsea,Charlton Ath,3,0,1.0
1936-1937,35,1937-03-26,Brentford,Preston,1,1,0.5
1936-1937,35,1937-03-26,Grimsby Town,Portsmouth,1,0,1.0
1936-1937,35,1937-03-26,Arsenal,Stoke City,0,0,0.5
1936-1937,35,1937-03-26,Middlesbrough,Birmingham,3,1,1.0
1936-1937,35,1937-03-26,Sunderland,Wolves,6,2,1.0
1936-1937,35,1937-03-26,Liverpool,Manchester City,0,5,0.0
1936-1937,35,1937-03-26,Manchester Utd,Everton,2,1,1.0
1936-1937,36,1937-03-27,Middlesbrough,Arsenal,1,1,0.5
1936-1937,36,1937-03-27,Liverpool,Manchester Utd,2,0,1.0
1936-1937,36,1937-03-27,Manchester City,Bolton,2,2,0.5
1936-1937,36,1937-03-27,West Brom,Brentford,1,0,1.0
1936-1937,36,1937-03-27,Leeds United,Sheffield Weds,1,1,0.5
1936-1937,36,1937-03-27,Charlton Ath,Wolves,4,0,1.0
1936-1937,36,1937-03-27,Stoke City,Sunderland,5,3,1.0
1936-1937,36,1937-03-27,Chelsea,Huddersfield,0,0,0.5
1936-1937,36,1937-03-27,Grimsby Town,Derby County,3,4,0.0
1936-1937,36,1937-03-27,Portsmouth,Everton,2,2,0.5
1936-1937,36,1937-03-27,Birmingham,Preston,1,0,1.0
1936-1937,35,1937-03-29,Derby County,Huddersfield,3,3,0.5
1936-1937,35,1937-03-29,West Brom,Leeds United,3,0,1.0
1936-1937,37,1937-03-29,Portsmouth,Grimsby Town,2,1,1.0
1936-1937,37,1937-03-29,Charlton Ath,Chelsea,1,0,1.0
