Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1903-1904,21,1904-01-02,Manchester City,Stoke,2,2,0.5
1903-1904,22,1904-01-02,Bury,Blackburn,3,0,1.0
1903-1904,20,1904-01-09,Everton,Sheffield Utd,2,0,1.0
1903-1904,20,1904-01-09,The Wednesday,Liverpool,2,1,1.0
1903-1904,21,1904-01-09,Derby County,Manchester City,2,3,0.0
1903-1904,21,1904-01-09,West Brom,Aston Villa,1,3,0.0
1903-1904,21,1904-01-09,Sunderland,Middlesbrough,3,1,1.0
1903-1904,22,1904-01-09,Nott'ham Forest,Bury,2,2,0.5
1903-1904,22,1904-01-09,Stoke,Notts County,0,2,0.0
1903-1904,22,1904-01-09,Small Heath,Newcastle Utd,3,0,1.0
1903-1904,23,1904-01-09,Blackburn,Wolves,1,1,0.5
1903-1904,21,1904-01-16,Newcastle Utd,Everton,1,0,1.0
1903-1904,21,1904-01-16,Aston Villa,Small Heath,1,1,0.5
1903-1904,21,1904-01-16,Bury,The Wednesday,1,0,1.0
1903-1904,22,1904-01-16,Liverpool,Sunderland,2,1,1.0
1903-1904,22,1904-01-16,Middlesbrough,West Brom,2,2,0.5
1903-1904,22,1904-01-16,Notts County,Derby County,2,2,0.5
1903-1904,23,1904-01-16,Sheffield Utd,Stoke,1,1,0.5
1903-1904,22,1904-01-23,Everton,Aston Villa,1,0,1.0
1903-1904,22,1904-01-23,Small Heath,Middlesbrough,2,2,0.5
1903-1904,22,1904-01-23,Manchester City,Notts County,3,0,1.0
1903-1904,23,1904-01-23,Nott'ham Forest,Wolves,5,0,1.0
1903-1904,23,1904-01-23,West Brom,Liverpool,2,2,0.5
1903-1904,23,1904-01-23,Sunderland,Bury,6,0,1.0
1903-1904,23,1904-01-23,Derby County,Sheffield Utd,3,5,0.0
1903-1904,24,1904-01-23,The Wednesday,Blackburn,3,1,1.0
1903-1904,24,1904-01-23,Stoke,Newcastle Utd,2,3,0.0
1903-1904,23,1904-01-30,Liverpool,Small Heath,0,2,0.0
1903-1904,23,1904-01-30,Middlesbrough,Everton,3,0,1.0
1903-1904,24,1904-01-30,Blackburn,Sunderland,1,3,0.0
1903-1904,24,1904-01-30,Newcastle Utd,Derby County,0,0,0.5
1903-1904,24,1904-01-30,Bury,West Brom,2,1,1.0
1903-1904,24,1904-01-30,Nott'ham Forest,The Wednesday,0,1,0.0
1903-1904,25,1904-01-30,Wolves,Notts County,1,1,0.5
1903-1904,25,1904-01-30,Aston Villa,Stoke,3,1,1.0
1903-1904,24,1904-02-13,Wolves,Sheffield Utd,1,0,1.0
1903-1904,24,1904-02-13,Bury,Everton,0,0,0.5
1903-1904,24,1904-02-13,Blackburn,Small Heath,1,1,0.5
1903-1904,25,1904-02-13,The Wednesday,Sunderland,0,0,0.5
1903-1904,25,1904-02-13,Middlesbrough,Derby County,0,0,0.5
1903-1904,25,1904-02-13,Aston Villa,Manchester City,0,1,0.0
1903-1904,26,1904-02-13,Newcastle Utd,Notts County,4,1,1.0
1903-1904,26,1904-02-13,Liverpool,Stoke,0,0,0.5
1903-1904,25,1904-02-20,Notts County,West Brom,2,3,0.0
1903-1904,25,1904-02-22,The Wednesday,Notts County,2,0,1.0
1903-1904,26,1904-02-22,Liverpool,Middlesbrough,1,0,1.0
1903-1904,25,1904-02-27,Nott'ham Forest,Everton,0,4,0.0
1903-1904,25,1904-02-27,The Wednesday,Small Heath,3,2,1.0
1903-1904,26,1904-02-27,Bury,Derby County,2,2,0.5
1903-1904,26,1904-02-27,Middlesbrough,Notts County,1,0,1.0
1903-1904,26,1904-02-27,Aston Villa,Sheffield Utd,6,1,1.0
1903-1904,26,1904-02-27,Sunderland,West Brom,1,1,0.5
1903-1904,27,1904-02-27,Wolves,Newcastle Utd,3,2,1.0
1903-1904,27,1904-02-27,Liverpool,Manchester City,2,2,0.5
1903-1904,27,1904-03-05,Small Heath,Sunderland,2,1,1.0
1903-1904,27,1904-03-05,Stoke,Nott'ham Forest,2,3,0.0
1903-1904,27,1904-03-05,West Brom,Wolves,1,2,0.0
1903-1904,26,1904-03-12,Sunderland,Everton,2,0,1.0
1903-1904,27,1904-03-12,Blackburn,Manchester City,2,5,0.0
1903-1904,27,1904-03-12,Wolves,Aston Villa,3,2,1.0
1903-1904,27,1904-03-12,Nott'ham Forest,Derby County,5,1,1.0
1903-1904,28,1904-03-12,West Brom,Small Heath,0,1,0.0
1903-1904,28,1904-03-12,Liverpool,Sheffield Utd,3,0,1.0
1903-1904,28,1904-03-12,Middlesbrough,Newcastle Utd,1,3,0.0
1903-1904,28,1904-03-12,The Wednesday,Stoke,1,0,1.0
1903-1904,27,1904-03-19,Sheffield Utd,Bury,0,0,0.5
1903-1904,28,1904-03-19,Small Heath,Wolves,3,0,1.0
1903-1904,28,1904-03-19,Notts County,Blackburn,4,2,1.0
1903-1904,28,1904-03-19,Aston Villa,Middlesbrough,2,1,1.0
1903-1904,29,1904-03-19,Newcastle Utd,Liverpool,1,1,0.5
1903-1904,29,1904-03-19,Stoke,Sunderland,3,1,1.0
1903-1904,26,1904-03-21,Wolves,Manchester City,1,6,0.0
1903-1904,27,1904-03-26,Small Heath,Everton,1,1,0.5
1903-1904,28,1904-03-26,The Wednesday,Manchester City,1,0,1.0
1903-1904,28,1904-03-26,Sunderland,Derby County,0,3,0.0
1903-1904,29,1904-03-26,Liverpool,Aston Villa,1,1,0.5
1903-1904,29,1904-03-26,Blackburn,Sheffield Utd,3,0,1.0
1903-1904,29,1904-03-26,Wolves,Middlesbrough,2,2,0.5
1903-1904,30,1904-03-26,Bury,Newcastle Utd,0,3,0.0
1903-1904,30,1904-03-26,West Brom,Stoke,3,0,1.0
1903-1904,30,1904-03-28,Sheffield Utd,Middlesbrough,3,0,1.0
1903-1904,30,1904-03-30,Nott'ham Forest,West Brom,2,0,1.0
1903-1904,28,1904-04-01,Everton,Liverpool,5,2,1.0
1903-1904,30,1904-04-01,Notts County,Aston Villa,0,0,0.5
1903-1904,31,1904-04-01,Manchester City,Newcastle Utd,1,3,0.0
1903-1904,31,1904-04-01,Sunderland,Wolves,2,1,1.0
1903-1904,29,1904-04-02,Everton,Wolves,2,0,1.0
1903-1904,29,1904-04-02,Derby County,West Brom,4,2,1.0
1903-1904,29,1904-04-02,Notts County,The Wednesday,1,0,1.0
1903-1904,29,1904-04-02,Sheffield Utd,Nott'ham Forest,2,0,1.0
1903-1904,31,1904-04-02,Stoke,Small Heath,1,0,1.0
1903-1904,31,1904-04-02,Aston Villa,Bury,0,2,0.0
1903-1904,32,1904-04-02,Newcastle Utd,Blackburn,2,1,1.0
1903-1904,32,1904-04-02,Middlesbrough,Liverpool,1,0,1.0
1903-1904,32,1904-04-02,Manchester City,Sunderland,2,1,1.0
1903-1904,30,1904-04-04,Everton,The Wednesday,2,0,1.0
1903-1904,31,1904-04-04,Small Heath,Bury,1,0,1.0
1903-1904,32,1904-04-04,Wolves,Stoke,0,0,0.5
1903-1904,33,1904-04-04,Notts County,Sheffield Utd,2,1,1.0
1903-1904,33,1904-04-04,Sunderland,Nott'ham Forest,3,1,1.0
1903-1904,30,1904-04-09,Small Heath,Derby County,1,0,1.0
1903-1904,31,1904-04-09,Bury,Middlesbrough,1,1,0.5
1903-1904,31,1904-04-09,Blackburn,Aston Villa,0,3,0.0
1903-1904,31,1904-04-09,Everton,Stoke,0,1,0.0
1903-1904,31,1904-04-09,The Wednesday,Sheffield Utd,3,0,1.0
1903-1904,32,1904-04-09,West Brom,Manchester City,2,1,1.0
1903-1904,33,1904-04-09,Nott'ham Forest,Newcastle Utd,1,0,1.0
1903-1904,31,1904-04-11,Derby County,Blackburn,3,0,1.0
1903-1904,32,1904-04-11,Manchester City,Bury,3,0,1.0
1903-1904,32,1904-04-13,Manchester City,Nott'ham Forest,0,0,0.5
1903-1904,32,1904-04-16,Derby County,Everton,0,1,0.0
1903-1904,33,1904-04-16,Middlesbrough,Blackburn,0,2,0.0
1903-1904,33,1904-04-16,Aston Villa,Nott'ham Forest,3,1,1.0
1903-1904,33,1904-04-16,Manchester City,Small Heath,4,0,1.0
1903-1904,33,1904-04-16,Liverpool,Bury,3,0,1.0
1903-1904,34,1904-04-16,Sheffield Utd,Sunderland,1,2,0.0
1903-1904,34,1904-04-16,Newcastle Utd,The Wednesday,4,0,1.0
1903-1904,33,1904-04-18,Everton,West Brom,4,0,1.0
1903-1904,33,1904-04-23,The Wednesday,Aston Villa,4,2,1.0
1903-1904,33,1904-04-23,Stoke,Derby County,1,1,0.5
1903-1904,34,1904-04-23,Bury,Wolves,0,0,0.5
1903-1904,34,1904-04-23,Blackburn,Liverpool,2,3,0.0
1903-1904,34,1904-04-23,Small Heath,Notts County,2,0,1.0
1903-1904,34,1904-04-23,West Brom,Sheffield Utd,2,2,0.5
1903-1904,34,1904-04-23,Nott'ham Forest,Middlesbrough,1,1,0.5
1903-1904,34,1904-04-25,Everton,Manchester City,1,0,1.0
1903-1904,34,1904-04-30,Derby County,The Wednesday,0,2,0.0
