Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1935-1936,4,1935-09-11,Everton,Portsmouth,3,0,1.0
1935-1936,4,1935-09-11,Derby County,Preston,2,0,1.0
1935-1936,4,1935-09-11,Sunderland,West Brom,6,1,1.0
1935-1936,4,1935-09-11,Manchester City,Liverpool,6,0,1.0
1935-1936,5,1935-09-14,Blackburn,West Brom,3,1,1.0
1935-1936,5,1935-09-14,Stoke City,Sunderland,0,2,0.0
1935-1936,5,1935-09-14,Arsenal,Sheffield Weds,2,2,0.5
1935-1936,5,1935-09-14,Middlesbrough,Brentford,0,0,0.5
1935-1936,5,1935-09-14,Wolves,Portsmouth,2,0,1.0
1935-1936,5,1935-09-14,Chelsea,Leeds United,1,0,1.0
1935-1936,5,1935-09-14,Manchester City,Birmingham,3,1,1.0
1935-1936,5,1935-09-14,Bolton,Everton,2,0,1.0
1935-1936,5,1935-09-14,Huddersfield,Derby County,1,1,0.5
1935-1936,5,1935-09-14,Aston Villa,Preston,5,1,1.0
1935-1936,5,1935-09-14,Liverpool,Grimsby Town,7,2,1.0
1935-1936,6,1935-09-16,Blackburn,Chelsea,1,0,1.0
1935-1936,6,1935-09-16,Sheffield Weds,Huddersfield,1,2,0.0
1935-1936,6,1935-09-16,Aston Villa,Sunderland,2,2,0.5
1935-1936,6,1935-09-18,Leeds United,Arsenal,1,1,0.5
1935-1936,6,1935-09-18,Middlesbrough,Wolves,4,2,1.0
1935-1936,6,1935-09-18,Preston,Everton,2,2,0.5
1935-1936,6,1935-09-18,West Brom,Birmingham,0,0,0.5
1935-1936,6,1935-09-18,Derby County,Brentford,2,1,1.0
1935-1936,6,1935-09-18,Liverpool,Stoke City,2,0,1.0
1935-1936,7,1935-09-21,Grimsby Town,Bolton,3,1,1.0
1935-1936,7,1935-09-21,Preston,Wolves,2,0,1.0
1935-1936,7,1935-09-21,Sunderland,Blackburn,7,2,1.0
1935-1936,7,1935-09-21,Portsmouth,Sheffield Weds,3,2,1.0
1935-1936,7,1935-09-21,Birmingham,Stoke City,0,5,0.0
1935-1936,7,1935-09-21,Brentford,Aston Villa,1,2,0.0
1935-1936,7,1935-09-21,Derby County,Middlesbrough,3,2,1.0
1935-1936,7,1935-09-21,Arsenal,Manchester City,2,3,0.0
1935-1936,7,1935-09-21,West Brom,Chelsea,1,2,0.0
1935-1936,7,1935-09-21,Leeds United,Liverpool,1,0,1.0
1935-1936,7,1935-09-21,Everton,Huddersfield,1,3,0.0
1935-1936,8,1935-09-28,Aston Villa,Derby County,0,2,0.0
1935-1936,8,1935-09-28,Stoke City,Arsenal,0,3,0.0
1935-1936,8,1935-09-28,Wolves,Brentford,3,2,1.0
1935-1936,8,1935-09-28,Chelsea,Sunderland,3,1,1.0
1935-1936,8,1935-09-28,Blackburn,Birmingham,1,2,0.0
1935-1936,8,1935-09-28,Grimsby Town,Leeds United,0,1,0.0
1935-1936,8,1935-09-28,Sheffield Weds,Preston,1,0,1.0
1935-1936,8,1935-09-28,Liverpool,West Brom,5,0,1.0
1935-1936,8,1935-09-28,Manchester City,Portsmouth,0,0,0.5
1935-1936,8,1935-09-28,Middlesbrough,Everton,6,1,1.0
1935-1936,8,1935-09-28,Huddersfield,Bolton,0,0,0.5
1935-1936,9,1935-10-05,West Brom,Grimsby Town,4,1,1.0
1935-1936,9,1935-10-05,Derby County,Wolves,3,1,1.0
1935-1936,9,1935-10-05,Everton,Aston Villa,2,2,0.5
1935-1936,9,1935-10-05,Manchester City,Stoke City,1,2,0.0
1935-1936,9,1935-10-05,Leeds United,Huddersfield,2,2,0.5
1935-1936,9,1935-10-05,Sunderland,Liverpool,2,0,1.0
1935-1936,9,1935-10-05,Arsenal,Blackburn,5,1,1.0
1935-1936,9,1935-10-05,Preston,Portsmouth,1,1,0.5
1935-1936,9,1935-10-05,Birmingham,Chelsea,2,1,1.0
1935-1936,9,1935-10-05,Bolton,Middlesbrough,3,1,1.0
1935-1936,9,1935-10-05,Brentford,Sheffield Weds,2,2,0.5
1935-1936,10,1935-10-12,Wolves,Everton,4,0,1.0
1935-1936,10,1935-10-12,Portsmouth,Brentford,1,3,0.0
1935-1936,10,1935-10-12,Middlesbrough,Huddersfield,4,2,1.0
1935-1936,10,1935-10-12,Sheffield Weds,Derby County,1,0,1.0
1935-1936,10,1935-10-12,Chelsea,Arsenal,1,1,0.5
1935-1936,10,1935-10-12,Blackburn,Manchester City,4,1,1.0
1935-1936,10,1935-10-12,Stoke City,Preston,2,1,1.0
1935-1936,10,1935-10-12,Liverpool,Birmingham,1,2,0.0
1935-1936,10,1935-10-12,Leeds United,West Brom,1,1,0.5
1935-1936,10,1935-10-12,Grimsby Town,Sunderland,4,0,1.0
1935-1936,10,1935-10-12,Aston Villa,Bolton,1,2,0.0
1935-1936,11,1935-10-19,Portsmouth,Arsenal,2,1,1.0
1935-1936,11,1935-10-19,Sheffield Weds,Birmingham,3,1,1.0
1935-1936,11,1935-10-19,Brentford,Stoke City,0,0,0.5
1935-1936,11,1935-10-19,Bolton,Liverpool,0,0,0.5
1935-1936,11,1935-10-19,Derby County,Blackburn,1,0,1.0
1935-1936,11,1935-10-19,Middlesbrough,Leeds United,1,1,0.5
1935-1936,11,1935-10-19,Aston Villa,West Brom,0,7,0.0
1935-1936,11,1935-10-19,Everton,Chelsea,5,1,1.0
1935-1936,11,1935-10-19,Preston,Manchester City,4,0,1.0
1935-1936,11,1935-10-19,Wolves,Sunderland,3,4,0.0
1935-1936,11,1935-10-19,Huddersfield,Grimsby Town,1,0,1.0
1935-1936,12,1935-10-26,Stoke City,Derby County,0,0,0.5
1935-1936,12,1935-10-26,Leeds United,Aston Villa,4,2,1.0
1935-1936,12,1935-10-26,Arsenal,Preston,2,1,1.0
1935-1936,12,1935-10-26,Birmingham,Portsmouth,4,0,1.0
1935-1936,12,1935-10-26,West Brom,Wolves,2,1,1.0
1935-1936,12,1935-10-26,Manchester City,Brentford,2,1,1.0
1935-1936,12,1935-10-26,Sunderland,Sheffield Weds,5,1,1.0
1935-1936,12,1935-10-26,Grimsby Town,Middlesbrough,1,0,1.0
1935-1936,12,1935-10-26,Liverpool,Huddersfield,3,0,1.0
1935-1936,12,1935-10-26,Blackburn,Everton,1,1,0.5
1935-1936,12,1935-10-26,Chelsea,Bolton,2,1,1.0
1935-1936,13,1935-11-02,Huddersfield,Chelsea,2,0,1.0
1935-1936,13,1935-11-02,Derby County,Manchester City,3,0,1.0
1935-1936,13,1935-11-02,Everton,Stoke City,5,1,1.0
1935-1936,13,1935-11-02,Brentford,Arsenal,2,1,1.0
1935-1936,13,1935-11-02,Aston Villa,Grimsby Town,2,6,0.0
1935-1936,13,1935-11-02,Portsmouth,Sunderland,2,2,0.5
1935-1936,13,1935-11-02,Preston,Birmingham,3,1,1.0
1935-1936,13,1935-11-02,Middlesbrough,Liverpool,2,2,0.5
1935-1936,13,1935-11-02,Wolves,Leeds United,3,0,1.0
1935-1936,13,1935-11-02,Sheffield Weds,West Brom,2,5,0.0
1935-1936,13,1935-11-02,Bolton,Blackburn,3,1,1.0
1935-1936,14,1935-11-09,Stoke City,Bolton,1,2,0.0
1935-1936,14,1935-11-09,Leeds United,Sheffield Weds,7,2,1.0
1935-1936,14,1935-11-09,West Brom,Portsmouth,2,0,1.0
1935-1936,14,1935-11-09,Chelsea,Middlesbrough,2,1,1.0
1935-1936,14,1935-11-09,Blackburn,Huddersfield,2,1,1.0
1935-1936,14,1935-11-09,Grimsby Town,Wolves,2,1,1.0
1935-1936,14,1935-11-09,Birmingham,Brentford,2,1,1.0
1935-1936,14,1935-11-09,Arsenal,Derby County,1,1,0.5
1935-1936,14,1935-11-09,Liverpool,Aston Villa,3,2,1.0
1935-1936,14,1935-11-09,Manchester City,Everton,1,0,1.0
1935-1936,14,1935-11-09,Sunderland,Preston,4,2,1.0
1935-1936,15,1935-11-16,Brentford,Sunderland,1,5,0.0
1935-1936,15,1935-11-16,Aston Villa,Chelsea,2,2,0.5
1935-1936,15,1935-11-16,Bolton,Manchester City,3,3,0.5
1935-1936,15,1935-11-16,Preston,West Brom,3,0,1.0
1935-1936,15,1935-11-16,Middlesbrough,Blackburn,6,1,1.0
1935-1936,15,1935-11-16,Sheffield Weds,Grimsby Town,3,0,1.0
1935-1936,15,1935-11-16,Derby County,Birmingham,2,2,0.5
1935-1936,15,1935-11-16,Huddersfield,Stoke City,2,1,1.0
1935-1936,15,1935-11-16,Wolves,Liverpool,3,1,1.0
1935-1936,15,1935-11-16,Portsmouth,Leeds United,2,2,0.5
1935-1936,15,1935-11-16,Everton,Arsenal,0,2,0.0
1935-1936,16,1935-11-23,Leeds United,Bolton,5,2,1.0
1935-1936,16,1935-11-23,Chelsea,Brentford,2,1,1.0
1935-1936,16,1935-11-23,Manchester City,Sheffield Weds,3,0,1.0
1935-1936,16,1935-11-23,West Brom,Huddersfield,1,2,0.0
1935-1936,16,1935-11-23,Stoke City,Portsmouth,2,0,1.0
1935-1936,16,1935-11-23,Blackburn,Preston,1,1,0.5
1935-1936,16,1935-11-23,Arsenal,Wolves,4,0,1.0
1935-1936,16,1935-11-23,Birmingham,Aston Villa,2,2,0.5
1935-1936,16,1935-11-23,Liverpool,Derby County,0,0,0.5
1935-1936,16,1935-11-23,Sunderland,Middlesbrough,2,1,1.0
1935-1936,16,1935-11-23,Grimsby Town,Everton,0,4,0.0
1935-1936,17,1935-11-30,Wolves,Blackburn,8,1,1.0
1935-1936,17,1935-11-30,Aston Villa,Stoke City,4,0,1.0
1935-1936,17,1935-11-30,Sheffield Weds,Chelsea,4,1,1.0
1935-1936,17,1935-11-30,Everton,Sunderland,0,3,0.0
1935-1936,17,1935-11-30,Middlesbrough,Manchester City,2,0,1.0
1935-1936,17,1935-11-30,Portsmouth,Liverpool,2,1,1.0
1935-1936,17,1935-11-30,Brentford,Leeds United,2,2,0.5
1935-1936,17,1935-11-30,Preston,Grimsby Town,1,0,1.0
1935-1936,17,1935-11-30,Bolton,Birmingham,2,0,1.0
1935-1936,17,1935-11-30,Huddersfield,Arsenal,0,0,0.5
1935-1936,17,1935-11-30,Derby County,West Brom,2,0,1.0
1935-1936,18,1935-12-07,Leeds United,Derby County,1,0,1.0
1935-1936,18,1935-12-07,Manchester City,Aston Villa,5,0,1.0
1935-1936,18,1935-12-07,Blackburn,Sheffield Weds,3,2,1.0
1935-1936,18,1935-12-07,Birmingham,Huddersfield,4,1,1.0
1935-1936,18,1935-12-07,Sunderland,Bolton,7,2,1.0
1935-1936,18,1935-12-07,Grimsby Town,Brentford,6,1,1.0
1935-1936,18,1935-12-07,Stoke City,Wolves,4,1,1.0
1935-1936,18,1935-12-07,West Brom,Everton,6,1,1.0
1935-1936,18,1935-12-07,Liverpool,Preston,2,1,1.0
1935-1936,18,1935-12-09,Arsenal,Middlesbrough,2,0,1.0
1935-1936,19,1935-12-14,Wolves,Manchester City,4,3,1.0
1935-1936,19,1935-12-14,Aston Villa,Arsenal,1,7,0.0
1935-1936,19,1935-12-14,Bolton,West Brom,3,1,1.0
1935-1936,19,1935-12-14,Sheffield Weds,Stoke City,0,1,0.0
1935-1936,19,1935-12-14,Huddersfield,Sunderland,1,0,1.0
1935-1936,19,1935-12-14,Portsmouth,Blackburn,3,1,1.0
1935-1936,19,1935-12-14,Preston,Chelsea,2,0,1.0
1935-1936,19,1935-12-14,Derby County,Grimsby Town,2,0,1.0
1935-1936,19,1935-12-14,Everton,Leeds United,0,0,0.5
1935-1936,19,1935-12-14,Brentford,Liverpool,1,2,0.0
1935-1936,19,1935-12-14,Middlesbrough,Birmingham,0,2,0.0
1935-1936,20,1935-12-21,Grimsby Town,Portsmouth,1,2,0.0
1935-1936,20,1935-12-21,Leeds United,Preston,0,1,0.0
1935-1936,20,1935-12-21,Sunderland,Derby County,3,1,1.0
1935-1936,20,1935-12-21,Blackburn,Aston Villa,5,1,1.0
1935-1936,20,1935-12-21,Liverpool,Sheffield Weds,1,0,1.0
1935-1936,20,1935-12-21,Stoke City,Middlesbrough,1,1,0.5
1935-1936,20,1935-12-21,Birmingham,Everton,4,2,1.0
1935-1936,20,1935-12-21,West Brom,Brentford,1,0,1.0
1935-1936,20,1935-12-21,Chelsea,Wolves,2,2,0.5
1935-1936,21,1935-12-25,Grimsby Town,Birmingham,1,0,1.0
1935-1936,21,1935-12-25,Liverpool,Arsenal,0,1,0.0
1935-1936,21,1935-12-25,Bolton,Wolves,0,3,0.0
1935-1936,21,1935-12-25,Manchester City,Chelsea,0,0,0.5
1935-1936,21,1935-12-25,Brentford,Preston,5,2,1.0
1935-1936,21,1935-12-25,Aston Villa,Huddersfield,4,1,1.0
1935-1936,21,1935-12-25,Portsmouth,Derby County,3,0,1.0
1935-1936,21,1935-12-25,Blackburn,Stoke City,0,1,0.0
1935-1936,22,1935-12-26,Sunderland,Leeds United,2,1,1.0
1935-1936,22,1935-12-26,Stoke City,Blackburn,2,0,1.0
1935-1936,22,1935-12-26,Huddersfield,Aston Villa,4,1,1.0
1935-1936,22,1935-12-26,Everton,Sheffield Weds,4,3,1.0
1935-1936,22,1935-12-26,Arsenal,Liverpool,1,2,0.0
1935-1936,22,1935-12-26,Birmingham,Grimsby Town,1,1,0.5
1935-1936,22,1935-12-26,Chelsea,Manchester City,2,1,1.0
1935-1936,22,1935-12-26,West Brom,Middlesbrough,5,2,1.0
1935-1936,22,1935-12-26,Preston,Brentford,2,4,0.0
1935-1936,22,1935-12-26,Derby County,Portsmouth,1,1,0.5
1935-1936,22,1935-12-26,Wolves,Bolton,3,3,0.5
1935-1936,23,1935-12-28,Portsmouth,Middlesbrough,1,0,1.0
1935-1936,23,1935-12-28,Leeds United,Stoke City,4,1,1.0
1935-1936,23,1935-12-28,Birmingham,Wolves,0,0,0.5
1935-1936,23,1935-12-28,West Brom,Manchester City,5,1,1.0
1935-1936,23,1935-12-28,Liverpool,Chelsea,2,3,0.0
1935-1936,23,1935-12-28,Preston,Huddersfield,4,0,1.0
1935-1936,23,1935-12-28,Brentford,Bolton,4,0,1.0
1935-1936,23,1935-12-28,Sunderland,Arsenal,5,4,1.0
1935-1936,23,1935-12-28,Grimsby Town,Blackburn,1,1,0.5
1935-1936,23,1935-12-28,Sheffield Weds,Aston Villa,5,2,1.0
1935-1936,23,1935-12-28,Derby County,Everton,3,3,0.5
1935-1936,4,1936-01-01,Blackburn,Brentford,1,0,1.0
1935-1936,6,1936-01-01,Manchester City,Grimsby Town,0,3,0.0
1935-1936,6,1936-01-01,Bolton,Portsmouth,4,0,1.0
1935-1936,21,1936-01-01,Middlesbrough,West Brom,3,1,1.0
1935-1936,42,1936-01-01,Sunderland,Aston Villa,1,3,0.0
1935-1936,24,1936-01-04,Aston Villa,Portsmouth,4,2,1.0
1935-1936,24,1936-01-04,Bolton,Derby County,0,2,0.0
1935-1936,24,1936-01-04,Blackburn,Leeds United,0,3,0.0
1935-1936,24,1936-01-04,Wolves,Sheffield Weds,2,1,1.0
1935-1936,24,1936-01-04,Huddersfield,Brentford,2,2,0.5
1935-1936,24,1936-01-04,Everton,Liverpool,0,0,0.5
1935-1936,24,1936-01-04,Chelsea,Grimsby Town,0,2,0.0
1935-1936,24,1936-01-04,Stoke City,West Brom,3,2,1.0
1935-1936,24,1936-01-04,Arsenal,Birmingham,1,1,0.5
1935-1936,24,1936-01-04,Middlesbrough,Preston,2,0,1.0
1935-1936,24,1936-01-04,Manchester City,Sunderland,0,1,0.0
1935-1936,20,1936-01-15,Manchester City,Huddersfield,1,2,0.0
1935-1936,25,1936-01-18,Brentford,Middlesbrough,1,0,1.0
1935-1936,25,1936-01-18,Grimsby Town,Liverpool,0,0,0.5
1935-1936,25,1936-01-18,Preston,Aston Villa,3,0,1.0
1935-1936,25,1936-01-18,Birmingham,Manchester City,0,1,0.0
1935-1936,25,1936-01-18,West Brom,Blackburn,8,1,1.0
1935-1936,25,1936-01-18,Portsmouth,Wolves,1,0,1.0
1935-1936,25,1936-01-18,Derby County,Huddersfield,2,0,1.0
1935-1936,25,1936-01-18,Leeds United,Chelsea,2,0,1.0
1935-1936,25,1936-01-18,Sheffield Weds,Arsenal,3,2,1.0
1935-1936,25,1936-01-18,Sunderland,Stoke City,1,0,1.0
1935-1936,25,1936-01-22,Everton,Bolton,3,3,0.5
1935-1936,26,1936-01-25,Aston Villa,Brentford,2,2,0.5
1935-1936,26,1936-01-29,Middlesbrough,Derby County,0,3,0.0
1935-1936,26,1936-01-29,Huddersfield,Everton,2,1,1.0
1935-1936,26,1936-01-29,Bolton,Grimsby Town,4,0,1.0
1935-1936,27,1936-02-01,Birmingham,Blackburn,4,2,1.0
1935-1936,27,1936-02-01,Derby County,Aston Villa,1,3,0.0
1935-1936,27,1936-02-01,Sunderland,Chelsea,3,3,0.5
1935-1936,27,1936-02-01,Bolton,Huddersfield,1,2,0.0
1935-1936,27,1936-02-01,Preston,Sheffield Weds,0,1,0.0
1935-1936,27,1936-02-01,Arsenal,Stoke City,1,0,1.0
1935-1936,27,1936-02-01,West Brom,Liverpool,6,1,1.0
1935-1936,27,1936-02-01,Leeds United,Grimsby Town,1,2,0.0
1935-1936,27,1936-02-01,Portsmouth,Manchester City,1,2,0.0
1935-1936,27,1936-02-01,Everton,Middlesbrough,5,2,1.0
1935-1936,27,1936-02-01,Brentford,Wolves,5,0,1.0
1935-1936,21,1936-02-03,Sheffield Weds,Everton,3,3,0.5
1935-1936,26,1936-02-03,Stoke City,Birmingham,3,1,1.0
1935-1936,28,1936-02-08,Wolves,Derby County,0,0,0.5
1935-1936,28,1936-02-08,Aston Villa,Everton,1,1,0.5
1935-1936,28,1936-02-08,Sheffield Weds,Brentford,3,3,0.5
1935-1936,28,1936-02-08,Blackburn,Arsenal,0,1,0.0
1935-1936,28,1936-02-08,Liverpool,Sunderland,0,3,0.0
1935-1936,28,1936-02-08,Stoke City,Manchester City,1,0,1.0
1935-1936,28,1936-02-08,Portsmouth,Preston,1,1,0.5
1935-1936,28,1936-02-08,Grimsby Town,West Brom,4,2,1.0
1935-1936,28,1936-02-08,Middlesbrough,Bolton,0,0,0.5
1935-1936,28,1936-02-08,Huddersfield,Leeds United,1,2,0.0
1935-1936,28,1936-02-08,Chelsea,Birmingham,0,0,0.5
1935-1936,26,1936-02-12,Sheffield Weds,Portsmouth,0,1,0.0
1935-1936,26,1936-02-15,Blackburn,Sunderland,1,1,0.5
1935-1936,29,1936-02-15,Bolton,Aston Villa,4,3,1.0
1935-1936,29,1936-02-15,Everton,Wolves,4,1,1.0
1935-1936,29,1936-02-15,Birmingham,Liverpool,2,0,1.0
1935-1936,29,1936-02-19,Manchester City,Blackburn,2,0,1.0
1935-1936,29,1936-02-19,West Brom,Leeds United,3,2,1.0
1935-1936,29,1936-02-19,Huddersfield,Middlesbrough,4,1,1.0
1935-1936,29,1936-02-19,Sunderland,Grimsby Town,3,1,1.0
1935-1936,29,1936-02-19,Preston,Stoke City,1,1,0.5
1935-1936,29,1936-02-19,Derby County,Sheffield Weds,3,1,1.0
1935-1936,30,1936-02-22,Arsenal,Portsmouth,2,3,0.0
1935-1936,30,1936-02-22,Liverpool,Bolton,1,1,0.5
1935-1936,30,1936-02-22,Chelsea,Everton,2,2,0.5
1935-1936,30,1936-02-22,Leeds United,Middlesbrough,0,1,0.0
1935-1936,30,1936-02-22,Grimsby Town,Huddersfield,1,1,0.5
1935-1936,30,1936-02-22,Stoke City,Brentford,2,2,0.5
1935-1936,30,1936-02-22,Sunderland,Wolves,3,1,1.0
1935-1936,30,1936-02-22,Manchester City,Preston,1,3,0.0
1935-1936,30,1936-02-22,Blackburn,Derby County,0,0,0.5
1935-1936,31,1936-02-29,Sheffield Weds,Leeds United,3,0,1.0
1935-1936,31,1936-02-29,Brentford,Birmingham,0,1,0.0
1935-1936,31,1936-02-29,Portsmouth,West Brom,3,1,1.0
1935-1936,31,1936-02-29,Preston,Sunderland,3,2,1.0
1935-1936,31,1936-02-29,Huddersfield,Blackburn,1,1,0.5
1935-1936,31,1936-02-29,Bolton,Stoke City,1,2,0.0
1935-1936,31,1936-02-29,Everton,Manchester City,2,2,0.5
1935-1936,31,1936-02-29,Aston Villa,Liverpool,3,0,1.0
1935-1936,31,1936-03-04,Middlesbrough,Chelsea,4,1,1.0
1935-1936,31,1936-03-04,Wolves,Grimsby Town,1,0,1.0
1935-1936,31,1936-03-04,Derby County,Arsenal,0,4,0.0
1935-1936,32,1936-03-07,Chelsea,Sheffield Weds,1,2,0.0
1935-1936,32,1936-03-07,Leeds United,Brentford,1,2,0.0
1935-1936,32,1936-03-07,Stoke City,Aston Villa,2,3,0.0
1935-1936,32,1936-03-07,Arsenal,Huddersfield,1,1,0.5
1935-1936,32,1936-03-07,Liverpool,Portsmouth,2,0,1.0
1935-1936,32,1936-03-07,Manchester City,Middlesbrough,6,0,1.0
1935-1936,32,1936-03-07,Birmingham,Bolton,0,0,0.5
1935-1936,32,1936-03-07,West Brom,Derby County,0,3,0.0
1935-1936,32,1936-03-07,Grimsby Town,Preston,0,0,0.5
1935-1936,32,1936-03-07,Blackburn,Wolves,1,0,1.0
1935-1936,32,1936-03-07,Sunderland,Everton,3,3,0.5
1935-1936,26,1936-03-11,Chelsea,West Brom,2,2,0.5
1935-1936,26,1936-03-11,Manchester City,Arsenal,1,0,1.0
1935-1936,33,1936-03-14,Huddersfield,Liverpool,1,0,1.0
1935-1936,33,1936-03-14,Everton,Blackburn,4,0,1.0
1935-1936,33,1936-03-14,Sheffield Weds,Sunderland,0,0,0.5
1935-1936,33,1936-03-14,Preston,Arsenal,1,0,1.0
1935-1936,33,1936-03-14,Aston Villa,Leeds United,3,3,0.5
1935-1936,33,1936-03-14,Brentford,Manchester City,0,0,0.5
1935-1936,33,1936-03-14,Middlesbrough,Grimsby Town,5,1,1.0
1935-1936,33,1936-03-14,Wolves,West Brom,2,0,1.0
1935-1936,33,1936-03-14,Portsmouth,Birmingham,0,3,0.0
1935-1936,33,1936-03-14,Derby County,Stoke City,0,1,0.0
1935-1936,33,1936-03-14,Bolton,Chelsea,2,3,0.0
1935-1936,26,1936-03-18,Liverpool,Leeds United,2,1,1.0
1935-1936,34,1936-03-21,Birmingham,Derby County,2,3,0.0
1935-1936,34,1936-03-21,Sunderland,Brentford,1,3,0.0
1935-1936,34,1936-03-21,Blackburn,Middlesbrough,2,2,0.5
1935-1936,34,1936-03-21,West Brom,Preston,2,4,0.0
1935-1936,34,1936-03-21,Manchester City,Bolton,7,0,1.0
1935-1936,34,1936-03-21,Liverpool,Wolves,0,2,0.0
1935-1936,34,1936-03-21,Leeds United,Portsmouth,1,0,1.0
1935-1936,34,1936-03-21,Stoke City,Huddersfield,1,0,1.0
1935-1936,34,1936-03-21,Chelsea,Aston Villa,1,0,1.0
1935-1936,34,1936-03-24,Grimsby Town,Sheffield Weds,4,0,1.0
1935-1936,29,1936-03-25,Brentford,Portsmouth,3,1,1.0
1935-1936,34,1936-03-25,Arsenal,Everton,1,1,0.5
1935-1936,35,1936-03-28,Bolton,Leeds United,3,0,1.0
1935-1936,35,1936-03-28,Huddersfield,West Brom,2,3,0.0
1935-1936,35,1936-03-28,Derby County,Liverpool,2,2,0.5
1935-1936,35,1936-03-28,Aston Villa,Birmingham,2,1,1.0
1935-1936,35,1936-03-28,Wolves,Arsenal,2,2,0.5
1935-1936,35,1936-03-28,Everton,Grimsby Town,4,0,1.0
1935-1936,35,1936-03-28,Preston,Blackburn,2,0,1.0
1935-1936,35,1936-03-28,Middlesbrough,Sunderland,6,0,1.0
1935-1936,35,1936-03-28,Sheffield Weds,Manchester City,1,0,1.0
1935-1936,35,1936-03-28,Brentford,Chelsea,2,1,1.0
1935-1936,35,1936-03-28,Portsmouth,Stoke City,2,0,1.0
1935-1936,20,1936-04-01,Arsenal,Bolton,1,1,0.5
1935-1936,30,1936-04-01,West Brom,Aston Villa,0,3,0.0
1935-1936,36,1936-04-04,Liverpool,Middlesbrough,2,2,0.5
1935-1936,36,1936-04-04,West Brom,Sheffield Weds,2,2,0.5
1935-1936,36,1936-04-04,Manchester City,Derby County,1,0,1.0
1935-1936,36,1936-04-04,Chelsea,Huddersfield,1,0,1.0
1935-1936,36,1936-04-04,Grimsby Town,Aston Villa,4,1,1.0
1935-1936,36,1936-04-04,Blackburn,Bolton,0,3,0.0
1935-1936,36,1936-04-04,Arsenal,Brentford,1,1,0.5
1935-1936,36,1936-04-04,Stoke City,Everton,2,1,1.0
1935-1936,36,1936-04-04,Sunderland,Portsmouth,5,0,1.0
1935-1936,36,1936-04-04,Leeds United,Wolves,2,0,1.0
1935-1936,36,1936-04-04,Birmingham,Preston,0,0,0.5
1935-1936,37,1936-04-10,Portsmouth,Huddersfield,0,0,0.5
1935-1936,37,1936-04-10,Chelsea,Derby County,1,1,0.5
1935-1936,37,1936-04-10,Everton,Brentford,1,2,0.0
1935-1936,37,1936-04-10,Blackburn,Liverpool,2,2,0.5
1935-1936,37,1936-04-10,Manchester City,Leeds United,1,3,0.0
