Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1966-1967,7,1966-09-10,Newcastle Utd,Burnley,1,1,0.5
1966-1967,7,1966-09-10,Leicester City,Southampton,1,1,0.5
1966-1967,7,1966-09-10,Sheffield Utd,Everton,0,0,0.5
1966-1967,7,1966-09-10,West Brom,Fulham,5,1,1.0
1966-1967,7,1966-09-10,Blackpool,Aston Villa,0,2,0.0
1966-1967,7,1966-09-10,Leeds United,Nott'ham Forest,1,1,0.5
1966-1967,7,1966-09-10,Tottenham,Manchester Utd,2,1,1.0
1966-1967,7,1966-09-10,Manchester City,Arsenal,1,1,0.5
1966-1967,8,1966-09-17,Stoke City,Sheffield Utd,3,0,1.0
1966-1967,8,1966-09-17,Sunderland,Leicester City,2,3,0.0
1966-1967,8,1966-09-17,Everton,West Brom,5,4,1.0
1966-1967,8,1966-09-17,Arsenal,Blackpool,1,1,0.5
1966-1967,8,1966-09-17,Fulham,Leeds United,2,2,0.5
1966-1967,8,1966-09-17,Nott'ham Forest,Newcastle Utd,3,0,1.0
1966-1967,8,1966-09-17,Aston Villa,Chelsea,2,6,0.0
1966-1967,8,1966-09-17,Sheffield Weds,West Ham,0,2,0.0
1966-1967,8,1966-09-17,Burnley,Tottenham,2,2,0.5
1966-1967,8,1966-09-17,Manchester Utd,Manchester City,1,0,1.0
1966-1967,8,1966-09-17,Southampton,Liverpool,1,2,0.0
1966-1967,9,1966-09-24,Chelsea,Arsenal,3,1,1.0
1966-1967,9,1966-09-24,West Brom,Stoke City,0,1,0.0
1966-1967,9,1966-09-24,Sheffield Weds,Sheffield Utd,2,2,0.5
1966-1967,9,1966-09-24,West Ham,Southampton,2,2,0.5
1966-1967,9,1966-09-24,Newcastle Utd,Fulham,1,1,0.5
1966-1967,9,1966-09-24,Leicester City,Aston Villa,5,0,1.0
1966-1967,9,1966-09-24,Blackpool,Manchester City,0,1,0.0
1966-1967,9,1966-09-24,Liverpool,Sunderland,2,2,0.5
1966-1967,9,1966-09-24,Manchester Utd,Burnley,4,1,1.0
1966-1967,9,1966-09-24,Leeds United,Everton,1,1,0.5
1966-1967,9,1966-09-24,Tottenham,Nott'ham Forest,2,1,1.0
1966-1967,10,1966-10-01,Fulham,Tottenham,3,4,0.0
1966-1967,10,1966-10-01,Stoke City,Leeds United,0,0,0.5
1966-1967,10,1966-10-01,Burnley,Blackpool,1,0,1.0
1966-1967,10,1966-10-01,Southampton,Sheffield Weds,4,2,1.0
1966-1967,10,1966-10-01,Manchester City,Chelsea,1,4,0.0
1966-1967,10,1966-10-01,Sheffield Utd,West Brom,4,3,1.0
1966-1967,10,1966-10-01,Nott'ham Forest,Manchester Utd,4,1,1.0
1966-1967,10,1966-10-01,Sunderland,West Ham,2,4,0.0
1966-1967,10,1966-10-01,Arsenal,Leicester City,2,4,0.0
1966-1967,10,1966-10-01,Aston Villa,Liverpool,2,3,0.0
1966-1967,10,1966-10-01,Everton,Newcastle Utd,1,1,0.5
1966-1967,11,1966-10-08,West Ham,Everton,2,3,0.0
1966-1967,11,1966-10-08,Liverpool,Fulham,2,2,0.5
1966-1967,11,1966-10-08,Sheffield Weds,Stoke City,1,3,0.0
1966-1967,11,1966-10-08,Arsenal,Newcastle Utd,2,0,1.0
1966-1967,11,1966-10-08,Manchester City,Tottenham,1,2,0.0
1966-1967,11,1966-10-08,Leicester City,Nott'ham Forest,3,0,1.0
1966-1967,11,1966-10-08,Aston Villa,Leeds United,3,0,1.0
1966-1967,11,1966-10-08,Sunderland,West Brom,2,2,0.5
1966-1967,11,1966-10-08,Blackpool,Manchester Utd,1,2,0.0
1966-1967,11,1966-10-08,Southampton,Sheffield Utd,2,3,0.0
1966-1967,11,1966-10-08,Chelsea,Burnley,1,3,0.0
1966-1967,12,1966-10-15,West Brom,Aston Villa,2,1,1.0
1966-1967,12,1966-10-15,Stoke City,Southampton,3,2,1.0
1966-1967,12,1966-10-15,Everton,Sheffield Weds,2,1,1.0
1966-1967,12,1966-10-15,Leeds United,Arsenal,3,1,1.0
1966-1967,12,1966-10-15,Burnley,Leicester City,5,2,1.0
1966-1967,12,1966-10-15,Manchester Utd,Chelsea,1,1,0.5
1966-1967,12,1966-10-15,Tottenham,Blackpool,1,3,0.0
1966-1967,12,1966-10-15,Newcastle Utd,Manchester City,2,0,1.0
1966-1967,12,1966-10-15,Sheffield Utd,Sunderland,2,0,1.0
1966-1967,12,1966-10-15,Nott'ham Forest,Liverpool,1,1,0.5
1966-1967,12,1966-10-15,Fulham,West Ham,4,2,1.0
1966-1967,13,1966-10-22,Sheffield Weds,Fulham,1,1,0.5
1966-1967,13,1966-10-22,Blackpool,Newcastle Utd,6,0,1.0
1966-1967,13,1966-10-22,Arsenal,West Brom,2,3,0.0
1966-1967,13,1966-10-22,Aston Villa,Sheffield Utd,0,0,0.5
1966-1967,13,1966-10-25,Sunderland,Stoke City,2,1,1.0
1966-1967,13,1966-10-25,Southampton,Everton,1,3,0.0
1966-1967,13,1966-10-26,West Ham,Nott'ham Forest,3,1,1.0
1966-1967,13,1966-10-26,Chelsea,Tottenham,3,0,1.0
1966-1967,14,1966-10-29,Manchester Utd,Arsenal,1,0,1.0
1966-1967,14,1966-10-29,Sheffield Utd,West Ham,3,1,1.0
1966-1967,14,1966-10-29,Everton,Leicester City,2,0,1.0
1966-1967,14,1966-10-29,Fulham,Chelsea,1,3,0.0
1966-1967,14,1966-10-29,Stoke City,Liverpool,2,0,1.0
1966-1967,14,1966-10-29,Burnley,Manchester City,2,3,0.0
1966-1967,14,1966-10-29,Leeds United,Southampton,0,1,0.0
1966-1967,14,1966-10-29,Tottenham,Aston Villa,0,1,0.0
1966-1967,14,1966-10-29,Newcastle Utd,Sunderland,0,3,0.0
1966-1967,14,1966-10-29,Nott'ham Forest,Blackpool,2,0,1.0
1966-1967,14,1966-10-29,West Brom,Sheffield Weds,1,2,0.0
1966-1967,15,1966-11-05,Chelsea,Manchester Utd,1,3,0.0
1966-1967,15,1966-11-05,Aston Villa,West Brom,3,2,1.0
1966-1967,15,1966-11-05,Southampton,Stoke City,3,2,1.0
1966-1967,15,1966-11-05,Blackpool,Tottenham,2,2,0.5
1966-1967,15,1966-11-05,Leicester City,Burnley,5,1,1.0
1966-1967,15,1966-11-05,West Ham,Fulham,6,1,1.0
1966-1967,15,1966-11-05,Liverpool,Nott'ham Forest,4,0,1.0
1966-1967,15,1966-11-05,Sunderland,Sheffield Utd,4,1,1.0
1966-1967,15,1966-11-05,Sheffield Weds,Everton,1,2,0.0
1966-1967,15,1966-11-05,Manchester City,Newcastle Utd,1,1,0.5
1966-1967,15,1966-11-05,Arsenal,Leeds United,0,1,0.0
1966-1967,13,1966-11-09,Liverpool,Burnley,2,0,1.0
1966-1967,16,1966-11-12,Everton,Arsenal,0,0,0.5
1966-1967,16,1966-11-12,West Brom,Chelsea,0,1,0.0
1966-1967,16,1966-11-12,Fulham,Aston Villa,5,1,1.0
1966-1967,16,1966-11-12,Manchester Utd,Sheffield Weds,2,0,1.0
1966-1967,16,1966-11-12,Newcastle Utd,Liverpool,0,2,0.0
1966-1967,16,1966-11-12,Stoke City,Manchester City,0,1,0.0
1966-1967,16,1966-11-12,Burnley,Southampton,4,1,1.0
1966-1967,16,1966-11-12,Sheffield Utd,Blackpool,1,1,0.5
1966-1967,16,1966-11-12,Leeds United,Leicester City,3,1,1.0
1966-1967,16,1966-11-12,Nott'ham Forest,Sunderland,3,1,1.0
1966-1967,16,1966-11-12,Tottenham,West Ham,3,4,0.0
1966-1967,17,1966-11-19,West Ham,Newcastle Utd,3,0,1.0
1966-1967,17,1966-11-19,Liverpool,Leeds United,5,0,1.0
1966-1967,17,1966-11-19,Manchester City,Everton,1,0,1.0
1966-1967,17,1966-11-19,Aston Villa,Nott'ham Forest,1,1,0.5
1966-1967,17,1966-11-19,Leicester City,West Brom,2,1,1.0
1966-1967,17,1966-11-19,Chelsea,Sheffield Utd,1,1,0.5
1966-1967,17,1966-11-19,Arsenal,Fulham,1,0,1.0
1966-1967,17,1966-11-19,Blackpool,Stoke City,0,1,0.0
1966-1967,17,1966-11-19,Sheffield Weds,Tottenham,1,0,1.0
1966-1967,17,1966-11-19,Southampton,Manchester Utd,1,2,0.0
1966-1967,17,1966-11-19,Sunderland,Burnley,4,3,1.0
1966-1967,18,1966-11-26,Tottenham,Southampton,5,3,1.0
1966-1967,18,1966-11-26,Leeds United,West Ham,2,1,1.0
1966-1967,18,1966-11-26,West Brom,Liverpool,2,1,1.0
1966-1967,18,1966-11-26,Manchester Utd,Sunderland,5,0,1.0
1966-1967,18,1966-11-26,Burnley,Aston Villa,4,2,1.0
1966-1967,18,1966-11-26,Fulham,Manchester City,4,1,1.0
1966-1967,18,1966-11-26,Newcastle Utd,Sheffield Weds,3,1,1.0
1966-1967,18,1966-11-26,Nott'ham Forest,Arsenal,2,1,1.0
1966-1967,18,1966-11-26,Stoke City,Chelsea,1,1,0.5
1966-1967,18,1966-11-26,Everton,Blackpool,0,1,0.0
1966-1967,18,1966-11-26,Sheffield Utd,Leicester City,0,1,0.0
1966-1967,13,1966-11-30,Leicester City,Manchester Utd,1,2,0.0
1966-1967,19,1966-12-03,Southampton,Newcastle Utd,2,0,1.0
1966-1967,19,1966-12-03,Sunderland,Tottenham,0,1,0.0
1966-1967,19,1966-12-03,Manchester City,Nott'ham Forest,1,1,0.5
1966-1967,19,1966-12-03,Chelsea,Everton,1,1,0.5
1966-1967,19,1966-12-03,Sheffield Weds,Leeds United,0,0,0.5
1966-1967,19,1966-12-03,Arsenal,Burnley,0,0,0.5
1966-1967,19,1966-12-03,West Ham,West Brom,3,0,1.0
1966-1967,19,1966-12-03,Leicester City,Stoke City,4,2,1.0
1966-1967,19,1966-12-03,Blackpool,Fulham,0,1,0.0
1966-1967,19,1966-12-03,Aston Villa,Manchester Utd,2,1,1.0
1966-1967,19,1966-12-03,Liverpool,Sheffield Utd,1,0,1.0
1966-1967,20,1966-12-10,Newcastle Utd,Chelsea,2,2,0.5
1966-1967,20,1966-12-10,Tottenham,Leicester City,2,0,1.0
1966-1967,20,1966-12-10,Nott'ham Forest,Sheffield Weds,1,1,0.5
1966-1967,20,1966-12-10,West Brom,Manchester City,0,3,0.0
1966-1967,20,1966-12-10,Stoke City,Aston Villa,6,1,1.0
1966-1967,20,1966-12-10,Fulham,Southampton,3,1,1.0
1966-1967,20,1966-12-10,Manchester Utd,Liverpool,2,2,0.5
1966-1967,20,1966-12-10,Sheffield Utd,Arsenal,1,1,0.5
1966-1967,20,1966-12-10,Burnley,West Ham,4,2,1.0
1966-1967,20,1966-12-10,Leeds United,Blackpool,1,1,0.5
1966-1967,21,1966-12-17,Newcastle Utd,Aston Villa,0,3,0.0
1966-1967,21,1966-12-17,West Brom,Manchester Utd,3,4,0.0
1966-1967,21,1966-12-17,Blackpool,Sheffield Weds,1,1,0.5
1966-1967,21,1966-12-17,Sheffield Utd,Burnley,1,1,0.5
1966-1967,21,1966-12-17,Stoke City,Nott'ham Forest,1,2,0.0
1966-1967,21,1966-12-17,Everton,Fulham,3,2,1.0
1966-1967,21,1966-12-17,Leeds United,Tottenham,3,2,1.0
1966-1967,21,1966-12-17,Manchester City,Southampton,1,1,0.5
1966-1967,21,1966-12-17,Arsenal,Sunderland,2,0,1.0
1966-1967,21,1966-12-17,Chelsea,West Ham,5,5,0.5
1966-1967,22,1966-12-23,Everton,Nott'ham Forest,0,1,0.0
1966-1967,22,1966-12-24,Chelsea,Liverpool,1,2,0.0
1966-1967,22,1966-12-24,Newcastle Utd,Leeds United,1,2,0.0
1966-1967,23,1966-12-26,West Brom,Tottenham,3,0,1.0
1966-1967,23,1966-12-26,Blackpool,West Ham,1,4,0.0
1966-1967,23,1966-12-26,Arsenal,Southampton,4,1,1.0
1966-1967,23,1966-12-26,Leicester City,Fulham,0,2,0.0
1966-1967,23,1966-12-26,Sheffield Utd,Manchester Utd,2,1,1.0
1966-1967,23,1966-12-26,Burnley,Stoke City,0,2,0.0
1966-1967,23,1966-12-26,Leeds United,Newcastle Utd,5,0,1.0
1966-1967,23,1966-12-26,Nott'ham Forest,Everton,1,0,1.0
1966-1967,23,1966-12-26,Sunderland,Aston Villa,2,1,1.0
1966-1967,23,1966-12-26,Liverpool,Chelsea,2,1,1.0
1966-1967,22,1966-12-27,Tottenham,West Brom,0,0,0.5
1966-1967,22,1966-12-27,Sheffield Weds,Manchester City,1,0,1.0
1966-1967,22,1966-12-27,Manchester Utd,Sheffield Utd,2,0,1.0
1966-1967,22,1966-12-27,Fulham,Leicester City,4,2,1.0
1966-1967,22,1966-12-27,Stoke City,Burnley,4,3,1.0
1966-1967,22,1966-12-27,Southampton,Arsenal,2,1,1.0
1966-1967,22,1966-12-27,Aston Villa,Sunderland,2,1,1.0
1966-1967,22,1966-12-27,West Ham,Blackpool,4,0,1.0
1966-1967,24,1966-12-31,Manchester Utd,Leeds United,0,0,0.5
1966-1967,24,1966-12-31,Fulham,Stoke City,4,1,1.0
1966-1967,24,1966-12-31,Nott'ham Forest,Sheffield Utd,3,1,1.0
1966-1967,24,1966-12-31,West Ham,Leicester City,0,1,0.0
1966-1967,24,1966-12-31,Aston Villa,Arsenal,0,1,0.0
1966-1967,24,1966-12-31,Sheffield Weds,Chelsea,6,1,1.0
1966-1967,24,1966-12-31,Southampton,Blackpool,1,5,0.0
1966-1967,24,1966-12-31,Sunderland,Manchester City,1,0,1.0
1966-1967,24,1966-12-31,Burnley,West Brom,5,1,1.0
1966-1967,24,1966-12-31,Liverpool,Everton,0,0,0.5
1966-1967,24,1966-12-31,Tottenham,Newcastle Utd,4,0,1.0
1966-1967,23,1967-01-02,Manchester City,Sheffield Weds,0,0,0.5
1966-1967,25,1967-01-07,Chelsea,Southampton,4,1,1.0
1966-1967,25,1967-01-07,Stoke City,Everton,2,1,1.0
1966-1967,25,1967-01-07,Sheffield Utd,Fulham,4,0,1.0
1966-1967,25,1967-01-07,West Brom,Nott'ham Forest,1,2,0.0
1966-1967,25,1967-01-07,Arsenal,Tottenham,0,2,0.0
1966-1967,25,1967-01-07,Leeds United,Burnley,3,1,1.0
1966-1967,25,1967-01-07,Liverpool,West Ham,2,0,1.0
1966-1967,25,1967-01-07,Leicester City,Sheffield Weds,0,1,0.0
1966-1967,25,1967-01-07,Blackpool,Sunderland,1,1,0.5
1966-1967,26,1967-01-14,West Ham,Stoke City,1,1,0.5
1966-1967,26,1967-01-14,Burnley,Newcastle Utd,0,2,0.0
1966-1967,26,1967-01-14,Southampton,Leicester City,4,4,0.5
1966-1967,26,1967-01-14,Arsenal,Manchester City,1,0,1.0
1966-1967,26,1967-01-14,Sheffield Weds,Liverpool,0,1,0.0
1966-1967,26,1967-01-14,Nott'ham Forest,Leeds United,1,0,1.0
1966-1967,26,1967-01-14,Manchester Utd,Tottenham,1,0,1.0
1966-1967,26,1967-01-14,Everton,Sheffield Utd,4,1,1.0
1966-1967,26,1967-01-14,Fulham,West Brom,2,2,0.5
1966-1967,26,1967-01-14,Sunderland,Chelsea,2,0,1.0
1966-1967,26,1967-01-14,Aston Villa,Blackpool,3,2,1.0
1966-1967,21,1967-01-18,Leicester City,Liverpool,2,1,1.0
1966-1967,27,1967-01-21,Leeds United,Fulham,3,1,1.0
1966-1967,27,1967-01-21,Newcastle Utd,Nott'ham Forest,0,0,0.5
1966-1967,27,1967-01-21,Chelsea,Aston Villa,3,1,1.0
1966-1967,27,1967-01-21,Sheffield Utd,Stoke City,2,1,1.0
1966-1967,27,1967-01-21,West Brom,Everton,1,0,1.0
1966-1967,27,1967-01-21,Leicester City,Sunderland,1,2,0.0
1966-1967,27,1967-01-21,West Ham,Sheffield Weds,3,0,1.0
1966-1967,27,1967-01-21,Tottenham,Burnley,2,0,1.0
1966-1967,27,1967-01-21,Blackpool,Arsenal,0,3,0.0
1966-1967,27,1967-01-21,Manchester City,Manchester Utd,1,1,0.5
1966-1967,27,1967-01-21,Liverpool,Southampton,2,1,1.0
1966-1967,28,1967-02-04,Nott'ham Forest,Tottenham,1,1,0.5
1966-1967,28,1967-02-04,Fulham,Newcastle Utd,5,1,1.0
1966-1967,28,1967-02-04,Stoke City,West Brom,1,1,0.5
1966-1967,28,1967-02-04,Aston Villa,Leicester City,0,1,0.0
1966-1967,28,1967-02-04,Manchester City,Blackpool,1,0,1.0
1966-1967,28,1967-02-04,Burnley,Manchester Utd,1,1,0.5
1966-1967,28,1967-02-04,Arsenal,Chelsea,2,1,1.0
1966-1967,28,1967-02-04,Sunderland,Liverpool,2,2,0.5
1966-1967,28,1967-02-04,Southampton,West Ham,6,2,1.0
1966-1967,28,1967-02-04,Sheffield Utd,Sheffield Weds,1,0,1.0
1966-1967,28,1967-02-04,Everton,Leeds United,2,0,1.0
1966-1967,29,1967-02-11,Sheffield Weds,Southampton,4,1,1.0
1966-1967,29,1967-02-11,Newcastle Utd,Everton,0,3,0.0
1966-1967,29,1967-02-11,Blackpool,Burnley,0,2,0.0
1966-1967,29,1967-02-11,West Ham,Sunderland,2,2,0.5
1966-1967,29,1967-02-11,Manchester Utd,Nott'ham Forest,1,0,1.0
1966-1967,29,1967-02-11,Liverpool,Aston Villa,1,0,1.0
1966-1967,29,1967-02-11,Chelsea,Manchester City,0,0,0.5
1966-1967,29,1967-02-11,Leeds United,Stoke City,3,0,1.0
1966-1967,29,1967-02-11,West Brom,Sheffield Utd,1,2,0.0
1966-1967,29,1967-02-11,Leicester City,Arsenal,2,1,1.0
1966-1967,29,1967-02-11,Tottenham,Fulham,4,2,1.0
1966-1967,30,1967-02-25,Manchester Utd,Blackpool,4,0,1.0
1966-1967,30,1967-02-25,Leeds United,Aston Villa,0,2,0.0
1966-1967,30,1967-02-25,Everton,West Ham,4,0,1.0
1966-1967,30,1967-02-25,Stoke City,Sheffield Weds,0,2,0.0
1966-1967,30,1967-02-25,Tottenham,Manchester City,1,1,0.5
1966-1967,30,1967-02-25,Newcastle Utd,Arsenal,2,1,1.0
1966-1967,30,1967-02-25,Nott'ham Forest,Leicester City,1,0,1.0
1966-1967,30,1967-02-25,Burnley,Chelsea,1,2,0.0
1966-1967,30,1967-02-25,West Brom,Sunderland,2,2,0.5
1966-1967,30,1967-02-25,Fulham,Liverpool,2,2,0.5
1966-1967,30,1967-02-25,Sheffield Utd,Southampton,2,0,1.0
1966-1967,31,1967-03-03,Arsenal,Manchester Utd,1,1,0.5
1966-1967,31,1967-03-04,Chelsea,Fulham,0,0,0.5
1966-1967,31,1967-03-04,Aston Villa,Tottenham,3,3,0.5
1966-1967,31,1967-03-04,Liverpool,Stoke City,2,1,1.0
1966-1967,31,1967-03-04,Blackpool,Nott'ham Forest,1,1,0.5
1966-1967,31,1967-03-04,Manchester City,Burnley,1,0,1.0
1966-1967,31,1967-03-04,Sunderland,Newcastle Utd,3,0,1.0
1966-1967,31,1967-03-04,Leicester City,Everton,2,2,0.5
1966-1967,31,1967-03-04,Southampton,Leeds United,0,2,0.0
1966-1967,25,1967-03-11,Newcastle Utd,Manchester Utd,0,0,0.5
1966-1967,32,1967-03-18,Sheffield Utd,Aston Villa,3,3,0.5
1966-1967,32,1967-03-18,West Brom,Arsenal,0,1,0.0
1966-1967,32,1967-03-18,Manchester Utd,Leicester City,5,2,1.0
1966-1967,32,1967-03-18,Nott'ham Forest,West Ham,1,0,1.0
1966-1967,32,1967-03-18,Fulham,Sheffield Weds,1,2,0.0
1966-1967,32,1967-03-18,Burnley,Liverpool,1,0,1.0
1966-1967,32,1967-03-18,Stoke City,Sunderland,3,0,1.0
1966-1967,32,1967-03-18,Newcastle Utd,Blackpool,2,1,1.0
1966-1967,32,1967-03-18,Leeds United,Manchester City,0,0,0.5
1966-1967,32,1967-03-18,Everton,Southampton,0,1,0.0
1966-1967,32,1967-03-18,Tottenham,Chelsea,1,1,0.5
1966-1967,33,1967-03-22,Everton,Tottenham,0,1,0.0
1966-1967,33,1967-03-24,West Ham,Aston Villa,2,1,1.0
1966-1967,33,1967-03-24,Chelsea,Blackpool,0,2,0.0
1966-1967,33,1967-03-24,Manchester City,Leicester City,1,3,0.0
1966-1967,33,1967-03-24,Sunderland,Sheffield Weds,2,0,1.0
1966-1967,33,1967-03-24,Newcastle Utd,Stoke City,3,1,1.0
1966-1967,34,1967-03-25,Liverpool,Manchester Utd,0,0,0.5
1966-1967,34,1967-03-25,Chelsea,Newcastle Utd,2,1,1.0
1966-1967,34,1967-03-25,Sheffield Weds,Nott'ham Forest,0,2,0.0
1966-1967,34,1967-03-25,West Ham,Burnley,3,2,1.0
1966-1967,34,1967-03-25,Aston Villa,Stoke City,2,1,1.0
1966-1967,34,1967-03-25,Leicester City,Tottenham,0,1,0.0
1966-1967,34,1967-03-25,Sunderland,Everton,0,2,0.0
1966-1967,34,1967-03-25,Southampton,Fulham,4,2,1.0
1966-1967,34,1967-03-25,Manchester City,West Brom,2,2,0.5
1966-1967,34,1967-03-25,Blackpool,Leeds United,0,2,0.0
1966-1967,34,1967-03-25,Arsenal,Sheffield Utd,2,0,1.0
1966-1967,33,1967-03-27,West Brom,Southampton,3,2,1.0
1966-1967,33,1967-03-27,Fulham,Manchester Utd,2,2,0.5
1966-1967,33,1967-03-27,Liverpool,Arsenal,0,0,0.5
1966-1967,33,1967-03-27,Sheffield Utd,Leeds United,1,4,0.0
1966-1967,33,1967-03-27,Nott'ham Forest,Burnley,4,1,1.0
1966-1967,35,1967-03-27,Blackpool,Chelsea,0,2,0.0
1966-1967,35,1967-03-27,Tottenham,Everton,2,0,1.0
1966-1967,35,1967-03-27,Stoke City,Newcastle Utd,0,1,0.0
1966-1967,35,1967-03-28,Aston Villa,West Ham,0,2,0.0
1966-1967,35,1967-03-28,Manchester Utd,Fulham,2,1,1.0
1966-1967,35,1967-03-28,Burnley,Nott'ham Forest,0,2,0.0
1966-1967,35,1967-03-28,Leicester City,Manchester City,2,1,1.0
1966-1967,35,1967-03-28,Leeds United,Sheffield Utd,2,0,1.0
1966-1967,35,1967-03-28,Arsenal,Liverpool,1,1,0.5
1966-1967,35,1967-03-28,Sheffield Weds,Sunderland,5,0,1.0
1966-1967,35,1967-03-29,Southampton,West Brom,2,2,0.5
1966-1967,36,1967-04-01,Fulham,Sunderland,3,1,1.0
1966-1967,36,1967-04-01,Stoke City,Arsenal,2,2,0.5
1966-1967,36,1967-04-01,Sheffield Utd,Manchester City,1,0,1.0
1966-1967,36,1967-04-01,Manchester Utd,West Ham,3,0,1.0
1966-1967,36,1967-04-01,Leeds United,Chelsea,1,0,1.0
1966-1967,36,1967-04-01,Nott'ham Forest,Southampton,3,1,1.0
1966-1967,36,1967-04-01,Tottenham,Liverpool,2,1,1.0
1966-1967,36,1967-04-01,Newcastle Utd,Leicester City,1,0,1.0
