Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1962-1963,14,1962-10-24,Tottenham,Manchester Utd,6,2,1.0
1962-1963,15,1962-10-27,Leyton Orient,Tottenham,1,5,0.0
1962-1963,15,1962-10-27,Leicester City,Sheffield Utd,3,1,1.0
1962-1963,15,1962-10-27,Fulham,Blackburn,0,0,0.5
1962-1963,15,1962-10-27,Arsenal,Wolves,5,4,1.0
1962-1963,15,1962-10-27,Birmingham City,Aston Villa,3,2,1.0
1962-1963,15,1962-10-27,Sheffield Weds,Blackpool,0,0,0.5
1962-1963,15,1962-10-27,Manchester Utd,West Ham,3,1,1.0
1962-1963,15,1962-10-27,Bolton,Nott'ham Forest,1,0,1.0
1962-1963,15,1962-10-27,West Brom,Liverpool,1,0,1.0
1962-1963,15,1962-10-27,Everton,Ipswich Town,3,1,1.0
1962-1963,15,1962-10-27,Burnley,Manchester City,0,0,0.5
1962-1963,16,1962-11-03,Tottenham,Leicester City,4,0,1.0
1962-1963,16,1962-11-03,Manchester City,Everton,1,1,0.5
1962-1963,16,1962-11-03,Nott'ham Forest,Leyton Orient,1,1,0.5
1962-1963,16,1962-11-03,Blackburn,Arsenal,5,5,0.5
1962-1963,16,1962-11-03,Wolves,Sheffield Weds,2,2,0.5
1962-1963,16,1962-11-03,Ipswich Town,Manchester Utd,3,5,0.0
1962-1963,16,1962-11-03,West Ham,Bolton,1,2,0.0
1962-1963,16,1962-11-03,Aston Villa,Fulham,1,2,0.0
1962-1963,16,1962-11-03,Liverpool,Burnley,1,2,0.0
1962-1963,16,1962-11-03,Blackpool,West Brom,0,2,0.0
1962-1963,16,1962-11-03,Sheffield Utd,Birmingham City,0,2,0.0
1962-1963,17,1962-11-10,Manchester Utd,Liverpool,3,3,0.5
1962-1963,17,1962-11-10,Leicester City,West Ham,2,0,1.0
1962-1963,17,1962-11-10,West Brom,Blackburn,2,5,0.0
1962-1963,17,1962-11-10,Bolton,Manchester City,3,1,1.0
1962-1963,17,1962-11-10,Sheffield Weds,Aston Villa,0,0,0.5
1962-1963,17,1962-11-10,Everton,Blackpool,5,0,1.0
1962-1963,17,1962-11-10,Leyton Orient,Ipswich Town,1,2,0.0
1962-1963,17,1962-11-10,Birmingham City,Nott'ham Forest,2,2,0.5
1962-1963,17,1962-11-10,Arsenal,Sheffield Utd,1,0,1.0
1962-1963,17,1962-11-10,Burnley,Wolves,2,0,1.0
1962-1963,17,1962-11-10,Fulham,Tottenham,0,2,0.0
1962-1963,14,1962-11-13,Nott'ham Forest,Everton,3,4,0.0
1962-1963,14,1962-11-14,Liverpool,Arsenal,2,1,1.0
1962-1963,18,1962-11-17,West Ham,Fulham,2,2,0.5
1962-1963,18,1962-11-17,Wolves,Manchester Utd,2,3,0.0
1962-1963,18,1962-11-17,Ipswich Town,Birmingham City,1,5,0.0
1962-1963,18,1962-11-17,Aston Villa,Burnley,2,1,1.0
1962-1963,18,1962-11-17,Blackpool,Bolton,3,1,1.0
1962-1963,18,1962-11-17,Liverpool,Leyton Orient,5,0,1.0
1962-1963,18,1962-11-17,Manchester City,Leicester City,1,1,0.5
1962-1963,18,1962-11-17,Sheffield Utd,West Brom,1,0,1.0
1962-1963,18,1962-11-17,Blackburn,Everton,3,2,1.0
1962-1963,18,1962-11-17,Nott'ham Forest,Arsenal,3,0,1.0
1962-1963,18,1962-11-17,Tottenham,Sheffield Weds,1,1,0.5
1962-1963,19,1962-11-24,Fulham,Manchester City,2,4,0.0
1962-1963,19,1962-11-24,Manchester Utd,Aston Villa,2,2,0.5
1962-1963,19,1962-11-24,Leyton Orient,Wolves,0,4,0.0
1962-1963,19,1962-11-24,Everton,Sheffield Utd,3,0,1.0
1962-1963,19,1962-11-24,Sheffield Weds,West Ham,1,3,0.0
1962-1963,19,1962-11-24,West Brom,Nott'ham Forest,1,4,0.0
1962-1963,19,1962-11-24,Arsenal,Ipswich Town,3,1,1.0
1962-1963,19,1962-11-24,Bolton,Blackburn,0,0,0.5
1962-1963,19,1962-11-24,Leicester City,Blackpool,0,0,0.5
1962-1963,19,1962-11-24,Burnley,Tottenham,2,1,1.0
1962-1963,19,1962-11-24,Birmingham City,Liverpool,0,2,0.0
1962-1963,20,1962-12-01,Tottenham,Everton,0,0,0.5
1962-1963,20,1962-12-01,Nott'ham Forest,Burnley,2,1,1.0
1962-1963,20,1962-12-01,Liverpool,Fulham,2,1,1.0
1962-1963,20,1962-12-01,Ipswich Town,Sheffield Weds,2,0,1.0
1962-1963,20,1962-12-01,Manchester City,Arsenal,2,4,0.0
1962-1963,20,1962-12-01,West Ham,West Brom,2,2,0.5
1962-1963,20,1962-12-01,Blackpool,Birmingham City,1,1,0.5
1962-1963,20,1962-12-01,Sheffield Utd,Manchester Utd,1,1,0.5
1962-1963,20,1962-12-01,Wolves,Leicester City,1,3,0.0
1962-1963,20,1962-12-01,Blackburn,Leyton Orient,1,1,0.5
1962-1963,20,1962-12-01,Aston Villa,Bolton,5,0,1.0
1962-1963,21,1962-12-08,Leyton Orient,Sheffield Utd,2,2,0.5
1962-1963,21,1962-12-08,West Brom,Manchester City,2,1,1.0
1962-1963,21,1962-12-08,Arsenal,Blackpool,2,0,1.0
1962-1963,21,1962-12-08,Bolton,Tottenham,1,0,1.0
1962-1963,21,1962-12-08,Birmingham City,Blackburn,3,3,0.5
1962-1963,21,1962-12-08,Sheffield Weds,Liverpool,0,2,0.0
1962-1963,21,1962-12-08,Leicester City,Aston Villa,3,3,0.5
1962-1963,21,1962-12-08,Manchester Utd,Nott'ham Forest,5,1,1.0
1962-1963,21,1962-12-08,Burnley,Ipswich Town,3,1,1.0
1962-1963,21,1962-12-08,Everton,West Ham,1,1,0.5
1962-1963,21,1962-12-08,Fulham,Wolves,0,5,0.0
1962-1963,22,1962-12-15,Everton,Burnley,3,1,1.0
1962-1963,22,1962-12-15,West Brom,Manchester Utd,3,0,1.0
1962-1963,22,1962-12-15,Blackpool,Liverpool,1,2,0.0
1962-1963,22,1962-12-15,Birmingham City,Tottenham,0,2,0.0
1962-1963,22,1962-12-15,West Ham,Aston Villa,1,1,0.5
1962-1963,22,1962-12-15,Blackburn,Ipswich Town,0,1,0.0
1962-1963,22,1962-12-15,Sheffield Utd,Nott'ham Forest,3,1,1.0
1962-1963,22,1962-12-15,Arsenal,Leyton Orient,2,0,1.0
1962-1963,22,1962-12-15,Leicester City,Fulham,2,3,0.0
1962-1963,22,1962-12-15,Manchester City,Wolves,3,3,0.5
1962-1963,23,1962-12-21,Ipswich Town,Sheffield Utd,1,0,1.0
1962-1963,23,1962-12-22,Leyton Orient,Birmingham City,2,2,0.5
1962-1963,23,1962-12-22,Sheffield Weds,Everton,2,2,0.5
1962-1963,23,1962-12-22,Tottenham,West Ham,4,4,0.5
1962-1963,23,1962-12-22,Liverpool,Blackburn,3,1,1.0
1962-1963,24,1962-12-26,Fulham,Manchester Utd,0,1,0.0
1962-1963,24,1962-12-26,Tottenham,Ipswich Town,5,0,1.0
1962-1963,24,1962-12-26,Leicester City,Leyton Orient,5,1,1.0
1962-1963,25,1962-12-29,Burnley,Sheffield Weds,4,0,1.0
1962-1963,25,1962-12-29,Nott'ham Forest,West Ham,3,4,0.0
1962-1963,26,1963-01-12,West Brom,Sheffield Weds,0,3,0.0
1962-1963,27,1963-01-19,Wolves,Sheffield Utd,0,0,0.5
1962-1963,27,1963-01-19,Aston Villa,Blackburn,0,0,0.5
1962-1963,27,1963-01-19,Tottenham,Blackpool,2,0,1.0
1962-1963,29,1963-02-09,Leicester City,Arsenal,2,0,1.0
1962-1963,27,1963-02-12,Leicester City,Everton,3,1,1.0
1962-1963,24,1963-02-13,Liverpool,Aston Villa,4,0,1.0
1962-1963,30,1963-02-16,Sheffield Utd,West Ham,0,2,0.0
1962-1963,30,1963-02-16,Leyton Orient,Fulham,1,1,0.5
1962-1963,30,1963-02-16,Liverpool,Wolves,4,1,1.0
1962-1963,30,1963-02-16,Arsenal,Bolton,3,2,1.0
1962-1963,23,1963-02-19,Nott'ham Forest,Leicester City,0,2,0.0
1962-1963,31,1963-02-23,Everton,Wolves,0,0,0.5
1962-1963,31,1963-02-23,Leyton Orient,Manchester City,1,1,0.5
1962-1963,31,1963-02-23,Arsenal,Tottenham,2,3,0.0
1962-1963,31,1963-02-23,Fulham,Nott'ham Forest,3,1,1.0
1962-1963,31,1963-02-23,Leicester City,Ipswich Town,3,0,1.0
1962-1963,31,1963-02-23,Manchester Utd,Blackpool,1,1,0.5
1962-1963,32,1963-03-02,Sheffield Utd,Burnley,1,0,1.0
1962-1963,32,1963-03-02,Ipswich Town,Fulham,0,1,0.0
1962-1963,32,1963-03-02,Manchester City,Birmingham City,2,1,1.0
1962-1963,32,1963-03-02,Blackpool,Leyton Orient,3,2,1.0
1962-1963,32,1963-03-02,Nott'ham Forest,Sheffield Weds,0,3,0.0
1962-1963,32,1963-03-02,Blackburn,Manchester Utd,2,2,0.5
1962-1963,32,1963-03-02,West Ham,Arsenal,0,4,0.0
1962-1963,32,1963-03-02,Tottenham,West Brom,2,1,1.0
1962-1963,32,1963-03-02,Liverpool,Leicester City,0,2,0.0
1962-1963,28,1963-03-05,Ipswich Town,Liverpool,2,2,0.5
1962-1963,33,1963-03-09,Leyton Orient,Aston Villa,0,2,0.0
1962-1963,33,1963-03-09,Bolton,Sheffield Utd,3,2,1.0
1962-1963,33,1963-03-09,Arsenal,Liverpool,2,2,0.5
1962-1963,33,1963-03-09,Leicester City,Blackburn,2,0,1.0
1962-1963,33,1963-03-09,Fulham,Blackpool,2,0,1.0
1962-1963,33,1963-03-09,Birmingham City,Wolves,3,4,0.0
1962-1963,33,1963-03-09,West Brom,Ipswich Town,6,1,1.0
1962-1963,33,1963-03-09,Manchester Utd,Tottenham,0,2,0.0
1962-1963,33,1963-03-09,Everton,Nott'ham Forest,2,0,1.0
1962-1963,33,1963-03-09,Sheffield Weds,Manchester City,4,1,1.0
1962-1963,33,1963-03-09,Burnley,West Ham,1,1,0.5
1962-1963,25,1963-03-16,Ipswich Town,Tottenham,2,4,0.0
1962-1963,25,1963-03-16,Wolves,West Brom,7,0,1.0
1962-1963,34,1963-03-16,Blackburn,Fulham,0,1,0.0
1962-1963,34,1963-03-16,Blackpool,Sheffield Weds,2,3,0.0
1962-1963,34,1963-03-16,Aston Villa,Birmingham City,4,0,1.0
1962-1963,34,1963-03-16,Nott'ham Forest,Bolton,1,0,1.0
1962-1963,34,1963-03-18,West Ham,Manchester Utd,3,1,1.0
1962-1963,34,1963-03-19,Ipswich Town,Everton,0,3,0.0
1962-1963,30,1963-03-20,Blackpool,Burnley,0,0,0.5
1962-1963,32,1963-03-20,Wolves,Bolton,4,0,1.0
1962-1963,34,1963-03-20,Liverpool,West Brom,2,2,0.5
1962-1963,35,1963-03-23,Arsenal,Blackburn,3,1,1.0
1962-1963,35,1963-03-23,Everton,Manchester City,2,1,1.0
1962-1963,35,1963-03-23,Manchester Utd,Ipswich Town,0,1,0.0
1962-1963,35,1963-03-23,West Brom,Blackpool,1,2,0.0
1962-1963,35,1963-03-23,Birmingham City,Sheffield Utd,0,1,0.0
1962-1963,35,1963-03-23,Sheffield Weds,Wolves,3,1,1.0
1962-1963,35,1963-03-23,Leyton Orient,Nott'ham Forest,0,1,0.0
1962-1963,35,1963-03-23,Leicester City,Tottenham,2,2,0.5
1962-1963,35,1963-03-23,Bolton,West Ham,3,0,1.0
1962-1963,35,1963-03-23,Fulham,Aston Villa,1,0,1.0
1962-1963,35,1963-03-23,Burnley,Liverpool,1,3,0.0
1962-1963,25,1963-03-25,Blackburn,Blackpool,3,3,0.5
1962-1963,29,1963-03-25,Bolton,West Brom,1,2,0.0
1962-1963,25,1963-03-26,Arsenal,Everton,4,3,1.0
1962-1963,34,1963-03-26,Manchester City,Burnley,2,5,0.0
1962-1963,34,1963-03-26,Sheffield Utd,Leicester City,0,0,0.5
1962-1963,34,1963-03-27,Tottenham,Leyton Orient,2,0,1.0
1962-1963,26,1963-03-29,Blackpool,Aston Villa,4,0,1.0
1962-1963,36,1963-03-29,Blackburn,Bolton,5,0,1.0
1962-1963,36,1963-03-29,Manchester City,Fulham,2,3,0.0
1962-1963,28,1963-03-30,Birmingham City,Sheffield Weds,1,1,0.5
1962-1963,36,1963-03-30,Ipswich Town,Arsenal,1,1,0.5
1962-1963,36,1963-03-30,Tottenham,Burnley,1,1,0.5
1962-1963,36,1963-03-30,Sheffield Utd,Everton,2,1,1.0
1962-1963,36,1963-03-30,Wolves,Leyton Orient,2,1,1.0
1962-1963,25,1963-04-01,Manchester Utd,Fulham,0,2,0.0
1962-1963,32,1963-04-01,Aston Villa,Everton,0,2,0.0
1962-1963,31,1963-04-02,Burnley,Blackburn,1,0,1.0
1962-1963,36,1963-04-02,West Ham,Sheffield Weds,2,0,1.0
1962-1963,24,1963-04-03,West Brom,Wolves,2,2,0.5
1962-1963,25,1963-04-03,Leyton Orient,Leicester City,0,2,0.0
1962-1963,25,1963-04-03,Birmingham City,Bolton,2,2,0.5
1962-1963,25,1963-04-03,Sheffield Utd,Manchester City,3,1,1.0
1962-1963,37,1963-04-06,Arsenal,Nott'ham Forest,0,0,0.5
1962-1963,37,1963-04-06,Birmingham City,Ipswich Town,0,1,0.0
1962-1963,37,1963-04-06,Fulham,West Ham,2,0,1.0
1962-1963,37,1963-04-06,Everton,Blackburn,0,0,0.5
1962-1963,37,1963-04-06,Burnley,Aston Villa,3,1,1.0
1962-1963,37,1963-04-06,West Brom,Sheffield Utd,1,2,0.0
1962-1963,37,1963-04-06,Leicester City,Manchester City,2,0,1.0
1962-1963,37,1963-04-06,Bolton,Blackpool,3,0,1.0
1962-1963,29,1963-04-08,Liverpool,Everton,0,0,0.5
1962-1963,34,1963-04-08,Wolves,Arsenal,1,0,1.0
1962-1963,36,1963-04-08,Blackpool,Leicester City,1,1,0.5
1962-1963,37,1963-04-08,Sheffield Weds,Tottenham,3,1,1.0
1962-1963,36,1963-04-09,Aston Villa,Manchester Utd,1,2,0.0
1962-1963,38,1963-04-12,Burnley,Fulham,4,0,1.0
1962-1963,38,1963-04-12,Arsenal,West Brom,3,2,1.0
1962-1963,38,1963-04-12,West Ham,Ipswich Town,1,3,0.0
1962-1963,38,1963-04-12,Manchester City,Nott'ham Forest,1,0,1.0
1962-1963,38,1963-04-12,Blackburn,Sheffield Weds,3,0,1.0
1962-1963,38,1963-04-12,Liverpool,Tottenham,5,2,1.0
1962-1963,38,1963-04-12,Leyton Orient,Bolton,0,1,0.0
1962-1963,39,1963-04-13,Wolves,Burnley,7,2,1.0
1962-1963,39,1963-04-13,Aston Villa,Sheffield Weds,0,2,0.0
1962-1963,39,1963-04-13,Tottenham,Fulham,1,1,0.5
1962-1963,39,1963-04-13,Liverpool,Manchester Utd,1,0,1.0
1962-1963,39,1963-04-13,Sheffield Utd,Arsenal,3,3,0.5
1962-1963,39,1963-04-13,Nott'ham Forest,Birmingham City,0,2,0.0
1962-1963,39,1963-04-13,Ipswich Town,Leyton Orient,1,1,0.5
1962-1963,39,1963-04-13,Manchester City,Bolton,2,1,1.0
1962-1963,39,1963-04-13,West Ham,Leicester City,2,0,1.0
1962-1963,39,1963-04-13,Blackburn,West Brom,3,1,1.0
1962-1963,39,1963-04-13,Blackpool,Everton,1,2,0.0
1962-1963,38,1963-04-15,Manchester Utd,Leicester City,2,2,0.5
1962-1963,38,1963-04-15,Everton,Birmingham City,2,2,0.5
1962-1963,38,1963-04-15,Wolves,Aston Villa,3,1,1.0
1962-1963,38,1963-04-15,Blackpool,Sheffield Utd,3,1,1.0
1962-1963,40,1963-04-15,Ipswich Town,West Ham,2,3,0.0
1962-1963,40,1963-04-15,Fulham,Burnley,1,1,0.5
1962-1963,40,1963-04-15,Nott'ham Forest,Manchester City,1,1,0.5
1962-1963,40,1963-04-15,Bolton,Leyton Orient,0,1,0.0
1962-1963,40,1963-04-15,West Brom,Arsenal,1,2,0.0
1962-1963,40,1963-04-15,Tottenham,Liverpool,7,2,1.0
1962-1963,40,1963-04-15,Sheffield Weds,Blackburn,4,0,1.0
1962-1963,40,1963-04-16,Leicester City,Manchester Utd,4,3,1.0
1962-1963,40,1963-04-16,Birmingham City,Everton,0,1,0.0
1962-1963,40,1963-04-16,Aston Villa,Wolves,0,2,0.0
1962-1963,40,1963-04-16,Sheffield Utd,Blackpool,0,0,0.5
1962-1963,27,1963-04-18,Liverpool,Nott'ham Forest,0,2,0.0
1962-1963,41,1963-04-20,Bolton,Aston Villa,4,1,1.0
1962-1963,41,1963-04-20,Leicester City,Wolves,1,1,0.5
1962-1963,41,1963-04-20,Birmingham City,Blackpool,3,6,0.0
1962-1963,41,1963-04-20,West Brom,West Ham,1,0,1.0
1962-1963,41,1963-04-20,Sheffield Weds,Ipswich Town,0,3,0.0
1962-1963,41,1963-04-20,Manchester Utd,Sheffield Utd,1,1,0.5
1962-1963,41,1963-04-20,Fulham,Liverpool,0,0,0.5
