Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1976-1977,7,1976-09-25,Aston Villa,Leicester City,2,0,1.0
1976-1977,7,1976-09-25,Coventry City,Birmingham City,2,1,1.0
1976-1977,7,1976-09-25,West Ham,Sunderland,1,1,0.5
1976-1977,7,1976-09-25,Tottenham,Norwich City,1,1,0.5
1976-1977,7,1976-09-25,Middlesbrough,Leeds United,1,0,1.0
1976-1977,7,1976-09-25,QPR,Stoke City,2,0,1.0
1976-1977,7,1976-09-25,Ipswich Town,Arsenal,3,1,1.0
1976-1977,7,1976-09-25,Derby County,West Brom,2,2,0.5
1976-1977,7,1976-09-25,Manchester City,Manchester Utd,1,3,0.0
1976-1977,9,1976-09-29,Leicester City,Stoke City,1,0,1.0
1976-1977,8,1976-10-02,Bristol City,Ipswich Town,1,2,0.0
1976-1977,8,1976-10-02,Birmingham City,Derby County,5,1,1.0
1976-1977,8,1976-10-02,Liverpool,Middlesbrough,0,0,0.5
1976-1977,8,1976-10-02,Stoke City,Aston Villa,1,0,1.0
1976-1977,8,1976-10-02,Manchester City,West Ham,4,2,1.0
1976-1977,8,1976-10-02,West Brom,Tottenham,4,2,1.0
1976-1977,8,1976-10-02,Sunderland,Everton,0,1,0.0
1976-1977,8,1976-10-02,Leeds United,Manchester Utd,0,2,0.0
1976-1977,8,1976-10-02,Coventry City,Leicester City,1,1,0.5
1976-1977,8,1976-10-02,Norwich City,Newcastle Utd,3,2,1.0
1976-1977,8,1976-10-02,Arsenal,QPR,3,2,1.0
1976-1977,9,1976-10-05,Everton,Manchester City,2,2,0.5
1976-1977,35,1976-10-05,QPR,Norwich City,2,3,0.0
1976-1977,9,1976-10-06,Newcastle Utd,West Brom,2,0,1.0
1976-1977,9,1976-10-06,West Ham,Leeds United,1,3,0.0
1976-1977,9,1976-10-09,Middlesbrough,Norwich City,1,0,1.0
1976-1977,10,1976-10-16,Norwich City,Leeds United,1,2,0.0
1976-1977,10,1976-10-16,Birmingham City,Middlesbrough,3,1,1.0
1976-1977,10,1976-10-16,Coventry City,Newcastle Utd,1,1,0.5
1976-1977,10,1976-10-16,Arsenal,Stoke City,2,0,1.0
1976-1977,10,1976-10-16,Sunderland,Aston Villa,0,1,0.0
1976-1977,10,1976-10-16,Bristol City,Leicester City,0,1,0.0
1976-1977,10,1976-10-16,Liverpool,Everton,3,1,1.0
1976-1977,10,1976-10-16,Manchester City,QPR,0,0,0.5
1976-1977,10,1976-10-16,Derby County,Tottenham,8,2,1.0
1976-1977,10,1976-10-16,West Brom,Manchester Utd,4,0,1.0
1976-1977,10,1976-10-16,West Ham,Ipswich Town,0,2,0.0
1976-1977,9,1976-10-20,Tottenham,Birmingham City,1,0,1.0
1976-1977,9,1976-10-20,Aston Villa,Arsenal,5,1,1.0
1976-1977,11,1976-10-23,Leicester City,Arsenal,4,1,1.0
1976-1977,11,1976-10-23,Ipswich Town,Manchester City,1,0,1.0
1976-1977,11,1976-10-23,Tottenham,Coventry City,0,1,0.0
1976-1977,11,1976-10-23,Newcastle Utd,Birmingham City,3,2,1.0
1976-1977,11,1976-10-23,Aston Villa,Bristol City,3,1,1.0
1976-1977,11,1976-10-23,Manchester Utd,Norwich City,2,2,0.5
1976-1977,11,1976-10-23,Leeds United,Liverpool,1,1,0.5
1976-1977,11,1976-10-23,Everton,West Ham,3,2,1.0
1976-1977,11,1976-10-23,Stoke City,Derby County,1,0,1.0
1976-1977,11,1976-10-23,QPR,Sunderland,2,0,1.0
1976-1977,11,1976-10-23,Middlesbrough,West Brom,1,0,1.0
1976-1977,21,1976-10-26,Bristol City,Birmingham City,0,1,0.0
1976-1977,37,1976-10-27,Leicester City,Liverpool,0,1,0.0
1976-1977,12,1976-10-30,Manchester Utd,Ipswich Town,0,1,0.0
1976-1977,12,1976-10-30,Tottenham,Everton,3,3,0.5
1976-1977,12,1976-10-30,Birmingham City,QPR,2,1,1.0
1976-1977,12,1976-10-30,Newcastle Utd,Stoke City,1,0,1.0
1976-1977,12,1976-10-30,Derby County,Bristol City,2,0,1.0
1976-1977,12,1976-10-30,Norwich City,Manchester City,0,2,0.0
1976-1977,12,1976-10-30,Middlesbrough,Leicester City,0,1,0.0
1976-1977,12,1976-10-30,Leeds United,Arsenal,2,1,1.0
1976-1977,12,1976-10-30,Coventry City,Sunderland,1,2,0.0
1976-1977,12,1976-10-30,Liverpool,Aston Villa,3,0,1.0
1976-1977,12,1976-10-30,West Brom,West Ham,3,0,1.0
1976-1977,13,1976-11-06,Manchester City,Newcastle Utd,0,0,0.5
1976-1977,13,1976-11-06,Arsenal,Birmingham City,4,0,1.0
1976-1977,13,1976-11-06,West Ham,Tottenham,5,3,1.0
1976-1977,13,1976-11-06,Everton,Leeds United,0,2,0.0
1976-1977,13,1976-11-06,Leicester City,Norwich City,1,1,0.5
1976-1977,13,1976-11-06,Stoke City,Middlesbrough,3,1,1.0
1976-1977,13,1976-11-06,Aston Villa,Manchester Utd,3,2,1.0
1976-1977,13,1976-11-06,Ipswich Town,West Brom,7,0,1.0
1976-1977,13,1976-11-06,Bristol City,Coventry City,0,0,0.5
1976-1977,13,1976-11-06,QPR,Derby County,1,1,0.5
1976-1977,13,1976-11-06,Sunderland,Liverpool,0,1,0.0
1976-1977,14,1976-11-09,Liverpool,Leicester City,5,1,1.0
1976-1977,14,1976-11-09,Coventry City,QPR,2,0,1.0
1976-1977,14,1976-11-10,Manchester Utd,Sunderland,3,3,0.5
1976-1977,14,1976-11-10,West Brom,Aston Villa,1,1,0.5
1976-1977,14,1976-11-10,Norwich City,West Ham,1,0,1.0
1976-1977,14,1976-11-10,Leeds United,Stoke City,1,1,0.5
1976-1977,14,1976-11-13,Tottenham,Bristol City,0,1,0.0
1976-1977,15,1976-11-20,Ipswich Town,Leeds United,1,1,0.5
1976-1977,15,1976-11-20,Manchester City,West Brom,1,0,1.0
1976-1977,15,1976-11-20,Sunderland,Tottenham,2,1,1.0
1976-1977,15,1976-11-20,QPR,Middlesbrough,3,0,1.0
1976-1977,15,1976-11-20,West Ham,Newcastle Utd,1,2,0.0
1976-1977,15,1976-11-20,Everton,Derby County,2,0,1.0
1976-1977,15,1976-11-20,Leicester City,Manchester Utd,1,1,0.5
1976-1977,15,1976-11-20,Bristol City,Norwich City,3,1,1.0
1976-1977,15,1976-11-20,Arsenal,Liverpool,1,1,0.5
1976-1977,15,1976-11-20,Aston Villa,Coventry City,2,2,0.5
1976-1977,15,1976-11-20,Stoke City,Birmingham City,1,0,1.0
1976-1977,9,1976-11-23,Ipswich Town,Sunderland,3,1,1.0
1976-1977,14,1976-11-24,Newcastle Utd,Everton,4,1,1.0
1976-1977,16,1976-11-27,Liverpool,Bristol City,2,1,1.0
1976-1977,16,1976-11-27,Newcastle Utd,QPR,2,0,1.0
1976-1977,16,1976-11-27,Derby County,Sunderland,1,0,1.0
1976-1977,16,1976-11-27,Birmingham City,Manchester City,0,0,0.5
1976-1977,16,1976-11-27,Middlesbrough,Ipswich Town,0,2,0.0
1976-1977,16,1976-11-27,West Brom,Everton,3,0,1.0
1976-1977,16,1976-11-27,Coventry City,Arsenal,1,2,0.0
1976-1977,16,1976-11-27,Manchester Utd,West Ham,0,2,0.0
1976-1977,16,1976-11-27,Leeds United,Leicester City,2,2,0.5
1976-1977,16,1976-11-27,Norwich City,Aston Villa,1,1,0.5
1976-1977,16,1976-11-27,Tottenham,Stoke City,2,0,1.0
1976-1977,17,1976-12-04,Manchester City,Derby County,3,2,1.0
1976-1977,17,1976-12-04,Leicester City,Birmingham City,2,6,0.0
1976-1977,17,1976-12-04,Ipswich Town,Liverpool,1,0,1.0
1976-1977,17,1976-12-04,West Ham,Middlesbrough,0,1,0.0
1976-1977,17,1976-12-04,Arsenal,Newcastle Utd,5,3,1.0
1976-1977,14,1976-12-07,Birmingham City,Ipswich Town,2,4,0.0
1976-1977,14,1976-12-07,Middlesbrough,Manchester City,0,0,0.5
1976-1977,18,1976-12-11,West Brom,Leicester City,2,2,0.5
1976-1977,18,1976-12-11,Leeds United,Aston Villa,1,3,0.0
1976-1977,18,1976-12-11,Liverpool,QPR,3,1,1.0
1976-1977,18,1976-12-11,Tottenham,Manchester City,2,2,0.5
1976-1977,18,1976-12-11,Birmingham City,Sunderland,2,0,1.0
1976-1977,18,1976-12-11,Coventry City,Everton,4,2,1.0
1976-1977,14,1976-12-15,Derby County,Arsenal,0,0,0.5
1976-1977,23,1976-12-15,Aston Villa,Liverpool,5,1,1.0
1976-1977,19,1976-12-18,Arsenal,Manchester Utd,3,1,1.0
1976-1977,19,1976-12-18,Manchester City,Coventry City,2,0,1.0
1976-1977,19,1976-12-18,Ipswich Town,Derby County,0,0,0.5
1976-1977,19,1976-12-18,West Ham,Liverpool,2,0,1.0
1976-1977,19,1976-12-18,Leicester City,Tottenham,2,1,1.0
1976-1977,19,1976-12-18,Stoke City,West Brom,0,2,0.0
1976-1977,19,1976-12-18,Sunderland,Norwich City,0,1,0.0
1976-1977,19,1976-12-18,Aston Villa,Newcastle Utd,2,1,1.0
1976-1977,19,1976-12-18,Everton,Birmingham City,2,2,0.5
1976-1977,19,1976-12-18,Bristol City,Middlesbrough,1,2,0.0
1976-1977,20,1976-12-27,West Brom,Bristol City,1,1,0.5
1976-1977,20,1976-12-27,Liverpool,Stoke City,4,0,1.0
1976-1977,20,1976-12-27,Birmingham City,West Ham,0,0,0.5
1976-1977,20,1976-12-27,Derby County,Leicester City,1,0,1.0
1976-1977,20,1976-12-27,Leeds United,Manchester City,0,2,0.0
1976-1977,20,1976-12-27,Middlesbrough,Aston Villa,3,2,1.0
1976-1977,20,1976-12-27,Manchester Utd,Everton,4,0,1.0
1976-1977,20,1976-12-27,Newcastle Utd,Sunderland,2,0,1.0
1976-1977,20,1976-12-27,Tottenham,Arsenal,2,2,0.5
1976-1977,20,1976-12-27,Coventry City,Ipswich Town,1,1,0.5
1976-1977,20,1976-12-27,Norwich City,QPR,2,0,1.0
1976-1977,21,1976-12-29,Sunderland,Leeds United,0,1,0.0
1976-1977,21,1976-12-29,Everton,Middlesbrough,2,2,0.5
1976-1977,21,1976-12-29,Manchester City,Liverpool,1,1,0.5
1976-1977,22,1977-01-01,Liverpool,Sunderland,2,0,1.0
1976-1977,22,1977-01-01,Manchester Utd,Aston Villa,2,0,1.0
1976-1977,22,1977-01-01,Middlesbrough,Stoke City,0,0,0.5
1976-1977,22,1977-01-01,Tottenham,West Ham,2,1,1.0
1976-1977,22,1977-01-01,Norwich City,Leicester City,3,2,1.0
1976-1977,23,1977-01-03,West Ham,West Brom,0,0,0.5
1976-1977,23,1977-01-03,Sunderland,Coventry City,0,1,0.0
1976-1977,23,1977-01-03,Ipswich Town,Manchester Utd,2,1,1.0
1976-1977,23,1977-01-03,Arsenal,Leeds United,1,1,0.5
1976-1977,21,1977-01-11,QPR,Tottenham,2,1,1.0
1976-1977,24,1977-01-15,Leicester City,Sunderland,2,0,1.0
1976-1977,24,1977-01-15,Liverpool,West Brom,1,1,0.5
1976-1977,24,1977-01-15,Ipswich Town,Everton,2,0,1.0
1976-1977,24,1977-01-15,Manchester Utd,Coventry City,2,0,1.0
1976-1977,24,1977-01-15,Middlesbrough,Derby County,2,0,1.0
1976-1977,24,1977-01-15,Arsenal,Norwich City,1,0,1.0
1976-1977,22,1977-01-18,Birmingham City,Arsenal,3,3,0.5
1976-1977,18,1977-01-19,Manchester Utd,Bristol City,2,1,1.0
1976-1977,25,1977-01-22,Manchester City,Leicester City,5,0,1.0
1976-1977,25,1977-01-22,Everton,QPR,1,3,0.0
1976-1977,25,1977-01-22,Norwich City,Liverpool,2,1,1.0
1976-1977,25,1977-01-22,Bristol City,Arsenal,2,0,1.0
1976-1977,25,1977-01-22,West Brom,Leeds United,1,2,0.0
1976-1977,25,1977-01-22,Birmingham City,Manchester Utd,2,3,0.0
1976-1977,25,1977-01-22,Coventry City,Middlesbrough,1,1,0.5
1976-1977,25,1977-01-22,Derby County,Newcastle Utd,4,2,1.0
1976-1977,25,1977-01-22,Tottenham,Ipswich Town,1,0,1.0
1976-1977,25,1977-01-22,Sunderland,Stoke City,0,0,0.5
1976-1977,25,1977-01-22,West Ham,Aston Villa,0,1,0.0
1976-1977,18,1977-01-29,Norwich City,Stoke City,1,1,0.5
1976-1977,24,1977-02-02,Leeds United,Birmingham City,1,0,1.0
1976-1977,26,1977-02-05,Aston Villa,Everton,2,0,1.0
1976-1977,26,1977-02-05,Arsenal,Sunderland,0,0,0.5
1976-1977,26,1977-02-05,Manchester Utd,Derby County,3,1,1.0
1976-1977,26,1977-02-05,Liverpool,Birmingham City,4,1,1.0
1976-1977,26,1977-02-05,Leeds United,Coventry City,1,2,0.0
1976-1977,26,1977-02-05,Leicester City,West Ham,2,0,1.0
1976-1977,26,1977-02-05,Middlesbrough,Tottenham,2,0,1.0
1976-1977,26,1977-02-05,Norwich City,West Brom,1,0,1.0
1976-1977,26,1977-02-05,Bristol City,Newcastle Utd,1,1,0.5
1976-1977,26,1977-02-05,Stoke City,Manchester City,0,2,0.0
1976-1977,27,1977-02-11,Sunderland,Bristol City,1,0,1.0
1976-1977,27,1977-02-12,Everton,Leicester City,1,2,0.0
1976-1977,27,1977-02-12,West Brom,QPR,1,1,0.5
1976-1977,27,1977-02-12,Manchester City,Arsenal,1,0,1.0
1976-1977,27,1977-02-12,West Ham,Stoke City,1,0,1.0
1976-1977,27,1977-02-12,Birmingham City,Norwich City,3,2,1.0
1976-1977,27,1977-02-12,Ipswich Town,Aston Villa,1,0,1.0
1976-1977,27,1977-02-12,Tottenham,Manchester Utd,1,3,0.0
1976-1977,27,1977-02-12,Derby County,Leeds United,0,1,0.0
1976-1977,18,1977-02-15,Middlesbrough,Arsenal,3,0,1.0
1976-1977,21,1977-02-15,Ipswich Town,Norwich City,5,0,1.0
1976-1977,9,1977-02-16,Manchester Utd,Liverpool,0,0,0.5
1976-1977,17,1977-02-16,Stoke City,Coventry City,2,0,1.0
1976-1977,22,1977-02-16,Newcastle Utd,Manchester City,2,2,0.5
1976-1977,28,1977-02-19,Liverpool,Derby County,3,1,1.0
1976-1977,28,1977-02-19,Norwich City,Coventry City,3,0,1.0
1976-1977,28,1977-02-19,Manchester Utd,Newcastle Utd,3,1,1.0
1976-1977,28,1977-02-19,Leeds United,Tottenham,2,1,1.0
1976-1977,28,1977-02-19,Arsenal,West Ham,2,3,0.0
1976-1977,28,1977-02-19,Sunderland,Middlesbrough,4,0,1.0
1976-1977,28,1977-02-19,Bristol City,Manchester City,1,0,1.0
1976-1977,28,1977-02-19,Stoke City,Everton,0,1,0.0
1976-1977,28,1977-02-19,Leicester City,Ipswich Town,1,0,1.0
1976-1977,17,1977-02-22,Sunderland,West Brom,6,1,1.0
1976-1977,24,1977-02-26,Newcastle Utd,Tottenham,2,0,1.0
1976-1977,29,1977-02-26,Ipswich Town,Stoke City,0,1,0.0
1976-1977,29,1977-02-26,QPR,Leicester City,3,2,1.0
1976-1977,29,1977-02-26,West Ham,Bristol City,2,0,1.0
1976-1977,28,1977-02-28,West Brom,Birmingham City,2,1,1.0
1976-1977,23,1977-03-01,Manchester City,Norwich City,2,0,1.0
1976-1977,29,1977-03-01,Everton,Arsenal,2,1,1.0
1976-1977,21,1977-03-02,Aston Villa,Derby County,4,0,1.0
1976-1977,29,1977-03-02,Newcastle Utd,Leeds United,3,0,1.0
1976-1977,30,1977-03-05,Birmingham City,Coventry City,3,1,1.0
1976-1977,30,1977-03-05,Sunderland,West Ham,6,0,1.0
1976-1977,30,1977-03-05,Leeds United,Middlesbrough,2,1,1.0
1976-1977,30,1977-03-05,Norwich City,Tottenham,1,3,0.0
1976-1977,30,1977-03-05,West Brom,Derby County,1,0,1.0
1976-1977,30,1977-03-05,Stoke City,QPR,1,0,1.0
1976-1977,30,1977-03-05,Leicester City,Aston Villa,1,1,0.5
1976-1977,30,1977-03-05,Liverpool,Newcastle Utd,1,0,1.0
1976-1977,30,1977-03-05,Bristol City,Everton,1,2,0.0
1976-1977,30,1977-03-05,Manchester Utd,Manchester City,3,1,1.0
1976-1977,30,1977-03-05,Arsenal,Ipswich Town,1,4,0.0
1976-1977,19,1977-03-08,QPR,Leeds United,0,0,0.5
1976-1977,21,1977-03-08,Arsenal,West Brom,1,2,0.0
1976-1977,9,1977-03-09,Derby County,Coventry City,1,1,0.5
1976-1977,18,1977-03-09,Newcastle Utd,Ipswich Town,1,1,0.5
1976-1977,29,1977-03-09,Tottenham,Liverpool,1,0,1.0
1976-1977,29,1977-03-09,Manchester City,Sunderland,1,0,1.0
1976-1977,32,1977-03-09,Norwich City,Middlesbrough,1,0,1.0
1976-1977,31,1977-03-12,QPR,Arsenal,2,1,1.0
1976-1977,31,1977-03-12,Ipswich Town,Bristol City,1,0,1.0
1976-1977,31,1977-03-12,Derby County,Birmingham City,0,0,0.5
1976-1977,31,1977-03-12,Middlesbrough,Liverpool,0,1,0.0
1976-1977,31,1977-03-12,Leicester City,Coventry City,3,1,1.0
1976-1977,31,1977-03-12,Tottenham,West Brom,0,2,0.0
1976-1977,31,1977-03-12,West Ham,Manchester City,1,0,1.0
1976-1977,31,1977-03-12,Manchester Utd,Leeds United,1,0,1.0
1976-1977,31,1977-03-12,Newcastle Utd,Norwich City,5,1,1.0
1976-1977,23,1977-03-15,Stoke City,Newcastle Utd,0,0,0.5
1976-1977,23,1977-03-15,Leicester City,Middlesbrough,3,3,0.5
1976-1977,23,1977-03-15,Bristol City,Derby County,2,2,0.5
1976-1977,22,1977-03-16,West Brom,Ipswich Town,4,0,1.0
1976-1977,32,1977-03-19,Bristol City,QPR,1,0,1.0
1976-1977,32,1977-03-19,Birmingham City,Tottenham,1,2,0.0
1976-1977,32,1977-03-19,West Brom,Newcastle Utd,1,1,0.5
1976-1977,32,1977-03-19,Stoke City,Leicester City,0,1,0.0
1976-1977,32,1977-03-19,Sunderland,Ipswich Town,1,0,1.0
1976-1977,33,1977-03-22,Everton,Liverpool,0,0,0.5
1976-1977,33,1977-03-22,QPR,Manchester City,0,0,0.5
1976-1977,33,1977-03-22,Ipswich Town,West Ham,4,1,1.0
1976-1977,33,1977-03-22,Middlesbrough,Birmingham City,2,2,0.5
1976-1977,33,1977-03-23,Manchester Utd,West Brom,2,2,0.5
1976-1977,33,1977-03-23,Stoke City,Arsenal,1,1,0.5
1976-1977,33,1977-03-23,Tottenham,Derby County,0,0,0.5
1976-1977,33,1977-03-23,Aston Villa,Sunderland,4,1,1.0
1976-1977,33,1977-03-23,Newcastle Utd,Coventry City,1,0,1.0
1976-1977,33,1977-03-23,Leeds United,Norwich City,3,2,1.0
1976-1977,23,1977-03-26,Everton,Tottenham,4,0,1.0
1976-1977,27,1977-03-26,Newcastle Utd,Middlesbrough,1,0,1.0
1976-1977,33,1977-03-26,Leicester City,Bristol City,0,0,0.5
1976-1977,34,1977-04-02,Liverpool,Leeds United,3,1,1.0
1976-1977,34,1977-04-02,Norwich City,Manchester Utd,2,1,1.0
1976-1977,34,1977-04-02,Manchester City,Ipswich Town,2,1,1.0
1976-1977,34,1977-04-02,West Ham,Everton,2,2,0.5
1976-1977,34,1977-04-02,Sunderland,QPR,1,0,1.0
1976-1977,34,1977-04-02,Coventry City,Tottenham,1,1,0.5
1976-1977,34,1977-04-02,Birmingham City,Newcastle Utd,1,2,0.0
1976-1977,34,1977-04-02,West Brom,Middlesbrough,2,1,1.0
1976-1977,34,1977-04-02,Bristol City,Aston Villa,0,0,0.5
1976-1977,34,1977-04-02,Arsenal,Leicester City,3,0,1.0
1976-1977,34,1977-04-02,Derby County,Stoke City,2,0,1.0
1976-1977,24,1977-04-04,QPR,West Ham,1,1,0.5
1976-1977,24,1977-04-05,Aston Villa,Manchester City,1,1,0.5
1976-1977,35,1977-04-05,Bristol City,West Brom,1,2,0.0
1976-1977,35,1977-04-05,Everton,Manchester Utd,1,2,0.0
1976-1977,35,1977-04-05,Ipswich Town,Coventry City,2,1,1.0
1976-1977,35,1977-04-05,Aston Villa,Middlesbrough,1,0,1.0
1976-1977,29,1977-04-06,Derby County,Norwich City,2,2,0.5
1976-1977,35,1977-04-08,Manchester City,Leeds United,2,1,1.0
1976-1977,35,1977-04-08,Sunderland,Newcastle Utd,2,2,0.5
1976-1977,35,1977-04-08,West Ham,Birmingham City,2,2,0.5
1976-1977,36,1977-04-09,Birmingham City,Bristol City,3,0,1.0
1976-1977,36,1977-04-09,Derby County,Aston Villa,2,1,1.0
1976-1977,36,1977-04-09,West Brom,Arsenal,0,2,0.0
1976-1977,36,1977-04-09,Newcastle Utd,Leicester City,0,0,0.5
1976-1977,36,1977-04-09,Liverpool,Manchester City,2,1,1.0
1976-1977,36,1977-04-09,Norwich City,Ipswich Town,0,1,0.0
1976-1977,36,1977-04-09,Manchester Utd,Stoke City,3,0,1.0
1976-1977,36,1977-04-09,Leeds United,Sunderland,1,1,0.5
1976-1977,36,1977-04-09,Tottenham,QPR,3,0,1.0
1976-1977,36,1977-04-09,Middlesbrough,Everton,2,2,0.5
1976-1977,36,1977-04-09,Coventry City,West Ham,1,1,0.5
1976-1977,35,1977-04-11,Arsenal,Tottenham,1,0,1.0
1976-1977,35,1977-04-11,Stoke City,Liverpool,0,0,0.5
1976-1977,37,1977-04-11,West Ham,Norwich City,1,0,1.0
1976-1977,37,1977-04-11,QPR,Coventry City,1,1,0.5
1976-1977,37,1977-04-11,Sunderland,Manchester Utd,2,1,1.0
1976-1977,37,1977-04-11,Manchester City,Middlesbrough,1,0,1.0
1976-1977,37,1977-04-11,Ipswich Town,Birmingham City,1,0,1.0
1976-1977,35,1977-04-12,Leicester City,Derby County,1,1,0.5
1976-1977,37,1977-04-12,Bristol City,Tottenham,1,0,1.0
1976-1977,37,1977-04-12,Stoke City,Leeds United,2,1,1.0
1976-1977,38,1977-04-16,West Brom,Manchester City,0,2,0.0
1976-1977,38,1977-04-16,Birmingham City,Stoke City,2,0,1.0
1976-1977,38,1977-04-16,Coventry City,Aston Villa,2,3,0.0
1976-1977,38,1977-04-16,Tottenham,Sunderland,1,1,0.5
1976-1977,38,1977-04-16,Norwich City,Bristol City,2,1,1.0
1976-1977,38,1977-04-16,Middlesbrough,QPR,0,2,0.0
1976-1977,38,1977-04-16,Newcastle Utd,West Ham,3,0,1.0
1976-1977,38,1977-04-16,Manchester Utd,Leicester City,1,1,0.5
1976-1977,38,1977-04-16,Leeds United,Ipswich Town,2,1,1.0
1976-1977,38,1977-04-16,Liverpool,Arsenal,2,0,1.0
1976-1977,38,1977-04-16,Derby County,Everton,2,3,0.0
1976-1977,17,1977-04-19,QPR,Manchester Utd,4,0,1.0
1976-1977,17,1977-04-19,Everton,Norwich City,3,1,1.0
1976-1977,29,1977-04-19,Coventry City,West Brom,1,1,0.5
1976-1977,39,1977-04-19,Manchester City,Birmingham City,2,1,1.0
1976-1977,17,1977-04-20,Aston Villa,Tottenham,2,1,1.0
