Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1890-1891,9,1890-11-01,West Brom,Aston Villa,0,3,0.0
1890-1891,10,1890-11-01,Burnley,Wolves,4,2,1.0
1890-1891,10,1890-11-03,West Brom,Bolton,2,4,0.0
1890-1891,9,1890-11-08,Blackburn,Everton,2,1,1.0
1890-1891,9,1890-11-08,Preston,Notts County,0,0,0.5
1890-1891,10,1890-11-08,Aston Villa,Burnley,4,4,0.5
1890-1891,10,1890-11-08,Accrington,Derby County,4,0,1.0
1890-1891,11,1890-11-08,Wolves,Bolton,1,0,1.0
1890-1891,11,1890-11-08,Sunderland,West Brom,1,1,0.5
1890-1891,10,1890-11-15,Notts County,Blackburn,1,2,0.0
1890-1891,10,1890-11-15,Burnley,Derby County,6,1,1.0
1890-1891,11,1890-11-15,Aston Villa,Accrington,3,1,1.0
1890-1891,11,1890-11-15,Everton,Sunderland,1,0,1.0
1890-1891,12,1890-11-15,Bolton,Preston,1,0,1.0
1890-1891,11,1890-11-22,Blackburn,Burnley,5,2,1.0
1890-1891,11,1890-11-22,Derby County,West Brom,3,1,1.0
1890-1891,12,1890-11-22,Accrington,Sunderland,4,1,1.0
1890-1891,12,1890-11-22,Notts County,Wolves,1,1,0.5
1890-1891,12,1890-11-22,Preston,Everton,2,0,1.0
1890-1891,13,1890-11-22,Aston Villa,Bolton,5,0,1.0
1890-1891,12,1890-11-29,Everton,Blackburn,3,1,1.0
1890-1891,12,1890-11-29,West Brom,Derby County,3,4,0.0
1890-1891,13,1890-11-29,Burnley,Accrington,2,0,1.0
1890-1891,13,1890-11-29,Notts County,Aston Villa,7,1,1.0
1890-1891,13,1890-11-29,Wolves,Preston,2,0,1.0
1890-1891,13,1890-12-06,Notts County,Preston,2,1,1.0
1890-1891,14,1890-12-06,Wolves,Everton,0,1,0.0
1890-1891,14,1890-12-06,Burnley,West Brom,5,4,1.0
1890-1891,14,1890-12-06,Blackburn,Aston Villa,5,1,1.0
1890-1891,14,1890-12-06,Derby County,Accrington,1,2,0.0
1890-1891,14,1890-12-13,Derby County,Everton,2,6,0.0
1890-1891,15,1890-12-13,Aston Villa,Blackburn,2,2,0.5
1890-1891,15,1890-12-13,West Brom,Wolves,0,1,0.0
1890-1891,15,1890-12-13,Bolton,Accrington,6,0,1.0
1890-1891,12,1890-12-15,Notts County,Sunderland,2,1,1.0
1890-1891,15,1890-12-20,Preston,Derby County,6,0,1.0
1890-1891,15,1890-12-20,Burnley,Notts County,0,1,0.0
1890-1891,16,1890-12-20,Blackburn,West Brom,2,1,1.0
1890-1891,16,1890-12-20,Sunderland,Everton,1,0,1.0
1890-1891,15,1890-12-26,Derby County,Bolton,1,1,0.5
1890-1891,16,1890-12-26,Wolves,Blackburn,2,0,1.0
1890-1891,16,1890-12-26,Aston Villa,Sunderland,0,0,0.5
1890-1891,16,1890-12-26,Everton,Accrington,3,2,1.0
1890-1891,17,1890-12-27,Derby County,Notts County,3,1,1.0
1890-1891,17,1890-12-27,Wolves,Sunderland,0,3,0.0
1890-1891,18,1890-12-27,Everton,Burnley,7,3,1.0
1890-1891,16,1890-12-29,Bolton,Wolves,6,0,1.0
1890-1891,17,1891-01-01,Accrington,Wolves,1,2,0.0
1890-1891,17,1891-01-01,Everton,Aston Villa,5,0,1.0
1890-1891,17,1891-01-03,Wolves,West Brom,4,0,1.0
1890-1891,18,1891-01-03,Blackburn,Derby County,8,0,1.0
1890-1891,20,1891-01-03,Everton,Notts County,4,2,1.0
1890-1891,18,1891-01-10,Accrington,Bolton,2,1,1.0
1890-1891,18,1891-01-10,Sunderland,Aston Villa,5,1,1.0
1890-1891,19,1891-01-10,Derby County,Wolves,9,0,1.0
1890-1891,21,1891-01-10,Everton,Preston,0,1,0.0
1890-1891,17,1891-01-24,Sunderland,Notts County,4,0,1.0
1890-1891,19,1891-01-24,Preston,Aston Villa,4,1,1.0
1890-1891,20,1891-01-24,Derby County,Burnley,2,4,0.0
1890-1891,17,1891-02-05,Preston,Burnley,7,0,1.0
1890-1891,18,1891-02-07,West Brom,Preston,1,3,0.0
1890-1891,21,1891-02-07,Derby County,Sunderland,3,1,1.0
1890-1891,18,1891-02-10,Sunderland,Bolton,2,0,1.0
1890-1891,19,1891-02-10,Notts County,Burnley,4,0,1.0
1890-1891,19,1891-02-21,Preston,Sunderland,0,0,0.5
1890-1891,19,1891-03-04,Accrington,Blackburn,0,4,0.0
1890-1891,19,1891-03-07,Blackburn,Bolton,0,2,0.0
1890-1891,20,1891-03-07,Burnley,Preston,6,2,1.0
1890-1891,20,1891-03-07,West Brom,Accrington,5,1,1.0
1890-1891,20,1891-03-09,West Brom,Blackburn,1,0,1.0
1890-1891,20,1891-03-09,Aston Villa,Preston,0,1,0.0
1890-1891,20,1891-03-14,Bolton,West Brom,7,1,1.0
1890-1891,21,1891-03-14,Blackburn,Notts County,1,7,0.0
1890-1891,22,1891-03-14,Burnley,Everton,3,2,1.0
1890-1891,22,1891-03-14,Aston Villa,Wolves,6,2,1.0
1890-1891,22,1891-03-14,Sunderland,Preston,3,0,1.0
1890-1891,21,1891-03-21,Bolton,Burnley,1,0,1.0
1890-1891,21,1891-03-21,Accrington,Aston Villa,1,3,0.0
1890-1891,22,1891-03-21,Sunderland,Derby County,5,1,1.0
1890-1891,22,1891-03-28,Bolton,Blackburn,2,0,1.0
1890-1891,22,1891-04-18,Accrington,West Brom,1,0,1.0
