Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1922-1923,11,1922-10-21,Aston Villa,Bolton,2,0,1.0
1922-1923,11,1922-10-21,Newcastle Utd,Arsenal,1,1,0.5
1922-1923,11,1922-10-21,Liverpool,Cardiff City,3,1,1.0
1922-1923,11,1922-10-21,Preston,Manchester City,0,2,0.0
1922-1923,12,1922-10-21,Sheffield Utd,Stoke,2,0,1.0
1922-1923,12,1922-10-21,Nott'ham Forest,Everton,2,1,1.0
1922-1923,11,1922-10-28,West Brom,Tottenham,5,1,1.0
1922-1923,12,1922-10-28,Arsenal,Newcastle Utd,1,2,0.0
1922-1923,12,1922-10-28,Cardiff City,Liverpool,3,0,1.0
1922-1923,12,1922-10-28,Blackburn,Burnley,2,1,1.0
1922-1923,12,1922-10-28,Bolton,Aston Villa,3,0,1.0
1922-1923,12,1922-10-28,Birmingham,Middlesbrough,2,0,1.0
1922-1923,12,1922-10-28,Huddersfield,Oldham Athletic,3,0,1.0
1922-1923,12,1922-10-28,Sunderland,Chelsea,1,1,0.5
1922-1923,12,1922-10-28,Manchester City,Preston,2,1,1.0
1922-1923,13,1922-10-28,Stoke,Sheffield Utd,4,0,1.0
1922-1923,13,1922-10-28,Everton,Nott'ham Forest,4,2,1.0
1922-1923,13,1922-11-04,Tottenham,Liverpool,2,4,0.0
1922-1923,13,1922-11-04,Middlesbrough,Sheffield Utd,3,2,1.0
1922-1923,13,1922-11-04,Burnley,Nott'ham Forest,8,2,1.0
1922-1923,13,1922-11-04,Oldham Athletic,Aston Villa,0,2,0.0
1922-1923,13,1922-11-04,West Brom,Manchester City,2,0,1.0
1922-1923,13,1922-11-04,Newcastle Utd,Sunderland,2,1,1.0
1922-1923,13,1922-11-04,Preston,Chelsea,2,0,1.0
1922-1923,13,1922-11-04,Huddersfield,Blackburn,0,2,0.0
1922-1923,14,1922-11-04,Everton,Arsenal,1,0,1.0
1922-1923,14,1922-11-04,Bolton,Stoke,1,1,0.5
1922-1923,14,1922-11-04,Birmingham,Cardiff City,0,0,0.5
1922-1923,14,1922-11-11,Chelsea,Preston,0,1,0.0
1922-1923,14,1922-11-11,Liverpool,Tottenham,0,0,0.5
1922-1923,14,1922-11-11,Aston Villa,Oldham Athletic,3,0,1.0
1922-1923,14,1922-11-11,Blackburn,Huddersfield,0,0,0.5
1922-1923,14,1922-11-11,Manchester City,West Brom,1,1,0.5
1922-1923,14,1922-11-11,Nott'ham Forest,Burnley,1,0,1.0
1922-1923,14,1922-11-11,Sunderland,Newcastle Utd,2,0,1.0
1922-1923,14,1922-11-11,Sheffield Utd,Middlesbrough,4,1,1.0
1922-1923,15,1922-11-11,Stoke,Bolton,2,0,1.0
1922-1923,15,1922-11-11,Cardiff City,Birmingham,1,1,0.5
1922-1923,15,1922-11-11,Arsenal,Everton,1,2,0.0
1922-1923,15,1922-11-18,Burnley,Chelsea,1,0,1.0
1922-1923,15,1922-11-18,Preston,Middlesbrough,1,2,0.0
1922-1923,15,1922-11-18,West Brom,Everton,0,0,0.5
1922-1923,15,1922-11-18,Tottenham,Newcastle Utd,0,1,0.0
1922-1923,15,1922-11-18,Liverpool,Aston Villa,3,0,1.0
1922-1923,15,1922-11-18,Sheffield Utd,Oldham Athletic,2,2,0.5
1922-1923,15,1922-11-18,Huddersfield,Cardiff City,1,0,1.0
1922-1923,15,1922-11-18,Manchester City,Bolton,2,0,1.0
1922-1923,16,1922-11-18,Stoke,Blackburn,1,1,0.5
1922-1923,16,1922-11-18,Sunderland,Arsenal,3,3,0.5
1922-1923,16,1922-11-18,Birmingham,Nott'ham Forest,2,0,1.0
1922-1923,16,1922-11-25,Oldham Athletic,Sheffield Utd,0,2,0.0
1922-1923,16,1922-11-25,Aston Villa,Liverpool,0,1,0.0
1922-1923,16,1922-11-25,Everton,West Brom,0,1,0.0
1922-1923,16,1922-11-25,Newcastle Utd,Tottenham,1,1,0.5
1922-1923,16,1922-11-25,Chelsea,Burnley,0,1,0.0
1922-1923,16,1922-11-25,Middlesbrough,Preston,1,1,0.5
1922-1923,16,1922-11-25,Bolton,Manchester City,2,1,1.0
1922-1923,16,1922-11-25,Cardiff City,Huddersfield,0,1,0.0
1922-1923,17,1922-11-25,Nott'ham Forest,Birmingham,1,1,0.5
1922-1923,17,1922-11-25,Arsenal,Sunderland,2,3,0.0
1922-1923,17,1922-12-02,Blackburn,Manchester City,0,0,0.5
1922-1923,17,1922-12-02,Middlesbrough,Burnley,4,1,1.0
1922-1923,17,1922-12-02,West Brom,Bolton,1,1,0.5
1922-1923,17,1922-12-02,Sheffield Utd,Aston Villa,1,1,0.5
1922-1923,17,1922-12-02,Chelsea,Huddersfield,2,2,0.5
1922-1923,17,1922-12-02,Sunderland,Everton,3,1,1.0
1922-1923,17,1922-12-02,Liverpool,Newcastle Utd,0,2,0.0
1922-1923,17,1922-12-02,Preston,Oldham Athletic,5,1,1.0
1922-1923,17,1922-12-02,Cardiff City,Stoke,2,1,1.0
1922-1923,18,1922-12-02,Tottenham,Nott'ham Forest,2,1,1.0
1922-1923,18,1922-12-02,Birmingham,Arsenal,3,2,1.0
1922-1923,18,1922-12-09,Bolton,West Brom,3,0,1.0
1922-1923,18,1922-12-09,Stoke,Cardiff City,3,1,1.0
1922-1923,18,1922-12-09,Everton,Sunderland,1,1,0.5
1922-1923,18,1922-12-09,Newcastle Utd,Liverpool,0,1,0.0
1922-1923,18,1922-12-09,Aston Villa,Sheffield Utd,0,1,0.0
1922-1923,18,1922-12-09,Manchester City,Blackburn,2,1,1.0
1922-1923,18,1922-12-09,Burnley,Middlesbrough,3,0,1.0
1922-1923,18,1922-12-09,Huddersfield,Chelsea,3,0,1.0
1922-1923,18,1922-12-09,Oldham Athletic,Preston,2,1,1.0
1922-1923,19,1922-12-09,Arsenal,Birmingham,1,0,1.0
1922-1923,19,1922-12-09,Nott'ham Forest,Tottenham,0,1,0.0
1922-1923,18,1922-12-16,Blackburn,Bolton,1,0,1.0
1922-1923,19,1922-12-16,Middlesbrough,Stoke,3,1,1.0
1922-1923,19,1922-12-16,Chelsea,Tottenham,0,0,0.5
1922-1923,19,1922-12-16,Burnley,Oldham Athletic,1,1,0.5
1922-1923,19,1922-12-16,Cardiff City,Manchester City,3,1,1.0
1922-1923,19,1922-12-16,Sunderland,West Brom,3,2,1.0
1922-1923,19,1922-12-16,Sheffield Utd,Preston,2,2,0.5
1922-1923,19,1922-12-16,Aston Villa,Newcastle Utd,1,1,0.5
1922-1923,19,1922-12-16,Liverpool,Nott'ham Forest,2,1,1.0
1922-1923,20,1922-12-16,Birmingham,Everton,1,1,0.5
1922-1923,20,1922-12-16,Arsenal,Huddersfield,1,1,0.5
1922-1923,19,1922-12-23,Bolton,Blackburn,3,0,1.0
1922-1923,20,1922-12-23,Stoke,Middlesbrough,0,0,0.5
1922-1923,20,1922-12-23,Preston,Sheffield Utd,2,3,0.0
1922-1923,20,1922-12-23,Newcastle Utd,Aston Villa,0,0,0.5
1922-1923,20,1922-12-23,Manchester City,Cardiff City,5,1,1.0
1922-1923,20,1922-12-23,Tottenham,Chelsea,3,1,1.0
1922-1923,20,1922-12-23,Nott'ham Forest,Liverpool,1,3,0.0
1922-1923,20,1922-12-23,West Brom,Sunderland,1,1,0.5
1922-1923,20,1922-12-23,Oldham Athletic,Burnley,1,1,0.5
1922-1923,21,1922-12-23,Everton,Birmingham,2,1,1.0
1922-1923,21,1922-12-23,Huddersfield,Arsenal,4,0,1.0
1922-1923,21,1922-12-25,Oldham Athletic,Liverpool,0,2,0.0
1922-1923,21,1922-12-25,Chelsea,Nott'ham Forest,2,2,0.5
1922-1923,21,1922-12-25,Burnley,Aston Villa,1,1,0.5
1922-1923,21,1922-12-25,Blackburn,Preston,1,1,0.5
1922-1923,21,1922-12-25,Everton,Manchester City,0,0,0.5
1922-1923,21,1922-12-25,Newcastle Utd,Middlesbrough,1,1,0.5
1922-1923,22,1922-12-25,Bolton,Arsenal,4,1,1.0
1922-1923,22,1922-12-25,Tottenham,Sheffield Utd,2,1,1.0
1922-1923,22,1922-12-25,Birmingham,Huddersfield,0,0,0.5
1922-1923,21,1922-12-26,Stoke,Sunderland,1,2,0.0
1922-1923,21,1922-12-26,Cardiff City,West Brom,3,0,1.0
1922-1923,22,1922-12-26,Preston,Blackburn,1,0,1.0
1922-1923,22,1922-12-26,Liverpool,Oldham Athletic,2,1,1.0
1922-1923,22,1922-12-26,Middlesbrough,Newcastle Utd,1,1,0.5
1922-1923,22,1922-12-26,Nott'ham Forest,Chelsea,0,4,0.0
1922-1923,22,1922-12-26,Manchester City,Everton,2,1,1.0
1922-1923,22,1922-12-26,Aston Villa,Burnley,3,1,1.0
1922-1923,23,1922-12-26,Arsenal,Bolton,5,0,1.0
1922-1923,23,1922-12-26,Huddersfield,Birmingham,4,0,1.0
1922-1923,23,1922-12-26,Sheffield Utd,Tottenham,2,0,1.0
1922-1923,22,1922-12-27,West Brom,Cardiff City,3,0,1.0
1922-1923,23,1922-12-30,Nott'ham Forest,Newcastle Utd,0,1,0.0
1922-1923,23,1922-12-30,Middlesbrough,Tottenham,2,0,1.0
1922-1923,23,1922-12-30,Everton,Huddersfield,0,3,0.0
1922-1923,23,1922-12-30,Manchester City,Oldham Athletic,3,2,1.0
1922-1923,23,1922-12-30,Bolton,Cardiff City,0,0,0.5
1922-1923,23,1922-12-30,Aston Villa,Preston,1,0,1.0
1922-1923,23,1922-12-30,Chelsea,Liverpool,0,0,0.5
1922-1923,23,1922-12-30,Blackburn,West Brom,5,1,1.0
1922-1923,23,1922-12-30,Sheffield Utd,Burnley,2,1,1.0
1922-1923,24,1922-12-30,Sunderland,Birmingham,5,3,1.0
1922-1923,24,1922-12-30,Arsenal,Stoke,3,0,1.0
1922-1923,23,1923-01-01,Everton,Tottenham,3,1,1.0
1922-1923,23,1923-01-01,Sunderland,Stoke,2,0,1.0
1922-1923,24,1923-01-01,Newcastle Utd,Oldham Athletic,1,0,1.0
1922-1923,25,1923-01-01,Blackburn,Arsenal,0,5,0.0
1922-1923,25,1923-01-02,Bolton,Nott'ham Forest,4,2,1.0
1922-1923,24,1923-01-06,Liverpool,Chelsea,1,0,1.0
1922-1923,24,1923-01-06,West Brom,Blackburn,3,0,1.0
1922-1923,24,1923-01-06,Burnley,Sheffield Utd,1,4,0.0
1922-1923,24,1923-01-06,Preston,Aston Villa,3,2,1.0
1922-1923,24,1923-01-06,Huddersfield,Everton,1,0,1.0
1922-1923,24,1923-01-06,Tottenham,Middlesbrough,2,0,1.0
1922-1923,24,1923-01-06,Cardiff City,Bolton,1,0,1.0
1922-1923,25,1923-01-06,Birmingham,Sunderland,1,2,0.0
1922-1923,25,1923-01-06,Oldham Athletic,Manchester City,0,3,0.0
1922-1923,25,1923-01-06,Newcastle Utd,Nott'ham Forest,1,0,1.0
1922-1923,26,1923-01-06,Stoke,Arsenal,1,0,1.0
1922-1923,25,1923-01-20,Burnley,Preston,2,0,1.0
1922-1923,25,1923-01-20,Nott'ham Forest,Aston Villa,3,1,1.0
1922-1923,25,1923-01-20,Chelsea,Newcastle Utd,3,0,1.0
1922-1923,25,1923-01-20,Everton,Stoke,4,0,1.0
1922-1923,25,1923-01-20,Sunderland,Huddersfield,1,1,0.5
1922-1923,25,1923-01-20,Middlesbrough,Liverpool,0,2,0.0
1922-1923,25,1923-01-20,Blackburn,Cardiff City,3,1,1.0
1922-1923,26,1923-01-20,Bolton,Sheffield Utd,1,1,0.5
1922-1923,26,1923-01-20,Oldham Athletic,Tottenham,0,3,0.0
1922-1923,26,1923-01-20,Birmingham,West Brom,0,2,0.0
1922-1923,27,1923-01-20,Arsenal,Manchester City,1,0,1.0
1922-1923,26,1923-01-22,Blackburn,Stoke,1,5,0.0
1922-1923,26,1923-01-27,Aston Villa,Nott'ham Forest,4,0,1.0
1922-1923,26,1923-01-27,Preston,Burnley,3,1,1.0
1922-1923,26,1923-01-27,Liverpool,Middlesbrough,2,0,1.0
1922-1923,26,1923-01-27,Huddersfield,Sunderland,0,1,0.0
1922-1923,26,1923-01-27,Newcastle Utd,Chelsea,0,0,0.5
1922-1923,26,1923-01-27,Cardiff City,Blackburn,5,0,1.0
1922-1923,27,1923-01-27,Tottenham,Oldham Athletic,3,0,1.0
1922-1923,27,1923-01-27,West Brom,Birmingham,1,0,1.0
1922-1923,27,1923-01-27,Stoke,Everton,4,1,1.0
1922-1923,27,1923-01-27,Sheffield Utd,Bolton,2,2,0.5
1922-1923,28,1923-01-27,Manchester City,Arsenal,0,0,0.5
1922-1923,27,1923-02-03,Aston Villa,Manchester City,2,0,1.0
1922-1923,28,1923-02-03,Oldham Athletic,Birmingham,2,0,1.0
1922-1923,29,1923-02-03,Nott'ham Forest,Arsenal,2,1,1.0
1922-1923,27,1923-02-07,Liverpool,West Brom,2,0,1.0
1922-1923,27,1923-02-08,Preston,Stoke,4,2,1.0
1922-1923,27,1923-02-10,Blackburn,Tottenham,1,0,1.0
1922-1923,27,1923-02-10,Sunderland,Middlesbrough,2,1,1.0
1922-1923,27,1923-02-10,Bolton,Burnley,2,1,1.0
1922-1923,27,1923-02-10,Everton,Chelsea,3,1,1.0
1922-1923,28,1923-02-10,Stoke,Preston,4,2,1.0
1922-1923,28,1923-02-10,West Brom,Liverpool,0,0,0.5
1922-1923,28,1923-02-10,Cardiff City,Newcastle Utd,5,0,1.0
1922-1923,28,1923-02-10,Huddersfield,Sheffield Utd,2,1,1.0
1922-1923,28,1923-02-10,Manchester City,Aston Villa,1,1,0.5
1922-1923,29,1923-02-10,Birmingham,Oldham Athletic,2,3,0.0
1922-1923,30,1923-02-10,Arsenal,Nott'ham Forest,2,0,1.0
1922-1923,28,1923-02-14,Chelsea,Everton,3,1,1.0
1922-1923,28,1923-02-14,Tottenham,Blackburn,2,0,1.0
1922-1923,29,1923-02-14,Newcastle Utd,West Brom,2,0,1.0
1922-1923,28,1923-02-17,Middlesbrough,Everton,2,4,0.0
1922-1923,28,1923-02-17,Burnley,Manchester City,2,0,1.0
1922-1923,29,1923-02-17,Chelsea,Arsenal,0,0,0.5
1922-1923,29,1923-02-17,Liverpool,Blackburn,3,0,1.0
1922-1923,29,1923-02-17,Preston,Huddersfield,1,0,1.0
1922-1923,29,1923-02-17,Sheffield Utd,Birmingham,7,1,1.0
1922-1923,29,1923-02-17,Tottenham,Bolton,0,1,0.0
1922-1923,29,1923-02-17,Aston Villa,Stoke,6,0,1.0
1922-1923,30,1923-02-17,Oldham Athletic,Sunderland,0,0,0.5
1922-1923,31,1923-02-17,Nott'ham Forest,Cardiff City,3,2,1.0
1922-1923,29,1923-02-24,Manchester City,Burnley,1,0,1.0
1922-1923,30,1923-02-24,Arsenal,Chelsea,3,1,1.0
1922-1923,30,1923-02-24,Stoke,Aston Villa,1,1,0.5
1922-1923,31,1923-02-24,Sunderland,Oldham Athletic,2,0,1.0
1922-1923,29,1923-02-28,Everton,Middlesbrough,5,3,1.0
1922-1923,30,1923-02-28,Newcastle Utd,Cardiff City,3,1,1.0
1922-1923,30,1923-03-03,Tottenham,Manchester City,3,1,1.0
1922-1923,30,1923-03-03,Middlesbrough,Arsenal,2,0,1.0
1922-1923,30,1923-03-03,Preston,Birmingham,2,3,0.0
1922-1923,30,1923-03-03,Burnley,Stoke,3,2,1.0
1922-1923,30,1923-03-03,Liverpool,Bolton,3,0,1.0
1922-1923,30,1923-03-03,Sheffield Utd,Sunderland,3,1,1.0
1922-1923,31,1923-03-03,Aston Villa,Huddersfield,2,1,1.0
1922-1923,31,1923-03-03,Chelsea,Cardiff City,1,1,0.5
1922-1923,31,1923-03-03,Newcastle Utd,Blackburn,5,1,1.0
1922-1923,32,1923-03-03,Oldham Athletic,Everton,1,0,1.0
1922-1923,32,1923-03-03,Nott'ham Forest,West Brom,0,4,0.0
1922-1923,31,1923-03-10,Stoke,Burnley,0,1,0.0
1922-1923,31,1923-03-10,Arsenal,Middlesbrough,3,0,1.0
1922-1923,31,1923-03-10,Birmingham,Preston,1,0,1.0
1922-1923,32,1923-03-10,Blackburn,Newcastle Utd,1,1,0.5
1922-1923,32,1923-03-10,Huddersfield,Aston Villa,3,5,0.0
1922-1923,32,1923-03-10,Cardiff City,Chelsea,6,1,1.0
1922-1923,33,1923-03-10,Everton,Oldham Athletic,0,0,0.5
1922-1923,33,1923-03-10,West Brom,Nott'ham Forest,0,0,0.5
1922-1923,31,1923-03-12,Birmingham,Sheffield Utd,4,2,1.0
1922-1923,31,1923-03-12,Blackburn,Liverpool,1,0,1.0
1922-1923,32,1923-03-12,Burnley,Bolton,2,1,1.0
1922-1923,31,1923-03-14,Manchester City,Tottenham,3,0,1.0
1922-1923,33,1923-03-14,West Brom,Newcastle Utd,2,1,1.0
1922-1923,32,1923-03-17,Cardiff City,Middlesbrough,2,0,1.0
1922-1923,32,1923-03-17,Everton,Sheffield Utd,5,1,1.0
1922-1923,32,1923-03-17,Stoke,Tottenham,0,0,0.5
1922-1923,32,1923-03-17,Manchester City,Liverpool,1,0,1.0
1922-1923,32,1923-03-17,Sunderland,Preston,2,2,0.5
1922-1923,33,1923-03-17,West Brom,Chelsea,0,0,0.5
1922-1923,33,1923-03-17,Birmingham,Aston Villa,1,0,1.0
1922-1923,33,1923-03-17,Huddersfield,Burnley,2,0,1.0
1922-1923,34,1923-03-17,Blackburn,Nott'ham Forest,2,0,1.0
1922-1923,34,1923-03-17,Bolton,Newcastle Utd,1,0,1.0
1922-1923,34,1923-03-17,Arsenal,Oldham Athletic,2,0,1.0
1922-1923,33,1923-03-21,Huddersfield,Preston,2,0,1.0
1922-1923,33,1923-03-24,Middlesbrough,Cardiff City,0,1,0.0
1922-1923,33,1923-03-24,Tottenham,Stoke,3,1,1.0
1922-1923,33,1923-03-24,Liverpool,Manchester City,2,0,1.0
1922-1923,34,1923-03-24,Preston,Sunderland,2,0,1.0
1922-1923,34,1923-03-24,Burnley,Huddersfield,0,2,0.0
1922-1923,34,1923-03-24,Aston Villa,Birmingham,3,0,1.0
1922-1923,35,1923-03-24,Nott'ham Forest,Blackburn,1,0,1.0
1922-1923,35,1923-03-24,Oldham Athletic,Arsenal,0,0,0.5
1922-1923,34,1923-03-30,Bolton,Everton,0,2,0.0
1922-1923,34,1923-03-30,Nott'ham Forest,Middlesbrough,2,1,1.0
1922-1923,34,1923-03-30,Liverpool,Sheffield Utd,2,1,1.0
1922-1923,35,1923-03-30,Burnley,Cardiff City,1,5,0.0
1922-1923,35,1923-03-30,Sunderland,Manchester City,2,0,1.0
1922-1923,35,1923-03-30,Oldham Athletic,Newcastle Utd,0,0,0.5
1922-1923,35,1923-03-30,Aston Villa,Chelsea,1,0,1.0
1922-1923,35,1923-03-30,Tottenham,Preston,1,1,0.5
1922-1923,34,1923-03-31,West Brom,Sheffield Utd,4,0,1.0
1922-1923,35,1923-03-31,Sunderland,Tottenham,2,0,1.0
1922-1923,35,1923-03-31,Manchester City,Chelsea,3,0,1.0
1922-1923,35,1923-03-31,Bolton,Middlesbrough,1,1,0.5
1922-1923,35,1923-03-31,Birmingham,Liverpool,0,1,0.0
1922-1923,36,1923-03-31,Cardiff City,Preston,1,0,1.0
1922-1923,36,1923-03-31,Huddersfield,Newcastle Utd,2,0,1.0
1922-1923,36,1923-03-31,Everton,Burnley,1,0,1.0
