Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1911-1912,18,1911-12-23,Blackburn,Sunderland,2,2,0.5
1911-1912,18,1911-12-23,Preston,Newcastle Utd,2,1,1.0
1911-1912,18,1911-12-25,Oldham Athletic,Newcastle Utd,2,4,0.0
1911-1912,18,1911-12-25,Tottenham,Arsenal,5,0,1.0
1911-1912,18,1911-12-25,Notts County,Manchester City,0,1,0.0
1911-1912,19,1911-12-25,Middlesbrough,Everton,0,0,0.5
1911-1912,19,1911-12-25,Manchester Utd,Bradford City,0,1,0.0
1911-1912,19,1911-12-25,Blackburn,The Wednesday,0,0,0.5
1911-1912,19,1911-12-25,Bury,Sunderland,0,2,0.0
1911-1912,19,1911-12-25,Liverpool,Bolton,1,0,1.0
1911-1912,19,1911-12-26,Arsenal,Tottenham,3,1,1.0
1911-1912,19,1911-12-26,Manchester City,Notts County,4,0,1.0
1911-1912,19,1911-12-26,Aston Villa,Oldham Athletic,6,1,1.0
1911-1912,19,1911-12-26,West Brom,Bury,2,0,1.0
1911-1912,20,1911-12-26,Bradford City,Manchester Utd,0,1,0.0
1911-1912,20,1911-12-26,Preston,Blackburn,2,2,0.5
1911-1912,20,1911-12-26,Everton,Middlesbrough,1,0,1.0
1911-1912,20,1911-12-26,The Wednesday,Sunderland,8,0,1.0
1911-1912,20,1911-12-26,Newcastle Utd,Sheffield Utd,2,2,0.5
1911-1912,19,1911-12-28,Sheffield Utd,Preston,4,2,1.0
1911-1912,20,1911-12-30,Newcastle Utd,Bolton,5,2,1.0
1911-1912,20,1911-12-30,Sheffield Utd,Oldham Athletic,4,0,1.0
1911-1912,20,1911-12-30,Manchester Utd,Manchester City,0,0,0.5
1911-1912,20,1911-12-30,Notts County,West Brom,2,0,1.0
1911-1912,20,1911-12-30,Liverpool,Arsenal,4,1,1.0
1911-1912,21,1911-12-30,Bury,Blackburn,1,2,0.0
1911-1912,21,1911-12-30,Middlesbrough,Sunderland,3,3,0.5
1911-1912,21,1911-12-30,Preston,The Wednesday,2,3,0.0
1911-1912,21,1911-12-30,Tottenham,Everton,0,1,0.0
1911-1912,21,1911-12-30,Aston Villa,Bradford City,0,0,0.5
1911-1912,21,1912-01-01,Bolton,Aston Villa,3,0,1.0
1911-1912,21,1912-01-01,Bury,West Brom,1,0,1.0
1911-1912,21,1912-01-01,Manchester Utd,Arsenal,2,0,1.0
1911-1912,22,1912-01-01,Sheffield Utd,Newcastle Utd,2,1,1.0
1911-1912,22,1912-01-01,Blackburn,Preston,3,0,1.0
1911-1912,22,1912-01-01,Liverpool,Bradford City,1,0,1.0
1911-1912,22,1912-01-01,Sunderland,The Wednesday,0,0,0.5
1911-1912,21,1912-01-06,Manchester City,Liverpool,2,3,0.0
1911-1912,21,1912-01-06,Oldham Athletic,Preston,1,0,1.0
1911-1912,22,1912-01-06,Bolton,Sheffield Utd,0,3,0.0
1911-1912,22,1912-01-06,Arsenal,Aston Villa,2,2,0.5
1911-1912,22,1912-01-06,Everton,Manchester Utd,4,0,1.0
1911-1912,23,1912-01-06,Sunderland,Notts County,5,0,1.0
1911-1912,23,1912-01-06,Blackburn,Middlesbrough,2,1,1.0
1911-1912,21,1912-01-20,Preston,Bury,1,0,1.0
1911-1912,22,1912-01-20,Manchester Utd,West Brom,1,2,0.0
1911-1912,22,1912-01-20,Aston Villa,Manchester City,3,1,1.0
1911-1912,23,1912-01-20,Newcastle Utd,Arsenal,1,2,0.0
1911-1912,23,1912-01-20,Middlesbrough,The Wednesday,1,1,0.5
1911-1912,23,1912-01-20,Oldham Athletic,Bolton,3,1,1.0
1911-1912,23,1912-01-20,Liverpool,Everton,1,3,0.0
1911-1912,24,1912-01-20,Notts County,Blackburn,1,3,0.0
1911-1912,24,1912-01-20,Tottenham,Sunderland,0,0,0.5
1911-1912,22,1912-01-27,Bury,Middlesbrough,0,2,0.0
1911-1912,23,1912-01-27,Bradford City,Oldham Athletic,0,0,0.5
1911-1912,23,1912-01-27,Manchester City,Newcastle Utd,1,1,0.5
1911-1912,23,1912-01-27,West Brom,Liverpool,1,0,1.0
1911-1912,24,1912-01-27,Bolton,Preston,3,0,1.0
1911-1912,24,1912-01-27,The Wednesday,Notts County,3,0,1.0
1911-1912,24,1912-01-27,Everton,Aston Villa,1,1,0.5
1911-1912,24,1912-01-27,Arsenal,Sheffield Utd,3,1,1.0
1911-1912,25,1912-01-27,Blackburn,Tottenham,0,0,0.5
1911-1912,25,1912-01-27,Sunderland,Manchester Utd,5,0,1.0
1911-1912,24,1912-02-10,Manchester City,Oldham Athletic,1,3,0.0
1911-1912,24,1912-02-10,Bradford City,Preston,0,1,0.0
1911-1912,24,1912-02-10,Bury,Tottenham,2,1,1.0
1911-1912,24,1912-02-10,Middlesbrough,Notts County,4,0,1.0
1911-1912,24,1912-02-10,West Brom,Newcastle Utd,3,1,1.0
1911-1912,25,1912-02-10,Arsenal,Bolton,3,0,1.0
1911-1912,25,1912-02-10,The Wednesday,Manchester Utd,3,0,1.0
1911-1912,25,1912-02-10,Everton,Sheffield Utd,3,2,1.0
1911-1912,26,1912-02-10,Sunderland,Aston Villa,2,2,0.5
1911-1912,26,1912-02-10,Blackburn,Liverpool,1,0,1.0
1911-1912,24,1912-02-14,Notts County,Bury,2,0,1.0
1911-1912,26,1912-02-14,Bolton,Bradford City,2,0,1.0
1911-1912,25,1912-02-17,Tottenham,Middlesbrough,2,1,1.0
1911-1912,25,1912-02-17,Sheffield Utd,West Brom,1,1,0.5
1911-1912,25,1912-02-17,Manchester Utd,Bury,0,0,0.5
1911-1912,26,1912-02-17,Preston,Notts County,2,1,1.0
1911-1912,26,1912-02-17,Oldham Athletic,Everton,3,0,1.0
1911-1912,26,1912-02-17,Bradford City,Arsenal,1,1,0.5
1911-1912,26,1912-02-17,Liverpool,The Wednesday,1,1,0.5
1911-1912,27,1912-02-17,Aston Villa,Blackburn,0,3,0.0
1911-1912,27,1912-02-17,Bolton,Manchester City,2,1,1.0
1911-1912,27,1912-02-17,Newcastle Utd,Sunderland,3,1,1.0
1911-1912,26,1912-02-20,Bury,Sheffield Utd,3,1,1.0
1911-1912,26,1912-02-24,Notts County,Tottenham,2,2,0.5
1911-1912,27,1912-02-24,Middlesbrough,Arsenal,0,2,0.0
1911-1912,27,1912-02-24,Bury,Liverpool,2,2,0.5
1911-1912,27,1912-02-24,The Wednesday,Aston Villa,3,0,1.0
1911-1912,27,1912-02-24,Newcastle Utd,Preston,1,0,1.0
1911-1912,26,1912-02-26,Sheffield Utd,Manchester City,6,2,1.0
1911-1912,28,1912-02-28,Everton,Bolton,1,0,1.0
1911-1912,28,1912-02-28,Sunderland,Sheffield Utd,0,0,0.5
1911-1912,26,1912-03-02,Oldham Athletic,Sunderland,0,0,0.5
1911-1912,27,1912-03-02,Manchester Utd,Notts County,2,0,1.0
1911-1912,27,1912-03-02,Bradford City,Everton,1,0,1.0
1911-1912,27,1912-03-02,Preston,Tottenham,0,1,0.0
1911-1912,28,1912-03-02,Arsenal,Manchester City,2,0,1.0
1911-1912,28,1912-03-02,Aston Villa,Bury,5,2,1.0
1911-1912,28,1912-03-02,Sheffield Utd,Blackburn,1,1,0.5
1911-1912,28,1912-03-02,Newcastle Utd,The Wednesday,0,2,0.0
1911-1912,28,1912-03-02,Liverpool,Middlesbrough,1,1,0.5
1911-1912,29,1912-03-02,Bolton,West Brom,2,0,1.0
1911-1912,28,1912-03-04,Sheffield Utd,Bradford City,7,3,1.0
1911-1912,28,1912-03-09,Manchester City,Preston,0,0,0.5
1911-1912,29,1912-03-09,The Wednesday,Sheffield Utd,1,1,0.5
1911-1912,29,1912-03-09,Middlesbrough,Aston Villa,1,2,0.0
1911-1912,29,1912-03-09,Notts County,Liverpool,0,0,0.5
1911-1912,29,1912-03-09,Oldham Athletic,Arsenal,0,0,0.5
1911-1912,29,1912-03-09,Bury,Newcastle Utd,2,1,1.0
1911-1912,30,1912-03-09,Sunderland,Bolton,0,1,0.0
1911-1912,27,1912-03-13,West Brom,Tottenham,2,0,1.0
1911-1912,30,1912-03-13,Notts County,Aston Villa,2,0,1.0
1911-1912,28,1912-03-16,Oldham Athletic,The Wednesday,1,0,1.0
1911-1912,28,1912-03-16,Preston,Manchester Utd,0,0,0.5
1911-1912,29,1912-03-16,Manchester City,Everton,4,0,1.0
1911-1912,29,1912-03-16,Bradford City,Sunderland,2,1,1.0
1911-1912,29,1912-03-16,Liverpool,Tottenham,1,2,0.0
1911-1912,29,1912-03-16,Bolton,Blackburn,2,0,1.0
1911-1912,30,1912-03-16,Arsenal,West Brom,0,2,0.0
1911-1912,30,1912-03-16,Sheffield Utd,Bury,4,0,1.0
1911-1912,30,1912-03-16,Newcastle Utd,Middlesbrough,0,1,0.0
1911-1912,31,1912-03-16,Aston Villa,Notts County,5,1,1.0
1911-1912,31,1912-03-18,The Wednesday,Bury,2,1,1.0
1911-1912,29,1912-03-23,Bury,Oldham Athletic,1,1,0.5
1911-1912,30,1912-03-23,West Brom,Manchester City,1,1,0.5
1911-1912,30,1912-03-23,Everton,Preston,1,0,1.0
1911-1912,30,1912-03-23,Middlesbrough,Sheffield Utd,1,1,0.5
1911-1912,30,1912-03-23,Blackburn,Bradford City,3,1,1.0
1911-1912,31,1912-03-23,Notts County,Newcastle Utd,1,4,0.0
1911-1912,31,1912-03-23,Manchester Utd,Liverpool,1,1,0.5
1911-1912,31,1912-03-23,Sunderland,Arsenal,1,0,1.0
1911-1912,32,1912-03-23,Tottenham,Aston Villa,2,1,1.0
1911-1912,32,1912-03-23,The Wednesday,Bolton,0,1,0.0
1911-1912,32,1912-03-27,Everton,Arsenal,1,0,1.0
1911-1912,31,1912-03-28,Manchester City,Bradford City,4,0,1.0
1911-1912,30,1912-03-30,Oldham Athletic,Middlesbrough,2,0,1.0
1911-1912,31,1912-03-30,Newcastle Utd,Tottenham,2,0,1.0
1911-1912,32,1912-03-30,Preston,Liverpool,2,1,1.0
1911-1912,32,1912-03-30,Bradford City,The Wednesday,5,1,1.0
1911-1912,32,1912-03-30,Manchester City,Sunderland,2,0,1.0
1911-1912,33,1912-03-30,Aston Villa,Manchester Utd,6,0,1.0
1911-1912,33,1912-03-30,Sheffield Utd,Notts County,1,3,0.0
1911-1912,33,1912-03-30,Bolton,Bury,1,0,1.0
1911-1912,30,1912-04-05,Middlesbrough,West Brom,1,0,1.0
1911-1912,31,1912-04-05,Newcastle Utd,Oldham Athletic,1,1,0.5
1911-1912,32,1912-04-05,Notts County,Everton,0,1,0.0
1911-1912,33,1912-04-05,Manchester City,Tottenham,2,1,1.0
1911-1912,33,1912-04-05,Preston,Sheffield Utd,3,0,1.0
1911-1912,33,1912-04-05,Arsenal,Manchester Utd,2,1,1.0
1911-1912,34,1912-04-05,Liverpool,Sunderland,2,1,1.0
1911-1912,34,1912-04-05,Aston Villa,Bolton,0,1,0.0
1911-1912,31,1912-04-06,Blackburn,Manchester City,2,0,1.0
1911-1912,32,1912-04-06,Notts County,Oldham Athletic,1,1,0.5
1911-1912,33,1912-04-06,Sunderland,Everton,4,0,1.0
1911-1912,33,1912-04-06,Tottenham,Sheffield Utd,1,1,0.5
1911-1912,33,1912-04-06,Bury,Bradford City,2,0,1.0
1911-1912,34,1912-04-06,Manchester Utd,Newcastle Utd,0,2,0.0
1911-1912,34,1912-04-06,The Wednesday,Arsenal,3,0,1.0
1911-1912,35,1912-04-06,Liverpool,Aston Villa,1,2,0.0
1911-1912,35,1912-04-06,Middlesbrough,Bolton,1,0,1.0
1911-1912,31,1912-04-08,West Brom,Middlesbrough,3,1,1.0
1911-1912,32,1912-04-08,The Wednesday,Blackburn,1,1,0.5
1911-1912,33,1912-04-08,Oldham Athletic,Aston Villa,1,2,0.0
1911-1912,34,1912-04-08,Everton,Notts County,1,1,0.5
1911-1912,34,1912-04-08,Bradford City,Liverpool,0,2,0.0
1911-1912,35,1912-04-08,Tottenham,Manchester City,0,2,0.0
1911-1912,35,1912-04-08,Arsenal,Preston,4,1,1.0
1911-1912,36,1912-04-08,Sunderland,Bury,1,0,1.0
1911-1912,32,1912-04-09,West Brom,Preston,0,2,0.0
1911-1912,35,1912-04-09,Tottenham,Manchester Utd,1,1,0.5
1911-1912,35,1912-04-09,Bradford City,Newcastle Utd,1,1,0.5
1911-1912,33,1912-04-13,Everton,Blackburn,1,3,0.0
1911-1912,34,1912-04-13,Sheffield Utd,Manchester Utd,6,1,1.0
1911-1912,34,1912-04-13,Oldham Athletic,Tottenham,2,1,1.0
1911-1912,36,1912-04-13,Bradford City,Middlesbrough,2,1,1.0
1911-1912,36,1912-04-13,Manchester City,The Wednesday,4,0,1.0
1911-1912,36,1912-04-13,Arsenal,Bury,1,0,1.0
1911-1912,36,1912-04-13,Bolton,Notts County,3,0,1.0
1911-1912,36,1912-04-13,Newcastle Utd,Liverpool,1,1,0.5
1911-1912,37,1912-04-13,West Brom,Sunderland,1,0,1.0
1911-1912,37,1912-04-13,Preston,Aston Villa,4,1,1.0
1911-1912,34,1912-04-15,Blackburn,Oldham Athletic,1,0,1.0
1911-1912,35,1912-04-17,Middlesbrough,Manchester Utd,3,0,1.0
1911-1912,36,1912-04-20,The Wednesday,Everton,1,3,0.0
1911-1912,36,1912-04-20,Manchester Utd,Oldham Athletic,3,1,1.0
1911-1912,37,1912-04-20,Tottenham,Bolton,1,0,1.0
1911-1912,37,1912-04-20,Bury,Manchester City,1,2,0.0
1911-1912,37,1912-04-20,Liverpool,Sheffield Utd,2,0,1.0
1911-1912,38,1912-04-20,Aston Villa,Newcastle Utd,2,0,1.0
1911-1912,38,1912-04-20,Preston,Sunderland,0,3,0.0
1911-1912,37,1912-04-22,Arsenal,Blackburn,5,1,1.0
1911-1912,37,1912-04-22,Preston,Middlesbrough,0,3,0.0
1911-1912,37,1912-04-22,Everton,West Brom,3,0,1.0
1911-1912,36,1912-04-25,Blackburn,West Brom,4,1,1.0
1911-1912,37,1912-04-26,West Brom,Bradford City,0,0,0.5
1911-1912,37,1912-04-27,Oldham Athletic,Liverpool,0,1,0.0
1911-1912,37,1912-04-27,Blackburn,Newcastle Utd,1,1,0.5
1911-1912,38,1912-04-27,Everton,Bury,1,1,0.5
1911-1912,38,1912-04-27,Bolton,Manchester Utd,1,1,0.5
1911-1912,38,1912-04-27,West Brom,The Wednesday,1,5,0.0
1911-1912,38,1912-04-27,Bradford City,Tottenham,3,0,1.0
1911-1912,38,1912-04-27,Arsenal,Notts County,0,3,0.0
1911-1912,38,1912-04-27,Manchester City,Middlesbrough,2,0,1.0
1911-1912,38,1912-04-29,West Brom,Oldham Athletic,0,0,0.5
1911-1912,38,1912-04-29,Manchester Utd,Blackburn,3,1,1.0
