Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1933-1934,12,1933-10-28,Tottenham,Middlesbrough,2,0,1.0
1933-1934,12,1933-10-28,Sheffield Utd,Manchester City,1,1,0.5
1933-1934,12,1933-10-28,Huddersfield,West Brom,3,1,1.0
1933-1934,12,1933-10-28,Chelsea,Newcastle Utd,2,1,1.0
1933-1934,12,1933-10-28,Portsmouth,Derby County,1,0,1.0
1933-1934,12,1933-10-28,Stoke City,Birmingham,1,1,0.5
1933-1934,13,1933-11-04,Derby County,Leicester City,2,1,1.0
1933-1934,13,1933-11-04,Arsenal,Portsmouth,1,1,0.5
1933-1934,13,1933-11-04,Middlesbrough,Stoke City,6,1,1.0
1933-1934,13,1933-11-04,West Brom,Tottenham,1,2,0.0
1933-1934,13,1933-11-04,Sheffield Weds,Chelsea,2,1,1.0
1933-1934,13,1933-11-04,Newcastle Utd,Sheffield Utd,3,1,1.0
1933-1934,13,1933-11-04,Blackburn,Wolves,7,1,1.0
1933-1934,13,1933-11-04,Leeds United,Aston Villa,2,4,0.0
1933-1934,13,1933-11-04,Birmingham,Liverpool,1,2,0.0
1933-1934,13,1933-11-04,Manchester City,Sunderland,4,1,1.0
1933-1934,13,1933-11-04,Everton,Huddersfield,0,1,0.0
1933-1934,14,1933-11-11,Huddersfield,Sheffield Weds,3,2,1.0
1933-1934,14,1933-11-11,Chelsea,Derby County,0,2,0.0
1933-1934,14,1933-11-11,Aston Villa,Middlesbrough,3,0,1.0
1933-1934,14,1933-11-11,Liverpool,Leeds United,4,3,1.0
1933-1934,14,1933-11-11,Sheffield Utd,Everton,1,1,0.5
1933-1934,14,1933-11-11,Sunderland,West Brom,2,2,0.5
1933-1934,14,1933-11-11,Portsmouth,Birmingham,0,2,0.0
1933-1934,14,1933-11-11,Leicester City,Blackburn,1,2,0.0
1933-1934,14,1933-11-11,Wolves,Arsenal,0,1,0.0
1933-1934,14,1933-11-11,Tottenham,Newcastle Utd,4,0,1.0
1933-1934,14,1933-11-11,Stoke City,Manchester City,0,1,0.0
1933-1934,15,1933-11-18,Birmingham,Sunderland,1,1,0.5
1933-1934,15,1933-11-18,Blackburn,Aston Villa,2,1,1.0
1933-1934,15,1933-11-18,Everton,Wolves,1,2,0.0
1933-1934,15,1933-11-18,Sheffield Weds,Portsmouth,1,2,0.0
1933-1934,15,1933-11-18,Arsenal,Stoke City,3,0,1.0
1933-1934,15,1933-11-18,Newcastle Utd,Leicester City,1,1,0.5
1933-1934,15,1933-11-18,Derby County,Liverpool,3,1,1.0
1933-1934,15,1933-11-18,Manchester City,Huddersfield,2,2,0.5
1933-1934,15,1933-11-18,Leeds United,Tottenham,0,0,0.5
1933-1934,15,1933-11-18,West Brom,Chelsea,3,1,1.0
1933-1934,15,1933-11-18,Middlesbrough,Sheffield Utd,10,3,1.0
1933-1934,16,1933-11-25,Liverpool,West Brom,1,1,0.5
1933-1934,16,1933-11-25,Huddersfield,Arsenal,0,1,0.0
1933-1934,16,1933-11-25,Chelsea,Birmingham,1,1,0.5
1933-1934,16,1933-11-25,Sheffield Utd,Blackburn,1,0,1.0
1933-1934,16,1933-11-25,Sunderland,Sheffield Weds,4,0,1.0
1933-1934,16,1933-11-25,Tottenham,Derby County,1,2,0.0
1933-1934,16,1933-11-25,Stoke City,Everton,1,2,0.0
1933-1934,16,1933-11-25,Wolves,Middlesbrough,0,1,0.0
1933-1934,16,1933-11-25,Leicester City,Leeds United,2,2,0.5
1933-1934,16,1933-11-25,Aston Villa,Newcastle Utd,2,3,0.0
1933-1934,16,1933-11-25,Portsmouth,Manchester City,2,0,1.0
1933-1934,17,1933-12-02,Sheffield Weds,Leicester City,1,1,0.5
1933-1934,17,1933-12-02,Derby County,Wolves,3,1,1.0
1933-1934,17,1933-12-02,Newcastle Utd,Huddersfield,3,3,0.5
1933-1934,17,1933-12-02,Birmingham,Aston Villa,0,0,0.5
1933-1934,17,1933-12-02,West Brom,Sheffield Utd,3,0,1.0
1933-1934,17,1933-12-02,Blackburn,Portsmouth,3,2,1.0
1933-1934,17,1933-12-02,Everton,Chelsea,2,1,1.0
1933-1934,17,1933-12-02,Arsenal,Liverpool,2,1,1.0
1933-1934,17,1933-12-02,Manchester City,Tottenham,2,0,1.0
1933-1934,17,1933-12-02,Middlesbrough,Sunderland,0,4,0.0
1933-1934,17,1933-12-02,Leeds United,Stoke City,2,0,1.0
1933-1934,18,1933-12-09,Leicester City,West Brom,0,1,0.0
1933-1934,18,1933-12-09,Wolves,Newcastle Utd,2,1,1.0
1933-1934,18,1933-12-09,Chelsea,Manchester City,1,2,0.0
1933-1934,18,1933-12-09,Sheffield Utd,Leeds United,2,1,1.0
1933-1934,18,1933-12-09,Portsmouth,Everton,0,0,0.5
1933-1934,18,1933-12-09,Liverpool,Sheffield Weds,1,3,0.0
1933-1934,18,1933-12-09,Tottenham,Birmingham,3,2,1.0
1933-1934,18,1933-12-09,Stoke City,Blackburn,2,0,1.0
1933-1934,18,1933-12-09,Sunderland,Arsenal,3,0,1.0
1933-1934,18,1933-12-09,Huddersfield,Middlesbrough,2,1,1.0
1933-1934,18,1933-12-09,Aston Villa,Derby County,0,2,0.0
1933-1934,19,1933-12-16,West Brom,Aston Villa,2,1,1.0
1933-1934,19,1933-12-16,Middlesbrough,Portsmouth,2,0,1.0
1933-1934,19,1933-12-16,Everton,Sunderland,1,0,1.0
1933-1934,19,1933-12-16,Newcastle Utd,Stoke City,2,2,0.5
1933-1934,19,1933-12-16,Derby County,Sheffield Utd,5,1,1.0
1933-1934,19,1933-12-16,Leeds United,Wolves,3,3,0.5
1933-1934,19,1933-12-16,Blackburn,Huddersfield,2,2,0.5
1933-1934,19,1933-12-16,Sheffield Weds,Tottenham,2,1,1.0
1933-1934,19,1933-12-16,Arsenal,Chelsea,2,1,1.0
1933-1934,19,1933-12-16,Manchester City,Liverpool,2,1,1.0
1933-1934,20,1933-12-23,Huddersfield,Birmingham,0,0,0.5
1933-1934,20,1933-12-23,Chelsea,Leeds United,1,1,0.5
1933-1934,20,1933-12-23,Wolves,Manchester City,8,0,1.0
1933-1934,20,1933-12-23,Tottenham,Blackburn,4,1,1.0
1933-1934,20,1933-12-23,Leicester City,Middlesbrough,1,2,0.0
1933-1934,20,1933-12-23,Aston Villa,Everton,2,1,1.0
1933-1934,20,1933-12-23,Sheffield Utd,Arsenal,1,3,0.0
1933-1934,20,1933-12-23,Stoke City,Sheffield Weds,0,1,0.0
1933-1934,20,1933-12-23,Liverpool,Newcastle Utd,1,2,0.0
1933-1934,20,1933-12-23,Sunderland,Derby County,0,0,0.5
1933-1934,20,1933-12-23,Portsmouth,West Brom,2,2,0.5
1933-1934,21,1933-12-25,Newcastle Utd,Everton,1,2,0.0
1933-1934,21,1933-12-25,Stoke City,Leicester City,2,1,1.0
1933-1934,21,1933-12-25,Aston Villa,Wolves,6,2,1.0
1933-1934,21,1933-12-25,Blackburn,Middlesbrough,0,0,0.5
1933-1934,21,1933-12-25,Leeds United,Arsenal,0,1,0.0
1933-1934,21,1933-12-25,Tottenham,Huddersfield,1,3,0.0
1933-1934,21,1933-12-25,Derby County,Manchester City,4,1,1.0
1933-1934,21,1933-12-25,Liverpool,Portsmouth,2,2,0.5
1933-1934,21,1933-12-25,Sheffield Utd,Birmingham,2,1,1.0
1933-1934,22,1933-12-26,Huddersfield,Tottenham,2,0,1.0
1933-1934,22,1933-12-26,Everton,Newcastle Utd,3,7,0.0
1933-1934,22,1933-12-26,Middlesbrough,Blackburn,3,1,1.0
1933-1934,22,1933-12-26,Sheffield Weds,West Brom,3,1,1.0
1933-1934,22,1933-12-26,Birmingham,Sheffield Utd,4,2,1.0
1933-1934,22,1933-12-26,Portsmouth,Liverpool,1,0,1.0
1933-1934,22,1933-12-26,Wolves,Aston Villa,4,3,1.0
1933-1934,22,1933-12-26,Arsenal,Leeds United,2,0,1.0
1933-1934,22,1933-12-26,Leicester City,Stoke City,3,1,1.0
1933-1934,22,1933-12-26,Manchester City,Derby County,2,0,1.0
1933-1934,22,1933-12-26,Chelsea,Sunderland,4,0,1.0
1933-1934,21,1933-12-27,West Brom,Sheffield Weds,1,1,0.5
1933-1934,23,1933-12-30,Birmingham,Arsenal,0,0,0.5
1933-1934,23,1933-12-30,Derby County,Middlesbrough,2,0,1.0
1933-1934,23,1933-12-30,West Brom,Everton,3,3,0.5
1933-1934,23,1933-12-30,Tottenham,Sheffield Utd,4,1,1.0
1933-1934,23,1933-12-30,Sheffield Weds,Manchester City,1,1,0.5
1933-1934,23,1933-12-30,Chelsea,Stoke City,2,0,1.0
1933-1934,23,1933-12-30,Portsmouth,Newcastle Utd,2,0,1.0
1933-1934,23,1933-12-30,Sunderland,Huddersfield,1,1,0.5
1933-1934,23,1933-12-30,Liverpool,Wolves,1,1,0.5
1933-1934,23,1933-12-30,Leeds United,Blackburn,4,0,1.0
1933-1934,23,1933-12-30,Leicester City,Aston Villa,1,1,0.5
1933-1934,4,1934-01-01,Everton,Derby County,0,3,0.0
1933-1934,4,1934-01-01,Middlesbrough,Leeds United,2,1,1.0
1933-1934,21,1934-01-01,Sunderland,Chelsea,0,0,0.5
1933-1934,35,1934-01-01,Manchester City,West Brom,2,7,0.0
1933-1934,35,1934-01-01,Sheffield Utd,Aston Villa,3,3,0.5
1933-1934,42,1934-01-01,Newcastle Utd,Liverpool,9,2,1.0
1933-1934,42,1934-01-01,Blackburn,Tottenham,1,0,1.0
1933-1934,35,1934-01-02,Sheffield Weds,Birmingham,2,1,1.0
1933-1934,24,1934-01-06,Manchester City,Leicester City,1,1,0.5
1933-1934,24,1934-01-06,Aston Villa,Tottenham,1,5,0.0
1933-1934,24,1934-01-06,Arsenal,Sheffield Weds,1,1,0.5
1933-1934,24,1934-01-06,Huddersfield,Portsmouth,4,0,1.0
1933-1934,24,1934-01-06,Stoke City,Sunderland,3,0,1.0
1933-1934,24,1934-01-06,Sheffield Utd,Liverpool,2,2,0.5
1933-1934,24,1934-01-06,Middlesbrough,West Brom,3,0,1.0
1933-1934,24,1934-01-06,Wolves,Chelsea,1,1,0.5
1933-1934,24,1934-01-06,Everton,Birmingham,2,0,1.0
1933-1934,24,1934-01-06,Blackburn,Derby County,2,1,1.0
1933-1934,24,1934-01-06,Newcastle Utd,Leeds United,2,0,1.0
1933-1934,25,1934-01-20,Liverpool,Aston Villa,2,3,0.0
1933-1934,25,1934-01-20,Tottenham,Leicester City,0,1,0.0
1933-1934,25,1934-01-20,Manchester City,Arsenal,2,1,1.0
1933-1934,25,1934-01-20,Leeds United,Huddersfield,1,1,0.5
1933-1934,25,1934-01-20,Portsmouth,Stoke City,3,1,1.0
1933-1934,25,1934-01-20,Derby County,Newcastle Utd,1,1,0.5
1933-1934,25,1934-01-20,West Brom,Blackburn,0,1,0.0
1933-1934,25,1934-01-20,Sunderland,Wolves,3,3,0.5
1933-1934,25,1934-01-20,Chelsea,Sheffield Utd,5,0,1.0
1933-1934,25,1934-01-20,Birmingham,Middlesbrough,0,0,0.5
1933-1934,25,1934-01-20,Sheffield Weds,Everton,0,0,0.5
1933-1934,26,1934-01-27,Newcastle Utd,West Brom,1,2,0.0
1933-1934,26,1934-01-29,Stoke City,Huddersfield,3,0,1.0
1933-1934,26,1934-01-29,Sheffield Utd,Sunderland,2,0,1.0
1933-1934,26,1934-01-29,Blackburn,Birmingham,3,1,1.0
1933-1934,26,1934-01-31,Arsenal,Tottenham,1,3,0.0
1933-1934,26,1934-01-31,Leeds United,Derby County,0,2,0.0
1933-1934,26,1934-02-01,Leicester City,Liverpool,1,0,1.0
1933-1934,27,1934-02-03,Manchester City,Middlesbrough,5,2,1.0
1933-1934,27,1934-02-03,Sunderland,Aston Villa,5,1,1.0
1933-1934,27,1934-02-03,Derby County,Stoke City,5,1,1.0
1933-1934,27,1934-02-03,Huddersfield,Wolves,3,1,1.0
1933-1934,27,1934-02-03,Birmingham,Newcastle Utd,1,2,0.0
1933-1934,27,1934-02-03,Sheffield Weds,Blackburn,4,0,1.0
1933-1934,27,1934-02-03,West Brom,Leeds United,0,3,0.0
1933-1934,27,1934-02-03,Portsmouth,Sheffield Utd,1,1,0.5
1933-1934,27,1934-02-03,Liverpool,Tottenham,3,1,1.0
1933-1934,27,1934-02-03,Arsenal,Everton,1,2,0.0
1933-1934,26,1934-02-07,Middlesbrough,Sheffield Weds,2,3,0.0
1933-1934,26,1934-02-07,Everton,Manchester City,2,0,1.0
1933-1934,26,1934-02-07,Wolves,Portsmouth,1,1,0.5
1933-1934,26,1934-02-07,Aston Villa,Chelsea,2,0,1.0
1933-1934,28,1934-02-10,Leeds United,Birmingham,1,0,1.0
1933-1934,28,1934-02-10,Tottenham,Chelsea,2,1,1.0
1933-1934,28,1934-02-10,Wolves,Stoke City,0,2,0.0
1933-1934,28,1934-02-10,Newcastle Utd,Sheffield Weds,0,0,0.5
1933-1934,28,1934-02-10,Aston Villa,Portsmouth,1,1,0.5
1933-1934,28,1934-02-10,Sheffield Utd,Huddersfield,1,4,0.0
1933-1934,28,1934-02-10,Blackburn,Manchester City,3,0,1.0
1933-1934,28,1934-02-10,Leicester City,Sunderland,0,0,0.5
1933-1934,28,1934-02-10,Derby County,West Brom,1,1,0.5
1933-1934,28,1934-02-10,Everton,Liverpool,0,0,0.5
1933-1934,28,1934-02-10,Middlesbrough,Arsenal,0,2,0.0
1933-1934,29,1934-02-17,Everton,Middlesbrough,1,1,0.5
1933-1934,29,1934-02-17,West Brom,Wolves,2,0,1.0
1933-1934,29,1934-02-21,Birmingham,Derby County,2,1,1.0
1933-1934,29,1934-02-21,Huddersfield,Aston Villa,2,1,1.0
1933-1934,29,1934-02-21,Portsmouth,Leicester City,3,5,0.0
1933-1934,29,1934-02-21,Arsenal,Blackburn,2,1,1.0
1933-1934,29,1934-02-21,Chelsea,Liverpool,2,0,1.0
1933-1934,29,1934-02-21,Sunderland,Tottenham,6,0,1.0
1933-1934,29,1934-02-22,Stoke City,Sheffield Utd,3,0,1.0
1933-1934,30,1934-02-24,West Brom,Birmingham,1,2,0.0
1933-1934,30,1934-02-24,Leeds United,Manchester City,3,1,1.0
1933-1934,30,1934-02-24,Blackburn,Everton,1,1,0.5
1933-1934,30,1934-02-24,Derby County,Sheffield Weds,1,1,0.5
1933-1934,30,1934-02-24,Newcastle Utd,Arsenal,0,1,0.0
1933-1934,30,1934-02-24,Sheffield Utd,Wolves,3,1,1.0
1933-1934,30,1934-02-24,Aston Villa,Stoke City,1,2,0.0
1933-1934,30,1934-02-24,Middlesbrough,Chelsea,2,2,0.5
1933-1934,30,1934-02-24,Tottenham,Portsmouth,0,0,0.5
1933-1934,30,1934-02-24,Leicester City,Huddersfield,1,0,1.0
1933-1934,30,1934-02-24,Liverpool,Sunderland,1,1,0.5
1933-1934,29,1934-02-26,Sheffield Weds,Leeds United,0,2,0.0
1933-1934,31,1934-03-03,Tottenham,Everton,3,0,1.0
1933-1934,31,1934-03-03,Wolves,Birmingham,2,0,1.0
1933-1934,31,1934-03-03,Sheffield Utd,Sheffield Weds,5,1,1.0
1933-1934,31,1934-03-03,Liverpool,Middlesbrough,6,2,1.0
1933-1934,31,1934-03-03,Chelsea,Blackburn,3,0,1.0
1933-1934,31,1934-03-03,Sunderland,Newcastle Utd,2,0,1.0
1933-1934,31,1934-03-03,Huddersfield,Derby County,2,0,1.0
1933-1934,31,1934-03-07,Portsmouth,Leeds United,2,1,1.0
1933-1934,31,1934-03-07,Aston Villa,Manchester City,0,0,0.5
1933-1934,31,1934-03-08,Leicester City,Arsenal,4,1,1.0
1933-1934,31,1934-03-08,Stoke City,West Brom,4,1,1.0
1933-1934,32,1934-03-10,Blackburn,Liverpool,3,1,1.0
1933-1934,32,1934-03-10,West Brom,Huddersfield,2,3,0.0
1933-1934,32,1934-03-10,Birmingham,Stoke City,0,1,0.0
1933-1934,32,1934-03-10,Middlesbrough,Tottenham,1,1,0.5
1933-1934,32,1934-03-10,Newcastle Utd,Chelsea,2,2,0.5
1933-1934,32,1934-03-10,Everton,Leicester City,1,1,0.5
1933-1934,32,1934-03-10,Leeds United,Sunderland,3,1,1.0
1933-1934,32,1934-03-10,Arsenal,Aston Villa,3,2,1.0
1933-1934,32,1934-03-10,Sheffield Weds,Wolves,2,1,1.0
1933-1934,32,1934-03-10,Manchester City,Sheffield Utd,4,1,1.0
1933-1934,32,1934-03-10,Derby County,Portsmouth,0,1,0.0
1933-1934,33,1934-03-17,Stoke City,Middlesbrough,2,0,1.0
1933-1934,33,1934-03-17,Wolves,Blackburn,5,3,1.0
1933-1934,33,1934-03-17,Sheffield Utd,Newcastle Utd,4,0,1.0
1933-1934,33,1934-03-17,Liverpool,Birmingham,4,1,1.0
1933-1934,33,1934-03-17,Chelsea,Sheffield Weds,0,1,0.0
1933-1934,33,1934-03-17,Tottenham,West Brom,2,1,1.0
1933-1934,42,1934-03-17,Derby County,Sunderland,0,0,0.5
1933-1934,29,1934-03-21,Manchester City,Newcastle Utd,1,1,0.5
1933-1934,34,1934-03-24,Derby County,Chelsea,1,0,1.0
1933-1934,34,1934-03-24,Everton,Sheffield Utd,4,0,1.0
1933-1934,34,1934-03-24,Arsenal,Wolves,3,2,1.0
1933-1934,34,1934-03-24,Birmingham,Portsmouth,3,1,1.0
1933-1934,34,1934-03-24,Newcastle Utd,Tottenham,1,3,0.0
1933-1934,34,1934-03-24,Sheffield Weds,Huddersfield,1,2,0.0
1933-1934,34,1934-03-24,Leeds United,Liverpool,5,1,1.0
1933-1934,34,1934-03-24,West Brom,Sunderland,6,5,1.0
1933-1934,34,1934-03-24,Middlesbrough,Aston Villa,1,2,0.0
1933-1934,34,1934-03-24,Blackburn,Leicester City,3,0,1.0
1933-1934,34,1934-03-24,Manchester City,Stoke City,4,2,1.0
1933-1934,19,1934-03-28,Birmingham,Leicester City,3,0,1.0
1933-1934,35,1934-03-30,Newcastle Utd,Middlesbrough,1,1,0.5
1933-1934,35,1934-03-30,Sunderland,Blackburn,3,0,1.0
1933-1934,35,1934-03-30,Liverpool,Huddersfield,2,2,0.5
1933-1934,35,1934-03-30,Portsmouth,Chelsea,0,2,0.0
1933-1934,35,1934-03-30,Arsenal,Derby County,1,0,1.0
1933-1934,35,1934-03-30,Tottenham,Stoke City,0,0,0.5
1933-1934,35,1934-03-30,Leeds United,Everton,2,2,0.5
1933-1934,36,1934-03-31,Tottenham,Leeds United,5,1,1.0
1933-1934,36,1934-03-31,Huddersfield,Manchester City,1,0,1.0
1933-1934,36,1934-03-31,Stoke City,Arsenal,1,1,0.5
1933-1934,36,1934-03-31,Sunderland,Birmingham,4,1,1.0
1933-1934,36,1934-03-31,Chelsea,West Brom,3,2,1.0
1933-1934,36,1934-03-31,Leicester City,Newcastle Utd,3,2,1.0
1933-1934,36,1934-03-31,Portsmouth,Sheffield Weds,0,2,0.0
