Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1904-1905,5,1904-09-17,Aston Villa,Nott'ham Forest,2,0,1.0
1904-1905,4,1904-09-24,Small Heath,Newcastle Utd,2,1,1.0
1904-1905,4,1904-09-24,Derby County,Middlesbrough,4,2,1.0
1904-1905,4,1904-09-24,Manchester City,Sheffield Utd,1,1,0.5
1904-1905,4,1904-09-24,Nott'ham Forest,Blackburn,5,2,1.0
1904-1905,4,1904-09-24,Sunderland,Bury,2,1,1.0
1904-1905,5,1904-09-24,Arsenal,Wolves,2,0,1.0
1904-1905,5,1904-09-24,Everton,Preston,1,0,1.0
1904-1905,5,1904-09-24,Stoke,Notts County,0,2,0.0
1904-1905,6,1904-09-24,The Wednesday,Aston Villa,3,2,1.0
1904-1905,5,1904-10-01,Middlesbrough,Everton,1,0,1.0
1904-1905,5,1904-10-01,Newcastle Utd,Manchester City,2,0,1.0
1904-1905,5,1904-10-01,Blackburn,The Wednesday,0,1,0.0
1904-1905,5,1904-10-01,Bury,Arsenal,1,1,0.5
1904-1905,6,1904-10-01,Preston,Small Heath,2,2,0.5
1904-1905,6,1904-10-01,Nott'ham Forest,Stoke,0,1,0.0
1904-1905,6,1904-10-01,Sheffield Utd,Notts County,2,1,1.0
1904-1905,6,1904-10-01,Wolves,Derby County,2,0,1.0
1904-1905,7,1904-10-01,Aston Villa,Sunderland,2,2,0.5
1904-1905,7,1904-10-06,Nott'ham Forest,Preston,0,1,0.0
1904-1905,6,1904-10-08,Small Heath,Middlesbrough,2,1,1.0
1904-1905,6,1904-10-08,Derby County,Bury,3,2,1.0
1904-1905,6,1904-10-08,Manchester City,Preston,6,1,1.0
1904-1905,6,1904-10-08,Notts County,Newcastle Utd,0,3,0.0
1904-1905,7,1904-10-08,Sunderland,Blackburn,2,1,1.0
1904-1905,7,1904-10-08,Everton,Wolves,2,1,1.0
1904-1905,7,1904-10-08,Stoke,Sheffield Utd,2,1,1.0
1904-1905,7,1904-10-08,The Wednesday,Nott'ham Forest,2,0,1.0
1904-1905,8,1904-10-08,Arsenal,Aston Villa,1,0,1.0
1904-1905,7,1904-10-15,Middlesbrough,Manchester City,0,1,0.0
1904-1905,7,1904-10-15,Blackburn,Arsenal,1,1,0.5
1904-1905,7,1904-10-15,Newcastle Utd,Sheffield Utd,1,1,0.5
1904-1905,7,1904-10-15,Bury,Everton,1,2,0.0
1904-1905,8,1904-10-15,The Wednesday,Stoke,3,0,1.0
1904-1905,8,1904-10-15,Nott'ham Forest,Sunderland,2,3,0.0
1904-1905,8,1904-10-15,Wolves,Small Heath,0,1,0.0
1904-1905,8,1904-10-15,Preston,Notts County,3,1,1.0
1904-1905,9,1904-10-15,Aston Villa,Derby County,0,2,0.0
1904-1905,8,1904-10-22,Notts County,Middlesbrough,0,0,0.5
1904-1905,8,1904-10-22,Arsenal,Nott'ham Forest,0,3,0.0
1904-1905,8,1904-10-22,Small Heath,Bury,5,0,1.0
1904-1905,8,1904-10-22,Derby County,Blackburn,1,1,0.5
1904-1905,9,1904-10-22,Sunderland,The Wednesday,3,0,1.0
1904-1905,9,1904-10-22,Stoke,Newcastle Utd,1,0,1.0
1904-1905,10,1904-10-22,Everton,Aston Villa,3,2,1.0
1904-1905,10,1904-10-22,Sheffield Utd,Preston,1,0,1.0
1904-1905,9,1904-10-29,Bury,Manchester City,2,4,0.0
1904-1905,9,1904-10-29,The Wednesday,Arsenal,0,3,0.0
1904-1905,9,1904-10-29,Preston,Newcastle Utd,1,0,1.0
1904-1905,9,1904-10-29,Middlesbrough,Sheffield Utd,0,1,0.0
1904-1905,9,1904-10-29,Blackburn,Everton,1,0,1.0
1904-1905,10,1904-10-29,Wolves,Notts County,3,1,1.0
1904-1905,10,1904-10-29,Sunderland,Stoke,3,1,1.0
1904-1905,10,1904-10-29,Nott'ham Forest,Derby County,0,1,0.0
1904-1905,11,1904-10-29,Aston Villa,Small Heath,2,1,1.0
1904-1905,10,1904-11-05,Newcastle Utd,Middlesbrough,3,0,1.0
1904-1905,10,1904-11-05,Small Heath,Blackburn,2,0,1.0
1904-1905,10,1904-11-05,Notts County,Bury,0,1,0.0
1904-1905,11,1904-11-05,Sheffield Utd,Wolves,4,2,1.0
1904-1905,11,1904-11-05,Derby County,The Wednesday,1,0,1.0
1904-1905,11,1904-11-05,Everton,Nott'ham Forest,5,1,1.0
1904-1905,11,1904-11-05,Arsenal,Sunderland,0,0,0.5
1904-1905,11,1904-11-05,Stoke,Preston,1,1,0.5
1904-1905,12,1904-11-09,Manchester City,Aston Villa,2,1,1.0
1904-1905,10,1904-11-12,Blackburn,Manchester City,3,1,1.0
1904-1905,11,1904-11-12,Nott'ham Forest,Small Heath,0,2,0.0
1904-1905,11,1904-11-12,Bury,Sheffield Utd,7,1,1.0
1904-1905,11,1904-11-12,Middlesbrough,Preston,1,1,0.5
1904-1905,11,1904-11-12,Wolves,Newcastle Utd,1,3,0.0
1904-1905,12,1904-11-12,Sunderland,Derby County,3,0,1.0
1904-1905,12,1904-11-12,The Wednesday,Everton,5,5,0.5
1904-1905,12,1904-11-12,Arsenal,Stoke,2,1,1.0
1904-1905,13,1904-11-12,Aston Villa,Notts County,4,2,1.0
1904-1905,11,1904-11-14,Manchester City,Wolves,5,1,1.0
1904-1905,12,1904-11-19,Small Heath,The Wednesday,2,1,1.0
1904-1905,12,1904-11-19,Derby County,Arsenal,0,0,0.5
1904-1905,12,1904-11-19,Newcastle Utd,Bury,3,1,1.0
1904-1905,12,1904-11-19,Manchester City,Nott'ham Forest,1,1,0.5
1904-1905,13,1904-11-19,Stoke,Middlesbrough,3,1,1.0
1904-1905,13,1904-11-19,Everton,Sunderland,0,1,0.0
1904-1905,13,1904-11-19,Notts County,Blackburn,2,1,1.0
1904-1905,14,1904-11-19,Sheffield Utd,Aston Villa,0,3,0.0
1904-1905,14,1904-11-19,Preston,Wolves,2,2,0.5
1904-1905,13,1904-11-26,Wolves,Middlesbrough,5,3,1.0
1904-1905,13,1904-11-26,The Wednesday,Manchester City,2,1,1.0
1904-1905,13,1904-11-26,Bury,Preston,0,1,0.0
1904-1905,14,1904-11-26,Derby County,Stoke,3,0,1.0
1904-1905,14,1904-11-26,Nott'ham Forest,Notts County,2,1,1.0
1904-1905,14,1904-11-26,Blackburn,Sheffield Utd,2,4,0.0
1904-1905,14,1904-11-26,Sunderland,Small Heath,1,4,0.0
1904-1905,15,1904-11-26,Aston Villa,Newcastle Utd,0,1,0.0
1904-1905,21,1904-12-01,Stoke,Aston Villa,1,4,0.0
1904-1905,21,1904-12-01,Derby County,Sheffield Utd,2,3,0.0
1904-1905,13,1904-12-03,Small Heath,Arsenal,2,1,1.0
1904-1905,14,1904-12-03,Newcastle Utd,Blackburn,1,0,1.0
1904-1905,14,1904-12-03,Manchester City,Sunderland,5,2,1.0
1904-1905,14,1904-12-03,Middlesbrough,Bury,2,2,0.5
1904-1905,15,1904-12-03,Notts County,The Wednesday,2,2,0.5
1904-1905,15,1904-12-03,Stoke,Wolves,2,1,1.0
1904-1905,15,1904-12-03,Sheffield Utd,Nott'ham Forest,4,0,1.0
1904-1905,15,1904-12-03,Everton,Derby County,0,0,0.5
1904-1905,16,1904-12-03,Preston,Aston Villa,2,3,0.0
1904-1905,15,1904-12-10,Derby County,Small Heath,3,0,1.0
1904-1905,15,1904-12-10,Nott'ham Forest,Newcastle Utd,1,3,0.0
1904-1905,15,1904-12-10,Arsenal,Manchester City,1,0,1.0
1904-1905,15,1904-12-10,Bury,Wolves,3,1,1.0
1904-1905,16,1904-12-10,The Wednesday,Sheffield Utd,1,3,0.0
1904-1905,16,1904-12-10,Everton,Stoke,4,1,1.0
1904-1905,17,1904-12-10,Aston Villa,Middlesbrough,0,0,0.5
1904-1905,17,1904-12-10,Blackburn,Preston,1,1,0.5
1904-1905,16,1904-12-17,Notts County,Arsenal,1,5,0.0
1904-1905,16,1904-12-17,Newcastle Utd,The Wednesday,6,2,1.0
1904-1905,16,1904-12-17,Middlesbrough,Blackburn,2,1,1.0
1904-1905,16,1904-12-17,Manchester City,Derby County,6,0,1.0
1904-1905,16,1904-12-17,Small Heath,Everton,1,2,0.0
1904-1905,17,1904-12-17,Sheffield Utd,Sunderland,1,0,1.0
1904-1905,17,1904-12-17,Bury,Stoke,3,1,1.0
1904-1905,18,1904-12-17,Wolves,Aston Villa,1,1,0.5
1904-1905,18,1904-12-17,Preston,Nott'ham Forest,0,1,0.0
1904-1905,17,1904-12-24,Everton,Manchester City,0,0,0.5
1904-1905,17,1904-12-24,Derby County,Notts County,1,1,0.5
1904-1905,17,1904-12-24,Sunderland,Newcastle Utd,3,1,1.0
1904-1905,17,1904-12-24,Nott'ham Forest,Middlesbrough,1,1,0.5
1904-1905,18,1904-12-24,Arsenal,Sheffield Utd,1,0,1.0
1904-1905,18,1904-12-24,Blackburn,Wolves,3,0,1.0
1904-1905,19,1904-12-24,Aston Villa,Bury,2,0,1.0
1904-1905,18,1904-12-26,Preston,Manchester City,0,1,0.0
1904-1905,18,1904-12-26,Middlesbrough,Small Heath,0,1,0.0
1904-1905,18,1904-12-26,Bury,Derby County,2,0,1.0
1904-1905,18,1904-12-26,Blackburn,Sunderland,2,1,1.0
1904-1905,18,1904-12-26,Sheffield Utd,Stoke,5,2,1.0
1904-1905,19,1904-12-26,Wolves,Everton,0,3,0.0
1904-1905,19,1904-12-26,Nott'ham Forest,The Wednesday,2,1,1.0
1904-1905,20,1904-12-26,Aston Villa,Arsenal,3,1,1.0
1904-1905,18,1904-12-27,Nott'ham Forest,Arsenal,0,3,0.0
1904-1905,19,1904-12-27,The Wednesday,Sunderland,1,1,0.5
1904-1905,20,1904-12-27,Derby County,Everton,1,2,0.0
1904-1905,20,1904-12-28,Sheffield Utd,Arsenal,4,0,1.0
1904-1905,18,1904-12-31,Everton,Notts County,5,1,1.0
1904-1905,18,1904-12-31,Arsenal,Newcastle Utd,0,2,0.0
1904-1905,19,1904-12-31,Small Heath,Manchester City,3,1,1.0
1904-1905,19,1904-12-31,The Wednesday,Middlesbrough,5,0,1.0
1904-1905,19,1904-12-31,Blackburn,Bury,0,2,0.0
1904-1905,20,1904-12-31,Sunderland,Preston,3,2,1.0
1904-1905,20,1904-12-31,Nott'ham Forest,Wolves,2,2,0.5
1904-1905,19,1905-01-02,Newcastle Utd,Notts County,1,0,1.0
1904-1905,20,1905-01-02,Bury,Small Heath,1,1,0.5
1904-1905,20,1905-01-02,Blackburn,Derby County,3,1,1.0
1904-1905,21,1905-01-02,Sunderland,Nott'ham Forest,1,0,1.0
1904-1905,21,1905-01-02,The Wednesday,Preston,2,0,1.0
1904-1905,20,1905-01-07,Manchester City,Stoke,1,0,1.0
1904-1905,20,1905-01-07,Notts County,Small Heath,0,0,0.5
1904-1905,20,1905-01-07,Newcastle Utd,Derby County,2,0,1.0
1904-1905,20,1905-01-07,Middlesbrough,Sunderland,1,3,0.0
1904-1905,21,1905-01-07,Bury,Nott'ham Forest,5,1,1.0
1904-1905,21,1905-01-07,Wolves,The Wednesday,1,0,1.0
1904-1905,22,1905-01-07,Preston,Arsenal,3,0,1.0
1904-1905,22,1905-01-07,Aston Villa,Blackburn,3,0,1.0
1904-1905,22,1905-01-07,Sheffield Utd,Everton,1,0,1.0
1904-1905,21,1905-01-14,Arsenal,Middlesbrough,1,1,0.5
1904-1905,21,1905-01-14,Manchester City,Notts County,2,1,1.0
1904-1905,21,1905-01-14,Stoke,Blackburn,4,0,1.0
1904-1905,21,1905-01-14,Everton,Newcastle Utd,2,1,1.0
1904-1905,22,1905-01-14,The Wednesday,Bury,4,0,1.0
1904-1905,22,1905-01-14,Sunderland,Wolves,3,0,1.0
1904-1905,23,1905-01-14,Derby County,Preston,3,1,1.0
1904-1905,23,1905-01-14,Nott'ham Forest,Aston Villa,1,1,0.5
1904-1905,23,1905-01-14,Small Heath,Sheffield Utd,2,0,1.0
1904-1905,22,1905-01-21,Notts County,Stoke,0,0,0.5
1904-1905,22,1905-01-21,Sheffield Utd,Manchester City,0,3,0.0
1904-1905,22,1905-01-21,Newcastle Utd,Small Heath,0,1,0.0
1904-1905,22,1905-01-21,Middlesbrough,Derby County,2,0,1.0
1904-1905,23,1905-01-21,Wolves,Arsenal,4,1,1.0
1904-1905,23,1905-01-21,Bury,Sunderland,1,0,1.0
1904-1905,23,1905-01-21,Blackburn,Nott'ham Forest,0,0,0.5
1904-1905,24,1905-01-21,Aston Villa,The Wednesday,0,2,0.0
1904-1905,24,1905-01-21,Preston,Everton,1,1,0.5
1904-1905,23,1905-01-28,Manchester City,Newcastle Utd,3,2,1.0
1904-1905,23,1905-01-28,Stoke,Nott'ham Forest,0,0,0.5
1904-1905,23,1905-01-28,Notts County,Sheffield Utd,1,5,0.0
1904-1905,23,1905-01-28,Everton,Middlesbrough,1,0,1.0
1904-1905,24,1905-01-28,Derby County,Wolves,2,1,1.0
1904-1905,24,1905-01-28,Arsenal,Bury,2,1,1.0
1904-1905,24,1905-01-28,The Wednesday,Blackburn,1,2,0.0
1904-1905,25,1905-01-28,Small Heath,Preston,2,0,1.0
1904-1905,25,1905-01-28,Sunderland,Aston Villa,2,3,0.0
1904-1905,24,1905-02-11,Manchester City,Middlesbrough,3,2,1.0
1904-1905,24,1905-02-11,Stoke,The Wednesday,2,1,1.0
1904-1905,24,1905-02-11,Sheffield Utd,Newcastle Utd,1,3,0.0
1904-1905,24,1905-02-11,Notts County,Preston,1,3,0.0
1904-1905,25,1905-02-11,Everton,Bury,2,0,1.0
1904-1905,25,1905-02-11,Small Heath,Wolves,4,1,1.0
1904-1905,25,1905-02-11,Arsenal,Blackburn,2,0,1.0
1904-1905,26,1905-02-11,Derby County,Aston Villa,0,2,0.0
1904-1905,25,1905-02-18,Notts County,Derby County,0,0,0.5
1904-1905,25,1905-02-25,Stoke,Sunderland,1,3,0.0
1904-1905,25,1905-02-25,Newcastle Utd,Preston,1,0,1.0
1904-1905,25,1905-02-25,Sheffield Utd,Middlesbrough,0,1,0.0
1904-1905,26,1905-02-25,Notts County,Wolves,3,4,0.0
1904-1905,26,1905-02-25,Everton,Blackburn,1,0,1.0
1904-1905,26,1905-02-25,Manchester City,Bury,3,2,1.0
1904-1905,26,1905-02-25,Arsenal,The Wednesday,3,0,1.0
1904-1905,27,1905-02-25,Small Heath,Aston Villa,0,3,0.0
1904-1905,29,1905-02-25,Derby County,Nott'ham Forest,3,2,1.0
1904-1905,26,1905-03-04,Middlesbrough,Nott'ham Forest,0,0,0.5
1904-1905,26,1905-03-04,Blackburn,Small Heath,1,4,0.0
1904-1905,26,1905-03-04,Derby County,Manchester City,0,1,0.0
1904-1905,27,1905-03-04,Sunderland,Arsenal,1,1,0.5
1904-1905,26,1905-03-11,Newcastle Utd,Wolves,3,0,1.0
1904-1905,26,1905-03-11,Stoke,Arsenal,2,0,1.0
1904-1905,27,1905-03-11,Preston,Middlesbrough,2,0,1.0
1904-1905,27,1905-03-11,Manchester City,Blackburn,2,1,1.0
1904-1905,27,1905-03-11,Everton,The Wednesday,5,2,1.0
1904-1905,27,1905-03-11,Small Heath,Nott'ham Forest,1,2,0.0
1904-1905,27,1905-03-11,Sheffield Utd,Bury,4,0,1.0
1904-1905,28,1905-03-11,Derby County,Sunderland,1,0,1.0
1904-1905,28,1905-03-11,Notts County,Aston Villa,1,2,0.0
1904-1905,27,1905-03-18,Middlesbrough,Stoke,2,1,1.0
1904-1905,28,1905-03-18,Blackburn,Notts County,1,0,1.0
1904-1905,28,1905-03-18,The Wednesday,Small Heath,3,1,1.0
1904-1905,28,1905-03-18,Nott'ham Forest,Manchester City,2,1,1.0
1904-1905,28,1905-03-18,Bury,Newcastle Utd,2,4,0.0
1904-1905,29,1905-03-18,Aston Villa,Sheffield Utd,3,0,1.0
1904-1905,29,1905-03-18,Sunderland,Everton,2,3,0.0
1904-1905,29,1905-03-18,Wolves,Preston,0,0,0.5
1904-1905,29,1905-03-18,Arsenal,Derby County,0,0,0.5
1904-1905,29,1905-03-25,Middlesbrough,Wolves,3,1,1.0
1904-1905,29,1905-03-25,Preston,Bury,0,0,0.5
1904-1905,29,1905-03-25,Notts County,Nott'ham Forest,1,2,0.0
1904-1905,30,1905-03-25,Sheffield Utd,Blackburn,3,1,1.0
1904-1905,30,1905-03-25,Small Heath,Sunderland,1,1,0.5
1904-1905,28,1905-04-01,Wolves,Stoke,1,3,0.0
1904-1905,28,1905-04-01,Blackburn,Newcastle Utd,2,0,1.0
1904-1905,29,1905-04-01,Sunderland,Manchester City,0,0,0.5
1904-1905,30,1905-04-01,Bury,Middlesbrough,1,0,1.0
1904-1905,30,1905-04-01,The Wednesday,Notts County,1,0,1.0
1904-1905,30,1905-04-01,Arsenal,Small Heath,1,1,0.5
1904-1905,31,1905-04-01,Nott'ham Forest,Sheffield Utd,1,2,0.0
1904-1905,33,1905-04-03,The Wednesday,Derby County,1,1,0.5
1904-1905,30,1905-04-05,Newcastle Utd,Aston Villa,2,0,1.0
1904-1905,31,1905-04-05,Everton,Arsenal,1,0,1.0
1904-1905,29,1905-04-08,Stoke,Everton,2,2,0.5
1904-1905,30,1905-04-08,Manchester City,Arsenal,1,0,1.0
1904-1905,30,1905-04-08,Newcastle Utd,Nott'ham Forest,5,1,1.0
1904-1905,31,1905-04-08,Notts County,Sunderland,2,2,0.5
1904-1905,31,1905-04-08,Small Heath,Derby County,2,0,1.0
1904-1905,31,1905-04-08,Wolves,Bury,2,0,1.0
1904-1905,31,1905-04-08,Preston,Blackburn,0,0,0.5
1904-1905,31,1905-04-08,Middlesbrough,Aston Villa,3,1,1.0
1904-1905,32,1905-04-08,Sheffield Utd,The Wednesday,4,2,1.0
1904-1905,30,1905-04-10,Preston,Stoke,2,1,1.0
1904-1905,31,1905-04-15,Stoke,Bury,2,0,1.0
1904-1905,31,1905-04-15,Manchester City,The Wednesday,1,1,0.5
1904-1905,32,1905-04-15,Blackburn,Middlesbrough,0,2,0.0
1904-1905,32,1905-04-15,Everton,Small Heath,2,1,1.0
1904-1905,32,1905-04-15,Arsenal,Notts County,1,2,0.0
1904-1905,32,1905-04-21,Newcastle Utd,Stoke,4,1,1.0
1904-1905,32,1905-04-21,Manchester City,Everton,2,0,1.0
1904-1905,33,1905-04-21,Preston,Sheffield Utd,4,0,1.0
1904-1905,33,1905-04-21,Bury,Notts County,2,0,1.0
1904-1905,32,1905-04-22,Bury,Aston Villa,2,3,0.0
1904-1905,32,1905-04-22,Newcastle Utd,Sunderland,1,3,0.0
1904-1905,32,1905-04-22,Wolves,Blackburn,2,0,1.0
1904-1905,33,1905-04-22,Small Heath,Stoke,0,1,0.0
1904-1905,34,1905-04-22,Arsenal,Everton,2,1,1.0
1904-1905,34,1905-04-22,Preston,The Wednesday,1,0,1.0
1904-1905,33,1905-04-24,Wolves,Manchester City,0,3,0.0
1904-1905,33,1905-04-24,Middlesbrough,Notts County,2,5,0.0
1904-1905,34,1905-04-24,Nott'ham Forest,Everton,0,2,0.0
1904-1905,34,1905-04-24,Sunderland,Sheffield Utd,2,1,1.0
1904-1905,33,1905-04-26,The Wednesday,Newcastle Utd,1,3,0.0
1904-1905,33,1905-04-27,Aston Villa,Wolves,3,0,1.0
1904-1905,34,1905-04-29,Middlesbrough,Newcastle Utd,0,3,0.0
1904-1905,34,1905-04-29,Aston Villa,Manchester City,3,2,1.0
1904-1905,34,1905-04-29,Stoke,Small Heath,1,0,1.0
