Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1893-1894,7,1893-10-14,Newton Heath,West Brom,4,1,1.0
1893-1894,7,1893-10-14,Preston,Burnley,1,2,0.0
1893-1894,8,1893-10-14,Bolton,Sheffield Utd,0,1,0.0
1893-1894,8,1893-10-14,Everton,Blackburn,2,2,0.5
1893-1894,8,1893-10-14,Sunderland,Stoke,4,0,1.0
1893-1894,9,1893-10-14,The Wednesday,Derby County,4,0,1.0
1893-1894,9,1893-10-14,Darwen,Aston Villa,1,1,0.5
1893-1894,9,1893-10-14,Wolves,Nott'ham Forest,3,1,1.0
1893-1894,10,1893-10-16,Stoke,Aston Villa,3,3,0.5
1893-1894,10,1893-10-16,Sheffield Utd,The Wednesday,1,1,0.5
1893-1894,8,1893-10-21,Blackburn,Sunderland,4,3,1.0
1893-1894,8,1893-10-21,Burnley,Newton Heath,4,1,1.0
1893-1894,9,1893-10-21,Bolton,Wolves,2,0,1.0
1893-1894,10,1893-10-21,Everton,Darwen,8,1,1.0
1893-1894,10,1893-10-21,Nott'ham Forest,Stoke,2,0,1.0
1893-1894,11,1893-10-21,West Brom,Aston Villa,3,6,0.0
1893-1894,11,1893-10-21,Derby County,The Wednesday,3,3,0.5
1893-1894,9,1893-10-28,Wolves,Newton Heath,2,0,1.0
1893-1894,9,1893-10-28,Stoke,Blackburn,3,1,1.0
1893-1894,10,1893-10-28,Darwen,Bolton,1,3,0.0
1893-1894,10,1893-10-28,Sunderland,Derby County,5,0,1.0
1893-1894,10,1893-10-28,Everton,Preston,2,3,0.0
1893-1894,10,1893-10-28,Sheffield Utd,West Brom,0,2,0.0
1893-1894,11,1893-10-28,Nott'ham Forest,The Wednesday,1,0,1.0
1893-1894,12,1893-10-28,Aston Villa,Burnley,4,0,1.0
1893-1894,13,1893-10-30,Aston Villa,Sheffield Utd,4,0,1.0
1893-1894,11,1893-11-04,The Wednesday,Everton,1,1,0.5
1893-1894,11,1893-11-04,Sunderland,Wolves,6,0,1.0
1893-1894,11,1893-11-04,Preston,Bolton,1,0,1.0
1893-1894,12,1893-11-04,Newton Heath,Darwen,0,1,0.0
1893-1894,12,1893-11-04,Derby County,Sheffield Utd,2,1,1.0
1893-1894,12,1893-11-04,West Brom,Stoke,4,2,1.0
1893-1894,12,1893-11-04,Burnley,Nott'ham Forest,3,1,1.0
1893-1894,14,1893-11-04,Blackburn,Aston Villa,2,0,1.0
1893-1894,12,1893-11-06,West Brom,Bolton,5,2,1.0
1893-1894,10,1893-11-11,Preston,Blackburn,0,1,0.0
1893-1894,11,1893-11-11,Newton Heath,Wolves,1,0,1.0
1893-1894,12,1893-11-11,Everton,Derby County,1,2,0.0
1893-1894,12,1893-11-11,Stoke,Burnley,4,2,1.0
1893-1894,13,1893-11-11,Darwen,West Brom,2,1,1.0
1893-1894,15,1893-11-11,Aston Villa,Sunderland,2,1,1.0
1893-1894,11,1893-11-13,Stoke,Preston,2,1,1.0
1893-1894,14,1893-11-13,The Wednesday,Sheffield Utd,1,2,0.0
1893-1894,13,1893-11-18,Nott'ham Forest,Sheffield Utd,1,1,0.5
1893-1894,13,1893-11-18,Blackburn,Burnley,3,2,1.0
1893-1894,14,1893-11-18,Derby County,Darwen,2,1,1.0
1893-1894,16,1893-11-18,Bolton,Aston Villa,0,1,0.0
1893-1894,12,1893-11-20,Sheffield Utd,Preston,1,1,0.5
1893-1894,12,1893-11-25,Sheffield Utd,Newton Heath,3,1,1.0
1893-1894,12,1893-11-25,Sunderland,West Brom,2,1,1.0
1893-1894,13,1893-11-25,Wolves,Stoke,4,2,1.0
1893-1894,13,1893-11-25,Everton,Burnley,4,3,1.0
1893-1894,14,1893-11-25,Nott'ham Forest,Blackburn,0,0,0.5
1893-1894,17,1893-11-25,Aston Villa,Preston,2,0,1.0
1893-1894,15,1893-11-27,West Brom,The Wednesday,2,2,0.5
1893-1894,14,1893-12-02,Newton Heath,Everton,0,3,0.0
1893-1894,14,1893-12-02,Blackburn,Bolton,0,1,0.0
1893-1894,15,1893-12-02,Preston,Nott'ham Forest,0,2,0.0
1893-1894,15,1893-12-02,Stoke,Darwen,3,1,1.0
1893-1894,15,1893-12-02,Burnley,Sunderland,1,0,1.0
1893-1894,16,1893-12-02,The Wednesday,Wolves,1,4,0.0
1893-1894,18,1893-12-02,Derby County,Aston Villa,0,3,0.0
1893-1894,15,1893-12-04,West Brom,Preston,2,0,1.0
1893-1894,15,1893-12-04,Wolves,Everton,2,0,1.0
1893-1894,14,1893-12-06,Sunderland,Newton Heath,4,1,1.0
1893-1894,17,1893-12-07,The Wednesday,Stoke,4,1,1.0
1893-1894,15,1893-12-09,Bolton,Newton Heath,2,0,1.0
1893-1894,15,1893-12-09,Sunderland,Blackburn,2,3,0.0
1893-1894,16,1893-12-09,Burnley,West Brom,3,0,1.0
1893-1894,16,1893-12-09,Sheffield Utd,Everton,0,3,0.0
1893-1894,16,1893-12-09,Wolves,Preston,0,0,0.5
1893-1894,16,1893-12-09,Derby County,Nott'ham Forest,3,4,0.0
1893-1894,19,1893-12-09,Aston Villa,The Wednesday,3,0,1.0
1893-1894,16,1893-12-11,Darwen,The Wednesday,2,1,1.0
1893-1894,16,1893-12-16,The Wednesday,Bolton,2,1,1.0
1893-1894,17,1893-12-16,West Brom,Darwen,2,2,0.5
1893-1894,17,1893-12-16,Sunderland,Burnley,2,2,0.5
1893-1894,17,1893-12-16,Preston,Wolves,1,3,0.0
1893-1894,17,1893-12-16,Blackburn,Everton,4,3,1.0
1893-1894,18,1893-12-16,Stoke,Sheffield Utd,5,0,1.0
1893-1894,20,1893-12-16,Newton Heath,Aston Villa,1,3,0.0
1893-1894,16,1893-12-23,Derby County,Stoke,5,2,1.0
1893-1894,17,1893-12-23,Preston,Newton Heath,2,0,1.0
1893-1894,17,1893-12-23,West Brom,Sunderland,2,3,0.0
1893-1894,18,1893-12-23,Everton,The Wednesday,8,1,1.0
1893-1894,18,1893-12-23,Darwen,Nott'ham Forest,0,4,0.0
1893-1894,18,1893-12-23,Burnley,Blackburn,1,0,1.0
1893-1894,21,1893-12-23,Wolves,Aston Villa,3,0,1.0
1893-1894,17,1893-12-25,Bolton,The Wednesday,1,1,0.5
1893-1894,19,1893-12-25,Blackburn,Darwen,4,1,1.0
1893-1894,19,1893-12-25,Preston,Stoke,3,3,0.5
1893-1894,19,1893-12-25,Burnley,Sheffield Utd,4,1,1.0
1893-1894,18,1893-12-26,Derby County,Bolton,6,1,1.0
1893-1894,19,1893-12-26,Wolves,Blackburn,5,1,1.0
1893-1894,20,1893-12-26,West Brom,Sheffield Utd,3,1,1.0
1893-1894,22,1893-12-26,Aston Villa,Darwen,9,0,1.0
1893-1894,23,1893-12-26,The Wednesday,Burnley,0,1,0.0
1893-1894,20,1893-12-27,Wolves,West Brom,0,8,0.0
1893-1894,18,1893-12-30,Nott'ham Forest,Derby County,4,2,1.0
1893-1894,19,1893-12-30,Everton,West Brom,7,1,1.0
1893-1894,19,1893-12-30,Sunderland,Bolton,2,1,1.0
1893-1894,21,1893-12-30,Stoke,Wolves,0,3,0.0
1893-1894,19,1894-01-01,Sheffield Utd,Nott'ham Forest,0,2,0.0
1893-1894,20,1894-01-01,Sunderland,Preston,6,3,1.0
1893-1894,20,1894-01-01,Bolton,Derby County,1,1,0.5
1893-1894,21,1894-01-01,Darwen,Everton,3,3,0.5
1893-1894,20,1894-01-06,West Brom,Blackburn,2,1,1.0
1893-1894,21,1894-01-06,Everton,Newton Heath,2,0,1.0
1893-1894,21,1894-01-06,Bolton,Burnley,2,0,1.0
1893-1894,21,1894-01-06,Derby County,Preston,2,1,1.0
1893-1894,22,1894-01-06,Wolves,Sunderland,2,1,1.0
1893-1894,22,1894-01-06,Darwen,Sheffield Utd,3,3,0.5
1893-1894,23,1894-01-06,The Wednesday,Aston Villa,2,2,0.5
1893-1894,19,1894-01-13,Newton Heath,The Wednesday,1,2,0.0
1893-1894,20,1894-01-13,Nott'ham Forest,Sunderland,1,2,0.0
1893-1894,21,1894-01-13,Blackburn,West Brom,3,0,1.0
1893-1894,22,1894-01-13,Stoke,Bolton,5,0,1.0
1893-1894,22,1894-01-13,Preston,Everton,2,4,0.0
1893-1894,23,1894-01-13,Sheffield Utd,Wolves,3,2,1.0
1893-1894,23,1894-01-15,The Wednesday,Darwen,5,0,1.0
1893-1894,24,1894-01-15,Blackburn,Sheffield Utd,4,1,1.0
1893-1894,23,1894-01-18,Nott'ham Forest,Everton,3,2,1.0
1893-1894,24,1894-01-18,Preston,Aston Villa,2,5,0.0
1893-1894,23,1894-01-20,Stoke,West Brom,3,1,1.0
1893-1894,24,1894-01-20,Wolves,Derby County,2,4,0.0
1893-1894,25,1894-01-20,Sunderland,Sheffield Utd,4,1,1.0
1893-1894,22,1894-02-03,Blackburn,Nott'ham Forest,6,1,1.0
1893-1894,23,1894-02-03,Burnley,Bolton,2,1,1.0
1893-1894,24,1894-02-03,Darwen,Preston,2,1,1.0
1893-1894,24,1894-02-03,West Brom,Everton,3,1,1.0
1893-1894,25,1894-02-03,Aston Villa,Newton Heath,5,1,1.0
1893-1894,25,1894-02-03,Derby County,Wolves,4,1,1.0
1893-1894,26,1894-02-03,Sheffield Utd,Stoke,3,3,0.5
1893-1894,25,1894-02-06,Sunderland,Everton,1,0,1.0
1893-1894,25,1894-02-06,The Wednesday,Preston,3,0,1.0
1893-1894,25,1894-02-06,Darwen,Burnley,0,0,0.5
1893-1894,21,1894-03-03,Newton Heath,Sunderland,2,4,0.0
1893-1894,24,1894-03-03,Wolves,Burnley,1,0,1.0
1893-1894,26,1894-03-03,Preston,West Brom,3,1,1.0
1893-1894,26,1894-03-03,Stoke,Everton,3,1,1.0
1893-1894,26,1894-03-03,Aston Villa,Bolton,2,3,0.0
1893-1894,27,1894-03-03,Sheffield Utd,Blackburn,3,2,1.0
1893-1894,23,1894-03-05,The Wednesday,Nott'ham Forest,1,0,1.0
1893-1894,23,1894-03-07,Derby County,Sunderland,1,4,0.0
1893-1894,22,1894-03-10,Newton Heath,Sheffield Utd,0,2,0.0
1893-1894,25,1894-03-10,Burnley,Derby County,3,1,1.0
1893-1894,26,1894-03-10,Darwen,Wolves,3,1,1.0
1893-1894,23,1894-03-12,Newton Heath,Blackburn,5,1,1.0
1893-1894,27,1894-03-15,Nott'ham Forest,Darwen,4,1,1.0
1893-1894,24,1894-03-17,Newton Heath,Derby County,2,6,0.0
1893-1894,25,1894-03-17,Sunderland,Nott'ham Forest,2,0,1.0
1893-1894,25,1894-03-23,Bolton,Nott'ham Forest,1,1,0.5
1893-1894,25,1894-03-23,Newton Heath,Stoke,6,2,1.0
1893-1894,26,1894-03-23,Blackburn,Derby County,0,2,0.0
1893-1894,29,1894-03-23,Burnley,The Wednesday,0,1,0.0
1893-1894,26,1894-03-24,Newton Heath,Bolton,2,2,0.5
1893-1894,27,1894-03-24,Stoke,Sunderland,2,0,1.0
1893-1894,27,1894-03-24,Aston Villa,Blackburn,2,1,1.0
1893-1894,27,1894-03-24,Nott'ham Forest,Preston,4,2,1.0
1893-1894,27,1894-03-24,West Brom,Derby County,0,1,0.0
1893-1894,27,1894-03-24,Everton,Wolves,3,0,1.0
1893-1894,27,1894-03-26,Sheffield Utd,Burnley,1,0,1.0
1893-1894,27,1894-03-26,Blackburn,Newton Heath,4,0,1.0
1893-1894,27,1894-03-26,Everton,Bolton,3,2,1.0
1893-1894,28,1894-03-26,Aston Villa,Wolves,1,1,0.5
1893-1894,28,1894-03-26,West Brom,Nott'ham Forest,3,0,1.0
1893-1894,28,1894-03-26,Preston,The Wednesday,1,0,1.0
1893-1894,28,1894-03-27,Sunderland,Darwen,4,0,1.0
1893-1894,28,1894-03-31,Stoke,Newton Heath,3,1,1.0
1893-1894,29,1894-03-31,Derby County,Blackburn,5,2,1.0
1893-1894,28,1894-04-02,Derby County,Burnley,3,3,0.5
1893-1894,28,1894-04-07,Bolton,West Brom,0,3,0.0
1893-1894,29,1894-04-07,Darwen,Sunderland,0,3,0.0
1893-1894,29,1894-04-07,Preston,Sheffield Utd,3,0,1.0
1893-1894,29,1894-04-07,Nott'ham Forest,Newton Heath,2,0,1.0
1893-1894,29,1894-04-07,Burnley,Aston Villa,3,6,0.0
1893-1894,29,1894-04-07,Everton,Stoke,6,2,1.0
1893-1894,30,1894-04-14,Blackburn,Stoke,5,0,1.0
1893-1894,30,1894-04-14,Aston Villa,Nott'ham Forest,3,1,1.0
1893-1894,30,1894-04-14,Burnley,Wolves,4,2,1.0
1893-1894,30,1894-04-14,Newton Heath,Preston,1,3,0.0
1893-1894,30,1894-04-14,Darwen,Derby County,2,3,0.0
1893-1894,29,1894-04-16,Bolton,Everton,0,1,0.0
1893-1894,30,1894-04-23,Bolton,Sunderland,2,0,1.0
