Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1899-1900,17,1899-12-30,Burnley,Glossop NE,3,1,1.0
1899-1900,18,1899-12-30,Wolves,Bury,1,0,1.0
1899-1900,18,1899-12-30,Aston Villa,Sunderland,4,2,1.0
1899-1900,18,1899-12-30,Notts County,Derby County,0,0,0.5
1899-1900,19,1899-12-30,Newcastle Utd,West Brom,4,2,1.0
1899-1900,19,1899-12-30,Sheffield Utd,Everton,5,0,1.0
1899-1900,19,1899-12-30,Preston,Nott'ham Forest,3,0,1.0
1899-1900,21,1899-12-30,Liverpool,Stoke,0,0,0.5
1899-1900,17,1900-01-01,Blackburn,Burnley,2,0,1.0
1899-1900,19,1900-01-01,Bury,Aston Villa,2,0,1.0
1899-1900,19,1900-01-01,Sunderland,Wolves,1,2,0.0
1899-1900,20,1900-01-01,Everton,Preston,1,0,1.0
1899-1900,18,1900-01-06,Glossop NE,Preston,0,2,0.0
1899-1900,19,1900-01-06,Derby County,Manchester City,0,0,0.5
1899-1900,20,1900-01-06,Nott'ham Forest,Wolves,0,0,0.5
1899-1900,20,1900-01-06,Bury,Notts County,0,1,0.0
1899-1900,20,1900-01-06,Sunderland,Liverpool,1,0,1.0
1899-1900,20,1900-01-06,West Brom,Aston Villa,0,2,0.0
1899-1900,21,1900-01-06,Everton,Newcastle Utd,3,2,1.0
1899-1900,18,1900-01-13,Newcastle Utd,Blackburn,4,1,1.0
1899-1900,19,1900-01-13,Nott'ham Forest,Glossop NE,5,0,1.0
1899-1900,20,1900-01-13,Sheffield Utd,Derby County,1,1,0.5
1899-1900,21,1900-01-13,Liverpool,West Brom,2,0,1.0
1899-1900,21,1900-01-13,Manchester City,Bury,2,2,0.5
1899-1900,21,1900-01-13,Wolves,Notts County,2,2,0.5
1899-1900,21,1900-01-13,Burnley,Sunderland,3,1,1.0
1899-1900,22,1900-01-13,Preston,Stoke,3,0,1.0
1899-1900,22,1900-01-13,Aston Villa,Everton,1,1,0.5
1899-1900,19,1900-01-20,Blackburn,Aston Villa,0,4,0.0
1899-1900,20,1900-01-20,Glossop NE,Wolves,2,3,0.0
1899-1900,21,1900-01-20,Derby County,Newcastle Utd,2,1,1.0
1899-1900,22,1900-01-20,Stoke,Nott'ham Forest,0,0,0.5
1899-1900,22,1900-01-20,Bury,Sheffield Utd,2,1,1.0
1899-1900,22,1900-01-20,Sunderland,Preston,1,0,1.0
1899-1900,22,1900-01-20,West Brom,Burnley,2,0,1.0
1899-1900,22,1900-01-20,Notts County,Manchester City,1,1,0.5
1899-1900,23,1900-01-20,Everton,Liverpool,3,1,1.0
1899-1900,20,1900-02-03,Liverpool,Blackburn,3,1,1.0
1899-1900,21,1900-02-03,Glossop NE,Stoke,1,2,0.0
1899-1900,22,1900-02-03,Aston Villa,Derby County,3,2,1.0
1899-1900,23,1900-02-03,Newcastle Utd,Bury,2,1,1.0
1899-1900,23,1900-02-03,Wolves,Manchester City,1,1,0.5
1899-1900,23,1900-02-03,Preston,West Brom,5,2,1.0
1899-1900,23,1900-02-03,Sheffield Utd,Notts County,1,1,0.5
1899-1900,24,1900-02-03,Burnley,Everton,3,1,1.0
1899-1900,23,1900-02-17,Burnley,Derby County,1,2,0.0
1899-1900,25,1900-02-17,Nott'ham Forest,Everton,4,2,1.0
1899-1900,26,1900-02-17,Aston Villa,Notts County,6,2,1.0
1899-1900,22,1900-02-24,Sunderland,Glossop NE,0,0,0.5
1899-1900,21,1900-02-27,Glossop NE,Blackburn,4,2,1.0
1899-1900,22,1900-03-03,Blackburn,Glossop NE,2,2,0.5
1899-1900,22,1900-03-03,Wolves,Newcastle Utd,1,1,0.5
1899-1900,24,1900-03-03,Preston,Bury,1,0,1.0
1899-1900,24,1900-03-03,Nott'ham Forest,Derby County,4,1,1.0
1899-1900,24,1900-03-03,Sunderland,West Brom,3,1,1.0
1899-1900,25,1900-03-03,Liverpool,Manchester City,5,2,1.0
1899-1900,25,1900-03-03,Burnley,Notts County,3,0,1.0
1899-1900,27,1900-03-03,Aston Villa,Sheffield Utd,1,1,0.5
1899-1900,23,1900-03-05,Blackburn,Nott'ham Forest,2,1,1.0
1899-1900,24,1900-03-10,Blackburn,Stoke,3,0,1.0
1899-1900,25,1900-03-10,West Brom,Wolves,3,2,1.0
1899-1900,26,1900-03-10,Everton,Sunderland,1,0,1.0
1899-1900,26,1900-03-10,Sheffield Utd,Liverpool,1,2,0.0
1899-1900,26,1900-03-10,Manchester City,Burnley,1,0,1.0
1899-1900,26,1900-03-10,Notts County,Preston,3,0,1.0
1899-1900,28,1900-03-10,Newcastle Utd,Aston Villa,3,2,1.0
1899-1900,25,1900-03-14,Bury,Burnley,1,1,0.5
1899-1900,25,1900-03-14,Newcastle Utd,Glossop NE,1,0,1.0
1899-1900,25,1900-03-17,Stoke,Derby County,1,1,0.5
1899-1900,26,1900-03-17,Nott'ham Forest,Notts County,0,3,0.0
1899-1900,26,1900-03-17,Glossop NE,Bury,0,0,0.5
1899-1900,27,1900-03-17,Liverpool,Newcastle Utd,2,0,1.0
1899-1900,27,1900-03-17,Wolves,Everton,2,1,1.0
1899-1900,27,1900-03-19,West Brom,Stoke,4,0,1.0
1899-1900,29,1900-03-19,Manchester City,Aston Villa,0,2,0.0
1899-1900,26,1900-03-21,Sunderland,Derby County,2,0,1.0
1899-1900,25,1900-03-24,Blackburn,West Brom,2,0,1.0
1899-1900,26,1900-03-24,Sheffield Utd,Preston,1,0,1.0
1899-1900,27,1900-03-24,Notts County,Glossop NE,0,0,0.5
1899-1900,27,1900-03-24,Derby County,Sunderland,2,0,1.0
1899-1900,28,1900-03-24,Newcastle Utd,Burnley,2,0,1.0
1899-1900,28,1900-03-24,Everton,Wolves,0,1,0.0
1899-1900,30,1900-03-24,Aston Villa,Liverpool,1,0,1.0
1899-1900,27,1900-03-26,Sheffield Utd,Newcastle Utd,3,1,1.0
1899-1900,28,1900-03-26,Stoke,Sunderland,1,2,0.0
1899-1900,26,1900-03-31,Everton,Blackburn,0,0,0.5
1899-1900,27,1900-03-31,Sunderland,Bury,1,0,1.0
1899-1900,27,1900-03-31,Nott'ham Forest,Sheffield Utd,4,0,1.0
1899-1900,28,1900-03-31,Glossop NE,Manchester City,0,2,0.0
1899-1900,28,1900-03-31,West Brom,Derby County,0,0,0.5
1899-1900,28,1900-03-31,Preston,Newcastle Utd,4,1,1.0
1899-1900,29,1900-03-31,Stoke,Notts County,1,0,1.0
1899-1900,29,1900-03-31,Wolves,Liverpool,0,1,0.0
1899-1900,31,1900-03-31,Burnley,Aston Villa,1,2,0.0
1899-1900,27,1900-04-02,West Brom,Blackburn,1,0,1.0
1899-1900,29,1900-04-04,Derby County,Preston,2,0,1.0
1899-1900,28,1900-04-07,Bury,West Brom,1,0,1.0
1899-1900,28,1900-04-07,Blackburn,Wolves,2,1,1.0
1899-1900,28,1900-04-07,Newcastle Utd,Nott'ham Forest,3,1,1.0
1899-1900,29,1900-04-07,Sheffield Utd,Glossop NE,4,0,1.0
1899-1900,30,1900-04-07,Manchester City,Stoke,1,0,1.0
1899-1900,30,1900-04-07,Derby County,Everton,2,1,1.0
1899-1900,30,1900-04-07,Notts County,Sunderland,3,1,1.0
1899-1900,30,1900-04-07,Liverpool,Burnley,0,1,0.0
1899-1900,32,1900-04-07,Aston Villa,Preston,3,1,1.0
1899-1900,29,1900-04-09,Liverpool,Bury,2,0,1.0
1899-1900,29,1900-04-09,Manchester City,Nott'ham Forest,2,0,1.0
1899-1900,29,1900-04-13,Blackburn,Sheffield Utd,3,3,0.5
1899-1900,30,1900-04-13,Bury,Stoke,0,1,0.0
1899-1900,30,1900-04-13,Newcastle Utd,Manchester City,0,0,0.5
1899-1900,31,1900-04-13,Glossop NE,Derby County,1,3,0.0
1899-1900,30,1900-04-14,Blackburn,Derby County,2,0,1.0
1899-1900,30,1900-04-14,Nott'ham Forest,Aston Villa,1,1,0.5
1899-1900,31,1900-04-14,Glossop NE,Newcastle Utd,0,0,0.5
1899-1900,31,1900-04-14,West Brom,Notts County,0,0,0.5
1899-1900,31,1900-04-14,Everton,Bury,2,0,1.0
1899-1900,31,1900-04-14,Sunderland,Manchester City,3,1,1.0
1899-1900,31,1900-04-14,Wolves,Burnley,3,0,1.0
1899-1900,32,1900-04-14,Stoke,Sheffield Utd,1,1,0.5
1899-1900,32,1900-04-14,Preston,Liverpool,1,3,0.0
1899-1900,31,1900-04-16,West Brom,Nott'ham Forest,8,0,1.0
1899-1900,31,1900-04-16,Sunderland,Blackburn,1,0,1.0
1899-1900,32,1900-04-16,Notts County,Newcastle Utd,0,0,0.5
1899-1900,32,1900-04-16,Everton,Glossop NE,4,1,1.0
1899-1900,32,1900-04-16,Preston,Manchester City,0,2,0.0
1899-1900,32,1900-04-16,Stoke,Bury,2,0,1.0
1899-1900,34,1900-04-16,Wolves,Aston Villa,0,1,0.0
1899-1900,32,1900-04-17,Nott'ham Forest,Sunderland,1,3,0.0
1899-1900,33,1900-04-17,Wolves,Sheffield Utd,1,2,0.0
1899-1900,32,1900-04-21,Burnley,Preston,0,1,0.0
1899-1900,33,1900-04-21,Liverpool,Nott'ham Forest,1,0,1.0
1899-1900,33,1900-04-21,Notts County,Everton,2,2,0.5
1899-1900,33,1900-04-21,Wolves,Derby County,3,0,1.0
1899-1900,33,1900-04-21,Manchester City,West Brom,4,0,1.0
1899-1900,34,1900-04-21,Newcastle Utd,Stoke,2,2,0.5
1899-1900,33,1900-04-23,Burnley,Sheffield Utd,1,0,1.0
1899-1900,33,1900-04-24,Glossop NE,West Brom,1,1,0.5
1899-1900,32,1900-04-25,Bury,Blackburn,2,0,1.0
1899-1900,33,1900-04-28,Preston,Wolves,2,0,1.0
1899-1900,33,1900-04-28,Blackburn,Notts County,2,0,1.0
1899-1900,34,1900-04-28,Glossop NE,Liverpool,1,2,0.0
1899-1900,34,1900-04-28,Sunderland,Newcastle Utd,1,2,0.0
1899-1900,34,1900-04-28,Nott'ham Forest,Burnley,4,0,1.0
1899-1900,34,1900-04-28,Everton,Manchester City,4,0,1.0
1899-1900,34,1900-04-28,Derby County,Bury,3,0,1.0
1899-1900,34,1900-04-30,Preston,Blackburn,2,0,1.0
