Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1958-1959,4,1958-09-03,Newcastle Utd,Blackpool,1,0,1.0
1958-1959,4,1958-09-03,Bolton,Manchester City,4,1,1.0
1958-1959,4,1958-09-03,Tottenham,Chelsea,4,0,1.0
1958-1959,5,1958-09-06,Preston,Leeds United,1,2,0.0
1958-1959,5,1958-09-06,Portsmouth,Chelsea,2,2,0.5
1958-1959,5,1958-09-06,Luton Town,West Ham,4,1,1.0
1958-1959,5,1958-09-06,Everton,Arsenal,1,6,0.0
1958-1959,5,1958-09-06,Burnley,West Brom,1,3,0.0
1958-1959,5,1958-09-06,Manchester Utd,Blackburn,6,1,1.0
1958-1959,5,1958-09-06,Bolton,Birmingham City,2,0,1.0
1958-1959,5,1958-09-06,Tottenham,Newcastle Utd,1,3,0.0
1958-1959,5,1958-09-06,Wolves,Blackpool,2,0,1.0
1958-1959,5,1958-09-06,Aston Villa,Nott'ham Forest,2,3,0.0
1958-1959,5,1958-09-06,Leicester City,Manchester City,3,1,1.0
1958-1959,6,1958-09-08,Blackpool,Blackburn,1,1,0.5
1958-1959,6,1958-09-08,Aston Villa,Wolves,1,3,0.0
1958-1959,6,1958-09-08,West Ham,Manchester Utd,3,2,1.0
1958-1959,6,1958-09-09,Arsenal,Bolton,6,1,1.0
1958-1959,6,1958-09-09,Burnley,Everton,3,1,1.0
1958-1959,6,1958-09-10,Chelsea,Newcastle Utd,6,5,1.0
1958-1959,6,1958-09-10,Manchester City,Luton Town,1,1,0.5
1958-1959,6,1958-09-10,West Brom,Portsmouth,1,2,0.0
1958-1959,6,1958-09-10,Leeds United,Birmingham City,0,0,0.5
1958-1959,6,1958-09-10,Nott'ham Forest,Tottenham,1,1,0.5
1958-1959,7,1958-09-13,Chelsea,Aston Villa,2,1,1.0
1958-1959,7,1958-09-13,Newcastle Utd,Manchester Utd,1,1,0.5
1958-1959,7,1958-09-13,Luton Town,Bolton,0,0,0.5
1958-1959,7,1958-09-13,Blackpool,Portsmouth,1,1,0.5
1958-1959,7,1958-09-13,Nott'ham Forest,West Ham,4,0,1.0
1958-1959,7,1958-09-13,Arsenal,Tottenham,3,1,1.0
1958-1959,7,1958-09-13,Leeds United,Leicester City,1,1,0.5
1958-1959,7,1958-09-13,Blackburn,Wolves,1,2,0.0
1958-1959,7,1958-09-13,Manchester City,Everton,1,3,0.0
1958-1959,7,1958-09-13,Birmingham City,Burnley,2,1,1.0
1958-1959,7,1958-09-13,West Brom,Preston,1,1,0.5
1958-1959,8,1958-09-15,Blackburn,Blackpool,0,0,0.5
1958-1959,8,1958-09-17,Tottenham,Nott'ham Forest,1,0,1.0
1958-1959,8,1958-09-17,Newcastle Utd,Chelsea,1,2,0.0
1958-1959,8,1958-09-17,Wolves,Aston Villa,4,0,1.0
1958-1959,8,1958-09-17,Bolton,Arsenal,2,1,1.0
1958-1959,8,1958-09-17,Portsmouth,West Brom,2,6,0.0
1958-1959,8,1958-09-17,Leicester City,Preston,2,2,0.5
1958-1959,8,1958-09-17,Birmingham City,Leeds United,4,1,1.0
1958-1959,8,1958-09-17,Everton,Burnley,1,2,0.0
1958-1959,8,1958-09-17,Luton Town,Manchester City,5,1,1.0
1958-1959,8,1958-09-17,Manchester Utd,West Ham,4,1,1.0
1958-1959,9,1958-09-20,West Ham,Chelsea,4,2,1.0
1958-1959,9,1958-09-20,Wolves,Newcastle Utd,1,3,0.0
1958-1959,9,1958-09-20,Preston,Birmingham City,3,0,1.0
1958-1959,9,1958-09-20,Manchester Utd,Tottenham,2,2,0.5
1958-1959,9,1958-09-20,Leicester City,West Brom,2,2,0.5
1958-1959,9,1958-09-20,Burnley,Luton Town,2,2,0.5
1958-1959,9,1958-09-20,Aston Villa,Blackpool,1,1,0.5
1958-1959,9,1958-09-20,Bolton,Nott'ham Forest,3,2,1.0
1958-1959,9,1958-09-20,Arsenal,Manchester City,4,1,1.0
1958-1959,9,1958-09-20,Portsmouth,Blackburn,2,1,1.0
1958-1959,9,1958-09-20,Everton,Leeds United,3,2,1.0
1958-1959,6,1958-09-22,Preston,Leicester City,3,1,1.0
1958-1959,10,1958-09-27,Leeds United,Arsenal,2,1,1.0
1958-1959,10,1958-09-27,Tottenham,Wolves,2,1,1.0
1958-1959,10,1958-09-27,Birmingham City,Leicester City,4,2,1.0
1958-1959,10,1958-09-27,Blackburn,Aston Villa,2,3,0.0
1958-1959,10,1958-09-27,Luton Town,Preston,4,1,1.0
1958-1959,10,1958-09-27,West Brom,Everton,2,3,0.0
1958-1959,10,1958-09-27,Blackpool,West Ham,2,0,1.0
1958-1959,10,1958-09-27,Newcastle Utd,Portsmouth,2,0,1.0
1958-1959,10,1958-09-27,Manchester City,Manchester Utd,1,1,0.5
1958-1959,10,1958-09-27,Chelsea,Nott'ham Forest,4,1,1.0
1958-1959,10,1958-09-27,Bolton,Burnley,1,2,0.0
1958-1959,11,1958-10-04,Nott'ham Forest,Blackpool,2,0,1.0
1958-1959,11,1958-10-04,Everton,Birmingham City,3,1,1.0
1958-1959,11,1958-10-04,Leicester City,Luton Town,3,1,1.0
1958-1959,11,1958-10-04,Portsmouth,Tottenham,1,1,0.5
1958-1959,11,1958-10-04,Aston Villa,Newcastle Utd,2,1,1.0
1958-1959,11,1958-10-04,West Ham,Blackburn,6,3,1.0
1958-1959,11,1958-10-04,Arsenal,West Brom,4,3,1.0
1958-1959,11,1958-10-04,Manchester City,Leeds United,2,1,1.0
1958-1959,11,1958-10-04,Burnley,Chelsea,4,0,1.0
1958-1959,11,1958-10-04,Wolves,Manchester Utd,4,0,1.0
1958-1959,11,1958-10-04,Preston,Bolton,0,0,0.5
1958-1959,41,1958-10-08,Manchester Utd,Preston,0,2,0.0
1958-1959,12,1958-10-11,Nott'ham Forest,Luton Town,3,1,1.0
1958-1959,12,1958-10-11,Portsmouth,Leeds United,2,0,1.0
1958-1959,12,1958-10-11,Newcastle Utd,Leicester City,3,1,1.0
1958-1959,12,1958-10-11,Blackburn,Preston,4,1,1.0
1958-1959,12,1958-10-11,West Ham,Birmingham City,1,2,0.0
1958-1959,12,1958-10-11,Wolves,Manchester City,2,0,1.0
1958-1959,12,1958-10-11,Aston Villa,West Brom,1,4,0.0
1958-1959,12,1958-10-11,Blackpool,Burnley,1,1,0.5
1958-1959,12,1958-10-11,Tottenham,Everton,10,4,1.0
1958-1959,12,1958-10-11,Chelsea,Bolton,0,1,0.0
1958-1959,12,1958-10-11,Manchester Utd,Arsenal,1,1,0.5
1958-1959,13,1958-10-18,Luton Town,Chelsea,2,1,1.0
1958-1959,13,1958-10-18,Manchester City,Portsmouth,3,2,1.0
1958-1959,13,1958-10-18,Birmingham City,Nott'ham Forest,0,3,0.0
1958-1959,13,1958-10-18,Arsenal,Wolves,1,1,0.5
1958-1959,13,1958-10-18,Burnley,Blackburn,0,0,0.5
1958-1959,13,1958-10-18,Leicester City,Tottenham,3,4,0.0
1958-1959,13,1958-10-18,Leeds United,Aston Villa,0,0,0.5
1958-1959,13,1958-10-18,Bolton,Blackpool,4,0,1.0
1958-1959,13,1958-10-18,Preston,Newcastle Utd,3,4,0.0
1958-1959,13,1958-10-18,Everton,Manchester Utd,3,2,1.0
1958-1959,13,1958-10-18,West Brom,West Ham,2,1,1.0
1958-1959,41,1958-10-22,Aston Villa,Arsenal,1,2,0.0
1958-1959,14,1958-10-25,Newcastle Utd,Manchester City,4,1,1.0
1958-1959,14,1958-10-25,Nott'ham Forest,Preston,0,1,0.0
1958-1959,14,1958-10-25,Blackpool,Everton,1,1,0.5
1958-1959,14,1958-10-25,Wolves,Birmingham City,3,1,1.0
1958-1959,14,1958-10-25,Tottenham,Leeds United,2,3,0.0
1958-1959,14,1958-10-25,West Ham,Burnley,1,0,1.0
1958-1959,14,1958-10-25,Blackburn,Arsenal,4,2,1.0
1958-1959,14,1958-10-25,Manchester Utd,West Brom,1,2,0.0
1958-1959,14,1958-10-25,Aston Villa,Bolton,2,1,1.0
1958-1959,14,1958-10-25,Chelsea,Leicester City,5,2,1.0
1958-1959,14,1958-10-25,Portsmouth,Luton Town,2,2,0.5
1958-1959,15,1958-11-01,Bolton,West Ham,0,2,0.0
1958-1959,15,1958-11-01,Leicester City,Blackpool,0,3,0.0
1958-1959,15,1958-11-01,Arsenal,Newcastle Utd,3,2,1.0
1958-1959,15,1958-11-01,West Brom,Wolves,2,1,1.0
1958-1959,15,1958-11-01,Leeds United,Manchester Utd,1,2,0.0
1958-1959,15,1958-11-01,Preston,Chelsea,2,0,1.0
1958-1959,15,1958-11-01,Everton,Blackburn,2,2,0.5
1958-1959,15,1958-11-01,Luton Town,Aston Villa,2,1,1.0
1958-1959,15,1958-11-01,Burnley,Nott'ham Forest,0,2,0.0
1958-1959,15,1958-11-01,Manchester City,Tottenham,5,1,1.0
1958-1959,15,1958-11-01,Birmingham City,Portsmouth,2,2,0.5
1958-1959,16,1958-11-08,Portsmouth,Leicester City,4,1,1.0
1958-1959,16,1958-11-08,Chelsea,Leeds United,2,0,1.0
1958-1959,16,1958-11-08,Wolves,Preston,2,0,1.0
1958-1959,16,1958-11-08,Manchester Utd,Burnley,1,3,0.0
1958-1959,16,1958-11-08,Newcastle Utd,Luton Town,1,0,1.0
1958-1959,16,1958-11-08,Blackpool,West Brom,1,1,0.5
1958-1959,16,1958-11-08,West Ham,Arsenal,0,0,0.5
1958-1959,16,1958-11-08,Blackburn,Birmingham City,3,2,1.0
1958-1959,16,1958-11-08,Tottenham,Bolton,1,1,0.5
1958-1959,16,1958-11-08,Aston Villa,Everton,2,4,0.0
1958-1959,16,1958-11-08,Nott'ham Forest,Manchester City,4,0,1.0
1958-1959,17,1958-11-15,Bolton,Manchester Utd,6,3,1.0
1958-1959,17,1958-11-15,Leicester City,Aston Villa,6,3,1.0
1958-1959,17,1958-11-15,Manchester City,Chelsea,5,1,1.0
1958-1959,17,1958-11-15,Burnley,Wolves,0,2,0.0
1958-1959,17,1958-11-15,Preston,Portsmouth,3,1,1.0
1958-1959,17,1958-11-15,Arsenal,Nott'ham Forest,3,1,1.0
1958-1959,17,1958-11-15,Leeds United,Blackpool,1,1,0.5
1958-1959,17,1958-11-15,Luton Town,Tottenham,1,2,0.0
1958-1959,17,1958-11-15,West Brom,Blackburn,2,3,0.0
1958-1959,17,1958-11-15,Everton,West Ham,2,2,0.5
1958-1959,17,1958-11-15,Birmingham City,Newcastle Utd,1,0,1.0
1958-1959,18,1958-11-22,Blackpool,Manchester City,0,0,0.5
1958-1959,18,1958-11-22,Chelsea,Arsenal,0,3,0.0
1958-1959,18,1958-11-22,Aston Villa,Preston,2,0,1.0
1958-1959,18,1958-11-22,Portsmouth,Burnley,4,2,1.0
1958-1959,18,1958-11-22,Nott'ham Forest,Everton,2,1,1.0
1958-1959,18,1958-11-22,Tottenham,Birmingham City,0,4,0.0
1958-1959,18,1958-11-22,Blackburn,Leeds United,2,4,0.0
1958-1959,18,1958-11-22,Newcastle Utd,West Brom,1,2,0.0
1958-1959,18,1958-11-22,West Ham,Leicester City,0,3,0.0
1958-1959,18,1958-11-22,Wolves,Bolton,1,2,0.0
1958-1959,18,1958-11-22,Manchester Utd,Luton Town,2,1,1.0
1958-1959,19,1958-11-29,Birmingham City,Manchester Utd,0,4,0.0
1958-1959,19,1958-11-29,Burnley,Aston Villa,3,1,1.0
1958-1959,19,1958-11-29,Leicester City,Nott'ham Forest,0,3,0.0
1958-1959,19,1958-11-29,Preston,West Ham,2,1,1.0
1958-1959,19,1958-11-29,West Brom,Tottenham,4,3,1.0
1958-1959,19,1958-11-29,Bolton,Portsmouth,2,1,1.0
1958-1959,19,1958-11-29,Arsenal,Blackpool,1,4,0.0
1958-1959,19,1958-11-29,Manchester City,Blackburn,0,1,0.0
1958-1959,19,1958-11-29,Leeds United,Newcastle Utd,3,2,1.0
1958-1959,19,1958-11-29,Everton,Chelsea,3,1,1.0
1958-1959,19,1958-11-29,Luton Town,Wolves,0,1,0.0
1958-1959,20,1958-12-06,Aston Villa,Manchester City,1,1,0.5
1958-1959,20,1958-12-06,Wolves,Everton,1,0,1.0
1958-1959,20,1958-12-06,Manchester Utd,Leicester City,4,1,1.0
1958-1959,20,1958-12-06,Tottenham,Preston,1,2,0.0
1958-1959,20,1958-12-06,Nott'ham Forest,West Brom,1,1,0.5
1958-1959,20,1958-12-06,Chelsea,Birmingham City,1,0,1.0
1958-1959,20,1958-12-06,West Ham,Leeds United,2,3,0.0
1958-1959,20,1958-12-06,Newcastle Utd,Burnley,5,2,1.0
1958-1959,20,1958-12-06,Portsmouth,Arsenal,0,1,0.0
1958-1959,20,1958-12-06,Blackpool,Luton Town,3,0,1.0
1958-1959,20,1958-12-06,Blackburn,Bolton,1,1,0.5
1958-1959,21,1958-12-13,Leeds United,Nott'ham Forest,1,0,1.0
1958-1959,21,1958-12-13,Arsenal,Aston Villa,1,2,0.0
1958-1959,21,1958-12-13,West Brom,Chelsea,4,0,1.0
1958-1959,21,1958-12-13,Manchester City,West Ham,3,1,1.0
1958-1959,21,1958-12-13,Burnley,Tottenham,3,1,1.0
1958-1959,21,1958-12-13,Preston,Manchester Utd,3,4,0.0
1958-1959,21,1958-12-13,Leicester City,Wolves,1,0,1.0
1958-1959,21,1958-12-13,Everton,Portsmouth,2,1,1.0
1958-1959,21,1958-12-13,Luton Town,Blackburn,1,1,0.5
1958-1959,21,1958-12-13,Bolton,Newcastle Utd,1,1,0.5
1958-1959,21,1958-12-13,Birmingham City,Blackpool,4,2,1.0
1958-1959,22,1958-12-20,Blackburn,Newcastle Utd,3,0,1.0
1958-1959,22,1958-12-20,Nott'ham Forest,Wolves,1,3,0.0
1958-1959,22,1958-12-20,Manchester City,Burnley,1,4,0.0
1958-1959,22,1958-12-20,Birmingham City,Aston Villa,4,1,1.0
1958-1959,22,1958-12-20,Blackpool,Tottenham,0,0,0.5
1958-1959,22,1958-12-20,Everton,Leicester City,0,1,0.0
1958-1959,22,1958-12-20,West Ham,Portsmouth,6,0,1.0
1958-1959,22,1958-12-20,Chelsea,Manchester Utd,2,3,0.0
1958-1959,22,1958-12-20,Leeds United,Bolton,3,4,0.0
1958-1959,22,1958-12-20,Arsenal,Preston,1,2,0.0
1958-1959,23,1958-12-25,Blackpool,Preston,4,2,1.0
1958-1959,23,1958-12-25,West Ham,Tottenham,2,1,1.0
1958-1959,23,1958-12-25,Blackburn,Chelsea,0,3,0.0
1958-1959,23,1958-12-26,West Brom,Leeds United,1,2,0.0
1958-1959,23,1958-12-26,Portsmouth,Wolves,3,5,0.0
1958-1959,23,1958-12-26,Manchester Utd,Aston Villa,2,1,1.0
1958-1959,23,1958-12-26,Newcastle Utd,Nott'ham Forest,1,3,0.0
1958-1959,23,1958-12-26,Leicester City,Burnley,1,1,0.5
1958-1959,23,1958-12-26,Luton Town,Arsenal,6,3,1.0
1958-1959,23,1958-12-26,Everton,Bolton,1,0,1.0
1958-1959,23,1958-12-26,Birmingham City,Manchester City,6,1,1.0
1958-1959,24,1958-12-26,Tottenham,West Ham,1,4,0.0
1958-1959,24,1958-12-26,Preston,Blackpool,0,3,0.0
1958-1959,24,1958-12-27,Leeds United,West Brom,0,1,0.0
1958-1959,24,1958-12-27,Manchester City,Birmingham City,4,1,1.0
1958-1959,24,1958-12-27,Wolves,Portsmouth,7,0,1.0
1958-1959,24,1958-12-27,Aston Villa,Manchester Utd,0,2,0.0
1958-1959,24,1958-12-27,Arsenal,Luton Town,1,0,1.0
1958-1959,24,1958-12-27,Bolton,Everton,0,3,0.0
1958-1959,24,1958-12-27,Nott'ham Forest,Newcastle Utd,3,0,1.0
1958-1959,24,1958-12-27,Burnley,Leicester City,3,3,0.5
1958-1959,24,1958-12-27,Chelsea,Blackburn,0,2,0.0
1958-1959,25,1959-01-03,Wolves,Chelsea,1,2,0.0
1958-1959,25,1959-01-03,Burnley,Leeds United,3,1,1.0
1958-1959,25,1959-01-03,Tottenham,Blackburn,3,1,1.0
1958-1959,25,1959-01-03,Preston,Manchester City,2,0,1.0
1958-1959,25,1959-01-03,Bolton,West Brom,2,1,1.0
1958-1959,25,1959-01-03,Luton Town,Birmingham City,0,1,0.0
1958-1959,25,1959-01-03,Newcastle Utd,Everton,4,0,1.0
1958-1959,25,1959-01-03,Portsmouth,Nott'ham Forest,0,1,0.0
1958-1959,25,1959-01-03,Aston Villa,West Ham,1,2,0.0
1958-1959,25,1959-01-03,Manchester Utd,Blackpool,3,1,1.0
1958-1959,25,1959-01-03,Leicester City,Arsenal,2,3,0.0
1958-1959,26,1959-01-17,Chelsea,Portsmouth,2,2,0.5
1958-1959,26,1959-01-17,Arsenal,Everton,3,1,1.0
1958-1959,26,1959-01-17,Newcastle Utd,Tottenham,1,2,0.0
1958-1959,26,1959-01-17,Leeds United,Preston,1,3,0.0
1958-1959,27,1959-01-31,Aston Villa,Chelsea,3,1,1.0
1958-1959,27,1959-01-31,Portsmouth,Blackpool,1,2,0.0
1958-1959,27,1959-01-31,Preston,West Brom,2,4,0.0
1958-1959,27,1959-01-31,West Ham,Nott'ham Forest,5,3,1.0
1958-1959,27,1959-01-31,Wolves,Blackburn,5,0,1.0
1958-1959,27,1959-01-31,Leicester City,Leeds United,0,1,0.0
1958-1959,27,1959-01-31,Burnley,Birmingham City,0,1,0.0
1958-1959,27,1959-01-31,Everton,Manchester City,3,1,1.0
1958-1959,27,1959-01-31,Manchester Utd,Newcastle Utd,4,4,0.5
1958-1959,27,1959-01-31,Bolton,Luton Town,4,2,1.0
1958-1959,27,1959-01-31,Tottenham,Arsenal,1,4,0.0
1958-1959,28,1959-02-07,Leeds United,Everton,1,0,1.0
1958-1959,28,1959-02-07,Manchester City,Arsenal,0,0,0.5
1958-1959,28,1959-02-07,Nott'ham Forest,Bolton,3,0,1.0
1958-1959,28,1959-02-07,Birmingham City,Preston,5,1,1.0
1958-1959,28,1959-02-07,West Brom,Leicester City,2,2,0.5
1958-1959,28,1959-02-07,Newcastle Utd,Wolves,3,4,0.0
1958-1959,28,1959-02-07,Blackpool,Aston Villa,2,1,1.0
1958-1959,28,1959-02-07,Blackburn,Portsmouth,2,1,1.0
1958-1959,28,1959-02-07,Tottenham,Manchester Utd,1,3,0.0
1958-1959,28,1959-02-07,Chelsea,West Ham,3,2,1.0
1958-1959,28,1959-02-07,Luton Town,Burnley,6,2,1.0
1958-1959,29,1959-02-14,Manchester Utd,Manchester City,4,1,1.0
1958-1959,35,1959-02-14,Wolves,Leeds United,6,2,1.0
1958-1959,29,1959-02-16,West Ham,Blackpool,1,0,1.0
1958-1959,29,1959-02-18,Aston Villa,Blackburn,1,0,1.0
1958-1959,29,1959-02-18,Everton,West Brom,3,3,0.5
1958-1959,30,1959-02-21,West Brom,Arsenal,1,1,0.5
1958-1959,30,1959-02-21,Manchester Utd,Wolves,2,1,1.0
1958-1959,30,1959-02-21,Newcastle Utd,Aston Villa,1,0,1.0
1958-1959,30,1959-02-21,Blackburn,West Ham,1,2,0.0
1958-1959,30,1959-02-21,Luton Town,Leicester City,4,3,1.0
1958-1959,30,1959-02-21,Chelsea,Burnley,1,3,0.0
1958-1959,30,1959-02-21,Tottenham,Portsmouth,4,4,0.5
1958-1959,30,1959-02-21,Birmingham City,Everton,2,1,1.0
1958-1959,30,1959-02-21,Bolton,Preston,2,1,1.0
1958-1959,30,1959-02-21,Leeds United,Manchester City,0,4,0.0
1958-1959,30,1959-02-21,Blackpool,Nott'ham Forest,1,0,1.0
1958-1959,29,1959-02-24,Arsenal,Leeds United,1,0,1.0
1958-1959,31,1959-02-28,Birmingham City,West Ham,3,0,1.0
1958-1959,31,1959-02-28,Leeds United,Portsmouth,1,1,0.5
1958-1959,31,1959-02-28,Arsenal,Manchester Utd,3,2,1.0
1958-1959,31,1959-02-28,Everton,Tottenham,2,1,1.0
1958-1959,31,1959-02-28,Manchester City,Wolves,1,4,0.0
1958-1959,31,1959-02-28,Preston,Blackburn,1,2,0.0
1958-1959,31,1959-02-28,Leicester City,Newcastle Utd,0,1,0.0
1958-1959,26,1959-03-02,Blackburn,Manchester Utd,1,3,0.0
1958-1959,29,1959-03-02,Wolves,Tottenham,1,1,0.5
1958-1959,31,1959-03-04,Bolton,Chelsea,6,0,1.0
1958-1959,32,1959-03-07,Blackpool,Bolton,4,0,1.0
1958-1959,32,1959-03-07,Chelsea,Luton Town,3,3,0.5
1958-1959,32,1959-03-07,Manchester Utd,Everton,2,1,1.0
1958-1959,32,1959-03-07,Newcastle Utd,Preston,1,2,0.0
1958-1959,32,1959-03-07,Aston Villa,Leeds United,2,1,1.0
1958-1959,32,1959-03-07,Tottenham,Leicester City,6,0,1.0
1958-1959,32,1959-03-07,Blackburn,Burnley,4,1,1.0
1958-1959,32,1959-03-07,West Ham,West Brom,3,1,1.0
1958-1959,32,1959-03-07,Wolves,Arsenal,6,1,1.0
1958-1959,32,1959-03-07,Nott'ham Forest,Birmingham City,1,7,0.0
1958-1959,32,1959-03-07,Portsmouth,Manchester City,3,4,0.0
1958-1959,26,1959-03-11,West Brom,Burnley,2,4,0.0
1958-1959,29,1959-03-11,Portsmouth,Newcastle Utd,1,5,0.0
1958-1959,33,1959-03-14,Leeds United,Tottenham,3,1,1.0
1958-1959,33,1959-03-14,Manchester City,Newcastle Utd,5,1,1.0
1958-1959,33,1959-03-14,West Brom,Manchester Utd,1,3,0.0
1958-1959,33,1959-03-14,Birmingham City,Wolves,0,3,0.0
1958-1959,33,1959-03-14,Leicester City,Chelsea,0,3,0.0
1958-1959,33,1959-03-14,Burnley,West Ham,1,0,1.0
1958-1959,33,1959-03-14,Everton,Blackpool,3,1,1.0
1958-1959,33,1959-03-14,Arsenal,Blackburn,1,1,0.5
1958-1959,33,1959-03-16,Preston,Nott'ham Forest,3,5,0.0
1958-1959,31,1959-03-17,Burnley,Blackpool,3,1,1.0
1958-1959,29,1959-03-18,Leicester City,Birmingham City,2,4,0.0
1958-1959,33,1959-03-18,Bolton,Aston Villa,1,3,0.0
1958-1959,34,1959-03-21,Manchester Utd,Leeds United,4,0,1.0
1958-1959,34,1959-03-21,Portsmouth,Birmingham City,1,1,0.5
1958-1959,34,1959-03-21,Wolves,West Brom,5,2,1.0
1958-1959,34,1959-03-21,West Ham,Bolton,4,3,1.0
1958-1959,34,1959-03-21,Blackburn,Everton,2,1,1.0
1958-1959,34,1959-03-21,Chelsea,Preston,3,1,1.0
1958-1959,34,1959-03-21,Aston Villa,Luton Town,3,1,1.0
1958-1959,34,1959-03-21,Nott'ham Forest,Burnley,1,2,0.0
1958-1959,34,1959-03-21,Newcastle Utd,Arsenal,1,0,1.0
1958-1959,34,1959-03-21,Blackpool,Leicester City,2,1,1.0
1958-1959,34,1959-03-21,Tottenham,Manchester City,3,1,1.0
1958-1959,35,1959-03-27,Blackpool,Chelsea,5,0,1.0
1958-1959,35,1959-03-27,Luton Town,Everton,0,1,0.0
1958-1959,35,1959-03-27,Tottenham,Aston Villa,3,2,1.0
1958-1959,35,1959-03-27,West Ham,Newcastle Utd,3,0,1.0
1958-1959,35,1959-03-27,Burnley,Preston,1,0,1.0
1958-1959,35,1959-03-27,Blackburn,Nott'ham Forest,3,0,1.0
1958-1959,35,1959-03-27,Bolton,Leicester City,3,3,0.5
1958-1959,35,1959-03-27,Manchester Utd,Portsmouth,6,1,1.0
1958-1959,36,1959-03-28,West Brom,Blackpool,3,1,1.0
1958-1959,36,1959-03-28,Manchester City,Nott'ham Forest,1,1,0.5
1958-1959,36,1959-03-28,Burnley,Manchester Utd,4,2,1.0
1958-1959,36,1959-03-28,Bolton,Tottenham,4,1,1.0
1958-1959,36,1959-03-28,Arsenal,West Ham,1,2,0.0
1958-1959,36,1959-03-28,Leeds United,Chelsea,4,0,1.0
1958-1959,36,1959-03-28,Preston,Wolves,1,2,0.0
1958-1959,36,1959-03-28,Luton Town,Newcastle Utd,4,2,1.0
1958-1959,36,1959-03-28,Everton,Aston Villa,2,1,1.0
1958-1959,36,1959-03-28,Leicester City,Portsmouth,3,1,1.0
1958-1959,35,1959-03-30,Manchester City,West Brom,0,2,0.0
1958-1959,37,1959-03-30,Leicester City,Bolton,0,0,0.5
1958-1959,37,1959-03-30,Portsmouth,Manchester Utd,1,3,0.0
1958-1959,37,1959-03-30,Everton,Luton Town,3,1,1.0
1958-1959,37,1959-03-30,Newcastle Utd,West Ham,3,1,1.0
1958-1959,37,1959-03-30,Preston,Burnley,0,4,0.0
1958-1959,37,1959-03-30,Chelsea,Blackpool,3,1,1.0
1958-1959,37,1959-03-30,Aston Villa,Tottenham,1,1,0.5
1958-1959,37,1959-03-31,Leeds United,Wolves,1,3,0.0
1958-1959,37,1959-03-31,West Brom,Manchester City,3,0,1.0
1958-1959,37,1959-03-31,Nott'ham Forest,Blackburn,1,1,0.5
1958-1959,38,1959-04-04,Wolves,Burnley,3,3,0.5
