Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1975-1976,3,1975-08-23,Norwich City,Aston Villa,5,3,1.0
1975-1976,3,1975-08-23,Derby County,QPR,1,5,0.0
1975-1976,3,1975-08-23,Arsenal,Stoke City,0,1,0.0
1975-1976,4,1975-08-25,West Ham,Tottenham,1,0,1.0
1975-1976,4,1975-08-26,Everton,Sheffield Utd,3,0,1.0
1975-1976,4,1975-08-26,Middlesbrough,Birmingham City,2,0,1.0
1975-1976,4,1975-08-26,Ipswich Town,Burnley,0,0,0.5
1975-1976,4,1975-08-26,Wolves,QPR,2,2,0.5
1975-1976,4,1975-08-26,Arsenal,Norwich City,2,1,1.0
1975-1976,4,1975-08-26,Leeds United,Liverpool,0,3,0.0
1975-1976,4,1975-08-27,Leicester City,Stoke City,1,1,0.5
1975-1976,4,1975-08-27,Aston Villa,Manchester City,1,0,1.0
1975-1976,4,1975-08-27,Derby County,Newcastle Utd,3,2,1.0
1975-1976,4,1975-08-27,Manchester Utd,Coventry City,1,1,0.5
1975-1976,5,1975-08-30,Wolves,Arsenal,0,0,0.5
1975-1976,5,1975-08-30,Everton,Derby County,2,0,1.0
1975-1976,5,1975-08-30,Aston Villa,Coventry City,1,0,1.0
1975-1976,5,1975-08-30,Stoke City,Manchester Utd,0,1,0.0
1975-1976,5,1975-08-30,Manchester City,Newcastle Utd,4,0,1.0
1975-1976,5,1975-08-30,Ipswich Town,Birmingham City,4,2,1.0
1975-1976,5,1975-08-30,Sheffield Utd,Leeds United,0,2,0.0
1975-1976,5,1975-08-30,QPR,West Ham,1,1,0.5
1975-1976,5,1975-08-30,Tottenham,Norwich City,2,2,0.5
1975-1976,5,1975-08-30,Burnley,Middlesbrough,4,1,1.0
1975-1976,5,1975-08-30,Leicester City,Liverpool,1,1,0.5
1975-1976,6,1975-09-06,Derby County,Burnley,3,0,1.0
1975-1976,6,1975-09-06,Arsenal,Leicester City,1,1,0.5
1975-1976,6,1975-09-06,Liverpool,Sheffield Utd,1,0,1.0
1975-1976,6,1975-09-06,Middlesbrough,Stoke City,3,0,1.0
1975-1976,6,1975-09-06,Coventry City,Ipswich Town,0,0,0.5
1975-1976,6,1975-09-06,Manchester Utd,Tottenham,3,2,1.0
1975-1976,6,1975-09-06,Leeds United,Wolves,3,0,1.0
1975-1976,6,1975-09-06,West Ham,Manchester City,1,0,1.0
1975-1976,6,1975-09-06,Newcastle Utd,Aston Villa,3,0,1.0
1975-1976,6,1975-09-06,Birmingham City,QPR,1,1,0.5
1975-1976,6,1975-09-06,Norwich City,Everton,4,2,1.0
1975-1976,7,1975-09-13,Tottenham,Derby County,2,3,0.0
1975-1976,7,1975-09-13,Wolves,Birmingham City,2,0,1.0
1975-1976,7,1975-09-13,QPR,Manchester Utd,1,0,1.0
1975-1976,7,1975-09-13,Aston Villa,Arsenal,2,0,1.0
1975-1976,7,1975-09-13,Ipswich Town,Liverpool,2,0,1.0
1975-1976,7,1975-09-13,Burnley,Norwich City,4,4,0.5
1975-1976,7,1975-09-13,Sheffield Utd,Coventry City,0,1,0.0
1975-1976,7,1975-09-13,Everton,Newcastle Utd,3,0,1.0
1975-1976,7,1975-09-13,Manchester City,Middlesbrough,4,0,1.0
1975-1976,7,1975-09-13,Leicester City,West Ham,3,3,0.5
1975-1976,7,1975-09-13,Stoke City,Leeds United,3,2,1.0
1975-1976,8,1975-09-20,West Ham,Sheffield Utd,2,0,1.0
1975-1976,8,1975-09-20,Liverpool,Aston Villa,3,0,1.0
1975-1976,8,1975-09-20,Manchester Utd,Ipswich Town,1,0,1.0
1975-1976,8,1975-09-20,Newcastle Utd,Wolves,5,1,1.0
1975-1976,8,1975-09-20,Norwich City,Leicester City,2,0,1.0
1975-1976,8,1975-09-20,Coventry City,Stoke City,0,3,0.0
1975-1976,8,1975-09-20,Birmingham City,Burnley,4,0,1.0
1975-1976,8,1975-09-20,Arsenal,Everton,2,2,0.5
1975-1976,8,1975-09-20,Derby County,Manchester City,1,0,1.0
1975-1976,8,1975-09-20,Leeds United,Tottenham,1,1,0.5
1975-1976,8,1975-09-20,Middlesbrough,QPR,0,0,0.5
1975-1976,9,1975-09-23,Coventry City,Middlesbrough,0,1,0.0
1975-1976,9,1975-09-23,Sheffield Utd,Burnley,2,1,1.0
1975-1976,9,1975-09-23,Birmingham City,Newcastle Utd,3,2,1.0
1975-1976,9,1975-09-23,Ipswich Town,Norwich City,2,0,1.0
1975-1976,9,1975-09-23,Wolves,Aston Villa,0,0,0.5
1975-1976,9,1975-09-23,QPR,Leicester City,1,0,1.0
1975-1976,9,1975-09-24,Manchester City,Stoke City,1,0,1.0
1975-1976,9,1975-09-24,Derby County,Manchester Utd,2,1,1.0
1975-1976,10,1975-09-27,Manchester City,Manchester Utd,2,2,0.5
1975-1976,10,1975-09-27,Wolves,West Ham,0,1,0.0
1975-1976,10,1975-09-27,Leicester City,Coventry City,0,3,0.0
1975-1976,10,1975-09-27,QPR,Newcastle Utd,1,0,1.0
1975-1976,10,1975-09-27,Everton,Liverpool,0,0,0.5
1975-1976,10,1975-09-27,Stoke City,Derby County,1,0,1.0
1975-1976,10,1975-09-27,Aston Villa,Birmingham City,2,1,1.0
1975-1976,10,1975-09-27,Tottenham,Arsenal,0,0,0.5
1975-1976,10,1975-09-27,Ipswich Town,Middlesbrough,0,3,0.0
1975-1976,10,1975-09-27,Sheffield Utd,Norwich City,0,1,0.0
1975-1976,10,1975-09-27,Burnley,Leeds United,0,1,0.0
1975-1976,11,1975-10-04,Newcastle Utd,Tottenham,2,2,0.5
1975-1976,11,1975-10-04,Derby County,Ipswich Town,1,0,1.0
1975-1976,11,1975-10-04,Manchester Utd,Leicester City,0,0,0.5
1975-1976,11,1975-10-04,Norwich City,Stoke City,0,1,0.0
1975-1976,11,1975-10-04,West Ham,Everton,0,1,0.0
1975-1976,11,1975-10-04,Middlesbrough,Aston Villa,0,0,0.5
1975-1976,11,1975-10-04,Liverpool,Wolves,2,0,1.0
1975-1976,11,1975-10-04,Coventry City,Burnley,1,2,0.0
1975-1976,11,1975-10-04,Arsenal,Manchester City,2,3,0.0
1975-1976,11,1975-10-04,Leeds United,QPR,2,1,1.0
1975-1976,11,1975-10-04,Birmingham City,Sheffield Utd,2,0,1.0
1975-1976,12,1975-10-11,West Ham,Newcastle Utd,2,1,1.0
1975-1976,12,1975-10-11,Liverpool,Birmingham City,3,1,1.0
1975-1976,12,1975-10-11,Aston Villa,Tottenham,1,1,0.5
1975-1976,12,1975-10-11,Norwich City,Derby County,0,0,0.5
1975-1976,12,1975-10-11,Arsenal,Coventry City,5,0,1.0
1975-1976,12,1975-10-11,Stoke City,Ipswich Town,0,1,0.0
1975-1976,12,1975-10-11,Leicester City,Middlesbrough,0,0,0.5
1975-1976,12,1975-10-11,Manchester City,Burnley,0,0,0.5
1975-1976,12,1975-10-11,QPR,Everton,5,0,1.0
1975-1976,12,1975-10-11,Leeds United,Manchester Utd,1,2,0.0
1975-1976,12,1975-10-11,Wolves,Sheffield Utd,5,1,1.0
1975-1976,9,1975-10-12,Tottenham,Everton,2,2,0.5
1975-1976,13,1975-10-18,Ipswich Town,Leicester City,1,1,0.5
1975-1976,13,1975-10-18,Sheffield Utd,Stoke City,0,2,0.0
1975-1976,13,1975-10-18,Newcastle Utd,Norwich City,5,2,1.0
1975-1976,13,1975-10-18,Tottenham,Manchester City,2,2,0.5
1975-1976,13,1975-10-18,Burnley,QPR,1,0,1.0
1975-1976,13,1975-10-18,Middlesbrough,West Ham,3,0,1.0
1975-1976,13,1975-10-18,Birmingham City,Leeds United,2,2,0.5
1975-1976,13,1975-10-18,Derby County,Wolves,3,2,1.0
1975-1976,13,1975-10-18,Manchester Utd,Arsenal,3,1,1.0
1975-1976,13,1975-10-18,Everton,Aston Villa,2,1,1.0
1975-1976,13,1975-10-18,Coventry City,Liverpool,0,0,0.5
1975-1976,14,1975-10-25,West Ham,Manchester Utd,2,1,1.0
1975-1976,14,1975-10-25,Stoke City,Newcastle Utd,1,1,0.5
1975-1976,14,1975-10-25,Leicester City,Tottenham,2,3,0.0
1975-1976,14,1975-10-25,Manchester City,Ipswich Town,1,1,0.5
1975-1976,14,1975-10-25,QPR,Sheffield Utd,1,0,1.0
1975-1976,14,1975-10-25,Leeds United,Coventry City,2,0,1.0
1975-1976,14,1975-10-25,Liverpool,Derby County,1,1,0.5
1975-1976,14,1975-10-25,Aston Villa,Burnley,1,1,0.5
1975-1976,14,1975-10-25,Norwich City,Birmingham City,1,0,1.0
1975-1976,14,1975-10-25,Wolves,Everton,1,2,0.0
1975-1976,14,1975-10-25,Arsenal,Middlesbrough,2,1,1.0
1975-1976,15,1975-11-01,Tottenham,Wolves,2,1,1.0
1975-1976,15,1975-11-01,Manchester Utd,Norwich City,1,0,1.0
1975-1976,15,1975-11-01,Sheffield Utd,Manchester City,2,2,0.5
1975-1976,15,1975-11-01,Coventry City,QPR,1,1,0.5
1975-1976,15,1975-11-01,Ipswich Town,Aston Villa,3,0,1.0
1975-1976,15,1975-11-01,Birmingham City,West Ham,1,5,0.0
1975-1976,15,1975-11-01,Everton,Leicester City,1,1,0.5
1975-1976,15,1975-11-01,Middlesbrough,Liverpool,0,1,0.0
1975-1976,15,1975-11-01,Burnley,Stoke City,0,1,0.0
1975-1976,15,1975-11-01,Derby County,Leeds United,3,2,1.0
1975-1976,15,1975-11-01,Newcastle Utd,Arsenal,2,0,1.0
1975-1976,16,1975-11-08,West Ham,Coventry City,1,1,0.5
1975-1976,16,1975-11-08,Liverpool,Manchester Utd,3,1,1.0
1975-1976,16,1975-11-08,Manchester City,Birmingham City,2,0,1.0
1975-1976,16,1975-11-08,Arsenal,Derby County,0,1,0.0
1975-1976,16,1975-11-08,Leeds United,Newcastle Utd,3,0,1.0
1975-1976,16,1975-11-08,Stoke City,Everton,3,2,1.0
1975-1976,16,1975-11-08,Norwich City,Middlesbrough,0,1,0.0
1975-1976,16,1975-11-08,Leicester City,Burnley,3,2,1.0
1975-1976,16,1975-11-08,Aston Villa,Sheffield Utd,5,1,1.0
1975-1976,16,1975-11-08,QPR,Tottenham,0,0,0.5
1975-1976,16,1975-11-08,Wolves,Ipswich Town,1,0,1.0
1975-1976,17,1975-11-15,Tottenham,Stoke City,1,1,0.5
1975-1976,17,1975-11-15,Burnley,Wolves,1,5,0.0
1975-1976,17,1975-11-15,Everton,Manchester City,1,1,0.5
1975-1976,17,1975-11-15,Derby County,West Ham,2,1,1.0
1975-1976,17,1975-11-15,Manchester Utd,Aston Villa,2,0,1.0
1975-1976,17,1975-11-15,Coventry City,Norwich City,1,0,1.0
1975-1976,17,1975-11-15,Sheffield Utd,Leicester City,1,2,0.0
1975-1976,17,1975-11-15,Ipswich Town,QPR,1,1,0.5
1975-1976,17,1975-11-15,Middlesbrough,Leeds United,0,0,0.5
1975-1976,17,1975-11-15,Newcastle Utd,Liverpool,1,2,0.0
1975-1976,17,1975-11-15,Birmingham City,Arsenal,3,1,1.0
1975-1976,18,1975-11-22,Arsenal,Manchester Utd,3,1,1.0
1975-1976,18,1975-11-22,Aston Villa,Everton,3,1,1.0
1975-1976,18,1975-11-22,Stoke City,Sheffield Utd,2,1,1.0
1975-1976,18,1975-11-22,Manchester City,Tottenham,2,1,1.0
1975-1976,18,1975-11-22,Leeds United,Birmingham City,3,0,1.0
1975-1976,18,1975-11-22,Leicester City,Ipswich Town,0,0,0.5
1975-1976,18,1975-11-22,QPR,Burnley,1,0,1.0
1975-1976,18,1975-11-22,Norwich City,Newcastle Utd,1,2,0.0
1975-1976,18,1975-11-22,Liverpool,Coventry City,1,1,0.5
1975-1976,18,1975-11-22,Wolves,Derby County,0,0,0.5
1975-1976,18,1975-11-22,West Ham,Middlesbrough,2,1,1.0
1975-1976,19,1975-11-29,Derby County,Middlesbrough,3,2,1.0
1975-1976,19,1975-11-29,Manchester Utd,Newcastle Utd,1,0,1.0
1975-1976,19,1975-11-29,Ipswich Town,Sheffield Utd,1,1,0.5
1975-1976,19,1975-11-29,West Ham,Arsenal,1,0,1.0
1975-1976,19,1975-11-29,Leeds United,Everton,5,2,1.0
1975-1976,19,1975-11-29,Wolves,Manchester City,0,4,0.0
1975-1976,19,1975-11-29,QPR,Stoke City,3,2,1.0
1975-1976,19,1975-11-29,Coventry City,Birmingham City,3,2,1.0
1975-1976,19,1975-11-29,Aston Villa,Leicester City,1,1,0.5
1975-1976,19,1975-11-29,Tottenham,Burnley,2,1,1.0
1975-1976,19,1975-11-29,Liverpool,Norwich City,1,3,0.0
1975-1976,9,1975-12-02,Liverpool,Arsenal,2,2,0.5
1975-1976,20,1975-12-06,Leicester City,Wolves,2,0,1.0
1975-1976,20,1975-12-06,Arsenal,Leeds United,1,2,0.0
1975-1976,20,1975-12-06,Sheffield Utd,Tottenham,1,2,0.0
1975-1976,20,1975-12-06,Norwich City,West Ham,1,0,1.0
1975-1976,20,1975-12-06,Birmingham City,Derby County,2,1,1.0
1975-1976,20,1975-12-06,Manchester City,QPR,0,0,0.5
1975-1976,20,1975-12-06,Stoke City,Aston Villa,1,1,0.5
1975-1976,20,1975-12-06,Burnley,Liverpool,0,0,0.5
1975-1976,20,1975-12-06,Everton,Ipswich Town,3,3,0.5
1975-1976,20,1975-12-06,Middlesbrough,Manchester Utd,0,0,0.5
1975-1976,20,1975-12-06,Newcastle Utd,Coventry City,4,0,1.0
1975-1976,21,1975-12-13,Manchester City,Coventry City,4,2,1.0
1975-1976,21,1975-12-13,Ipswich Town,Leeds United,2,1,1.0
1975-1976,21,1975-12-13,Tottenham,Liverpool,0,4,0.0
1975-1976,21,1975-12-13,Burnley,West Ham,2,0,1.0
1975-1976,21,1975-12-13,QPR,Derby County,1,1,0.5
1975-1976,21,1975-12-13,Leicester City,Newcastle Utd,1,0,1.0
1975-1976,21,1975-12-13,Everton,Birmingham City,5,2,1.0
1975-1976,21,1975-12-13,Wolves,Middlesbrough,1,2,0.0
1975-1976,21,1975-12-13,Aston Villa,Norwich City,3,2,1.0
1975-1976,21,1975-12-13,Sheffield Utd,Manchester Utd,1,4,0.0
1975-1976,21,1975-12-13,Stoke City,Arsenal,2,1,1.0
1975-1976,22,1975-12-19,Coventry City,Everton,1,2,0.0
1975-1976,22,1975-12-20,Newcastle Utd,Ipswich Town,1,1,0.5
1975-1976,22,1975-12-20,Manchester Utd,Wolves,1,0,1.0
1975-1976,22,1975-12-20,Derby County,Sheffield Utd,3,2,1.0
1975-1976,22,1975-12-20,West Ham,Stoke City,3,1,1.0
1975-1976,22,1975-12-20,Norwich City,Manchester City,2,2,0.5
1975-1976,22,1975-12-20,Liverpool,QPR,2,0,1.0
1975-1976,22,1975-12-20,Leeds United,Aston Villa,1,0,1.0
1975-1976,22,1975-12-20,Birmingham City,Leicester City,2,1,1.0
1975-1976,22,1975-12-20,Arsenal,Burnley,1,0,1.0
1975-1976,22,1975-12-20,Middlesbrough,Tottenham,1,0,1.0
1975-1976,23,1975-12-23,Everton,Manchester Utd,1,1,0.5
1975-1976,23,1975-12-26,Leicester City,Derby County,2,1,1.0
1975-1976,23,1975-12-26,QPR,Norwich City,2,0,1.0
1975-1976,23,1975-12-26,Burnley,Newcastle Utd,0,1,0.0
1975-1976,23,1975-12-26,Tottenham,Birmingham City,1,3,0.0
1975-1976,23,1975-12-26,Aston Villa,West Ham,4,1,1.0
1975-1976,23,1975-12-26,Sheffield Utd,Middlesbrough,1,1,0.5
1975-1976,23,1975-12-26,Stoke City,Liverpool,1,1,0.5
1975-1976,23,1975-12-26,Wolves,Coventry City,0,1,0.0
1975-1976,23,1975-12-26,Ipswich Town,Arsenal,2,0,1.0
1975-1976,23,1975-12-26,Manchester City,Leeds United,0,1,0.0
1975-1976,24,1975-12-27,Birmingham City,Stoke City,1,1,0.5
1975-1976,24,1975-12-27,Derby County,Aston Villa,2,0,1.0
1975-1976,24,1975-12-27,Manchester Utd,Burnley,2,1,1.0
1975-1976,24,1975-12-27,Arsenal,QPR,2,0,1.0
1975-1976,24,1975-12-27,Leeds United,Leicester City,4,0,1.0
1975-1976,24,1975-12-27,Newcastle Utd,Sheffield Utd,1,1,0.5
1975-1976,24,1975-12-27,Middlesbrough,Everton,1,1,0.5
1975-1976,24,1975-12-27,Norwich City,Wolves,1,1,0.5
1975-1976,24,1975-12-27,Liverpool,Manchester City,1,0,1.0
1975-1976,24,1975-12-27,Coventry City,Tottenham,2,2,0.5
1975-1976,24,1975-12-27,West Ham,Ipswich Town,1,2,0.0
1975-1976,25,1976-01-10,Birmingham City,Wolves,0,1,0.0
1975-1976,25,1976-01-10,Coventry City,Sheffield Utd,1,0,1.0
1975-1976,25,1976-01-10,Newcastle Utd,Everton,5,0,1.0
1975-1976,25,1976-01-10,Middlesbrough,Manchester City,1,0,1.0
1975-1976,25,1976-01-10,Leeds United,Stoke City,2,0,1.0
1975-1976,25,1976-01-10,Liverpool,Ipswich Town,3,3,0.5
1975-1976,25,1976-01-10,Norwich City,Burnley,3,1,1.0
1975-1976,25,1976-01-10,West Ham,Leicester City,1,1,0.5
1975-1976,25,1976-01-10,Manchester Utd,QPR,2,1,1.0
1975-1976,25,1976-01-10,Derby County,Tottenham,2,3,0.0
1975-1976,25,1976-01-10,Arsenal,Aston Villa,0,0,0.5
1975-1976,26,1976-01-17,Sheffield Utd,Liverpool,0,0,0.5
1975-1976,26,1976-01-17,QPR,Birmingham City,2,1,1.0
1975-1976,26,1976-01-17,Manchester City,West Ham,3,0,1.0
1975-1976,26,1976-01-17,Burnley,Derby County,1,2,0.0
1975-1976,26,1976-01-17,Stoke City,Middlesbrough,1,0,1.0
1975-1976,26,1976-01-17,Aston Villa,Newcastle Utd,1,1,0.5
1975-1976,26,1976-01-17,Everton,Norwich City,1,1,0.5
1975-1976,26,1976-01-17,Wolves,Leeds United,1,1,0.5
1975-1976,26,1976-01-17,Leicester City,Arsenal,2,1,1.0
1975-1976,26,1976-01-17,Tottenham,Manchester Utd,1,1,0.5
1975-1976,26,1976-01-17,Ipswich Town,Coventry City,1,1,0.5
1975-1976,39,1976-01-24,West Ham,QPR,1,0,1.0
1975-1976,27,1976-01-31,Middlesbrough,Newcastle Utd,3,3,0.5
1975-1976,27,1976-01-31,Arsenal,Sheffield Utd,1,0,1.0
1975-1976,27,1976-01-31,Derby County,Coventry City,2,0,1.0
1975-1976,27,1976-01-31,Ipswich Town,Tottenham,1,2,0.0
1975-1976,27,1976-01-31,Everton,Burnley,2,3,0.0
1975-1976,27,1976-01-31,Leicester City,Manchester City,1,0,1.0
1975-1976,27,1976-01-31,Aston Villa,QPR,0,2,0.0
1975-1976,27,1976-01-31,Manchester Utd,Birmingham City,3,1,1.0
1975-1976,27,1976-01-31,Wolves,Stoke City,2,1,1.0
1975-1976,27,1976-01-31,Leeds United,Norwich City,0,3,0.0
1975-1976,27,1976-01-31,West Ham,Liverpool,0,4,0.0
1975-1976,28,1976-02-07,Sheffield Utd,Everton,0,0,0.5
1975-1976,28,1976-02-07,QPR,Wolves,4,2,1.0
1975-1976,28,1976-02-07,Tottenham,West Ham,1,1,0.5
1975-1976,28,1976-02-07,Stoke City,Leicester City,1,2,0.0
1975-1976,28,1976-02-07,Burnley,Ipswich Town,0,1,0.0
1975-1976,28,1976-02-07,Norwich City,Arsenal,3,1,1.0
1975-1976,28,1976-02-07,Liverpool,Leeds United,2,0,1.0
1975-1976,28,1976-02-07,Newcastle Utd,Derby County,4,3,1.0
1975-1976,28,1976-02-07,Manchester City,Aston Villa,2,1,1.0
1975-1976,28,1976-02-07,Coventry City,Manchester Utd,1,1,0.5
1975-1976,28,1976-02-07,Birmingham City,Middlesbrough,2,1,1.0
1975-1976,29,1976-02-14,Birmingham City,Manchester City,2,1,1.0
1975-1976,29,1976-02-14,Coventry City,West Ham,2,0,1.0
1975-1976,29,1976-02-14,Tottenham,QPR,0,3,0.0
1975-1976,29,1976-02-14,Sheffield Utd,Aston Villa,2,1,1.0
1975-1976,39,1976-02-14,Middlesbrough,Burnley,1,1,0.5
1975-1976,29,1976-02-17,Burnley,Leicester City,1,0,1.0
1975-1976,29,1976-02-17,Ipswich Town,Wolves,3,0,1.0
1975-1976,29,1976-02-18,Derby County,Arsenal,2,0,1.0
1975-1976,29,1976-02-18,Manchester Utd,Liverpool,0,0,0.5
1975-1976,30,1976-02-21,Aston Villa,Manchester Utd,2,1,1.0
1975-1976,30,1976-02-21,QPR,Ipswich Town,3,1,1.0
1975-1976,30,1976-02-21,Manchester City,Everton,3,0,1.0
1975-1976,30,1976-02-21,West Ham,Derby County,1,2,0.0
1975-1976,30,1976-02-21,Leicester City,Sheffield Utd,1,1,0.5
1975-1976,30,1976-02-21,Stoke City,Tottenham,1,2,0.0
1975-1976,30,1976-02-21,Wolves,Burnley,3,2,1.0
1975-1976,30,1976-02-21,Arsenal,Birmingham City,1,0,1.0
1975-1976,30,1976-02-21,Liverpool,Newcastle Utd,2,0,1.0
1975-1976,30,1976-02-21,Norwich City,Coventry City,0,3,0.0
1975-1976,30,1976-02-21,Leeds United,Middlesbrough,0,2,0.0
1975-1976,31,1976-02-23,West Ham,Leeds United,1,1,0.5
1975-1976,31,1976-02-24,Arsenal,Liverpool,1,0,1.0
1975-1976,31,1976-02-24,Middlesbrough,Coventry City,2,0,1.0
1975-1976,31,1976-02-24,Burnley,Sheffield Utd,3,1,1.0
1975-1976,31,1976-02-24,Everton,Tottenham,1,0,1.0
1975-1976,31,1976-02-24,Aston Villa,Wolves,1,1,0.5
1975-1976,31,1976-02-25,Manchester Utd,Derby County,1,1,0.5
1975-1976,31,1976-02-25,Leicester City,QPR,0,1,0.0
1975-1976,32,1976-02-28,Birmingham City,Norwich City,1,1,0.5
1975-1976,32,1976-02-28,Coventry City,Leeds United,0,1,0.0
1975-1976,32,1976-02-28,Manchester Utd,West Ham,4,0,1.0
1975-1976,32,1976-02-28,Sheffield Utd,QPR,0,0,0.5
1975-1976,32,1976-02-28,Burnley,Aston Villa,2,2,0.5
1975-1976,32,1976-02-28,Middlesbrough,Arsenal,0,1,0.0
1975-1976,32,1976-02-28,Derby County,Liverpool,1,1,0.5
1975-1976,32,1976-02-28,Everton,Wolves,3,0,1.0
1975-1976,32,1976-02-28,Tottenham,Leicester City,1,1,0.5
1975-1976,33,1976-03-02,Leeds United,Derby County,1,1,0.5
1975-1976,32,1976-03-03,Newcastle Utd,Stoke City,0,1,0.0
1975-1976,33,1976-03-06,Leicester City,Everton,1,0,1.0
1975-1976,33,1976-03-06,Liverpool,Middlesbrough,0,2,0.0
1975-1976,33,1976-03-06,Aston Villa,Ipswich Town,0,0,0.5
1975-1976,33,1976-03-06,West Ham,Birmingham City,1,2,0.0
1975-1976,33,1976-03-06,QPR,Coventry City,4,1,1.0
1975-1976,33,1976-03-06,Stoke City,Burnley,4,1,1.0
1975-1976,33,1976-03-06,Manchester City,Sheffield Utd,4,0,1.0
1975-1976,39,1976-03-06,Norwich City,Tottenham,3,1,1.0
1975-1976,9,1976-03-09,Leeds United,West Ham,1,1,0.5
1975-1976,34,1976-03-13,Newcastle Utd,West Ham,2,1,1.0
1975-1976,34,1976-03-13,Sheffield Utd,Wolves,1,4,0.0
1975-1976,34,1976-03-13,Derby County,Norwich City,3,1,1.0
1975-1976,34,1976-03-13,Everton,QPR,0,2,0.0
1975-1976,34,1976-03-13,Ipswich Town,Stoke City,1,1,0.5
1975-1976,34,1976-03-13,Middlesbrough,Leicester City,0,1,0.0
1975-1976,34,1976-03-13,Birmingham City,Liverpool,0,1,0.0
1975-1976,34,1976-03-13,Coventry City,Arsenal,1,1,0.5
1975-1976,34,1976-03-13,Tottenham,Aston Villa,5,2,1.0
1975-1976,34,1976-03-13,Manchester Utd,Leeds United,3,2,1.0
1975-1976,34,1976-03-13,Burnley,Manchester City,0,0,0.5
1975-1976,33,1976-03-16,Arsenal,Newcastle Utd,0,0,0.5
1975-1976,33,1976-03-16,Wolves,Tottenham,0,1,0.0
1975-1976,33,1976-03-17,Norwich City,Manchester Utd,1,1,0.5
1975-1976,35,1976-03-20,Sheffield Utd,Ipswich Town,1,2,0.0
1975-1976,35,1976-03-20,Burnley,Tottenham,1,2,0.0
1975-1976,35,1976-03-20,Arsenal,West Ham,6,1,1.0
1975-1976,35,1976-03-20,Middlesbrough,Derby County,0,2,0.0
1975-1976,35,1976-03-20,Birmingham City,Coventry City,1,1,0.5
1975-1976,35,1976-03-20,Stoke City,QPR,0,1,0.0
1975-1976,35,1976-03-20,Manchester City,Wolves,3,2,1.0
1975-1976,35,1976-03-20,Norwich City,Liverpool,0,1,0.0
1975-1976,35,1976-03-20,Everton,Leeds United,1,3,0.0
1975-1976,35,1976-03-20,Leicester City,Aston Villa,2,2,0.5
1975-1976,35,1976-03-20,Newcastle Utd,Manchester Utd,3,4,0.0
1975-1976,37,1976-03-24,Derby County,Stoke City,1,1,0.5
1975-1976,36,1976-03-27,Aston Villa,Stoke City,0,0,0.5
1975-1976,36,1976-03-27,Liverpool,Burnley,2,0,1.0
1975-1976,36,1976-03-27,Ipswich Town,Everton,1,0,1.0
1975-1976,36,1976-03-27,Manchester Utd,Middlesbrough,3,0,1.0
1975-1976,36,1976-03-27,Tottenham,Sheffield Utd,5,0,1.0
1975-1976,36,1976-03-27,Coventry City,Newcastle Utd,1,1,0.5
1975-1976,36,1976-03-27,Wolves,Leicester City,2,2,0.5
1975-1976,36,1976-03-27,Derby County,Birmingham City,4,2,1.0
1975-1976,36,1976-03-27,Leeds United,Arsenal,3,0,1.0
1975-1976,36,1976-03-27,QPR,Manchester City,1,0,1.0
