Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1892-1893,5,1892-10-01,West Brom,Newton Heath,0,0,0.5
1892-1893,5,1892-10-01,Everton,Aston Villa,1,0,1.0
1892-1893,5,1892-10-01,Derby County,Nott'ham Forest,2,3,0.0
1892-1893,5,1892-10-01,Bolton,Wolves,3,1,1.0
1892-1893,5,1892-10-01,Blackburn,Accrington,3,3,0.5
1892-1893,5,1892-10-01,Notts County,Preston,3,1,1.0
1892-1893,6,1892-10-01,Sunderland,Stoke,3,1,1.0
1892-1893,6,1892-10-01,The Wednesday,Burnley,2,0,1.0
1892-1893,6,1892-10-03,The Wednesday,Nott'ham Forest,2,2,0.5
1892-1893,6,1892-10-06,Notts County,Bolton,2,2,0.5
1892-1893,6,1892-10-08,Wolves,Aston Villa,2,1,1.0
1892-1893,6,1892-10-08,Accrington,Bolton,1,1,0.5
1892-1893,6,1892-10-08,Newton Heath,West Brom,2,4,0.0
1892-1893,6,1892-10-08,Everton,Sunderland,1,4,0.0
1892-1893,6,1892-10-08,Preston,Blackburn,2,1,1.0
1892-1893,7,1892-10-08,Notts County,Nott'ham Forest,3,0,1.0
1892-1893,7,1892-10-08,Burnley,Derby County,2,1,1.0
1892-1893,7,1892-10-10,Aston Villa,Stoke,3,2,1.0
1892-1893,7,1892-10-15,Sunderland,Accrington,4,2,1.0
1892-1893,7,1892-10-15,Blackburn,The Wednesday,0,2,0.0
1892-1893,7,1892-10-15,West Brom,Everton,3,0,1.0
1892-1893,7,1892-10-15,Newton Heath,Wolves,10,1,1.0
1892-1893,8,1892-10-15,Preston,Burnley,2,0,1.0
1892-1893,8,1892-10-15,Bolton,Stoke,4,4,0.5
1892-1893,10,1892-10-15,Aston Villa,Nott'ham Forest,1,0,1.0
1892-1893,8,1892-10-19,Newton Heath,Everton,3,4,0.0
1892-1893,8,1892-10-19,Derby County,Notts County,4,5,0.0
1892-1893,9,1892-10-20,Nott'ham Forest,Bolton,2,0,1.0
1892-1893,8,1892-10-22,Wolves,Bolton,1,2,0.0
1892-1893,8,1892-10-22,Sunderland,West Brom,8,1,1.0
1892-1893,8,1892-10-22,Everton,Accrington,1,1,0.5
1892-1893,8,1892-10-22,Derby County,Blackburn,3,0,1.0
1892-1893,9,1892-10-22,Preston,Aston Villa,4,1,1.0
1892-1893,9,1892-10-22,Burnley,Notts County,3,0,1.0
1892-1893,9,1892-10-22,Stoke,Nott'ham Forest,3,0,1.0
1892-1893,9,1892-10-22,The Wednesday,Newton Heath,1,0,1.0
1892-1893,9,1892-10-29,Blackburn,Preston,0,0,0.5
1892-1893,9,1892-10-29,Burnley,Accrington,1,3,0.0
1892-1893,10,1892-10-29,Bolton,Everton,4,1,1.0
1892-1893,10,1892-10-29,West Brom,Notts County,4,2,1.0
1892-1893,10,1892-10-29,The Wednesday,Sunderland,3,2,1.0
1892-1893,10,1892-10-29,Nott'ham Forest,Newton Heath,1,1,0.5
1892-1893,10,1892-10-29,Stoke,Wolves,2,1,1.0
1892-1893,12,1892-10-29,Aston Villa,Derby County,6,1,1.0
1892-1893,10,1892-11-05,Accrington,Preston,1,2,0.0
1892-1893,10,1892-11-05,Wolves,Nott'ham Forest,2,2,0.5
1892-1893,10,1892-11-05,Newton Heath,Blackburn,4,4,0.5
1892-1893,11,1892-11-05,Notts County,Stoke,0,1,0.0
1892-1893,11,1892-11-05,Sunderland,Burnley,2,0,1.0
1892-1893,11,1892-11-05,Derby County,Everton,1,6,0.0
1892-1893,12,1892-11-05,The Wednesday,Bolton,4,2,1.0
1892-1893,13,1892-11-05,Aston Villa,West Brom,5,2,1.0
1892-1893,13,1892-11-07,West Brom,Bolton,1,0,1.0
1892-1893,11,1892-11-12,Blackburn,Wolves,3,3,0.5
1892-1893,11,1892-11-12,West Brom,Accrington,4,0,1.0
1892-1893,12,1892-11-12,Everton,Stoke,2,2,0.5
1892-1893,12,1892-11-12,Derby County,Burnley,1,0,1.0
1892-1893,12,1892-11-12,Newton Heath,Notts County,1,3,0.0
1892-1893,12,1892-11-14,Stoke,Preston,2,1,1.0
1892-1893,12,1892-11-19,Wolves,Accrington,5,3,1.0
1892-1893,12,1892-11-19,The Wednesday,Blackburn,0,3,0.0
1892-1893,13,1892-11-19,Notts County,West Brom,8,1,1.0
1892-1893,13,1892-11-19,Bolton,Preston,2,4,0.0
1892-1893,14,1892-11-19,Sunderland,Nott'ham Forest,1,0,1.0
1892-1893,14,1892-11-19,Stoke,Burnley,4,1,1.0
1892-1893,15,1892-11-19,Newton Heath,Aston Villa,2,0,1.0
1892-1893,13,1892-11-26,Derby County,Wolves,2,2,0.5
1892-1893,13,1892-11-26,Blackburn,Bolton,3,0,1.0
1892-1893,13,1892-11-26,Accrington,Newton Heath,2,2,0.5
1892-1893,13,1892-11-26,Everton,The Wednesday,3,5,0.0
1892-1893,14,1892-11-26,Notts County,Sunderland,3,1,1.0
1892-1893,14,1892-11-26,Burnley,Nott'ham Forest,1,1,0.5
1892-1893,14,1892-11-26,Aston Villa,Preston,3,1,1.0
1892-1893,15,1892-11-26,West Brom,Stoke,1,2,0.0
1892-1893,16,1892-12-01,Nott'ham Forest,The Wednesday,2,0,1.0
1892-1893,14,1892-12-03,Preston,Everton,5,0,1.0
1892-1893,14,1892-12-03,Derby County,Accrington,3,3,0.5
1892-1893,14,1892-12-03,Burnley,Blackburn,0,0,0.5
1892-1893,16,1892-12-03,Wolves,Stoke,1,0,1.0
1892-1893,16,1892-12-03,Bolton,Newton Heath,4,1,1.0
1892-1893,17,1892-12-03,The Wednesday,Aston Villa,5,3,1.0
1892-1893,17,1892-12-03,Nott'ham Forest,Sunderland,0,5,0.0
1892-1893,15,1892-12-08,Notts County,Burnley,3,1,1.0
1892-1893,14,1892-12-10,The Wednesday,Derby County,3,3,0.5
1892-1893,15,1892-12-10,Everton,Wolves,3,2,1.0
1892-1893,15,1892-12-10,Accrington,Notts County,4,2,1.0
1892-1893,15,1892-12-10,Aston Villa,Blackburn,4,1,1.0
1892-1893,16,1892-12-10,West Brom,Preston,0,1,0.0
1892-1893,17,1892-12-10,Nott'ham Forest,Burnley,2,2,0.5
1892-1893,17,1892-12-10,Newton Heath,Bolton,1,0,1.0
1892-1893,14,1892-12-11,Nott'ham Forest,Aston Villa,4,5,0.0
1892-1893,16,1892-12-17,Accrington,West Brom,5,4,1.0
1892-1893,16,1892-12-17,Wolves,Newton Heath,2,0,1.0
1892-1893,16,1892-12-17,Blackburn,Burnley,2,0,1.0
1892-1893,16,1892-12-17,Notts County,Everton,1,2,0.0
1892-1893,17,1892-12-17,Stoke,The Wednesday,2,0,1.0
1892-1893,17,1892-12-17,Sunderland,Preston,2,0,1.0
1892-1893,19,1892-12-17,Derby County,Aston Villa,2,1,1.0
1892-1893,15,1892-12-24,West Brom,Sunderland,1,3,0.0
1892-1893,17,1892-12-24,Nott'ham Forest,Wolves,3,1,1.0
1892-1893,17,1892-12-24,Everton,Burnley,0,1,0.0
1892-1893,17,1892-12-24,Blackburn,Notts County,1,0,1.0
1892-1893,18,1892-12-24,Derby County,Stoke,1,0,1.0
1892-1893,18,1892-12-24,Newton Heath,The Wednesday,1,5,0.0
1892-1893,20,1892-12-24,Aston Villa,Bolton,1,1,0.5
1892-1893,17,1892-12-26,Accrington,Stoke,5,2,1.0
1892-1893,18,1892-12-26,West Brom,Blackburn,1,2,0.0
1892-1893,18,1892-12-26,Wolves,Sunderland,2,0,1.0
1892-1893,18,1892-12-26,Preston,Newton Heath,2,1,1.0
1892-1893,19,1892-12-26,Derby County,Bolton,1,1,0.5
1892-1893,19,1892-12-27,Wolves,West Brom,1,1,0.5
1892-1893,18,1892-12-31,Newton Heath,Derby County,7,1,1.0
1892-1893,18,1892-12-31,Accrington,Wolves,4,0,1.0
1892-1893,19,1892-12-31,Blackburn,Nott'ham Forest,0,1,0.0
1892-1893,19,1892-12-31,Preston,Stoke,2,1,1.0
1892-1893,19,1892-12-31,Notts County,Aston Villa,1,4,0.0
1892-1893,20,1892-12-31,Burnley,West Brom,5,0,1.0
1892-1893,19,1893-01-02,The Wednesday,West Brom,6,0,1.0
1892-1893,19,1893-01-02,Accrington,Blackburn,1,1,0.5
1892-1893,20,1893-01-02,Bolton,Derby County,0,3,0.0
1892-1893,21,1893-01-02,Sunderland,Wolves,5,2,1.0
1892-1893,18,1893-01-03,Sunderland,Everton,4,3,1.0
1892-1893,19,1893-01-07,Everton,Notts County,6,0,1.0
1892-1893,20,1893-01-07,Nott'ham Forest,Accrington,3,0,1.0
1892-1893,20,1893-01-07,Preston,Sunderland,1,2,0.0
1892-1893,21,1893-01-07,West Brom,Burnley,7,1,1.0
1892-1893,21,1893-01-07,Blackburn,Derby County,2,2,0.5
1892-1893,21,1893-01-07,Stoke,Newton Heath,7,1,1.0
1892-1893,22,1893-01-07,Aston Villa,The Wednesday,5,1,1.0
1892-1893,20,1893-01-12,Nott'ham Forest,Everton,2,1,1.0
1892-1893,21,1893-01-14,Everton,West Brom,1,0,1.0
1892-1893,21,1893-01-14,Accrington,Burnley,0,4,0.0
1892-1893,21,1893-01-14,The Wednesday,Preston,0,5,0.0
1892-1893,22,1893-01-14,Notts County,Blackburn,0,0,0.5
1892-1893,22,1893-01-14,Stoke,Bolton,6,0,1.0
1892-1893,22,1893-01-14,Newton Heath,Nott'ham Forest,1,3,0.0
1892-1893,23,1893-01-14,Sunderland,Aston Villa,6,0,1.0
1892-1893,22,1893-01-26,Notts County,Newton Heath,4,0,1.0
1892-1893,21,1893-01-28,Nott'ham Forest,Derby County,1,0,1.0
1892-1893,22,1893-01-28,Stoke,Everton,0,1,0.0
1892-1893,22,1893-01-28,Sunderland,The Wednesday,4,2,1.0
1892-1893,23,1893-01-28,Blackburn,West Brom,2,1,1.0
1892-1893,22,1893-02-11,Derby County,Newton Heath,5,1,1.0
1892-1893,22,1893-02-11,Wolves,The Wednesday,2,0,1.0
1892-1893,22,1893-02-11,Notts County,Accrington,2,0,1.0
1892-1893,23,1893-02-11,Everton,Preston,6,0,1.0
1892-1893,23,1893-02-11,Burnley,Bolton,3,0,1.0
1892-1893,24,1893-02-11,Stoke,West Brom,1,2,0.0
1892-1893,24,1893-02-11,Blackburn,Aston Villa,2,2,0.5
1892-1893,24,1893-02-13,The Wednesday,Everton,0,2,0.0
1892-1893,23,1893-02-14,Sunderland,Bolton,3,3,0.5
1892-1893,23,1893-02-25,Accrington,Everton,0,3,0.0
1892-1893,23,1893-02-25,Wolves,Derby County,2,1,1.0
1892-1893,24,1893-02-25,Bolton,Burnley,1,0,1.0
1892-1893,24,1893-02-25,Nott'ham Forest,Notts County,3,1,1.0
1892-1893,25,1893-02-25,Blackburn,Stoke,3,3,0.5
1892-1893,26,1893-03-02,Nott'ham Forest,West Brom,3,4,0.0
1892-1893,24,1893-03-04,Bolton,Accrington,5,2,1.0
1892-1893,25,1893-03-06,Aston Villa,Newton Heath,2,0,1.0
1892-1893,24,1893-03-11,The Wednesday,Wolves,0,1,0.0
1892-1893,24,1893-03-11,Sunderland,Derby County,3,1,1.0
1892-1893,25,1893-03-11,Stoke,Notts County,1,0,1.0
1892-1893,26,1893-03-11,Nott'ham Forest,Blackburn,0,1,0.0
1892-1893,23,1893-03-18,Burnley,Preston,4,2,1.0
1892-1893,25,1893-03-18,Accrington,Nott'ham Forest,1,1,0.5
1892-1893,26,1893-03-18,Wolves,Everton,2,4,0.0
1892-1893,26,1893-03-18,West Brom,The Wednesday,3,0,1.0
1892-1893,26,1893-03-18,Aston Villa,Notts County,3,1,1.0
1892-1893,27,1893-03-18,Stoke,Sunderland,0,1,0.0
1892-1893,27,1893-03-18,Bolton,Blackburn,2,1,1.0
1892-1893,25,1893-03-25,Derby County,The Wednesday,2,2,0.5
1892-1893,26,1893-03-25,Aston Villa,Accrington,6,4,1.0
1892-1893,27,1893-03-25,Bolton,Notts County,4,1,1.0
1892-1893,26,1893-03-31,Burnley,The Wednesday,4,0,1.0
1892-1893,27,1893-03-31,Accrington,Derby County,0,3,0.0
1892-1893,28,1893-03-31,Bolton,Nott'ham Forest,3,1,1.0
1892-1893,28,1893-03-31,Blackburn,Sunderland,2,2,0.5
1892-1893,28,1893-03-31,Newton Heath,Stoke,1,0,1.0
1892-1893,28,1893-03-31,Preston,Notts County,4,0,1.0
1892-1893,25,1893-04-01,Newton Heath,Preston,2,1,1.0
1892-1893,26,1893-04-01,Burnley,Wolves,2,0,1.0
1892-1893,27,1893-04-01,West Brom,Derby County,3,1,1.0
1892-1893,29,1893-04-01,Bolton,Sunderland,2,1,1.0
1892-1893,29,1893-04-01,The Wednesday,Stoke,0,1,0.0
1892-1893,29,1893-04-01,Everton,Blackburn,4,0,1.0
1892-1893,25,1893-04-03,Newton Heath,Sunderland,0,5,0.0
1892-1893,27,1893-04-03,Aston Villa,Wolves,5,0,1.0
1892-1893,28,1893-04-03,Preston,Accrington,0,0,0.5
1892-1893,28,1893-04-03,Everton,Bolton,3,0,1.0
1892-1893,29,1893-04-03,The Wednesday,Notts County,3,2,1.0
1892-1893,30,1893-04-03,Stoke,Blackburn,2,2,0.5
1892-1893,30,1893-04-03,West Brom,Nott'ham Forest,2,2,0.5
1892-1893,28,1893-04-04,Aston Villa,Burnley,1,3,0.0
1892-1893,29,1893-04-04,Sunderland,Newton Heath,6,0,1.0
1892-1893,28,1893-04-08,Derby County,Sunderland,1,1,0.5
1892-1893,29,1893-04-08,Burnley,Everton,3,0,1.0
1892-1893,29,1893-04-08,Newton Heath,Accrington,3,3,0.5
1892-1893,30,1893-04-08,Notts County,Wolves,3,0,1.0
1892-1893,27,1893-04-10,Preston,Wolves,4,0,1.0
1892-1893,28,1893-04-13,Preston,West Brom,1,1,0.5
1892-1893,29,1893-04-15,Wolves,Preston,2,1,1.0
1892-1893,30,1893-04-15,Burnley,Sunderland,2,3,0.0
1892-1893,30,1893-04-15,Everton,Derby County,5,0,1.0
1892-1893,30,1893-04-15,Accrington,Aston Villa,1,1,0.5
1892-1893,30,1893-04-17,Preston,Derby County,0,1,0.0
