Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1908-1909,4,1908-09-19,Preston,Leicester City,0,1,0.0
1908-1909,5,1908-09-19,Liverpool,Bradford City,4,0,1.0
1908-1909,5,1908-09-19,Bristol City,Arsenal,2,1,1.0
1908-1909,5,1908-09-19,Sheffield Utd,Chelsea,1,3,0.0
1908-1909,5,1908-09-19,Newcastle Utd,Notts County,1,0,1.0
1908-1909,6,1908-09-21,Chelsea,Nott'ham Forest,2,1,1.0
1908-1909,5,1908-09-26,Sunderland,Nott'ham Forest,2,1,1.0
1908-1909,5,1908-09-26,Everton,Manchester City,6,3,1.0
1908-1909,5,1908-09-26,Leicester City,Middlesbrough,1,1,0.5
1908-1909,5,1908-09-26,Blackburn,Sheffield Utd,0,1,0.0
1908-1909,6,1908-09-26,The Wednesday,Newcastle Utd,2,0,1.0
1908-1909,6,1908-09-26,Notts County,Bristol City,0,1,0.0
1908-1909,6,1908-09-26,Bradford City,Bury,4,1,1.0
1908-1909,6,1908-09-26,Arsenal,Preston,1,0,1.0
1908-1909,6,1908-09-26,Manchester Utd,Liverpool,3,2,1.0
1908-1909,7,1908-09-26,Chelsea,Aston Villa,0,2,0.0
1908-1909,7,1908-10-01,Nott'ham Forest,Liverpool,5,1,1.0
1908-1909,5,1908-10-03,Preston,Notts County,0,0,0.5
1908-1909,6,1908-10-03,Sunderland,The Wednesday,4,2,1.0
1908-1909,6,1908-10-03,Aston Villa,Blackburn,1,1,0.5
1908-1909,6,1908-10-03,Manchester City,Leicester City,5,2,1.0
1908-1909,7,1908-10-03,Bristol City,Newcastle Utd,3,3,0.5
1908-1909,7,1908-10-03,Middlesbrough,Arsenal,1,1,0.5
1908-1909,7,1908-10-03,Bury,Manchester Utd,2,2,0.5
1908-1909,7,1908-10-03,Sheffield Utd,Bradford City,3,0,1.0
1908-1909,8,1908-10-03,Nott'ham Forest,Chelsea,2,1,1.0
1908-1909,8,1908-10-03,Liverpool,Everton,0,1,0.0
1908-1909,7,1908-10-10,Blackburn,Nott'ham Forest,0,3,0.0
1908-1909,7,1908-10-10,Leicester City,Liverpool,3,2,1.0
1908-1909,7,1908-10-10,Bradford City,Aston Villa,1,1,0.5
1908-1909,7,1908-10-10,Arsenal,Manchester City,3,0,1.0
1908-1909,7,1908-10-10,Notts County,Middlesbrough,3,2,1.0
1908-1909,8,1908-10-10,Newcastle Utd,Preston,2,0,1.0
1908-1909,8,1908-10-10,Manchester Utd,Sheffield Utd,2,1,1.0
1908-1909,8,1908-10-10,Everton,Bury,4,0,1.0
1908-1909,8,1908-10-10,The Wednesday,Bristol City,2,0,1.0
1908-1909,9,1908-10-10,Chelsea,Sunderland,2,0,1.0
1908-1909,8,1908-10-17,Aston Villa,Manchester Utd,3,1,1.0
1908-1909,8,1908-10-17,Nott'ham Forest,Bradford City,2,1,1.0
1908-1909,8,1908-10-17,Sunderland,Blackburn,0,1,0.0
1908-1909,8,1908-10-17,Manchester City,Notts County,1,0,1.0
1908-1909,9,1908-10-17,Sheffield Utd,Everton,1,5,0.0
1908-1909,9,1908-10-17,Middlesbrough,Newcastle Utd,0,0,0.5
1908-1909,9,1908-10-17,Bury,Leicester City,2,2,0.5
1908-1909,9,1908-10-17,Preston,Bristol City,2,1,1.0
1908-1909,10,1908-10-17,Chelsea,The Wednesday,2,2,0.5
1908-1909,10,1908-10-17,Liverpool,Arsenal,2,2,0.5
1908-1909,9,1908-10-24,Bradford City,Sunderland,0,2,0.0
1908-1909,9,1908-10-24,Blackburn,Chelsea,2,0,1.0
1908-1909,9,1908-10-24,Leicester City,Sheffield Utd,1,1,0.5
1908-1909,9,1908-10-24,Everton,Aston Villa,3,1,1.0
1908-1909,9,1908-10-24,Manchester Utd,Nott'ham Forest,2,2,0.5
1908-1909,9,1908-10-24,Newcastle Utd,Manchester City,2,0,1.0
1908-1909,10,1908-10-24,Arsenal,Bury,4,0,1.0
1908-1909,10,1908-10-24,The Wednesday,Preston,1,0,1.0
1908-1909,10,1908-10-24,Bristol City,Middlesbrough,1,1,0.5
1908-1909,11,1908-10-24,Notts County,Liverpool,1,2,0.0
1908-1909,10,1908-10-31,Blackburn,The Wednesday,2,2,0.5
1908-1909,10,1908-10-31,Middlesbrough,Preston,4,2,1.0
1908-1909,10,1908-10-31,Aston Villa,Leicester City,1,1,0.5
1908-1909,10,1908-10-31,Manchester City,Bristol City,5,1,1.0
1908-1909,10,1908-10-31,Sunderland,Manchester Utd,6,1,1.0
1908-1909,11,1908-10-31,Sheffield Utd,Arsenal,1,1,0.5
1908-1909,11,1908-10-31,Bury,Notts County,3,1,1.0
1908-1909,11,1908-10-31,Nott'ham Forest,Everton,1,2,0.0
1908-1909,12,1908-10-31,Liverpool,Newcastle Utd,2,1,1.0
1908-1909,12,1908-10-31,Chelsea,Bradford City,1,1,0.5
1908-1909,10,1908-11-07,Notts County,Sheffield Utd,3,1,1.0
1908-1909,11,1908-11-07,The Wednesday,Middlesbrough,3,2,1.0
1908-1909,11,1908-11-07,Leicester City,Nott'ham Forest,0,3,0.0
1908-1909,11,1908-11-07,Preston,Manchester City,3,0,1.0
1908-1909,11,1908-11-07,Bradford City,Blackburn,0,2,0.0
1908-1909,12,1908-11-07,Arsenal,Aston Villa,0,1,0.0
1908-1909,12,1908-11-07,Newcastle Utd,Bury,3,1,1.0
1908-1909,12,1908-11-07,Everton,Sunderland,4,0,1.0
1908-1909,13,1908-11-07,Manchester Utd,Chelsea,0,1,0.0
1908-1909,13,1908-11-07,Bristol City,Liverpool,1,0,1.0
1908-1909,12,1908-11-14,Bradford City,The Wednesday,0,0,0.5
1908-1909,12,1908-11-14,Blackburn,Manchester Utd,1,3,0.0
1908-1909,12,1908-11-14,Aston Villa,Notts County,1,1,0.5
1908-1909,12,1908-11-14,Manchester City,Middlesbrough,0,0,0.5
1908-1909,12,1908-11-14,Sunderland,Leicester City,3,1,1.0
1908-1909,13,1908-11-14,Bury,Bristol City,1,2,0.0
1908-1909,13,1908-11-14,Sheffield Utd,Newcastle Utd,1,1,0.5
1908-1909,13,1908-11-14,Nott'ham Forest,Arsenal,0,1,0.0
1908-1909,14,1908-11-14,Liverpool,Preston,2,1,1.0
1908-1909,14,1908-11-14,Chelsea,Everton,3,3,0.5
1908-1909,12,1908-11-21,Notts County,Nott'ham Forest,3,0,1.0
1908-1909,13,1908-11-21,The Wednesday,Manchester City,3,1,1.0
1908-1909,13,1908-11-21,Manchester Utd,Bradford City,2,0,1.0
1908-1909,13,1908-11-21,Everton,Blackburn,4,4,0.5
1908-1909,14,1908-11-21,Preston,Bury,0,2,0.0
1908-1909,14,1908-11-21,Arsenal,Sunderland,0,4,0.0
1908-1909,14,1908-11-21,Bristol City,Sheffield Utd,1,1,0.5
1908-1909,14,1908-11-21,Newcastle Utd,Aston Villa,0,2,0.0
1908-1909,15,1908-11-21,Middlesbrough,Liverpool,1,0,1.0
1908-1909,15,1908-11-21,Leicester City,Chelsea,5,2,1.0
1908-1909,13,1908-11-28,Sunderland,Notts County,0,1,0.0
1908-1909,14,1908-11-28,Aston Villa,Bristol City,1,1,0.5
1908-1909,14,1908-11-28,Blackburn,Leicester City,3,0,1.0
1908-1909,14,1908-11-28,Manchester Utd,The Wednesday,3,1,1.0
1908-1909,15,1908-11-28,Sheffield Utd,Preston,2,1,1.0
1908-1909,15,1908-11-28,Bury,Middlesbrough,2,1,1.0
1908-1909,15,1908-11-28,Nott'ham Forest,Newcastle Utd,0,4,0.0
1908-1909,15,1908-11-28,Bradford City,Everton,1,1,0.5
1908-1909,16,1908-11-28,Chelsea,Arsenal,1,2,0.0
1908-1909,16,1908-11-28,Liverpool,Manchester City,1,3,0.0
1908-1909,15,1908-12-05,Arsenal,Blackburn,0,1,0.0
1908-1909,15,1908-12-05,Middlesbrough,Sheffield Utd,1,2,0.0
1908-1909,15,1908-12-05,Preston,Aston Villa,3,2,1.0
1908-1909,15,1908-12-05,Leicester City,Bradford City,1,4,0.0
1908-1909,16,1908-12-05,Newcastle Utd,Sunderland,1,9,0.0
1908-1909,16,1908-12-05,Everton,Manchester Utd,3,2,1.0
1908-1909,16,1908-12-05,Bristol City,Nott'ham Forest,2,1,1.0
1908-1909,16,1908-12-05,Manchester City,Bury,6,1,1.0
1908-1909,17,1908-12-05,Notts County,Chelsea,3,0,1.0
1908-1909,17,1908-12-05,The Wednesday,Liverpool,2,3,0.0
1908-1909,16,1908-12-12,Manchester Utd,Leicester City,4,2,1.0
1908-1909,16,1908-12-12,Sheffield Utd,Manchester City,4,0,1.0
1908-1909,16,1908-12-12,Blackburn,Notts County,0,2,0.0
1908-1909,16,1908-12-12,Aston Villa,Middlesbrough,0,3,0.0
1908-1909,17,1908-12-12,Bury,Liverpool,2,1,1.0
1908-1909,17,1908-12-12,Nott'ham Forest,Preston,1,1,0.5
1908-1909,17,1908-12-12,Sunderland,Bristol City,0,2,0.0
1908-1909,17,1908-12-12,Bradford City,Arsenal,4,1,1.0
1908-1909,17,1908-12-12,Everton,The Wednesday,1,0,1.0
1908-1909,18,1908-12-12,Chelsea,Newcastle Utd,1,2,0.0
1908-1909,16,1908-12-19,Notts County,Bradford City,1,1,0.5
1908-1909,17,1908-12-19,Middlesbrough,Nott'ham Forest,4,0,1.0
1908-1909,17,1908-12-19,Manchester City,Aston Villa,2,0,1.0
1908-1909,17,1908-12-19,Newcastle Utd,Blackburn,2,0,1.0
1908-1909,17,1908-12-19,Leicester City,Everton,0,2,0.0
1908-1909,18,1908-12-19,Arsenal,Manchester Utd,0,1,0.0
1908-1909,18,1908-12-19,The Wednesday,Bury,4,3,1.0
1908-1909,18,1908-12-19,Preston,Sunderland,1,0,1.0
1908-1909,19,1908-12-19,Bristol City,Chelsea,1,0,1.0
1908-1909,19,1908-12-19,Liverpool,Sheffield Utd,2,1,1.0
1908-1909,17,1908-12-25,Everton,Notts County,0,1,0.0
1908-1909,18,1908-12-25,Blackburn,Middlesbrough,0,0,0.5
1908-1909,18,1908-12-25,Leicester City,Arsenal,1,1,0.5
1908-1909,19,1908-12-25,Newcastle Utd,Manchester Utd,2,1,1.0
1908-1909,19,1908-12-25,Bury,Nott'ham Forest,3,2,1.0
1908-1909,19,1908-12-25,The Wednesday,Sheffield Utd,1,0,1.0
1908-1909,19,1908-12-25,Bradford City,Bristol City,0,1,0.0
1908-1909,20,1908-12-25,Aston Villa,Liverpool,1,1,0.5
1908-1909,20,1908-12-25,Manchester City,Chelsea,1,2,0.0
1908-1909,18,1908-12-26,Notts County,Everton,0,0,0.5
1908-1909,19,1908-12-26,Arsenal,Leicester City,2,1,1.0
1908-1909,19,1908-12-26,Preston,Blackburn,2,0,1.0
1908-1909,19,1908-12-26,Sunderland,Middlesbrough,2,0,1.0
1908-1909,20,1908-12-26,Manchester Utd,Newcastle Utd,1,0,1.0
1908-1909,20,1908-12-26,Aston Villa,Bury,3,0,1.0
1908-1909,20,1908-12-26,Bristol City,Bradford City,0,1,0.0
1908-1909,20,1908-12-26,Sheffield Utd,The Wednesday,2,1,1.0
1908-1909,21,1908-12-26,Chelsea,Manchester City,1,2,0.0
1908-1909,21,1908-12-26,Liverpool,Nott'ham Forest,1,1,0.5
1908-1909,20,1908-12-28,Nott'ham Forest,Manchester City,0,2,0.0
1908-1909,21,1908-12-28,The Wednesday,Arsenal,6,2,1.0
1908-1909,19,1909-01-01,Manchester Utd,Notts County,4,3,1.0
1908-1909,20,1909-01-01,The Wednesday,Leicester City,3,1,1.0
1908-1909,20,1909-01-01,Blackburn,Preston,1,1,0.5
1908-1909,21,1909-01-01,Bury,Aston Villa,1,2,0.0
1908-1909,21,1909-01-01,Everton,Newcastle Utd,0,1,0.0
1908-1909,22,1909-01-01,Middlesbrough,Chelsea,1,4,0.0
1908-1909,22,1909-01-01,Sunderland,Liverpool,1,4,0.0
1908-1909,21,1909-01-02,Manchester Utd,Preston,0,2,0.0
1908-1909,21,1909-01-02,Leicester City,Newcastle Utd,0,4,0.0
1908-1909,21,1909-01-02,Everton,Bristol City,5,2,1.0
1908-1909,21,1909-01-02,The Wednesday,Aston Villa,4,2,1.0
1908-1909,21,1909-01-02,Blackburn,Manchester City,3,2,1.0
1908-1909,21,1909-01-02,Bradford City,Middlesbrough,0,2,0.0
1908-1909,21,1909-01-02,Nott'ham Forest,Sheffield Utd,0,2,0.0
1908-1909,22,1909-01-02,Sunderland,Bury,3,1,1.0
1908-1909,22,1909-01-02,Arsenal,Notts County,1,0,1.0
1908-1909,23,1909-01-02,Chelsea,Liverpool,3,0,1.0
1908-1909,21,1909-01-09,Notts County,The Wednesday,1,0,1.0
1908-1909,22,1909-01-09,Middlesbrough,Manchester Utd,5,0,1.0
1908-1909,22,1909-01-09,Aston Villa,Nott'ham Forest,1,2,0.0
1908-1909,22,1909-01-09,Bristol City,Leicester City,1,1,0.5
1908-1909,22,1909-01-09,Preston,Everton,3,3,0.5
1908-1909,22,1909-01-09,Sheffield Utd,Sunderland,0,2,0.0
1908-1909,22,1909-01-09,Liverpool,Blackburn,1,1,0.5
1908-1909,22,1909-01-09,Manchester City,Bradford City,4,3,1.0
1908-1909,23,1909-01-09,Newcastle Utd,Arsenal,3,1,1.0
1908-1909,23,1909-01-23,Manchester Utd,Manchester City,3,1,1.0
1908-1909,23,1909-01-23,Sunderland,Aston Villa,4,3,1.0
1908-1909,23,1909-01-23,Leicester City,Preston,0,0,0.5
1908-1909,23,1909-01-23,Everton,Middlesbrough,1,1,0.5
1908-1909,23,1909-01-23,Blackburn,Bury,0,1,0.0
1908-1909,24,1909-01-23,Notts County,Newcastle Utd,0,4,0.0
1908-1909,24,1909-01-23,Chelsea,Sheffield Utd,1,1,0.5
1908-1909,24,1909-01-23,Arsenal,Bristol City,1,1,0.5
1908-1909,24,1909-01-23,The Wednesday,Nott'ham Forest,3,0,1.0
1908-1909,25,1909-01-23,Bradford City,Liverpool,0,2,0.0
1908-1909,24,1909-01-30,Bristol City,Notts County,1,0,1.0
1908-1909,24,1909-01-30,Middlesbrough,Leicester City,6,2,1.0
1908-1909,24,1909-01-30,Bury,Bradford City,2,1,1.0
1908-1909,24,1909-01-30,Manchester City,Everton,4,0,1.0
1908-1909,24,1909-01-30,Sheffield Utd,Blackburn,0,0,0.5
1908-1909,25,1909-01-30,Preston,Arsenal,0,0,0.5
1908-1909,25,1909-01-30,Nott'ham Forest,Sunderland,4,0,1.0
1908-1909,25,1909-01-30,Newcastle Utd,The Wednesday,1,0,1.0
1908-1909,25,1909-01-30,Aston Villa,Chelsea,0,0,0.5
1908-1909,26,1909-01-30,Liverpool,Manchester Utd,3,1,1.0
1908-1909,25,1909-02-06,Sheffield Utd,Aston Villa,3,1,1.0
1908-1909,25,1909-02-13,Nott'ham Forest,Blackburn,2,1,1.0
1908-1909,25,1909-02-13,Bury,Everton,2,2,0.5
1908-1909,25,1909-02-13,Bristol City,The Wednesday,1,1,0.5
1908-1909,25,1909-02-13,Manchester City,Arsenal,2,2,0.5
1908-1909,25,1909-02-13,Middlesbrough,Notts County,1,2,0.0
1908-1909,25,1909-02-13,Liverpool,Leicester City,4,1,1.0
1908-1909,26,1909-02-13,Preston,Newcastle Utd,0,1,0.0
1908-1909,26,1909-02-13,Sunderland,Chelsea,1,2,0.0
1908-1909,26,1909-02-13,Sheffield Utd,Manchester Utd,0,0,0.5
1908-1909,26,1909-02-13,Aston Villa,Bradford City,1,3,0.0
1908-1909,26,1909-02-15,Blackburn,Aston Villa,3,1,1.0
1908-1909,26,1909-02-20,Notts County,Manchester City,5,1,1.0
1908-1909,26,1909-02-20,Leicester City,Bury,2,5,0.0
1908-1909,27,1909-02-20,Everton,Sheffield Utd,5,1,1.0
1908-1909,28,1909-02-20,Arsenal,Liverpool,5,0,1.0
1908-1909,25,1909-02-27,Sunderland,Bradford City,2,1,1.0
1908-1909,26,1909-02-27,Preston,The Wednesday,4,1,1.0
1908-1909,26,1909-02-27,Middlesbrough,Bristol City,4,0,1.0
1908-1909,26,1909-02-27,Nott'ham Forest,Manchester Utd,2,0,1.0
1908-1909,27,1909-02-27,Bury,Arsenal,1,1,0.5
1908-1909,27,1909-02-27,Sheffield Utd,Leicester City,2,1,1.0
1908-1909,27,1909-02-27,Chelsea,Blackburn,1,1,0.5
1908-1909,27,1909-02-27,Manchester City,Newcastle Utd,0,2,0.0
1908-1909,28,1909-02-27,Aston Villa,Everton,3,1,1.0
1908-1909,29,1909-02-27,Liverpool,Notts County,1,1,0.5
1908-1909,28,1909-03-01,Sheffield Utd,Bury,2,2,0.5
1908-1909,27,1909-03-06,Preston,Middlesbrough,1,1,0.5
1908-1909,27,1909-03-10,Notts County,Preston,1,0,1.0
1908-1909,28,1909-03-11,Leicester City,Manchester City,3,1,1.0
1908-1909,28,1909-03-13,Middlesbrough,The Wednesday,2,1,1.0
1908-1909,28,1909-03-13,Blackburn,Bradford City,1,1,0.5
1908-1909,28,1909-03-13,Chelsea,Manchester Utd,1,1,0.5
1908-1909,28,1909-03-13,Sheffield Utd,Notts County,3,2,1.0
1908-1909,29,1909-03-13,Sunderland,Everton,2,0,1.0
1908-1909,29,1909-03-13,Bury,Newcastle Utd,1,1,0.5
1908-1909,29,1909-03-13,Aston Villa,Arsenal,2,1,1.0
1908-1909,29,1909-03-13,Manchester City,Preston,4,1,1.0
1908-1909,30,1909-03-13,Liverpool,Bristol City,1,2,0.0
1908-1909,28,1909-03-15,Manchester Utd,Sunderland,2,2,0.5
1908-1909,28,1909-03-17,Bristol City,Preston,2,3,0.0
1908-1909,30,1909-03-17,Arsenal,Middlesbrough,1,1,0.5
1908-1909,27,1909-03-20,The Wednesday,Bradford City,0,2,0.0
1908-1909,29,1909-03-20,Leicester City,Sunderland,4,3,1.0
1908-1909,29,1909-03-20,Manchester Utd,Blackburn,0,3,0.0
1908-1909,29,1909-03-20,Newcastle Utd,Sheffield Utd,4,0,1.0
1908-1909,29,1909-03-20,Everton,Chelsea,3,2,1.0
1908-1909,30,1909-03-20,Middlesbrough,Manchester City,3,0,1.0
1908-1909,30,1909-03-20,Bristol City,Bury,4,2,1.0
1908-1909,30,1909-03-20,Notts County,Aston Villa,1,1,0.5
1908-1909,31,1909-03-20,Preston,Liverpool,2,0,1.0
1908-1909,31,1909-03-20,Arsenal,Nott'ham Forest,1,2,0.0
1908-1909,30,1909-03-22,Blackburn,Sunderland,8,1,1.0
1908-1909,30,1909-03-22,The Wednesday,Chelsea,5,1,1.0
1908-1909,30,1909-03-23,Bradford City,Newcastle Utd,1,2,0.0
1908-1909,31,1909-03-24,Notts County,Bury,3,2,1.0
1908-1909,31,1909-03-24,Everton,Nott'ham Forest,3,3,0.5
1908-1909,30,1909-03-27,Leicester City,Aston Villa,4,2,1.0
1908-1909,31,1909-03-27,Manchester City,The Wednesday,4,0,1.0
1908-1909,31,1909-03-27,Blackburn,Everton,0,0,0.5
1908-1909,31,1909-03-27,Nott'ham Forest,Notts County,1,0,1.0
1908-1909,32,1909-03-27,Bradford City,Sheffield Utd,3,1,1.0
1908-1909,32,1909-03-27,Bury,Preston,0,1,0.0
1908-1909,32,1909-03-27,Sunderland,Arsenal,1,0,1.0
1908-1909,32,1909-03-27,Liverpool,Middlesbrough,1,2,0.0
1908-1909,32,1909-03-29,The Wednesday,Sunderland,2,5,0.0
1908-1909,30,1909-03-30,Bradford City,Nott'ham Forest,1,1,0.5
1908-1909,31,1909-03-31,Newcastle Utd,Middlesbrough,1,0,1.0
1908-1909,32,1909-03-31,Manchester Utd,Aston Villa,0,2,0.0
1908-1909,33,1909-03-31,Bury,Chelsea,2,1,1.0
1908-1909,33,1909-04-01,Arsenal,Sheffield Utd,1,0,1.0
1908-1909,31,1909-04-03,The Wednesday,Manchester Utd,2,0,1.0
1908-1909,32,1909-04-03,Arsenal,Chelsea,0,0,0.5
1908-1909,32,1909-04-03,Newcastle Utd,Nott'ham Forest,1,1,0.5
1908-1909,32,1909-04-03,Leicester City,Blackburn,2,4,0.0
1908-1909,32,1909-04-03,Notts County,Sunderland,0,0,0.5
1908-1909,33,1909-04-03,Preston,Sheffield Utd,1,1,0.5
1908-1909,33,1909-04-03,Bristol City,Aston Villa,0,0,0.5
1908-1909,33,1909-04-03,Everton,Bradford City,0,1,0.0
1908-1909,33,1909-04-03,Manchester City,Liverpool,4,0,1.0
1908-1909,34,1909-04-03,Middlesbrough,Bury,0,1,0.0
1908-1909,31,1909-04-05,Sheffield Utd,Bristol City,3,1,1.0
1908-1909,32,1909-04-09,Manchester Utd,Bristol City,0,1,0.0
1908-1909,32,1909-04-09,Notts County,Leicester City,2,3,0.0
1908-1909,33,1909-04-09,Chelsea,Middlesbrough,3,0,1.0
1908-1909,33,1909-04-09,Sunderland,Manchester City,2,0,1.0
1908-1909,34,1909-04-09,Preston,Bradford City,0,0,0.5
1908-1909,34,1909-04-09,Aston Villa,Sheffield Utd,3,0,1.0
1908-1909,34,1909-04-09,Everton,Liverpool,5,0,1.0
1908-1909,33,1909-04-10,Sunderland,Newcastle Utd,3,1,1.0
1908-1909,33,1909-04-10,Nott'ham Forest,Bristol City,1,1,0.5
1908-1909,33,1909-04-10,Blackburn,Arsenal,1,3,0.0
1908-1909,33,1909-04-10,Bradford City,Leicester City,4,1,1.0
1908-1909,34,1909-04-10,Chelsea,Notts County,3,2,1.0
1908-1909,35,1909-04-10,Sheffield Utd,Middlesbrough,2,0,1.0
1908-1909,35,1909-04-10,Liverpool,The Wednesday,1,2,0.0
1908-1909,35,1909-04-10,Bury,Manchester City,1,0,1.0
1908-1909,35,1909-04-10,Manchester Utd,Everton,2,2,0.5
1908-1909,35,1909-04-10,Aston Villa,Preston,2,4,0.0
1908-1909,34,1909-04-12,Leicester City,Notts County,0,2,0.0
1908-1909,34,1909-04-12,Newcastle Utd,Everton,3,0,1.0
1908-1909,34,1909-04-12,Middlesbrough,Blackburn,1,0,1.0
1908-1909,34,1909-04-12,Bristol City,Manchester Utd,0,0,0.5
1908-1909,36,1909-04-12,Arsenal,The Wednesday,2,0,1.0
1908-1909,36,1909-04-12,Bradford City,Preston,2,0,1.0
1908-1909,36,1909-04-12,Liverpool,Sunderland,3,0,1.0
1908-1909,36,1909-04-12,Nott'ham Forest,Bury,0,2,0.0
1908-1909,35,1909-04-13,Bristol City,Blackburn,1,4,0.0
1908-1909,35,1909-04-13,Manchester City,Nott'ham Forest,2,1,1.0
1908-1909,36,1909-04-13,Notts County,Manchester Utd,0,1,0.0
1908-1909,35,1909-04-17,Leicester City,Manchester Utd,3,2,1.0
1908-1909,35,1909-04-17,Newcastle Utd,Chelsea,1,3,0.0
1908-1909,36,1909-04-17,Bristol City,Sunderland,2,4,0.0
1908-1909,36,1909-04-17,Manchester City,Sheffield Utd,1,3,0.0
1908-1909,36,1909-04-17,Middlesbrough,Aston Villa,1,0,1.0
1908-1909,36,1909-04-17,Notts County,Blackburn,2,3,0.0
1908-1909,37,1909-04-17,Liverpool,Bury,2,2,0.5
1908-1909,37,1909-04-17,Preston,Nott'ham Forest,1,1,0.5
1908-1909,37,1909-04-17,Arsenal,Bradford City,1,0,1.0
1908-1909,37,1909-04-17,The Wednesday,Everton,2,0,1.0
1908-1909,37,1909-04-19,The Wednesday,Blackburn,1,2,0.0
1908-1909,36,1909-04-20,Bradford City,Chelsea,3,0,1.0
1908-1909,36,1909-04-21,Nott'ham Forest,Leicester City,12,0,1.0
1908-1909,37,1909-04-24,Aston Villa,Manchester City,2,1,1.0
1908-1909,37,1909-04-24,Everton,Leicester City,4,2,1.0
1908-1909,38,1909-04-24,Sunderland,Preston,2,1,1.0
1908-1909,38,1909-04-24,Blackburn,Newcastle Utd,2,4,0.0
1908-1909,38,1909-04-24,Bradford City,Notts County,2,2,0.5
1908-1909,38,1909-04-24,Nott'ham Forest,Middlesbrough,4,1,1.0
1908-1909,38,1909-04-24,Bury,The Wednesday,4,2,1.0
1908-1909,37,1909-04-26,Chelsea,Bristol City,3,1,1.0
1908-1909,37,1909-04-26,Aston Villa,Newcastle Utd,3,0,1.0
1908-1909,38,1909-04-27,Manchester Utd,Arsenal,1,4,0.0
1908-1909,38,1909-04-28,Bristol City,Manchester City,1,0,1.0
1908-1909,38,1909-04-29,Bradford City,Manchester Utd,1,0,1.0
1908-1909,38,1909-04-29,Chelsea,Leicester City,1,0,1.0
1908-1909,38,1909-04-30,Newcastle Utd,Liverpool,0,1,0.0
