Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1961-1962,15,1961-10-28,Blackpool,Ipswich Town,1,1,0.5
1961-1962,15,1961-10-28,Nott'ham Forest,West Brom,4,4,0.5
1961-1962,15,1961-10-28,Chelsea,Everton,1,1,0.5
1961-1962,15,1961-10-28,Aston Villa,Birmingham City,1,3,0.0
1961-1962,15,1961-10-28,West Ham,Sheffield Weds,2,3,0.0
1961-1962,15,1961-10-28,Blackburn,Leicester City,2,1,1.0
1961-1962,15,1961-10-28,Tottenham,Burnley,4,2,1.0
1961-1962,15,1961-10-28,Cardiff City,Arsenal,1,1,0.5
1961-1962,15,1961-10-28,Wolves,Manchester City,4,1,1.0
1961-1962,15,1961-10-28,Sheffield Utd,Fulham,2,2,0.5
1961-1962,15,1961-10-28,Manchester Utd,Bolton,0,3,0.0
1961-1962,16,1961-11-04,Arsenal,Chelsea,0,3,0.0
1961-1962,16,1961-11-04,Burnley,Aston Villa,3,0,1.0
1961-1962,16,1961-11-04,Manchester City,West Ham,3,5,0.0
1961-1962,16,1961-11-04,Fulham,Cardiff City,0,1,0.0
1961-1962,16,1961-11-04,Leicester City,Wolves,3,0,1.0
1961-1962,16,1961-11-04,Sheffield Weds,Manchester Utd,3,1,1.0
1961-1962,16,1961-11-04,West Brom,Blackburn,4,0,1.0
1961-1962,16,1961-11-04,Everton,Tottenham,3,0,1.0
1961-1962,16,1961-11-04,Ipswich Town,Nott'ham Forest,1,0,1.0
1961-1962,16,1961-11-04,Birmingham City,Blackpool,1,1,0.5
1961-1962,16,1961-11-04,Bolton,Sheffield Utd,2,0,1.0
1961-1962,17,1961-11-11,Wolves,Ipswich Town,2,0,1.0
1961-1962,17,1961-11-11,Tottenham,Fulham,4,2,1.0
1961-1962,17,1961-11-11,Blackpool,Everton,1,1,0.5
1961-1962,17,1961-11-11,Blackburn,Birmingham City,2,0,1.0
1961-1962,17,1961-11-11,Cardiff City,Sheffield Weds,2,1,1.0
1961-1962,17,1961-11-11,Sheffield Utd,Manchester City,3,1,1.0
1961-1962,17,1961-11-11,Manchester Utd,Leicester City,2,2,0.5
1961-1962,17,1961-11-11,Chelsea,Bolton,1,0,1.0
1961-1962,17,1961-11-11,West Ham,West Brom,3,3,0.5
1961-1962,17,1961-11-11,Nott'ham Forest,Burnley,3,2,1.0
1961-1962,17,1961-11-11,Aston Villa,Arsenal,3,1,1.0
1961-1962,6,1961-11-14,Arsenal,Sheffield Weds,1,0,1.0
1961-1962,18,1961-11-18,Burnley,Wolves,3,3,0.5
1961-1962,18,1961-11-18,Ipswich Town,Manchester Utd,4,1,1.0
1961-1962,18,1961-11-18,Fulham,Blackpool,0,1,0.0
1961-1962,18,1961-11-18,Birmingham City,West Ham,4,0,1.0
1961-1962,18,1961-11-18,Sheffield Weds,Tottenham,0,0,0.5
1961-1962,18,1961-11-18,Arsenal,Nott'ham Forest,2,1,1.0
1961-1962,18,1961-11-18,West Brom,Sheffield Utd,3,1,1.0
1961-1962,18,1961-11-18,Everton,Blackburn,1,0,1.0
1961-1962,18,1961-11-18,Manchester City,Chelsea,2,2,0.5
1961-1962,18,1961-11-18,Bolton,Aston Villa,1,1,0.5
1961-1962,18,1961-11-18,Leicester City,Cardiff City,3,0,1.0
1961-1962,19,1961-11-25,Cardiff City,Ipswich Town,0,3,0.0
1961-1962,19,1961-11-25,Sheffield Utd,Birmingham City,3,1,1.0
1961-1962,19,1961-11-25,Aston Villa,Manchester City,2,1,1.0
1961-1962,19,1961-11-25,Nott'ham Forest,Bolton,0,1,0.0
1961-1962,19,1961-11-25,Manchester Utd,Burnley,1,4,0.0
1961-1962,19,1961-11-25,Chelsea,West Brom,4,1,1.0
1961-1962,19,1961-11-25,Blackburn,Fulham,0,2,0.0
1961-1962,19,1961-11-25,Blackpool,Sheffield Weds,1,3,0.0
1961-1962,19,1961-11-25,West Ham,Everton,3,1,1.0
1961-1962,19,1961-11-25,Tottenham,Leicester City,1,2,0.0
1961-1962,19,1961-11-25,Wolves,Arsenal,2,3,0.0
1961-1962,20,1961-12-02,Sheffield Weds,Nott'ham Forest,3,0,1.0
1961-1962,20,1961-12-02,Ipswich Town,Chelsea,5,2,1.0
1961-1962,20,1961-12-02,Arsenal,West Ham,2,2,0.5
1961-1962,20,1961-12-02,Bolton,Blackburn,1,1,0.5
1961-1962,20,1961-12-02,Manchester City,Blackpool,2,4,0.0
1961-1962,20,1961-12-02,Burnley,Sheffield Utd,4,2,1.0
1961-1962,20,1961-12-02,West Brom,Tottenham,2,4,0.0
1961-1962,20,1961-12-02,Everton,Manchester Utd,5,1,1.0
1961-1962,20,1961-12-02,Birmingham City,Cardiff City,3,0,1.0
1961-1962,20,1961-12-02,Fulham,Wolves,0,1,0.0
1961-1962,20,1961-12-02,Leicester City,Aston Villa,0,2,0.0
1961-1962,21,1961-12-09,Blackpool,West Brom,2,2,0.5
1961-1962,21,1961-12-09,West Ham,Bolton,1,0,1.0
1961-1962,21,1961-12-09,Nott'ham Forest,Leicester City,0,0,0.5
1961-1962,21,1961-12-09,Wolves,Sheffield Weds,3,0,1.0
1961-1962,21,1961-12-09,Blackburn,Manchester City,4,1,1.0
1961-1962,21,1961-12-09,Manchester Utd,Fulham,3,0,1.0
1961-1962,21,1961-12-09,Cardiff City,Everton,0,0,0.5
1961-1962,21,1961-12-09,Chelsea,Burnley,1,2,0.0
1961-1962,21,1961-12-09,Tottenham,Birmingham City,3,1,1.0
1961-1962,21,1961-12-09,Aston Villa,Ipswich Town,3,0,1.0
1961-1962,21,1961-12-09,Sheffield Utd,Arsenal,2,1,1.0
1961-1962,22,1961-12-16,Sheffield Weds,West Brom,2,1,1.0
1961-1962,22,1961-12-16,Wolves,Sheffield Utd,0,1,0.0
1961-1962,22,1961-12-16,Fulham,Birmingham City,0,1,0.0
1961-1962,22,1961-12-16,Ipswich Town,Bolton,2,1,1.0
1961-1962,22,1961-12-16,Aston Villa,Everton,1,1,0.5
1961-1962,22,1961-12-16,Leicester City,Manchester City,2,0,1.0
1961-1962,22,1961-12-16,Tottenham,Blackpool,5,2,1.0
1961-1962,22,1961-12-16,Burnley,Arsenal,0,2,0.0
1961-1962,22,1961-12-16,Manchester Utd,West Ham,1,2,0.0
1961-1962,22,1961-12-16,Cardiff City,Blackburn,1,1,0.5
1961-1962,22,1961-12-16,Nott'ham Forest,Chelsea,3,0,1.0
1961-1962,23,1961-12-18,West Ham,Wolves,4,2,1.0
1961-1962,23,1961-12-22,Sheffield Utd,Nott'ham Forest,2,0,1.0
1961-1962,23,1961-12-23,Chelsea,Aston Villa,1,0,1.0
1961-1962,23,1961-12-23,West Brom,Leicester City,2,0,1.0
1961-1962,23,1961-12-23,Arsenal,Tottenham,2,1,1.0
1961-1962,23,1961-12-23,Everton,Fulham,3,0,1.0
1961-1962,23,1961-12-23,Birmingham City,Sheffield Weds,1,1,0.5
1961-1962,23,1961-12-23,Blackpool,Cardiff City,3,0,1.0
1961-1962,23,1961-12-23,Manchester City,Ipswich Town,3,0,1.0
1961-1962,24,1961-12-26,Burnley,Sheffield Weds,4,0,1.0
1961-1962,24,1961-12-26,West Brom,Wolves,1,1,0.5
1961-1962,24,1961-12-26,Chelsea,Tottenham,0,2,0.0
1961-1962,24,1961-12-26,Arsenal,Fulham,1,0,1.0
1961-1962,24,1961-12-26,Ipswich Town,Leicester City,1,0,1.0
1961-1962,24,1961-12-26,Cardiff City,Aston Villa,1,0,1.0
1961-1962,24,1961-12-26,Birmingham City,Manchester City,1,1,0.5
1961-1962,24,1961-12-26,Sheffield Utd,Blackpool,2,1,1.0
1961-1962,24,1961-12-26,West Ham,Blackburn,2,3,0.0
1961-1962,24,1961-12-26,Everton,Bolton,1,0,1.0
1961-1962,24,1961-12-26,Manchester Utd,Nott'ham Forest,6,3,1.0
1961-1962,25,1961-12-30,Tottenham,Chelsea,5,2,1.0
1961-1962,26,1962-01-13,Cardiff City,Tottenham,1,1,0.5
1961-1962,26,1962-01-13,Fulham,Chelsea,3,4,0.0
1961-1962,26,1962-01-13,Wolves,Blackburn,0,2,0.0
1961-1962,26,1962-01-13,Burnley,Manchester City,6,3,1.0
1961-1962,26,1962-01-13,Arsenal,Bolton,1,2,0.0
1961-1962,26,1962-01-13,Nott'ham Forest,West Ham,3,0,1.0
1961-1962,26,1962-01-13,Aston Villa,Sheffield Utd,0,0,0.5
1961-1962,26,1962-01-13,Sheffield Weds,Everton,3,1,1.0
1961-1962,26,1962-01-13,Ipswich Town,West Brom,3,0,1.0
1961-1962,26,1962-01-13,Leicester City,Birmingham City,1,2,0.0
1961-1962,26,1962-01-13,Manchester Utd,Blackpool,0,1,0.0
1961-1962,6,1962-01-15,Manchester Utd,Aston Villa,2,0,1.0
1961-1962,27,1962-01-20,Manchester City,Arsenal,3,2,1.0
1961-1962,27,1962-01-20,Tottenham,Manchester Utd,2,2,0.5
1961-1962,27,1962-01-20,Blackpool,Wolves,7,2,1.0
1961-1962,27,1962-01-20,West Ham,Aston Villa,2,0,1.0
1961-1962,27,1962-01-20,Everton,Leicester City,3,2,1.0
1961-1962,27,1962-01-20,Bolton,Cardiff City,1,1,0.5
1961-1962,27,1962-01-20,Sheffield Utd,Chelsea,3,1,1.0
1961-1962,27,1962-01-20,Fulham,Sheffield Weds,0,2,0.0
1961-1962,27,1962-01-20,Blackburn,Nott'ham Forest,2,1,1.0
1961-1962,27,1962-01-20,Birmingham City,Ipswich Town,3,1,1.0
1961-1962,27,1962-01-20,West Brom,Burnley,1,1,0.5
1961-1962,28,1962-02-03,Ipswich Town,Everton,4,2,1.0
1961-1962,28,1962-02-03,Arsenal,West Brom,0,1,0.0
1961-1962,28,1962-02-03,Sheffield Weds,Sheffield Utd,1,2,0.0
1961-1962,28,1962-02-03,Nott'ham Forest,Blackpool,3,4,0.0
1961-1962,28,1962-02-03,Leicester City,Fulham,4,1,1.0
1961-1962,28,1962-02-03,Wolves,Tottenham,3,1,1.0
1961-1962,28,1962-02-03,Bolton,Manchester City,0,2,0.0
1961-1962,28,1962-02-03,Aston Villa,Blackburn,1,0,1.0
1961-1962,28,1962-02-03,Manchester Utd,Cardiff City,3,0,1.0
1961-1962,28,1962-02-03,Burnley,Birmingham City,7,1,1.0
1961-1962,28,1962-02-03,Chelsea,West Ham,0,1,0.0
1961-1962,29,1962-02-09,Cardiff City,Wolves,2,3,0.0
1961-1962,29,1962-02-10,Tottenham,Nott'ham Forest,4,2,1.0
1961-1962,29,1962-02-10,Blackburn,Chelsea,3,0,1.0
1961-1962,29,1962-02-10,Fulham,Ipswich Town,1,2,0.0
1961-1962,29,1962-02-10,West Ham,Sheffield Utd,1,2,0.0
1961-1962,29,1962-02-10,Birmingham City,Arsenal,1,0,1.0
1961-1962,29,1962-02-10,Blackpool,Aston Villa,1,2,0.0
1961-1962,29,1962-02-10,Everton,Burnley,2,2,0.5
1961-1962,29,1962-02-10,Manchester City,Manchester Utd,0,2,0.0
1961-1962,29,1962-02-10,Sheffield Weds,Leicester City,1,2,0.0
1961-1962,29,1962-02-10,West Brom,Bolton,6,2,1.0
1961-1962,30,1962-02-16,Chelsea,Blackpool,1,0,1.0
1961-1962,30,1962-02-17,Nott'ham Forest,Cardiff City,2,1,1.0
1961-1962,30,1962-02-17,Bolton,Birmingham City,3,2,1.0
1961-1962,30,1962-02-17,Leicester City,West Ham,2,2,0.5
1961-1962,30,1962-02-20,Sheffield Utd,Blackburn,0,0,0.5
1961-1962,30,1962-02-20,Burnley,Fulham,2,1,1.0
1961-1962,30,1962-02-21,Manchester City,West Brom,3,1,1.0
1961-1962,30,1962-02-21,Aston Villa,Tottenham,0,0,0.5
1961-1962,31,1962-02-24,Sheffield Utd,Leicester City,3,1,1.0
1961-1962,31,1962-02-24,Blackpool,Arsenal,0,1,0.0
1961-1962,31,1962-02-24,Aston Villa,Fulham,2,0,1.0
1961-1962,31,1962-02-24,Cardiff City,Manchester City,0,0,0.5
1961-1962,31,1962-02-24,Manchester Utd,West Brom,4,1,1.0
1961-1962,31,1962-02-24,Wolves,Birmingham City,2,1,1.0
1961-1962,31,1962-02-24,Chelsea,Sheffield Weds,1,0,1.0
1961-1962,31,1962-02-24,Nott'ham Forest,Everton,2,1,1.0
1961-1962,31,1962-02-24,Tottenham,Bolton,2,2,0.5
1961-1962,31,1962-02-24,Blackburn,Burnley,2,1,1.0
1961-1962,31,1962-02-24,West Ham,Ipswich Town,2,2,0.5
1961-1962,30,1962-02-28,Wolves,Manchester Utd,2,2,0.5
1961-1962,32,1962-03-03,Manchester City,Tottenham,6,2,1.0
1961-1962,32,1962-03-03,Fulham,Nott'ham Forest,1,1,0.5
1961-1962,32,1962-03-03,West Brom,Cardiff City,5,1,1.0
1961-1962,32,1962-03-03,Bolton,Blackpool,0,0,0.5
1961-1962,32,1962-03-03,Arsenal,Blackburn,0,0,0.5
1961-1962,32,1962-03-03,Everton,Wolves,4,0,1.0
1961-1962,32,1962-03-03,Birmingham City,Manchester Utd,1,1,0.5
1961-1962,32,1962-03-03,Sheffield Weds,Aston Villa,3,0,1.0
1961-1962,32,1962-03-03,Burnley,West Ham,6,0,1.0
1961-1962,32,1962-03-03,Ipswich Town,Sheffield Utd,4,0,1.0
1961-1962,30,1962-03-09,Ipswich Town,Sheffield Weds,2,1,1.0
1961-1962,33,1962-03-09,Chelsea,Birmingham City,1,1,0.5
1961-1962,33,1962-03-10,Nott'ham Forest,Manchester City,1,2,0.0
1961-1962,33,1962-03-10,Wolves,Bolton,5,1,1.0
1961-1962,33,1962-03-10,Blackpool,Leicester City,2,1,1.0
1961-1962,33,1962-03-14,Tottenham,Ipswich Town,1,3,0.0
1961-1962,33,1962-03-14,Cardiff City,Burnley,1,1,0.5
1961-1962,33,1962-03-14,Sheffield Utd,Everton,1,1,0.5
1961-1962,33,1962-03-14,Aston Villa,West Brom,1,0,1.0
1961-1962,34,1962-03-17,Everton,Chelsea,4,0,1.0
1961-1962,34,1962-03-17,Manchester City,Wolves,2,2,0.5
1961-1962,34,1962-03-17,Arsenal,Cardiff City,1,1,0.5
1961-1962,34,1962-03-17,West Brom,Nott'ham Forest,2,2,0.5
1961-1962,34,1962-03-17,Burnley,Tottenham,2,2,0.5
1961-1962,34,1962-03-17,Leicester City,Blackburn,2,0,1.0
1961-1962,34,1962-03-17,Sheffield Weds,West Ham,0,0,0.5
1961-1962,34,1962-03-17,Fulham,Sheffield Utd,5,2,1.0
1961-1962,34,1962-03-17,Ipswich Town,Blackpool,1,1,0.5
1961-1962,34,1962-03-17,Bolton,Manchester Utd,1,0,1.0
1961-1962,34,1962-03-17,Birmingham City,Aston Villa,0,2,0.0
1961-1962,25,1962-03-20,Nott'ham Forest,Manchester Utd,1,0,1.0
1961-1962,35,1962-03-23,Cardiff City,Fulham,0,3,0.0
1961-1962,35,1962-03-24,Blackpool,Birmingham City,1,0,1.0
1961-1962,35,1962-03-24,Nott'ham Forest,Ipswich Town,1,1,0.5
1961-1962,35,1962-03-24,Aston Villa,Burnley,0,2,0.0
1961-1962,35,1962-03-24,West Ham,Manchester City,0,4,0.0
1961-1962,35,1962-03-24,Tottenham,Everton,3,1,1.0
1961-1962,35,1962-03-24,Manchester Utd,Sheffield Weds,1,1,0.5
1961-1962,35,1962-03-24,Chelsea,Arsenal,2,3,0.0
1961-1962,35,1962-03-24,Sheffield Utd,Bolton,3,1,1.0
1961-1962,35,1962-03-24,Wolves,Leicester City,1,1,0.5
1961-1962,35,1962-03-24,Blackburn,West Brom,1,1,0.5
1961-1962,25,1962-03-28,Blackburn,West Ham,1,0,1.0
1961-1962,25,1962-03-28,Wolves,West Brom,1,5,0.0
1961-1962,25,1962-03-28,Leicester City,Ipswich Town,0,2,0.0
1961-1962,36,1962-03-30,Everton,Blackpool,2,2,0.5
1961-1962,36,1962-03-30,Birmingham City,Blackburn,2,1,1.0
1961-1962,36,1962-03-31,West Brom,West Ham,0,1,0.0
1961-1962,36,1962-03-31,Bolton,Chelsea,4,2,1.0
1961-1962,36,1962-03-31,Arsenal,Aston Villa,4,5,0.0
1961-1962,36,1962-03-31,Manchester City,Sheffield Utd,1,1,0.5
1961-1962,36,1962-03-31,Ipswich Town,Wolves,3,2,1.0
1961-1962,25,1962-04-03,Blackpool,Sheffield Utd,2,4,0.0
1961-1962,36,1962-04-03,Burnley,Nott'ham Forest,0,0,0.5
1961-1962,36,1962-04-03,Sheffield Weds,Cardiff City,2,0,1.0
1961-1962,25,1962-04-04,Bolton,Everton,1,1,0.5
1961-1962,36,1962-04-04,Leicester City,Manchester Utd,4,3,1.0
1961-1962,37,1962-04-06,West Ham,Birmingham City,2,2,0.5
1961-1962,37,1962-04-07,Wolves,Burnley,1,1,0.5
1961-1962,37,1962-04-07,Cardiff City,Leicester City,0,4,0.0
1961-1962,37,1962-04-07,Aston Villa,Bolton,3,0,1.0
1961-1962,37,1962-04-07,Sheffield Utd,West Brom,1,1,0.5
1961-1962,37,1962-04-07,Manchester Utd,Ipswich Town,5,0,1.0
