Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2016-2017,7,2016-10-15,Kasımpaşa,Gaziantepspor,0,0,0.5
2016-2017,7,2016-10-15,Kayserispor,Beşiktaş,0,1,0.0
2016-2017,7,2016-10-15,Adanaspor,Karabükspor,1,2,0.0
2016-2017,7,2016-10-15,Gençlerbirliği,Galatasaray,0,1,0.0
2016-2017,7,2016-10-16,Başakşehir,Konyaspor,1,1,0.5
2016-2017,7,2016-10-16,Bursaspor,Osmanlıspor,0,0,0.5
2016-2017,7,2016-10-16,Fenerbahçe,Alanyaspor,1,1,0.5
2016-2017,7,2016-10-16,Trabzonspor,Akhisarspor,0,0,0.5
2016-2017,7,2016-10-17,Antalyaspor,Rizespor,1,1,0.5
2016-2017,8,2016-10-21,Rizespor,Gençlerbirliği,2,1,1.0
2016-2017,8,2016-10-21,Gaziantepspor,Kayserispor,1,2,0.0
2016-2017,8,2016-10-22,Alanyaspor,Bursaspor,0,2,0.0
2016-2017,8,2016-10-22,Akhisarspor,Adanaspor,1,0,1.0
2016-2017,8,2016-10-22,Galatasaray,Trabzonspor,0,1,0.0
2016-2017,8,2016-10-23,Karabükspor,Başakşehir,0,2,0.0
2016-2017,8,2016-10-23,Osmanlıspor,Kasımpaşa,1,2,0.0
2016-2017,8,2016-10-23,Beşiktaş,Antalyaspor,3,0,1.0
2016-2017,8,2016-10-24,Konyaspor,Fenerbahçe,0,1,0.0
2016-2017,9,2016-10-28,Gençlerbirliği,Beşiktaş,1,1,0.5
2016-2017,9,2016-10-29,Gaziantepspor,Osmanlıspor,3,1,1.0
2016-2017,9,2016-10-29,Bursaspor,Konyaspor,2,0,1.0
2016-2017,9,2016-10-29,Adanaspor,Galatasaray,0,1,0.0
2016-2017,9,2016-10-30,Başakşehir,Akhisarspor,5,1,1.0
2016-2017,9,2016-10-30,Trabzonspor,Rizespor,2,2,0.5
2016-2017,9,2016-10-30,Fenerbahçe,Karabükspor,5,0,1.0
2016-2017,9,2016-10-31,Kasımpaşa,Alanyaspor,2,1,1.0
2016-2017,9,2016-10-31,Kayserispor,Antalyaspor,0,1,0.0
2016-2017,10,2016-11-04,Galatasaray,Başakşehir,1,2,0.0
2016-2017,10,2016-11-05,Alanyaspor,Gaziantepspor,4,3,1.0
2016-2017,10,2016-11-05,Karabükspor,Bursaspor,0,0,0.5
2016-2017,10,2016-11-05,Beşiktaş,Trabzonspor,2,1,1.0
2016-2017,10,2016-11-05,Antalyaspor,Gençlerbirliği,1,0,1.0
2016-2017,10,2016-11-06,Rizespor,Adanaspor,2,2,0.5
2016-2017,10,2016-11-06,Osmanlıspor,Kayserispor,1,1,0.5
2016-2017,10,2016-11-06,Konyaspor,Kasımpaşa,2,1,1.0
2016-2017,10,2016-11-06,Akhisarspor,Fenerbahçe,1,3,0.0
2016-2017,11,2016-11-19,Gaziantepspor,Konyaspor,0,3,0.0
2016-2017,11,2016-11-19,Bursaspor,Akhisarspor,0,0,0.5
2016-2017,11,2016-11-19,Adanaspor,Beşiktaş,1,2,0.0
2016-2017,11,2016-11-19,Osmanlıspor,Alanyaspor,2,0,1.0
2016-2017,11,2016-11-20,Kayserispor,Gençlerbirliği,0,2,0.0
2016-2017,11,2016-11-20,Kasımpaşa,Karabükspor,2,2,0.5
2016-2017,11,2016-11-20,Fenerbahçe,Galatasaray,2,0,1.0
2016-2017,11,2016-11-21,Başakşehir,Rizespor,2,1,1.0
2016-2017,11,2016-11-21,Trabzonspor,Antalyaspor,0,1,0.0
2016-2017,12,2016-11-25,Galatasaray,Bursaspor,3,1,1.0
2016-2017,12,2016-11-25,Alanyaspor,Kayserispor,3,0,1.0
2016-2017,12,2016-11-26,Karabükspor,Gaziantepspor,2,0,1.0
2016-2017,12,2016-11-26,Akhisarspor,Kasımpaşa,1,0,1.0
2016-2017,12,2016-11-26,Antalyaspor,Adanaspor,1,0,1.0
2016-2017,12,2016-11-26,Beşiktaş,Başakşehir,1,1,0.5
2016-2017,12,2016-11-27,Gençlerbirliği,Trabzonspor,0,0,0.5
2016-2017,12,2016-11-27,Rizespor,Fenerbahçe,1,5,0.0
2016-2017,12,2016-11-28,Konyaspor,Osmanlıspor,1,1,0.5
2016-2017,13,2016-12-03,Başakşehir,Antalyaspor,2,2,0.5
2016-2017,13,2016-12-03,Fenerbahçe,Beşiktaş,0,0,0.5
2016-2017,13,2016-12-04,Alanyaspor,Konyaspor,2,3,0.0
2016-2017,13,2016-12-04,Gaziantepspor,Akhisarspor,1,2,0.0
2016-2017,13,2016-12-04,Osmanlıspor,Karabükspor,2,1,1.0
2016-2017,13,2016-12-04,Kasımpaşa,Galatasaray,1,2,0.0
2016-2017,13,2016-12-04,Adanaspor,Gençlerbirliği,0,2,0.0
2016-2017,13,2016-12-05,Kayserispor,Trabzonspor,0,1,0.0
2016-2017,13,2016-12-05,Bursaspor,Rizespor,2,1,1.0
2016-2017,14,2016-12-09,Trabzonspor,Adanaspor,4,1,1.0
2016-2017,14,2016-12-10,Rizespor,Kasımpaşa,0,1,0.0
2016-2017,14,2016-12-10,Beşiktaş,Bursaspor,2,1,1.0
2016-2017,14,2016-12-10,Gençlerbirliği,Başakşehir,0,0,0.5
2016-2017,14,2016-12-11,Karabükspor,Alanyaspor,0,2,0.0
2016-2017,14,2016-12-11,Akhisarspor,Osmanlıspor,1,2,0.0
2016-2017,14,2016-12-11,Galatasaray,Gaziantepspor,3,1,1.0
2016-2017,14,2016-12-11,Konyaspor,Kayserispor,1,0,1.0
2016-2017,14,2016-12-12,Antalyaspor,Fenerbahçe,1,0,1.0
2016-2017,15,2016-12-17,Başakşehir,Trabzonspor,1,0,1.0
2016-2017,15,2016-12-17,Kasımpaşa,Beşiktaş,2,1,1.0
2016-2017,15,2016-12-18,Gaziantepspor,Rizespor,1,2,0.0
2016-2017,15,2016-12-18,Karabükspor,Konyaspor,1,1,0.5
2016-2017,15,2016-12-18,Adanaspor,Kayserispor,2,1,1.0
2016-2017,15,2016-12-18,Osmanlıspor,Galatasaray,2,2,0.5
2016-2017,15,2016-12-18,Alanyaspor,Akhisarspor,0,0,0.5
2016-2017,15,2016-12-19,Fenerbahçe,Gençlerbirliği,3,0,1.0
2016-2017,15,2016-12-19,Bursaspor,Antalyaspor,2,1,1.0
2016-2017,16,2016-12-24,Adanaspor,Başakşehir,1,1,0.5
2016-2017,16,2016-12-24,Beşiktaş,Gaziantepspor,1,0,1.0
2016-2017,16,2016-12-25,Rizespor,Osmanlıspor,0,1,0.0
2016-2017,16,2016-12-25,Akhisarspor,Konyaspor,1,0,1.0
2016-2017,16,2016-12-25,Kayserispor,Karabükspor,2,0,1.0
2016-2017,16,2016-12-25,Antalyaspor,Kasımpaşa,2,1,1.0
2016-2017,16,2016-12-25,Galatasaray,Alanyaspor,5,1,1.0
2016-2017,16,2016-12-26,Gençlerbirliği,Bursaspor,3,1,1.0
2016-2017,16,2016-12-26,Trabzonspor,Fenerbahçe,0,3,0.0
2016-2017,17,2017-01-13,Bursaspor,Trabzonspor,1,2,0.0
2016-2017,17,2017-01-14,Alanyaspor,Rizespor,2,3,0.0
2016-2017,17,2017-01-14,Karabükspor,Akhisarspor,1,0,1.0
2016-2017,17,2017-01-14,Başakşehir,Kayserispor,5,0,1.0
2016-2017,17,2017-01-14,Konyaspor,Galatasaray,0,1,0.0
2016-2017,17,2017-01-15,Kasımpaşa,Gençlerbirliği,3,0,1.0
2016-2017,17,2017-01-15,Gaziantepspor,Antalyaspor,0,3,0.0
2016-2017,17,2017-01-15,Fenerbahçe,Adanaspor,2,2,0.5
2016-2017,17,2017-01-16,Osmanlıspor,Beşiktaş,0,2,0.0
2016-2017,18,2017-01-21,Akhisarspor,Kayserispor,0,0,0.5
2016-2017,18,2017-01-21,Konyaspor,Rizespor,2,1,1.0
2016-2017,18,2017-01-21,Karabükspor,Galatasaray,2,1,1.0
2016-2017,18,2017-01-21,Bursaspor,Adanaspor,0,1,0.0
2016-2017,18,2017-01-22,Osmanlıspor,Antalyaspor,1,2,0.0
2016-2017,18,2017-01-22,Kasımpaşa,Trabzonspor,0,1,0.0
2016-2017,18,2017-01-22,Fenerbahçe,Başakşehir,1,0,1.0
2016-2017,18,2017-01-23,Alanyaspor,Beşiktaş,1,4,0.0
2016-2017,19,2017-01-28,Rizespor,Karabükspor,1,0,1.0
2016-2017,19,2017-01-28,Antalyaspor,Alanyaspor,2,1,1.0
2016-2017,19,2017-01-28,Galatasaray,Akhisarspor,6,0,1.0
2016-2017,19,2017-01-29,Gençlerbirliği,Osmanlıspor,1,1,0.5
2016-2017,19,2017-01-29,Başakşehir,Bursaspor,1,0,1.0
2016-2017,19,2017-01-29,Trabzonspor,Gaziantepspor,4,0,1.0
2016-2017,19,2017-01-29,Kayserispor,Fenerbahçe,4,1,1.0
2016-2017,19,2017-01-30,Beşiktaş,Konyaspor,5,1,1.0
2016-2017,19,2017-01-30,Adanaspor,Kasımpaşa,3,0,1.0
2016-2017,20,2017-02-10,Karabükspor,Beşiktaş,2,1,1.0
2016-2017,20,2017-02-11,Alanyaspor,Gençlerbirliği,3,0,1.0
2016-2017,20,2017-02-11,Osmanlıspor,Trabzonspor,0,1,0.0
2016-2017,20,2017-02-11,Bursaspor,Fenerbahçe,1,1,0.5
2016-2017,20,2017-02-12,Kasımpaşa,Başakşehir,4,0,1.0
2016-2017,20,2017-02-12,Akhisarspor,Rizespor,1,0,1.0
2016-2017,20,2017-02-12,Konyaspor,Antalyaspor,1,1,0.5
2016-2017,20,2017-02-12,Galatasaray,Kayserispor,1,2,0.0
2016-2017,20,2017-02-13,Gaziantepspor,Adanaspor,1,0,1.0
2016-2017,21,2017-02-17,Kayserispor,Bursaspor,2,0,1.0
2016-2017,21,2017-02-18,Antalyaspor,Karabükspor,1,0,1.0
2016-2017,21,2017-02-18,Başakşehir,Gaziantepspor,0,0,0.5
2016-2017,21,2017-02-18,Rizespor,Galatasaray,1,1,0.5
2016-2017,21,2017-02-19,Gençlerbirliği,Konyaspor,2,0,1.0
2016-2017,21,2017-02-19,Fenerbahçe,Kasımpaşa,0,0,0.5
2016-2017,21,2017-02-19,Adanaspor,Osmanlıspor,1,5,0.0
2016-2017,21,2017-02-19,Beşiktaş,Akhisarspor,3,1,1.0
2016-2017,21,2017-02-20,Trabzonspor,Alanyaspor,0,0,0.5
2016-2017,22,2017-02-24,Rizespor,Kayserispor,2,4,0.0
2016-2017,22,2017-02-24,Kasımpaşa,Bursaspor,4,0,1.0
2016-2017,22,2017-02-25,Alanyaspor,Adanaspor,4,1,1.0
2016-2017,22,2017-02-25,Akhisarspor,Antalyaspor,3,0,1.0
2016-2017,22,2017-02-25,Konyaspor,Trabzonspor,1,1,0.5
2016-2017,22,2017-02-26,Karabükspor,Gençlerbirliği,1,0,1.0
2016-2017,22,2017-02-26,Osmanlıspor,Başakşehir,0,1,0.0
2016-2017,22,2017-02-26,Gaziantepspor,Fenerbahçe,1,1,0.5
2016-2017,22,2017-02-27,Galatasaray,Beşiktaş,0,1,0.0
2016-2017,23,2017-03-03,Trabzonspor,Karabükspor,1,0,1.0
2016-2017,23,2017-03-04,Bursaspor,Gaziantepspor,2,1,1.0
2016-2017,23,2017-03-04,Beşiktaş,Rizespor,1,0,1.0
2016-2017,23,2017-03-05,Başakşehir,Alanyaspor,2,1,1.0
2016-2017,23,2017-03-05,Adanaspor,Konyaspor,0,1,0.0
2016-2017,23,2017-03-05,Fenerbahçe,Osmanlıspor,1,0,1.0
2016-2017,23,2017-03-05,Kayserispor,Kasımpaşa,2,2,0.5
2016-2017,23,2017-03-06,Gençlerbirliği,Akhisarspor,2,0,1.0
2016-2017,23,2017-03-06,Antalyaspor,Galatasaray,2,3,0.0
2016-2017,24,2017-03-10,Alanyaspor,Fenerbahçe,2,3,0.0
2016-2017,24,2017-03-11,Karabükspor,Adanaspor,2,0,1.0
2016-2017,24,2017-03-11,Osmanlıspor,Bursaspor,1,1,0.5
2016-2017,24,2017-03-11,Galatasaray,Gençlerbirliği,3,2,1.0
2016-2017,24,2017-03-11,Gaziantepspor,Kasımpaşa,0,2,0.0
2016-2017,24,2017-03-12,Konyaspor,Başakşehir,0,3,0.0
2016-2017,24,2017-03-12,Rizespor,Antalyaspor,1,2,0.0
2016-2017,24,2017-03-12,Beşiktaş,Kayserispor,2,2,0.5
2016-2017,24,2017-03-13,Akhisarspor,Trabzonspor,1,3,0.0
2016-2017,25,2017-03-17,Fenerbahçe,Konyaspor,2,3,0.0
2016-2017,25,2017-03-18,Kasımpaşa,Osmanlıspor,3,2,1.0
2016-2017,25,2017-03-18,Kayserispor,Gaziantepspor,3,4,0.0
2016-2017,25,2017-03-18,Trabzonspor,Galatasaray,2,0,1.0
2016-2017,25,2017-03-18,Adanaspor,Akhisarspor,2,1,1.0
2016-2017,25,2017-03-19,Gençlerbirliği,Rizespor,1,0,1.0
2016-2017,25,2017-03-19,Başakşehir,Karabükspor,3,3,0.5
2016-2017,25,2017-03-19,Bursaspor,Alanyaspor,1,3,0.0
2016-2017,25,2017-03-19,Antalyaspor,Beşiktaş,0,0,0.5
2016-2017,26,2017-04-01,Akhisarspor,Başakşehir,2,1,1.0
2016-2017,26,2017-04-01,Alanyaspor,Kasımpaşa,3,1,1.0
2016-2017,26,2017-04-01,Karabükspor,Fenerbahçe,0,1,0.0
2016-2017,26,2017-04-01,Antalyaspor,Kayserispor,2,1,1.0
2016-2017,26,2017-04-02,Rizespor,Trabzonspor,0,1,0.0
2016-2017,26,2017-04-02,Osmanlıspor,Gaziantepspor,0,2,0.0
2016-2017,26,2017-04-02,Konyaspor,Bursaspor,2,0,1.0
2016-2017,26,2017-04-02,Beşiktaş,Gençlerbirliği,3,0,1.0
2016-2017,26,2017-04-03,Galatasaray,Adanaspor,4,0,1.0
2016-2017,27,2017-04-07,Bursaspor,Karabükspor,3,0,1.0
2016-2017,27,2017-04-08,Gençlerbirliği,Antalyaspor,1,1,0.5
2016-2017,27,2017-04-08,Gaziantepspor,Alanyaspor,2,3,0.0
2016-2017,27,2017-04-08,Trabzonspor,Beşiktaş,3,4,0.0
2016-2017,27,2017-04-09,Kayserispor,Osmanlıspor,1,4,0.0
2016-2017,27,2017-04-09,Adanaspor,Rizespor,1,3,0.0
2016-2017,27,2017-04-09,Fenerbahçe,Akhisarspor,3,1,1.0
2016-2017,27,2017-04-10,Başakşehir,Galatasaray,4,0,1.0
2016-2017,27,2017-04-10,Kasımpaşa,Konyaspor,1,1,0.5
2016-2017,18,2017-04-12,Gaziantepspor,Gençlerbirliği,0,1,0.0
2016-2017,28,2017-04-21,Karabükspor,Kasımpaşa,0,0,0.5
2016-2017,28,2017-04-21,Konyaspor,Gaziantepspor,1,2,0.0
2016-2017,28,2017-04-22,Rizespor,Başakşehir,3,3,0.5
2016-2017,28,2017-04-22,Alanyaspor,Osmanlıspor,0,1,0.0
2016-2017,28,2017-04-22,Antalyaspor,Trabzonspor,0,3,0.0
2016-2017,28,2017-04-22,Gençlerbirliği,Kayserispor,2,1,1.0
2016-2017,28,2017-04-23,Akhisarspor,Bursaspor,5,1,1.0
2016-2017,28,2017-04-23,Galatasaray,Fenerbahçe,0,1,0.0
2016-2017,28,2017-04-24,Beşiktaş,Adanaspor,3,2,1.0
2016-2017,29,2017-04-28,Gaziantepspor,Karabükspor,0,0,0.5
2016-2017,29,2017-04-29,Kayserispor,Alanyaspor,3,0,1.0
2016-2017,29,2017-04-29,Trabzonspor,Gençlerbirliği,0,0,0.5
2016-2017,29,2017-04-30,Kasımpaşa,Akhisarspor,0,2,0.0
2016-2017,29,2017-04-30,Fenerbahçe,Rizespor,2,1,1.0
2016-2017,29,2017-04-30,Adanaspor,Antalyaspor,2,5,0.0
2016-2017,29,2017-04-30,Başakşehir,Beşiktaş,3,1,1.0
2016-2017,29,2017-05-01,Osmanlıspor,Konyaspor,0,0,0.5
2016-2017,29,2017-05-01,Bursaspor,Galatasaray,0,5,0.0
2016-2017,30,2017-05-05,Antalyaspor,Başakşehir,0,1,0.0
2016-2017,30,2017-05-06,Gençlerbirliği,Adanaspor,0,1,0.0
2016-2017,30,2017-05-06,Trabzonspor,Kayserispor,2,3,0.0
2016-2017,30,2017-05-06,Konyaspor,Alanyaspor,2,3,0.0
2016-2017,30,2017-05-06,Galatasaray,Kasımpaşa,1,3,0.0
2016-2017,30,2017-05-07,Rizespor,Bursaspor,6,0,1.0
2016-2017,30,2017-05-07,Beşiktaş,Fenerbahçe,1,1,0.5
2016-2017,30,2017-05-08,Karabükspor,Osmanlıspor,1,0,1.0
2016-2017,30,2017-05-08,Akhisarspor,Gaziantepspor,6,0,1.0
2016-2017,31,2017-05-12,Kayserispor,Konyaspor,2,1,1.0
2016-2017,31,2017-05-12,Kasımpaşa,Rizespor,4,2,1.0
2016-2017,31,2017-05-13,Başakşehir,Gençlerbirliği,2,1,1.0
2016-2017,31,2017-05-13,Fenerbahçe,Antalyaspor,0,1,0.0
2016-2017,31,2017-05-13,Adanaspor,Trabzonspor,1,1,0.5
2016-2017,31,2017-05-14,Osmanlıspor,Akhisarspor,0,4,0.0
2016-2017,31,2017-05-14,Alanyaspor,Karabükspor,4,2,1.0
2016-2017,31,2017-05-14,Gaziantepspor,Galatasaray,1,2,0.0
2016-2017,31,2017-05-15,Bursaspor,Beşiktaş,0,2,0.0
2016-2017,32,2017-05-19,Galatasaray,Osmanlıspor,2,0,1.0
2016-2017,32,2017-05-20,Rizespor,Gaziantepspor,2,0,1.0
2016-2017,32,2017-05-20,Kayserispor,Adanaspor,1,1,0.5
2016-2017,32,2017-05-20,Beşiktaş,Kasımpaşa,4,1,1.0
2016-2017,32,2017-05-20,Antalyaspor,Bursaspor,2,1,1.0
2016-2017,32,2017-05-21,Konyaspor,Karabükspor,3,0,1.0
2016-2017,32,2017-05-21,Trabzonspor,Başakşehir,0,0,0.5
2016-2017,32,2017-05-22,Gençlerbirliği,Fenerbahçe,1,2,0.0
2016-2017,32,2017-05-22,Akhisarspor,Alanyaspor,3,0,1.0
2016-2017,33,2017-05-27,Konyaspor,Akhisarspor,0,3,0.0
2016-2017,33,2017-05-27,Kasımpaşa,Antalyaspor,0,3,0.0
2016-2017,33,2017-05-27,Başakşehir,Adanaspor,2,1,1.0
2016-2017,33,2017-05-27,Fenerbahçe,Trabzonspor,1,1,0.5
2016-2017,33,2017-05-28,Osmanlıspor,Rizespor,1,2,0.0
2016-2017,33,2017-05-28,Karabükspor,Kayserispor,2,2,0.5
2016-2017,33,2017-05-28,Bursaspor,Gençlerbirliği,1,2,0.0
2016-2017,33,2017-05-28,Gaziantepspor,Beşiktaş,0,4,0.0
2016-2017,33,2017-05-29,Alanyaspor,Galatasaray,2,3,0.0
2016-2017,34,2017-06-02,Gençlerbirliği,Kasımpaşa,1,0,1.0
2016-2017,34,2017-06-02,Akhisarspor,Karabükspor,2,3,0.0
2016-2017,34,2017-06-02,Antalyaspor,Gaziantepspor,4,1,1.0
2016-2017,34,2017-06-03,Kayserispor,Başakşehir,0,1,0.0
2016-2017,34,2017-06-03,Trabzonspor,Bursaspor,1,2,0.0
2016-2017,34,2017-06-03,Rizespor,Alanyaspor,1,0,1.0
2016-2017,34,2017-06-03,Beşiktaş,Osmanlıspor,4,0,1.0
2016-2017,34,2017-06-03,Galatasaray,Konyaspor,2,1,1.0
2016-2017,34,2017-06-03,Adanaspor,Fenerbahçe,1,3,0.0
