Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2006-2007,15,2006-12-02,Vitesse,PSV Eindhoven,0,1,0.0
2006-2007,15,2006-12-02,NAC Breda,Twente,0,0,0.5
2006-2007,15,2006-12-02,Heracles Almelo,Roda JC,1,1,0.5
2006-2007,15,2006-12-02,ADO Den Haag,NEC Nijmegen,0,2,0.0
2006-2007,15,2006-12-03,Utrecht,Groningen,3,0,1.0
2006-2007,15,2006-12-03,Feyenoord,Heerenveen,4,3,1.0
2006-2007,15,2006-12-03,AZ Alkmaar,Excelsior,5,0,1.0
2006-2007,15,2006-12-03,Ajax,Willem II,6,0,1.0
2006-2007,16,2006-12-08,Heerenveen,Roda JC,1,0,1.0
2006-2007,16,2006-12-09,NAC Breda,Excelsior,2,1,1.0
2006-2007,16,2006-12-09,Groningen,PSV Eindhoven,0,2,0.0
2006-2007,16,2006-12-09,Heracles Almelo,Sparta R'dam,2,3,0.0
2006-2007,16,2006-12-09,NEC Nijmegen,Utrecht,2,0,1.0
2006-2007,16,2006-12-10,Willem II,Twente,1,3,0.0
2006-2007,16,2006-12-10,Feyenoord,ADO Den Haag,3,1,1.0
2006-2007,16,2006-12-10,Vitesse,RKC Waalwijk,3,1,1.0
2006-2007,16,2006-12-10,Ajax,AZ Alkmaar,2,2,0.5
2006-2007,17,2006-12-15,PSV Eindhoven,Heracles Almelo,3,0,1.0
2006-2007,17,2006-12-16,Sparta R'dam,NAC Breda,0,3,0.0
2006-2007,17,2006-12-16,ADO Den Haag,Willem II,2,1,1.0
2006-2007,17,2006-12-16,Roda JC,Vitesse,2,4,0.0
2006-2007,17,2006-12-17,Excelsior,Ajax,1,3,0.0
2006-2007,17,2006-12-17,Twente,Heerenveen,5,1,1.0
2006-2007,17,2006-12-17,RKC Waalwijk,NEC Nijmegen,0,1,0.0
2006-2007,17,2006-12-17,AZ Alkmaar,Groningen,2,0,1.0
2006-2007,17,2006-12-17,Utrecht,Feyenoord,2,1,1.0
2006-2007,18,2006-12-22,Heracles Almelo,Groningen,0,1,0.0
2006-2007,18,2006-12-23,Feyenoord,Sparta R'dam,3,2,1.0
2006-2007,18,2006-12-23,NAC Breda,ADO Den Haag,2,2,0.5
2006-2007,18,2006-12-23,PSV Eindhoven,Willem II,4,0,1.0
2006-2007,18,2006-12-23,Heerenveen,Excelsior,2,0,1.0
2006-2007,18,2006-12-24,AZ Alkmaar,NEC Nijmegen,0,0,0.5
2006-2007,18,2006-12-24,Roda JC,Twente,2,0,1.0
2006-2007,18,2006-12-24,RKC Waalwijk,Utrecht,1,1,0.5
2006-2007,18,2006-12-24,Vitesse,Ajax,4,2,1.0
2006-2007,19,2006-12-26,Groningen,Sparta R'dam,0,1,0.0
2006-2007,19,2006-12-26,Willem II,Excelsior,2,1,1.0
2006-2007,19,2006-12-26,Feyenoord,PSV Eindhoven,1,1,0.5
2006-2007,19,2006-12-27,Ajax,Roda JC,2,0,1.0
2006-2007,19,2006-12-27,ADO Den Haag,RKC Waalwijk,1,1,0.5
2006-2007,19,2006-12-27,NAC Breda,Vitesse,2,1,1.0
2006-2007,19,2006-12-27,Utrecht,Heracles Almelo,0,0,0.5
2006-2007,19,2006-12-27,NEC Nijmegen,Heerenveen,0,2,0.0
2006-2007,19,2006-12-27,Twente,AZ Alkmaar,3,0,1.0
2006-2007,20,2006-12-29,Excelsior,Feyenoord,1,3,0.0
2006-2007,20,2006-12-30,PSV Eindhoven,ADO Den Haag,2,1,1.0
2006-2007,20,2006-12-30,RKC Waalwijk,Groningen,0,2,0.0
2006-2007,20,2006-12-30,NEC Nijmegen,Ajax,2,2,0.5
2006-2007,20,2006-12-30,Heerenveen,Utrecht,0,0,0.5
2006-2007,20,2006-12-30,Sparta R'dam,Twente,3,0,1.0
2006-2007,20,2006-12-31,AZ Alkmaar,Roda JC,2,2,0.5
2006-2007,20,2006-12-31,Heracles Almelo,Vitesse,2,2,0.5
2006-2007,20,2007-01-14,Willem II,NAC Breda,0,2,0.0
2006-2007,21,2007-01-19,ADO Den Haag,AZ Alkmaar,1,3,0.0
2006-2007,21,2007-01-20,RKC Waalwijk,Twente,1,2,0.0
2006-2007,21,2007-01-20,Roda JC,Willem II,2,1,1.0
2006-2007,21,2007-01-20,PSV Eindhoven,Heerenveen,3,1,1.0
2006-2007,21,2007-01-20,Heracles Almelo,NEC Nijmegen,0,0,0.5
2006-2007,21,2007-01-21,Vitesse,Groningen,3,2,1.0
2006-2007,21,2007-01-21,Sparta R'dam,Excelsior,2,1,1.0
2006-2007,21,2007-01-21,NAC Breda,Feyenoord,4,1,1.0
2006-2007,21,2007-01-21,Ajax,Utrecht,2,0,1.0
2006-2007,22,2007-01-26,Heerenveen,Heracles Almelo,5,1,1.0
2006-2007,22,2007-01-27,Willem II,Vitesse,0,0,0.5
2006-2007,22,2007-01-27,NEC Nijmegen,NAC Breda,2,1,1.0
2006-2007,22,2007-01-27,AZ Alkmaar,Sparta R'dam,3,0,1.0
2006-2007,22,2007-01-27,Utrecht,Excelsior,1,0,1.0
2006-2007,22,2007-01-28,Groningen,Ajax,2,3,0.0
2006-2007,22,2007-01-28,Feyenoord,RKC Waalwijk,3,1,1.0
2006-2007,22,2007-01-28,Twente,ADO Den Haag,3,1,1.0
2006-2007,22,2007-01-28,Roda JC,PSV Eindhoven,2,0,1.0
2006-2007,23,2007-02-02,Groningen,Heerenveen,1,1,0.5
2006-2007,23,2007-02-03,PSV Eindhoven,AZ Alkmaar,2,3,0.0
2006-2007,23,2007-02-03,Excelsior,Twente,1,2,0.0
2006-2007,23,2007-02-03,Heracles Almelo,Willem II,2,2,0.5
2006-2007,23,2007-02-03,NAC Breda,RKC Waalwijk,2,1,1.0
2006-2007,23,2007-02-04,Vitesse,NEC Nijmegen,1,1,0.5
2006-2007,23,2007-02-04,ADO Den Haag,Utrecht,1,1,0.5
2006-2007,23,2007-02-04,Sparta R'dam,Roda JC,2,2,0.5
2006-2007,23,2007-02-04,Ajax,Feyenoord,4,1,1.0
2006-2007,24,2007-02-09,Excelsior,Groningen,0,2,0.0
2006-2007,24,2007-02-10,AZ Alkmaar,Willem II,2,0,1.0
2006-2007,24,2007-02-10,Heerenveen,Vitesse,0,0,0.5
2006-2007,24,2007-02-10,Roda JC,NEC Nijmegen,1,0,1.0
2006-2007,24,2007-02-10,RKC Waalwijk,Heracles Almelo,2,0,1.0
2006-2007,24,2007-02-11,Sparta R'dam,PSV Eindhoven,1,1,0.5
2006-2007,24,2007-02-11,Utrecht,NAC Breda,1,0,1.0
2006-2007,24,2007-02-11,Twente,Feyenoord,3,0,1.0
2006-2007,24,2007-02-11,ADO Den Haag,Ajax,1,2,0.0
2006-2007,25,2007-02-16,NAC Breda,Sparta R'dam,3,1,1.0
2006-2007,25,2007-02-16,Willem II,ADO Den Haag,2,1,1.0
2006-2007,25,2007-02-17,Vitesse,Roda JC,0,0,0.5
2006-2007,25,2007-02-17,NEC Nijmegen,RKC Waalwijk,1,0,1.0
2006-2007,25,2007-02-17,Heracles Almelo,PSV Eindhoven,0,2,0.0
2006-2007,25,2007-02-18,Ajax,Excelsior,2,2,0.5
2006-2007,25,2007-02-18,Feyenoord,Utrecht,2,0,1.0
2006-2007,25,2007-02-18,Heerenveen,Twente,1,2,0.0
2006-2007,25,2007-02-18,Groningen,AZ Alkmaar,1,1,0.5
2006-2007,26,2007-02-23,Utrecht,NEC Nijmegen,3,0,1.0
2006-2007,26,2007-02-24,Roda JC,Heerenveen,1,0,1.0
2006-2007,26,2007-02-24,Sparta R'dam,Heracles Almelo,0,0,0.5
2006-2007,26,2007-02-24,PSV Eindhoven,Groningen,1,0,1.0
2006-2007,26,2007-02-24,Twente,Willem II,0,0,0.5
2006-2007,26,2007-02-25,RKC Waalwijk,Vitesse,3,1,1.0
2006-2007,26,2007-02-25,AZ Alkmaar,Ajax,1,1,0.5
2006-2007,26,2007-02-25,ADO Den Haag,Feyenoord,3,3,0.5
2006-2007,26,2007-02-25,Excelsior,NAC Breda,0,2,0.0
2006-2007,27,2007-03-02,NEC Nijmegen,Twente,0,3,0.0
2006-2007,27,2007-03-03,Vitesse,Excelsior,2,3,0.0
2006-2007,27,2007-03-03,Groningen,NAC Breda,3,1,1.0
2006-2007,27,2007-03-03,Willem II,Sparta R'dam,0,0,0.5
2006-2007,27,2007-03-03,PSV Eindhoven,RKC Waalwijk,2,0,1.0
2006-2007,27,2007-03-04,Feyenoord,Roda JC,1,1,0.5
2006-2007,27,2007-03-04,Heracles Almelo,ADO Den Haag,3,1,1.0
2006-2007,27,2007-03-04,Ajax,Heerenveen,0,1,0.0
2006-2007,27,2007-03-04,Utrecht,AZ Alkmaar,0,4,0.0
2006-2007,28,2007-03-09,Roda JC,Utrecht,0,0,0.5
2006-2007,28,2007-03-10,Heerenveen,RKC Waalwijk,1,0,1.0
2006-2007,28,2007-03-10,Willem II,Groningen,3,0,1.0
2006-2007,28,2007-03-10,Sparta R'dam,NEC Nijmegen,0,4,0.0
2006-2007,28,2007-03-10,NAC Breda,Heracles Almelo,1,1,0.5
2006-2007,28,2007-03-11,Vitesse,ADO Den Haag,2,2,0.5
2006-2007,28,2007-03-11,AZ Alkmaar,Feyenoord,0,0,0.5
2006-2007,28,2007-03-11,Twente,Ajax,1,4,0.0
2006-2007,28,2007-03-11,Excelsior,PSV Eindhoven,0,0,0.5
2006-2007,29,2007-03-16,RKC Waalwijk,Roda JC,3,2,1.0
2006-2007,29,2007-03-17,NEC Nijmegen,Excelsior,0,1,0.0
2006-2007,29,2007-03-17,ADO Den Haag,Sparta R'dam,2,4,0.0
2006-2007,29,2007-03-17,Heerenveen,NAC Breda,4,2,1.0
2006-2007,29,2007-03-18,PSV Eindhoven,Ajax,1,5,0.0
2006-2007,29,2007-03-18,Heracles Almelo,AZ Alkmaar,0,0,0.5
2006-2007,29,2007-03-18,Feyenoord,Willem II,0,0,0.5
2006-2007,29,2007-03-18,Groningen,Twente,1,1,0.5
2006-2007,29,2007-03-18,Utrecht,Vitesse,2,0,1.0
2006-2007,30,2007-03-30,Roda JC,Groningen,0,1,0.0
2006-2007,30,2007-03-31,NAC Breda,PSV Eindhoven,1,1,0.5
2006-2007,30,2007-03-31,Willem II,NEC Nijmegen,1,0,1.0
2006-2007,30,2007-03-31,AZ Alkmaar,RKC Waalwijk,2,0,1.0
2006-2007,30,2007-04-01,Ajax,Heracles Almelo,3,0,1.0
2006-2007,30,2007-04-01,Twente,Utrecht,3,0,1.0
2006-2007,30,2007-04-01,Sparta R'dam,Heerenveen,2,2,0.5
2006-2007,30,2007-04-01,Vitesse,Feyenoord,0,1,0.0
2006-2007,30,2007-04-01,Excelsior,ADO Den Haag,3,1,1.0
2006-2007,31,2007-04-06,Vitesse,Sparta R'dam,3,0,1.0
2006-2007,31,2007-04-07,Heerenveen,ADO Den Haag,1,1,0.5
2006-2007,31,2007-04-07,NEC Nijmegen,PSV Eindhoven,2,1,1.0
2006-2007,31,2007-04-07,Roda JC,Excelsior,2,0,1.0
2006-2007,31,2007-04-08,Utrecht,Willem II,3,0,1.0
2006-2007,31,2007-04-08,Feyenoord,Groningen,0,4,0.0
2006-2007,31,2007-04-08,NAC Breda,AZ Alkmaar,1,4,0.0
2006-2007,31,2007-04-08,RKC Waalwijk,Ajax,2,2,0.5
2006-2007,31,2007-04-08,Twente,Heracles Almelo,1,1,0.5
2006-2007,32,2007-04-13,Sparta R'dam,Utrecht,1,1,0.5
2006-2007,32,2007-04-13,Ajax,NAC Breda,2,0,1.0
2006-2007,32,2007-04-14,Excelsior,RKC Waalwijk,0,3,0.0
2006-2007,32,2007-04-14,ADO Den Haag,Roda JC,0,2,0.0
2006-2007,32,2007-04-14,PSV Eindhoven,Twente,2,0,1.0
2006-2007,32,2007-04-15,Groningen,NEC Nijmegen,4,1,1.0
2006-2007,32,2007-04-15,AZ Alkmaar,Vitesse,1,0,1.0
2006-2007,32,2007-04-15,Willem II,Heerenveen,1,3,0.0
2006-2007,32,2007-04-15,Heracles Almelo,Feyenoord,4,1,1.0
2006-2007,33,2007-04-22,NAC Breda,Roda JC,0,2,0.0
2006-2007,33,2007-04-22,Utrecht,PSV Eindhoven,1,1,0.5
2006-2007,33,2007-04-22,AZ Alkmaar,Heerenveen,3,1,1.0
2006-2007,33,2007-04-22,Vitesse,Twente,1,1,0.5
2006-2007,33,2007-04-22,Ajax,Sparta R'dam,5,2,1.0
2006-2007,33,2007-04-22,Feyenoord,NEC Nijmegen,1,1,0.5
2006-2007,33,2007-04-22,RKC Waalwijk,Willem II,1,1,0.5
2006-2007,33,2007-04-22,Heracles Almelo,Excelsior,3,2,1.0
2006-2007,33,2007-04-25,ADO Den Haag,Groningen,1,3,0.0
2006-2007,34,2007-04-29,Excelsior,AZ Alkmaar,3,2,1.0
2006-2007,34,2007-04-29,PSV Eindhoven,Vitesse,5,1,1.0
2006-2007,34,2007-04-29,Groningen,Utrecht,0,2,0.0
2006-2007,34,2007-04-29,NEC Nijmegen,ADO Den Haag,3,2,1.0
2006-2007,34,2007-04-29,Sparta R'dam,RKC Waalwijk,1,0,1.0
2006-2007,34,2007-04-29,Roda JC,Heracles Almelo,7,0,1.0
2006-2007,34,2007-04-29,Heerenveen,Feyenoord,5,1,1.0
2006-2007,34,2007-04-29,Willem II,Ajax,0,2,0.0
2006-2007,34,2007-04-29,Twente,NAC Breda,2,1,1.0
