Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2008-2009,19,2009-01-24,PSV Eindhoven,NAC Breda,2,2,0.5
2008-2009,19,2009-01-25,Heracles Almelo,Twente,1,2,0.0
2008-2009,19,2009-01-25,Groningen,Ajax,1,0,1.0
2008-2009,19,2009-01-25,Volendam,ADO Den Haag,0,1,0.0
2008-2009,19,2009-01-25,Utrecht,Sparta R'dam,3,3,0.5
2008-2009,19,2009-01-25,Vitesse,NEC Nijmegen,0,0,0.5
2008-2009,20,2009-01-30,Roda JC,Heracles Almelo,3,1,1.0
2008-2009,20,2009-01-31,NAC Breda,Volendam,1,1,0.5
2008-2009,20,2009-01-31,Willem II,Vitesse,0,2,0.0
2008-2009,20,2009-01-31,ADO Den Haag,Groningen,0,1,0.0
2008-2009,20,2009-01-31,Ajax,Heerenveen,0,1,0.0
2008-2009,20,2009-02-01,NEC Nijmegen,Feyenoord,1,0,1.0
2008-2009,20,2009-02-01,Sparta R'dam,AZ Alkmaar,0,2,0.0
2008-2009,20,2009-02-01,De Graafschap,PSV Eindhoven,0,3,0.0
2008-2009,20,2009-02-01,Twente,Utrecht,0,0,0.5
2008-2009,21,2009-02-03,Ajax,Heracles Almelo,2,2,0.5
2008-2009,21,2009-02-03,Vitesse,Heerenveen,1,0,1.0
2008-2009,21,2009-02-03,Willem II,Volendam,1,2,0.0
2008-2009,21,2009-02-04,Utrecht,De Graafschap,3,0,1.0
2008-2009,21,2009-02-04,Groningen,NEC Nijmegen,2,0,1.0
2008-2009,21,2009-02-04,Feyenoord,Sparta R'dam,1,0,1.0
2008-2009,21,2009-02-04,AZ Alkmaar,Roda JC,1,0,1.0
2008-2009,21,2009-02-04,Twente,NAC Breda,4,1,1.0
2008-2009,21,2009-02-05,PSV Eindhoven,ADO Den Haag,6,0,1.0
2008-2009,22,2009-02-07,AZ Alkmaar,Willem II,3,1,1.0
2008-2009,22,2009-02-07,Heerenveen,NAC Breda,3,1,1.0
2008-2009,22,2009-02-07,Heracles Almelo,NEC Nijmegen,1,1,0.5
2008-2009,22,2009-02-07,Roda JC,Sparta R'dam,0,1,0.0
2008-2009,22,2009-02-08,Utrecht,ADO Den Haag,3,1,1.0
2008-2009,22,2009-02-08,De Graafschap,Twente,2,2,0.5
2008-2009,22,2009-02-08,Volendam,PSV Eindhoven,3,5,0.0
2008-2009,22,2009-02-08,Vitesse,Ajax,4,1,1.0
2008-2009,22,2009-02-08,Feyenoord,Groningen,0,0,0.5
2008-2009,23,2009-02-13,Willem II,Utrecht,0,2,0.0
2008-2009,23,2009-02-14,ADO Den Haag,De Graafschap,1,0,1.0
2008-2009,23,2009-02-14,PSV Eindhoven,AZ Alkmaar,2,2,0.5
2008-2009,23,2009-02-14,NAC Breda,Roda JC,1,0,1.0
2008-2009,23,2009-02-14,Twente,Volendam,2,1,1.0
2008-2009,23,2009-02-15,NEC Nijmegen,Heerenveen,1,1,0.5
2008-2009,23,2009-02-15,Groningen,Heracles Almelo,2,0,1.0
2008-2009,23,2009-02-15,Sparta R'dam,Vitesse,0,0,0.5
2008-2009,23,2009-02-15,Ajax,Feyenoord,2,0,1.0
2008-2009,24,2009-02-20,Vitesse,Roda JC,3,0,1.0
2008-2009,24,2009-02-21,Heracles Almelo,AZ Alkmaar,0,2,0.0
2008-2009,24,2009-02-21,Heerenveen,Willem II,3,1,1.0
2008-2009,24,2009-02-21,ADO Den Haag,NAC Breda,1,1,0.5
2008-2009,24,2009-02-21,Groningen,PSV Eindhoven,0,1,0.0
2008-2009,24,2009-02-22,Ajax,Volendam,2,1,1.0
2008-2009,24,2009-02-22,Utrecht,NEC Nijmegen,0,2,0.0
2008-2009,24,2009-02-22,De Graafschap,Feyenoord,0,2,0.0
2008-2009,24,2009-02-22,Sparta R'dam,Twente,1,2,0.0
2008-2009,25,2009-02-27,PSV Eindhoven,Heerenveen,2,3,0.0
2008-2009,25,2009-02-28,Willem II,Heracles Almelo,0,3,0.0
2008-2009,25,2009-02-28,AZ Alkmaar,Groningen,3,0,1.0
2008-2009,25,2009-02-28,Roda JC,De Graafschap,3,1,1.0
2008-2009,25,2009-02-28,NAC Breda,Sparta R'dam,3,1,1.0
2008-2009,25,2009-03-01,Utrecht,Ajax,0,2,0.0
2008-2009,25,2009-03-01,Twente,ADO Den Haag,1,0,1.0
2008-2009,25,2009-03-01,Feyenoord,Vitesse,2,2,0.5
2008-2009,25,2009-03-01,Volendam,NEC Nijmegen,1,1,0.5
2008-2009,26,2009-03-06,Sparta R'dam,Willem II,0,1,0.0
2008-2009,26,2009-03-07,De Graafschap,Heracles Almelo,1,0,1.0
2008-2009,26,2009-03-07,Heerenveen,Groningen,2,1,1.0
2008-2009,26,2009-03-08,Roda JC,Utrecht,0,0,0.5
2008-2009,26,2009-03-08,NEC Nijmegen,AZ Alkmaar,0,1,0.0
2008-2009,26,2009-03-08,ADO Den Haag,Ajax,1,1,0.5
2008-2009,26,2009-03-08,Twente,PSV Eindhoven,1,1,0.5
2008-2009,26,2009-03-08,Volendam,Vitesse,1,0,1.0
2008-2009,26,2009-03-08,NAC Breda,Feyenoord,1,2,0.0
2008-2009,27,2009-03-13,Groningen,Roda JC,2,0,1.0
2008-2009,27,2009-03-14,Heracles Almelo,Volendam,1,1,0.5
2008-2009,27,2009-03-14,Willem II,Twente,0,2,0.0
2008-2009,27,2009-03-14,Vitesse,NAC Breda,0,3,0.0
2008-2009,27,2009-03-14,Heerenveen,Sparta R'dam,5,1,1.0
2008-2009,27,2009-03-15,Utrecht,AZ Alkmaar,0,1,0.0
2008-2009,27,2009-03-15,ADO Den Haag,NEC Nijmegen,3,0,1.0
2008-2009,27,2009-03-15,Feyenoord,PSV Eindhoven,1,0,1.0
2008-2009,27,2009-03-15,Ajax,De Graafschap,3,0,1.0
2008-2009,28,2009-03-20,De Graafschap,Heerenveen,2,0,1.0
2008-2009,28,2009-03-21,NEC Nijmegen,Willem II,0,0,0.5
2008-2009,28,2009-03-21,Sparta R'dam,Heracles Almelo,1,0,1.0
2008-2009,28,2009-03-21,PSV Eindhoven,Vitesse,2,0,1.0
2008-2009,28,2009-03-22,NAC Breda,Ajax,0,3,0.0
2008-2009,28,2009-03-22,Twente,Groningen,2,1,1.0
2008-2009,28,2009-03-22,Roda JC,ADO Den Haag,2,0,1.0
2008-2009,28,2009-03-22,AZ Alkmaar,Feyenoord,0,0,0.5
2008-2009,28,2009-03-22,Volendam,Utrecht,0,0,0.5
2008-2009,29,2009-04-03,NEC Nijmegen,Twente,1,1,0.5
2008-2009,29,2009-04-04,Heracles Almelo,Heerenveen,1,1,0.5
2008-2009,29,2009-04-04,Utrecht,Groningen,0,1,0.0
2008-2009,29,2009-04-04,Sparta R'dam,PSV Eindhoven,0,2,0.0
2008-2009,29,2009-04-04,AZ Alkmaar,ADO Den Haag,4,1,1.0
2008-2009,29,2009-04-05,Volendam,Feyenoord,2,1,1.0
2008-2009,29,2009-04-05,Vitesse,De Graafschap,0,0,0.5
2008-2009,29,2009-04-05,Roda JC,Ajax,1,2,0.0
2008-2009,29,2009-04-05,Willem II,NAC Breda,2,0,1.0
2008-2009,30,2009-04-10,NAC Breda,AZ Alkmaar,0,1,0.0
2008-2009,30,2009-04-11,ADO Den Haag,Sparta R'dam,1,2,0.0
2008-2009,30,2009-04-11,De Graafschap,NEC Nijmegen,2,2,0.5
2008-2009,30,2009-04-11,Twente,Roda JC,4,2,1.0
2008-2009,30,2009-04-11,PSV Eindhoven,Utrecht,2,0,1.0
2008-2009,30,2009-04-12,Feyenoord,Heracles Almelo,5,1,1.0
2008-2009,30,2009-04-12,Ajax,Willem II,7,0,1.0
2008-2009,30,2009-04-12,Heerenveen,Volendam,1,0,1.0
2008-2009,30,2009-04-12,Groningen,Vitesse,2,3,0.0
2008-2009,31,2009-04-17,Heracles Almelo,NAC Breda,4,0,1.0
2008-2009,31,2009-04-18,NEC Nijmegen,Roda JC,1,1,0.5
2008-2009,31,2009-04-18,AZ Alkmaar,Vitesse,1,2,0.0
2008-2009,31,2009-04-18,Feyenoord,Twente,1,0,1.0
2008-2009,31,2009-04-18,De Graafschap,Groningen,0,1,0.0
2008-2009,31,2009-04-19,Utrecht,Heerenveen,2,1,1.0
2008-2009,31,2009-04-19,Willem II,ADO Den Haag,3,3,0.5
2008-2009,31,2009-04-19,Volendam,Sparta R'dam,3,0,1.0
2008-2009,31,2009-04-19,PSV Eindhoven,Ajax,6,2,1.0
2008-2009,32,2009-04-24,Sparta R'dam,De Graafschap,0,0,0.5
2008-2009,32,2009-04-25,Roda JC,Volendam,1,1,0.5
2008-2009,32,2009-04-25,NEC Nijmegen,NAC Breda,2,3,0.0
2008-2009,32,2009-04-25,Heracles Almelo,PSV Eindhoven,0,2,0.0
2008-2009,32,2009-04-25,Heerenveen,Twente,1,1,0.5
2008-2009,32,2009-04-26,Ajax,AZ Alkmaar,1,1,0.5
2008-2009,32,2009-04-26,Groningen,Willem II,0,0,0.5
2008-2009,32,2009-04-26,ADO Den Haag,Feyenoord,2,3,0.0
2008-2009,32,2009-04-26,Vitesse,Utrecht,6,1,1.0
2008-2009,33,2009-05-03,PSV Eindhoven,NEC Nijmegen,1,1,0.5
2008-2009,33,2009-05-03,Roda JC,Willem II,0,1,0.0
2008-2009,33,2009-05-03,Sparta R'dam,Ajax,4,0,1.0
2008-2009,33,2009-05-03,Utrecht,Feyenoord,2,2,0.5
2008-2009,33,2009-05-03,NAC Breda,De Graafschap,0,1,0.0
2008-2009,33,2009-05-03,Twente,AZ Alkmaar,3,0,1.0
2008-2009,33,2009-05-03,Volendam,Groningen,0,1,0.0
2008-2009,33,2009-05-03,Vitesse,Heracles Almelo,1,0,1.0
2008-2009,33,2009-05-03,Heerenveen,ADO Den Haag,2,2,0.5
2008-2009,34,2009-05-10,NEC Nijmegen,Sparta R'dam,1,1,0.5
2008-2009,34,2009-05-10,AZ Alkmaar,Heerenveen,3,1,1.0
2008-2009,34,2009-05-10,Willem II,PSV Eindhoven,0,3,0.0
2008-2009,34,2009-05-10,De Graafschap,Volendam,2,2,0.5
2008-2009,34,2009-05-10,Feyenoord,Roda JC,2,3,0.0
2008-2009,34,2009-05-10,Groningen,NAC Breda,1,0,1.0
2008-2009,34,2009-05-10,ADO Den Haag,Vitesse,3,1,1.0
2008-2009,34,2009-05-10,Ajax,Twente,1,0,1.0
2008-2009,34,2009-05-10,Heracles Almelo,Utrecht,1,1,0.5
