Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2010-2011,6,2010-09-25,Eint Frankfurt,Nürnberg,2,0,1.0
2010-2011,6,2010-09-25,Werder Bremen,Hamburger SV,3,2,1.0
2010-2011,6,2010-09-25,Stuttgart,Leverkusen,1,4,0.0
2010-2011,6,2010-09-25,St. Pauli,Dortmund,1,3,0.0
2010-2011,6,2010-09-25,Bayern Munich,Mainz 05,1,2,0.0
2010-2011,6,2010-09-25,Schalke 04,Gladbach,2,2,0.5
2010-2011,6,2010-09-26,Wolfsburg,Freiburg,2,1,1.0
2010-2011,6,2010-09-26,Kaiserslautern,Hannover 96,0,1,0.0
2010-2011,7,2010-10-01,Hannover 96,St. Pauli,0,1,0.0
2010-2011,7,2010-10-02,Gladbach,Wolfsburg,1,1,0.5
2010-2011,7,2010-10-02,Freiburg,Köln,3,2,1.0
2010-2011,7,2010-10-02,Hamburger SV,Kaiserslautern,2,1,1.0
2010-2011,7,2010-10-02,Mainz 05,Hoffenheim,4,2,1.0
2010-2011,7,2010-10-02,Nürnberg,Schalke 04,2,1,1.0
2010-2011,7,2010-10-03,Dortmund,Bayern Munich,2,0,1.0
2010-2011,7,2010-10-03,Leverkusen,Werder Bremen,2,2,0.5
2010-2011,7,2010-10-03,Stuttgart,Eint Frankfurt,1,2,0.0
2010-2011,8,2010-10-15,Köln,Dortmund,1,2,0.0
2010-2011,8,2010-10-16,Bayern Munich,Hannover 96,3,0,1.0
2010-2011,8,2010-10-16,Schalke 04,Stuttgart,2,2,0.5
2010-2011,8,2010-10-16,St. Pauli,Nürnberg,3,2,1.0
2010-2011,8,2010-10-16,Werder Bremen,Freiburg,2,1,1.0
2010-2011,8,2010-10-16,Mainz 05,Hamburger SV,0,1,0.0
2010-2011,8,2010-10-16,Wolfsburg,Leverkusen,2,3,0.0
2010-2011,8,2010-10-17,Hoffenheim,Gladbach,3,2,1.0
2010-2011,8,2010-10-17,Kaiserslautern,Eint Frankfurt,0,3,0.0
2010-2011,9,2010-10-22,Hamburger SV,Bayern Munich,0,0,0.5
2010-2011,9,2010-10-23,Freiburg,Kaiserslautern,2,1,1.0
2010-2011,9,2010-10-23,Gladbach,Werder Bremen,1,4,0.0
2010-2011,9,2010-10-23,Nürnberg,Wolfsburg,2,1,1.0
2010-2011,9,2010-10-23,Eint Frankfurt,Schalke 04,0,0,0.5
2010-2011,9,2010-10-23,Hannover 96,Köln,2,1,1.0
2010-2011,9,2010-10-24,Leverkusen,Mainz 05,0,1,0.0
2010-2011,9,2010-10-24,Stuttgart,St. Pauli,2,0,1.0
2010-2011,9,2010-10-24,Dortmund,Hoffenheim,1,1,0.5
2010-2011,10,2010-10-29,Bayern Munich,Freiburg,4,2,1.0
2010-2011,10,2010-10-30,Wolfsburg,Stuttgart,2,0,1.0
2010-2011,10,2010-10-30,Köln,Hamburger SV,3,2,1.0
2010-2011,10,2010-10-30,Werder Bremen,Nürnberg,2,3,0.0
2010-2011,10,2010-10-30,St. Pauli,Eint Frankfurt,1,3,0.0
2010-2011,10,2010-10-30,Schalke 04,Leverkusen,0,1,0.0
2010-2011,10,2010-10-30,Kaiserslautern,Gladbach,3,0,1.0
2010-2011,10,2010-10-31,Hoffenheim,Hannover 96,4,0,1.0
2010-2011,10,2010-10-31,Mainz 05,Dortmund,0,2,0.0
2010-2011,11,2010-11-05,Schalke 04,St. Pauli,3,0,1.0
2010-2011,11,2010-11-06,Gladbach,Bayern Munich,3,3,0.5
2010-2011,11,2010-11-06,Nürnberg,Köln,3,1,1.0
2010-2011,11,2010-11-06,Eint Frankfurt,Wolfsburg,3,1,1.0
2010-2011,11,2010-11-06,Hamburger SV,Hoffenheim,2,1,1.0
2010-2011,11,2010-11-06,Freiburg,Mainz 05,1,0,1.0
2010-2011,11,2010-11-07,Stuttgart,Werder Bremen,6,0,1.0
2010-2011,11,2010-11-07,Leverkusen,Kaiserslautern,3,1,1.0
2010-2011,11,2010-11-07,Hannover 96,Dortmund,0,4,0.0
2010-2011,12,2010-11-12,Dortmund,Hamburger SV,2,0,1.0
2010-2011,12,2010-11-13,St. Pauli,Leverkusen,0,1,0.0
2010-2011,12,2010-11-13,Mainz 05,Hannover 96,0,1,0.0
2010-2011,12,2010-11-13,Kaiserslautern,Stuttgart,3,3,0.5
2010-2011,12,2010-11-13,Köln,Gladbach,0,4,0.0
2010-2011,12,2010-11-13,Wolfsburg,Schalke 04,2,2,0.5
2010-2011,12,2010-11-13,Werder Bremen,Eint Frankfurt,0,0,0.5
2010-2011,12,2010-11-14,Hoffenheim,Freiburg,0,1,0.0
2010-2011,12,2010-11-14,Bayern Munich,Nürnberg,3,0,1.0
2010-2011,13,2010-11-20,Leverkusen,Bayern Munich,1,1,0.5
2010-2011,13,2010-11-20,Eint Frankfurt,Hoffenheim,0,4,0.0
2010-2011,13,2010-11-20,Gladbach,Mainz 05,2,3,0.0
2010-2011,13,2010-11-20,Schalke 04,Werder Bremen,4,0,1.0
2010-2011,13,2010-11-20,Hannover 96,Hamburger SV,3,2,1.0
2010-2011,13,2010-11-20,Nürnberg,Kaiserslautern,1,3,0.0
2010-2011,13,2010-11-20,Freiburg,Dortmund,1,2,0.0
2010-2011,13,2010-11-21,Stuttgart,Köln,0,1,0.0
2010-2011,13,2010-11-21,St. Pauli,Wolfsburg,1,1,0.5
2010-2011,14,2010-11-26,Mainz 05,Nürnberg,3,0,1.0
2010-2011,14,2010-11-27,Hamburger SV,Stuttgart,4,2,1.0
2010-2011,14,2010-11-27,Hannover 96,Freiburg,3,0,1.0
2010-2011,14,2010-11-27,Hoffenheim,Leverkusen,2,2,0.5
2010-2011,14,2010-11-27,Kaiserslautern,Schalke 04,5,0,1.0
2010-2011,14,2010-11-27,Bayern Munich,Eint Frankfurt,4,1,1.0
2010-2011,14,2010-11-27,Dortmund,Gladbach,4,1,1.0
2010-2011,14,2010-11-28,Köln,Wolfsburg,1,1,0.5
2010-2011,14,2010-11-28,Werder Bremen,St. Pauli,3,0,1.0
2010-2011,15,2010-12-03,St. Pauli,Kaiserslautern,1,0,1.0
2010-2011,15,2010-12-04,Schalke 04,Bayern Munich,2,0,1.0
2010-2011,15,2010-12-04,Freiburg,Hamburger SV,1,0,1.0
2010-2011,15,2010-12-04,Gladbach,Hannover 96,1,2,0.0
2010-2011,15,2010-12-04,Eint Frankfurt,Mainz 05,2,1,1.0
2010-2011,15,2010-12-04,Wolfsburg,Werder Bremen,0,0,0.5
2010-2011,15,2010-12-04,Stuttgart,Hoffenheim,1,1,0.5
2010-2011,15,2010-12-05,Nürnberg,Dortmund,0,2,0.0
2010-2011,15,2010-12-05,Leverkusen,Köln,3,2,1.0
2010-2011,16,2010-12-10,Hannover 96,Stuttgart,2,1,1.0
2010-2011,16,2010-12-11,Dortmund,Werder Bremen,2,0,1.0
2010-2011,16,2010-12-11,Bayern Munich,St. Pauli,3,0,1.0
2010-2011,16,2010-12-11,Hamburger SV,Leverkusen,2,4,0.0
2010-2011,16,2010-12-11,Köln,Eint Frankfurt,1,0,1.0
2010-2011,16,2010-12-11,Hoffenheim,Nürnberg,1,1,0.5
2010-2011,16,2010-12-11,Kaiserslautern,Wolfsburg,0,0,0.5
2010-2011,16,2010-12-12,Mainz 05,Schalke 04,0,1,0.0
2010-2011,16,2010-12-12,Freiburg,Gladbach,3,0,1.0
2010-2011,17,2010-12-17,Gladbach,Hamburger SV,1,2,0.0
2010-2011,17,2010-12-18,Nürnberg,Hannover 96,3,1,1.0
2010-2011,17,2010-12-18,Schalke 04,Köln,3,0,1.0
2010-2011,17,2010-12-18,Wolfsburg,Hoffenheim,2,2,0.5
2010-2011,17,2010-12-18,St. Pauli,Mainz 05,2,4,0.0
2010-2011,17,2010-12-18,Werder Bremen,Kaiserslautern,1,2,0.0
2010-2011,17,2010-12-18,Eint Frankfurt,Dortmund,1,0,1.0
2010-2011,17,2010-12-19,Leverkusen,Freiburg,2,2,0.5
2010-2011,17,2010-12-19,Stuttgart,Bayern Munich,3,5,0.0
2010-2011,18,2011-01-14,Leverkusen,Dortmund,1,3,0.0
2010-2011,18,2011-01-15,Stuttgart,Mainz 05,1,0,1.0
2010-2011,18,2011-01-15,Wolfsburg,Bayern Munich,1,1,0.5
2010-2011,18,2011-01-15,Nürnberg,Gladbach,0,1,0.0
2010-2011,18,2011-01-15,Werder Bremen,Hoffenheim,2,1,1.0
2010-2011,18,2011-01-15,St. Pauli,Freiburg,2,2,0.5
2010-2011,18,2011-01-15,Schalke 04,Hamburger SV,0,1,0.0
2010-2011,18,2011-01-16,Eint Frankfurt,Hannover 96,0,3,0.0
2010-2011,18,2011-01-16,Kaiserslautern,Köln,1,1,0.5
2010-2011,19,2011-01-21,Hamburger SV,Eint Frankfurt,1,0,1.0
2010-2011,19,2011-01-22,Bayern Munich,Kaiserslautern,5,1,1.0
2010-2011,19,2011-01-22,Mainz 05,Wolfsburg,0,1,0.0
2010-2011,19,2011-01-22,Hannover 96,Schalke 04,0,1,0.0
2010-2011,19,2011-01-22,Freiburg,Nürnberg,1,1,0.5
2010-2011,19,2011-01-22,Dortmund,Stuttgart,1,1,0.5
2010-2011,19,2011-01-22,Köln,Werder Bremen,3,0,1.0
2010-2011,19,2011-01-23,Hoffenheim,St. Pauli,2,2,0.5
2010-2011,19,2011-01-23,Gladbach,Leverkusen,1,3,0.0
2010-2011,20,2011-01-28,Leverkusen,Hannover 96,2,0,1.0
2010-2011,20,2011-01-29,Kaiserslautern,Mainz 05,0,1,0.0
2010-2011,20,2011-01-29,Wolfsburg,Dortmund,0,3,0.0
2010-2011,20,2011-01-29,Nürnberg,Hamburger SV,2,0,1.0
2010-2011,20,2011-01-29,Schalke 04,Hoffenheim,0,1,0.0
2010-2011,20,2011-01-29,St. Pauli,Köln,3,0,1.0
2010-2011,20,2011-01-29,Werder Bremen,Bayern Munich,1,3,0.0
2010-2011,20,2011-01-30,Eint Frankfurt,Gladbach,0,1,0.0
2010-2011,20,2011-01-30,Stuttgart,Freiburg,0,1,0.0
2010-2011,21,2011-02-04,Dortmund,Schalke 04,0,0,0.5
2010-2011,21,2011-02-05,Mainz 05,Werder Bremen,1,1,0.5
2010-2011,21,2011-02-05,Köln,Bayern Munich,3,2,1.0
2010-2011,21,2011-02-05,Hannover 96,Wolfsburg,1,0,1.0
2010-2011,21,2011-02-05,Nürnberg,Leverkusen,1,0,1.0
2010-2011,21,2011-02-05,Gladbach,Stuttgart,2,3,0.0
2010-2011,21,2011-02-05,Hoffenheim,Kaiserslautern,3,2,1.0
2010-2011,21,2011-02-06,Freiburg,Eint Frankfurt,0,0,0.5
2010-2011,22,2011-02-12,Kaiserslautern,Dortmund,1,1,0.5
2010-2011,22,2011-02-12,Schalke 04,Freiburg,1,0,1.0
2010-2011,22,2011-02-12,Eint Frankfurt,Leverkusen,0,3,0.0
2010-2011,22,2011-02-12,St. Pauli,Gladbach,3,1,1.0
2010-2011,22,2011-02-12,Wolfsburg,Hamburger SV,0,1,0.0
2010-2011,22,2011-02-12,Bayern Munich,Hoffenheim,4,0,1.0
2010-2011,22,2011-02-12,Stuttgart,Nürnberg,1,4,0.0
2010-2011,22,2011-02-13,Köln,Mainz 05,4,2,1.0
2010-2011,22,2011-02-13,Werder Bremen,Hannover 96,1,1,0.5
2010-2011,21,2011-02-16,Hamburger SV,St. Pauli,0,1,0.0
2010-2011,23,2011-02-18,Nürnberg,Eint Frankfurt,3,0,1.0
2010-2011,23,2011-02-19,Hannover 96,Kaiserslautern,3,0,1.0
2010-2011,23,2011-02-19,Freiburg,Wolfsburg,2,1,1.0
2010-2011,23,2011-02-19,Mainz 05,Bayern Munich,1,3,0.0
2010-2011,23,2011-02-19,Hoffenheim,Köln,1,1,0.5
2010-2011,23,2011-02-19,Dortmund,St. Pauli,2,0,1.0
2010-2011,23,2011-02-19,Hamburger SV,Werder Bremen,4,0,1.0
2010-2011,23,2011-02-20,Gladbach,Schalke 04,2,1,1.0
2010-2011,23,2011-02-20,Leverkusen,Stuttgart,4,2,1.0
2010-2011,24,2011-02-25,Wolfsburg,Gladbach,2,1,1.0
2010-2011,24,2011-02-26,St. Pauli,Hannover 96,0,1,0.0
2010-2011,24,2011-02-26,Schalke 04,Nürnberg,1,1,0.5
2010-2011,24,2011-02-26,Köln,Freiburg,1,0,1.0
2010-2011,24,2011-02-26,Kaiserslautern,Hamburger SV,1,1,0.5
2010-2011,24,2011-02-26,Hoffenheim,Mainz 05,1,2,0.0
2010-2011,24,2011-02-26,Bayern Munich,Dortmund,1,3,0.0
2010-2011,24,2011-02-27,Werder Bremen,Leverkusen,2,2,0.5
2010-2011,24,2011-02-27,Eint Frankfurt,Stuttgart,0,2,0.0
2010-2011,25,2011-03-04,Dortmund,Köln,1,0,1.0
2010-2011,25,2011-03-05,Stuttgart,Schalke 04,1,0,1.0
2010-2011,25,2011-03-05,Nürnberg,St. Pauli,5,0,1.0
2010-2011,25,2011-03-05,Eint Frankfurt,Kaiserslautern,0,0,0.5
2010-2011,25,2011-03-05,Gladbach,Hoffenheim,2,0,1.0
2010-2011,25,2011-03-05,Leverkusen,Wolfsburg,3,0,1.0
2010-2011,25,2011-03-05,Hannover 96,Bayern Munich,3,1,1.0
2010-2011,25,2011-03-06,Hamburger SV,Mainz 05,2,4,0.0
2010-2011,25,2011-03-06,Freiburg,Werder Bremen,1,3,0.0
2010-2011,26,2011-03-11,Köln,Hannover 96,4,0,1.0
2010-2011,26,2011-03-12,Kaiserslautern,Freiburg,2,1,1.0
2010-2011,26,2011-03-12,Hoffenheim,Dortmund,1,0,1.0
2010-2011,26,2011-03-12,Schalke 04,Eint Frankfurt,2,1,1.0
2010-2011,26,2011-03-12,Werder Bremen,Gladbach,1,1,0.5
2010-2011,26,2011-03-12,Wolfsburg,Nürnberg,1,2,0.0
2010-2011,26,2011-03-12,Bayern Munich,Hamburger SV,6,0,1.0
2010-2011,26,2011-03-13,St. Pauli,Stuttgart,1,2,0.0
2010-2011,26,2011-03-13,Mainz 05,Leverkusen,0,1,0.0
2010-2011,27,2011-03-18,Gladbach,Kaiserslautern,0,1,0.0
2010-2011,27,2011-03-19,Hannover 96,Hoffenheim,2,0,1.0
2010-2011,27,2011-03-19,Hamburger SV,Köln,6,2,1.0
2010-2011,27,2011-03-19,Dortmund,Mainz 05,1,1,0.5
2010-2011,27,2011-03-19,Nürnberg,Werder Bremen,1,3,0.0
2010-2011,27,2011-03-19,Eint Frankfurt,St. Pauli,2,1,1.0
2010-2011,27,2011-03-19,Freiburg,Bayern Munich,1,2,0.0
2010-2011,27,2011-03-20,Stuttgart,Wolfsburg,1,1,0.5
2010-2011,27,2011-03-20,Leverkusen,Schalke 04,2,0,1.0
2010-2011,28,2011-04-01,St. Pauli,Schalke 04,0,2,0.0
2010-2011,28,2011-04-02,Dortmund,Hannover 96,4,1,1.0
2010-2011,28,2011-04-02,Bayern Munich,Gladbach,1,0,1.0
2010-2011,28,2011-04-02,Hoffenheim,Hamburger SV,0,0,0.5
2010-2011,28,2011-04-02,Mainz 05,Freiburg,1,1,0.5
2010-2011,28,2011-04-02,Kaiserslautern,Leverkusen,0,1,0.0
2010-2011,28,2011-04-02,Werder Bremen,Stuttgart,1,1,0.5
2010-2011,28,2011-04-03,Köln,Nürnberg,1,0,1.0
2010-2011,28,2011-04-03,Wolfsburg,Eint Frankfurt,1,1,0.5
2010-2011,29,2011-04-08,Eint Frankfurt,Werder Bremen,1,1,0.5
2010-2011,29,2011-04-09,Schalke 04,Wolfsburg,1,0,1.0
2010-2011,29,2011-04-09,Hannover 96,Mainz 05,2,0,1.0
2010-2011,29,2011-04-09,Freiburg,Hoffenheim,3,2,1.0
2010-2011,29,2011-04-09,Hamburger SV,Dortmund,1,1,0.5
2010-2011,29,2011-04-09,Nürnberg,Bayern Munich,1,1,0.5
2010-2011,29,2011-04-09,Stuttgart,Kaiserslautern,2,4,0.0
2010-2011,29,2011-04-10,Leverkusen,St. Pauli,2,1,1.0
2010-2011,29,2011-04-10,Gladbach,Köln,5,1,1.0
2010-2011,30,2011-04-15,Mainz 05,Gladbach,1,0,1.0
2010-2011,30,2011-04-16,Werder Bremen,Schalke 04,1,1,0.5
2010-2011,30,2011-04-16,Hoffenheim,Eint Frankfurt,1,0,1.0
2010-2011,30,2011-04-16,Kaiserslautern,Nürnberg,0,2,0.0
2010-2011,30,2011-04-16,Köln,Stuttgart,1,3,0.0
2010-2011,30,2011-04-16,Wolfsburg,St. Pauli,2,2,0.5
2010-2011,30,2011-04-16,Hamburger SV,Hannover 96,0,0,0.5
2010-2011,30,2011-04-17,Dortmund,Freiburg,3,0,1.0
2010-2011,30,2011-04-17,Bayern Munich,Leverkusen,5,1,1.0
2010-2011,31,2011-04-21,Freiburg,Hannover 96,1,3,0.0
2010-2011,31,2011-04-23,Schalke 04,Kaiserslautern,0,1,0.0
2010-2011,31,2011-04-23,Leverkusen,Hoffenheim,2,1,1.0
2010-2011,31,2011-04-23,Eint Frankfurt,Bayern Munich,1,1,0.5
2010-2011,31,2011-04-23,St. Pauli,Werder Bremen,1,3,0.0
2010-2011,31,2011-04-23,Stuttgart,Hamburger SV,3,0,1.0
2010-2011,31,2011-04-23,Gladbach,Dortmund,1,0,1.0
2010-2011,31,2011-04-24,Wolfsburg,Köln,4,1,1.0
2010-2011,31,2011-04-24,Nürnberg,Mainz 05,0,0,0.5
2010-2011,32,2011-04-29,Kaiserslautern,St. Pauli,2,0,1.0
2010-2011,32,2011-04-29,Werder Bremen,Wolfsburg,0,1,0.0
2010-2011,32,2011-04-30,Mainz 05,Eint Frankfurt,3,0,1.0
2010-2011,32,2011-04-30,Hoffenheim,Stuttgart,1,2,0.0
2010-2011,32,2011-04-30,Bayern Munich,Schalke 04,4,1,1.0
2010-2011,32,2011-04-30,Hannover 96,Gladbach,0,1,0.0
2010-2011,32,2011-04-30,Dortmund,Nürnberg,2,0,1.0
2010-2011,32,2011-04-30,Köln,Leverkusen,2,0,1.0
2010-2011,32,2011-04-30,Hamburger SV,Freiburg,0,2,0.0
2010-2011,33,2011-05-07,Nürnberg,Hoffenheim,1,2,0.0
2010-2011,33,2011-05-07,Stuttgart,Hannover 96,2,1,1.0
2010-2011,33,2011-05-07,Gladbach,Freiburg,2,0,1.0
2010-2011,33,2011-05-07,Eint Frankfurt,Köln,0,2,0.0
2010-2011,33,2011-05-07,Leverkusen,Hamburger SV,1,1,0.5
2010-2011,33,2011-05-07,St. Pauli,Bayern Munich,1,8,0.0
2010-2011,33,2011-05-07,Schalke 04,Mainz 05,1,3,0.0
2010-2011,33,2011-05-07,Werder Bremen,Dortmund,2,0,1.0
2010-2011,33,2011-05-07,Wolfsburg,Kaiserslautern,1,2,0.0
2010-2011,34,2011-05-14,Köln,Schalke 04,2,1,1.0
2010-2011,34,2011-05-14,Kaiserslautern,Werder Bremen,3,2,1.0
2010-2011,34,2011-05-14,Freiburg,Leverkusen,0,1,0.0
2010-2011,34,2011-05-14,Dortmund,Eint Frankfurt,3,1,1.0
2010-2011,34,2011-05-14,Bayern Munich,Stuttgart,2,1,1.0
2010-2011,34,2011-05-14,Hamburger SV,Gladbach,1,1,0.5
2010-2011,34,2011-05-14,Hannover 96,Nürnberg,3,1,1.0
2010-2011,34,2011-05-14,Mainz 05,St. Pauli,2,1,1.0
2010-2011,34,2011-05-14,Hoffenheim,Wolfsburg,1,3,0.0
