Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2016-2017,15,2016-11-05,Videoton,Gyirmót,4,0,1.0
2016-2017,15,2016-11-05,Ferencváros,Paks,1,2,0.0
2016-2017,15,2016-11-05,Honvéd,Diósgyőr,2,0,1.0
2016-2017,15,2016-11-05,Újpest,Vasas,2,2,0.5
2016-2017,16,2016-11-19,Mezőkövesd,Videoton,2,1,1.0
2016-2017,16,2016-11-19,MTK Budapest,Debrecen,1,1,0.5
2016-2017,16,2016-11-19,Paks,Honvéd,1,1,0.5
2016-2017,16,2016-11-19,Diósgyőr,Haladás,2,1,1.0
2016-2017,16,2016-11-19,Gyirmót,Újpest,1,2,0.0
2016-2017,16,2016-11-19,Vasas,Ferencváros,2,2,0.5
2016-2017,17,2016-11-26,Haladás,Debrecen,1,0,1.0
2016-2017,17,2016-11-26,Honvéd,Vasas,2,1,1.0
2016-2017,17,2016-11-26,Ferencváros,Gyirmót,2,0,1.0
2016-2017,17,2016-11-26,Diósgyőr,Paks,2,0,1.0
2016-2017,17,2016-11-26,Újpest,Mezőkövesd,1,1,0.5
2016-2017,17,2016-11-26,Videoton,MTK Budapest,2,0,1.0
2016-2017,18,2016-12-03,Paks,Haladás,2,1,1.0
2016-2017,18,2016-12-03,Gyirmót,Honvéd,0,4,0.0
2016-2017,18,2016-12-03,Mezőkövesd,Ferencváros,2,0,1.0
2016-2017,18,2016-12-03,MTK Budapest,Újpest,1,1,0.5
2016-2017,18,2016-12-03,Vasas,Diósgyőr,3,0,1.0
2016-2017,18,2016-12-03,Debrecen,Videoton,0,1,0.0
2016-2017,19,2016-12-10,Diósgyőr,Gyirmót,1,0,1.0
2016-2017,19,2016-12-10,Paks,Vasas,1,0,1.0
2016-2017,19,2016-12-10,Újpest,Debrecen,2,0,1.0
2016-2017,19,2016-12-10,Haladás,Videoton,1,1,0.5
2016-2017,19,2016-12-10,Honvéd,Mezőkövesd,1,0,1.0
2016-2017,19,2016-12-10,Ferencváros,MTK Budapest,1,1,0.5
2016-2017,20,2017-02-18,MTK Budapest,Honvéd,1,2,0.0
2016-2017,20,2017-02-18,Videoton,Újpest,5,1,1.0
2016-2017,20,2017-02-18,Gyirmót,Paks,0,0,0.5
2016-2017,20,2017-02-18,Mezőkövesd,Diósgyőr,3,0,1.0
2016-2017,20,2017-02-18,Debrecen,Ferencváros,0,0,0.5
2016-2017,21,2017-02-25,Honvéd,Debrecen,1,0,1.0
2016-2017,21,2017-02-25,Diósgyőr,MTK Budapest,2,3,0.0
2016-2017,21,2017-02-25,Haladás,Újpest,0,2,0.0
2016-2017,21,2017-02-25,Paks,Mezőkövesd,5,0,1.0
2016-2017,21,2017-02-25,Vasas,Gyirmót,1,1,0.5
2016-2017,21,2017-02-25,Ferencváros,Videoton,0,0,0.5
2016-2017,22,2017-03-04,Gyirmót,Haladás,1,2,0.0
2016-2017,22,2017-03-04,Debrecen,Diósgyőr,3,0,1.0
2016-2017,22,2017-03-04,Mezőkövesd,Vasas,0,2,0.0
2016-2017,22,2017-03-04,Videoton,Honvéd,3,0,1.0
2016-2017,22,2017-03-04,MTK Budapest,Paks,1,2,0.0
2016-2017,22,2017-03-04,Újpest,Ferencváros,0,1,0.0
2016-2017,23,2017-03-11,Ferencváros,Haladás,3,1,1.0
2016-2017,23,2017-03-11,MTK Budapest,Vasas,1,0,1.0
2016-2017,23,2017-03-11,Videoton,Diósgyőr,2,0,1.0
2016-2017,23,2017-03-11,Mezőkövesd,Gyirmót,1,1,0.5
2016-2017,23,2017-03-11,Debrecen,Paks,1,3,0.0
2016-2017,23,2017-03-11,Újpest,Honvéd,1,1,0.5
2016-2017,20,2017-03-16,Vasas,Haladás,2,3,0.0
2016-2017,24,2017-04-01,Paks,Videoton,0,0,0.5
2016-2017,24,2017-04-01,Diósgyőr,Újpest,3,1,1.0
2016-2017,24,2017-04-01,Haladás,Mezőkövesd,4,2,1.0
2016-2017,24,2017-04-01,Gyirmót,MTK Budapest,1,0,1.0
2016-2017,24,2017-04-01,Vasas,Debrecen,2,3,0.0
2016-2017,24,2017-04-01,Honvéd,Ferencváros,2,1,1.0
2016-2017,25,2017-04-08,Haladás,Honvéd,0,1,0.0
2016-2017,25,2017-04-08,MTK Budapest,Mezőkövesd,2,0,1.0
2016-2017,25,2017-04-08,Újpest,Paks,1,1,0.5
2016-2017,25,2017-04-08,Debrecen,Gyirmót,2,1,1.0
2016-2017,25,2017-04-08,Videoton,Vasas,1,2,0.0
2016-2017,25,2017-04-08,Ferencváros,Diósgyőr,1,1,0.5
2016-2017,26,2017-04-11,Diósgyőr,Honvéd,2,0,1.0
2016-2017,26,2017-04-11,Vasas,Újpest,2,3,0.0
2016-2017,26,2017-04-12,Gyirmót,Videoton,0,1,0.0
2016-2017,26,2017-04-12,Mezőkövesd,Debrecen,2,1,1.0
2016-2017,26,2017-04-12,MTK Budapest,Haladás,0,0,0.5
2016-2017,26,2017-04-12,Paks,Ferencváros,3,1,1.0
2016-2017,27,2017-04-15,Honvéd,Paks,2,0,1.0
2016-2017,27,2017-04-15,Újpest,Gyirmót,2,2,0.5
2016-2017,27,2017-04-15,Haladás,Diósgyőr,2,0,1.0
2016-2017,27,2017-04-15,Videoton,Mezőkövesd,1,1,0.5
2016-2017,27,2017-04-15,Debrecen,MTK Budapest,0,0,0.5
2016-2017,27,2017-04-15,Ferencváros,Vasas,1,2,0.0
2016-2017,28,2017-04-22,Paks,Diósgyőr,0,1,0.0
2016-2017,28,2017-04-22,MTK Budapest,Videoton,1,1,0.5
2016-2017,28,2017-04-22,Gyirmót,Ferencváros,2,3,0.0
2016-2017,28,2017-04-22,Debrecen,Haladás,4,2,1.0
2016-2017,28,2017-04-22,Mezőkövesd,Újpest,1,3,0.0
2016-2017,28,2017-04-22,Vasas,Honvéd,1,0,1.0
2016-2017,29,2017-04-29,Ferencváros,Mezőkövesd,3,1,1.0
2016-2017,29,2017-04-29,Haladás,Paks,2,0,1.0
2016-2017,29,2017-04-29,Honvéd,Gyirmót,1,0,1.0
2016-2017,29,2017-04-29,Diósgyőr,Vasas,2,1,1.0
2016-2017,29,2017-04-29,Újpest,MTK Budapest,1,2,0.0
2016-2017,29,2017-04-29,Videoton,Debrecen,3,2,1.0
2016-2017,30,2017-05-06,Vasas,Paks,0,3,0.0
2016-2017,30,2017-05-06,Mezőkövesd,Honvéd,1,5,0.0
2016-2017,30,2017-05-06,Debrecen,Újpest,1,0,1.0
2016-2017,30,2017-05-06,Videoton,Haladás,2,0,1.0
2016-2017,30,2017-05-06,Gyirmót,Diósgyőr,1,1,0.5
2016-2017,30,2017-05-06,MTK Budapest,Ferencváros,1,3,0.0
2016-2017,31,2017-05-13,Haladás,Vasas,2,2,0.5
2016-2017,31,2017-05-13,Honvéd,MTK Budapest,2,1,1.0
2016-2017,31,2017-05-13,Diósgyőr,Mezőkövesd,2,2,0.5
2016-2017,31,2017-05-13,Ferencváros,Debrecen,0,0,0.5
2016-2017,31,2017-05-13,Paks,Gyirmót,3,0,1.0
2016-2017,31,2017-05-13,Újpest,Videoton,0,3,0.0
2016-2017,32,2017-05-20,Debrecen,Honvéd,2,5,0.0
2016-2017,32,2017-05-20,MTK Budapest,Diósgyőr,0,0,0.5
2016-2017,32,2017-05-20,Gyirmót,Vasas,1,2,0.0
2016-2017,32,2017-05-20,Mezőkövesd,Paks,3,2,1.0
2016-2017,32,2017-05-20,Újpest,Haladás,2,1,1.0
2016-2017,32,2017-05-20,Videoton,Ferencváros,4,1,1.0
2016-2017,33,2017-05-27,Haladás,Gyirmót,1,2,0.0
2016-2017,33,2017-05-27,Paks,MTK Budapest,1,1,0.5
2016-2017,33,2017-05-27,Honvéd,Videoton,1,0,1.0
2016-2017,33,2017-05-27,Diósgyőr,Debrecen,1,3,0.0
2016-2017,33,2017-05-27,Vasas,Mezőkövesd,1,1,0.5
2016-2017,33,2017-05-27,Ferencváros,Újpest,2,0,1.0
