Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2022-2023,12,2022-10-22,Zalaegerszeg,Honvéd,0,2,0.0
2022-2023,12,2022-10-22,Vidi,Paks,1,1,0.5
2022-2023,12,2022-10-22,Puskás,Ferencváros,2,4,0.0
2022-2023,12,2022-10-24,Mezőkövesd,Újpest,1,0,1.0
2022-2023,12,2022-10-24,Debrecen,Kisvárda,2,3,0.0
2022-2023,13,2022-10-28,Mezőkövesd,Kisvárda,1,1,0.5
2022-2023,13,2022-10-29,Honvéd,Vidi,0,1,0.0
2022-2023,13,2022-10-29,Kecskemét,Debrecen,2,2,0.5
2022-2023,13,2022-10-29,Paks,Vasas,0,1,0.0
2022-2023,13,2022-10-30,Újpest,Puskás,3,3,0.5
2022-2023,13,2022-10-30,Ferencváros,Zalaegerszeg,2,1,1.0
2022-2023,14,2022-11-05,Mezőkövesd,Kecskemét,2,1,1.0
2022-2023,14,2022-11-05,Puskás,Kisvárda,0,1,0.0
2022-2023,14,2022-11-05,Zalaegerszeg,Újpest,1,0,1.0
2022-2023,14,2022-11-06,Vasas,Debrecen,0,3,0.0
2022-2023,14,2022-11-06,Paks,Honvéd,5,0,1.0
2022-2023,14,2022-11-06,Vidi,Ferencváros,2,2,0.5
2022-2023,15,2022-11-08,Kisvárda,Zalaegerszeg,0,3,0.0
2022-2023,15,2022-11-08,Kecskemét,Puskás,1,1,0.5
2022-2023,15,2022-11-09,Debrecen,Mezőkövesd,1,0,1.0
2022-2023,15,2022-11-09,Ferencváros,Paks,3,2,1.0
2022-2023,15,2022-11-09,Újpest,Vidi,2,1,1.0
2022-2023,15,2022-11-10,Honvéd,Vasas,2,0,1.0
2022-2023,16,2022-11-12,Puskás,Debrecen,2,1,1.0
2022-2023,16,2022-11-12,Paks,Újpest,3,1,1.0
2022-2023,16,2022-11-12,Zalaegerszeg,Kecskemét,0,0,0.5
2022-2023,16,2022-11-13,Vidi,Kisvárda,4,1,1.0
2022-2023,16,2022-11-13,Honvéd,Ferencváros,0,2,0.0
2022-2023,16,2022-11-13,Vasas,Mezőkövesd,1,0,1.0
2022-2023,2,2023-01-24,Zalaegerszeg,Ferencváros,1,2,0.0
2022-2023,17,2023-01-28,Kisvárda,Paks,2,2,0.5
2022-2023,17,2023-01-28,Debrecen,Zalaegerszeg,3,0,1.0
2022-2023,17,2023-01-28,Ferencváros,Vasas,0,0,0.5
2022-2023,17,2023-01-29,Mezőkövesd,Puskás,1,0,1.0
2022-2023,17,2023-01-29,Újpest,Honvéd,2,1,1.0
2022-2023,17,2023-01-29,Kecskemét,Vidi,2,1,1.0
2022-2023,4,2023-02-01,Paks,Ferencváros,1,3,0.0
2022-2023,18,2023-02-03,Puskás,Vasas,1,1,0.5
2022-2023,18,2023-02-04,Paks,Kecskemét,0,0,0.5
2022-2023,18,2023-02-04,Honvéd,Kisvárda,1,1,0.5
2022-2023,18,2023-02-04,Vidi,Debrecen,1,1,0.5
2022-2023,18,2023-02-05,Zalaegerszeg,Mezőkövesd,0,0,0.5
2022-2023,18,2023-02-05,Ferencváros,Újpest,3,1,1.0
2022-2023,19,2023-02-10,Mezőkövesd,Vidi,2,1,1.0
2022-2023,19,2023-02-11,Kecskemét,Honvéd,2,2,0.5
2022-2023,19,2023-02-11,Kisvárda,Ferencváros,0,0,0.5
2022-2023,19,2023-02-11,Debrecen,Paks,2,1,1.0
2022-2023,19,2023-02-12,Puskás,Zalaegerszeg,1,0,1.0
2022-2023,19,2023-02-12,Vasas,Újpest,0,1,0.0
2022-2023,20,2023-02-17,Kisvárda,Újpest,2,1,1.0
2022-2023,20,2023-02-18,Paks,Mezőkövesd,0,2,0.0
2022-2023,20,2023-02-18,Ferencváros,Kecskemét,1,1,0.5
2022-2023,20,2023-02-18,Vidi,Puskás,1,1,0.5
2022-2023,20,2023-02-19,Zalaegerszeg,Vasas,0,0,0.5
2022-2023,20,2023-02-19,Honvéd,Debrecen,2,3,0.0
2022-2023,21,2023-02-24,Mezőkövesd,Honvéd,0,0,0.5
2022-2023,21,2023-02-25,Zalaegerszeg,Vidi,2,1,1.0
2022-2023,21,2023-02-25,Puskás,Paks,1,4,0.0
2022-2023,21,2023-02-25,Vasas,Kisvárda,2,2,0.5
2022-2023,21,2023-02-26,Kecskemét,Újpest,2,2,0.5
2022-2023,21,2023-02-26,Debrecen,Ferencváros,0,2,0.0
2022-2023,22,2023-03-03,Ferencváros,Mezőkövesd,1,1,0.5
2022-2023,22,2023-03-04,Kisvárda,Kecskemét,0,1,0.0
2022-2023,22,2023-03-04,Paks,Zalaegerszeg,3,1,1.0
2022-2023,22,2023-03-04,Vidi,Vasas,2,1,1.0
2022-2023,22,2023-03-05,Honvéd,Puskás,3,1,1.0
2022-2023,22,2023-03-05,Újpest,Debrecen,1,1,0.5
2022-2023,23,2023-03-11,Kisvárda,Debrecen,0,1,0.0
2022-2023,23,2023-03-11,Paks,Vidi,2,1,1.0
2022-2023,23,2023-03-11,Honvéd,Zalaegerszeg,1,0,1.0
2022-2023,23,2023-03-12,Kecskemét,Vasas,2,0,1.0
2022-2023,23,2023-03-12,Újpest,Mezőkövesd,1,0,1.0
2022-2023,23,2023-03-12,Ferencváros,Puskás,1,2,0.0
2022-2023,24,2023-03-18,Mezőkövesd,Kisvárda,1,1,0.5
2022-2023,24,2023-03-18,Debrecen,Kecskemét,1,2,0.0
2022-2023,24,2023-03-18,Vidi,Honvéd,2,0,1.0
2022-2023,24,2023-03-19,Vasas,Paks,2,3,0.0
2022-2023,24,2023-03-19,Puskás,Újpest,5,1,1.0
2022-2023,24,2023-03-19,Zalaegerszeg,Ferencváros,1,0,1.0
2022-2023,25,2023-04-01,Kisvárda,Puskás,2,2,0.5
2022-2023,25,2023-04-01,Újpest,Zalaegerszeg,3,2,1.0
2022-2023,25,2023-04-01,Honvéd,Paks,1,2,0.0
2022-2023,25,2023-04-02,Kecskemét,Mezőkövesd,0,1,0.0
2022-2023,25,2023-04-02,Ferencváros,Vidi,2,2,0.5
2022-2023,25,2023-04-02,Debrecen,Vasas,3,1,1.0
2022-2023,26,2023-04-07,Mezőkövesd,Debrecen,0,1,0.0
2022-2023,26,2023-04-08,Puskás,Kecskemét,0,3,0.0
2022-2023,26,2023-04-08,Vidi,Újpest,0,0,0.5
2022-2023,26,2023-04-08,Paks,Ferencváros,3,2,1.0
2022-2023,26,2023-04-09,Vasas,Honvéd,0,1,0.0
2022-2023,26,2023-04-09,Zalaegerszeg,Kisvárda,0,0,0.5
2022-2023,27,2023-04-14,Debrecen,Puskás,0,1,0.0
2022-2023,27,2023-04-15,Kecskemét,Zalaegerszeg,3,0,1.0
2022-2023,27,2023-04-15,Mezőkövesd,Vasas,1,4,0.0
2022-2023,27,2023-04-15,Ferencváros,Honvéd,3,0,1.0
2022-2023,27,2023-04-16,Kisvárda,Vidi,0,0,0.5
2022-2023,27,2023-04-16,Újpest,Paks,3,2,1.0
2022-2023,28,2023-04-21,Honvéd,Újpest,0,1,0.0
2022-2023,28,2023-04-22,Vidi,Kecskemét,1,2,0.0
2022-2023,28,2023-04-22,Vasas,Ferencváros,0,1,0.0
2022-2023,28,2023-04-23,Paks,Kisvárda,2,0,1.0
2022-2023,28,2023-04-23,Puskás,Mezőkövesd,2,1,1.0
2022-2023,28,2023-04-23,Zalaegerszeg,Debrecen,0,2,0.0
2022-2023,29,2023-04-28,Kecskemét,Paks,2,3,0.0
2022-2023,29,2023-04-29,Mezőkövesd,Zalaegerszeg,1,2,0.0
2022-2023,29,2023-04-29,Kisvárda,Honvéd,2,2,0.5
2022-2023,29,2023-04-29,Vasas,Puskás,2,2,0.5
2022-2023,29,2023-04-30,Debrecen,Vidi,2,0,1.0
2022-2023,29,2023-05-01,Újpest,Ferencváros,2,3,0.0
2022-2023,30,2023-05-05,Honvéd,Kecskemét,1,0,1.0
2022-2023,30,2023-05-06,Újpest,Vasas,1,1,0.5
2022-2023,30,2023-05-06,Paks,Debrecen,0,0,0.5
2022-2023,30,2023-05-06,Ferencváros,Kisvárda,3,0,1.0
2022-2023,30,2023-05-07,Zalaegerszeg,Puskás,2,1,1.0
2022-2023,30,2023-05-07,Vidi,Mezőkövesd,1,1,0.5
2022-2023,31,2023-05-13,Vasas,Zalaegerszeg,1,1,0.5
2022-2023,31,2023-05-13,Debrecen,Honvéd,0,0,0.5
2022-2023,31,2023-05-13,Kecskemét,Ferencváros,2,0,1.0
2022-2023,31,2023-05-14,Mezőkövesd,Paks,6,1,1.0
2022-2023,31,2023-05-14,Kisvárda,Újpest,2,0,1.0
2022-2023,31,2023-05-14,Puskás,Vidi,2,1,1.0
2022-2023,32,2023-05-19,Paks,Puskás,0,2,0.0
2022-2023,32,2023-05-19,Kisvárda,Vasas,2,1,1.0
2022-2023,32,2023-05-20,Vidi,Zalaegerszeg,3,0,1.0
2022-2023,32,2023-05-20,Ferencváros,Debrecen,1,3,0.0
2022-2023,32,2023-05-21,Honvéd,Mezőkövesd,2,3,0.0
2022-2023,32,2023-05-21,Újpest,Kecskemét,3,0,1.0
2022-2023,33,2023-05-26,Kecskemét,Kisvárda,1,0,1.0
2022-2023,33,2023-05-26,Zalaegerszeg,Paks,1,1,0.5
2022-2023,33,2023-05-27,Vasas,Vidi,0,0,0.5
2022-2023,33,2023-05-27,Debrecen,Újpest,2,0,1.0
2022-2023,33,2023-05-27,Puskás,Honvéd,2,1,1.0
2022-2023,33,2023-05-28,Mezőkövesd,Ferencváros,1,0,1.0
