Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2024-2025,21,2025-02-08,Gorica,Osijek,1.0,0.0,1.0
2024-2025,21,2025-02-08,Hajduk Split,Varaždin,1.0,0.0,1.0
2024-2025,21,2025-02-09,Rijeka,Istra 1961,0.0,1.0,0.0
2024-2025,21,2025-02-09,Slaven Belupo,Lokomotiva,2.0,1.0,1.0
2024-2025,22,2025-02-14,Šibenik,Lokomotiva,1.0,2.0,0.0
2024-2025,22,2025-02-15,Istra 1961,Hajduk Split,1.0,1.0,0.5
2024-2025,22,2025-02-15,Dinamo Zagreb,Gorica,3.0,1.0,1.0
2024-2025,22,2025-02-16,Varaždin,Slaven Belupo,0.0,1.0,0.0
2024-2025,22,2025-02-16,Osijek,Rijeka,0.0,2.0,0.0
2024-2025,23,2025-02-21,Lokomotiva,Varaždin,1.0,0.0,1.0
2024-2025,23,2025-02-22,Hajduk Split,Osijek,,,
2024-2025,23,2025-02-22,Rijeka,Dinamo Zagreb,,,
2024-2025,23,2025-02-23,Gorica,Šibenik,,,
2024-2025,23,2025-02-23,Slaven Belupo,Istra 1961,,,
2024-2025,24,2025-02-28,Istra 1961,Lokomotiva,,,
2024-2025,24,2025-03-01,Gorica,Rijeka,,,
2024-2025,24,2025-03-01,Osijek,Slaven Belupo,,,
2024-2025,24,2025-03-02,Dinamo Zagreb,Hajduk Split,,,
2024-2025,24,2025-03-02,Šibenik,Varaždin,,,
2024-2025,25,2025-03-07,Rijeka,Šibenik,,,
2024-2025,25,2025-03-08,Varaždin,Istra 1961,,,
2024-2025,25,2025-03-08,Lokomotiva,Osijek,,,
2024-2025,25,2025-03-09,Hajduk Split,Gorica,,,
2024-2025,25,2025-03-09,Slaven Belupo,Dinamo Zagreb,,,
2024-2025,26,2025-03-15,Šibenik,Istra 1961,,,
2024-2025,26,2025-03-15,Gorica,Slaven Belupo,,,
2024-2025,26,2025-03-15,Rijeka,Hajduk Split,,,
2024-2025,26,2025-03-15,Osijek,Varaždin,,,
2024-2025,26,2025-03-15,Dinamo Zagreb,Lokomotiva,,,
2024-2025,27,2025-03-29,Varaždin,Dinamo Zagreb,,,
2024-2025,27,2025-03-29,Hajduk Split,Šibenik,,,
2024-2025,27,2025-03-29,Lokomotiva,Gorica,,,
2024-2025,27,2025-03-29,Istra 1961,Osijek,,,
2024-2025,27,2025-03-29,Slaven Belupo,Rijeka,,,
2024-2025,29,2025-04-01,Hajduk Split,Lokomotiva,,,
2024-2025,29,2025-04-01,Rijeka,Varaždin,,,
2024-2025,29,2025-04-01,Dinamo Zagreb,Osijek,,,
2024-2025,29,2025-04-01,Gorica,Istra 1961,,,
2024-2025,29,2025-04-01,Slaven Belupo,Šibenik,,,
2024-2025,28,2025-04-05,Lokomotiva,Rijeka,,,
2024-2025,28,2025-04-05,Varaždin,Gorica,,,
2024-2025,28,2025-04-05,Slaven Belupo,Hajduk Split,,,
2024-2025,28,2025-04-05,Šibenik,Osijek,,,
2024-2025,28,2025-04-05,Istra 1961,Dinamo Zagreb,,,
2024-2025,30,2025-04-19,Osijek,Gorica,,,
2024-2025,30,2025-04-19,Lokomotiva,Slaven Belupo,,,
2024-2025,30,2025-04-19,Istra 1961,Rijeka,,,
2024-2025,30,2025-04-19,Šibenik,Dinamo Zagreb,,,
2024-2025,30,2025-04-19,Varaždin,Hajduk Split,,,
2024-2025,31,2025-04-23,Rijeka,Osijek,,,
2024-2025,31,2025-04-23,Hajduk Split,Istra 1961,,,
2024-2025,31,2025-04-23,Gorica,Dinamo Zagreb,,,
2024-2025,31,2025-04-23,Lokomotiva,Šibenik,,,
2024-2025,31,2025-04-23,Slaven Belupo,Varaždin,,,
2024-2025,32,2025-04-26,Dinamo Zagreb,Rijeka,,,
2024-2025,32,2025-04-26,Šibenik,Gorica,,,
2024-2025,32,2025-04-26,Osijek,Hajduk Split,,,
2024-2025,32,2025-04-26,Varaždin,Lokomotiva,,,
2024-2025,32,2025-04-26,Istra 1961,Slaven Belupo,,,
2024-2025,33,2025-05-03,Hajduk Split,Dinamo Zagreb,,,
2024-2025,33,2025-05-03,Lokomotiva,Istra 1961,,,
2024-2025,33,2025-05-03,Varaždin,Šibenik,,,
2024-2025,33,2025-05-03,Rijeka,Gorica,,,
2024-2025,33,2025-05-03,Slaven Belupo,Osijek,,,
2024-2025,34,2025-05-10,Gorica,Hajduk Split,,,
2024-2025,34,2025-05-10,Dinamo Zagreb,Slaven Belupo,,,
2024-2025,34,2025-05-10,Istra 1961,Varaždin,,,
2024-2025,34,2025-05-10,Šibenik,Rijeka,,,
2024-2025,34,2025-05-10,Osijek,Lokomotiva,,,
2024-2025,35,2025-05-17,Lokomotiva,Dinamo Zagreb,,,
2024-2025,35,2025-05-17,Slaven Belupo,Gorica,,,
2024-2025,35,2025-05-17,Hajduk Split,Rijeka,,,
2024-2025,35,2025-05-17,Varaždin,Osijek,,,
2024-2025,35,2025-05-17,Istra 1961,Šibenik,,,
2024-2025,36,2025-05-24,Šibenik,Hajduk Split,,,
2024-2025,36,2025-05-24,Gorica,Lokomotiva,,,
2024-2025,36,2025-05-24,Osijek,Istra 1961,,,
2024-2025,36,2025-05-24,Dinamo Zagreb,Varaždin,,,
2024-2025,36,2025-05-24,Rijeka,Slaven Belupo,,,
