Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1990-1991,8,1990-11-11,Fiorentina,Genoa,2,2,0.5
1990-1991,8,1990-11-11,Torino,Lecce,2,0,1.0
1990-1991,8,1990-11-11,Inter,Parma,2,1,1.0
1990-1991,8,1990-11-11,Bari,Napoli,0,0,0.5
1990-1991,8,1990-11-11,Atalanta,Milan,0,2,0.0
1990-1991,8,1990-11-11,Sampdoria,Pisa,4,2,1.0
1990-1991,8,1990-11-11,Roma,Cesena,4,1,1.0
1990-1991,8,1990-11-11,Bologna,Juventus,0,1,0.0
1990-1991,9,1990-11-18,Bologna,Bari,3,0,1.0
1990-1991,9,1990-11-18,Milan,Inter,0,1,0.0
1990-1991,9,1990-11-18,Juventus,Roma,5,0,1.0
1990-1991,9,1990-11-18,Lazio,Atalanta,2,2,0.5
1990-1991,9,1990-11-18,Lecce,Cesena,2,0,1.0
1990-1991,9,1990-11-18,Cagliari,Fiorentina,1,1,0.5
1990-1991,9,1990-11-18,Napoli,Sampdoria,1,4,0.0
1990-1991,9,1990-11-18,Genoa,Torino,0,0,0.5
1990-1991,9,1990-11-18,Pisa,Parma,0,2,0.0
1990-1991,10,1990-11-25,Fiorentina,Lecce,0,0,0.5
1990-1991,10,1990-11-25,Bari,Juventus,2,0,1.0
1990-1991,10,1990-11-25,Cesena,Lazio,1,1,0.5
1990-1991,10,1990-11-25,Inter,Napoli,2,1,1.0
1990-1991,10,1990-11-25,Torino,Milan,1,1,0.5
1990-1991,10,1990-11-25,Roma,Bologna,4,1,1.0
1990-1991,10,1990-11-25,Atalanta,Pisa,1,0,1.0
1990-1991,10,1990-11-25,Parma,Cagliari,2,0,1.0
1990-1991,10,1990-11-25,Sampdoria,Genoa,1,2,0.0
1990-1991,11,1990-12-02,Juventus,Fiorentina,2,1,1.0
1990-1991,11,1990-12-02,Cagliari,Sampdoria,0,0,0.5
1990-1991,11,1990-12-02,Milan,Lecce,1,0,1.0
1990-1991,11,1990-12-02,Bari,Inter,1,1,0.5
1990-1991,11,1990-12-02,Bologna,Atalanta,1,1,0.5
1990-1991,11,1990-12-02,Napoli,Torino,2,1,1.0
1990-1991,11,1990-12-02,Pisa,Cesena,3,2,1.0
1990-1991,11,1990-12-02,Genoa,Parma,2,1,1.0
1990-1991,11,1990-12-02,Lazio,Roma,1,1,0.5
1990-1991,12,1990-12-09,Parma,Bologna,1,1,0.5
1990-1991,12,1990-12-09,Cesena,Inter,1,5,0.0
1990-1991,12,1990-12-09,Fiorentina,Bari,1,1,0.5
1990-1991,12,1990-12-09,Lecce,Cagliari,2,0,1.0
1990-1991,12,1990-12-09,Lazio,Genoa,1,1,0.5
1990-1991,12,1990-12-09,Atalanta,Napoli,0,0,0.5
1990-1991,12,1990-12-10,Torino,Juventus,1,1,0.5
1990-1991,13,1990-12-16,Inter,Fiorentina,1,1,0.5
1990-1991,13,1990-12-16,Napoli,Lazio,2,1,1.0
1990-1991,13,1990-12-16,Roma,Milan,0,0,0.5
1990-1991,13,1990-12-16,Juventus,Cagliari,2,2,0.5
1990-1991,13,1990-12-16,Bari,Sampdoria,1,1,0.5
1990-1991,13,1990-12-16,Parma,Atalanta,1,0,1.0
1990-1991,13,1990-12-16,Pisa,Torino,2,0,1.0
1990-1991,13,1990-12-16,Genoa,Cesena,4,1,1.0
1990-1991,13,1990-12-16,Bologna,Lecce,1,1,0.5
1990-1991,14,1990-12-30,Atalanta,Roma,2,2,0.5
1990-1991,14,1990-12-30,Sampdoria,Inter,3,1,1.0
1990-1991,14,1990-12-30,Torino,Parma,0,0,0.5
1990-1991,14,1990-12-30,Milan,Juventus,2,0,1.0
1990-1991,14,1990-12-30,Fiorentina,Bologna,1,0,1.0
1990-1991,14,1990-12-30,Cesena,Napoli,0,0,0.5
1990-1991,14,1990-12-30,Lecce,Bari,1,1,0.5
1990-1991,14,1990-12-30,Lazio,Pisa,0,0,0.5
1990-1991,14,1990-12-30,Cagliari,Genoa,1,0,1.0
1990-1991,15,1991-01-06,Juventus,Napoli,1,0,1.0
1990-1991,15,1991-01-06,Bari,Pisa,2,0,1.0
1990-1991,15,1991-01-06,Sampdoria,Torino,1,2,0.0
1990-1991,15,1991-01-06,Inter,Genoa,2,1,1.0
1990-1991,15,1991-01-06,Atalanta,Cesena,3,0,1.0
1990-1991,15,1991-01-06,Roma,Cagliari,0,0,0.5
1990-1991,15,1991-01-06,Bologna,Milan,1,1,0.5
1990-1991,15,1991-01-06,Parma,Lecce,0,0,0.5
1990-1991,15,1991-01-06,Fiorentina,Lazio,1,1,0.5
1990-1991,16,1991-01-13,Cesena,Parma,0,1,0.0
1990-1991,16,1991-01-13,Torino,Fiorentina,1,1,0.5
1990-1991,16,1991-01-13,Milan,Bari,2,0,1.0
1990-1991,16,1991-01-13,Napoli,Roma,1,1,0.5
1990-1991,16,1991-01-13,Cagliari,Bologna,0,0,0.5
1990-1991,16,1991-01-13,Lazio,Inter,0,0,0.5
1990-1991,16,1991-01-13,Lecce,Sampdoria,1,0,1.0
1990-1991,16,1991-01-13,Pisa,Juventus,1,5,0.0
1990-1991,16,1991-01-14,Genoa,Atalanta,2,0,1.0
1990-1991,17,1991-01-20,Sampdoria,Lazio,1,1,0.5
1990-1991,17,1991-01-20,Bologna,Napoli,1,0,1.0
1990-1991,17,1991-01-20,Parma,Milan,2,0,1.0
1990-1991,17,1991-01-20,Juventus,Genoa,0,1,0.0
1990-1991,17,1991-01-20,Inter,Lecce,5,0,1.0
1990-1991,17,1991-01-20,Fiorentina,Cesena,2,0,1.0
1990-1991,17,1991-01-20,Atalanta,Torino,0,1,0.0
1990-1991,17,1991-01-20,Bari,Cagliari,4,1,1.0
1990-1991,17,1991-01-20,Roma,Pisa,0,2,0.0
1990-1991,12,1991-01-23,Sampdoria,Roma,2,1,1.0
1990-1991,12,1991-01-23,Milan,Pisa,1,0,1.0
1990-1991,18,1991-01-27,Cesena,Sampdoria,0,1,0.0
1990-1991,18,1991-01-27,Fiorentina,Roma,1,1,0.5
1990-1991,18,1991-01-27,Lazio,Torino,2,1,1.0
1990-1991,18,1991-01-27,Juventus,Parma,5,0,1.0
1990-1991,18,1991-01-27,Bari,Atalanta,4,1,1.0
1990-1991,18,1991-01-27,Genoa,Milan,1,1,0.5
1990-1991,18,1991-01-27,Pisa,Bologna,2,2,0.5
1990-1991,18,1991-01-27,Napoli,Lecce,2,2,0.5
1990-1991,18,1991-01-27,Inter,Cagliari,1,1,0.5
1990-1991,19,1991-02-03,Cagliari,Napoli,1,1,0.5
1990-1991,19,1991-02-03,Bologna,Inter,0,0,0.5
1990-1991,19,1991-02-03,Torino,Bari,4,0,1.0
1990-1991,19,1991-02-03,Lecce,Pisa,1,1,0.5
1990-1991,19,1991-02-03,Roma,Genoa,3,1,1.0
1990-1991,19,1991-02-03,Parma,Lazio,0,0,0.5
1990-1991,19,1991-02-03,Sampdoria,Fiorentina,1,0,1.0
1990-1991,19,1991-02-03,Milan,Cesena,2,0,1.0
1990-1991,19,1991-02-03,Atalanta,Juventus,0,0,0.5
1990-1991,20,1991-02-10,Bologna,Sampdoria,0,3,0.0
1990-1991,20,1991-02-10,Lazio,Lecce,2,0,1.0
1990-1991,20,1991-02-10,Fiorentina,Milan,0,0,0.5
1990-1991,20,1991-02-10,Genoa,Pisa,4,2,1.0
1990-1991,20,1991-02-10,Inter,Torino,1,0,1.0
1990-1991,20,1991-02-10,Bari,Roma,0,1,0.0
1990-1991,20,1991-02-10,Napoli,Parma,4,2,1.0
1990-1991,20,1991-02-10,Cagliari,Atalanta,1,1,0.5
1990-1991,20,1991-02-10,Juventus,Cesena,3,0,1.0
1990-1991,21,1991-02-17,Milan,Lazio,3,1,1.0
1990-1991,21,1991-02-17,Parma,Bari,1,0,1.0
1990-1991,21,1991-02-17,Sampdoria,Juventus,1,0,1.0
1990-1991,21,1991-02-17,Roma,Inter,1,1,0.5
1990-1991,21,1991-02-17,Lecce,Genoa,0,3,0.0
1990-1991,21,1991-02-17,Atalanta,Fiorentina,2,1,1.0
1990-1991,21,1991-02-17,Cesena,Cagliari,3,0,1.0
1990-1991,21,1991-02-17,Pisa,Napoli,1,1,0.5
1990-1991,21,1991-02-17,Torino,Bologna,4,1,1.0
1990-1991,22,1991-02-24,Bari,Cesena,1,0,1.0
1990-1991,22,1991-02-24,Juventus,Lecce,0,0,0.5
1990-1991,22,1991-02-24,Inter,Atalanta,3,1,1.0
1990-1991,22,1991-02-24,Cagliari,Milan,1,1,0.5
1990-1991,22,1991-02-24,Sampdoria,Parma,1,0,1.0
1990-1991,22,1991-02-24,Bologna,Lazio,1,2,0.0
1990-1991,22,1991-02-24,Fiorentina,Pisa,4,0,1.0
1990-1991,22,1991-02-24,Roma,Torino,2,0,1.0
1990-1991,22,1991-02-24,Napoli,Genoa,1,0,1.0
1990-1991,23,1991-03-03,Atalanta,Sampdoria,1,1,0.5
1990-1991,23,1991-03-03,Genoa,Bari,3,1,1.0
1990-1991,23,1991-03-03,Cesena,Bologna,3,2,1.0
1990-1991,23,1991-03-03,Lecce,Roma,1,1,0.5
1990-1991,23,1991-03-03,Parma,Fiorentina,1,0,1.0
1990-1991,23,1991-03-03,Pisa,Inter,0,1,0.0
1990-1991,23,1991-03-03,Milan,Napoli,4,1,1.0
1990-1991,23,1991-03-03,Lazio,Juventus,1,0,1.0
1990-1991,23,1991-03-03,Torino,Cagliari,1,1,0.5
1990-1991,24,1991-03-10,Atalanta,Lecce,2,1,1.0
1990-1991,24,1991-03-10,Fiorentina,Napoli,0,0,0.5
1990-1991,24,1991-03-10,Torino,Cesena,2,1,1.0
1990-1991,24,1991-03-10,Cagliari,Pisa,2,1,1.0
1990-1991,24,1991-03-10,Sampdoria,Milan,2,0,1.0
1990-1991,24,1991-03-10,Bari,Lazio,0,0,0.5
1990-1991,24,1991-03-10,Roma,Parma,1,1,0.5
1990-1991,24,1991-03-10,Bologna,Genoa,0,3,0.0
1990-1991,24,1991-03-10,Inter,Juventus,2,0,1.0
1990-1991,25,1991-03-17,Lecce,Torino,1,1,0.5
1990-1991,25,1991-03-17,Juventus,Bologna,1,1,0.5
1990-1991,25,1991-03-17,Cesena,Roma,1,1,0.5
1990-1991,25,1991-03-17,Lazio,Cagliari,1,1,0.5
1990-1991,25,1991-03-17,Genoa,Fiorentina,3,2,1.0
1990-1991,25,1991-03-17,Napoli,Bari,1,0,1.0
1990-1991,25,1991-03-17,Milan,Atalanta,0,1,0.0
1990-1991,25,1991-03-17,Parma,Inter,0,0,0.5
1990-1991,25,1991-03-17,Pisa,Sampdoria,0,3,0.0
1990-1991,26,1991-03-24,Fiorentina,Cagliari,4,1,1.0
1990-1991,26,1991-03-24,Bari,Bologna,4,0,1.0
1990-1991,26,1991-03-24,Inter,Milan,0,1,0.0
1990-1991,26,1991-03-24,Atalanta,Lazio,4,1,1.0
1990-1991,26,1991-03-24,Cesena,Lecce,3,1,1.0
1990-1991,26,1991-03-24,Sampdoria,Napoli,4,1,1.0
1990-1991,26,1991-03-24,Roma,Juventus,0,1,0.0
1990-1991,26,1991-03-24,Parma,Pisa,2,3,0.0
1990-1991,26,1991-03-24,Torino,Genoa,5,2,1.0
1990-1991,27,1991-03-30,Juventus,Bari,3,1,1.0
1990-1991,27,1991-03-30,Lecce,Fiorentina,2,0,1.0
1990-1991,27,1991-03-30,Lazio,Cesena,1,1,0.5
1990-1991,27,1991-03-30,Genoa,Sampdoria,0,0,0.5
1990-1991,27,1991-03-30,Bologna,Roma,2,3,0.0
1990-1991,27,1991-03-30,Milan,Torino,1,0,1.0
1990-1991,27,1991-03-30,Pisa,Atalanta,0,2,0.0
1990-1991,27,1991-03-30,Cagliari,Parma,2,1,1.0
1990-1991,27,1991-03-30,Napoli,Inter,1,1,0.5
1990-1991,28,1991-04-06,Inter,Bari,5,1,1.0
1990-1991,28,1991-04-06,Roma,Lazio,1,1,0.5
1990-1991,28,1991-04-06,Fiorentina,Juventus,1,0,1.0
1990-1991,28,1991-04-07,Cesena,Pisa,1,1,0.5
1990-1991,28,1991-04-07,Sampdoria,Cagliari,2,2,0.5
1990-1991,28,1991-04-07,Atalanta,Bologna,4,0,1.0
1990-1991,28,1991-04-07,Torino,Napoli,1,1,0.5
1990-1991,28,1991-04-07,Lecce,Milan,0,3,0.0
1990-1991,28,1991-04-07,Parma,Genoa,2,1,1.0
1990-1991,29,1991-04-14,Pisa,Milan,0,1,0.0
1990-1991,29,1991-04-14,Inter,Cesena,2,0,1.0
1990-1991,29,1991-04-14,Cagliari,Lecce,2,0,1.0
1990-1991,29,1991-04-14,Bari,Fiorentina,0,0,0.5
1990-1991,29,1991-04-14,Genoa,Lazio,3,1,1.0
1990-1991,29,1991-04-14,Napoli,Atalanta,2,0,1.0
1990-1991,29,1991-04-14,Bologna,Parma,1,3,0.0
1990-1991,29,1991-04-14,Juventus,Torino,1,2,0.0
1990-1991,29,1991-04-14,Roma,Sampdoria,0,1,0.0
1990-1991,30,1991-04-20,Milan,Roma,1,1,0.5
1990-1991,30,1991-04-20,Cagliari,Juventus,0,0,0.5
1990-1991,30,1991-04-21,Lazio,Napoli,0,2,0.0
1990-1991,30,1991-04-21,Atalanta,Parma,0,0,0.5
1990-1991,30,1991-04-21,Sampdoria,Bari,3,2,1.0
1990-1991,30,1991-04-21,Fiorentina,Inter,0,0,0.5
1990-1991,30,1991-04-21,Cesena,Genoa,1,1,0.5
1990-1991,30,1991-04-21,Torino,Pisa,1,0,1.0
1990-1991,30,1991-04-21,Lecce,Bologna,1,3,0.0
1990-1991,31,1991-05-04,Roma,Atalanta,2,1,1.0
1990-1991,31,1991-05-05,Parma,Torino,0,0,0.5
1990-1991,31,1991-05-05,Juventus,Milan,0,3,0.0
1990-1991,31,1991-05-05,Genoa,Cagliari,2,2,0.5
1990-1991,31,1991-05-05,Bari,Lecce,1,1,0.5
1990-1991,31,1991-05-05,Inter,Sampdoria,0,2,0.0
1990-1991,31,1991-05-05,Pisa,Lazio,0,1,0.0
1990-1991,31,1991-05-05,Napoli,Cesena,1,0,1.0
1990-1991,31,1991-05-05,Bologna,Fiorentina,1,1,0.5
1990-1991,32,1991-05-12,Cagliari,Roma,0,0,0.5
1990-1991,32,1991-05-12,Pisa,Bari,1,0,1.0
1990-1991,32,1991-05-12,Napoli,Juventus,1,1,0.5
1990-1991,32,1991-05-12,Genoa,Inter,3,0,1.0
1990-1991,32,1991-05-12,Cesena,Atalanta,0,1,0.0
1990-1991,32,1991-05-12,Torino,Sampdoria,1,1,0.5
1990-1991,32,1991-05-12,Lazio,Fiorentina,2,1,1.0
1990-1991,32,1991-05-12,Lecce,Parma,1,0,1.0
1990-1991,32,1991-05-12,Milan,Bologna,6,0,1.0
1990-1991,33,1991-05-18,Roma,Napoli,1,1,0.5
1990-1991,33,1991-05-18,Inter,Lazio,2,0,1.0
1990-1991,33,1991-05-19,Bari,Milan,2,1,1.0
1990-1991,33,1991-05-19,Fiorentina,Torino,0,0,0.5
1990-1991,33,1991-05-19,Bologna,Cagliari,1,2,0.0
1990-1991,33,1991-05-19,Juventus,Pisa,4,2,1.0
1990-1991,33,1991-05-19,Parma,Cesena,2,0,1.0
1990-1991,33,1991-05-19,Sampdoria,Lecce,3,0,1.0
1990-1991,33,1991-05-19,Atalanta,Genoa,0,0,0.5
1990-1991,34,1991-05-26,Pisa,Roma,0,1,0.0
1990-1991,34,1991-05-26,Cagliari,Bari,1,1,0.5
1990-1991,34,1991-05-26,Napoli,Bologna,3,2,1.0
1990-1991,34,1991-05-26,Milan,Parma,0,0,0.5
1990-1991,34,1991-05-26,Torino,Atalanta,0,0,0.5
1990-1991,34,1991-05-26,Genoa,Juventus,2,0,1.0
1990-1991,34,1991-05-26,Lecce,Inter,0,2,0.0
1990-1991,34,1991-05-26,Cesena,Fiorentina,0,4,0.0
1990-1991,34,1991-05-26,Lazio,Sampdoria,3,3,0.5
