Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1989-1990,6,1989-09-24,Roma,Cesena,1,0,1.0
1989-1990,6,1989-09-24,Hellas Verona,Lazio,1,1,0.5
1989-1990,6,1989-09-24,Bologna,Genoa,1,0,1.0
1989-1990,6,1989-09-24,Ascoli,Inter,0,1,0.0
1989-1990,7,1989-10-01,Lazio,Juventus,1,1,0.5
1989-1990,7,1989-10-01,Genoa,Sampdoria,1,2,0.0
1989-1990,7,1989-10-01,Hellas Verona,Lecce,0,0,0.5
1989-1990,7,1989-10-01,Napoli,Milan,3,0,1.0
1989-1990,7,1989-10-01,Inter,Roma,3,0,1.0
1989-1990,7,1989-10-01,Atalanta,Cesena,1,0,1.0
1989-1990,7,1989-10-01,Bari,Ascoli,2,2,0.5
1989-1990,7,1989-10-01,Bologna,Cremonese,1,1,0.5
1989-1990,7,1989-10-01,Fiorentina,Udinese,1,2,0.0
1989-1990,8,1989-10-08,Sampdoria,Hellas Verona,1,0,1.0
1989-1990,8,1989-10-08,Juventus,Atalanta,0,1,0.0
1989-1990,8,1989-10-08,Inter,Bari,1,1,0.5
1989-1990,8,1989-10-08,Cremonese,Milan,1,0,1.0
1989-1990,8,1989-10-08,Udinese,Genoa,2,4,0.0
1989-1990,8,1989-10-08,Ascoli,Bologna,1,1,0.5
1989-1990,8,1989-10-08,Cesena,Lazio,0,0,0.5
1989-1990,8,1989-10-08,Roma,Napoli,1,1,0.5
1989-1990,8,1989-10-08,Lecce,Fiorentina,1,0,1.0
1989-1990,9,1989-10-22,Milan,Roma,1,0,1.0
1989-1990,9,1989-10-22,Genoa,Juventus,2,3,0.0
1989-1990,9,1989-10-22,Atalanta,Ascoli,1,0,1.0
1989-1990,9,1989-10-22,Lazio,Bologna,3,0,1.0
1989-1990,9,1989-10-22,Napoli,Inter,2,0,1.0
1989-1990,9,1989-10-22,Fiorentina,Sampdoria,3,1,1.0
1989-1990,9,1989-10-22,Cesena,Udinese,1,1,0.5
1989-1990,9,1989-10-22,Hellas Verona,Cremonese,1,1,0.5
1989-1990,9,1989-10-22,Lecce,Bari,1,1,0.5
1989-1990,10,1989-10-29,Roma,Lecce,2,1,1.0
1989-1990,10,1989-10-29,Cremonese,Fiorentina,1,2,0.0
1989-1990,10,1989-10-29,Bologna,Atalanta,0,0,0.5
1989-1990,10,1989-10-29,Bari,Cesena,2,0,1.0
1989-1990,10,1989-10-29,Juventus,Sampdoria,1,0,1.0
1989-1990,10,1989-10-29,Ascoli,Milan,1,0,1.0
1989-1990,10,1989-10-29,Udinese,Hellas Verona,2,1,1.0
1989-1990,10,1989-10-29,Inter,Lazio,3,0,1.0
1989-1990,10,1989-10-29,Genoa,Napoli,1,1,0.5
1989-1990,11,1989-11-05,Napoli,Lecce,3,2,1.0
1989-1990,11,1989-11-05,Hellas Verona,Inter,0,3,0.0
1989-1990,11,1989-11-05,Bari,Genoa,0,0,0.5
1989-1990,11,1989-11-05,Milan,Juventus,3,2,1.0
1989-1990,11,1989-11-05,Sampdoria,Roma,4,2,1.0
1989-1990,11,1989-11-05,Cremonese,Udinese,2,2,0.5
1989-1990,11,1989-11-05,Lazio,Atalanta,1,2,0.0
1989-1990,11,1989-11-05,Cesena,Ascoli,1,0,1.0
1989-1990,11,1989-11-05,Fiorentina,Bologna,0,1,0.0
1989-1990,12,1989-11-19,Napoli,Sampdoria,1,1,0.5
1989-1990,12,1989-11-19,Genoa,Cesena,2,3,0.0
1989-1990,12,1989-11-19,Roma,Lazio,1,1,0.5
1989-1990,12,1989-11-19,Bologna,Hellas Verona,1,0,1.0
1989-1990,12,1989-11-19,Fiorentina,Ascoli,5,1,1.0
1989-1990,12,1989-11-19,Inter,Milan,0,3,0.0
1989-1990,12,1989-11-19,Lecce,Cremonese,2,1,1.0
1989-1990,12,1989-11-19,Udinese,Juventus,2,2,0.5
1989-1990,12,1989-11-19,Atalanta,Bari,0,0,0.5
1989-1990,13,1989-11-26,Juventus,Napoli,1,1,0.5
1989-1990,13,1989-11-26,Bari,Udinese,3,1,1.0
1989-1990,13,1989-11-26,Ascoli,Cremonese,0,1,0.0
1989-1990,13,1989-11-26,Lazio,Genoa,0,0,0.5
1989-1990,13,1989-11-26,Milan,Lecce,2,0,1.0
1989-1990,13,1989-11-26,Sampdoria,Bologna,3,0,1.0
1989-1990,13,1989-11-26,Atalanta,Inter,2,1,1.0
1989-1990,13,1989-11-26,Hellas Verona,Roma,2,2,0.5
1989-1990,13,1989-11-26,Cesena,Fiorentina,1,1,0.5
1989-1990,14,1989-12-03,Milan,Bologna,1,0,1.0
1989-1990,14,1989-12-03,Fiorentina,Roma,1,2,0.0
1989-1990,14,1989-12-03,Udinese,Ascoli,2,0,1.0
1989-1990,14,1989-12-03,Lecce,Sampdoria,0,0,0.5
1989-1990,14,1989-12-03,Napoli,Atalanta,3,1,1.0
1989-1990,14,1989-12-03,Genoa,Hellas Verona,0,1,0.0
1989-1990,14,1989-12-03,Lazio,Bari,2,2,0.5
1989-1990,14,1989-12-03,Cremonese,Juventus,2,2,0.5
1989-1990,14,1989-12-03,Cesena,Inter,2,3,0.0
1989-1990,15,1989-12-10,Hellas Verona,Fiorentina,1,0,1.0
1989-1990,15,1989-12-10,Atalanta,Udinese,1,0,1.0
1989-1990,15,1989-12-10,Inter,Genoa,1,0,1.0
1989-1990,15,1989-12-10,Bari,Napoli,1,1,0.5
1989-1990,15,1989-12-10,Ascoli,Lazio,0,0,0.5
1989-1990,15,1989-12-10,Juventus,Cesena,1,1,0.5
1989-1990,15,1989-12-10,Bologna,Lecce,2,1,1.0
1989-1990,15,1989-12-10,Roma,Cremonese,3,2,1.0
1989-1990,15,1989-12-10,Sampdoria,Milan,1,1,0.5
1989-1990,16,1989-12-17,Genoa,Atalanta,2,2,0.5
1989-1990,16,1989-12-17,Cremonese,Bari,0,2,0.0
1989-1990,16,1989-12-17,Cesena,Sampdoria,1,2,0.0
1989-1990,16,1989-12-17,Roma,Juventus,1,0,1.0
1989-1990,16,1989-12-17,Udinese,Lazio,0,2,0.0
1989-1990,16,1989-12-17,Fiorentina,Inter,2,2,0.5
1989-1990,16,1989-12-17,Lecce,Ascoli,1,1,0.5
1989-1990,16,1989-12-17,Napoli,Bologna,2,0,1.0
1989-1990,17,1989-12-30,Lazio,Napoli,3,0,1.0
1989-1990,17,1989-12-30,Atalanta,Fiorentina,0,0,0.5
1989-1990,17,1989-12-30,Bologna,Roma,1,1,0.5
1989-1990,17,1989-12-30,Ascoli,Genoa,0,0,0.5
1989-1990,17,1989-12-30,Sampdoria,Cremonese,1,1,0.5
1989-1990,17,1989-12-30,Hellas Verona,Cesena,0,2,0.0
1989-1990,17,1989-12-30,Inter,Udinese,2,0,1.0
1989-1990,17,1989-12-30,Juventus,Lecce,3,0,1.0
1989-1990,17,1989-12-30,Bari,Milan,0,1,0.0
1989-1990,18,1990-01-07,Hellas Verona,Atalanta,1,1,0.5
1989-1990,18,1990-01-07,Cremonese,Inter,0,1,0.0
1989-1990,18,1990-01-07,Sampdoria,Lazio,2,0,1.0
1989-1990,18,1990-01-07,Bologna,Juventus,1,1,0.5
1989-1990,18,1990-01-07,Roma,Udinese,3,1,1.0
1989-1990,18,1990-01-07,Milan,Cesena,3,0,1.0
1989-1990,18,1990-01-07,Fiorentina,Bari,2,2,0.5
1989-1990,18,1990-01-07,Lecce,Genoa,2,1,1.0
1989-1990,18,1990-01-07,Napoli,Ascoli,1,0,1.0
1989-1990,19,1990-01-14,Udinese,Napoli,2,2,0.5
1989-1990,19,1990-01-14,Bari,Sampdoria,0,2,0.0
1989-1990,19,1990-01-14,Ascoli,Roma,1,1,0.5
1989-1990,19,1990-01-14,Genoa,Fiorentina,1,1,0.5
1989-1990,19,1990-01-14,Inter,Bologna,3,0,1.0
1989-1990,19,1990-01-14,Atalanta,Lecce,2,1,1.0
1989-1990,19,1990-01-14,Juventus,Hellas Verona,2,1,1.0
1989-1990,19,1990-01-14,Lazio,Milan,1,3,0.0
1989-1990,19,1990-01-14,Cesena,Cremonese,1,1,0.5
1989-1990,20,1990-01-17,Roma,Genoa,0,1,0.0
1989-1990,20,1990-01-17,Sampdoria,Ascoli,2,0,1.0
1989-1990,20,1990-01-17,Napoli,Cesena,1,0,1.0
1989-1990,20,1990-01-17,Cremonese,Lazio,2,1,1.0
1989-1990,20,1990-01-17,Bologna,Udinese,0,0,0.5
1989-1990,20,1990-01-17,Hellas Verona,Bari,1,1,0.5
1989-1990,20,1990-01-17,Fiorentina,Juventus,2,2,0.5
1989-1990,20,1990-01-17,Milan,Atalanta,3,1,1.0
1989-1990,20,1990-01-17,Lecce,Inter,0,0,0.5
1989-1990,21,1990-01-21,Ascoli,Juventus,1,2,0.0
1989-1990,21,1990-01-21,Udinese,Milan,0,2,0.0
1989-1990,21,1990-01-21,Lazio,Fiorentina,1,1,0.5
1989-1990,21,1990-01-21,Napoli,Hellas Verona,2,0,1.0
1989-1990,21,1990-01-21,Atalanta,Roma,3,0,1.0
1989-1990,21,1990-01-21,Inter,Sampdoria,2,0,1.0
1989-1990,21,1990-01-21,Bari,Bologna,0,0,0.5
1989-1990,21,1990-01-21,Cesena,Lecce,4,0,1.0
1989-1990,21,1990-01-21,Genoa,Cremonese,1,0,1.0
1989-1990,22,1990-01-28,Cremonese,Atalanta,1,1,0.5
1989-1990,22,1990-01-28,Milan,Genoa,1,0,1.0
1989-1990,22,1990-01-28,Fiorentina,Napoli,0,1,0.0
1989-1990,22,1990-01-28,Bologna,Cesena,1,0,1.0
1989-1990,22,1990-01-28,Lecce,Lazio,0,0,0.5
1989-1990,22,1990-01-28,Roma,Bari,1,0,1.0
1989-1990,22,1990-01-28,Juventus,Inter,1,0,1.0
1989-1990,22,1990-01-28,Hellas Verona,Ascoli,0,0,0.5
1989-1990,22,1990-01-28,Sampdoria,Udinese,3,1,1.0
1989-1990,23,1990-02-04,Cesena,Roma,0,0,0.5
1989-1990,23,1990-02-04,Bari,Juventus,1,1,0.5
1989-1990,23,1990-02-04,Udinese,Lecce,3,1,1.0
1989-1990,23,1990-02-04,Lazio,Hellas Verona,0,0,0.5
1989-1990,23,1990-02-04,Inter,Ascoli,0,0,0.5
1989-1990,23,1990-02-04,Fiorentina,Milan,2,3,0.0
1989-1990,23,1990-02-04,Napoli,Cremonese,3,0,1.0
1989-1990,23,1990-02-04,Atalanta,Sampdoria,2,2,0.5
1989-1990,23,1990-02-04,Genoa,Bologna,0,0,0.5
1989-1990,16,1990-02-07,Milan,Hellas Verona,0,0,0.5
1989-1990,24,1990-02-11,Milan,Napoli,3,0,1.0
1989-1990,24,1990-02-11,Ascoli,Bari,1,1,0.5
1989-1990,24,1990-02-11,Juventus,Lazio,1,0,1.0
1989-1990,24,1990-02-11,Sampdoria,Genoa,0,0,0.5
1989-1990,24,1990-02-11,Roma,Inter,1,1,0.5
1989-1990,24,1990-02-11,Udinese,Fiorentina,1,1,0.5
1989-1990,24,1990-02-11,Cremonese,Bologna,2,1,1.0
1989-1990,24,1990-02-11,Cesena,Atalanta,0,0,0.5
1989-1990,24,1990-02-11,Lecce,Hellas Verona,1,0,1.0
1989-1990,25,1990-02-18,Bologna,Ascoli,2,1,1.0
1989-1990,25,1990-02-18,Lazio,Cesena,4,0,1.0
1989-1990,25,1990-02-18,Napoli,Roma,3,1,1.0
1989-1990,25,1990-02-18,Milan,Cremonese,2,1,1.0
1989-1990,25,1990-02-18,Genoa,Udinese,0,0,0.5
1989-1990,25,1990-02-18,Fiorentina,Lecce,3,0,1.0
1989-1990,25,1990-02-18,Hellas Verona,Sampdoria,1,0,1.0
1989-1990,25,1990-02-18,Atalanta,Juventus,1,2,0.0
1989-1990,25,1990-02-18,Bari,Inter,0,0,0.5
1989-1990,26,1990-02-25,Inter,Napoli,3,1,1.0
1989-1990,26,1990-02-25,Bologna,Lazio,1,1,0.5
1989-1990,26,1990-02-25,Bari,Lecce,0,1,0.0
1989-1990,26,1990-02-25,Ascoli,Atalanta,1,1,0.5
1989-1990,26,1990-02-25,Udinese,Cesena,1,0,1.0
1989-1990,26,1990-02-25,Juventus,Genoa,1,1,0.5
1989-1990,26,1990-02-25,Cremonese,Hellas Verona,1,1,0.5
1989-1990,26,1990-02-25,Roma,Milan,0,4,0.0
1989-1990,26,1990-02-25,Sampdoria,Fiorentina,3,0,1.0
1989-1990,27,1990-03-04,Cesena,Bari,2,2,0.5
1989-1990,27,1990-03-04,Napoli,Genoa,2,1,1.0
1989-1990,27,1990-03-04,Hellas Verona,Udinese,2,0,1.0
1989-1990,27,1990-03-04,Lecce,Roma,0,2,0.0
1989-1990,27,1990-03-04,Sampdoria,Juventus,0,0,0.5
1989-1990,27,1990-03-04,Atalanta,Bologna,0,0,0.5
1989-1990,27,1990-03-04,Fiorentina,Cremonese,0,0,0.5
1989-1990,27,1990-03-04,Milan,Ascoli,2,1,1.0
1989-1990,27,1990-03-04,Lazio,Inter,2,1,1.0
1989-1990,28,1990-03-11,Inter,Hellas Verona,0,0,0.5
1989-1990,28,1990-03-11,Udinese,Cremonese,1,1,0.5
1989-1990,28,1990-03-11,Juventus,Milan,3,0,1.0
1989-1990,28,1990-03-11,Genoa,Bari,0,0,0.5
1989-1990,28,1990-03-11,Atalanta,Lazio,4,0,1.0
1989-1990,28,1990-03-11,Lecce,Napoli,1,1,0.5
1989-1990,28,1990-03-11,Bologna,Fiorentina,1,0,1.0
1989-1990,28,1990-03-11,Ascoli,Cesena,0,0,0.5
1989-1990,28,1990-03-11,Roma,Sampdoria,1,1,0.5
1989-1990,29,1990-03-18,Ascoli,Fiorentina,2,1,1.0
1989-1990,29,1990-03-18,Lazio,Roma,0,1,0.0
1989-1990,29,1990-03-18,Juventus,Udinese,1,1,0.5
1989-1990,29,1990-03-18,Cesena,Genoa,1,1,0.5
1989-1990,29,1990-03-18,Hellas Verona,Bologna,3,2,1.0
1989-1990,29,1990-03-18,Milan,Inter,1,3,0.0
1989-1990,29,1990-03-18,Cremonese,Lecce,1,1,0.5
1989-1990,29,1990-03-18,Sampdoria,Napoli,2,1,1.0
1989-1990,29,1990-03-18,Bari,Atalanta,4,0,1.0
1989-1990,30,1990-03-25,Napoli,Juventus,3,1,1.0
1989-1990,30,1990-03-25,Fiorentina,Cesena,0,0,0.5
1989-1990,30,1990-03-25,Inter,Atalanta,7,2,1.0
1989-1990,30,1990-03-25,Lecce,Milan,1,2,0.0
1989-1990,30,1990-03-25,Cremonese,Ascoli,2,1,1.0
1989-1990,30,1990-03-25,Udinese,Bari,2,2,0.5
1989-1990,30,1990-03-25,Roma,Hellas Verona,5,2,1.0
1989-1990,30,1990-03-25,Bologna,Sampdoria,1,0,1.0
1989-1990,30,1990-03-25,Genoa,Lazio,2,2,0.5
1989-1990,31,1990-04-08,Hellas Verona,Genoa,1,1,0.5
1989-1990,31,1990-04-08,Juventus,Cremonese,4,0,1.0
1989-1990,31,1990-04-08,Atalanta,Napoli,0,2,0.0
1989-1990,31,1990-04-08,Ascoli,Udinese,1,0,1.0
1989-1990,31,1990-04-08,Bologna,Milan,0,0,0.5
1989-1990,31,1990-04-08,Sampdoria,Lecce,1,0,1.0
1989-1990,31,1990-04-08,Inter,Cesena,1,1,0.5
1989-1990,31,1990-04-08,Bari,Lazio,0,0,0.5
1989-1990,31,1990-04-08,Roma,Fiorentina,0,0,0.5
1989-1990,32,1990-04-13,Milan,Sampdoria,1,0,1.0
1989-1990,32,1990-04-14,Udinese,Atalanta,0,0,0.5
1989-1990,32,1990-04-14,Fiorentina,Hellas Verona,3,1,1.0
1989-1990,32,1990-04-14,Napoli,Bari,3,0,1.0
1989-1990,32,1990-04-14,Cesena,Juventus,1,1,0.5
1989-1990,32,1990-04-14,Lecce,Bologna,1,0,1.0
1989-1990,32,1990-04-14,Cremonese,Roma,0,1,0.0
1989-1990,32,1990-04-14,Lazio,Ascoli,3,0,1.0
1989-1990,33,1990-04-22,Juventus,Roma,1,1,0.5
1989-1990,33,1990-04-22,Sampdoria,Cesena,0,0,0.5
1989-1990,33,1990-04-22,Atalanta,Genoa,1,0,1.0
1989-1990,33,1990-04-22,Bari,Cremonese,2,0,1.0
1989-1990,33,1990-04-22,Bologna,Napoli,2,4,0.0
1989-1990,33,1990-04-22,Ascoli,Lecce,0,2,0.0
1989-1990,33,1990-04-22,Inter,Fiorentina,2,0,1.0
1989-1990,33,1990-04-22,Hellas Verona,Milan,2,1,1.0
1989-1990,33,1990-04-22,Lazio,Udinese,0,0,0.5
1989-1990,32,1990-04-25,Genoa,Inter,0,0,0.5
1989-1990,34,1990-04-28,Lecce,Juventus,2,3,0.0
1989-1990,34,1990-04-29,Udinese,Inter,4,3,1.0
1989-1990,34,1990-04-29,Roma,Bologna,2,2,0.5
1989-1990,34,1990-04-29,Cremonese,Sampdoria,0,3,0.0
1989-1990,34,1990-04-29,Cesena,Hellas Verona,1,0,1.0
1989-1990,34,1990-04-29,Fiorentina,Atalanta,4,1,1.0
1989-1990,34,1990-04-29,Genoa,Ascoli,2,0,1.0
1989-1990,34,1990-04-29,Napoli,Lazio,1,0,1.0
1989-1990,34,1990-04-29,Milan,Bari,4,0,1.0
