Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2014,18,2014-07-06,FC Honka,RoPS,0,2,0.0
2014,18,2014-07-06,IFK Mariehamn,Inter Turku,3,1,1.0
2014,18,2014-07-06,KuPS,HJK,2,2,0.5
2014,18,2014-07-06,FF Jaro,VPS,1,2,0.0
2014,18,2014-07-07,Lahti,SJK,1,1,0.5
2014,18,2014-07-07,TPS,MyPa,3,0,1.0
2014,19,2014-07-12,SJK,KuPS,0,0,0.5
2014,19,2014-07-12,RoPS,TPS,3,0,1.0
2014,19,2014-07-13,MyPa,IFK Mariehamn,3,0,1.0
2014,19,2014-07-13,VPS,FC Honka,3,1,1.0
2014,19,2014-07-14,Inter Turku,Lahti,0,1,0.0
2014,20,2014-07-19,HJK,SJK,2,0,1.0
2014,20,2014-07-20,FC Honka,FF Jaro,0,5,0.0
2014,20,2014-07-20,TPS,VPS,0,0,0.5
2014,20,2014-07-20,IFK Mariehamn,RoPS,2,4,0.0
2014,20,2014-07-20,KuPS,Inter Turku,4,2,1.0
2014,20,2014-07-20,Lahti,MyPa,3,0,1.0
2014,21,2014-07-26,FF Jaro,SJK,0,1,0.0
2014,21,2014-07-26,Inter Turku,HJK,3,3,0.5
2014,21,2014-07-27,RoPS,Lahti,0,1,0.0
2014,21,2014-07-27,VPS,IFK Mariehamn,1,2,0.0
2014,21,2014-07-27,MyPa,KuPS,5,3,1.0
2014,21,2014-07-27,FC Honka,TPS,1,1,0.5
2014,22,2014-08-02,MyPa,HJK,0,1,0.0
2014,22,2014-08-03,VPS,Lahti,1,3,0.0
2014,22,2014-08-03,FC Honka,IFK Mariehamn,1,1,0.5
2014,22,2014-08-03,SJK,Inter Turku,2,2,0.5
2014,22,2014-08-03,RoPS,KuPS,3,1,1.0
2014,22,2014-08-04,TPS,FF Jaro,2,2,0.5
2014,23,2014-08-09,Inter Turku,SJK,1,1,0.5
2014,23,2014-08-10,KuPS,RoPS,1,0,1.0
2014,23,2014-08-10,FF Jaro,TPS,1,1,0.5
2014,23,2014-08-10,IFK Mariehamn,FC Honka,4,1,1.0
2014,23,2014-08-10,Lahti,VPS,4,1,1.0
2014,24,2014-08-13,IFK Mariehamn,VPS,1,0,1.0
2014,24,2014-08-13,KuPS,MyPa,1,0,1.0
2014,24,2014-08-13,HJK,Inter Turku,2,0,1.0
2014,24,2014-08-13,Lahti,RoPS,3,4,0.0
2014,24,2014-08-13,TPS,FC Honka,2,1,1.0
2014,24,2014-08-13,SJK,FF Jaro,1,0,1.0
2014,4,2014-08-17,VPS,SJK,0,1,0.0
2014,25,2014-08-24,SJK,HJK,2,0,1.0
2014,25,2014-08-24,MyPa,Lahti,2,2,0.5
2014,25,2014-08-24,FF Jaro,FC Honka,3,3,0.5
2014,25,2014-08-24,RoPS,IFK Mariehamn,1,3,0.0
2014,25,2014-08-25,VPS,TPS,0,0,0.5
2014,25,2014-08-25,Inter Turku,KuPS,0,0,0.5
2014,26,2014-08-31,Lahti,Inter Turku,0,0,0.5
2014,26,2014-08-31,IFK Mariehamn,MyPa,3,1,1.0
2014,26,2014-08-31,FC Honka,VPS,1,2,0.0
2014,26,2014-08-31,FF Jaro,HJK,1,4,0.0
2014,26,2014-08-31,TPS,RoPS,4,2,1.0
2014,26,2014-08-31,KuPS,SJK,0,0,0.5
2014,27,2014-09-12,HJK,KuPS,2,2,0.5
2014,27,2014-09-13,SJK,Lahti,1,1,0.5
2014,27,2014-09-13,Inter Turku,IFK Mariehamn,0,2,0.0
2014,27,2014-09-14,RoPS,FC Honka,2,1,1.0
2014,27,2014-09-14,MyPa,TPS,2,1,1.0
2014,27,2014-09-14,VPS,FF Jaro,3,3,0.5
2014,28,2014-09-17,IFK Mariehamn,SJK,2,2,0.5
2014,28,2014-09-17,TPS,Inter Turku,1,6,0.0
2014,28,2014-09-17,VPS,RoPS,2,0,1.0
2014,28,2014-09-17,FC Honka,MyPa,2,0,1.0
2014,28,2014-09-19,FF Jaro,KuPS,3,2,1.0
2014,29,2014-09-21,SJK,TPS,2,1,1.0
2014,29,2014-09-21,HJK,IFK Mariehamn,5,1,1.0
2014,29,2014-09-21,MyPa,VPS,0,0,0.5
2014,29,2014-09-22,KuPS,Lahti,1,1,0.5
2014,29,2014-09-22,Inter Turku,FC Honka,2,2,0.5
2014,29,2014-09-22,RoPS,FF Jaro,0,1,0.0
2014,28,2014-09-25,Lahti,HJK,0,2,0.0
2014,30,2014-09-28,TPS,HJK,1,4,0.0
2014,30,2014-09-28,FC Honka,SJK,1,1,0.5
2014,30,2014-09-28,VPS,Inter Turku,1,0,1.0
2014,30,2014-09-28,IFK Mariehamn,KuPS,3,1,1.0
2014,30,2014-09-28,FF Jaro,Lahti,0,4,0.0
