Season,Round,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2019,Regular season,,2019-06-30,Lahti,HIFK,0,0,0.5
2019,Regular season,,2019-06-30,IFK Mariehamn,FC Honka,2,2,0.5
2019,Regular season,,2019-07-01,SJK,Inter Turku,2,1,1.0
2019,Regular season,,2019-07-04,HIFK,HJK,0,2,0.0
2019,Regular season,,2019-07-05,Inter Turku,Lahti,2,0,1.0
2019,Regular season,,2019-07-06,FC Honka,KuPS,1,2,0.0
2019,Regular season,,2019-07-06,RoPS,IFK Mariehamn,1,2,0.0
2019,Regular season,,2019-07-06,KPV,VPS,2,1,1.0
2019,Regular season,,2019-07-07,Ilves,SJK,3,0,1.0
2019,Regular season,,2019-07-13,FC Honka,HIFK,3,0,1.0
2019,Regular season,,2019-07-13,SJK,VPS,1,0,1.0
2019,Regular season,,2019-07-14,IFK Mariehamn,KPV,3,0,1.0
2019,Regular season,,2019-07-14,Lahti,Ilves,1,0,1.0
2019,Regular season,,2019-07-20,KPV,SJK,1,2,0.0
2019,Regular season,,2019-07-20,Ilves,HJK,1,1,0.5
2019,Regular season,,2019-07-20,VPS,Lahti,1,1,0.5
2019,Regular season,,2019-07-21,Inter Turku,FC Honka,3,1,1.0
2019,Regular season,,2019-07-21,KuPS,IFK Mariehamn,0,0,0.5
2019,Regular season,,2019-07-21,HIFK,RoPS,1,0,1.0
2019,Regular season,,2019-07-26,SJK,Lahti,0,2,0.0
2019,Regular season,,2019-07-27,FC Honka,Ilves,1,2,0.0
2019,Regular season,,2019-07-27,HJK,VPS,1,1,0.5
2019,Regular season,,2019-07-28,RoPS,Inter Turku,0,2,0.0
2019,Regular season,,2019-07-28,KPV,KuPS,2,1,1.0
2019,Regular season,,2019-07-28,IFK Mariehamn,HIFK,1,3,0.0
2019,Regular season,,2019-08-03,VPS,FC Honka,2,3,0.0
2019,Regular season,,2019-08-04,Lahti,KPV,1,0,1.0
2019,Regular season,,2019-08-04,KuPS,HIFK,1,1,0.5
2019,Regular season,,2019-08-04,Ilves,RoPS,2,2,0.5
2019,Regular season,,2019-08-04,Inter Turku,IFK Mariehamn,1,0,1.0
2019,Regular season,,2019-08-09,HIFK,KPV,3,2,1.0
2019,Regular season,,2019-08-10,HJK,Lahti,4,0,1.0
2019,Regular season,,2019-08-10,FC Honka,SJK,0,0,0.5
2019,Regular season,,2019-08-10,KuPS,Inter Turku,2,0,1.0
2019,Regular season,,2019-08-11,IFK Mariehamn,Ilves,0,1,0.0
2019,Regular season,,2019-08-11,RoPS,VPS,2,1,1.0
2019,Regular season,,2019-08-15,SJK,IFK Mariehamn,0,2,0.0
2019,Regular season,,2019-08-16,Inter Turku,HIFK,3,2,1.0
2019,Regular season,,2019-08-16,Ilves,KuPS,0,2,0.0
2019,Regular season,,2019-08-18,KPV,HJK,2,1,1.0
2019,Regular season,,2019-08-19,Lahti,FC Honka,3,2,1.0
2019,Regular season,,2019-08-19,SJK,RoPS,0,0,0.5
2019,Regular season,,2019-08-19,VPS,IFK Mariehamn,2,1,1.0
2019,Regular season,,2019-08-23,HIFK,Ilves,2,2,0.5
2019,Regular season,,2019-08-24,FC Honka,HJK,0,1,0.0
2019,Regular season,,2019-08-24,KuPS,VPS,5,0,1.0
2019,Regular season,,2019-08-25,IFK Mariehamn,SJK,1,0,1.0
2019,Regular season,,2019-08-25,RoPS,Lahti,3,0,1.0
2019,Regular season,,2019-08-26,Inter Turku,KPV,2,1,1.0
2019,Regular season,,2019-08-27,Ilves,HIFK,3,1,1.0
2019,Regular season,,2019-08-31,KPV,FC Honka,0,1,0.0
2019,Regular season,,2019-08-31,SJK,KuPS,1,3,0.0
2019,Regular season,,2019-08-31,VPS,HIFK,3,2,1.0
2019,Regular season,,2019-08-31,Ilves,Inter Turku,0,1,0.0
2019,Regular season,,2019-09-01,Lahti,IFK Mariehamn,0,1,0.0
2019,Regular season,,2019-09-01,HJK,RoPS,2,2,0.5
2019,Challenger Series,1,2019-09-13,HIFK,KPV,3,1,1.0
2019,Challenger Series,1,2019-09-13,SJK,VPS,1,1,0.5
2019,Challenger Series,1,2019-09-14,Lahti,RoPS,3,0,1.0
2019,Championship series,1,2019-09-15,Inter Turku,IFK Mariehamn,2,0,1.0
2019,Championship series,1,2019-09-15,KuPS,HJK,1,0,1.0
2019,Championship series,1,2019-09-15,Ilves,FC Honka,0,2,0.0
2019,Challenger Series,2,2019-09-20,VPS,Lahti,1,2,0.0
2019,Championship series,2,2019-09-21,FC Honka,HJK,3,1,1.0
2019,Challenger Series,2,2019-09-21,KPV,RoPS,4,1,1.0
2019,Challenger Series,2,2019-09-21,HIFK,SJK,2,0,1.0
2019,Championship series,2,2019-09-22,Ilves,Inter Turku,1,0,1.0
2019,Championship series,2,2019-09-22,IFK Mariehamn,KuPS,0,1,0.0
2019,Championship series,3,2019-09-27,KuPS,Ilves,2,0,1.0
2019,Challenger Series,3,2019-09-27,SJK,KPV,0,2,0.0
2019,Challenger Series,3,2019-09-28,Lahti,HIFK,2,2,0.5
2019,Championship series,3,2019-09-28,Inter Turku,FC Honka,0,1,0.0
2019,Challenger Series,3,2019-09-28,RoPS,VPS,2,1,1.0
2019,Championship series,3,2019-09-28,HJK,IFK Mariehamn,3,0,1.0
2019,Championship series,4,2019-10-06,KuPS,FC Honka,1,1,0.5
2019,Championship series,4,2019-10-06,HJK,Inter Turku,0,1,0.0
2019,Championship series,4,2019-10-06,IFK Mariehamn,Ilves,2,2,0.5
2019,Challenger Series,4,2019-10-06,Lahti,KPV,1,4,0.0
2019,Challenger Series,4,2019-10-06,RoPS,SJK,1,0,1.0
2019,Challenger Series,4,2019-10-06,VPS,HIFK,2,3,0.0
2019,Championship series,5,2019-10-19,Ilves,HJK,2,1,1.0
2019,Championship series,5,2019-10-19,FC Honka,IFK Mariehamn,3,0,1.0
2019,Championship series,5,2019-10-19,Inter Turku,KuPS,0,2,0.0
2019,Challenger Series,5,2019-10-19,KPV,VPS,2,3,0.0
2019,Challenger Series,5,2019-10-19,SJK,Lahti,0,0,0.5
2019,Challenger Series,5,2019-10-19,HIFK,RoPS,2,0,1.0
2019,Quarter-final,,2019-10-23,HJK,Lahti,2,2,0.5
2019,Quarter-final,,2019-10-23,IFK Mariehamn,HIFK,0,0,0.5
2019,Semi-final,,2019-10-27,HJK,IFK Mariehamn,1,2,0.0
2019,Final,,2019-10-30,IFK Mariehamn,FC Honka,1,2,0.0
2019,Final,,2019-11-03,FC Honka,IFK Mariehamn,1,0,1.0
