Season,Round,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2020,Regular season,10,2020-08-21,SJK,FC Honka,0,2,0.0
2020,Regular season,10,2020-08-22,TPS,Inter Turku,1,0,1.0
2020,Regular season,10,2020-08-22,KuPS,IFK Mariehamn,2,1,1.0
2020,Regular season,10,2020-08-22,Ilves,Lahti,3,1,1.0
2020,Regular season,10,2020-08-22,RoPS,HJK,0,1,0.0
2020,Regular season,10,2020-08-23,HIFK,Haka,0,1,0.0
2020,Regular season,11,2020-08-26,TPS,HIFK,1,0,1.0
2020,Regular season,11,2020-08-26,IFK Mariehamn,RoPS,4,0,1.0
2020,Regular season,11,2020-08-26,HJK,SJK,2,0,1.0
2020,Regular season,11,2020-08-26,Haka,Lahti,2,2,0.5
2020,Regular season,12,2020-08-29,SJK,RoPS,2,1,1.0
2020,Regular season,12,2020-08-29,KuPS,TPS,3,1,1.0
2020,Regular season,12,2020-08-30,HJK,IFK Mariehamn,6,1,1.0
2020,Regular season,12,2020-08-31,Lahti,Inter Turku,2,2,0.5
2020,Regular season,12,2020-09-01,Haka,Ilves,0,2,0.0
2020,Regular season,12,2020-09-01,FC Honka,HIFK,0,1,0.0
2020,Regular season,13,2020-09-09,TPS,Haka,2,3,0.0
2020,Regular season,13,2020-09-09,SJK,Inter Turku,3,2,1.0
2020,Regular season,13,2020-09-09,IFK Mariehamn,Lahti,2,2,0.5
2020,Regular season,13,2020-09-09,KuPS,RoPS,3,0,1.0
2020,Regular season,13,2020-09-09,FC Honka,Ilves,3,2,1.0
2020,Regular season,13,2020-09-10,HIFK,HJK,4,3,1.0
2020,Regular season,14,2020-09-12,RoPS,FC Honka,1,3,0.0
2020,Regular season,14,2020-09-12,Haka,SJK,1,4,0.0
2020,Regular season,14,2020-09-13,Ilves,HJK,1,2,0.0
2020,Regular season,14,2020-09-14,TPS,IFK Mariehamn,1,1,0.5
2020,Regular season,14,2020-09-14,HIFK,Inter Turku,0,0,0.5
2020,Regular season,14,2020-09-14,Lahti,KuPS,1,2,0.0
2020,Regular season,15,2020-09-17,Lahti,TPS,1,1,0.5
2020,Regular season,15,2020-09-19,Inter Turku,SJK,0,1,0.0
2020,Regular season,15,2020-09-19,HIFK,IFK Mariehamn,2,2,0.5
2020,Regular season,15,2020-09-19,Ilves,Haka,1,1,0.5
2020,Regular season,15,2020-09-20,FC Honka,HJK,0,0,0.5
2020,Regular season,15,2020-09-20,RoPS,KuPS,0,2,0.0
2020,Regular season,16,2020-09-23,IFK Mariehamn,Ilves,0,2,0.0
2020,Regular season,16,2020-09-23,Inter Turku,FC Honka,0,0,0.5
2020,Regular season,16,2020-09-23,SJK,Lahti,0,1,0.0
2020,Regular season,16,2020-09-23,Haka,RoPS,0,2,0.0
2020,Regular season,16,2020-09-24,HJK,TPS,2,2,0.5
2020,Regular season,17,2020-09-27,Ilves,TPS,4,0,1.0
2020,Regular season,17,2020-09-27,IFK Mariehamn,KuPS,0,2,0.0
2020,Regular season,17,2020-09-27,FC Honka,Haka,1,2,0.0
2020,Regular season,17,2020-09-28,SJK,HIFK,3,2,1.0
2020,Regular season,17,2020-09-28,HJK,RoPS,4,0,1.0
2020,Regular season,17,2020-09-28,Inter Turku,Lahti,3,0,1.0
2020,Regular season,18,2020-10-02,Lahti,IFK Mariehamn,3,1,1.0
2020,Regular season,18,2020-10-02,HIFK,FC Honka,1,1,0.5
2020,Regular season,18,2020-10-05,KuPS,Ilves,1,1,0.5
2020,Regular season,16,2020-10-08,KuPS,HIFK,3,2,1.0
2020,Regular season,19,2020-10-15,RoPS,Lahti,0,4,0.0
2020,Regular season,19,2020-10-15,HIFK,Ilves,1,2,0.0
2020,Regular season,19,2020-10-15,Inter Turku,KuPS,2,0,1.0
2020,Regular season,19,2020-10-15,FC Honka,IFK Mariehamn,1,0,1.0
2020,Regular season,19,2020-10-15,SJK,HJK,1,2,0.0
2020,Regular season,19,2020-10-16,Haka,TPS,2,1,1.0
2020,Regular season,20,2020-10-18,IFK Mariehamn,SJK,2,3,0.0
2020,Regular season,20,2020-10-18,KuPS,FC Honka,0,2,0.0
2020,Regular season,20,2020-10-18,Ilves,Inter Turku,0,2,0.0
2020,Regular season,20,2020-10-18,HJK,HIFK,3,0,1.0
2020,Regular season,20,2020-10-19,Lahti,Haka,0,0,0.5
2020,Regular season,20,2020-10-19,TPS,RoPS,4,1,1.0
2020,Regular season,21,2020-10-22,HIFK,RoPS,1,0,1.0
2020,Regular season,21,2020-10-22,FC Honka,Lahti,2,1,1.0
2020,Regular season,21,2020-10-22,KuPS,Haka,2,3,0.0
2020,Regular season,21,2020-10-22,SJK,Ilves,1,3,0.0
2020,Regular season,21,2020-10-22,Inter Turku,TPS,3,0,1.0
2020,Regular season,18,2020-10-31,TPS,SJK,1,0,1.0
2020,Regular season,21,2020-11-01,IFK Mariehamn,HJK,0,5,0.0
2020,Regular season,22,2020-11-04,Haka,IFK Mariehamn,0,1,0.0
2020,Regular season,22,2020-11-04,Lahti,HIFK,2,1,1.0
2020,Regular season,22,2020-11-04,HJK,Inter Turku,1,1,0.5
2020,Regular season,22,2020-11-04,Ilves,FC Honka,4,1,1.0
2020,Regular season,22,2020-11-04,TPS,KuPS,3,2,1.0
2020,Regular season,22,2020-11-04,RoPS,SJK,2,3,0.0
2020,Finnish 1/2 Relegation/Promotion Play-off,,2020-11-11,KTP,TPS,0,0,0.5
2020,Finnish 1/2 Relegation/Promotion Play-off,,2020-11-14,TPS,KTP,1,1,0.5
