Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2016,28,2016-09-26,Lahti,HIFK,0,0,0.5
2016,28,2016-09-26,Inter Turku,VPS,1,1,0.5
2016,28,2016-09-28,SJK,KuPS,1,0,1.0
2016,29,2016-09-30,HIFK,HJK,2,1,1.0
2016,29,2016-10-01,Kemi Kings,SJK,1,3,0.0
2016,29,2016-10-02,VPS,RoPS,1,0,1.0
2016,29,2016-10-02,Lahti,Ilves,0,0,0.5
2016,29,2016-10-02,KuPS,Inter Turku,0,2,0.0
2016,29,2016-10-02,IFK Mariehamn,PK–35,4,2,1.0
2016,30,2016-10-14,HJK,IFK Mariehamn,1,1,0.5
2016,30,2016-10-14,Inter Turku,Kemi Kings,0,0,0.5
2016,30,2016-10-14,SJK,Lahti,2,2,0.5
2016,30,2016-10-14,RoPS,KuPS,2,1,1.0
2016,30,2016-10-14,PK–35,VPS,1,2,0.0
2016,30,2016-10-14,Ilves,HIFK,1,1,0.5
2016,31,2016-10-17,Kemi Kings,VPS,1,4,0.0
2016,31,2016-10-17,Lahti,IFK Mariehamn,0,2,0.0
2016,31,2016-10-17,Ilves,HJK,1,3,0.0
2016,31,2016-10-17,Inter Turku,RoPS,1,1,0.5
2016,31,2016-10-17,SJK,PK–35,5,0,1.0
2016,31,2016-10-17,HIFK,KuPS,0,2,0.0
2016,32,2016-10-23,KuPS,Kemi Kings,1,0,1.0
2016,32,2016-10-23,HJK,SJK,0,0,0.5
2016,32,2016-10-23,RoPS,HIFK,0,0,0.5
2016,32,2016-10-23,PK–35,Inter Turku,2,1,1.0
2016,32,2016-10-23,IFK Mariehamn,Ilves,2,1,1.0
2016,32,2016-10-23,VPS,Lahti,0,1,0.0
