Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2025,9,2025-05-31,Haka,VPS,,,
2025,9,2025-05-31,AC Oulu,SJK,,,
2025,9,2025-05-31,HJK,KuPS,,,
2025,9,2025-06-01,IF Gnistan,Ilves,,,
2025,9,2025-06-01,FF Jaro,Inter Turku,,,
2025,10,2025-06-14,Inter Turku,Haka,,,
2025,10,2025-06-14,AC Oulu,HJK,,,
2025,10,2025-06-14,IFK Mariehamn,VPS,,,
2025,10,2025-06-14,SJK,FF Jaro,,,
2025,10,2025-06-14,KuPS,Ilves,,,
2025,10,2025-06-14,IF Gnistan,KTP,,,
2025,11,2025-06-18,Ilves,SJK,,,
2025,11,2025-06-18,VPS,IF Gnistan,,,
2025,11,2025-06-18,IFK Mariehamn,KuPS,,,
2025,11,2025-06-18,HJK,Haka,,,
2025,11,2025-06-19,FF Jaro,AC Oulu,,,
2025,11,2025-06-19,Inter Turku,KTP,,,
2025,12,2025-06-27,IF Gnistan,Inter Turku,,,
2025,12,2025-06-27,KuPS,HJK,,,
2025,12,2025-06-28,SJK,IFK Mariehamn,,,
2025,12,2025-06-28,Haka,Ilves,,,
2025,12,2025-06-28,KTP,FF Jaro,,,
2025,12,2025-06-28,AC Oulu,VPS,,,
2025,13,2025-07-01,KuPS,IF Gnistan,,,
2025,13,2025-07-02,VPS,Haka,,,
2025,13,2025-07-02,Ilves,KTP,,,
2025,13,2025-07-02,Inter Turku,IFK Mariehamn,,,
2025,13,2025-07-02,HJK,FF Jaro,,,
2025,14,2025-07-04,AC Oulu,KuPS,,,
2025,14,2025-07-05,SJK,Ilves,,,
2025,14,2025-07-05,VPS,HJK,,,
2025,14,2025-07-06,FF Jaro,IFK Mariehamn,,,
2025,14,2025-07-06,Haka,Inter Turku,,,
2025,14,2025-07-07,KTP,IF Gnistan,,,
2025,15,2025-07-12,Ilves,VPS,,,
2025,15,2025-07-12,Inter Turku,FF Jaro,,,
2025,15,2025-07-13,IF Gnistan,Haka,,,
2025,15,2025-07-13,AC Oulu,KTP,,,
2025,16,2025-07-18,KTP,Inter Turku,,,
2025,16,2025-07-19,VPS,KuPS,,,
2025,16,2025-07-19,FF Jaro,Ilves,,,
2025,16,2025-07-20,SJK,IF Gnistan,,,
2025,16,2025-07-20,HJK,AC Oulu,,,
2025,16,2025-07-21,IFK Mariehamn,Haka,,,
2025,17,2025-07-25,FF Jaro,VPS,,,
2025,17,2025-07-26,Haka,KTP,,,
2025,17,2025-07-26,IFK Mariehamn,AC Oulu,,,
2025,17,2025-07-27,Inter Turku,SJK,,,
2025,17,2025-07-28,IF Gnistan,HJK,,,
2025,18,2025-08-01,VPS,IFK Mariehamn,,,
2025,18,2025-08-02,KuPS,Haka,,,
2025,18,2025-08-02,AC Oulu,FF Jaro,,,
2025,18,2025-08-03,SJK,KTP,,,
2025,18,2025-08-04,Ilves,IF Gnistan,,,
2025,18,2025-08-04,HJK,Inter Turku,,,
2025,19,2025-08-08,Inter Turku,AC Oulu,,,
2025,19,2025-08-09,FF Jaro,Haka,,,
2025,19,2025-08-09,KTP,KuPS,,,
2025,19,2025-08-09,IFK Mariehamn,IF Gnistan,,,
2025,19,2025-08-10,VPS,SJK,,,
2025,19,2025-08-11,HJK,Ilves,,,
2025,20,2025-08-15,IF Gnistan,VPS,,,
2025,20,2025-08-16,KuPS,Inter Turku,,,
2025,20,2025-08-16,IFK Mariehamn,KTP,,,
2025,20,2025-08-17,Haka,HJK,,,
2025,20,2025-08-18,AC Oulu,Ilves,,,
2025,20,2025-08-18,FF Jaro,SJK,,,
2025,21,2025-08-22,VPS,KTP,,,
2025,21,2025-08-23,IF Gnistan,AC Oulu,,,
2025,21,2025-08-23,FF Jaro,KuPS,,,
2025,21,2025-08-23,Ilves,Inter Turku,,,
2025,21,2025-08-24,HJK,IFK Mariehamn,,,
2025,21,2025-08-25,Haka,SJK,,,
2025,22,2025-08-31,SJK,KuPS,,,
2025,22,2025-08-31,IF Gnistan,FF Jaro,,,
2025,22,2025-08-31,AC Oulu,Haka,,,
2025,22,2025-08-31,Ilves,IFK Mariehamn,,,
2025,22,2025-08-31,Inter Turku,VPS,,,
2025,22,2025-08-31,KTP,HJK,,,
