Season,Round,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2021,Allsvenskan,11,2021-07-18,Göteborg,Mjällby,3,2,1.0
2021,Allsvenskan,11,2021-07-19,Halmstad,Varberg,1,1,0.5
2021,Allsvenskan,11,2021-07-19,Djurgården,Sirius,5,1,1.0
2021,Allsvenskan,12,2021-07-24,Mjällby,Malmö,0,2,0.0
2021,Allsvenskan,12,2021-07-24,Sirius,Degerfors,2,0,1.0
2021,Allsvenskan,12,2021-07-25,Kalmar,Djurgården,0,1,0.0
2021,Allsvenskan,12,2021-07-25,Häcken,Elfsborg,1,1,0.5
2021,Allsvenskan,12,2021-07-25,Hammarby,Norrköping,2,1,1.0
2021,Allsvenskan,12,2021-07-26,Östersund,Halmstad,0,1,0.0
2021,Allsvenskan,12,2021-07-26,Örebro,AIK Stockholm,1,1,0.5
2021,Allsvenskan,12,2021-07-26,Varberg,Göteborg,2,0,1.0
2021,Allsvenskan,13,2021-07-31,Degerfors,Varberg,1,1,0.5
2021,Allsvenskan,13,2021-08-01,Djurgården,Häcken,2,1,1.0
2021,Allsvenskan,13,2021-08-01,Kalmar,Mjällby,1,0,1.0
2021,Allsvenskan,13,2021-08-01,Östersund,Hammarby,1,1,0.5
2021,Allsvenskan,13,2021-08-02,Göteborg,Norrköping,1,2,0.0
2021,Allsvenskan,13,2021-08-02,Sirius,Örebro,1,2,0.0
2021,Allsvenskan,13,2021-08-02,AIK Stockholm,Halmstad,1,0,1.0
2021,Allsvenskan,14,2021-08-07,Halmstad,Malmö,0,0,0.5
2021,Allsvenskan,14,2021-08-07,Örebro,Mjällby,2,2,0.5
2021,Allsvenskan,14,2021-08-08,Djurgården,AIK Stockholm,1,4,0.0
2021,Allsvenskan,14,2021-08-08,Häcken,Östersund,5,0,1.0
2021,Allsvenskan,14,2021-08-08,Göteborg,Hammarby,0,0,0.5
2021,Allsvenskan,14,2021-08-08,Elfsborg,Degerfors,3,0,1.0
2021,Allsvenskan,14,2021-08-09,Norrköping,Kalmar,1,2,0.0
2021,Allsvenskan,14,2021-08-09,Varberg,Sirius,0,0,0.5
2021,Allsvenskan,15,2021-08-14,Malmö,Göteborg,2,3,0.0
2021,Allsvenskan,15,2021-08-14,Kalmar,Halmstad,1,1,0.5
2021,Allsvenskan,15,2021-08-15,Degerfors,Häcken,3,0,1.0
2021,Allsvenskan,15,2021-08-15,Mjällby,Djurgården,0,1,0.0
2021,Allsvenskan,15,2021-08-15,Hammarby,Elfsborg,0,2,0.0
2021,Allsvenskan,15,2021-08-15,Östersund,Norrköping,1,2,0.0
2021,Allsvenskan,15,2021-08-16,Varberg,Örebro,1,0,1.0
2021,Allsvenskan,15,2021-08-16,Sirius,AIK Stockholm,0,1,0.0
2021,Allsvenskan,16,2021-08-21,Malmö,Degerfors,3,0,1.0
2021,Allsvenskan,16,2021-08-22,Halmstad,Norrköping,2,1,1.0
2021,Allsvenskan,16,2021-08-22,Elfsborg,Hammarby,2,2,0.5
2021,Allsvenskan,16,2021-08-22,AIK Stockholm,Häcken,2,1,1.0
2021,Allsvenskan,16,2021-08-22,Örebro,Sirius,1,1,0.5
2021,Allsvenskan,16,2021-08-23,Djurgården,Mjällby,0,0,0.5
2021,Allsvenskan,16,2021-08-23,Östersund,Kalmar,0,1,0.0
2021,Allsvenskan,16,2021-08-23,Göteborg,Varberg,1,2,0.0
2021,Allsvenskan,17,2021-08-28,AIK Stockholm,Örebro,2,0,1.0
2021,Allsvenskan,17,2021-08-28,Degerfors,Mjällby,0,2,0.0
2021,Allsvenskan,17,2021-08-28,Varberg,Halmstad,1,0,1.0
2021,Allsvenskan,17,2021-08-29,Sirius,Djurgården,1,0,1.0
2021,Allsvenskan,17,2021-08-29,Norrköping,Östersund,3,0,1.0
2021,Allsvenskan,17,2021-08-29,Häcken,Göteborg,3,2,1.0
2021,Allsvenskan,17,2021-08-29,Kalmar,Elfsborg,0,3,0.0
2021,Allsvenskan,17,2021-08-29,Hammarby,Malmö,2,1,1.0
2021,Allsvenskan,18,2021-09-11,Sirius,Östersund,1,0,1.0
2021,Allsvenskan,18,2021-09-11,Malmö,Norrköping,1,1,0.5
2021,Allsvenskan,18,2021-09-12,Kalmar,Degerfors,4,1,1.0
2021,Allsvenskan,18,2021-09-12,Djurgården,Hammarby,4,1,1.0
2021,Allsvenskan,18,2021-09-12,Göteborg,Halmstad,2,0,1.0
2021,Allsvenskan,18,2021-09-13,Elfsborg,Häcken,4,2,1.0
2021,Allsvenskan,18,2021-09-13,Mjällby,AIK Stockholm,0,0,0.5
2021,Allsvenskan,18,2021-09-13,Örebro,Varberg,0,3,0.0
2021,Allsvenskan,19,2021-09-18,Degerfors,Sirius,1,2,0.0
2021,Allsvenskan,19,2021-09-18,Malmö,Djurgården,1,1,0.5
2021,Allsvenskan,19,2021-09-18,Häcken,Mjällby,0,0,0.5
2021,Allsvenskan,19,2021-09-19,Östersund,Elfsborg,3,1,1.0
2021,Allsvenskan,19,2021-09-19,Norrköping,Örebro,3,0,1.0
2021,Allsvenskan,19,2021-09-19,Halmstad,Kalmar,0,1,0.0
2021,Allsvenskan,19,2021-09-20,AIK Stockholm,Göteborg,3,1,1.0
2021,Allsvenskan,19,2021-09-20,Hammarby,Varberg,1,0,1.0
2021,Allsvenskan,20,2021-09-22,Djurgården,Degerfors,3,2,1.0
2021,Allsvenskan,20,2021-09-22,Sirius,Norrköping,2,4,0.0
2021,Allsvenskan,20,2021-09-22,Elfsborg,Malmö,0,1,0.0
2021,Allsvenskan,20,2021-09-22,Örebro,Östersund,2,0,1.0
2021,Allsvenskan,20,2021-09-23,Varberg,Häcken,1,1,0.5
2021,Allsvenskan,20,2021-09-23,Hammarby,Göteborg,3,0,1.0
2021,Allsvenskan,20,2021-09-23,Kalmar,AIK Stockholm,1,1,0.5
2021,Allsvenskan,20,2021-09-23,Mjällby,Halmstad,0,0,0.5
2021,Allsvenskan,21,2021-09-25,Malmö,Örebro,5,1,1.0
2021,Allsvenskan,21,2021-09-26,Mjällby,Elfsborg,4,0,1.0
2021,Allsvenskan,21,2021-09-26,Östersund,Djurgården,0,3,0.0
2021,Allsvenskan,21,2021-09-26,Häcken,Hammarby,1,1,0.5
2021,Allsvenskan,21,2021-09-26,Norrköping,Varberg,2,1,1.0
2021,Allsvenskan,21,2021-09-27,Degerfors,AIK Stockholm,2,1,1.0
2021,Allsvenskan,21,2021-09-27,Halmstad,Sirius,1,1,0.5
2021,Allsvenskan,21,2021-09-27,Göteborg,Kalmar,0,2,0.0
2021,Allsvenskan,22,2021-10-01,Elfsborg,Göteborg,1,0,1.0
2021,Allsvenskan,22,2021-10-02,Varberg,Degerfors,0,0,0.5
2021,Allsvenskan,22,2021-10-02,Halmstad,Östersund,1,1,0.5
2021,Allsvenskan,22,2021-10-03,Örebro,Häcken,1,2,0.0
2021,Allsvenskan,22,2021-10-03,Kalmar,Sirius,3,1,1.0
2021,Allsvenskan,22,2021-10-03,AIK Stockholm,Djurgården,1,0,1.0
2021,Allsvenskan,22,2021-10-03,Norrköping,Hammarby,3,1,1.0
2021,Allsvenskan,22,2021-10-03,Malmö,Mjällby,0,1,0.0
2021,Allsvenskan,23,2021-10-16,Degerfors,Halmstad,2,1,1.0
2021,Allsvenskan,23,2021-10-16,Östersund,Malmö,0,3,0.0
2021,Allsvenskan,23,2021-10-16,Sirius,Varberg,2,1,1.0
2021,Allsvenskan,23,2021-10-17,Hammarby,AIK Stockholm,1,0,1.0
2021,Allsvenskan,23,2021-10-17,Mjällby,Kalmar,4,0,1.0
2021,Allsvenskan,23,2021-10-17,Göteborg,Örebro,2,0,1.0
2021,Allsvenskan,23,2021-10-18,Djurgården,Elfsborg,0,3,0.0
2021,Allsvenskan,23,2021-10-18,Häcken,Norrköping,5,0,1.0
2021,Allsvenskan,24,2021-10-23,Djurgården,Kalmar,3,2,1.0
2021,Allsvenskan,24,2021-10-23,Häcken,Halmstad,2,3,0.0
2021,Allsvenskan,24,2021-10-24,Mjällby,Göteborg,1,3,0.0
2021,Allsvenskan,24,2021-10-24,Elfsborg,Sirius,3,0,1.0
2021,Allsvenskan,24,2021-10-24,Hammarby,Östersund,4,3,1.0
2021,Allsvenskan,24,2021-10-24,AIK Stockholm,Norrköping,1,0,1.0
2021,Allsvenskan,24,2021-10-24,Varberg,Malmö,1,1,0.5
2021,Allsvenskan,24,2021-10-25,Örebro,Degerfors,1,2,0.0
2021,Allsvenskan,25,2021-10-27,Kalmar,Varberg,2,2,0.5
2021,Allsvenskan,25,2021-10-27,Malmö,AIK Stockholm,1,0,1.0
2021,Allsvenskan,25,2021-10-27,Östersund,Häcken,1,1,0.5
2021,Allsvenskan,25,2021-10-27,Sirius,Hammarby,0,1,0.0
2021,Allsvenskan,25,2021-10-28,Halmstad,Örebro,1,1,0.5
2021,Allsvenskan,25,2021-10-28,Degerfors,Elfsborg,1,2,0.0
2021,Allsvenskan,25,2021-10-28,Göteborg,Djurgården,3,0,1.0
2021,Allsvenskan,25,2021-10-28,Norrköping,Mjällby,2,2,0.5
2021,Allsvenskan,26,2021-10-30,Sirius,Malmö,2,3,0.0
2021,Allsvenskan,26,2021-10-30,Varberg,Östersund,3,0,1.0
2021,Allsvenskan,26,2021-10-30,Häcken,Kalmar,1,4,0.0
2021,Allsvenskan,26,2021-10-31,Norrköping,Elfsborg,3,2,1.0
2021,Allsvenskan,26,2021-10-31,Örebro,Djurgården,0,1,0.0
2021,Allsvenskan,26,2021-11-01,Halmstad,AIK Stockholm,1,0,1.0
2021,Allsvenskan,26,2021-11-01,Degerfors,Göteborg,0,1,0.0
2021,Allsvenskan,26,2021-11-01,Mjällby,Hammarby,2,0,1.0
2021,Allsvenskan,27,2021-11-06,Elfsborg,Varberg,0,0,0.5
2021,Allsvenskan,27,2021-11-06,Mjällby,Sirius,2,3,0.0
2021,Allsvenskan,27,2021-11-06,Djurgården,Halmstad,1,0,1.0
2021,Allsvenskan,27,2021-11-07,AIK Stockholm,Östersund,3,0,1.0
2021,Allsvenskan,27,2021-11-07,Hammarby,Örebro,3,2,1.0
2021,Allsvenskan,27,2021-11-07,Häcken,Degerfors,2,0,1.0
2021,Allsvenskan,27,2021-11-07,Göteborg,Malmö,0,2,0.0
2021,Allsvenskan,27,2021-11-07,Kalmar,Norrköping,1,0,1.0
2021,Allsvenskan,28,2021-11-20,Malmö,Häcken,2,2,0.5
2021,Allsvenskan,28,2021-11-21,Halmstad,Elfsborg,0,1,0.0
2021,Allsvenskan,28,2021-11-21,Degerfors,Hammarby,1,4,0.0
2021,Allsvenskan,28,2021-11-21,Sirius,Göteborg,3,3,0.5
2021,Allsvenskan,28,2021-11-21,Varberg,AIK Stockholm,0,1,0.0
2021,Allsvenskan,28,2021-11-22,Örebro,Kalmar,1,2,0.0
2021,Allsvenskan,28,2021-11-22,Östersund,Mjällby,0,2,0.0
2021,Allsvenskan,28,2021-11-22,Norrköping,Djurgården,1,1,0.5
2021,Allsvenskan,29,2021-11-28,Djurgården,Varberg,2,3,0.0
2021,Allsvenskan,29,2021-11-28,Degerfors,Norrköping,4,1,1.0
2021,Allsvenskan,29,2021-11-28,Göteborg,Östersund,4,0,1.0
2021,Allsvenskan,29,2021-11-28,Halmstad,Hammarby,0,0,0.5
2021,Allsvenskan,29,2021-11-28,Kalmar,Malmö,0,1,0.0
2021,Allsvenskan,29,2021-11-29,Elfsborg,AIK Stockholm,2,4,0.0
2021,Allsvenskan,29,2021-11-29,Mjällby,Örebro,0,0,0.5
2021,Allsvenskan,29,2021-11-29,Sirius,Häcken,3,0,1.0
2021,Allsvenskan,30,2021-12-04,Häcken,Djurgården,0,1,0.0
2021,Allsvenskan,30,2021-12-04,AIK Stockholm,Sirius,4,2,1.0
2021,Allsvenskan,30,2021-12-04,Östersund,Degerfors,0,1,0.0
2021,Allsvenskan,30,2021-12-04,Varberg,Mjällby,0,3,0.0
2021,Allsvenskan,30,2021-12-04,Norrköping,Göteborg,1,2,0.0
2021,Allsvenskan,30,2021-12-04,Hammarby,Kalmar,5,3,1.0
2021,Allsvenskan,30,2021-12-04,Malmö,Halmstad,0,0,0.5
2021,Allsvenskan,30,2021-12-04,Örebro,Elfsborg,2,3,0.0
2021,Swedish 1/2 Relegation/Promotion Playoffs,,2021-12-11,Helsingborg,Halmstad,0,1,0.0
2021,Swedish 1/2 Relegation/Promotion Playoffs,,2021-12-14,Halmstad,Helsingborg,1,3,0.0
