Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2008-2009,6,2008-10-26,Paços,Sporting CP,0,0,0.5
2008-2009,6,2008-10-26,Nacional,Vitória Setúbal,1,0,1.0
2008-2009,6,2008-10-26,Benfica,Naval,2,1,1.0
2008-2009,6,2008-10-26,Marítimo,Rio Ave,1,1,0.5
2008-2009,6,2008-10-27,Braga,Estrela,5,0,1.0
2008-2009,7,2008-10-31,Vitória Setúbal,Trofense,0,2,0.0
2008-2009,7,2008-11-01,Naval,Porto,1,0,1.0
2008-2009,7,2008-11-01,Rio Ave,Sporting CP,0,1,0.0
2008-2009,7,2008-11-02,Académica,Braga,1,1,0.5
2008-2009,7,2008-11-02,Vitória,Benfica,1,2,0.0
2008-2009,7,2008-11-02,Leixões,Paços,2,1,1.0
2008-2009,7,2008-11-02,Estrela,Belenenses,1,1,0.5
2008-2009,7,2008-11-03,Marítimo,Nacional,4,2,1.0
2008-2009,8,2008-11-14,Trofense,Marítimo,0,2,0.0
2008-2009,8,2008-11-15,Sporting CP,Leixões,0,1,0.0
2008-2009,8,2008-11-15,Porto,Vitória,2,0,1.0
2008-2009,8,2008-11-16,Paços,Naval,2,1,1.0
2008-2009,8,2008-11-16,Nacional,Rio Ave,0,0,0.5
2008-2009,8,2008-11-16,Braga,Vitória Setúbal,1,0,1.0
2008-2009,8,2008-11-16,Benfica,Estrela,1,0,1.0
2008-2009,8,2008-11-17,Belenenses,Académica,1,0,1.0
2008-2009,9,2008-11-21,Rio Ave,Leixões,1,2,0.0
2008-2009,9,2008-11-22,Naval,Sporting CP,0,1,0.0
2008-2009,9,2008-11-22,Marítimo,Braga,0,0,0.5
2008-2009,9,2008-11-23,Nacional,Trofense,1,0,1.0
2008-2009,9,2008-11-23,Académica,Benfica,0,2,0.0
2008-2009,9,2008-11-23,Vitória,Paços,0,0,0.5
2008-2009,9,2008-11-24,Vitória Setúbal,Belenenses,2,0,1.0
2008-2009,10,2008-11-28,Leixões,Naval,1,1,0.5
2008-2009,10,2008-11-29,Belenenses,Marítimo,0,2,0.0
2008-2009,10,2008-11-30,Braga,Nacional,1,0,1.0
2008-2009,10,2008-11-30,Sporting CP,Vitória,2,0,1.0
2008-2009,10,2008-11-30,Paços,Estrela,1,0,1.0
2008-2009,10,2008-11-30,Trofense,Rio Ave,2,0,1.0
2008-2009,10,2008-12-01,Benfica,Vitória Setúbal,2,2,0.5
2008-2009,10,2008-12-01,Porto,Académica,2,1,1.0
2008-2009,11,2008-12-05,Estrela,Sporting CP,1,3,0.0
2008-2009,11,2008-12-06,Académica,Paços,2,1,1.0
2008-2009,11,2008-12-06,Vitória Setúbal,Porto,0,3,0.0
2008-2009,11,2008-12-06,Nacional,Belenenses,4,2,1.0
2008-2009,11,2008-12-07,Rio Ave,Naval,2,0,1.0
2008-2009,11,2008-12-07,Marítimo,Benfica,0,6,0.0
2008-2009,11,2008-12-08,Vitória,Leixões,1,0,1.0
2008-2009,11,2008-12-08,Trofense,Braga,0,0,0.5
2008-2009,9,2008-12-17,Estrela,Porto,2,4,0.0
2008-2009,12,2008-12-19,Naval,Vitória,0,0,0.5
2008-2009,12,2008-12-20,Braga,Rio Ave,1,0,1.0
2008-2009,12,2008-12-20,Sporting CP,Académica,0,0,0.5
2008-2009,12,2008-12-21,Porto,Marítimo,0,0,0.5
2008-2009,12,2008-12-21,Paços,Vitória Setúbal,2,0,1.0
2008-2009,12,2008-12-21,Belenenses,Trofense,3,2,1.0
2008-2009,12,2008-12-21,Benfica,Nacional,0,0,0.5
2008-2009,12,2008-12-21,Leixões,Estrela,1,1,0.5
2008-2009,13,2009-01-02,Académica,Leixões,0,0,0.5
2008-2009,13,2009-01-03,Vitória Setúbal,Sporting CP,0,2,0.0
2008-2009,13,2009-01-03,Rio Ave,Vitória,2,4,0.0
2008-2009,13,2009-01-04,Trofense,Benfica,2,0,1.0
2008-2009,13,2009-01-04,Estrela,Naval,1,0,1.0
2008-2009,13,2009-01-04,Nacional,Porto,2,4,0.0
2008-2009,13,2009-01-04,Marítimo,Paços,4,1,1.0
2008-2009,13,2009-01-05,Braga,Belenenses,2,0,1.0
2008-2009,14,2009-01-10,Vitória,Estrela,0,0,0.5
2008-2009,14,2009-01-10,Sporting CP,Marítimo,2,0,1.0
2008-2009,14,2009-01-11,Porto,Trofense,0,0,0.5
2008-2009,14,2009-01-11,Naval,Académica,2,1,1.0
2008-2009,14,2009-01-11,Rio Ave,Belenenses,0,1,0.0
2008-2009,14,2009-01-11,Benfica,Braga,1,0,1.0
2008-2009,14,2009-01-11,Leixões,Vitória Setúbal,0,0,0.5
2008-2009,14,2009-01-11,Paços,Nacional,2,3,0.0
2008-2009,15,2009-01-23,Belenenses,Benfica,0,0,0.5
2008-2009,15,2009-01-23,Marítimo,Leixões,0,0,0.5
2008-2009,15,2009-01-24,Trofense,Paços,1,3,0.0
2008-2009,15,2009-01-24,Nacional,Sporting CP,1,1,0.5
2008-2009,15,2009-01-24,Vitória Setúbal,Naval,0,1,0.0
2008-2009,15,2009-01-24,Braga,Porto,0,2,0.0
2008-2009,15,2009-01-24,Estrela,Rio Ave,2,0,1.0
2008-2009,15,2009-01-25,Académica,Vitória,2,1,1.0
2008-2009,16,2009-01-30,Vitória Setúbal,Vitória,2,4,0.0
2008-2009,16,2009-01-31,Benfica,Rio Ave,1,0,1.0
2008-2009,16,2009-01-31,Trofense,Sporting CP,0,0,0.5
2008-2009,16,2009-02-01,Académica,Estrela,2,2,0.5
2008-2009,16,2009-02-01,Braga,Paços,2,0,1.0
2008-2009,16,2009-02-01,Nacional,Leixões,0,0,0.5
2008-2009,16,2009-02-01,Belenenses,Porto,1,3,0.0
2008-2009,16,2009-02-01,Marítimo,Naval,1,0,1.0
2008-2009,17,2009-02-06,Leixões,Trofense,2,0,1.0
2008-2009,17,2009-02-07,Estrela,Vitória Setúbal,0,0,0.5
2008-2009,17,2009-02-07,Vitória,Marítimo,2,1,1.0
2008-2009,17,2009-02-08,Porto,Benfica,1,1,0.5
2008-2009,17,2009-02-08,Sporting CP,Braga,2,3,0.0
2008-2009,17,2009-02-08,Naval,Nacional,0,4,0.0
2008-2009,17,2009-02-08,Rio Ave,Académica,1,0,1.0
2008-2009,17,2009-02-09,Paços,Belenenses,1,1,0.5
2008-2009,18,2009-02-13,Nacional,Vitória,3,0,1.0
2008-2009,18,2009-02-14,Belenenses,Sporting CP,1,2,0.0
2008-2009,18,2009-02-14,Braga,Leixões,0,1,0.0
2008-2009,18,2009-02-14,Marítimo,Estrela,1,0,1.0
2008-2009,18,2009-02-15,Benfica,Paços,3,2,1.0
2008-2009,18,2009-02-15,Porto,Rio Ave,3,1,1.0
2008-2009,18,2009-02-15,Trofense,Naval,2,2,0.5
2008-2009,18,2009-02-16,Vitória Setúbal,Académica,2,1,1.0
2008-2009,19,2009-02-20,Paços,Porto,0,2,0.0
2008-2009,19,2009-02-21,Sporting CP,Benfica,3,2,1.0
2008-2009,19,2009-02-21,Rio Ave,Vitória Setúbal,1,0,1.0
2008-2009,19,2009-02-22,Estrela,Nacional,1,0,1.0
2008-2009,19,2009-02-22,Vitória,Trofense,0,1,0.0
2008-2009,19,2009-02-22,Académica,Marítimo,3,1,1.0
2008-2009,19,2009-02-22,Leixões,Belenenses,2,2,0.5
2008-2009,19,2009-02-22,Naval,Braga,1,2,0.0
2008-2009,20,2009-02-27,Benfica,Leixões,2,1,1.0
2008-2009,20,2009-02-28,Nacional,Académica,3,1,1.0
2008-2009,20,2009-02-28,Paços,Rio Ave,2,0,1.0
2008-2009,20,2009-02-28,Porto,Sporting CP,0,0,0.5
2008-2009,20,2009-03-01,Trofense,Estrela,1,1,0.5
2008-2009,20,2009-03-01,Belenenses,Naval,1,2,0.0
2008-2009,20,2009-03-01,Marítimo,Vitória Setúbal,5,1,1.0
2008-2009,20,2009-03-02,Braga,Vitória,1,0,1.0
2008-2009,21,2009-03-06,Rio Ave,Marítimo,1,1,0.5
2008-2009,21,2009-03-07,Sporting CP,Paços,2,0,1.0
2008-2009,21,2009-03-07,Leixões,Porto,1,4,0.0
2008-2009,21,2009-03-08,Vitória,Belenenses,3,1,1.0
2008-2009,21,2009-03-08,Naval,Benfica,1,2,0.0
2008-2009,21,2009-03-08,Estrela,Braga,2,2,0.5
2008-2009,21,2009-03-08,Académica,Trofense,1,0,1.0
2008-2009,21,2009-03-09,Vitória Setúbal,Nacional,2,0,1.0
2008-2009,22,2009-03-13,Paços,Leixões,4,0,1.0
2008-2009,22,2009-03-14,Sporting CP,Rio Ave,2,0,1.0
2008-2009,22,2009-03-14,Benfica,Vitória,0,1,0.0
2008-2009,22,2009-03-15,Porto,Naval,2,0,1.0
2008-2009,22,2009-03-15,Trofense,Vitória Setúbal,0,1,0.0
2008-2009,22,2009-03-15,Belenenses,Estrela,2,2,0.5
2008-2009,22,2009-03-15,Braga,Académica,1,1,0.5
2008-2009,22,2009-03-16,Nacional,Marítimo,1,1,0.5
2008-2009,23,2009-04-03,Académica,Belenenses,1,0,1.0
2008-2009,23,2009-04-04,Vitória,Porto,1,3,0.0
2008-2009,23,2009-04-05,Marítimo,Trofense,1,1,0.5
2008-2009,23,2009-04-05,Vitória Setúbal,Braga,0,3,0.0
2008-2009,23,2009-04-05,Naval,Paços,0,0,0.5
2008-2009,23,2009-04-05,Estrela,Benfica,1,2,0.0
2008-2009,23,2009-04-05,Leixões,Sporting CP,0,1,0.0
2008-2009,23,2009-04-06,Rio Ave,Nacional,0,3,0.0
2008-2009,24,2009-04-10,Braga,Marítimo,1,1,0.5
2008-2009,24,2009-04-10,Paços,Vitória,1,1,0.5
2008-2009,24,2009-04-11,Sporting CP,Naval,3,1,1.0
2008-2009,24,2009-04-11,Leixões,Rio Ave,1,0,1.0
2008-2009,24,2009-04-11,Benfica,Académica,0,1,0.0
2008-2009,24,2009-04-11,Porto,Estrela,3,0,1.0
2008-2009,24,2009-04-11,Belenenses,Vitória Setúbal,2,1,1.0
2008-2009,24,2009-04-13,Trofense,Nacional,1,2,0.0
2008-2009,25,2009-04-17,Estrela,Paços,0,2,0.0
2008-2009,25,2009-04-18,Nacional,Braga,1,1,0.5
2008-2009,25,2009-04-18,Vitória,Sporting CP,1,2,0.0
2008-2009,25,2009-04-19,Vitória Setúbal,Benfica,0,4,0.0
2008-2009,25,2009-04-19,Académica,Porto,0,3,0.0
2008-2009,25,2009-04-19,Marítimo,Belenenses,1,1,0.5
2008-2009,25,2009-04-19,Rio Ave,Trofense,2,1,1.0
2008-2009,25,2009-04-20,Naval,Leixões,1,0,1.0
2008-2009,26,2009-04-24,Braga,Trofense,1,0,1.0
2008-2009,26,2009-04-25,Sporting CP,Estrela,2,1,1.0
2008-2009,26,2009-04-26,Belenenses,Nacional,1,2,0.0
2008-2009,26,2009-04-26,Benfica,Marítimo,3,2,1.0
2008-2009,26,2009-04-26,Porto,Vitória Setúbal,2,0,1.0
2008-2009,26,2009-04-26,Naval,Rio Ave,0,1,0.0
2008-2009,26,2009-04-27,Paços,Académica,1,1,0.5
2008-2009,26,2009-04-27,Leixões,Vitória,2,2,0.5
2008-2009,27,2009-05-01,Rio Ave,Braga,0,0,0.5
2008-2009,27,2009-05-02,Nacional,Benfica,3,1,1.0
2008-2009,27,2009-05-02,Académica,Sporting CP,0,0,0.5
2008-2009,27,2009-05-03,Marítimo,Porto,0,3,0.0
2008-2009,27,2009-05-03,Trofense,Belenenses,2,1,1.0
2008-2009,27,2009-05-03,Estrela,Leixões,2,1,1.0
2008-2009,27,2009-05-03,Vitória,Naval,1,0,1.0
2008-2009,27,2009-05-03,Vitória Setúbal,Paços,2,1,1.0
2008-2009,28,2009-05-09,Sporting CP,Vitória Setúbal,2,1,1.0
2008-2009,28,2009-05-09,Benfica,Trofense,2,2,0.5
2008-2009,28,2009-05-10,Leixões,Académica,0,1,0.0
2008-2009,28,2009-05-10,Naval,Estrela,0,0,0.5
2008-2009,28,2009-05-10,Paços,Marítimo,2,1,1.0
2008-2009,28,2009-05-10,Vitória,Rio Ave,0,1,0.0
2008-2009,28,2009-05-10,Porto,Nacional,1,0,1.0
2008-2009,28,2009-05-11,Belenenses,Braga,0,5,0.0
2008-2009,29,2009-05-16,Belenenses,Rio Ave,1,0,1.0
2008-2009,29,2009-05-16,Trofense,Porto,1,4,0.0
2008-2009,29,2009-05-16,Marítimo,Sporting CP,1,2,0.0
2008-2009,29,2009-05-16,Vitória Setúbal,Leixões,0,1,0.0
2008-2009,29,2009-05-16,Académica,Naval,3,1,1.0
2008-2009,29,2009-05-16,Estrela,Vitória,1,0,1.0
2008-2009,29,2009-05-17,Braga,Benfica,1,3,0.0
2008-2009,29,2009-05-17,Nacional,Paços,1,0,1.0
2008-2009,30,2009-05-23,Rio Ave,Estrela,2,1,1.0
2008-2009,30,2009-05-23,Vitória,Académica,3,2,1.0
2008-2009,30,2009-05-23,Leixões,Marítimo,1,0,1.0
2008-2009,30,2009-05-23,Paços,Trofense,1,0,1.0
2008-2009,30,2009-05-23,Naval,Vitória Setúbal,2,2,0.5
2008-2009,30,2009-05-23,Benfica,Belenenses,3,1,1.0
2008-2009,30,2009-05-24,Porto,Braga,1,1,0.5
2008-2009,30,2009-05-24,Sporting CP,Nacional,3,1,1.0
