Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2017-2018,11,2017-11-03,Vitória Setúbal,Aves,0,1,0.0
2017-2018,11,2017-11-04,Moreirense,Portimonense,1,1,0.5
2017-2018,11,2017-11-04,Tondela,Boavista,3,2,1.0
2017-2018,11,2017-11-04,Estoril,Rio Ave,0,2,0.0
2017-2018,11,2017-11-04,Porto,Belenenses,2,0,1.0
2017-2018,11,2017-11-05,Chaves,Paços,4,2,1.0
2017-2018,11,2017-11-05,Feirense,Marítimo,0,1,0.0
2017-2018,11,2017-11-05,Vitória,Benfica,1,3,0.0
2017-2018,11,2017-11-05,Sporting CP,Braga,2,2,0.5
2017-2018,12,2017-11-24,Belenenses,Chaves,0,1,0.0
2017-2018,12,2017-11-25,Portimonense,Tondela,2,0,1.0
2017-2018,12,2017-11-25,Boavista,Moreirense,1,0,1.0
2017-2018,12,2017-11-25,Aves,Porto,1,1,0.5
2017-2018,12,2017-11-26,Marítimo,Estoril,0,0,0.5
2017-2018,12,2017-11-26,Paços,Sporting CP,1,2,0.0
2017-2018,12,2017-11-26,Benfica,Vitória Setúbal,6,0,1.0
2017-2018,12,2017-11-27,Braga,Feirense,3,1,1.0
2017-2018,12,2017-11-27,Rio Ave,Vitória,0,1,0.0
2017-2018,13,2017-12-01,Sporting CP,Belenenses,1,0,1.0
2017-2018,13,2017-12-01,Porto,Benfica,0,0,0.5
2017-2018,13,2017-12-02,Moreirense,Marítimo,1,1,0.5
2017-2018,13,2017-12-02,Tondela,Rio Ave,1,3,0.0
2017-2018,13,2017-12-02,Chaves,Boavista,0,0,0.5
2017-2018,13,2017-12-03,Feirense,Aves,0,1,0.0
2017-2018,13,2017-12-03,Braga,Paços,3,0,1.0
2017-2018,13,2017-12-03,Vitória Setúbal,Vitória,1,2,0.0
2017-2018,13,2017-12-04,Estoril,Portimonense,0,0,0.5
2017-2018,14,2017-12-08,Rio Ave,Moreirense,2,1,1.0
2017-2018,14,2017-12-09,Aves,Tondela,0,1,0.0
2017-2018,14,2017-12-09,Benfica,Estoril,3,1,1.0
2017-2018,14,2017-12-09,Boavista,Sporting CP,1,3,0.0
2017-2018,14,2017-12-10,Portimonense,Chaves,0,1,0.0
2017-2018,14,2017-12-10,Belenenses,Paços,1,1,0.5
2017-2018,14,2017-12-10,Vitória Setúbal,Porto,0,5,0.0
2017-2018,14,2017-12-11,Vitória,Feirense,1,0,1.0
2017-2018,14,2017-12-11,Marítimo,Braga,1,0,1.0
2017-2018,15,2017-12-15,Paços,Boavista,1,2,0.0
2017-2018,15,2017-12-16,Estoril,Aves,3,2,1.0
2017-2018,15,2017-12-16,Braga,Belenenses,4,0,1.0
2017-2018,15,2017-12-17,Feirense,Vitória Setúbal,1,0,1.0
2017-2018,15,2017-12-17,Chaves,Rio Ave,1,1,0.5
2017-2018,15,2017-12-17,Sporting CP,Portimonense,2,0,1.0
2017-2018,15,2017-12-17,Tondela,Benfica,1,5,0.0
2017-2018,15,2017-12-18,Moreirense,Vitória,2,1,1.0
2017-2018,15,2017-12-18,Porto,Marítimo,3,1,1.0
2017-2018,16,2017-12-23,Vitória,Tondela,0,1,0.0
2017-2018,16,2018-01-03,Aves,Moreirense,1,2,0.0
2017-2018,16,2018-01-03,Marítimo,Chaves,1,2,0.0
2017-2018,16,2018-01-03,Boavista,Braga,1,3,0.0
2017-2018,16,2018-01-03,Rio Ave,Paços,4,2,1.0
2017-2018,16,2018-01-03,Feirense,Porto,1,2,0.0
2017-2018,16,2018-01-03,Benfica,Sporting CP,1,1,0.5
2017-2018,16,2018-01-04,Vitória Setúbal,Estoril,2,2,0.5
2017-2018,16,2018-01-04,Portimonense,Belenenses,0,0,0.5
2017-2018,17,2018-01-06,Braga,Rio Ave,2,1,1.0
2017-2018,17,2018-01-07,Chaves,Aves,1,1,0.5
2017-2018,17,2018-01-07,Moreirense,Benfica,0,2,0.0
2017-2018,17,2018-01-07,Sporting CP,Marítimo,5,0,1.0
2017-2018,17,2018-01-07,Porto,Vitória,4,2,1.0
2017-2018,17,2018-01-08,Paços,Portimonense,1,1,0.5
2017-2018,17,2018-01-08,Estoril,Feirense,0,2,0.0
2017-2018,17,2018-01-09,Tondela,Vitória Setúbal,1,1,0.5
2017-2018,17,2018-01-09,Belenenses,Boavista,1,1,0.5
2017-2018,18,2018-01-12,Chaves,Vitória,4,3,1.0
2017-2018,18,2018-01-13,Paços,Marítimo,0,0,0.5
2017-2018,18,2018-01-13,Braga,Benfica,1,3,0.0
2017-2018,18,2018-01-14,Boavista,Portimonense,2,0,1.0
2017-2018,18,2018-01-14,Tondela,Feirense,3,1,1.0
2017-2018,18,2018-01-14,Belenenses,Rio Ave,1,2,0.0
2017-2018,18,2018-01-14,Sporting CP,Aves,3,0,1.0
2017-2018,18,2018-01-15,Moreirense,Vitória Setúbal,2,2,0.5
2017-2018,19,2018-01-19,Vitória Setúbal,Sporting CP,1,1,0.5
2017-2018,19,2018-01-19,Porto,Tondela,1,0,1.0
2017-2018,19,2018-01-20,Marítimo,Belenenses,0,0,0.5
2017-2018,19,2018-01-20,Benfica,Chaves,3,0,1.0
2017-2018,19,2018-01-20,Portimonense,Braga,1,2,0.0
2017-2018,19,2018-01-21,Aves,Paços,0,2,0.0
2017-2018,19,2018-01-21,Feirense,Moreirense,1,0,1.0
2017-2018,19,2018-01-21,Rio Ave,Boavista,2,0,1.0
2017-2018,19,2018-01-21,Vitória,Estoril,3,1,1.0
2017-2018,20,2018-01-29,Portimonense,Rio Ave,4,1,1.0
2017-2018,20,2018-01-29,Paços,Feirense,2,1,1.0
2017-2018,20,2018-01-29,Belenenses,Benfica,1,1,0.5
2017-2018,20,2018-01-30,Braga,Aves,2,0,1.0
2017-2018,20,2018-01-30,Estoril,Tondela,3,0,1.0
2017-2018,20,2018-01-30,Moreirense,Porto,0,0,0.5
2017-2018,20,2018-01-31,Boavista,Marítimo,2,1,1.0
2017-2018,20,2018-01-31,Chaves,Vitória Setúbal,2,2,0.5
2017-2018,20,2018-01-31,Sporting CP,Vitória,1,0,1.0
2017-2018,21,2018-02-03,Benfica,Rio Ave,5,1,1.0
2017-2018,21,2018-02-03,Porto,Braga,3,1,1.0
2017-2018,21,2018-02-04,Tondela,Moreirense,1,2,0.0
2017-2018,21,2018-02-04,Feirense,Chaves,1,2,0.0
2017-2018,21,2018-02-04,Estoril,Sporting CP,2,0,1.0
2017-2018,21,2018-02-04,Vitória,Paços,3,2,1.0
2017-2018,21,2018-02-05,Marítimo,Portimonense,0,3,0.0
2017-2018,21,2018-02-05,Vitória Setúbal,Belenenses,3,0,1.0
2017-2018,21,2018-02-06,Aves,Boavista,3,0,1.0
2017-2018,22,2018-02-09,Paços,Tondela,0,2,0.0
2017-2018,22,2018-02-10,Rio Ave,Marítimo,3,0,1.0
2017-2018,22,2018-02-10,Braga,Vitória Setúbal,3,1,1.0
2017-2018,22,2018-02-10,Portimonense,Benfica,1,3,0.0
2017-2018,22,2018-02-11,Belenenses,Aves,2,5,0.0
2017-2018,22,2018-02-11,Chaves,Porto,0,4,0.0
2017-2018,22,2018-02-11,Sporting CP,Feirense,2,0,1.0
2017-2018,22,2018-02-11,Boavista,Vitória,1,0,1.0
2017-2018,22,2018-02-12,Moreirense,Estoril,1,2,0.0
2017-2018,23,2018-02-16,Feirense,Portimonense,1,3,0.0
2017-2018,23,2018-02-17,Aves,Marítimo,0,0,0.5
2017-2018,23,2018-02-17,Benfica,Boavista,4,0,1.0
2017-2018,23,2018-02-17,Estoril,Belenenses,0,2,0.0
2017-2018,23,2018-02-18,Moreirense,Chaves,0,1,0.0
2017-2018,23,2018-02-18,Vitória Setúbal,Paços,1,0,1.0
2017-2018,23,2018-02-18,Porto,Rio Ave,5,0,1.0
2017-2018,23,2018-02-18,Vitória,Braga,0,5,0.0
2017-2018,23,2018-02-19,Tondela,Sporting CP,1,2,0.0
2017-2018,18,2018-02-21,Estoril,Porto,1,3,0.0
2017-2018,24,2018-02-23,Rio Ave,Aves,0,0,0.5
2017-2018,24,2018-02-24,Belenenses,Feirense,1,0,1.0
2017-2018,24,2018-02-24,Marítimo,Vitória,3,2,1.0
2017-2018,24,2018-02-24,Paços,Benfica,1,3,0.0
2017-2018,24,2018-02-25,Chaves,Estoril,2,0,1.0
2017-2018,24,2018-02-25,Boavista,Vitória Setúbal,4,0,1.0
2017-2018,24,2018-02-25,Portimonense,Porto,1,5,0.0
2017-2018,24,2018-02-26,Braga,Tondela,1,0,1.0
2017-2018,24,2018-02-26,Sporting CP,Moreirense,1,0,1.0
2017-2018,25,2018-03-02,Porto,Sporting CP,2,1,1.0
2017-2018,25,2018-03-03,Feirense,Boavista,3,0,1.0
2017-2018,25,2018-03-03,Benfica,Marítimo,5,0,1.0
2017-2018,25,2018-03-03,Estoril,Braga,0,6,0.0
2017-2018,25,2018-03-04,Tondela,Chaves,2,0,1.0
2017-2018,25,2018-03-04,Moreirense,Paços,2,0,1.0
2017-2018,25,2018-03-04,Vitória Setúbal,Rio Ave,1,0,1.0
2017-2018,25,2018-03-04,Vitória,Belenenses,0,0,0.5
2017-2018,25,2018-03-05,Aves,Portimonense,3,0,1.0
2017-2018,26,2018-03-09,Braga,Moreirense,3,0,1.0
2017-2018,26,2018-03-10,Rio Ave,Feirense,2,1,1.0
2017-2018,26,2018-03-10,Benfica,Aves,2,0,1.0
2017-2018,26,2018-03-10,Boavista,Estoril,1,0,1.0
2017-2018,26,2018-03-11,Portimonense,Vitória,2,1,1.0
2017-2018,26,2018-03-11,Marítimo,Vitória Setúbal,4,2,1.0
2017-2018,26,2018-03-11,Belenenses,Tondela,0,0,0.5
2017-2018,26,2018-03-11,Paços,Porto,1,0,1.0
2017-2018,26,2018-03-12,Chaves,Sporting CP,1,2,0.0
2017-2018,27,2018-03-16,Vitória Setúbal,Portimonense,1,1,0.5
2017-2018,27,2018-03-17,Estoril,Paços,1,1,0.5
2017-2018,27,2018-03-17,Tondela,Marítimo,1,2,0.0
2017-2018,27,2018-03-17,Feirense,Benfica,0,2,0.0
2017-2018,27,2018-03-17,Porto,Boavista,2,0,1.0
2017-2018,27,2018-03-18,Vitória,Aves,2,1,1.0
2017-2018,27,2018-03-18,Moreirense,Belenenses,2,1,1.0
2017-2018,27,2018-03-18,Chaves,Braga,1,4,0.0
2017-2018,27,2018-03-18,Sporting CP,Rio Ave,2,0,1.0
2017-2018,28,2018-03-29,Aves,Vitória Setúbal,1,4,0.0
2017-2018,28,2018-03-30,Marítimo,Feirense,4,1,1.0
2017-2018,28,2018-03-30,Rio Ave,Estoril,2,0,1.0
2017-2018,28,2018-03-30,Boavista,Tondela,1,1,0.5
2017-2018,28,2018-03-31,Paços,Chaves,2,0,1.0
2017-2018,28,2018-03-31,Portimonense,Moreirense,4,3,1.0
2017-2018,28,2018-03-31,Benfica,Vitória,2,0,1.0
2017-2018,28,2018-03-31,Braga,Sporting CP,1,0,1.0
2017-2018,28,2018-04-02,Belenenses,Porto,2,0,1.0
2017-2018,29,2018-04-06,Vitória,Rio Ave,3,0,1.0
2017-2018,29,2018-04-07,Tondela,Portimonense,2,2,0.5
2017-2018,29,2018-04-07,Estoril,Marítimo,1,1,0.5
2017-2018,29,2018-04-07,Feirense,Braga,2,2,0.5
2017-2018,29,2018-04-07,Vitória Setúbal,Benfica,1,2,0.0
2017-2018,29,2018-04-08,Chaves,Belenenses,1,1,0.5
2017-2018,29,2018-04-08,Porto,Aves,2,0,1.0
2017-2018,29,2018-04-08,Sporting CP,Paços,2,0,1.0
2017-2018,29,2018-04-09,Moreirense,Boavista,1,0,1.0
2017-2018,30,2018-04-13,Paços,Braga,1,5,0.0
2017-2018,30,2018-04-14,Portimonense,Estoril,0,1,0.0
2017-2018,30,2018-04-14,Aves,Feirense,1,0,1.0
2017-2018,30,2018-04-14,Boavista,Chaves,3,3,0.5
2017-2018,30,2018-04-14,Vitória,Vitória Setúbal,1,1,0.5
2017-2018,30,2018-04-15,Marítimo,Moreirense,1,1,0.5
2017-2018,30,2018-04-15,Benfica,Porto,0,1,0.0
2017-2018,30,2018-04-15,Belenenses,Sporting CP,3,4,0.0
2017-2018,30,2018-04-16,Rio Ave,Tondela,1,1,0.5
2017-2018,31,2018-04-20,Braga,Marítimo,2,0,1.0
2017-2018,31,2018-04-21,Paços,Belenenses,1,1,0.5
2017-2018,31,2018-04-21,Feirense,Vitória,2,1,1.0
2017-2018,31,2018-04-21,Estoril,Benfica,1,2,0.0
2017-2018,31,2018-04-22,Chaves,Portimonense,2,1,1.0
2017-2018,31,2018-04-22,Tondela,Aves,3,0,1.0
2017-2018,31,2018-04-22,Moreirense,Rio Ave,2,1,1.0
2017-2018,31,2018-04-22,Sporting CP,Boavista,1,0,1.0
2017-2018,31,2018-04-23,Porto,Vitória Setúbal,5,1,1.0
2017-2018,32,2018-04-27,Vitória,Moreirense,1,0,1.0
2017-2018,32,2018-04-28,Vitória Setúbal,Feirense,0,2,0.0
2017-2018,32,2018-04-28,Benfica,Tondela,2,3,0.0
2017-2018,32,2018-04-28,Portimonense,Sporting CP,1,2,0.0
2017-2018,32,2018-04-29,Rio Ave,Chaves,2,1,1.0
2017-2018,32,2018-04-29,Boavista,Paços,1,0,1.0
2017-2018,32,2018-04-29,Marítimo,Porto,0,1,0.0
2017-2018,32,2018-04-29,Belenenses,Braga,0,1,0.0
2017-2018,32,2018-04-30,Aves,Estoril,1,0,1.0
2017-2018,33,2018-05-04,Braga,Boavista,1,1,0.5
2017-2018,33,2018-05-05,Belenenses,Portimonense,3,2,1.0
2017-2018,33,2018-05-05,Tondela,Vitória,1,4,0.0
2017-2018,33,2018-05-05,Sporting CP,Benfica,0,0,0.5
2017-2018,33,2018-05-06,Moreirense,Aves,0,3,0.0
2017-2018,33,2018-05-06,Estoril,Vitória Setúbal,2,1,1.0
2017-2018,33,2018-05-06,Chaves,Marítimo,4,1,1.0
2017-2018,33,2018-05-06,Porto,Feirense,2,1,1.0
2017-2018,33,2018-05-07,Paços,Rio Ave,0,0,0.5
2017-2018,34,2018-05-11,Aves,Chaves,2,3,0.0
2017-2018,34,2018-05-12,Vitória,Porto,0,1,0.0
2017-2018,34,2018-05-12,Boavista,Belenenses,1,0,1.0
2017-2018,34,2018-05-13,Rio Ave,Braga,1,0,1.0
2017-2018,34,2018-05-13,Marítimo,Sporting CP,2,1,1.0
2017-2018,34,2018-05-13,Feirense,Estoril,0,0,0.5
2017-2018,34,2018-05-13,Benfica,Moreirense,1,0,1.0
2017-2018,34,2018-05-13,Portimonense,Paços,3,1,1.0
2017-2018,34,2018-05-13,Vitória Setúbal,Tondela,1,0,1.0
