Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2012-2013,9,2012-11-11,Olhanense,Beira-Mar,1,0,1.0
2012-2013,9,2012-11-11,Estoril,Moreirense,2,0,1.0
2012-2013,9,2012-11-11,Sporting CP,Braga,1,0,1.0
2012-2013,9,2012-11-11,Rio Ave,Benfica,0,1,0.0
2012-2013,9,2012-11-12,Marítimo,Vitória Setúbal,1,1,0.5
2012-2013,10,2012-11-23,Beira-Mar,Vitória,2,2,0.5
2012-2013,10,2012-11-24,Benfica,Olhanense,2,0,1.0
2012-2013,10,2012-11-25,Braga,Porto,0,2,0.0
2012-2013,10,2012-11-25,Vitória Setúbal,Rio Ave,3,5,0.0
2012-2013,10,2012-11-25,Académica,Gil Vicente,2,2,0.5
2012-2013,10,2012-11-25,Nacional,Estoril,1,0,1.0
2012-2013,10,2012-11-26,Moreirense,Sporting CP,2,2,0.5
2012-2013,10,2012-11-27,Paços,Marítimo,2,2,0.5
2012-2013,11,2012-12-07,Estoril,Vitória Setúbal,3,0,1.0
2012-2013,11,2012-12-08,Porto,Moreirense,1,0,1.0
2012-2013,11,2012-12-09,Gil Vicente,Beira-Mar,1,2,0.0
2012-2013,11,2012-12-09,Marítimo,Nacional,2,0,1.0
2012-2013,11,2012-12-09,Vitória,Olhanense,2,0,1.0
2012-2013,11,2012-12-09,Rio Ave,Paços,0,0,0.5
2012-2013,11,2012-12-10,Académica,Braga,1,4,0.0
2012-2013,11,2012-12-10,Sporting CP,Benfica,1,3,0.0
2012-2013,12,2012-12-15,Benfica,Marítimo,4,1,1.0
2012-2013,12,2012-12-15,Olhanense,Gil Vicente,2,2,0.5
2012-2013,12,2012-12-15,Beira-Mar,Rio Ave,3,1,1.0
2012-2013,12,2012-12-15,Nacional,Sporting CP,1,1,0.5
2012-2013,12,2012-12-16,Moreirense,Académica,2,2,0.5
2012-2013,12,2012-12-16,Paços,Vitória,2,1,1.0
2012-2013,12,2012-12-16,Braga,Estoril,3,0,1.0
2012-2013,13,2013-01-05,Rio Ave,Olhanense,0,1,0.0
2012-2013,13,2013-01-05,Gil Vicente,Vitória,0,0,0.5
2012-2013,13,2013-01-05,Sporting CP,Paços,0,1,0.0
2012-2013,13,2013-01-05,Académica,Vitória Setúbal,4,2,1.0
2012-2013,13,2013-01-05,Porto,Nacional,1,0,1.0
2012-2013,13,2013-01-06,Estoril,Benfica,1,3,0.0
2012-2013,13,2013-01-06,Braga,Moreirense,1,0,1.0
2012-2013,13,2013-01-06,Marítimo,Beira-Mar,1,1,0.5
2012-2013,14,2013-01-12,Nacional,Braga,3,2,1.0
2012-2013,14,2013-01-12,Vitória,Marítimo,1,1,0.5
2012-2013,14,2013-01-13,Paços,Académica,1,0,1.0
2012-2013,14,2013-01-13,Gil Vicente,Rio Ave,0,1,0.0
2012-2013,14,2013-01-13,Vitória Setúbal,Moreirense,5,0,1.0
2012-2013,14,2013-01-13,Benfica,Porto,2,2,0.5
2012-2013,14,2013-01-13,Olhanense,Sporting CP,0,2,0.0
2012-2013,14,2013-01-14,Beira-Mar,Estoril,0,1,0.0
2012-2013,15,2013-01-18,Sporting CP,Beira-Mar,1,0,1.0
2012-2013,15,2013-01-19,Porto,Paços,2,0,1.0
2012-2013,15,2013-01-20,Rio Ave,Vitória,1,3,0.0
2012-2013,15,2013-01-20,Marítimo,Olhanense,1,0,1.0
2012-2013,15,2013-01-20,Estoril,Gil Vicente,1,2,0.0
2012-2013,15,2013-01-20,Braga,Vitória Setúbal,4,1,1.0
2012-2013,15,2013-01-21,Académica,Nacional,2,1,1.0
2012-2013,15,2013-01-21,Moreirense,Benfica,0,2,0.0
2012-2013,12,2013-01-23,Vitória Setúbal,Porto,0,3,0.0
2012-2013,16,2013-01-25,Académica,Beira-Mar,3,1,1.0
2012-2013,16,2013-01-26,Braga,Benfica,1,2,0.0
2012-2013,16,2013-01-27,Sporting CP,Vitória,1,1,0.5
2012-2013,16,2013-01-27,Moreirense,Paços,0,5,0.0
2012-2013,16,2013-01-27,Vitória Setúbal,Nacional,0,2,0.0
2012-2013,16,2013-01-27,Marítimo,Rio Ave,1,1,0.5
2012-2013,16,2013-01-27,Estoril,Olhanense,3,3,0.5
2012-2013,16,2013-01-28,Porto,Gil Vicente,5,0,1.0
2012-2013,17,2013-02-02,Rio Ave,Sporting CP,2,1,1.0
2012-2013,17,2013-02-02,Vitória,Porto,0,4,0.0
2012-2013,17,2013-02-03,Beira-Mar,Braga,3,3,0.5
2012-2013,17,2013-02-03,Olhanense,Académica,0,0,0.5
2012-2013,17,2013-02-03,Nacional,Moreirense,1,2,0.0
2012-2013,17,2013-02-03,Gil Vicente,Marítimo,4,2,1.0
2012-2013,17,2013-02-03,Benfica,Vitória Setúbal,3,0,1.0
2012-2013,17,2013-02-05,Paços,Estoril,1,0,1.0
2012-2013,18,2013-02-09,Estoril,Vitória,2,0,1.0
2012-2013,18,2013-02-10,Vitória Setúbal,Gil Vicente,1,0,1.0
2012-2013,18,2013-02-10,Sporting CP,Marítimo,0,1,0.0
2012-2013,18,2013-02-10,Porto,Olhanense,1,1,0.5
2012-2013,18,2013-02-10,Nacional,Benfica,2,2,0.5
2012-2013,18,2013-02-10,Académica,Rio Ave,1,2,0.0
2012-2013,18,2013-02-10,Moreirense,Beira-Mar,3,0,1.0
2012-2013,18,2013-02-11,Braga,Paços,2,3,0.0
2012-2013,19,2013-02-15,Beira-Mar,Porto,0,2,0.0
2012-2013,19,2013-02-16,Gil Vicente,Sporting CP,2,3,0.0
2012-2013,19,2013-02-17,Olhanense,Vitória Setúbal,0,1,0.0
2012-2013,19,2013-02-17,Vitória,Moreirense,1,0,1.0
2012-2013,19,2013-02-17,Benfica,Académica,1,0,1.0
2012-2013,19,2013-02-17,Paços,Nacional,1,1,0.5
2012-2013,19,2013-02-17,Marítimo,Estoril,2,1,1.0
2012-2013,19,2013-02-18,Rio Ave,Braga,1,1,0.5
2012-2013,20,2013-02-22,Estoril,Sporting CP,3,1,1.0
2012-2013,20,2013-02-23,Braga,Vitória,3,2,1.0
2012-2013,20,2013-02-23,Porto,Rio Ave,2,1,1.0
2012-2013,20,2013-02-23,Vitória Setúbal,Beira-Mar,1,0,1.0
2012-2013,20,2013-02-24,Moreirense,Gil Vicente,0,0,0.5
2012-2013,20,2013-02-24,Nacional,Olhanense,3,1,1.0
2012-2013,20,2013-02-24,Benfica,Paços,3,0,1.0
2012-2013,20,2013-02-25,Académica,Marítimo,2,3,0.0
2012-2013,21,2013-03-02,Sporting CP,Porto,0,0,0.5
2012-2013,21,2013-03-02,Paços,Vitória Setúbal,2,0,1.0
2012-2013,21,2013-03-03,Beira-Mar,Benfica,0,1,0.0
2012-2013,21,2013-03-03,Gil Vicente,Nacional,1,2,0.0
2012-2013,21,2013-03-03,Marítimo,Moreirense,1,1,0.5
2012-2013,21,2013-03-03,Rio Ave,Estoril,0,2,0.0
2012-2013,21,2013-03-04,Olhanense,Braga,0,1,0.0
2012-2013,21,2013-03-04,Vitória,Académica,2,0,1.0
2012-2013,22,2013-03-08,Porto,Estoril,2,0,1.0
2012-2013,22,2013-03-09,Braga,Marítimo,2,0,1.0
2012-2013,22,2013-03-09,Académica,Sporting CP,1,1,0.5
2012-2013,22,2013-03-10,Paços,Beira-Mar,1,1,0.5
2012-2013,22,2013-03-10,Benfica,Gil Vicente,5,0,1.0
2012-2013,22,2013-03-10,Moreirense,Olhanense,1,1,0.5
2012-2013,22,2013-03-10,Nacional,Rio Ave,1,1,0.5
2012-2013,22,2013-03-11,Vitória Setúbal,Vitória,2,3,0.0
2012-2013,23,2013-03-15,Gil Vicente,Braga,1,3,0.0
2012-2013,23,2013-03-16,Olhanense,Paços,1,2,0.0
2012-2013,23,2013-03-16,Sporting CP,Vitória Setúbal,2,1,1.0
2012-2013,23,2013-03-17,Beira-Mar,Nacional,2,2,0.5
2012-2013,23,2013-03-17,Estoril,Académica,2,0,1.0
2012-2013,23,2013-03-17,Marítimo,Porto,1,1,0.5
2012-2013,23,2013-03-17,Rio Ave,Moreirense,0,1,0.0
2012-2013,23,2013-03-17,Vitória,Benfica,0,4,0.0
2012-2013,24,2013-03-29,Paços,Gil Vicente,3,2,1.0
2012-2013,24,2013-03-30,Moreirense,Estoril,1,1,0.5
2012-2013,24,2013-03-30,Académica,Porto,0,3,0.0
2012-2013,24,2013-03-30,Beira-Mar,Olhanense,0,1,0.0
2012-2013,24,2013-03-30,Benfica,Rio Ave,6,1,1.0
2012-2013,24,2013-03-30,Vitória Setúbal,Marítimo,2,4,0.0
2012-2013,24,2013-04-01,Braga,Sporting CP,2,3,0.0
2012-2013,24,2013-04-01,Nacional,Vitória,2,1,1.0
2012-2013,25,2013-04-05,Marítimo,Paços,1,1,0.5
2012-2013,25,2013-04-06,Sporting CP,Moreirense,3,2,1.0
2012-2013,25,2013-04-07,Gil Vicente,Académica,2,1,1.0
2012-2013,25,2013-04-07,Rio Ave,Vitória Setúbal,2,1,1.0
2012-2013,25,2013-04-07,Estoril,Nacional,4,0,1.0
2012-2013,25,2013-04-07,Vitória,Beira-Mar,2,1,1.0
2012-2013,25,2013-04-07,Olhanense,Benfica,0,2,0.0
2012-2013,25,2013-04-08,Porto,Braga,3,1,1.0
2012-2013,26,2013-04-19,Braga,Académica,1,0,1.0
2012-2013,26,2013-04-20,Paços,Rio Ave,2,1,1.0
2012-2013,26,2013-04-20,Moreirense,Porto,0,3,0.0
2012-2013,26,2013-04-21,Vitória Setúbal,Estoril,1,0,1.0
2012-2013,26,2013-04-21,Benfica,Sporting CP,2,0,1.0
2012-2013,26,2013-04-21,Beira-Mar,Gil Vicente,1,0,1.0
2012-2013,26,2013-04-21,Nacional,Marítimo,2,1,1.0
2012-2013,26,2013-04-22,Olhanense,Vitória,1,2,0.0
2012-2013,27,2013-04-26,Estoril,Braga,2,1,1.0
2012-2013,27,2013-04-27,Porto,Vitória Setúbal,2,0,1.0
2012-2013,27,2013-04-28,Rio Ave,Beira-Mar,2,1,1.0
2012-2013,27,2013-04-28,Académica,Moreirense,1,0,1.0
2012-2013,27,2013-04-28,Vitória,Paços,2,2,0.5
2012-2013,27,2013-04-28,Sporting CP,Nacional,2,1,1.0
2012-2013,27,2013-04-28,Gil Vicente,Olhanense,2,0,1.0
2012-2013,27,2013-04-29,Marítimo,Benfica,1,2,0.0
2012-2013,28,2013-05-03,Moreirense,Braga,2,3,0.0
2012-2013,28,2013-05-04,Nacional,Porto,1,3,0.0
2012-2013,28,2013-05-05,Olhanense,Rio Ave,1,0,1.0
2012-2013,28,2013-05-05,Beira-Mar,Marítimo,4,2,1.0
2012-2013,28,2013-05-05,Vitória Setúbal,Académica,0,1,0.0
2012-2013,28,2013-05-05,Paços,Sporting CP,1,0,1.0
2012-2013,28,2013-05-05,Vitória,Gil Vicente,3,1,1.0
2012-2013,28,2013-05-06,Benfica,Estoril,1,1,0.5
2012-2013,29,2013-05-11,Sporting CP,Olhanense,1,0,1.0
2012-2013,29,2013-05-11,Porto,Benfica,2,1,1.0
2012-2013,29,2013-05-11,Marítimo,Vitória,1,0,1.0
2012-2013,29,2013-05-11,Académica,Paços,1,1,0.5
2012-2013,29,2013-05-11,Braga,Nacional,1,3,0.0
2012-2013,29,2013-05-11,Estoril,Beira-Mar,2,1,1.0
2012-2013,29,2013-05-11,Rio Ave,Gil Vicente,2,1,1.0
2012-2013,29,2013-05-11,Moreirense,Vitória Setúbal,2,1,1.0
2012-2013,30,2013-05-19,Vitória,Rio Ave,0,1,0.0
2012-2013,30,2013-05-19,Vitória Setúbal,Braga,0,1,0.0
2012-2013,30,2013-05-19,Beira-Mar,Sporting CP,1,4,0.0
2012-2013,30,2013-05-19,Benfica,Moreirense,3,1,1.0
2012-2013,30,2013-05-19,Gil Vicente,Estoril,1,3,0.0
2012-2013,30,2013-05-19,Olhanense,Marítimo,0,0,0.5
2012-2013,30,2013-05-19,Nacional,Académica,2,1,1.0
2012-2013,30,2013-05-19,Paços,Porto,0,2,0.0
