Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2005-2006,7,2005-10-16,Naval,Belenenses,2,1,1.0
2005-2006,7,2005-10-16,Penafiel,Vitória Setúbal,0,1,0.0
2005-2006,7,2005-10-17,Boavista,Gil Vicente,2,0,1.0
2005-2006,8,2005-10-21,Belenenses,Rio Ave,1,2,0.0
2005-2006,8,2005-10-22,Braga,Boavista,1,0,1.0
2005-2006,8,2005-10-22,Benfica,Estrela,2,0,1.0
2005-2006,8,2005-10-23,Nacional,Porto,0,1,0.0
2005-2006,8,2005-10-23,Académica,União de Leiria,1,3,0.0
2005-2006,8,2005-10-23,Vitória Setúbal,Vitória,0,1,0.0
2005-2006,8,2005-10-23,Gil Vicente,Sporting CP,2,2,0.5
2005-2006,8,2005-10-23,Marítimo,Naval,2,1,1.0
2005-2006,8,2005-10-23,Paços,Penafiel,2,2,0.5
2005-2006,9,2005-10-29,Porto,Vitória Setúbal,0,0,0.5
2005-2006,9,2005-10-29,Naval,Benfica,1,1,0.5
2005-2006,9,2005-10-30,Penafiel,Académica,1,0,1.0
2005-2006,9,2005-10-30,Vitória,Paços,0,2,0.0
2005-2006,9,2005-10-30,Braga,Belenenses,2,0,1.0
2005-2006,9,2005-10-30,Estrela,Nacional,0,2,0.0
2005-2006,9,2005-10-30,União de Leiria,Gil Vicente,3,0,1.0
2005-2006,9,2005-10-30,Boavista,Sporting CP,2,2,0.5
2005-2006,9,2005-10-31,Rio Ave,Marítimo,2,2,0.5
2005-2006,10,2005-11-04,Sporting CP,União de Leiria,2,1,1.0
2005-2006,10,2005-11-05,Marítimo,Braga,1,0,1.0
2005-2006,10,2005-11-05,Belenenses,Boavista,1,1,0.5
2005-2006,10,2005-11-06,Vitória Setúbal,Estrela,1,0,1.0
2005-2006,10,2005-11-06,Paços,Porto,0,1,0.0
2005-2006,10,2005-11-06,Gil Vicente,Penafiel,2,2,0.5
2005-2006,10,2005-11-06,Benfica,Rio Ave,2,2,0.5
2005-2006,10,2005-11-06,Nacional,Naval,2,0,1.0
2005-2006,10,2005-11-07,Académica,Vitória,1,0,1.0
2005-2006,11,2005-11-18,Vitória,Gil Vicente,2,0,1.0
2005-2006,11,2005-11-19,Porto,Académica,5,1,1.0
2005-2006,11,2005-11-19,Braga,Benfica,3,2,1.0
2005-2006,11,2005-11-20,Estrela,Paços,0,0,0.5
2005-2006,11,2005-11-20,Naval,Vitória Setúbal,0,3,0.0
2005-2006,11,2005-11-20,Penafiel,Sporting CP,0,1,0.0
2005-2006,11,2005-11-20,Boavista,União de Leiria,2,0,1.0
2005-2006,11,2005-11-20,Rio Ave,Nacional,0,2,0.0
2005-2006,11,2005-11-21,Belenenses,Marítimo,0,1,0.0
2005-2006,12,2005-11-25,Nacional,Braga,1,0,1.0
2005-2006,12,2005-11-26,Marítimo,Boavista,1,1,0.5
2005-2006,12,2005-11-27,Benfica,Belenenses,0,0,0.5
2005-2006,12,2005-11-27,União de Leiria,Penafiel,1,1,0.5
2005-2006,12,2005-11-27,Vitória Setúbal,Rio Ave,1,0,1.0
2005-2006,12,2005-11-27,Académica,Estrela,1,0,1.0
2005-2006,12,2005-11-27,Paços,Naval,3,1,1.0
2005-2006,12,2005-11-27,Sporting CP,Vitória,2,0,1.0
2005-2006,12,2005-11-28,Gil Vicente,Porto,0,1,0.0
2005-2006,13,2005-12-02,Porto,Sporting CP,1,1,0.5
2005-2006,13,2005-12-03,Belenenses,Nacional,1,0,1.0
2005-2006,13,2005-12-03,Marítimo,Benfica,0,1,0.0
2005-2006,13,2005-12-04,Braga,Vitória Setúbal,0,1,0.0
2005-2006,13,2005-12-04,Boavista,Penafiel,2,1,1.0
2005-2006,13,2005-12-04,Naval,Académica,0,1,0.0
2005-2006,13,2005-12-04,Rio Ave,Paços,2,2,0.5
2005-2006,13,2005-12-04,Estrela,Gil Vicente,1,0,1.0
2005-2006,13,2005-12-05,Vitória,União de Leiria,0,3,0.0
2005-2006,14,2005-12-09,Sporting CP,Estrela,0,1,0.0
2005-2006,14,2005-12-10,União de Leiria,Porto,1,3,0.0
2005-2006,14,2005-12-10,Nacional,Marítimo,2,1,1.0
2005-2006,14,2005-12-11,Académica,Rio Ave,2,2,0.5
2005-2006,14,2005-12-11,Benfica,Boavista,1,0,1.0
2005-2006,14,2005-12-11,Penafiel,Vitória,0,1,0.0
2005-2006,14,2005-12-11,Gil Vicente,Naval,2,0,1.0
2005-2006,14,2005-12-11,Paços,Braga,1,0,1.0
2005-2006,14,2005-12-12,Vitória Setúbal,Belenenses,1,0,1.0
2005-2006,15,2005-12-16,Naval,Sporting CP,0,2,0.0
2005-2006,15,2005-12-17,Porto,Penafiel,3,1,1.0
2005-2006,15,2005-12-17,Marítimo,Vitória Setúbal,1,0,1.0
2005-2006,15,2005-12-17,Belenenses,Paços,2,0,1.0
2005-2006,15,2005-12-17,Benfica,Nacional,1,0,1.0
2005-2006,15,2005-12-17,Rio Ave,Gil Vicente,1,0,1.0
2005-2006,15,2005-12-17,Braga,Académica,2,0,1.0
2005-2006,15,2005-12-17,Estrela,União de Leiria,1,2,0.0
2005-2006,15,2005-12-18,Boavista,Vitória,1,1,0.5
2005-2006,16,2005-12-20,Sporting CP,Rio Ave,3,0,1.0
2005-2006,16,2005-12-21,União de Leiria,Naval,2,1,1.0
2005-2006,16,2005-12-21,Paços,Marítimo,1,2,0.0
2005-2006,16,2005-12-21,Vitória Setúbal,Benfica,0,1,0.0
2005-2006,16,2005-12-21,Académica,Belenenses,0,1,0.0
2005-2006,16,2005-12-21,Gil Vicente,Braga,2,1,1.0
2005-2006,16,2005-12-22,Penafiel,Estrela,0,1,0.0
2005-2006,16,2005-12-22,Vitória,Porto,0,2,0.0
2005-2006,16,2005-12-22,Boavista,Nacional,0,3,0.0
2005-2006,17,2006-01-06,Nacional,Vitória Setúbal,2,2,0.5
2005-2006,17,2006-01-06,Belenenses,Gil Vicente,0,2,0.0
2005-2006,17,2006-01-07,Marítimo,Académica,2,2,0.5
2005-2006,17,2006-01-07,Naval,Penafiel,4,1,1.0
2005-2006,17,2006-01-08,Estrela,Vitória,2,0,1.0
2005-2006,17,2006-01-08,Benfica,Paços,2,0,1.0
2005-2006,17,2006-01-08,Braga,Sporting CP,3,2,1.0
2005-2006,17,2006-01-08,Porto,Boavista,1,0,1.0
2005-2006,17,2006-01-09,Rio Ave,União de Leiria,1,2,0.0
2005-2006,18,2006-01-14,Braga,União de Leiria,1,0,1.0
2005-2006,18,2006-01-14,Belenenses,Sporting CP,0,1,0.0
2005-2006,18,2006-01-15,Naval,Vitória,0,0,0.5
2005-2006,18,2006-01-15,Marítimo,Gil Vicente,1,1,0.5
2005-2006,18,2006-01-15,Nacional,Paços,2,2,0.5
2005-2006,18,2006-01-15,Estrela,Porto,2,1,1.0
2005-2006,18,2006-01-15,Rio Ave,Penafiel,2,0,1.0
2005-2006,18,2006-01-15,Benfica,Académica,3,0,1.0
2005-2006,18,2006-01-16,Vitória Setúbal,Boavista,0,2,0.0
2005-2006,19,2006-01-19,Penafiel,Braga,0,0,0.5
2005-2006,19,2006-01-20,Gil Vicente,Benfica,1,3,0.0
2005-2006,19,2006-01-21,Boavista,Estrela,2,1,1.0
2005-2006,19,2006-01-21,Porto,Naval,1,0,1.0
2005-2006,19,2006-01-21,Académica,Nacional,0,0,0.5
2005-2006,19,2006-01-21,Paços,Vitória Setúbal,1,2,0.0
2005-2006,19,2006-01-21,Vitória,Rio Ave,1,1,0.5
2005-2006,19,2006-01-21,Sporting CP,Marítimo,1,1,0.5
2005-2006,19,2006-01-23,União de Leiria,Belenenses,2,2,0.5
2005-2006,20,2006-01-27,Paços,Boavista,0,1,0.0
2005-2006,20,2006-01-28,Benfica,Sporting CP,1,3,0.0
2005-2006,20,2006-01-28,Naval,Estrela,2,0,1.0
2005-2006,20,2006-01-29,Belenenses,Penafiel,5,0,1.0
2005-2006,20,2006-01-29,Nacional,Gil Vicente,2,0,1.0
2005-2006,20,2006-01-29,Braga,Vitória,1,0,1.0
2005-2006,20,2006-01-29,Marítimo,União de Leiria,3,0,1.0
2005-2006,20,2006-01-29,Rio Ave,Porto,0,0,0.5
2005-2006,20,2006-01-30,Vitória Setúbal,Académica,0,1,0.0
2005-2006,21,2006-02-03,Boavista,Naval,3,0,1.0
2005-2006,21,2006-02-04,Académica,Paços,3,0,1.0
2005-2006,21,2006-02-04,União de Leiria,Benfica,3,1,1.0
2005-2006,21,2006-02-04,Sporting CP,Nacional,1,0,1.0
2005-2006,21,2006-02-05,Vitória,Belenenses,2,2,0.5
2005-2006,21,2006-02-05,Estrela,Rio Ave,0,0,0.5
2005-2006,21,2006-02-05,Penafiel,Marítimo,3,2,1.0
2005-2006,21,2006-02-05,Gil Vicente,Vitória Setúbal,5,0,1.0
2005-2006,21,2006-02-05,Porto,Braga,1,1,0.5
2005-2006,22,2006-02-11,Académica,Boavista,0,2,0.0
2005-2006,22,2006-02-12,Benfica,Penafiel,4,0,1.0
2005-2006,22,2006-02-12,Vitória Setúbal,Sporting CP,1,2,0.0
2005-2006,22,2006-02-12,Belenenses,Porto,0,2,0.0
2005-2006,22,2006-02-12,Paços,Gil Vicente,1,0,1.0
2005-2006,22,2006-02-12,Braga,Estrela,1,1,0.5
2005-2006,22,2006-02-12,Nacional,União de Leiria,1,4,0.0
2005-2006,22,2006-02-12,Rio Ave,Naval,0,1,0.0
2005-2006,22,2006-02-13,Marítimo,Vitória,0,1,0.0
2005-2006,23,2006-02-17,Boavista,Rio Ave,2,1,1.0
2005-2006,23,2006-02-18,Vitória,Benfica,2,0,1.0
2005-2006,23,2006-02-18,Sporting CP,Paços,3,0,1.0
2005-2006,23,2006-02-19,Gil Vicente,Académica,4,3,1.0
2005-2006,23,2006-02-19,Naval,Braga,0,1,0.0
2005-2006,23,2006-02-19,Penafiel,Nacional,1,2,0.0
2005-2006,23,2006-02-19,Porto,Marítimo,1,0,1.0
2005-2006,23,2006-02-19,Estrela,Belenenses,1,2,0.0
2005-2006,23,2006-02-20,União de Leiria,Vitória Setúbal,0,2,0.0
2005-2006,24,2006-02-24,Gil Vicente,Boavista,0,1,0.0
2005-2006,24,2006-02-25,Nacional,Vitória,1,1,0.5
2005-2006,24,2006-02-25,Académica,Sporting CP,0,3,0.0
2005-2006,24,2006-02-26,Paços,União de Leiria,1,1,0.5
2005-2006,24,2006-02-26,Benfica,Porto,1,0,1.0
2005-2006,24,2006-02-26,Vitória Setúbal,Penafiel,2,0,1.0
2005-2006,24,2006-02-26,Belenenses,Naval,2,3,0.0
2005-2006,24,2006-02-26,Marítimo,Estrela,1,0,1.0
2005-2006,24,2006-02-27,Braga,Rio Ave,5,0,1.0
2005-2006,25,2006-03-03,Vitória,Vitória Setúbal,4,0,1.0
2005-2006,25,2006-03-04,Boavista,Braga,0,0,0.5
2005-2006,25,2006-03-04,Naval,Marítimo,2,0,1.0
2005-2006,25,2006-03-04,Estrela,Benfica,1,2,0.0
2005-2006,25,2006-03-05,Sporting CP,Gil Vicente,2,0,1.0
2005-2006,25,2006-03-05,União de Leiria,Académica,0,2,0.0
2005-2006,25,2006-03-05,Penafiel,Paços,2,2,0.5
2005-2006,25,2006-03-05,Porto,Nacional,3,0,1.0
2005-2006,25,2006-03-06,Rio Ave,Belenenses,2,1,1.0
2005-2006,26,2006-03-10,Vitória Setúbal,Porto,0,2,0.0
2005-2006,26,2006-03-11,Marítimo,Rio Ave,0,0,0.5
2005-2006,26,2006-03-11,Sporting CP,Boavista,1,0,1.0
2005-2006,26,2006-03-11,Académica,Penafiel,1,0,1.0
2005-2006,26,2006-03-11,Gil Vicente,União de Leiria,1,2,0.0
2005-2006,26,2006-03-12,Nacional,Estrela,1,2,0.0
2005-2006,26,2006-03-12,Paços,Vitória,1,1,0.5
2005-2006,26,2006-03-12,Benfica,Naval,0,0,0.5
2005-2006,26,2006-03-13,Belenenses,Braga,2,0,1.0
2005-2006,27,2006-03-17,Naval,Nacional,3,1,1.0
2005-2006,27,2006-03-18,Boavista,Belenenses,0,2,0.0
2005-2006,27,2006-03-18,Porto,Paços,3,0,1.0
2005-2006,27,2006-03-19,Vitória,Académica,1,1,0.5
2005-2006,27,2006-03-19,União de Leiria,Sporting CP,0,1,0.0
2005-2006,27,2006-03-19,Braga,Marítimo,2,0,1.0
2005-2006,27,2006-03-19,Rio Ave,Benfica,0,1,0.0
2005-2006,27,2006-03-19,Estrela,Vitória Setúbal,1,0,1.0
2005-2006,27,2006-03-19,Penafiel,Gil Vicente,1,1,0.5
2005-2006,28,2006-03-25,Marítimo,Belenenses,1,0,1.0
2005-2006,28,2006-03-25,Nacional,Rio Ave,1,1,0.5
2005-2006,28,2006-03-25,Benfica,Braga,1,0,1.0
2005-2006,28,2006-03-26,Académica,Porto,0,1,0.0
2005-2006,28,2006-03-26,Paços,Estrela,2,1,1.0
2005-2006,28,2006-03-26,Sporting CP,Penafiel,2,0,1.0
2005-2006,28,2006-03-26,Vitória Setúbal,Naval,4,1,1.0
2005-2006,28,2006-03-26,Gil Vicente,Vitória,1,1,0.5
2005-2006,28,2006-03-27,União de Leiria,Boavista,0,0,0.5
2005-2006,29,2006-03-31,Braga,Nacional,1,0,1.0
2005-2006,29,2006-04-01,Vitória,Sporting CP,0,1,0.0
2005-2006,29,2006-04-01,Belenenses,Benfica,1,2,0.0
2005-2006,29,2006-04-01,Naval,Paços,1,0,1.0
2005-2006,29,2006-04-02,Boavista,Marítimo,1,1,0.5
2005-2006,29,2006-04-02,Penafiel,União de Leiria,1,1,0.5
2005-2006,29,2006-04-02,Porto,Gil Vicente,3,0,1.0
2005-2006,29,2006-04-02,Estrela,Académica,3,2,1.0
2005-2006,29,2006-04-03,Rio Ave,Vitória Setúbal,1,0,1.0
2005-2006,30,2006-04-07,Nacional,Belenenses,4,0,1.0
2005-2006,30,2006-04-08,União de Leiria,Vitória,1,0,1.0
2005-2006,30,2006-04-08,Sporting CP,Porto,0,1,0.0
2005-2006,30,2006-04-09,Vitória Setúbal,Braga,1,0,1.0
2005-2006,30,2006-04-09,Paços,Rio Ave,2,1,1.0
2005-2006,30,2006-04-09,Benfica,Marítimo,2,2,0.5
2005-2006,30,2006-04-09,Gil Vicente,Estrela,1,1,0.5
2005-2006,30,2006-04-09,Académica,Naval,2,2,0.5
2005-2006,30,2006-04-10,Penafiel,Boavista,0,0,0.5
2005-2006,31,2006-04-14,Belenenses,Vitória Setúbal,3,1,1.0
2005-2006,31,2006-04-14,Porto,União de Leiria,1,0,1.0
2005-2006,31,2006-04-15,Naval,Gil Vicente,1,4,0.0
2005-2006,31,2006-04-15,Rio Ave,Académica,1,4,0.0
2005-2006,31,2006-04-15,Vitória,Penafiel,3,1,1.0
2005-2006,31,2006-04-15,Estrela,Sporting CP,0,0,0.5
2005-2006,31,2006-04-15,Boavista,Benfica,0,2,0.0
2005-2006,31,2006-04-16,Marítimo,Nacional,2,0,1.0
2005-2006,31,2006-04-17,Braga,Paços,2,3,0.0
2005-2006,32,2006-04-21,Vitória,Boavista,1,1,0.5
2005-2006,32,2006-04-22,Penafiel,Porto,0,1,0.0
2005-2006,32,2006-04-23,Nacional,Benfica,1,1,0.5
2005-2006,32,2006-04-23,Paços,Belenenses,1,1,0.5
2005-2006,32,2006-04-23,Sporting CP,Naval,0,0,0.5
2005-2006,32,2006-04-23,Vitória Setúbal,Marítimo,0,1,0.0
2005-2006,32,2006-04-23,União de Leiria,Estrela,1,1,0.5
2005-2006,32,2006-04-23,Gil Vicente,Rio Ave,1,0,1.0
2005-2006,32,2006-04-24,Académica,Braga,0,3,0.0
2005-2006,33,2006-04-29,Nacional,Boavista,1,0,1.0
2005-2006,33,2006-04-30,Rio Ave,Sporting CP,1,3,0.0
2005-2006,33,2006-04-30,Estrela,Penafiel,1,0,1.0
2005-2006,33,2006-04-30,Belenenses,Académica,0,0,0.5
2005-2006,33,2006-04-30,Braga,Gil Vicente,1,1,0.5
2005-2006,33,2006-04-30,Naval,União de Leiria,0,2,0.0
2005-2006,33,2006-04-30,Marítimo,Paços,1,1,0.5
2005-2006,33,2006-04-30,Benfica,Vitória Setúbal,1,0,1.0
2005-2006,33,2006-04-30,Porto,Vitória,3,1,1.0
2005-2006,34,2006-05-07,Sporting CP,Braga,1,0,1.0
2005-2006,34,2006-05-07,Gil Vicente,Belenenses,1,0,1.0
2005-2006,34,2006-05-07,Penafiel,Naval,0,1,0.0
2005-2006,34,2006-05-07,Académica,Marítimo,2,2,0.5
2005-2006,34,2006-05-07,Vitória Setúbal,Nacional,1,1,0.5
2005-2006,34,2006-05-07,União de Leiria,Rio Ave,5,2,1.0
2005-2006,34,2006-05-07,Paços,Benfica,3,1,1.0
2005-2006,34,2006-05-07,Boavista,Porto,1,1,0.5
2005-2006,34,2006-05-07,Vitória,Estrela,0,1,0.0
