Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2004-2005,15,2004-12-20,Vitória,Sporting CP,2,4,0.0
2004-2005,14,2004-12-22,Marítimo,Porto,1,1,0.5
2004-2005,16,2005-01-07,Estoril,Vitória Setúbal,2,1,1.0
2004-2005,16,2005-01-08,Sporting CP,Benfica,2,1,1.0
2004-2005,16,2005-01-08,Boavista,Vitória,2,1,1.0
2004-2005,16,2005-01-09,União de Leiria,Marítimo,0,0,0.5
2004-2005,16,2005-01-09,Penafiel,Nacional,0,1,0.0
2004-2005,16,2005-01-09,Belenenses,Gil Vicente,0,1,0.0
2004-2005,16,2005-01-09,Porto,Rio Ave,1,1,0.5
2004-2005,16,2005-01-09,Beira-Mar,Braga,1,4,0.0
2004-2005,16,2005-01-09,Moreirense,Académica,1,0,1.0
2004-2005,17,2005-01-15,Vitória,Beira-Mar,1,0,1.0
2004-2005,17,2005-01-15,Académica,Porto,0,0,0.5
2004-2005,17,2005-01-16,Braga,Moreirense,0,0,0.5
2004-2005,17,2005-01-16,Rio Ave,União de Leiria,2,0,1.0
2004-2005,17,2005-01-16,Benfica,Boavista,4,0,1.0
2004-2005,17,2005-01-16,Nacional,Sporting CP,3,2,1.0
2004-2005,17,2005-01-16,Gil Vicente,Penafiel,0,1,0.0
2004-2005,17,2005-01-16,Marítimo,Estoril,2,1,1.0
2004-2005,17,2005-01-17,Vitória Setúbal,Belenenses,1,2,0.0
2004-2005,18,2005-01-21,Braga,Académica,2,0,1.0
2004-2005,18,2005-01-22,Benfica,Beira-Mar,0,2,0.0
2004-2005,18,2005-01-22,Vitória,Moreirense,0,0,0.5
2004-2005,18,2005-01-22,Vitória Setúbal,Penafiel,4,0,1.0
2004-2005,18,2005-01-22,Nacional,Boavista,0,2,0.0
2004-2005,18,2005-01-23,Marítimo,Belenenses,0,0,0.5
2004-2005,18,2005-01-23,Gil Vicente,Sporting CP,0,3,0.0
2004-2005,18,2005-01-23,Rio Ave,Estoril,2,1,1.0
2004-2005,18,2005-01-23,União de Leiria,Porto,0,1,0.0
2004-2005,19,2005-01-29,Moreirense,Benfica,1,2,0.0
2004-2005,19,2005-01-29,Académica,Vitória,0,2,0.0
2004-2005,19,2005-01-30,Penafiel,Marítimo,0,1,0.0
2004-2005,19,2005-01-30,Beira-Mar,Nacional,0,3,0.0
2004-2005,19,2005-01-30,Boavista,Gil Vicente,2,2,0.5
2004-2005,19,2005-01-30,Belenenses,Rio Ave,2,1,1.0
2004-2005,19,2005-01-30,Porto,Braga,1,3,0.0
2004-2005,19,2005-01-30,Estoril,União de Leiria,1,1,0.5
2004-2005,19,2005-01-31,Sporting CP,Vitória Setúbal,1,1,0.5
2004-2005,20,2005-02-04,Vitória,Braga,1,0,1.0
2004-2005,20,2005-02-05,União de Leiria,Belenenses,1,0,1.0
2004-2005,20,2005-02-05,Estoril,Porto,1,2,0.0
2004-2005,20,2005-02-05,Rio Ave,Penafiel,1,0,1.0
2004-2005,20,2005-02-06,Nacional,Moreirense,4,1,1.0
2004-2005,20,2005-02-06,Marítimo,Sporting CP,3,0,1.0
2004-2005,20,2005-02-06,Benfica,Académica,3,0,1.0
2004-2005,20,2005-02-06,Gil Vicente,Beira-Mar,2,0,1.0
2004-2005,20,2005-02-07,Vitória Setúbal,Boavista,0,0,0.5
2004-2005,21,2005-02-11,Belenenses,Estoril,3,0,1.0
2004-2005,21,2005-02-12,Braga,Benfica,0,0,0.5
2004-2005,21,2005-02-13,Moreirense,Gil Vicente,1,0,1.0
2004-2005,21,2005-02-13,Boavista,Marítimo,3,2,1.0
2004-2005,21,2005-02-13,Porto,Vitória,0,0,0.5
2004-2005,21,2005-02-13,Sporting CP,Rio Ave,5,0,1.0
2004-2005,21,2005-02-13,Académica,Nacional,1,0,1.0
2004-2005,21,2005-02-13,Penafiel,União de Leiria,3,0,1.0
2004-2005,21,2005-02-13,Beira-Mar,Vitória Setúbal,1,1,0.5
2004-2005,22,2005-02-18,Nacional,Braga,1,0,1.0
2004-2005,22,2005-02-18,Belenenses,Porto,0,1,0.0
2004-2005,22,2005-02-19,Rio Ave,Boavista,2,2,0.5
2004-2005,22,2005-02-19,Vitória Setúbal,Moreirense,2,2,0.5
2004-2005,22,2005-02-19,Marítimo,Beira-Mar,0,0,0.5
2004-2005,22,2005-02-19,Gil Vicente,Académica,0,1,0.0
2004-2005,22,2005-02-19,Estoril,Penafiel,3,2,1.0
2004-2005,22,2005-02-19,União de Leiria,Sporting CP,0,0,0.5
2004-2005,22,2005-02-21,Benfica,Vitória,2,1,1.0
2004-2005,23,2005-02-25,Braga,Gil Vicente,2,1,1.0
2004-2005,23,2005-02-26,Boavista,União de Leiria,0,0,0.5
2004-2005,23,2005-02-26,Penafiel,Belenenses,0,0,0.5
2004-2005,23,2005-02-27,Académica,Vitória Setúbal,3,3,0.5
2004-2005,23,2005-02-27,Vitória,Nacional,1,1,0.5
2004-2005,23,2005-02-27,Moreirense,Marítimo,1,0,1.0
2004-2005,23,2005-02-27,Beira-Mar,Rio Ave,0,0,0.5
2004-2005,23,2005-02-28,Porto,Benfica,1,1,0.5
2004-2005,23,2005-02-28,Sporting CP,Estoril,4,0,1.0
2004-2005,24,2005-03-04,Gil Vicente,Vitória,1,3,0.0
2004-2005,24,2005-03-05,Penafiel,Porto,1,2,0.0
2004-2005,24,2005-03-05,Estoril,Boavista,3,3,0.5
2004-2005,24,2005-03-06,Rio Ave,Moreirense,1,0,1.0
2004-2005,24,2005-03-06,União de Leiria,Beira-Mar,5,1,1.0
2004-2005,24,2005-03-06,Marítimo,Académica,1,1,0.5
2004-2005,24,2005-03-06,Nacional,Benfica,0,1,0.0
2004-2005,24,2005-03-06,Belenenses,Sporting CP,1,0,1.0
2004-2005,24,2005-03-07,Vitória Setúbal,Braga,1,4,0.0
2004-2005,25,2005-03-11,Porto,Nacional,0,4,0.0
2004-2005,25,2005-03-12,Braga,Marítimo,1,1,0.5
2004-2005,25,2005-03-12,Benfica,Gil Vicente,2,0,1.0
2004-2005,25,2005-03-13,Beira-Mar,Estoril,2,1,1.0
2004-2005,25,2005-03-13,Moreirense,União de Leiria,0,0,0.5
2004-2005,25,2005-03-13,Sporting CP,Penafiel,0,2,0.0
2004-2005,25,2005-03-13,Vitória,Vitória Setúbal,3,1,1.0
2004-2005,25,2005-03-13,Académica,Rio Ave,0,0,0.5
2004-2005,25,2005-03-14,Boavista,Belenenses,2,0,1.0
2004-2005,26,2005-03-18,Marítimo,Vitória,1,2,0.0
2004-2005,26,2005-03-19,Penafiel,Boavista,1,1,0.5
2004-2005,26,2005-03-19,Vitória Setúbal,Benfica,0,2,0.0
2004-2005,26,2005-03-20,União de Leiria,Académica,1,2,0.0
2004-2005,26,2005-03-20,Belenenses,Beira-Mar,2,0,1.0
2004-2005,26,2005-03-20,Rio Ave,Braga,1,1,0.5
2004-2005,26,2005-03-20,Estoril,Moreirense,2,0,1.0
2004-2005,26,2005-03-20,Gil Vicente,Nacional,3,2,1.0
2004-2005,26,2005-03-21,Sporting CP,Porto,2,0,1.0
2004-2005,27,2005-04-01,Vitória,Rio Ave,0,0,0.5
2004-2005,27,2005-04-02,Boavista,Sporting CP,0,4,0.0
2004-2005,27,2005-04-03,Moreirense,Belenenses,0,1,0.0
2004-2005,27,2005-04-03,Beira-Mar,Penafiel,1,3,0.0
2004-2005,27,2005-04-03,Nacional,Vitória Setúbal,1,3,0.0
2004-2005,27,2005-04-03,Porto,Gil Vicente,1,0,1.0
2004-2005,27,2005-04-03,Académica,Estoril,1,0,1.0
2004-2005,27,2005-04-03,Benfica,Marítimo,4,3,1.0
2004-2005,27,2005-04-04,Braga,União de Leiria,1,0,1.0
2004-2005,28,2005-04-08,Marítimo,Nacional,2,1,1.0
2004-2005,28,2005-04-09,Boavista,Porto,1,0,1.0
2004-2005,28,2005-04-10,Sporting CP,Beira-Mar,1,0,1.0
2004-2005,28,2005-04-10,União de Leiria,Vitória,0,1,0.0
2004-2005,28,2005-04-10,Penafiel,Moreirense,1,0,1.0
2004-2005,28,2005-04-10,Vitória Setúbal,Gil Vicente,0,0,0.5
2004-2005,28,2005-04-10,Rio Ave,Benfica,1,0,1.0
2004-2005,28,2005-04-11,Estoril,Braga,0,1,0.0
2004-2005,28,2005-04-11,Belenenses,Académica,0,0,0.5
2004-2005,29,2005-04-15,Beira-Mar,Boavista,1,0,1.0
2004-2005,29,2005-04-16,Porto,Vitória Setúbal,2,1,1.0
2004-2005,29,2005-04-16,Benfica,União de Leiria,1,1,0.5
2004-2005,29,2005-04-17,Gil Vicente,Marítimo,1,0,1.0
2004-2005,29,2005-04-17,Braga,Belenenses,2,0,1.0
2004-2005,29,2005-04-17,Nacional,Rio Ave,0,0,0.5
2004-2005,29,2005-04-17,Académica,Penafiel,4,1,1.0
2004-2005,29,2005-04-17,Vitória,Estoril,1,0,1.0
2004-2005,29,2005-04-18,Moreirense,Sporting CP,1,3,0.0
2004-2005,30,2005-04-22,Belenenses,Vitória,1,0,1.0
2004-2005,30,2005-04-23,Boavista,Moreirense,1,1,0.5
2004-2005,30,2005-04-23,Sporting CP,Académica,0,0,0.5
2004-2005,30,2005-04-24,Rio Ave,Gil Vicente,0,1,0.0
2004-2005,30,2005-04-24,União de Leiria,Nacional,1,0,1.0
2004-2005,30,2005-04-24,Estoril,Benfica,1,2,0.0
2004-2005,30,2005-04-24,Marítimo,Vitória Setúbal,3,1,1.0
2004-2005,30,2005-04-24,Beira-Mar,Porto,0,1,0.0
2004-2005,30,2005-04-25,Penafiel,Braga,1,0,1.0
2004-2005,31,2005-04-29,Académica,Boavista,1,0,1.0
2004-2005,31,2005-04-30,Porto,Marítimo,1,0,1.0
2004-2005,31,2005-04-30,Nacional,Estoril,4,1,1.0
2004-2005,31,2005-04-30,Vitória Setúbal,Rio Ave,2,0,1.0
2004-2005,31,2005-04-30,Gil Vicente,União de Leiria,1,1,0.5
2004-2005,31,2005-04-30,Benfica,Belenenses,1,0,1.0
2004-2005,31,2005-04-30,Moreirense,Beira-Mar,0,0,0.5
2004-2005,31,2005-05-01,Braga,Sporting CP,0,3,0.0
2004-2005,31,2005-05-02,Vitória,Penafiel,2,1,1.0
2004-2005,32,2005-05-06,Belenenses,Nacional,1,0,1.0
2004-2005,32,2005-05-07,Penafiel,Benfica,1,0,1.0
2004-2005,32,2005-05-07,Boavista,Braga,1,2,0.0
2004-2005,32,2005-05-08,Estoril,Gil Vicente,2,0,1.0
2004-2005,32,2005-05-08,União de Leiria,Vitória Setúbal,0,2,0.0
2004-2005,32,2005-05-08,Moreirense,Porto,1,1,0.5
2004-2005,32,2005-05-08,Beira-Mar,Académica,0,0,0.5
2004-2005,32,2005-05-08,Rio Ave,Marítimo,0,0,0.5
2004-2005,32,2005-05-09,Sporting CP,Vitória,1,0,1.0
2004-2005,33,2005-05-14,Nacional,Penafiel,1,3,0.0
2004-2005,33,2005-05-14,Gil Vicente,Belenenses,1,0,1.0
2004-2005,33,2005-05-14,Braga,Beira-Mar,1,1,0.5
2004-2005,33,2005-05-14,Académica,Moreirense,0,4,0.0
2004-2005,33,2005-05-14,Rio Ave,Porto,0,2,0.0
2004-2005,33,2005-05-14,Benfica,Sporting CP,1,0,1.0
2004-2005,33,2005-05-14,Vitória Setúbal,Estoril,2,2,0.5
2004-2005,33,2005-05-14,Vitória,Boavista,2,0,1.0
2004-2005,33,2005-05-14,Marítimo,União de Leiria,2,0,1.0
2004-2005,34,2005-05-22,Moreirense,Braga,2,1,1.0
2004-2005,34,2005-05-22,Boavista,Benfica,1,1,0.5
2004-2005,34,2005-05-22,Beira-Mar,Vitória,2,2,0.5
2004-2005,34,2005-05-22,Penafiel,Gil Vicente,1,3,0.0
2004-2005,34,2005-05-22,Sporting CP,Nacional,2,4,0.0
2004-2005,34,2005-05-22,União de Leiria,Rio Ave,0,3,0.0
2004-2005,34,2005-05-22,Estoril,Marítimo,0,1,0.0
2004-2005,34,2005-05-22,Porto,Académica,1,1,0.5
2004-2005,34,2005-05-22,Belenenses,Vitória Setúbal,0,0,0.5
