Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2007-2008,3,2007-09-16,Espanyol,Getafe,1,0,1.0
2007-2008,4,2007-09-22,Recreativo,Espanyol,2,1,1.0
2007-2008,4,2007-09-22,Barcelona,Sevilla,2,1,1.0
2007-2008,4,2007-09-23,Valladolid,Real Madrid,1,1,0.5
2007-2008,4,2007-09-23,Zaragoza,Osasuna,2,1,1.0
2007-2008,4,2007-09-23,Atlético Madrid,Racing Sant,4,0,1.0
2007-2008,4,2007-09-23,Betis,Valencia,1,2,0.0
2007-2008,4,2007-09-23,Levante,Athletic Club,1,2,0.0
2007-2008,4,2007-09-23,Almería,Mallorca,1,1,0.5
2007-2008,4,2007-09-23,Getafe,La Coruña,0,0,0.5
2007-2008,4,2007-09-23,Villarreal,Real Murcia,2,0,1.0
2007-2008,5,2007-09-25,Sevilla,Espanyol,2,3,0.0
2007-2008,5,2007-09-26,Racing Sant,Villarreal,0,2,0.0
2007-2008,5,2007-09-26,Mallorca,Valladolid,4,2,1.0
2007-2008,5,2007-09-26,La Coruña,Recreativo,0,2,0.0
2007-2008,5,2007-09-26,Athletic Club,Atlético Madrid,0,2,0.0
2007-2008,5,2007-09-26,Real Murcia,Almería,0,1,0.0
2007-2008,5,2007-09-26,Osasuna,Levante,4,1,1.0
2007-2008,5,2007-09-26,Barcelona,Zaragoza,4,1,1.0
2007-2008,5,2007-09-26,Valencia,Getafe,2,1,1.0
2007-2008,5,2007-09-27,Real Madrid,Betis,2,0,1.0
2007-2008,6,2007-09-29,Zaragoza,Sevilla,2,0,1.0
2007-2008,6,2007-09-29,Levante,Barcelona,1,4,0.0
2007-2008,6,2007-09-30,Almería,Racing Sant,0,1,0.0
2007-2008,6,2007-09-30,Recreativo,Valencia,0,1,0.0
2007-2008,6,2007-09-30,Atlético Madrid,Osasuna,2,0,1.0
2007-2008,6,2007-09-30,Betis,Mallorca,3,0,1.0
2007-2008,6,2007-09-30,Villarreal,Athletic Club,1,0,1.0
2007-2008,6,2007-09-30,Valladolid,Real Murcia,1,4,0.0
2007-2008,6,2007-09-30,Espanyol,La Coruña,1,0,1.0
2007-2008,6,2007-09-30,Getafe,Real Madrid,0,1,0.0
2007-2008,7,2007-10-06,Valencia,Espanyol,1,2,0.0
2007-2008,7,2007-10-07,Real Madrid,Recreativo,2,0,1.0
2007-2008,7,2007-10-07,Zaragoza,Levante,3,0,1.0
2007-2008,7,2007-10-07,Sevilla,La Coruña,0,1,0.0
2007-2008,7,2007-10-07,Osasuna,Villarreal,3,2,1.0
2007-2008,7,2007-10-07,Barcelona,Atlético Madrid,3,0,1.0
2007-2008,7,2007-10-07,Mallorca,Getafe,4,2,1.0
2007-2008,7,2007-10-07,Real Murcia,Betis,0,0,0.5
2007-2008,7,2007-10-07,Racing Sant,Valladolid,2,0,1.0
2007-2008,7,2007-10-07,Athletic Club,Almería,1,1,0.5
2007-2008,8,2007-10-20,La Coruña,Valencia,2,4,0.0
2007-2008,8,2007-10-20,Levante,Sevilla,0,2,0.0
2007-2008,8,2007-10-20,Villarreal,Barcelona,3,1,1.0
2007-2008,8,2007-10-20,Espanyol,Real Madrid,2,1,1.0
2007-2008,8,2007-10-21,Recreativo,Mallorca,0,2,0.0
2007-2008,8,2007-10-21,Getafe,Real Murcia,2,0,1.0
2007-2008,8,2007-10-21,Almería,Osasuna,2,0,1.0
2007-2008,8,2007-10-21,Valladolid,Athletic Club,1,2,0.0
2007-2008,8,2007-10-21,Betis,Racing Sant,1,1,0.5
2007-2008,8,2007-10-21,Atlético Madrid,Zaragoza,4,0,1.0
2007-2008,9,2007-10-27,Mallorca,Espanyol,2,2,0.5
2007-2008,9,2007-10-27,Athletic Club,Betis,0,0,0.5
2007-2008,9,2007-10-28,Real Madrid,La Coruña,3,1,1.0
2007-2008,9,2007-10-28,Zaragoza,Villarreal,4,1,1.0
2007-2008,9,2007-10-28,Barcelona,Almería,2,0,1.0
2007-2008,9,2007-10-28,Real Murcia,Recreativo,1,0,1.0
2007-2008,9,2007-10-28,Levante,Atlético Madrid,0,1,0.0
2007-2008,9,2007-10-28,Osasuna,Valladolid,2,2,0.5
2007-2008,9,2007-10-28,Sevilla,Valencia,3,0,1.0
2007-2008,9,2007-10-28,Racing Sant,Getafe,2,0,1.0
2007-2008,10,2007-10-31,Getafe,Athletic Club,2,0,1.0
2007-2008,10,2007-10-31,Recreativo,Racing Sant,0,0,0.5
2007-2008,10,2007-10-31,Betis,Osasuna,0,3,0.0
2007-2008,10,2007-10-31,Atlético Madrid,Sevilla,4,3,1.0
2007-2008,10,2007-10-31,Villarreal,Levante,3,0,1.0
2007-2008,10,2007-10-31,Almería,Zaragoza,0,1,0.0
2007-2008,10,2007-10-31,La Coruña,Mallorca,1,1,0.5
2007-2008,10,2007-10-31,Valencia,Real Madrid,1,5,0.0
2007-2008,10,2007-11-01,Espanyol,Real Murcia,0,0,0.5
2007-2008,10,2007-11-01,Valladolid,Barcelona,1,1,0.5
2007-2008,11,2007-11-03,Mallorca,Valencia,0,2,0.0
2007-2008,11,2007-11-03,Sevilla,Real Madrid,2,0,1.0
2007-2008,11,2007-11-04,Zaragoza,Valladolid,2,3,0.0
2007-2008,11,2007-11-04,Levante,Almería,3,0,1.0
2007-2008,11,2007-11-04,Racing Sant,Espanyol,1,1,0.5
2007-2008,11,2007-11-04,Real Murcia,La Coruña,0,2,0.0
2007-2008,11,2007-11-04,Osasuna,Getafe,0,2,0.0
2007-2008,11,2007-11-04,Athletic Club,Recreativo,2,0,1.0
2007-2008,11,2007-11-04,Atlético Madrid,Villarreal,3,4,0.0
2007-2008,11,2007-11-04,Barcelona,Betis,3,0,1.0
2007-2008,12,2007-11-10,Getafe,Barcelona,2,0,1.0
2007-2008,12,2007-11-10,Valencia,Real Murcia,3,0,1.0
2007-2008,12,2007-11-11,Recreativo,Osasuna,1,0,1.0
2007-2008,12,2007-11-11,Betis,Zaragoza,2,1,1.0
2007-2008,12,2007-11-11,Valladolid,Levante,1,0,1.0
2007-2008,12,2007-11-11,Villarreal,Sevilla,3,2,1.0
2007-2008,12,2007-11-11,La Coruña,Racing Sant,0,1,0.0
2007-2008,12,2007-11-11,Almería,Atlético Madrid,0,0,0.5
2007-2008,12,2007-11-11,Real Madrid,Mallorca,4,3,1.0
2007-2008,12,2007-11-11,Espanyol,Athletic Club,2,1,1.0
2007-2008,13,2007-11-24,Real Murcia,Real Madrid,1,1,0.5
2007-2008,13,2007-11-24,Barcelona,Recreativo,3,0,1.0
2007-2008,13,2007-11-24,Sevilla,Mallorca,1,2,0.0
2007-2008,13,2007-11-25,Levante,Betis,4,3,1.0
2007-2008,13,2007-11-25,Atlético Madrid,Valladolid,4,3,1.0
2007-2008,13,2007-11-25,Osasuna,Espanyol,1,2,0.0
2007-2008,13,2007-11-25,Racing Sant,Valencia,1,0,1.0
2007-2008,13,2007-11-25,Athletic Club,La Coruña,2,2,0.5
2007-2008,13,2007-11-25,Zaragoza,Getafe,1,1,0.5
2007-2008,13,2007-11-25,Villarreal,Almería,1,1,0.5
2007-2008,14,2007-12-01,Real Madrid,Racing Sant,3,1,1.0
2007-2008,14,2007-12-01,Almería,Sevilla,1,0,1.0
2007-2008,14,2007-12-01,Espanyol,Barcelona,1,1,0.5
2007-2008,14,2007-12-02,Valencia,Athletic Club,0,3,0.0
2007-2008,14,2007-12-02,Betis,Atlético Madrid,0,2,0.0
2007-2008,14,2007-12-02,Valladolid,Villarreal,2,0,1.0
2007-2008,14,2007-12-02,La Coruña,Osasuna,1,2,0.0
2007-2008,14,2007-12-02,Mallorca,Real Murcia,1,1,0.5
2007-2008,14,2007-12-02,Getafe,Levante,2,1,1.0
2007-2008,14,2007-12-02,Recreativo,Zaragoza,2,1,1.0
2007-2008,2,2007-12-05,Osasuna,Sevilla,1,1,0.5
2007-2008,15,2007-12-08,Osasuna,Valencia,0,0,0.5
2007-2008,15,2007-12-08,Athletic Club,Real Madrid,0,1,0.0
2007-2008,15,2007-12-09,Almería,Valladolid,1,0,1.0
2007-2008,15,2007-12-09,Racing Sant,Mallorca,3,1,1.0
2007-2008,15,2007-12-09,Levante,Recreativo,0,2,0.0
2007-2008,15,2007-12-09,Sevilla,Real Murcia,3,1,1.0
2007-2008,15,2007-12-09,Zaragoza,Espanyol,3,3,0.5
2007-2008,15,2007-12-09,Villarreal,Betis,0,1,0.0
2007-2008,15,2007-12-09,Atlético Madrid,Getafe,1,0,1.0
2007-2008,15,2007-12-09,Barcelona,La Coruña,2,1,1.0
2007-2008,16,2007-12-15,Espanyol,Levante,1,0,1.0
2007-2008,16,2007-12-15,Valencia,Barcelona,0,3,0.0
2007-2008,16,2007-12-16,Getafe,Villarreal,1,3,0.0
2007-2008,16,2007-12-16,Recreativo,Atlético Madrid,0,0,0.5
2007-2008,16,2007-12-16,Valladolid,Sevilla,0,0,0.5
2007-2008,16,2007-12-16,Mallorca,Athletic Club,0,0,0.5
2007-2008,16,2007-12-16,Real Murcia,Racing Sant,2,1,1.0
2007-2008,16,2007-12-16,Betis,Almería,3,1,1.0
2007-2008,16,2007-12-16,La Coruña,Zaragoza,1,1,0.5
2007-2008,16,2007-12-16,Real Madrid,Osasuna,2,0,1.0
2007-2008,17,2007-12-22,Almería,Getafe,0,2,0.0
2007-2008,17,2007-12-22,Zaragoza,Valencia,2,2,0.5
2007-2008,17,2007-12-22,Sevilla,Racing Sant,4,1,1.0
2007-2008,17,2007-12-23,Osasuna,Mallorca,3,1,1.0
2007-2008,17,2007-12-23,Villarreal,Recreativo,1,1,0.5
2007-2008,17,2007-12-23,Valladolid,Betis,0,0,0.5
2007-2008,17,2007-12-23,Atlético Madrid,Espanyol,1,2,0.0
2007-2008,17,2007-12-23,Barcelona,Real Madrid,0,1,0.0
2007-2008,17,2007-12-23,Athletic Club,Real Murcia,1,1,0.5
2007-2008,17,2007-12-23,Levante,La Coruña,0,1,0.0
2007-2008,18,2008-01-05,Espanyol,Villarreal,3,0,1.0
2007-2008,18,2008-01-05,Mallorca,Barcelona,0,2,0.0
2007-2008,18,2008-01-06,Recreativo,Almería,1,1,0.5
2007-2008,18,2008-01-06,Racing Sant,Athletic Club,1,0,1.0
2007-2008,18,2008-01-06,Real Murcia,Osasuna,2,0,1.0
2007-2008,18,2008-01-06,Real Madrid,Zaragoza,2,0,1.0
2007-2008,18,2008-01-06,Getafe,Valladolid,0,3,0.0
2007-2008,18,2008-01-06,La Coruña,Atlético Madrid,0,3,0.0
2007-2008,18,2008-01-06,Sevilla,Betis,3,0,1.0
2007-2008,18,2008-01-06,Valencia,Levante,0,0,0.5
2007-2008,19,2008-01-12,Athletic Club,Sevilla,2,0,1.0
2007-2008,19,2008-01-12,Barcelona,Real Murcia,4,0,1.0
2007-2008,19,2008-01-13,Zaragoza,Mallorca,2,2,0.5
2007-2008,19,2008-01-13,Almería,Espanyol,1,0,1.0
2007-2008,19,2008-01-13,Atlético Madrid,Valencia,1,0,1.0
2007-2008,19,2008-01-13,Levante,Real Madrid,0,2,0.0
2007-2008,19,2008-01-13,Osasuna,Racing Sant,0,2,0.0
2007-2008,19,2008-01-13,Valladolid,Recreativo,3,1,1.0
2007-2008,19,2008-01-13,Betis,Getafe,3,2,1.0
2007-2008,19,2008-01-13,Villarreal,La Coruña,4,3,1.0
2007-2008,20,2008-01-19,Villarreal,Valencia,3,0,1.0
2007-2008,20,2008-01-19,Getafe,Sevilla,3,2,1.0
2007-2008,20,2008-01-20,Osasuna,Athletic Club,2,0,1.0
2007-2008,20,2008-01-20,Almería,La Coruña,1,0,1.0
2007-2008,20,2008-01-20,Barcelona,Racing Sant,1,0,1.0
2007-2008,20,2008-01-20,Betis,Recreativo,1,1,0.5
2007-2008,20,2008-01-20,Atlético Madrid,Real Madrid,0,2,0.0
2007-2008,20,2008-01-20,Levante,Mallorca,2,2,0.5
2007-2008,20,2008-01-20,Zaragoza,Real Murcia,3,1,1.0
2007-2008,20,2008-01-20,Valladolid,Espanyol,2,1,1.0
2007-2008,21,2008-01-26,Sevilla,Osasuna,2,1,1.0
2007-2008,21,2008-01-27,Real Murcia,Levante,2,3,0.0
2007-2008,21,2008-01-27,La Coruña,Valladolid,3,1,1.0
2007-2008,21,2008-01-27,Real Madrid,Villarreal,3,2,1.0
2007-2008,21,2008-01-27,Valencia,Almería,0,1,0.0
2007-2008,21,2008-01-27,Mallorca,Atlético Madrid,1,0,1.0
2007-2008,21,2008-01-27,Racing Sant,Zaragoza,2,2,0.5
2007-2008,21,2008-01-27,Espanyol,Betis,1,2,0.0
2007-2008,21,2008-01-27,Athletic Club,Barcelona,1,1,0.5
2007-2008,21,2008-01-27,Recreativo,Getafe,1,3,0.0
2007-2008,22,2008-02-02,Almería,Real Madrid,2,0,1.0
2007-2008,22,2008-02-02,Betis,La Coruña,0,1,0.0
2007-2008,22,2008-02-03,Villarreal,Mallorca,1,1,0.5
2007-2008,22,2008-02-03,Atlético Madrid,Real Murcia,1,1,0.5
2007-2008,22,2008-02-03,Levante,Racing Sant,1,1,0.5
2007-2008,22,2008-02-03,Recreativo,Sevilla,1,2,0.0
2007-2008,22,2008-02-03,Zaragoza,Athletic Club,1,0,1.0
2007-2008,22,2008-02-03,Valladolid,Valencia,0,2,0.0
2007-2008,22,2008-02-03,Barcelona,Osasuna,1,0,1.0
2007-2008,22,2008-02-03,Getafe,Espanyol,0,1,0.0
2007-2008,23,2008-02-09,Sevilla,Barcelona,1,1,0.5
2007-2008,23,2008-02-09,Real Murcia,Villarreal,0,1,0.0
2007-2008,23,2008-02-09,La Coruña,Getafe,1,1,0.5
2007-2008,23,2008-02-10,Osasuna,Zaragoza,1,0,1.0
2007-2008,23,2008-02-10,Real Madrid,Valladolid,7,0,1.0
2007-2008,23,2008-02-10,Mallorca,Almería,0,0,0.5
2007-2008,23,2008-02-10,Athletic Club,Levante,1,0,1.0
2007-2008,23,2008-02-10,Valencia,Betis,3,1,1.0
2007-2008,23,2008-02-10,Racing Sant,Atlético Madrid,0,2,0.0
2007-2008,23,2008-02-10,Espanyol,Recreativo,1,2,0.0
2007-2008,24,2008-02-16,Betis,Real Madrid,2,1,1.0
2007-2008,24,2008-02-16,Espanyol,Sevilla,2,4,0.0
2007-2008,24,2008-02-16,Zaragoza,Barcelona,1,2,0.0
2007-2008,24,2008-02-17,Villarreal,Racing Sant,0,0,0.5
2007-2008,24,2008-02-17,Atlético Madrid,Athletic Club,1,2,0.0
2007-2008,24,2008-02-17,Getafe,Valencia,0,0,0.5
2007-2008,24,2008-02-17,Valladolid,Mallorca,1,1,0.5
2007-2008,24,2008-02-17,Recreativo,La Coruña,3,2,1.0
2007-2008,24,2008-02-17,Levante,Osasuna,2,1,1.0
2007-2008,24,2008-02-17,Almería,Real Murcia,1,0,1.0
2007-2008,25,2008-02-23,Valencia,Recreativo,1,1,0.5
2007-2008,25,2008-02-23,Sevilla,Zaragoza,5,0,1.0
2007-2008,25,2008-02-24,Athletic Club,Villarreal,1,2,0.0
2007-2008,25,2008-02-24,Racing Sant,Almería,1,0,1.0
2007-2008,25,2008-02-24,Real Madrid,Getafe,0,1,0.0
2007-2008,25,2008-02-24,Barcelona,Levante,5,1,1.0
2007-2008,25,2008-02-24,Mallorca,Betis,1,1,0.5
2007-2008,25,2008-02-24,Osasuna,Atlético Madrid,3,1,1.0
2007-2008,25,2008-02-24,La Coruña,Espanyol,2,0,1.0
2007-2008,25,2008-02-24,Real Murcia,Valladolid,0,1,0.0
2007-2008,26,2008-03-01,Espanyol,Valencia,2,0,1.0
2007-2008,26,2008-03-01,Recreativo,Real Madrid,2,3,0.0
2007-2008,26,2008-03-01,La Coruña,Sevilla,2,1,1.0
2007-2008,26,2008-03-01,Atlético Madrid,Barcelona,4,2,1.0
2007-2008,26,2008-03-02,Betis,Real Murcia,4,0,1.0
2007-2008,26,2008-03-02,Levante,Zaragoza,2,1,1.0
2007-2008,26,2008-03-02,Villarreal,Osasuna,0,0,0.5
2007-2008,26,2008-03-02,Valladolid,Racing Sant,0,1,0.0
2007-2008,26,2008-03-02,Almería,Athletic Club,1,1,0.5
2007-2008,26,2008-03-02,Getafe,Mallorca,3,3,0.5
2007-2008,27,2008-03-08,Real Madrid,Espanyol,2,1,1.0
2007-2008,27,2008-03-08,Zaragoza,Atlético Madrid,2,1,1.0
2007-2008,27,2008-03-09,Athletic Club,Valladolid,2,0,1.0
2007-2008,27,2008-03-09,Osasuna,Almería,2,1,1.0
2007-2008,27,2008-03-09,Barcelona,Villarreal,1,2,0.0
2007-2008,27,2008-03-09,Valencia,La Coruña,2,2,0.5
2007-2008,27,2008-03-09,Sevilla,Levante,2,1,1.0
2007-2008,27,2008-03-09,Real Murcia,Getafe,0,3,0.0
2007-2008,27,2008-03-09,Racing Sant,Betis,3,0,1.0
2007-2008,27,2008-03-09,Mallorca,Recreativo,7,1,1.0
2007-2008,28,2008-03-15,La Coruña,Real Madrid,1,0,1.0
2007-2008,28,2008-03-15,Valencia,Sevilla,1,2,0.0
2007-2008,28,2008-03-15,Recreativo,Real Murcia,4,2,1.0
2007-2008,28,2008-03-15,Betis,Athletic Club,1,2,0.0
2007-2008,28,2008-03-16,Getafe,Racing Sant,2,1,1.0
2007-2008,28,2008-03-16,Espanyol,Mallorca,2,1,1.0
2007-2008,28,2008-03-16,Villarreal,Zaragoza,2,0,1.0
2007-2008,28,2008-03-16,Valladolid,Osasuna,0,0,0.5
2007-2008,28,2008-03-16,Atlético Madrid,Levante,3,0,1.0
2007-2008,28,2008-03-16,Almería,Barcelona,2,2,0.5
2007-2008,29,2008-03-22,Sevilla,Atlético Madrid,1,2,0.0
2007-2008,29,2008-03-22,Mallorca,La Coruña,1,0,1.0
2007-2008,29,2008-03-23,Osasuna,Betis,0,1,0.0
2007-2008,29,2008-03-23,Racing Sant,Recreativo,2,0,1.0
2007-2008,29,2008-03-23,Real Murcia,Espanyol,4,0,1.0
2007-2008,29,2008-03-23,Barcelona,Valladolid,4,1,1.0
2007-2008,29,2008-03-23,Levante,Villarreal,1,2,0.0
2007-2008,29,2008-03-23,Athletic Club,Getafe,1,0,1.0
2007-2008,29,2008-03-23,Zaragoza,Almería,1,1,0.5
2007-2008,29,2008-03-23,Real Madrid,Valencia,2,3,0.0
2007-2008,30,2008-03-29,Villarreal,Atlético Madrid,3,0,1.0
2007-2008,30,2008-03-29,Betis,Barcelona,3,2,1.0
2007-2008,30,2008-03-30,Getafe,Osasuna,0,2,0.0
2007-2008,30,2008-03-30,Valencia,Mallorca,0,3,0.0
2007-2008,30,2008-03-30,Real Madrid,Sevilla,3,1,1.0
2007-2008,30,2008-03-30,La Coruña,Real Murcia,3,1,1.0
2007-2008,30,2008-03-30,Espanyol,Racing Sant,0,3,0.0
2007-2008,30,2008-03-30,Valladolid,Zaragoza,2,1,1.0
2007-2008,30,2008-03-30,Almería,Levante,2,1,1.0
2007-2008,30,2008-03-30,Recreativo,Athletic Club,1,1,0.5
2007-2008,31,2008-04-05,Mallorca,Real Madrid,1,1,0.5
2007-2008,31,2008-04-05,Osasuna,Recreativo,0,1,0.0
2007-2008,31,2008-04-06,Levante,Valladolid,0,3,0.0
2007-2008,31,2008-04-06,Barcelona,Getafe,0,0,0.5
2007-2008,31,2008-04-06,Zaragoza,Betis,0,3,0.0
2007-2008,31,2008-04-06,Sevilla,Villarreal,2,0,1.0
2007-2008,31,2008-04-06,Racing Sant,La Coruña,1,3,0.0
2007-2008,31,2008-04-06,Atlético Madrid,Almería,6,3,1.0
2007-2008,31,2008-04-06,Real Murcia,Valencia,1,0,1.0
2007-2008,31,2008-04-06,Athletic Club,Espanyol,1,0,1.0
2007-2008,32,2008-04-12,Recreativo,Barcelona,2,2,0.5
2007-2008,32,2008-04-12,Valencia,Racing Sant,1,2,0.0
2007-2008,32,2008-04-13,Almería,Villarreal,1,0,1.0
2007-2008,32,2008-04-13,Betis,Levante,0,1,0.0
2007-2008,32,2008-04-13,Getafe,Zaragoza,0,0,0.5
2007-2008,32,2008-04-13,Mallorca,Sevilla,2,3,0.0
2007-2008,32,2008-04-13,Real Madrid,Real Murcia,1,0,1.0
2007-2008,32,2008-04-13,Valladolid,Atlético Madrid,1,1,0.5
2007-2008,32,2008-04-13,Espanyol,Osasuna,0,1,0.0
2007-2008,32,2008-04-13,La Coruña,Athletic Club,3,0,1.0
2007-2008,33,2008-04-19,Zaragoza,Recreativo,3,0,1.0
2007-2008,33,2008-04-19,Atlético Madrid,Betis,1,3,0.0
2007-2008,33,2008-04-19,Sevilla,Almería,1,4,0.0
2007-2008,33,2008-04-19,Barcelona,Espanyol,0,0,0.5
2007-2008,33,2008-04-20,Athletic Club,Valencia,5,1,1.0
2007-2008,33,2008-04-20,Levante,Getafe,3,1,1.0
2007-2008,33,2008-04-20,Real Murcia,Mallorca,1,4,0.0
2007-2008,33,2008-04-20,Osasuna,La Coruña,0,1,0.0
2007-2008,33,2008-04-20,Racing Sant,Real Madrid,0,2,0.0
2007-2008,33,2008-04-20,Villarreal,Valladolid,2,0,1.0
2007-2008,34,2008-04-26,La Coruña,Barcelona,2,0,1.0
2007-2008,34,2008-04-26,Real Murcia,Sevilla,0,0,0.5
2007-2008,34,2008-04-27,Recreativo,Levante,2,0,1.0
2007-2008,34,2008-04-27,Real Madrid,Athletic Club,3,0,1.0
2007-2008,34,2008-04-27,Getafe,Atlético Madrid,1,1,0.5
2007-2008,34,2008-04-27,Valencia,Osasuna,3,0,1.0
2007-2008,34,2008-04-27,Espanyol,Zaragoza,1,1,0.5
2007-2008,34,2008-04-27,Valladolid,Almería,1,0,1.0
2007-2008,34,2008-04-27,Betis,Villarreal,0,1,0.0
2007-2008,34,2008-04-27,Mallorca,Racing Sant,3,1,1.0
2007-2008,35,2008-05-03,Atlético Madrid,Recreativo,3,0,1.0
2007-2008,35,2008-05-03,Zaragoza,La Coruña,1,0,1.0
2007-2008,35,2008-05-04,Villarreal,Getafe,2,0,1.0
2007-2008,35,2008-05-04,Sevilla,Valladolid,2,0,1.0
2007-2008,35,2008-05-04,Barcelona,Valencia,6,0,1.0
2007-2008,35,2008-05-04,Athletic Club,Mallorca,1,2,0.0
2007-2008,35,2008-05-04,Levante,Espanyol,1,1,0.5
2007-2008,35,2008-05-04,Racing Sant,Real Murcia,3,2,1.0
2007-2008,35,2008-05-04,Almería,Betis,1,1,0.5
2007-2008,35,2008-05-04,Osasuna,Real Madrid,1,2,0.0
2007-2008,36,2008-05-07,Racing Sant,Sevilla,0,3,0.0
2007-2008,36,2008-05-07,Valencia,Zaragoza,1,0,1.0
2007-2008,36,2008-05-07,Getafe,Almería,4,2,1.0
2007-2008,36,2008-05-07,Real Murcia,Athletic Club,1,2,0.0
2007-2008,36,2008-05-07,Mallorca,Osasuna,2,1,1.0
2007-2008,36,2008-05-07,La Coruña,Levante,1,0,1.0
2007-2008,36,2008-05-07,Real Madrid,Barcelona,4,1,1.0
2007-2008,36,2008-05-07,Recreativo,Villarreal,0,2,0.0
2007-2008,36,2008-05-07,Betis,Valladolid,1,1,0.5
2007-2008,36,2008-05-08,Espanyol,Atlético Madrid,0,2,0.0
2007-2008,37,2008-05-11,Athletic Club,Racing Sant,0,0,0.5
2007-2008,37,2008-05-11,Levante,Valencia,1,5,0.0
2007-2008,37,2008-05-11,Valladolid,Getafe,0,0,0.5
2007-2008,37,2008-05-11,Zaragoza,Real Madrid,2,2,0.5
2007-2008,37,2008-05-11,Villarreal,Espanyol,2,0,1.0
2007-2008,37,2008-05-11,Almería,Recreativo,0,2,0.0
2007-2008,37,2008-05-11,Atlético Madrid,La Coruña,1,0,1.0
2007-2008,37,2008-05-11,Betis,Sevilla,0,2,0.0
2007-2008,37,2008-05-11,Osasuna,Real Murcia,2,1,1.0
2007-2008,37,2008-05-11,Barcelona,Mallorca,2,3,0.0
2007-2008,38,2008-05-17,Real Murcia,Barcelona,3,5,0.0
2007-2008,38,2008-05-18,La Coruña,Villarreal,0,2,0.0
2007-2008,38,2008-05-18,Espanyol,Almería,1,3,0.0
2007-2008,38,2008-05-18,Real Madrid,Levante,5,2,1.0
2007-2008,38,2008-05-18,Getafe,Betis,1,1,0.5
2007-2008,38,2008-05-18,Valencia,Atlético Madrid,3,1,1.0
2007-2008,38,2008-05-18,Recreativo,Valladolid,1,1,0.5
2007-2008,38,2008-05-18,Mallorca,Zaragoza,3,2,1.0
2007-2008,38,2008-05-18,Sevilla,Athletic Club,4,1,1.0
2007-2008,38,2008-05-18,Racing Sant,Osasuna,1,0,1.0
