Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1999-2000,4,1999-09-18,Espanyol,Oviedo,2,1,0.0
1999-2000,4,1999-09-18,Valladolid,Málaga,4,2,0.0
1999-2000,4,1999-09-18,Alavés,Barcelona,2,1,0.0
1999-2000,4,1999-09-19,Zaragoza,Atlético Madrid,1,1,0.5
1999-2000,4,1999-09-19,Celta Vigo,Rayo Vallecano,0,1,1.0
1999-2000,4,1999-09-19,Racing Sant,Sevilla,2,2,0.5
1999-2000,4,1999-09-19,Real Sociedad,Mallorca,2,1,0.0
1999-2000,4,1999-09-19,Numancia,Athletic Club,1,1,0.5
1999-2000,5,1999-09-25,Real Sociedad,Celta Vigo,0,2,1.0
1999-2000,5,1999-09-25,Málaga,Real Madrid,1,1,0.5
1999-2000,5,1999-09-25,Barcelona,Betis,4,1,0.0
1999-2000,5,1999-09-25,Valencia,Valladolid,0,0,0.5
1999-2000,5,1999-09-26,La Coruña,Numancia,0,2,1.0
1999-2000,5,1999-09-26,Oviedo,Alavés,1,0,0.0
1999-2000,5,1999-09-26,Atlético Madrid,Racing Sant,2,0,0.0
1999-2000,5,1999-09-26,Mallorca,Athletic Club,2,1,0.0
1999-2000,5,1999-09-26,Sevilla,Espanyol,1,2,1.0
1999-2000,5,1999-09-26,Rayo Vallecano,Zaragoza,0,1,1.0
1999-2000,6,1999-10-02,Numancia,Málaga,1,1,0.5
1999-2000,6,1999-10-02,Valladolid,Barcelona,0,2,1.0
1999-2000,6,1999-10-03,Alavés,Sevilla,0,0,0.5
1999-2000,6,1999-10-03,Racing Sant,Rayo Vallecano,1,1,0.5
1999-2000,6,1999-10-03,Real Madrid,Valencia,2,3,1.0
1999-2000,6,1999-10-03,Zaragoza,Real Sociedad,2,0,0.0
1999-2000,6,1999-10-03,Espanyol,Atlético Madrid,3,1,0.0
1999-2000,6,1999-10-03,Betis,Oviedo,1,0,0.0
1999-2000,6,1999-10-03,Athletic Club,La Coruña,2,3,1.0
1999-2000,6,1999-10-03,Celta Vigo,Mallorca,1,0,0.0
1999-2000,7,1999-10-12,Málaga,Athletic Club,3,4,1.0
1999-2000,7,1999-10-12,Atlético Madrid,Alavés,1,0,0.0
1999-2000,7,1999-10-12,Mallorca,La Coruña,2,2,0.5
1999-2000,7,1999-10-12,Sevilla,Betis,3,0,0.0
1999-2000,7,1999-10-13,Rayo Vallecano,Espanyol,2,1,0.0
1999-2000,7,1999-10-13,Oviedo,Valladolid,1,1,0.5
1999-2000,7,1999-10-13,Barcelona,Real Madrid,2,2,0.5
1999-2000,7,1999-10-13,Real Sociedad,Racing Sant,2,5,1.0
1999-2000,7,1999-10-13,Valencia,Numancia,4,0,0.0
1999-2000,7,1999-10-13,Celta Vigo,Zaragoza,2,1,0.0
1999-2000,8,1999-10-16,Athletic Club,Valencia,1,0,0.0
1999-2000,8,1999-10-16,Racing Sant,Celta Vigo,3,0,0.0
1999-2000,8,1999-10-16,La Coruña,Málaga,4,1,0.0
1999-2000,8,1999-10-16,Numancia,Barcelona,3,3,0.5
1999-2000,8,1999-10-16,Real Madrid,Oviedo,2,2,0.5
1999-2000,8,1999-10-17,Valladolid,Sevilla,2,1,0.0
1999-2000,8,1999-10-17,Zaragoza,Mallorca,3,0,0.0
1999-2000,8,1999-10-17,Betis,Atlético Madrid,2,1,0.0
1999-2000,8,1999-10-17,Alavés,Rayo Vallecano,0,1,1.0
1999-2000,8,1999-10-17,Espanyol,Real Sociedad,0,0,0.5
1999-2000,9,1999-10-23,Barcelona,Athletic Club,4,0,0.0
1999-2000,9,1999-10-23,Sevilla,Real Madrid,1,1,0.5
1999-2000,9,1999-10-23,Valencia,La Coruña,2,0,0.0
1999-2000,9,1999-10-24,Rayo Vallecano,Betis,1,3,1.0
1999-2000,9,1999-10-24,Celta Vigo,Espanyol,2,1,0.0
1999-2000,9,1999-10-24,Oviedo,Numancia,1,0,0.0
1999-2000,9,1999-10-24,Atlético Madrid,Valladolid,3,1,0.0
1999-2000,9,1999-10-24,Zaragoza,Racing Sant,4,1,0.0
1999-2000,9,1999-10-24,Real Sociedad,Alavés,1,1,0.5
1999-2000,9,1999-10-24,Mallorca,Málaga,2,1,0.0
1999-2000,10,1999-10-30,Málaga,Valencia,1,1,0.5
1999-2000,10,1999-10-30,La Coruña,Barcelona,2,1,0.0
1999-2000,10,1999-10-30,Real Madrid,Atlético Madrid,1,3,1.0
1999-2000,10,1999-10-31,Racing Sant,Mallorca,1,1,0.5
1999-2000,10,1999-10-31,Espanyol,Zaragoza,1,1,0.5
1999-2000,10,1999-10-31,Betis,Real Sociedad,1,0,0.0
1999-2000,10,1999-10-31,Athletic Club,Oviedo,1,1,0.5
1999-2000,10,1999-10-31,Numancia,Sevilla,2,0,0.0
1999-2000,10,1999-10-31,Alavés,Celta Vigo,1,0,0.0
1999-2000,10,1999-10-31,Valladolid,Rayo Vallecano,1,2,1.0
1999-2000,11,1999-11-06,Rayo Vallecano,Real Madrid,2,3,1.0
1999-2000,11,1999-11-07,Oviedo,La Coruña,0,1,1.0
1999-2000,11,1999-11-07,Real Sociedad,Valladolid,3,0,0.0
1999-2000,11,1999-11-07,Atlético Madrid,Numancia,2,2,0.5
1999-2000,11,1999-11-07,Mallorca,Valencia,1,0,0.0
1999-2000,11,1999-11-07,Barcelona,Málaga,1,2,1.0
1999-2000,11,1999-11-07,Celta Vigo,Betis,5,1,0.0
1999-2000,11,1999-11-07,Zaragoza,Alavés,2,1,0.0
1999-2000,11,1999-11-07,Racing Sant,Espanyol,2,2,0.5
1999-2000,11,1999-11-07,Sevilla,Athletic Club,0,0,0.5
1999-2000,12,1999-11-20,Valencia,Barcelona,3,1,0.0
1999-2000,12,1999-11-20,Athletic Club,Atlético Madrid,4,2,0.0
1999-2000,12,1999-11-21,Málaga,Oviedo,4,0,0.0
1999-2000,12,1999-11-21,Betis,Zaragoza,2,0,0.0
1999-2000,12,1999-11-21,Numancia,Rayo Vallecano,3,1,0.0
1999-2000,12,1999-11-21,Real Madrid,Real Sociedad,1,1,0.5
1999-2000,12,1999-11-21,Valladolid,Celta Vigo,1,3,1.0
1999-2000,12,1999-11-21,Espanyol,Mallorca,1,2,1.0
1999-2000,12,1999-11-21,La Coruña,Sevilla,5,2,0.0
1999-2000,13,1999-11-27,Sevilla,Málaga,0,0,0.5
1999-2000,13,1999-11-28,Espanyol,Alavés,2,3,1.0
1999-2000,13,1999-11-28,Atlético Madrid,La Coruña,1,3,1.0
1999-2000,13,1999-11-28,Racing Sant,Betis,1,1,0.5
1999-2000,13,1999-11-28,Zaragoza,Valladolid,1,1,0.5
1999-2000,13,1999-11-28,Rayo Vallecano,Athletic Club,1,2,1.0
1999-2000,13,1999-11-28,Celta Vigo,Real Madrid,1,0,0.0
1999-2000,13,1999-11-28,Real Sociedad,Numancia,2,1,0.0
1999-2000,13,1999-11-28,Oviedo,Valencia,0,0,0.5
1999-2000,13,1999-11-28,Mallorca,Barcelona,3,2,0.0
1999-2000,14,1999-12-04,Real Madrid,Zaragoza,1,5,1.0
1999-2000,14,1999-12-04,Athletic Club,Real Sociedad,1,1,0.5
1999-2000,14,1999-12-04,Barcelona,Oviedo,3,2,0.0
1999-2000,14,1999-12-04,Valencia,Sevilla,2,0,0.0
1999-2000,14,1999-12-05,Valladolid,Racing Sant,1,0,0.0
1999-2000,14,1999-12-05,Betis,Espanyol,2,5,1.0
1999-2000,14,1999-12-05,La Coruña,Rayo Vallecano,3,2,0.0
1999-2000,14,1999-12-05,Málaga,Atlético Madrid,2,3,1.0
1999-2000,14,1999-12-05,Alavés,Mallorca,2,2,0.5
1999-2000,14,1999-12-05,Numancia,Celta Vigo,3,1,0.0
1999-2000,12,1999-12-08,Alavés,Racing Sant,2,1,0.0
1999-2000,15,1999-12-11,Sevilla,Barcelona,3,2,0.0
1999-2000,15,1999-12-12,Alavés,Betis,2,0,0.0
1999-2000,15,1999-12-12,Rayo Vallecano,Málaga,4,1,0.0
1999-2000,15,1999-12-12,Zaragoza,Numancia,3,3,0.5
1999-2000,15,1999-12-12,Atlético Madrid,Valencia,1,2,1.0
1999-2000,15,1999-12-12,Espanyol,Valladolid,1,1,0.5
1999-2000,15,1999-12-12,Racing Sant,Real Madrid,1,1,0.5
1999-2000,15,1999-12-12,Real Sociedad,La Coruña,0,1,1.0
1999-2000,15,1999-12-12,Mallorca,Oviedo,1,1,0.5
1999-2000,15,1999-12-12,Celta Vigo,Athletic Club,1,1,0.5
1999-2000,16,1999-12-18,La Coruña,Celta Vigo,1,0,0.0
1999-2000,16,1999-12-18,Real Madrid,Espanyol,2,1,0.0
1999-2000,16,1999-12-18,Valladolid,Alavés,1,1,0.5
1999-2000,16,1999-12-19,Numancia,Racing Sant,2,1,0.0
1999-2000,16,1999-12-19,Valencia,Rayo Vallecano,3,1,0.0
1999-2000,16,1999-12-19,Oviedo,Sevilla,4,2,0.0
1999-2000,16,1999-12-19,Betis,Mallorca,1,0,0.0
1999-2000,16,1999-12-19,Málaga,Real Sociedad,0,0,0.5
1999-2000,16,1999-12-19,Athletic Club,Zaragoza,2,2,0.5
1999-2000,16,1999-12-19,Barcelona,Atlético Madrid,2,1,0.0
1999-2000,17,1999-12-21,Alavés,Real Madrid,1,3,1.0
1999-2000,17,1999-12-22,Betis,Valladolid,0,1,1.0
1999-2000,17,1999-12-22,Racing Sant,Athletic Club,2,2,0.5
1999-2000,17,1999-12-22,Espanyol,Numancia,3,1,0.0
1999-2000,17,1999-12-22,Celta Vigo,Málaga,2,4,1.0
1999-2000,17,1999-12-22,Atlético Madrid,Oviedo,5,0,0.0
1999-2000,17,1999-12-22,Real Sociedad,Valencia,0,0,0.5
1999-2000,17,1999-12-22,Rayo Vallecano,Barcelona,1,1,0.5
1999-2000,17,1999-12-22,Mallorca,Sevilla,3,1,0.0
1999-2000,17,1999-12-22,Zaragoza,La Coruña,2,1,0.0
1999-2000,18,2000-01-04,Valencia,Celta Vigo,1,1,0.5
1999-2000,18,2000-01-05,Athletic Club,Espanyol,2,1,0.0
1999-2000,18,2000-01-05,Málaga,Zaragoza,0,0,0.5
1999-2000,18,2000-01-05,La Coruña,Racing Sant,0,3,1.0
1999-2000,18,2000-01-05,Barcelona,Real Sociedad,3,1,0.0
1999-2000,18,2000-01-05,Numancia,Alavés,0,0,0.5
1999-2000,18,2000-01-05,Oviedo,Rayo Vallecano,2,0,0.0
1999-2000,18,2000-01-05,Sevilla,Atlético Madrid,2,1,0.0
1999-2000,18,2000-01-05,Mallorca,Valladolid,0,0,0.5
1999-2000,19,2000-01-08,Espanyol,La Coruña,0,0,0.5
1999-2000,19,2000-01-09,Zaragoza,Valencia,4,2,0.0
1999-2000,19,2000-01-09,Racing Sant,Málaga,2,3,1.0
1999-2000,19,2000-01-09,Atlético Madrid,Mallorca,1,0,0.0
1999-2000,19,2000-01-09,Real Sociedad,Oviedo,0,0,0.5
1999-2000,19,2000-01-09,Betis,Numancia,1,2,1.0
1999-2000,19,2000-01-09,Alavés,Athletic Club,1,2,1.0
1999-2000,19,2000-01-09,Celta Vigo,Barcelona,0,2,1.0
1999-2000,19,2000-01-09,Rayo Vallecano,Sevilla,2,0,0.0
1999-2000,20,2000-01-15,Rayo Vallecano,Atlético Madrid,1,1,0.5
1999-2000,20,2000-01-16,Espanyol,Málaga,0,2,1.0
1999-2000,20,2000-01-16,Betis,Athletic Club,2,1,0.0
1999-2000,20,2000-01-16,Real Sociedad,Sevilla,1,1,0.5
1999-2000,20,2000-01-16,Alavés,La Coruña,2,1,0.0
1999-2000,20,2000-01-16,Celta Vigo,Oviedo,5,3,0.0
1999-2000,20,2000-01-16,Zaragoza,Barcelona,0,0,0.5
1999-2000,20,2000-01-16,Racing Sant,Valencia,1,1,0.5
1999-2000,20,2000-01-16,Valladolid,Numancia,2,0,0.0
1999-2000,20,2000-01-17,Real Madrid,Mallorca,2,1,0.0
1999-2000,21,2000-01-22,La Coruña,Betis,2,0,0.0
1999-2000,21,2000-01-23,Barcelona,Racing Sant,1,0,0.0
1999-2000,21,2000-01-23,Sevilla,Celta Vigo,0,1,1.0
1999-2000,21,2000-01-23,Mallorca,Rayo Vallecano,2,1,0.0
1999-2000,21,2000-01-23,Oviedo,Zaragoza,1,0,0.0
1999-2000,21,2000-01-23,Atlético Madrid,Real Sociedad,1,1,0.5
1999-2000,21,2000-01-23,Athletic Club,Valladolid,1,0,0.0
1999-2000,21,2000-01-23,Málaga,Alavés,0,1,1.0
1999-2000,21,2000-01-23,Numancia,Real Madrid,0,0,0.5
1999-2000,21,2000-01-23,Valencia,Espanyol,1,2,1.0
1999-2000,18,2000-01-26,Real Madrid,Betis,2,1,0.0
1999-2000,22,2000-01-29,Espanyol,Barcelona,1,1,0.5
1999-2000,22,2000-01-29,Celta Vigo,Atlético Madrid,0,1,1.0
1999-2000,22,2000-01-30,Racing Sant,Oviedo,3,1,0.0
1999-2000,22,2000-01-30,Zaragoza,Sevilla,2,1,0.0
1999-2000,22,2000-01-30,Betis,Málaga,0,0,0.5
1999-2000,22,2000-01-30,Alavés,Valencia,0,1,1.0
1999-2000,22,2000-01-30,Valladolid,La Coruña,4,1,0.0
1999-2000,22,2000-01-30,Numancia,Mallorca,3,1,0.0
1999-2000,22,2000-01-30,Real Sociedad,Rayo Vallecano,2,1,0.0
1999-2000,22,2000-01-30,Real Madrid,Athletic Club,3,1,0.0
1999-2000,23,2000-02-05,Valencia,Betis,3,1,0.0
1999-2000,23,2000-02-06,Athletic Club,Numancia,2,1,0.0
1999-2000,23,2000-02-06,Sevilla,Racing Sant,1,0,0.0
1999-2000,23,2000-02-06,Atlético Madrid,Zaragoza,2,2,0.5
1999-2000,23,2000-02-06,La Coruña,Real Madrid,5,2,0.0
1999-2000,23,2000-02-06,Barcelona,Alavés,0,1,1.0
1999-2000,23,2000-02-06,Málaga,Valladolid,0,0,0.5
1999-2000,23,2000-02-06,Mallorca,Real Sociedad,2,1,0.0
1999-2000,23,2000-02-06,Oviedo,Espanyol,1,0,0.0
1999-2000,23,2000-02-06,Rayo Vallecano,Celta Vigo,1,0,0.0
1999-2000,24,2000-02-12,Real Madrid,Málaga,1,0,0.0
1999-2000,24,2000-02-12,Valladolid,Valencia,0,0,0.5
1999-2000,24,2000-02-12,Athletic Club,Mallorca,1,1,0.5
1999-2000,24,2000-02-13,Racing Sant,Atlético Madrid,2,1,0.0
1999-2000,24,2000-02-13,Zaragoza,Rayo Vallecano,1,1,0.5
1999-2000,24,2000-02-13,Betis,Barcelona,2,1,0.0
1999-2000,24,2000-02-13,Celta Vigo,Real Sociedad,4,1,0.0
1999-2000,24,2000-02-13,Alavés,Oviedo,1,0,0.0
1999-2000,24,2000-02-13,Espanyol,Sevilla,2,2,0.5
1999-2000,24,2000-02-13,Numancia,La Coruña,1,0,0.0
1999-2000,19,2000-02-15,Valladolid,Real Madrid,0,1,1.0
1999-2000,25,2000-02-19,La Coruña,Athletic Club,2,0,0.0
1999-2000,25,2000-02-20,Valencia,Real Madrid,1,1,0.5
1999-2000,25,2000-02-20,Mallorca,Celta Vigo,1,0,0.0
1999-2000,25,2000-02-20,Real Sociedad,Zaragoza,2,1,0.0
1999-2000,25,2000-02-20,Málaga,Numancia,3,1,0.0
1999-2000,25,2000-02-20,Rayo Vallecano,Racing Sant,1,2,1.0
1999-2000,25,2000-02-20,Sevilla,Alavés,2,2,0.5
1999-2000,25,2000-02-20,Atlético Madrid,Espanyol,1,1,0.5
1999-2000,25,2000-02-20,Barcelona,Valladolid,4,0,0.0
1999-2000,25,2000-02-20,Oviedo,Betis,1,1,0.5
1999-2000,26,2000-02-26,Numancia,Valencia,1,2,1.0
1999-2000,26,2000-02-26,Real Madrid,Barcelona,3,0,0.0
1999-2000,26,2000-02-27,Valladolid,Oviedo,2,1,0.0
1999-2000,26,2000-02-27,Alavés,Atlético Madrid,2,0,0.0
1999-2000,26,2000-02-27,Betis,Sevilla,1,1,0.5
1999-2000,26,2000-02-27,La Coruña,Mallorca,2,1,0.0
1999-2000,26,2000-02-27,Zaragoza,Celta Vigo,2,1,0.0
1999-2000,26,2000-02-27,Espanyol,Rayo Vallecano,5,1,0.0
1999-2000,26,2000-02-27,Athletic Club,Málaga,2,2,0.5
1999-2000,26,2000-02-27,Racing Sant,Real Sociedad,0,0,0.5
1999-2000,27,2000-03-04,Valencia,Athletic Club,2,0,0.0
1999-2000,27,2000-03-04,Barcelona,Numancia,4,0,0.0
1999-2000,27,2000-03-04,Oviedo,Real Madrid,1,1,0.5
1999-2000,27,2000-03-05,Atlético Madrid,Betis,0,0,0.5
1999-2000,27,2000-03-05,Rayo Vallecano,Alavés,0,1,1.0
1999-2000,27,2000-03-05,Mallorca,Zaragoza,1,1,0.5
1999-2000,27,2000-03-05,Real Sociedad,Espanyol,1,0,0.0
1999-2000,27,2000-03-05,Málaga,La Coruña,1,0,0.0
1999-2000,27,2000-03-05,Celta Vigo,Racing Sant,2,0,0.0
1999-2000,27,2000-03-05,Sevilla,Valladolid,0,1,1.0
1999-2000,28,2000-03-11,Betis,Rayo Vallecano,1,1,0.5
1999-2000,28,2000-03-11,Athletic Club,Barcelona,0,4,1.0
1999-2000,28,2000-03-11,Real Madrid,Sevilla,3,1,0.0
1999-2000,28,2000-03-12,Málaga,Mallorca,0,0,0.5
1999-2000,28,2000-03-12,Numancia,Oviedo,1,1,0.5
1999-2000,28,2000-03-12,La Coruña,Valencia,2,0,0.0
1999-2000,28,2000-03-12,Valladolid,Atlético Madrid,1,0,0.0
1999-2000,28,2000-03-12,Alavés,Real Sociedad,2,1,0.0
1999-2000,28,2000-03-12,Racing Sant,Zaragoza,1,2,1.0
1999-2000,28,2000-03-12,Espanyol,Celta Vigo,3,0,0.0
1999-2000,29,2000-03-18,Barcelona,La Coruña,2,1,0.0
1999-2000,29,2000-03-18,Atlético Madrid,Real Madrid,1,1,0.5
1999-2000,29,2000-03-18,Valencia,Málaga,2,2,0.5
1999-2000,29,2000-03-19,Zaragoza,Espanyol,1,1,0.5
1999-2000,29,2000-03-19,Sevilla,Numancia,4,0,0.0
1999-2000,29,2000-03-19,Celta Vigo,Alavés,1,1,0.5
1999-2000,29,2000-03-19,Real Sociedad,Betis,1,0,0.0
1999-2000,29,2000-03-19,Rayo Vallecano,Valladolid,4,1,0.0
1999-2000,29,2000-03-19,Oviedo,Athletic Club,1,0,0.0
1999-2000,29,2000-03-19,Mallorca,Racing Sant,1,2,1.0
1999-2000,30,2000-03-25,Valladolid,Real Sociedad,2,1,0.0
1999-2000,30,2000-03-25,Real Madrid,Rayo Vallecano,0,0,0.5
1999-2000,30,2000-03-25,Espanyol,Racing Sant,1,0,0.0
1999-2000,30,2000-03-25,Valencia,Mallorca,1,0,0.0
1999-2000,30,2000-03-25,Athletic Club,Sevilla,1,1,0.5
1999-2000,30,2000-03-25,Numancia,Atlético Madrid,3,0,0.0
1999-2000,30,2000-03-25,Málaga,Barcelona,1,2,1.0
1999-2000,30,2000-03-25,Alavés,Zaragoza,0,2,1.0
1999-2000,30,2000-03-26,La Coruña,Oviedo,3,1,0.0
1999-2000,30,2000-03-26,Betis,Celta Vigo,0,0,0.5
1999-2000,31,2000-04-01,Real Sociedad,Real Madrid,1,1,0.5
1999-2000,31,2000-04-02,Racing Sant,Alavés,0,0,0.5
1999-2000,31,2000-04-02,Sevilla,La Coruña,1,3,1.0
1999-2000,31,2000-04-02,Zaragoza,Betis,1,0,0.0
1999-2000,31,2000-04-02,Atlético Madrid,Athletic Club,1,2,1.0
1999-2000,31,2000-04-02,Barcelona,Valencia,3,0,0.0
1999-2000,31,2000-04-02,Rayo Vallecano,Numancia,0,0,0.5
1999-2000,31,2000-04-02,Celta Vigo,Valladolid,1,1,0.5
1999-2000,31,2000-04-02,Mallorca,Espanyol,1,3,1.0
1999-2000,31,2000-04-02,Oviedo,Málaga,2,2,0.5
1999-2000,32,2000-04-08,La Coruña,Atlético Madrid,4,1,0.0
1999-2000,32,2000-04-09,Real Madrid,Celta Vigo,1,0,0.0
1999-2000,32,2000-04-09,Valencia,Oviedo,6,2,0.0
1999-2000,32,2000-04-09,Betis,Racing Sant,2,2,0.5
1999-2000,32,2000-04-09,Athletic Club,Rayo Vallecano,1,2,1.0
1999-2000,32,2000-04-09,Valladolid,Zaragoza,1,1,0.5
1999-2000,32,2000-04-09,Málaga,Sevilla,3,0,0.0
1999-2000,32,2000-04-09,Alavés,Espanyol,0,0,0.5
1999-2000,32,2000-04-09,Numancia,Real Sociedad,1,2,1.0
1999-2000,32,2000-04-09,Barcelona,Mallorca,0,3,1.0
1999-2000,33,2000-04-15,Sevilla,Valencia,1,2,1.0
1999-2000,33,2000-04-15,Zaragoza,Real Madrid,0,1,1.0
1999-2000,33,2000-04-15,Oviedo,Barcelona,3,0,0.0
1999-2000,33,2000-04-16,Racing Sant,Valladolid,1,1,0.5
1999-2000,33,2000-04-16,Mallorca,Alavés,2,0,0.0
1999-2000,33,2000-04-16,Celta Vigo,Numancia,0,0,0.5
1999-2000,33,2000-04-16,Rayo Vallecano,La Coruña,2,0,0.0
1999-2000,33,2000-04-16,Espanyol,Betis,3,0,0.0
1999-2000,33,2000-04-16,Real Sociedad,Athletic Club,4,1,0.0
1999-2000,33,2000-04-16,Atlético Madrid,Málaga,2,2,0.5
1999-2000,34,2000-04-22,Real Madrid,Racing Sant,2,4,1.0
1999-2000,34,2000-04-22,Barcelona,Sevilla,2,0,0.0
1999-2000,34,2000-04-22,Valladolid,Espanyol,1,0,0.0
1999-2000,34,2000-04-22,Numancia,Zaragoza,1,2,1.0
1999-2000,34,2000-04-22,Málaga,Rayo Vallecano,2,0,0.0
1999-2000,34,2000-04-22,Valencia,Atlético Madrid,2,0,0.0
1999-2000,34,2000-04-22,Athletic Club,Celta Vigo,1,0,0.0
1999-2000,34,2000-04-23,Betis,Alavés,0,1,1.0
1999-2000,34,2000-04-23,La Coruña,Real Sociedad,2,0,0.0
1999-2000,34,2000-04-23,Oviedo,Mallorca,0,0,0.5
1999-2000,35,2000-04-29,Rayo Vallecano,Valencia,1,3,1.0
1999-2000,35,2000-04-29,Atlético Madrid,Barcelona,0,3,1.0
1999-2000,35,2000-04-29,Espanyol,Real Madrid,0,2,1.0
1999-2000,35,2000-04-30,Celta Vigo,La Coruña,2,1,0.0
1999-2000,35,2000-04-30,Zaragoza,Athletic Club,0,0,0.5
1999-2000,35,2000-04-30,Racing Sant,Numancia,1,1,0.5
1999-2000,35,2000-04-30,Sevilla,Oviedo,2,3,1.0
1999-2000,35,2000-04-30,Real Sociedad,Málaga,2,2,0.5
1999-2000,35,2000-04-30,Alavés,Valladolid,1,0,0.0
1999-2000,35,2000-04-30,Mallorca,Betis,4,0,0.0
1999-2000,36,2000-05-06,Real Madrid,Alavés,0,1,1.0
1999-2000,36,2000-05-06,Valencia,Real Sociedad,4,0,0.0
1999-2000,36,2000-05-06,Numancia,Espanyol,2,0,0.0
1999-2000,36,2000-05-06,Barcelona,Rayo Vallecano,0,2,1.0
1999-2000,36,2000-05-07,Oviedo,Atlético Madrid,2,2,0.5
1999-2000,36,2000-05-07,Málaga,Celta Vigo,0,1,1.0
1999-2000,36,2000-05-07,Sevilla,Mallorca,0,4,1.0
1999-2000,36,2000-05-07,Athletic Club,Racing Sant,2,2,0.5
1999-2000,36,2000-05-07,Valladolid,Betis,0,3,1.0
1999-2000,36,2000-05-07,La Coruña,Zaragoza,2,2,0.5
1999-2000,37,2000-05-13,Atlético Madrid,Sevilla,1,1,0.5
1999-2000,37,2000-05-14,Alavés,Numancia,2,2,0.5
1999-2000,37,2000-05-14,Racing Sant,La Coruña,0,0,0.5
1999-2000,37,2000-05-14,Betis,Real Madrid,0,2,1.0
1999-2000,37,2000-05-14,Valladolid,Mallorca,2,1,0.0
1999-2000,37,2000-05-14,Espanyol,Athletic Club,0,0,0.5
1999-2000,37,2000-05-14,Rayo Vallecano,Oviedo,1,2,1.0
1999-2000,37,2000-05-14,Celta Vigo,Valencia,0,0,0.5
1999-2000,37,2000-05-14,Zaragoza,Málaga,3,2,0.0
1999-2000,37,2000-05-14,Real Sociedad,Barcelona,0,0,0.5
1999-2000,38,2000-05-19,Real Madrid,Valladolid,0,1,1.0
1999-2000,38,2000-05-19,Valencia,Zaragoza,2,1,0.0
1999-2000,38,2000-05-19,Barcelona,Celta Vigo,2,2,0.5
1999-2000,38,2000-05-19,Mallorca,Atlético Madrid,1,2,1.0
1999-2000,38,2000-05-19,Athletic Club,Alavés,2,1,0.0
1999-2000,38,2000-05-19,La Coruña,Espanyol,2,0,0.0
1999-2000,38,2000-05-19,Sevilla,Rayo Vallecano,2,3,1.0
1999-2000,38,2000-05-20,Numancia,Betis,1,2,1.0
1999-2000,38,2000-05-20,Oviedo,Real Sociedad,0,1,1.0
1999-2000,38,2000-05-20,Málaga,Racing Sant,0,0,0.5
