Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2004-2005,9,2004-10-30,Valencia,Atlético Madrid,1,1,0.5
2004-2005,9,2004-10-31,La Coruña,Albacete,0,0,0.5
2004-2005,9,2004-10-31,Mallorca,Racing Sant,1,2,0.0
2004-2005,9,2004-10-31,Real Madrid,Getafe,2,0,1.0
2004-2005,9,2004-10-31,Zaragoza,Sevilla,3,0,1.0
2004-2005,9,2004-10-31,Espanyol,Villarreal,0,0,0.5
2004-2005,9,2004-10-31,Numancia,Real Sociedad,0,2,0.0
2004-2005,9,2004-10-31,Osasuna,Levante,0,1,0.0
2004-2005,9,2004-10-31,Betis,Málaga,1,1,0.5
2004-2005,10,2004-11-06,Albacete,Betis,0,0,0.5
2004-2005,10,2004-11-06,Barcelona,La Coruña,2,1,1.0
2004-2005,10,2004-11-07,Racing Sant,Numancia,2,0,1.0
2004-2005,10,2004-11-07,Real Sociedad,Espanyol,0,2,0.0
2004-2005,10,2004-11-07,Sevilla,Mallorca,1,1,0.5
2004-2005,10,2004-11-07,Getafe,Valencia,1,0,1.0
2004-2005,10,2004-11-07,Villarreal,Osasuna,3,0,1.0
2004-2005,10,2004-11-07,Málaga,Real Madrid,0,2,0.0
2004-2005,10,2004-11-07,Levante,Athletic Club,1,0,1.0
2004-2005,10,2004-11-07,Atlético Madrid,Zaragoza,1,1,0.5
2004-2005,11,2004-11-13,Osasuna,Real Sociedad,1,0,1.0
2004-2005,11,2004-11-13,Espanyol,Racing Sant,2,1,1.0
2004-2005,11,2004-11-13,Valencia,Zaragoza,0,0,0.5
2004-2005,11,2004-11-13,Athletic Club,Villarreal,2,1,1.0
2004-2005,11,2004-11-13,Numancia,Sevilla,2,1,1.0
2004-2005,11,2004-11-13,La Coruña,Levante,1,0,1.0
2004-2005,11,2004-11-13,Getafe,Málaga,1,0,1.0
2004-2005,11,2004-11-14,Real Madrid,Albacete,6,1,1.0
2004-2005,11,2004-11-14,Mallorca,Atlético Madrid,1,1,0.5
2004-2005,11,2004-11-14,Betis,Barcelona,2,1,1.0
2004-2005,12,2004-11-20,Málaga,Valencia,0,2,0.0
2004-2005,12,2004-11-20,Villarreal,La Coruña,0,2,0.0
2004-2005,12,2004-11-20,Barcelona,Real Madrid,3,0,1.0
2004-2005,12,2004-11-21,Real Sociedad,Athletic Club,3,2,1.0
2004-2005,12,2004-11-21,Zaragoza,Mallorca,0,1,0.0
2004-2005,12,2004-11-21,Levante,Betis,1,2,0.0
2004-2005,12,2004-11-21,Racing Sant,Osasuna,1,1,0.5
2004-2005,12,2004-11-21,Atlético Madrid,Numancia,2,0,1.0
2004-2005,12,2004-11-21,Sevilla,Espanyol,1,0,1.0
2004-2005,12,2004-11-21,Albacete,Getafe,1,1,0.5
2004-2005,13,2004-11-27,Espanyol,Atlético Madrid,2,1,1.0
2004-2005,13,2004-11-27,Athletic Club,Racing Sant,3,0,1.0
2004-2005,13,2004-11-27,Getafe,Barcelona,1,2,0.0
2004-2005,13,2004-11-28,Málaga,Albacete,0,2,0.0
2004-2005,13,2004-11-28,Betis,Villarreal,2,1,1.0
2004-2005,13,2004-11-28,Osasuna,Sevilla,4,1,1.0
2004-2005,13,2004-11-28,Valencia,Mallorca,2,0,1.0
2004-2005,13,2004-11-28,La Coruña,Real Sociedad,2,2,0.5
2004-2005,13,2004-11-28,Numancia,Zaragoza,2,1,1.0
2004-2005,13,2004-11-28,Real Madrid,Levante,5,0,1.0
2004-2005,14,2004-12-04,Albacete,Valencia,0,1,0.0
2004-2005,14,2004-12-04,Real Sociedad,Betis,1,0,1.0
2004-2005,14,2004-12-04,Barcelona,Málaga,4,0,1.0
2004-2005,14,2004-12-05,Levante,Getafe,0,0,0.5
2004-2005,14,2004-12-05,Atlético Madrid,Osasuna,3,2,1.0
2004-2005,14,2004-12-05,Zaragoza,Espanyol,0,1,0.0
2004-2005,14,2004-12-05,Mallorca,Numancia,3,2,1.0
2004-2005,14,2004-12-05,Villarreal,Real Madrid,0,0,0.5
2004-2005,14,2004-12-05,Racing Sant,La Coruña,2,2,0.5
2004-2005,14,2004-12-05,Sevilla,Athletic Club,2,0,1.0
2004-2005,15,2004-12-11,Athletic Club,Atlético Madrid,1,0,1.0
2004-2005,15,2004-12-11,Albacete,Barcelona,1,2,0.0
2004-2005,15,2004-12-12,Real Madrid,Real Sociedad,2,1,1.0
2004-2005,15,2004-12-12,Getafe,Villarreal,1,2,0.0
2004-2005,15,2004-12-12,Espanyol,Mallorca,2,1,1.0
2004-2005,15,2004-12-12,Betis,Racing Sant,2,1,1.0
2004-2005,15,2004-12-12,Málaga,Levante,1,0,1.0
2004-2005,15,2004-12-12,La Coruña,Sevilla,2,2,0.5
2004-2005,15,2004-12-12,Osasuna,Zaragoza,2,2,0.5
2004-2005,15,2004-12-12,Valencia,Numancia,1,0,1.0
2004-2005,16,2004-12-18,Barcelona,Valencia,1,1,0.5
2004-2005,16,2004-12-18,Racing Sant,Real Madrid,2,3,0.0
2004-2005,16,2004-12-18,Levante,Albacete,1,1,0.5
2004-2005,16,2004-12-19,Numancia,Espanyol,0,0,0.5
2004-2005,16,2004-12-19,Atlético Madrid,La Coruña,1,0,1.0
2004-2005,16,2004-12-19,Mallorca,Osasuna,1,2,0.0
2004-2005,16,2004-12-19,Villarreal,Málaga,3,0,1.0
2004-2005,16,2004-12-19,Zaragoza,Athletic Club,0,2,0.0
2004-2005,16,2004-12-19,Sevilla,Betis,2,1,1.0
2004-2005,16,2004-12-19,Real Sociedad,Getafe,1,1,0.5
2004-2005,17,2004-12-21,Barcelona,Levante,2,1,1.0
2004-2005,17,2004-12-21,Betis,Atlético Madrid,1,0,1.0
2004-2005,17,2004-12-22,La Coruña,Zaragoza,2,3,0.0
2004-2005,17,2004-12-22,Real Madrid,Sevilla,0,1,0.0
2004-2005,17,2004-12-22,Osasuna,Numancia,2,0,1.0
2004-2005,17,2004-12-22,Getafe,Racing Sant,2,0,1.0
2004-2005,17,2004-12-22,Athletic Club,Mallorca,4,0,1.0
2004-2005,17,2004-12-22,Albacete,Villarreal,2,2,0.5
2004-2005,17,2004-12-22,Málaga,Real Sociedad,1,5,0.0
2004-2005,17,2004-12-22,Valencia,Espanyol,3,0,1.0
2004-2005,18,2005-01-08,Valencia,Levante,2,1,1.0
2004-2005,18,2005-01-08,Numancia,Athletic Club,1,1,0.5
2004-2005,18,2005-01-08,Sevilla,Getafe,0,0,0.5
2004-2005,18,2005-01-09,Racing Sant,Málaga,2,1,1.0
2004-2005,18,2005-01-09,Villarreal,Barcelona,3,0,1.0
2004-2005,18,2005-01-09,Atlético Madrid,Real Madrid,0,3,0.0
2004-2005,18,2005-01-09,Espanyol,Osasuna,4,1,1.0
2004-2005,18,2005-01-09,Real Sociedad,Albacete,0,2,0.0
2004-2005,18,2005-01-09,Zaragoza,Betis,1,0,1.0
2004-2005,18,2005-01-09,Mallorca,La Coruña,2,2,0.5
2004-2005,19,2005-01-15,Getafe,Atlético Madrid,1,1,0.5
2004-2005,19,2005-01-15,Málaga,Sevilla,1,0,1.0
2004-2005,19,2005-01-16,Albacete,Racing Sant,0,0,0.5
2004-2005,19,2005-01-16,Barcelona,Real Sociedad,1,0,1.0
2004-2005,19,2005-01-16,Osasuna,Valencia,0,0,0.5
2004-2005,19,2005-01-16,Levante,Villarreal,2,4,0.0
2004-2005,19,2005-01-16,Betis,Mallorca,2,0,1.0
2004-2005,19,2005-01-16,La Coruña,Numancia,1,1,0.5
2004-2005,19,2005-01-16,Real Madrid,Zaragoza,3,1,1.0
2004-2005,19,2005-01-16,Athletic Club,Espanyol,1,1,0.5
2004-2005,20,2005-01-22,Barcelona,Racing Sant,3,0,1.0
2004-2005,20,2005-01-22,Athletic Club,Osasuna,4,3,1.0
2004-2005,20,2005-01-23,Betis,Numancia,4,0,1.0
2004-2005,20,2005-01-23,Villarreal,Valencia,3,1,1.0
2004-2005,20,2005-01-23,Levante,Real Sociedad,2,1,1.0
2004-2005,20,2005-01-23,Getafe,Zaragoza,3,0,1.0
2004-2005,20,2005-01-23,Real Madrid,Mallorca,3,1,1.0
2004-2005,20,2005-01-23,La Coruña,Espanyol,4,1,1.0
2004-2005,20,2005-01-23,Málaga,Atlético Madrid,1,0,1.0
2004-2005,20,2005-01-23,Albacete,Sevilla,0,2,0.0
2004-2005,21,2005-01-29,Sevilla,Barcelona,0,4,0.0
2004-2005,21,2005-01-29,Atlético Madrid,Albacete,3,1,1.0
2004-2005,21,2005-01-30,Zaragoza,Málaga,1,0,1.0
2004-2005,21,2005-01-30,Osasuna,La Coruña,1,1,0.5
2004-2005,21,2005-01-30,Valencia,Athletic Club,2,2,0.5
2004-2005,21,2005-01-30,Numancia,Real Madrid,1,2,0.0
2004-2005,21,2005-01-30,Racing Sant,Levante,2,2,0.5
2004-2005,21,2005-01-30,Espanyol,Betis,2,2,0.5
2004-2005,21,2005-01-30,Real Sociedad,Villarreal,0,4,0.0
2004-2005,21,2005-01-30,Mallorca,Getafe,3,1,1.0
2004-2005,22,2005-02-05,Real Madrid,Espanyol,4,0,1.0
2004-2005,22,2005-02-05,Real Sociedad,Valencia,3,3,0.5
2004-2005,22,2005-02-06,Betis,Osasuna,3,1,1.0
2004-2005,22,2005-02-06,Málaga,Mallorca,0,0,0.5
2004-2005,22,2005-02-06,Barcelona,Atlético Madrid,0,2,0.0
2004-2005,22,2005-02-06,Albacete,Zaragoza,2,1,1.0
2004-2005,22,2005-02-06,La Coruña,Athletic Club,1,1,0.5
2004-2005,22,2005-02-06,Getafe,Numancia,1,0,1.0
2004-2005,22,2005-02-06,Villarreal,Racing Sant,2,1,1.0
2004-2005,22,2005-02-06,Levante,Sevilla,0,3,0.0
2004-2005,23,2005-02-12,Valencia,La Coruña,1,2,0.0
2004-2005,23,2005-02-12,Zaragoza,Barcelona,1,4,0.0
2004-2005,23,2005-02-13,Osasuna,Real Madrid,1,2,0.0
2004-2005,23,2005-02-13,Athletic Club,Betis,4,4,0.5
2004-2005,23,2005-02-13,Numancia,Málaga,0,1,0.0
2004-2005,23,2005-02-13,Espanyol,Getafe,2,0,1.0
2004-2005,23,2005-02-13,Racing Sant,Real Sociedad,1,3,0.0
2004-2005,23,2005-02-13,Atlético Madrid,Levante,0,0,0.5
2004-2005,23,2005-02-13,Sevilla,Villarreal,2,1,1.0
2004-2005,23,2005-02-13,Mallorca,Albacete,2,1,1.0
2004-2005,24,2005-02-19,Barcelona,Mallorca,2,0,1.0
2004-2005,24,2005-02-19,Real Sociedad,Sevilla,1,0,1.0
2004-2005,24,2005-02-19,Real Madrid,Athletic Club,0,2,0.0
2004-2005,24,2005-02-20,Racing Sant,Valencia,1,0,1.0
2004-2005,24,2005-02-20,Villarreal,Atlético Madrid,3,2,1.0
2004-2005,24,2005-02-20,Betis,La Coruña,2,0,1.0
2004-2005,24,2005-02-20,Levante,Zaragoza,0,0,0.5
2004-2005,24,2005-02-20,Albacete,Numancia,1,2,0.0
2004-2005,24,2005-02-20,Getafe,Osasuna,0,0,0.5
2004-2005,24,2005-02-20,Málaga,Espanyol,3,2,1.0
2004-2005,25,2005-02-26,Numancia,Barcelona,1,1,0.5
2004-2005,25,2005-02-26,La Coruña,Real Madrid,2,0,1.0
2004-2005,25,2005-02-26,Espanyol,Albacete,2,1,1.0
2004-2005,25,2005-02-26,Mallorca,Levante,1,2,0.0
2004-2005,25,2005-02-27,Zaragoza,Villarreal,1,0,1.0
2004-2005,25,2005-02-27,Sevilla,Racing Sant,2,2,0.5
2004-2005,25,2005-02-27,Atlético Madrid,Real Sociedad,1,0,1.0
2004-2005,25,2005-02-27,Valencia,Betis,2,1,1.0
2004-2005,25,2005-02-27,Osasuna,Málaga,1,6,0.0
2004-2005,26,2005-03-01,Barcelona,Espanyol,0,0,0.5
2004-2005,26,2005-03-02,Racing Sant,Atlético Madrid,2,1,1.0
2004-2005,26,2005-03-02,Málaga,Athletic Club,1,0,1.0
2004-2005,26,2005-03-02,Real Sociedad,Zaragoza,2,1,1.0
2004-2005,26,2005-03-02,Levante,Numancia,1,1,0.5
2004-2005,26,2005-03-02,Sevilla,Valencia,2,2,0.5
2004-2005,26,2005-03-02,Villarreal,Mallorca,2,1,1.0
2004-2005,26,2005-03-02,Albacete,Osasuna,1,1,0.5
2004-2005,26,2005-03-02,Getafe,La Coruña,1,1,0.5
2004-2005,26,2005-03-02,Real Madrid,Betis,3,1,1.0
2004-2005,27,2005-03-05,Atlético Madrid,Sevilla,3,0,1.0
2004-2005,27,2005-03-05,Osasuna,Barcelona,0,1,0.0
2004-2005,27,2005-03-05,Valencia,Real Madrid,1,1,0.5
2004-2005,27,2005-03-06,Mallorca,Real Sociedad,3,2,1.0
2004-2005,27,2005-03-06,Zaragoza,Racing Sant,1,0,1.0
2004-2005,27,2005-03-06,Athletic Club,Albacete,3,1,1.0
2004-2005,27,2005-03-06,Espanyol,Levante,2,1,1.0
2004-2005,27,2005-03-06,Numancia,Villarreal,1,1,0.5
2004-2005,27,2005-03-06,Betis,Getafe,2,2,0.5
2004-2005,27,2005-03-06,La Coruña,Málaga,1,0,1.0
2004-2005,28,2005-03-12,Málaga,Betis,1,2,0.0
2004-2005,28,2005-03-12,Barcelona,Athletic Club,2,0,1.0
2004-2005,28,2005-03-13,Atlético Madrid,Valencia,1,0,1.0
2004-2005,28,2005-03-13,Getafe,Real Madrid,2,1,1.0
2004-2005,28,2005-03-13,Levante,Osasuna,4,0,1.0
2004-2005,28,2005-03-13,Real Sociedad,Numancia,2,1,1.0
2004-2005,28,2005-03-13,Villarreal,Espanyol,4,1,1.0
2004-2005,28,2005-03-13,Sevilla,Zaragoza,0,1,0.0
2004-2005,28,2005-03-13,Albacete,La Coruña,0,1,0.0
2004-2005,28,2005-03-13,Racing Sant,Mallorca,3,0,1.0
2004-2005,25,2005-03-16,Athletic Club,Getafe,1,2,0.0
2004-2005,29,2005-03-19,La Coruña,Barcelona,0,1,0.0
2004-2005,29,2005-03-19,Betis,Albacete,2,1,1.0
2004-2005,29,2005-03-19,Espanyol,Real Sociedad,2,2,0.5
2004-2005,29,2005-03-20,Numancia,Racing Sant,2,3,0.0
2004-2005,29,2005-03-20,Valencia,Getafe,3,1,1.0
2004-2005,29,2005-03-20,Real Madrid,Málaga,1,0,1.0
2004-2005,29,2005-03-20,Zaragoza,Atlético Madrid,0,0,0.5
2004-2005,29,2005-03-20,Athletic Club,Levante,3,1,1.0
2004-2005,29,2005-03-20,Mallorca,Sevilla,0,1,0.0
2004-2005,30,2005-04-02,Villarreal,Athletic Club,3,1,1.0
2004-2005,30,2005-04-02,Zaragoza,Valencia,2,2,0.5
2004-2005,30,2005-04-02,Real Sociedad,Osasuna,2,0,1.0
2004-2005,30,2005-04-03,Racing Sant,Espanyol,1,3,0.0
2004-2005,30,2005-04-03,Barcelona,Betis,3,3,0.5
2004-2005,30,2005-04-03,Sevilla,Numancia,1,0,1.0
2004-2005,30,2005-04-03,Albacete,Real Madrid,1,2,0.0
2004-2005,30,2005-04-03,Levante,La Coruña,0,1,0.0
2004-2005,30,2005-04-03,Málaga,Getafe,1,1,0.5
2004-2005,30,2005-04-03,Atlético Madrid,Mallorca,4,0,1.0
2004-2005,31,2005-04-09,Numancia,Atlético Madrid,1,0,1.0
2004-2005,31,2005-04-09,Athletic Club,Real Sociedad,3,0,1.0
2004-2005,31,2005-04-10,La Coruña,Villarreal,1,1,0.5
2004-2005,31,2005-04-10,Mallorca,Zaragoza,0,2,0.0
2004-2005,31,2005-04-10,Real Madrid,Barcelona,4,2,1.0
2004-2005,31,2005-04-10,Getafe,Albacete,1,0,1.0
2004-2005,31,2005-04-10,Espanyol,Sevilla,1,3,0.0
2004-2005,31,2005-04-10,Betis,Levante,2,2,0.5
2004-2005,31,2005-04-10,Valencia,Málaga,2,2,0.5
2004-2005,31,2005-04-10,Osasuna,Racing Sant,1,0,1.0
2004-2005,32,2005-04-16,Real Sociedad,La Coruña,1,0,1.0
2004-2005,32,2005-04-16,Sevilla,Osasuna,0,1,0.0
2004-2005,32,2005-04-16,Atlético Madrid,Espanyol,0,0,0.5
2004-2005,32,2005-04-17,Villarreal,Betis,0,0,0.5
2004-2005,32,2005-04-17,Racing Sant,Athletic Club,0,2,0.0
2004-2005,32,2005-04-17,Barcelona,Getafe,2,0,1.0
2004-2005,32,2005-04-17,Albacete,Málaga,1,2,0.0
2004-2005,32,2005-04-17,Mallorca,Valencia,0,0,0.5
2004-2005,32,2005-04-17,Zaragoza,Numancia,4,1,1.0
2004-2005,32,2005-04-17,Levante,Real Madrid,0,2,0.0
2004-2005,33,2005-04-23,Real Madrid,Villarreal,2,1,1.0
2004-2005,33,2005-04-23,Osasuna,Atlético Madrid,1,0,1.0
2004-2005,33,2005-04-24,Espanyol,Zaragoza,3,1,1.0
2004-2005,33,2005-04-24,Getafe,Levante,1,0,1.0
2004-2005,33,2005-04-24,Betis,Real Sociedad,2,3,0.0
2004-2005,33,2005-04-24,Málaga,Barcelona,0,4,0.0
2004-2005,33,2005-04-24,Valencia,Albacete,2,0,1.0
2004-2005,33,2005-04-24,Numancia,Mallorca,1,2,0.0
2004-2005,33,2005-04-24,Athletic Club,Sevilla,1,3,0.0
2004-2005,33,2005-04-24,La Coruña,Racing Sant,1,4,0.0
2004-2005,29,2005-04-28,Osasuna,Villarreal,3,2,1.0
2004-2005,34,2005-04-30,Atlético Madrid,Athletic Club,1,1,0.5
2004-2005,34,2005-04-30,Numancia,Valencia,1,1,0.5
2004-2005,34,2005-04-30,Real Sociedad,Real Madrid,0,2,0.0
2004-2005,34,2005-05-01,Mallorca,Espanyol,3,2,1.0
2004-2005,34,2005-05-01,Sevilla,La Coruña,2,0,1.0
2004-2005,34,2005-05-01,Barcelona,Albacete,2,0,1.0
2004-2005,34,2005-05-01,Racing Sant,Betis,1,1,0.5
2004-2005,34,2005-05-01,Levante,Málaga,0,1,0.0
2004-2005,34,2005-05-01,Villarreal,Getafe,4,0,1.0
2004-2005,34,2005-05-01,Zaragoza,Osasuna,5,1,1.0
2004-2005,35,2005-05-07,Betis,Sevilla,1,0,1.0
2004-2005,35,2005-05-07,Athletic Club,Zaragoza,2,0,1.0
2004-2005,35,2005-05-07,Real Madrid,Racing Sant,5,0,1.0
2004-2005,35,2005-05-07,Osasuna,Mallorca,1,1,0.5
2004-2005,35,2005-05-08,Espanyol,Numancia,3,0,1.0
2004-2005,35,2005-05-08,Valencia,Barcelona,0,2,0.0
2004-2005,35,2005-05-08,Getafe,Real Sociedad,2,0,1.0
2004-2005,35,2005-05-08,Málaga,Villarreal,0,2,0.0
2004-2005,35,2005-05-08,La Coruña,Atlético Madrid,2,0,1.0
2004-2005,35,2005-05-08,Albacete,Levante,3,1,1.0
2004-2005,36,2005-05-14,Sevilla,Real Madrid,2,2,0.5
2004-2005,36,2005-05-14,Levante,Barcelona,1,1,0.5
2004-2005,36,2005-05-15,Zaragoza,La Coruña,2,2,0.5
2004-2005,36,2005-05-15,Numancia,Osasuna,2,2,0.5
2004-2005,36,2005-05-15,Villarreal,Albacete,1,0,1.0
2004-2005,36,2005-05-15,Mallorca,Athletic Club,4,3,1.0
2004-2005,36,2005-05-15,Real Sociedad,Málaga,1,3,0.0
2004-2005,36,2005-05-15,Espanyol,Valencia,2,2,0.5
2004-2005,36,2005-05-15,Atlético Madrid,Betis,1,2,0.0
2004-2005,36,2005-05-15,Racing Sant,Getafe,2,1,1.0
2004-2005,37,2005-05-21,Betis,Zaragoza,3,2,1.0
2004-2005,37,2005-05-21,Real Madrid,Atlético Madrid,0,0,0.5
2004-2005,37,2005-05-22,Barcelona,Villarreal,3,3,0.5
2004-2005,37,2005-05-22,Osasuna,Espanyol,1,1,0.5
2004-2005,37,2005-05-22,La Coruña,Mallorca,0,3,0.0
2004-2005,37,2005-05-22,Athletic Club,Numancia,0,2,0.0
2004-2005,37,2005-05-22,Málaga,Racing Sant,2,0,1.0
2004-2005,37,2005-05-22,Levante,Valencia,0,0,0.5
2004-2005,37,2005-05-22,Getafe,Sevilla,0,0,0.5
2004-2005,37,2005-05-22,Albacete,Real Sociedad,2,2,0.5
2004-2005,38,2005-05-28,Zaragoza,Real Madrid,1,3,0.0
2004-2005,38,2005-05-28,Real Sociedad,Barcelona,0,0,0.5
2004-2005,38,2005-05-29,Mallorca,Betis,1,1,0.5
2004-2005,38,2005-05-29,Atlético Madrid,Getafe,2,2,0.5
2004-2005,38,2005-05-29,Valencia,Osasuna,1,0,1.0
2004-2005,38,2005-05-29,Villarreal,Levante,4,1,1.0
2004-2005,38,2005-05-29,Numancia,La Coruña,1,1,0.5
2004-2005,38,2005-05-29,Sevilla,Málaga,0,2,0.0
2004-2005,38,2005-05-29,Espanyol,Athletic Club,2,0,1.0
2004-2005,38,2005-05-29,Racing Sant,Albacete,1,0,1.0
