Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1995-1996,5,1995-08-19,Montpellier,Auxerre,3,1,1.0
1995-1996,5,1995-08-19,Monaco,Martigues,0,1,0.0
1995-1996,5,1995-08-19,Le Havre,Metz,0,0,0.5
1995-1996,5,1995-08-19,Strasbourg,Rennes,3,1,1.0
1995-1996,5,1995-08-19,Saint-Étienne,Bastia,3,0,1.0
1995-1996,5,1995-08-20,Guingamp,Bordeaux,1,0,1.0
1995-1996,6,1995-08-25,Lille,Nantes,0,0,0.5
1995-1996,6,1995-08-26,Auxerre,Cannes,5,1,1.0
1995-1996,6,1995-08-26,Bastia,Gueugnon,1,2,0.0
1995-1996,6,1995-08-26,Rennes,Lyon,1,0,1.0
1995-1996,6,1995-08-26,Paris S-G,Le Havre,2,0,1.0
1995-1996,6,1995-08-26,Metz,Strasbourg,3,2,1.0
1995-1996,6,1995-08-26,Nice,Lens,1,1,0.5
1995-1996,6,1995-08-26,Martigues,Montpellier,0,1,0.0
1995-1996,6,1995-08-26,Bordeaux,Monaco,2,4,0.0
1995-1996,6,1995-08-26,Saint-Étienne,Guingamp,4,0,1.0
1995-1996,7,1995-08-29,Monaco,Lille,2,1,1.0
1995-1996,7,1995-08-29,Montpellier,Nice,0,1,0.0
1995-1996,7,1995-08-29,Gueugnon,Bordeaux,2,2,0.5
1995-1996,7,1995-08-29,Lens,Rennes,1,0,1.0
1995-1996,7,1995-08-29,Nantes,Saint-Étienne,2,2,0.5
1995-1996,7,1995-08-29,Strasbourg,Martigues,2,0,1.0
1995-1996,7,1995-08-29,Le Havre,Auxerre,0,4,0.0
1995-1996,7,1995-08-29,Cannes,Paris S-G,0,2,0.0
1995-1996,7,1995-08-29,Lyon,Metz,1,1,0.5
1995-1996,7,1995-08-30,Guingamp,Bastia,1,0,1.0
1995-1996,4,1995-09-01,Lyon,Strasbourg,1,1,0.5
1995-1996,4,1995-09-01,Bordeaux,Nantes,3,0,1.0
1995-1996,8,1995-09-09,Paris S-G,Monaco,2,1,1.0
1995-1996,8,1995-09-09,Guingamp,Montpellier,0,0,0.5
1995-1996,8,1995-09-09,Auxerre,Strasbourg,1,0,1.0
1995-1996,8,1995-09-09,Lille,Lens,1,3,0.0
1995-1996,8,1995-09-09,Saint-Étienne,Gueugnon,2,0,1.0
1995-1996,8,1995-09-09,Bastia,Nantes,4,1,1.0
1995-1996,8,1995-09-09,Bordeaux,Cannes,2,1,1.0
1995-1996,8,1995-09-09,Nice,Le Havre,1,2,0.0
1995-1996,8,1995-09-09,Martigues,Lyon,1,2,0.0
1995-1996,8,1995-09-10,Metz,Rennes,0,0,0.5
1995-1996,9,1995-09-16,Cannes,Saint-Étienne,2,0,1.0
1995-1996,9,1995-09-16,Monaco,Metz,0,1,0.0
1995-1996,9,1995-09-16,Rennes,Martigues,1,3,0.0
1995-1996,9,1995-09-16,Gueugnon,Lille,3,1,1.0
1995-1996,9,1995-09-16,Strasbourg,Nice,1,1,0.5
1995-1996,9,1995-09-16,Lyon,Auxerre,0,1,0.0
1995-1996,9,1995-09-16,Nantes,Guingamp,0,0,0.5
1995-1996,9,1995-09-17,Montpellier,Paris S-G,1,0,1.0
1995-1996,9,1995-09-17,Le Havre,Bordeaux,1,0,1.0
1995-1996,9,1995-09-17,Lens,Bastia,3,1,1.0
1995-1996,10,1995-09-21,Saint-Étienne,Monaco,2,4,0.0
1995-1996,10,1995-09-22,Auxerre,Rennes,2,1,1.0
1995-1996,10,1995-09-22,Bordeaux,Montpellier,3,0,1.0
1995-1996,10,1995-09-22,Lille,Le Havre,2,0,1.0
1995-1996,10,1995-09-22,Bastia,Cannes,2,1,1.0
1995-1996,10,1995-09-22,Guingamp,Gueugnon,0,0,0.5
1995-1996,10,1995-09-22,Paris S-G,Strasbourg,2,0,1.0
1995-1996,10,1995-09-22,Nice,Lyon,1,0,1.0
1995-1996,10,1995-09-22,Martigues,Metz,0,1,0.0
1995-1996,10,1995-09-22,Nantes,Lens,1,1,0.5
1995-1996,11,1995-09-30,Le Havre,Martigues,1,0,1.0
1995-1996,11,1995-09-30,Rennes,Bastia,2,0,1.0
1995-1996,11,1995-09-30,Lyon,Saint-Étienne,2,1,1.0
1995-1996,11,1995-09-30,Gueugnon,Nantes,0,1,0.0
1995-1996,11,1995-09-30,Monaco,Guingamp,1,0,1.0
1995-1996,11,1995-09-30,Montpellier,Lille,0,0,0.5
1995-1996,11,1995-09-30,Metz,Auxerre,3,1,1.0
1995-1996,11,1995-09-30,Cannes,Nice,1,3,0.0
1995-1996,11,1995-10-01,Strasbourg,Bordeaux,3,0,1.0
1995-1996,11,1995-10-01,Lens,Paris S-G,3,1,1.0
1995-1996,12,1995-10-03,Nantes,Monaco,2,2,0.5
1995-1996,12,1995-10-04,Bastia,Le Havre,1,0,1.0
1995-1996,12,1995-10-04,Lille,Strasbourg,2,0,1.0
1995-1996,12,1995-10-04,Guingamp,Cannes,2,0,1.0
1995-1996,12,1995-10-04,Saint-Étienne,Montpellier,0,2,0.0
1995-1996,12,1995-10-04,Bordeaux,Lyon,1,1,0.5
1995-1996,12,1995-10-04,Nice,Metz,0,1,0.0
1995-1996,12,1995-10-04,Martigues,Auxerre,1,2,0.0
1995-1996,12,1995-10-04,Gueugnon,Lens,0,1,0.0
1995-1996,12,1995-10-04,Paris S-G,Rennes,1,1,0.5
1995-1996,13,1995-10-13,Lens,Martigues,1,0,1.0
1995-1996,13,1995-10-14,Cannes,Nantes,0,2,0.0
1995-1996,13,1995-10-14,Strasbourg,Guingamp,0,0,0.5
1995-1996,13,1995-10-14,Lyon,Paris S-G,0,0,0.5
1995-1996,13,1995-10-14,Auxerre,Nice,2,1,1.0
1995-1996,13,1995-10-14,Montpellier,Bastia,4,3,1.0
1995-1996,13,1995-10-14,Rennes,Lille,3,1,1.0
1995-1996,13,1995-10-14,Metz,Bordeaux,2,0,1.0
1995-1996,13,1995-10-14,Monaco,Gueugnon,0,0,0.5
1995-1996,13,1995-10-15,Le Havre,Saint-Étienne,2,2,0.5
1995-1996,14,1995-10-21,Nice,Martigues,1,0,1.0
1995-1996,14,1995-10-21,Gueugnon,Cannes,1,1,0.5
1995-1996,14,1995-10-21,Saint-Étienne,Lens,1,1,0.5
1995-1996,14,1995-10-21,Guingamp,Le Havre,2,2,0.5
1995-1996,14,1995-10-21,Nantes,Lyon,0,0,0.5
1995-1996,14,1995-10-21,Bordeaux,Rennes,0,0,0.5
1995-1996,14,1995-10-21,Monaco,Montpellier,3,1,1.0
1995-1996,14,1995-10-21,Bastia,Strasbourg,1,1,0.5
1995-1996,14,1995-10-21,Lille,Metz,0,0,0.5
1995-1996,14,1995-10-22,Paris S-G,Auxerre,3,1,1.0
1995-1996,15,1995-10-26,Metz,Paris S-G,0,3,0.0
1995-1996,15,1995-10-27,Lyon,Bastia,1,1,0.5
1995-1996,15,1995-10-27,Strasbourg,Saint-Étienne,3,1,1.0
1995-1996,15,1995-10-27,Le Havre,Nantes,0,1,0.0
1995-1996,15,1995-10-27,Lens,Guingamp,0,1,0.0
1995-1996,15,1995-10-27,Martigues,Bordeaux,3,1,1.0
1995-1996,15,1995-10-27,Cannes,Monaco,1,1,0.5
1995-1996,15,1995-10-27,Montpellier,Gueugnon,2,2,0.5
1995-1996,15,1995-10-27,Rennes,Nice,1,0,1.0
1995-1996,15,1995-10-27,Auxerre,Lille,1,2,0.0
1995-1996,16,1995-11-04,Saint-Étienne,Rennes,0,0,0.5
1995-1996,16,1995-11-04,Lille,Martigues,0,0,0.5
1995-1996,16,1995-11-04,Gueugnon,Le Havre,0,1,0.0
1995-1996,16,1995-11-04,Bordeaux,Auxerre,0,1,0.0
1995-1996,16,1995-11-04,Monaco,Lens,1,1,0.5
1995-1996,16,1995-11-04,Bastia,Metz,1,0,1.0
1995-1996,16,1995-11-04,Nantes,Montpellier,1,0,1.0
1995-1996,16,1995-11-04,Guingamp,Lyon,1,0,1.0
1995-1996,16,1995-11-05,Paris S-G,Nice,3,2,1.0
1995-1996,16,1995-11-05,Cannes,Strasbourg,0,3,0.0
1995-1996,17,1995-11-07,Rennes,Guingamp,3,0,1.0
1995-1996,17,1995-11-08,Le Havre,Monaco,2,1,1.0
1995-1996,17,1995-11-08,Nice,Lille,2,1,1.0
1995-1996,17,1995-11-08,Lyon,Gueugnon,0,0,0.5
1995-1996,17,1995-11-08,Lens,Bordeaux,0,0,0.5
1995-1996,17,1995-11-08,Montpellier,Cannes,3,1,1.0
1995-1996,17,1995-11-08,Auxerre,Bastia,3,0,1.0
1995-1996,17,1995-11-08,Martigues,Paris S-G,2,4,0.0
1995-1996,17,1995-11-08,Metz,Saint-Étienne,1,2,0.0
1995-1996,17,1995-11-08,Strasbourg,Nantes,1,1,0.5
1995-1996,18,1995-11-18,Montpellier,Lens,0,0,0.5
1995-1996,18,1995-11-18,Guingamp,Metz,0,0,0.5
1995-1996,18,1995-11-18,Monaco,Lyon,0,2,0.0
1995-1996,18,1995-11-18,Lille,Paris S-G,0,0,0.5
1995-1996,18,1995-11-18,Cannes,Le Havre,0,0,0.5
1995-1996,18,1995-11-18,Bastia,Martigues,2,0,1.0
1995-1996,18,1995-11-18,Gueugnon,Strasbourg,0,1,0.0
1995-1996,18,1995-11-18,Nantes,Rennes,2,2,0.5
1995-1996,18,1995-11-18,Bordeaux,Nice,4,1,1.0
1995-1996,18,1995-11-19,Saint-Étienne,Auxerre,0,5,0.0
1995-1996,19,1995-11-24,Strasbourg,Monaco,2,0,1.0
1995-1996,19,1995-11-25,Metz,Nantes,0,0,0.5
1995-1996,19,1995-11-25,Lens,Cannes,1,1,0.5
1995-1996,19,1995-11-25,Auxerre,Guingamp,1,2,0.0
1995-1996,19,1995-11-25,Nice,Bastia,3,1,1.0
1995-1996,19,1995-11-25,Paris S-G,Bordeaux,3,0,1.0
1995-1996,19,1995-11-25,Le Havre,Montpellier,2,2,0.5
1995-1996,19,1995-11-25,Lyon,Lille,1,1,0.5
1995-1996,19,1995-11-25,Martigues,Saint-Étienne,1,1,0.5
1995-1996,19,1995-11-25,Rennes,Gueugnon,2,1,1.0
1995-1996,20,1995-11-30,Gueugnon,Auxerre,0,0,0.5
1995-1996,20,1995-12-01,Cannes,Rennes,3,0,1.0
1995-1996,20,1995-12-01,Montpellier,Lyon,2,1,1.0
1995-1996,20,1995-12-01,Guingamp,Paris S-G,0,0,0.5
1995-1996,20,1995-12-01,Nantes,Martigues,3,0,1.0
1995-1996,20,1995-12-01,Monaco,Nice,1,0,1.0
1995-1996,20,1995-12-01,Lens,Metz,2,0,1.0
1995-1996,20,1995-12-01,Bastia,Lille,4,0,1.0
1995-1996,20,1995-12-01,Le Havre,Strasbourg,2,0,1.0
1995-1996,20,1995-12-01,Saint-Étienne,Bordeaux,2,0,1.0
1995-1996,21,1995-12-09,Martigues,Gueugnon,3,0,1.0
1995-1996,21,1995-12-09,Metz,Cannes,0,0,0.5
1995-1996,21,1995-12-09,Lille,Saint-Étienne,1,1,0.5
1995-1996,21,1995-12-09,Rennes,Montpellier,1,1,0.5
1995-1996,21,1995-12-09,Paris S-G,Nantes,5,0,1.0
1995-1996,21,1995-12-09,Auxerre,Monaco,1,2,0.0
1995-1996,21,1995-12-09,Lyon,Le Havre,3,2,1.0
1995-1996,21,1995-12-09,Bordeaux,Bastia,1,3,0.0
1995-1996,21,1995-12-09,Nice,Guingamp,2,1,1.0
1995-1996,21,1995-12-10,Strasbourg,Lens,1,2,0.0
1995-1996,22,1995-12-16,Saint-Étienne,Paris S-G,1,1,0.5
1995-1996,22,1995-12-16,Gueugnon,Nice,1,0,1.0
1995-1996,22,1995-12-16,Strasbourg,Lyon,2,2,0.5
1995-1996,22,1995-12-16,Monaco,Bastia,0,0,0.5
1995-1996,22,1995-12-16,Guingamp,Lille,0,1,0.0
1995-1996,22,1995-12-16,Cannes,Martigues,2,1,1.0
1995-1996,22,1995-12-16,Lens,Auxerre,0,0,0.5
1995-1996,22,1995-12-16,Nantes,Bordeaux,2,0,1.0
1995-1996,22,1995-12-16,Le Havre,Rennes,0,0,0.5
1995-1996,22,1996-01-03,Montpellier,Metz,1,2,0.0
1995-1996,23,1996-01-09,Martigues,Monaco,0,4,0.0
1995-1996,23,1996-01-10,Bordeaux,Guingamp,2,0,1.0
1995-1996,23,1996-01-10,Paris S-G,Gueugnon,1,1,0.5
1995-1996,23,1996-01-10,Rennes,Strasbourg,0,0,0.5
1995-1996,23,1996-01-10,Metz,Le Havre,2,1,1.0
1995-1996,23,1996-01-10,Lyon,Lens,0,0,0.5
1995-1996,23,1996-01-10,Lille,Cannes,0,2,0.0
1995-1996,23,1996-01-10,Auxerre,Montpellier,1,0,1.0
1995-1996,23,1996-01-10,Bastia,Saint-Étienne,0,0,0.5
1995-1996,23,1996-01-10,Nice,Nantes,1,0,1.0
1995-1996,24,1996-01-19,Le Havre,Paris S-G,1,1,0.5
1995-1996,24,1996-01-20,Guingamp,Saint-Étienne,3,0,1.0
1995-1996,24,1996-01-20,Lens,Nice,0,0,0.5
1995-1996,24,1996-01-20,Cannes,Auxerre,0,1,0.0
1995-1996,24,1996-01-20,Lyon,Rennes,2,2,0.5
1995-1996,24,1996-01-20,Montpellier,Martigues,2,0,1.0
1995-1996,24,1996-01-20,Nantes,Lille,1,2,0.0
1995-1996,24,1996-01-20,Strasbourg,Metz,1,2,0.0
1995-1996,24,1996-01-20,Gueugnon,Bastia,1,0,1.0
1995-1996,24,1996-01-20,Monaco,Bordeaux,2,0,1.0
1995-1996,25,1996-01-27,Auxerre,Le Havre,1,0,1.0
1995-1996,25,1996-01-27,Rennes,Lens,2,1,1.0
1995-1996,25,1996-01-27,Paris S-G,Cannes,2,1,1.0
1995-1996,25,1996-01-27,Lille,Monaco,0,0,0.5
1995-1996,25,1996-01-27,Bordeaux,Gueugnon,3,1,1.0
1995-1996,25,1996-01-27,Bastia,Guingamp,0,1,0.0
1995-1996,25,1996-01-27,Nice,Montpellier,1,2,0.0
1995-1996,25,1996-01-27,Martigues,Strasbourg,2,0,1.0
1995-1996,25,1996-01-28,Saint-Étienne,Nantes,0,0,0.5
1995-1996,26,1996-02-06,Lens,Lille,1,1,0.5
1995-1996,26,1996-02-07,Monaco,Paris S-G,1,0,1.0
1995-1996,26,1996-02-07,Cannes,Bordeaux,1,1,0.5
1995-1996,26,1996-02-07,Nantes,Bastia,3,1,1.0
1995-1996,26,1996-02-07,Le Havre,Nice,0,0,0.5
1995-1996,26,1996-02-07,Lyon,Martigues,5,1,1.0
1995-1996,27,1996-02-10,Lille,Gueugnon,2,0,1.0
1995-1996,27,1996-02-10,Guingamp,Nantes,3,1,1.0
1995-1996,27,1996-02-10,Nice,Strasbourg,2,2,0.5
1995-1996,27,1996-02-10,Martigues,Rennes,1,2,0.0
1995-1996,27,1996-02-10,Auxerre,Lyon,2,0,1.0
1995-1996,27,1996-02-10,Bordeaux,Le Havre,3,1,1.0
1995-1996,27,1996-02-10,Bastia,Lens,3,2,1.0
1995-1996,27,1996-02-11,Paris S-G,Montpellier,2,3,0.0
1995-1996,28,1996-02-16,Lens,Nantes,2,1,1.0
1995-1996,28,1996-02-17,Metz,Martigues,2,0,1.0
1995-1996,28,1996-02-17,Rennes,Auxerre,2,1,1.0
1995-1996,28,1996-02-17,Monaco,Saint-Étienne,2,0,1.0
1995-1996,28,1996-02-17,Le Havre,Lille,4,1,1.0
1995-1996,28,1996-02-17,Lyon,Nice,1,0,1.0
1995-1996,28,1996-02-17,Gueugnon,Guingamp,2,2,0.5
1995-1996,28,1996-02-17,Cannes,Bastia,1,0,1.0
1995-1996,28,1996-02-17,Montpellier,Bordeaux,3,0,1.0
1995-1996,28,1996-02-17,Strasbourg,Paris S-G,1,0,1.0
1995-1996,26,1996-02-23,Gueugnon,Saint-Étienne,1,0,1.0
1995-1996,29,1996-02-26,Nice,Cannes,1,2,0.0
1995-1996,29,1996-02-27,Lille,Montpellier,1,1,0.5
1995-1996,29,1996-02-27,Paris S-G,Lens,1,0,1.0
1995-1996,29,1996-02-27,Nantes,Gueugnon,1,0,1.0
1995-1996,29,1996-02-27,Auxerre,Metz,0,0,0.5
1995-1996,29,1996-02-27,Bordeaux,Strasbourg,1,1,0.5
1995-1996,29,1996-02-27,Saint-Étienne,Lyon,1,1,0.5
1995-1996,29,1996-02-27,Guingamp,Monaco,0,0,0.5
1995-1996,29,1996-02-27,Martigues,Le Havre,0,1,0.0
1995-1996,30,1996-03-01,Monaco,Nantes,4,1,1.0
1995-1996,30,1996-03-01,Lyon,Bordeaux,1,0,1.0
1995-1996,30,1996-03-02,Le Havre,Bastia,1,0,1.0
1995-1996,30,1996-03-02,Rennes,Paris S-G,0,1,0.0
1995-1996,30,1996-03-02,Lens,Gueugnon,2,0,1.0
1995-1996,30,1996-03-02,Metz,Nice,4,0,1.0
1995-1996,30,1996-03-02,Auxerre,Martigues,4,0,1.0
1995-1996,30,1996-03-02,Montpellier,Saint-Étienne,1,0,1.0
1995-1996,30,1996-03-02,Strasbourg,Lille,2,0,1.0
1995-1996,30,1996-03-02,Cannes,Guingamp,3,0,1.0
1995-1996,25,1996-03-05,Metz,Lyon,0,1,0.0
1995-1996,26,1996-03-05,Strasbourg,Auxerre,1,0,1.0
1995-1996,31,1996-03-09,Bastia,Montpellier,1,0,1.0
1995-1996,31,1996-03-09,Gueugnon,Monaco,2,2,0.5
1995-1996,31,1996-03-09,Martigues,Lens,0,1,0.0
1995-1996,31,1996-03-09,Guingamp,Strasbourg,3,0,1.0
1995-1996,31,1996-03-09,Lille,Rennes,0,0,0.5
1995-1996,31,1996-03-09,Saint-Étienne,Le Havre,1,1,0.5
1995-1996,31,1996-03-09,Nantes,Cannes,2,0,1.0
1995-1996,31,1996-03-09,Bordeaux,Metz,4,0,1.0
1995-1996,31,1996-03-09,Nice,Auxerre,1,3,0.0
1995-1996,31,1996-03-10,Paris S-G,Lyon,2,0,1.0
1995-1996,26,1996-03-16,Rennes,Metz,0,0,0.5
1995-1996,27,1996-03-16,Saint-Étienne,Cannes,2,2,0.5
1995-1996,32,1996-03-23,Rennes,Bordeaux,4,3,1.0
1995-1996,32,1996-03-23,Strasbourg,Bastia,4,3,1.0
1995-1996,32,1996-03-23,Metz,Lille,2,0,1.0
1995-1996,32,1996-03-23,Lyon,Nantes,1,1,0.5
1995-1996,32,1996-03-23,Lens,Saint-Étienne,3,0,1.0
1995-1996,32,1996-03-23,Montpellier,Monaco,0,0,0.5
1995-1996,32,1996-03-23,Martigues,Nice,0,0,0.5
1995-1996,32,1996-03-23,Cannes,Gueugnon,2,0,1.0
1995-1996,32,1996-03-23,Le Havre,Guingamp,1,0,1.0
1995-1996,32,1996-03-24,Auxerre,Paris S-G,3,0,1.0
1995-1996,33,1996-03-30,Saint-Étienne,Strasbourg,2,0,1.0
1995-1996,33,1996-03-30,Nantes,Le Havre,1,1,0.5
1995-1996,33,1996-03-30,Nice,Rennes,0,0,0.5
1995-1996,33,1996-03-30,Bastia,Lyon,0,0,0.5
1995-1996,33,1996-03-30,Lille,Auxerre,0,4,0.0
1995-1996,33,1996-03-30,Paris S-G,Metz,2,3,0.0
1995-1996,33,1996-03-30,Gueugnon,Montpellier,0,2,0.0
1995-1996,33,1996-03-30,Monaco,Cannes,1,0,1.0
1995-1996,33,1996-03-31,Guingamp,Lens,1,0,1.0
1995-1996,26,1996-04-05,Montpellier,Guingamp,2,1,1.0
1995-1996,29,1996-04-05,Bastia,Rennes,0,0,0.5
1995-1996,34,1996-04-08,Lens,Monaco,2,1,1.0
1995-1996,34,1996-04-09,Martigues,Lille,1,0,1.0
1995-1996,34,1996-04-09,Montpellier,Nantes,1,0,1.0
1995-1996,34,1996-04-09,Le Havre,Gueugnon,0,2,0.0
1995-1996,34,1996-04-09,Nice,Paris S-G,1,2,0.0
1995-1996,34,1996-04-09,Rennes,Saint-Étienne,3,0,1.0
1995-1996,34,1996-04-09,Strasbourg,Cannes,1,0,1.0
1995-1996,34,1996-04-09,Auxerre,Bordeaux,2,0,1.0
1995-1996,34,1996-04-10,Metz,Bastia,2,0,1.0
1995-1996,34,1996-04-10,Lyon,Guingamp,1,1,0.5
1995-1996,27,1996-04-14,Metz,Monaco,0,3,0.0
1995-1996,35,1996-04-20,Guingamp,Rennes,0,0,0.5
1995-1996,35,1996-04-20,Nantes,Strasbourg,2,0,1.0
1995-1996,35,1996-04-20,Lille,Nice,1,0,1.0
1995-1996,35,1996-04-20,Paris S-G,Martigues,0,0,0.5
1995-1996,35,1996-04-20,Cannes,Montpellier,2,1,1.0
1995-1996,35,1996-04-20,Gueugnon,Lyon,0,0,0.5
1995-1996,35,1996-04-20,Monaco,Le Havre,2,1,1.0
1995-1996,35,1996-04-20,Bastia,Auxerre,1,1,0.5
1995-1996,35,1996-04-20,Bordeaux,Lens,0,0,0.5
1995-1996,35,1996-04-20,Saint-Étienne,Metz,1,1,0.5
1995-1996,36,1996-04-26,Nice,Bordeaux,1,0,1.0
1995-1996,36,1996-04-26,Auxerre,Saint-Étienne,2,0,1.0
1995-1996,36,1996-04-27,Strasbourg,Gueugnon,0,0,0.5
1995-1996,36,1996-04-27,Metz,Guingamp,3,0,1.0
1995-1996,36,1996-04-27,Paris S-G,Lille,0,1,0.0
1995-1996,36,1996-04-27,Lens,Montpellier,2,1,1.0
1995-1996,36,1996-04-27,Lyon,Monaco,3,3,0.5
1995-1996,36,1996-04-27,Le Havre,Cannes,0,0,0.5
1995-1996,36,1996-04-27,Rennes,Nantes,2,2,0.5
1995-1996,36,1996-04-27,Martigues,Bastia,3,1,1.0
1995-1996,33,1996-05-02,Bordeaux,Martigues,1,1,0.5
1995-1996,37,1996-05-11,Bastia,Nice,1,2,0.0
1995-1996,37,1996-05-11,Monaco,Strasbourg,5,1,1.0
1995-1996,37,1996-05-11,Cannes,Lens,5,2,1.0
1995-1996,37,1996-05-11,Nantes,Metz,1,0,1.0
1995-1996,37,1996-05-11,Lille,Lyon,2,1,1.0
1995-1996,37,1996-05-11,Gueugnon,Rennes,1,0,1.0
1995-1996,37,1996-05-11,Saint-Étienne,Martigues,2,2,0.5
1995-1996,37,1996-05-11,Bordeaux,Paris S-G,2,2,0.5
1995-1996,37,1996-05-11,Guingamp,Auxerre,1,1,0.5
1995-1996,37,1996-05-11,Montpellier,Le Havre,2,0,1.0
1995-1996,38,1996-05-18,Martigues,Guingamp,2,1,1.0
1995-1996,38,1996-05-18,Lille,Bordeaux,0,2,0.0
1995-1996,38,1996-05-18,Strasbourg,Montpellier,1,0,1.0
1995-1996,38,1996-05-18,Nice,Saint-Étienne,2,0,1.0
1995-1996,38,1996-05-18,Auxerre,Nantes,2,1,1.0
1995-1996,38,1996-05-18,Le Havre,Lens,1,1,0.5
1995-1996,38,1996-05-18,Paris S-G,Bastia,5,1,1.0
1995-1996,38,1996-05-18,Lyon,Cannes,1,0,1.0
1995-1996,38,1996-05-18,Metz,Gueugnon,1,2,0.0
1995-1996,38,1996-05-18,Rennes,Monaco,2,3,0.0
