Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2011-2012,16,2011-12-02,Caen,Marseille,1,2,0.0
2011-2012,16,2011-12-03,Dijon,Sochaux,0,0,0.5
2011-2012,16,2011-12-03,Ajaccio,Lille,2,3,0.0
2011-2012,16,2011-12-03,Brest,Saint-Étienne,2,2,0.5
2011-2012,16,2011-12-03,Nice,Rennes,2,0,1.0
2011-2012,16,2011-12-03,Montpellier,Lorient,4,0,1.0
2011-2012,16,2011-12-03,Evian,Valenciennes,2,1,1.0
2011-2012,16,2011-12-04,Lyon,Toulouse,3,2,1.0
2011-2012,16,2011-12-04,Paris S-G,Auxerre,3,2,1.0
2011-2012,16,2011-12-04,Bordeaux,Nancy,2,0,1.0
2011-2012,17,2011-12-10,Toulouse,Evian,2,1,1.0
2011-2012,17,2011-12-10,Sochaux,Paris S-G,0,1,0.0
2011-2012,17,2011-12-10,Saint-Étienne,Caen,2,0,1.0
2011-2012,17,2011-12-10,Valenciennes,Montpellier,1,0,1.0
2011-2012,17,2011-12-10,Rennes,Brest,1,1,0.5
2011-2012,17,2011-12-10,Nancy,Ajaccio,2,2,0.5
2011-2012,17,2011-12-10,Marseille,Bordeaux,0,0,0.5
2011-2012,17,2011-12-11,Auxerre,Nice,2,1,1.0
2011-2012,17,2011-12-11,Lorient,Lyon,0,1,0.0
2011-2012,17,2011-12-11,Lille,Dijon,2,0,1.0
2011-2012,18,2011-12-17,Caen,Nancy,1,2,0.0
2011-2012,18,2011-12-17,Marseille,Lorient,2,1,1.0
2011-2012,18,2011-12-17,Montpellier,Toulouse,1,1,0.5
2011-2012,18,2011-12-17,Lyon,Evian,2,1,1.0
2011-2012,18,2011-12-17,Dijon,Saint-Étienne,1,2,0.0
2011-2012,18,2011-12-17,Brest,Auxerre,1,0,1.0
2011-2012,18,2011-12-17,Nice,Valenciennes,2,0,1.0
2011-2012,18,2011-12-18,Paris S-G,Lille,0,0,0.5
2011-2012,18,2011-12-18,Bordeaux,Sochaux,1,0,1.0
2011-2012,18,2011-12-18,Ajaccio,Rennes,1,0,1.0
2011-2012,19,2011-12-20,Nancy,Marseille,1,3,0.0
2011-2012,19,2011-12-21,Evian,Montpellier,4,2,1.0
2011-2012,19,2011-12-21,Valenciennes,Lyon,1,0,1.0
2011-2012,19,2011-12-21,Lorient,Caen,0,0,0.5
2011-2012,19,2011-12-21,Auxerre,Dijon,2,2,0.5
2011-2012,19,2011-12-21,Sochaux,Ajaccio,0,2,0.0
2011-2012,19,2011-12-21,Lille,Nice,4,4,0.5
2011-2012,19,2011-12-21,Rennes,Bordeaux,1,0,1.0
2011-2012,19,2011-12-21,Toulouse,Brest,0,0,0.5
2011-2012,19,2011-12-21,Saint-Étienne,Paris S-G,0,1,0.0
2011-2012,20,2012-01-14,Caen,Rennes,0,2,0.0
2011-2012,20,2012-01-14,Ajaccio,Auxerre,2,1,1.0
2011-2012,20,2012-01-14,Dijon,Evian,3,1,1.0
2011-2012,20,2012-01-14,Brest,Nice,1,0,1.0
2011-2012,20,2012-01-14,Montpellier,Lyon,1,0,1.0
2011-2012,20,2012-01-14,Paris S-G,Toulouse,3,1,1.0
2011-2012,20,2012-01-14,Bordeaux,Valenciennes,2,1,1.0
2011-2012,20,2012-01-14,Nancy,Lorient,2,2,0.5
2011-2012,20,2012-01-14,Saint-Étienne,Sochaux,1,0,1.0
2011-2012,20,2012-01-15,Marseille,Lille,2,0,1.0
2011-2012,21,2012-01-28,Toulouse,Caen,1,0,1.0
2011-2012,21,2012-01-28,Lyon,Dijon,3,1,1.0
2011-2012,21,2012-01-28,Lorient,Sochaux,1,1,0.5
2011-2012,21,2012-01-28,Brest,Paris S-G,0,1,0.0
2011-2012,21,2012-01-28,Nice,Montpellier,0,1,0.0
2011-2012,21,2012-01-28,Auxerre,Nancy,1,3,0.0
2011-2012,21,2012-01-28,Lille,Saint-Étienne,3,0,1.0
2011-2012,21,2012-01-29,Rennes,Marseille,1,2,0.0
2011-2012,21,2012-01-29,Evian,Bordeaux,0,0,0.5
2011-2012,21,2012-01-29,Valenciennes,Ajaccio,1,2,0.0
2011-2012,22,2012-02-04,Montpellier,Brest,1,0,1.0
2011-2012,22,2012-02-04,Dijon,Valenciennes,1,2,0.0
2011-2012,22,2012-02-04,Paris S-G,Evian,3,1,1.0
2011-2012,22,2012-02-04,Nancy,Rennes,0,0,0.5
2011-2012,22,2012-02-04,Ajaccio,Nice,1,1,0.5
2011-2012,22,2012-02-04,Bordeaux,Toulouse,2,0,1.0
2011-2012,22,2012-02-05,Marseille,Lyon,2,2,0.5
2011-2012,23,2012-02-11,Rennes,Sochaux,1,0,1.0
2011-2012,23,2012-02-11,Lyon,Caen,1,2,0.0
2011-2012,23,2012-02-11,Brest,Dijon,1,1,0.5
2011-2012,23,2012-02-11,Valenciennes,Nancy,1,0,1.0
2011-2012,23,2012-02-11,Montpellier,Ajaccio,3,0,1.0
2011-2012,23,2012-02-11,Auxerre,Lorient,1,1,0.5
2011-2012,23,2012-02-12,Lille,Bordeaux,4,5,0.0
2011-2012,23,2012-02-12,Nice,Paris S-G,0,0,0.5
2011-2012,23,2012-02-12,Toulouse,Saint-Étienne,0,1,0.0
2011-2012,24,2012-02-18,Marseille,Valenciennes,1,1,0.5
2011-2012,24,2012-02-18,Dijon,Nice,3,0,1.0
2011-2012,24,2012-02-18,Caen,Evian,2,2,0.5
2011-2012,24,2012-02-18,Nancy,Toulouse,0,3,0.0
2011-2012,24,2012-02-18,Lorient,Lille,0,1,0.0
2011-2012,24,2012-02-18,Ajaccio,Brest,0,0,0.5
2011-2012,24,2012-02-18,Sochaux,Auxerre,0,0,0.5
2011-2012,24,2012-02-19,Bordeaux,Lyon,1,0,1.0
2011-2012,24,2012-02-19,Saint-Étienne,Rennes,4,0,1.0
2011-2012,24,2012-02-19,Paris S-G,Montpellier,2,2,0.5
2011-2012,22,2012-02-22,Saint-Étienne,Lorient,4,2,1.0
2011-2012,22,2012-02-22,Sochaux,Lille,0,1,0.0
2011-2012,22,2012-02-22,Caen,Auxerre,2,1,1.0
2011-2012,25,2012-02-25,Valenciennes,Lorient,2,0,1.0
2011-2012,25,2012-02-25,Lyon,Paris S-G,4,4,0.5
2011-2012,25,2012-02-25,Auxerre,Saint-Étienne,0,0,0.5
2011-2012,25,2012-02-25,Ajaccio,Dijon,2,1,1.0
2011-2012,25,2012-02-25,Nice,Caen,1,0,1.0
2011-2012,25,2012-02-25,Montpellier,Bordeaux,1,0,1.0
2011-2012,25,2012-02-25,Evian,Nancy,2,0,1.0
2011-2012,25,2012-02-26,Toulouse,Sochaux,2,0,1.0
2011-2012,25,2012-02-26,Rennes,Lille,1,1,0.5
2011-2012,25,2012-02-26,Brest,Marseille,1,0,1.0
2011-2012,26,2012-03-03,Lille,Auxerre,2,2,0.5
2011-2012,26,2012-03-03,Dijon,Montpellier,1,1,0.5
2011-2012,26,2012-03-03,Marseille,Toulouse,0,1,0.0
2011-2012,26,2012-03-03,Saint-Étienne,Evian,0,2,0.0
2011-2012,26,2012-03-03,Nancy,Lyon,2,0,1.0
2011-2012,26,2012-03-03,Sochaux,Valenciennes,1,1,0.5
2011-2012,26,2012-03-03,Bordeaux,Nice,1,2,0.0
2011-2012,26,2012-03-04,Lorient,Rennes,0,2,0.0
2011-2012,26,2012-03-04,Paris S-G,Ajaccio,4,1,1.0
2011-2012,26,2012-03-04,Caen,Brest,0,0,0.5
2011-2012,23,2012-03-06,Evian,Marseille,2,0,1.0
2011-2012,27,2012-03-09,Ajaccio,Marseille,1,0,1.0
2011-2012,27,2012-03-10,Toulouse,Lorient,1,1,0.5
2011-2012,27,2012-03-10,Valenciennes,Saint-Étienne,1,2,0.0
2011-2012,27,2012-03-10,Evian,Sochaux,2,3,0.0
2011-2012,27,2012-03-10,Brest,Bordeaux,0,2,0.0
2011-2012,27,2012-03-10,Nice,Nancy,1,1,0.5
2011-2012,27,2012-03-10,Lyon,Lille,2,1,1.0
2011-2012,27,2012-03-11,Rennes,Auxerre,1,1,0.5
2011-2012,27,2012-03-11,Montpellier,Caen,3,0,1.0
2011-2012,27,2012-03-11,Dijon,Paris S-G,1,2,0.0
2011-2012,28,2012-03-17,Nancy,Montpellier,1,0,1.0
2011-2012,28,2012-03-17,Saint-Étienne,Lyon,0,1,0.0
2011-2012,28,2012-03-17,Bordeaux,Ajaccio,1,1,0.5
2011-2012,28,2012-03-17,Marseille,Dijon,1,2,0.0
2011-2012,28,2012-03-17,Auxerre,Evian,0,2,0.0
2011-2012,28,2012-03-17,Lorient,Brest,2,1,1.0
2011-2012,28,2012-03-17,Caen,Paris S-G,2,2,0.5
2011-2012,28,2012-03-18,Sochaux,Nice,2,0,1.0
2011-2012,28,2012-03-18,Lille,Valenciennes,4,0,1.0
2011-2012,28,2012-03-18,Rennes,Toulouse,0,1,0.0
2011-2012,29,2012-03-24,Lyon,Sochaux,2,1,1.0
2011-2012,29,2012-03-24,Evian,Lille,0,3,0.0
2011-2012,29,2012-03-24,Montpellier,Saint-Étienne,1,0,1.0
2011-2012,29,2012-03-24,Valenciennes,Rennes,1,0,1.0
2011-2012,29,2012-03-24,Nice,Marseille,1,1,0.5
2011-2012,29,2012-03-24,Ajaccio,Lorient,1,1,0.5
2011-2012,29,2012-03-24,Brest,Nancy,0,1,0.0
2011-2012,29,2012-03-25,Paris S-G,Bordeaux,1,1,0.5
2011-2012,29,2012-03-25,Dijon,Caen,2,0,1.0
2011-2012,29,2012-03-25,Toulouse,Auxerre,1,0,1.0
2011-2012,30,2012-03-31,Nancy,Paris S-G,2,1,1.0
2011-2012,30,2012-03-31,Lorient,Evian,0,1,0.0
2011-2012,30,2012-03-31,Saint-Étienne,Nice,2,3,0.0
2011-2012,30,2012-03-31,Auxerre,Valenciennes,2,0,1.0
2011-2012,30,2012-03-31,Sochaux,Brest,2,1,1.0
2011-2012,30,2012-03-31,Bordeaux,Dijon,1,1,0.5
2011-2012,30,2012-04-01,Caen,Ajaccio,0,0,0.5
2011-2012,30,2012-04-01,Lille,Toulouse,2,1,1.0
2011-2012,30,2012-04-01,Rennes,Lyon,1,1,0.5
2011-2012,31,2012-04-07,Dijon,Nancy,0,2,0.0
2011-2012,31,2012-04-07,Brest,Lille,3,1,1.0
2011-2012,31,2012-04-07,Ajaccio,Saint-Étienne,1,1,0.5
2011-2012,31,2012-04-07,Montpellier,Sochaux,2,1,1.0
2011-2012,31,2012-04-07,Evian,Rennes,1,3,0.0
2011-2012,31,2012-04-07,Valenciennes,Toulouse,2,0,1.0
2011-2012,31,2012-04-07,Lyon,Auxerre,2,1,1.0
2011-2012,31,2012-04-08,Nice,Lorient,2,0,1.0
2011-2012,31,2012-04-08,Caen,Bordeaux,1,0,1.0
2011-2012,31,2012-04-08,Paris S-G,Marseille,2,1,1.0
2011-2012,30,2012-04-11,Marseille,Montpellier,1,3,0.0
2011-2012,32,2012-04-15,Lorient,Montpellier,2,1,1.0
2011-2012,32,2012-04-15,Nancy,Bordeaux,2,2,0.5
2011-2012,32,2012-04-15,Valenciennes,Evian,0,3,0.0
2011-2012,32,2012-04-15,Auxerre,Paris S-G,1,1,0.5
2011-2012,32,2012-04-15,Saint-Étienne,Brest,2,1,1.0
2011-2012,32,2012-04-15,Sochaux,Dijon,1,0,1.0
2011-2012,32,2012-04-15,Lille,Ajaccio,4,1,1.0
2011-2012,32,2012-04-16,Rennes,Nice,3,1,1.0
2011-2012,32,2012-04-18,Marseille,Caen,1,1,0.5
2011-2012,32,2012-04-18,Toulouse,Lyon,3,0,1.0
2011-2012,33,2012-04-21,Evian,Toulouse,2,1,1.0
2011-2012,33,2012-04-21,Montpellier,Valenciennes,1,0,1.0
2011-2012,33,2012-04-21,Bordeaux,Marseille,2,1,1.0
2011-2012,33,2012-04-21,Nice,Auxerre,1,0,1.0
2011-2012,33,2012-04-21,Brest,Rennes,0,1,0.0
2011-2012,33,2012-04-21,Dijon,Lille,0,2,0.0
2011-2012,33,2012-04-21,Caen,Saint-Étienne,1,4,0.0
2011-2012,33,2012-04-22,Ajaccio,Nancy,0,0,0.5
2011-2012,33,2012-04-22,Lyon,Lorient,3,2,1.0
2011-2012,33,2012-04-22,Paris S-G,Sochaux,6,1,1.0
2011-2012,34,2012-04-27,Toulouse,Montpellier,0,1,0.0
2011-2012,34,2012-04-27,Lorient,Marseille,2,1,1.0
2011-2012,34,2012-04-29,Auxerre,Brest,4,0,1.0
2011-2012,34,2012-04-29,Lille,Paris S-G,2,1,1.0
2011-2012,34,2012-04-29,Sochaux,Bordeaux,0,3,0.0
2011-2012,34,2012-04-29,Valenciennes,Nice,2,0,1.0
2011-2012,34,2012-04-29,Saint-Étienne,Dijon,1,0,1.0
2011-2012,34,2012-04-29,Rennes,Ajaccio,3,1,1.0
2011-2012,34,2012-04-29,Nancy,Caen,1,1,0.5
2011-2012,35,2012-05-01,Montpellier,Evian,2,2,0.5
2011-2012,35,2012-05-02,Ajaccio,Sochaux,2,1,1.0
2011-2012,35,2012-05-02,Nice,Lille,0,1,0.0
2011-2012,35,2012-05-02,Bordeaux,Rennes,2,0,1.0
2011-2012,35,2012-05-02,Marseille,Nancy,1,0,1.0
2011-2012,35,2012-05-02,Caen,Lorient,1,0,1.0
2011-2012,35,2012-05-02,Paris S-G,Saint-Étienne,2,0,1.0
2011-2012,35,2012-05-02,Brest,Toulouse,0,0,0.5
2011-2012,35,2012-05-02,Lyon,Valenciennes,4,1,1.0
2011-2012,35,2012-05-03,Dijon,Auxerre,0,2,0.0
2011-2012,36,2012-05-06,Lyon,Brest,1,1,0.5
2011-2012,36,2012-05-06,Evian,Ajaccio,2,1,1.0
2011-2012,36,2012-05-06,Valenciennes,Paris S-G,3,4,0.0
2011-2012,36,2012-05-07,Rennes,Montpellier,0,2,0.0
2011-2012,36,2012-05-07,Auxerre,Bordeaux,2,4,0.0
2011-2012,36,2012-05-07,Lille,Caen,3,0,1.0
2011-2012,36,2012-05-07,Lorient,Dijon,0,0,0.5
2011-2012,36,2012-05-07,Toulouse,Nice,0,0,0.5
2011-2012,36,2012-05-07,Sochaux,Nancy,1,0,1.0
2011-2012,36,2012-05-07,Saint-Étienne,Marseille,0,0,0.5
2011-2012,34,2012-05-10,Evian,Lyon,1,3,0.0
2011-2012,37,2012-05-13,Ajaccio,Lyon,1,1,0.5
2011-2012,37,2012-05-13,Marseille,Auxerre,3,0,1.0
2011-2012,37,2012-05-13,Montpellier,Lille,1,0,1.0
2011-2012,37,2012-05-13,Nancy,Saint-Étienne,3,2,1.0
2011-2012,37,2012-05-13,Dijon,Toulouse,1,1,0.5
2011-2012,37,2012-05-13,Caen,Sochaux,1,3,0.0
2011-2012,37,2012-05-13,Bordeaux,Lorient,1,0,1.0
2011-2012,37,2012-05-13,Nice,Evian,1,1,0.5
2011-2012,37,2012-05-13,Paris S-G,Rennes,3,0,1.0
2011-2012,37,2012-05-13,Brest,Valenciennes,1,0,1.0
2011-2012,38,2012-05-20,Sochaux,Marseille,1,0,1.0
2011-2012,38,2012-05-20,Rennes,Dijon,5,0,1.0
2011-2012,38,2012-05-20,Lyon,Nice,3,4,0.0
2011-2012,38,2012-05-20,Evian,Brest,0,1,0.0
2011-2012,38,2012-05-20,Saint-Étienne,Bordeaux,2,3,0.0
2011-2012,38,2012-05-20,Auxerre,Montpellier,1,2,0.0
2011-2012,38,2012-05-20,Valenciennes,Caen,3,1,1.0
2011-2012,38,2012-05-20,Toulouse,Ajaccio,0,2,0.0
2011-2012,38,2012-05-20,Lille,Nancy,4,1,1.0
2011-2012,38,2012-05-20,Lorient,Paris S-G,1,2,0.0
