Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2007-2008,10,2007-10-05,Monaco,Nancy,1,3,0.0
2007-2008,10,2007-10-06,Paris S-G,Rennes,1,3,0.0
2007-2008,10,2007-10-06,Lorient,Caen,0,0,0.5
2007-2008,10,2007-10-06,Lille,Valenciennes,3,0,1.0
2007-2008,10,2007-10-06,Metz,Strasbourg,1,2,0.0
2007-2008,10,2007-10-06,Le Mans,Nice,2,0,1.0
2007-2008,10,2007-10-06,Saint-Étienne,Marseille,1,0,1.0
2007-2008,10,2007-10-06,Lens,Auxerre,2,0,1.0
2007-2008,10,2007-10-07,Bordeaux,Lyon,1,3,0.0
2007-2008,10,2007-10-07,Sochaux,Toulouse,0,1,0.0
2007-2008,11,2007-10-20,Valenciennes,Paris S-G,0,0,0.5
2007-2008,11,2007-10-20,Auxerre,Lorient,5,3,1.0
2007-2008,11,2007-10-20,Rennes,Le Mans,3,0,1.0
2007-2008,11,2007-10-20,Strasbourg,Bordeaux,1,1,0.5
2007-2008,11,2007-10-20,Caen,Lille,1,0,1.0
2007-2008,11,2007-10-20,Lyon,Monaco,3,1,1.0
2007-2008,11,2007-10-20,Nice,Metz,3,1,1.0
2007-2008,11,2007-10-20,Toulouse,Saint-Étienne,0,2,0.0
2007-2008,11,2007-10-21,Marseille,Lens,1,0,1.0
2007-2008,11,2007-10-21,Nancy,Sochaux,1,1,0.5
2007-2008,12,2007-10-27,Monaco,Caen,0,0,0.5
2007-2008,12,2007-10-27,Lorient,Nice,0,0,0.5
2007-2008,12,2007-10-27,Lille,Strasbourg,0,3,0.0
2007-2008,12,2007-10-27,Saint-Étienne,Auxerre,0,0,0.5
2007-2008,12,2007-10-27,Sochaux,Marseille,2,1,1.0
2007-2008,12,2007-10-27,Bordeaux,Valenciennes,2,1,1.0
2007-2008,12,2007-10-27,Metz,Nancy,0,0,0.5
2007-2008,12,2007-10-28,Paris S-G,Lyon,2,3,0.0
2007-2008,12,2007-10-28,Le Mans,Toulouse,1,1,0.5
2007-2008,12,2007-10-28,Lens,Rennes,1,2,0.0
2007-2008,13,2007-11-03,Auxerre,Lille,0,1,0.0
2007-2008,13,2007-11-03,Nice,Sochaux,0,0,0.5
2007-2008,13,2007-11-03,Rennes,Monaco,0,1,0.0
2007-2008,13,2007-11-03,Strasbourg,Paris S-G,1,2,0.0
2007-2008,13,2007-11-03,Nancy,Bordeaux,1,0,1.0
2007-2008,13,2007-11-03,Marseille,Lorient,0,0,0.5
2007-2008,13,2007-11-03,Lyon,Valenciennes,2,0,1.0
2007-2008,13,2007-11-04,Toulouse,Metz,0,0,0.5
2007-2008,13,2007-11-04,Lens,Saint-Étienne,3,2,1.0
2007-2008,13,2007-11-04,Caen,Le Mans,3,2,1.0
2007-2008,14,2007-11-10,Monaco,Strasbourg,3,0,1.0
2007-2008,14,2007-11-10,Valenciennes,Caen,3,0,1.0
2007-2008,14,2007-11-10,Metz,Lens,1,2,0.0
2007-2008,14,2007-11-10,Paris S-G,Nancy,0,0,0.5
2007-2008,14,2007-11-10,Le Mans,Saint-Étienne,3,2,1.0
2007-2008,14,2007-11-10,Lille,Nice,1,1,0.5
2007-2008,14,2007-11-10,Sochaux,Auxerre,1,1,0.5
2007-2008,14,2007-11-11,Lorient,Toulouse,1,0,1.0
2007-2008,14,2007-11-11,Lyon,Marseille,1,2,0.0
2007-2008,14,2007-11-11,Bordeaux,Rennes,3,0,1.0
2007-2008,15,2007-11-24,Marseille,Metz,3,1,1.0
2007-2008,15,2007-11-24,Caen,Bordeaux,5,0,1.0
2007-2008,15,2007-11-24,Lens,Lorient,1,1,0.5
2007-2008,15,2007-11-24,Toulouse,Monaco,0,0,0.5
2007-2008,15,2007-11-24,Strasbourg,Valenciennes,0,0,0.5
2007-2008,15,2007-11-24,Rennes,Lyon,0,2,0.0
2007-2008,15,2007-11-24,Nancy,Lille,2,0,1.0
2007-2008,15,2007-11-24,Saint-Étienne,Sochaux,1,0,1.0
2007-2008,15,2007-11-25,Auxerre,Le Mans,3,0,1.0
2007-2008,15,2007-11-25,Nice,Paris S-G,2,1,1.0
2007-2008,6,2007-11-28,Lens,Caen,1,1,0.5
2007-2008,16,2007-12-01,Monaco,Nice,1,1,0.5
2007-2008,16,2007-12-01,Lorient,Saint-Étienne,1,1,0.5
2007-2008,16,2007-12-01,Paris S-G,Caen,0,1,0.0
2007-2008,16,2007-12-01,Lille,Marseille,1,1,0.5
2007-2008,16,2007-12-01,Metz,Auxerre,0,1,0.0
2007-2008,16,2007-12-01,Le Mans,Nancy,2,1,1.0
2007-2008,16,2007-12-01,Sochaux,Lens,0,2,0.0
2007-2008,16,2007-12-02,Valenciennes,Rennes,3,0,1.0
2007-2008,16,2007-12-02,Lyon,Strasbourg,5,0,1.0
2007-2008,16,2007-12-02,Bordeaux,Toulouse,4,3,1.0
2007-2008,6,2007-12-05,Toulouse,Nancy,1,1,0.5
2007-2008,17,2007-12-08,Saint-Étienne,Metz,2,0,1.0
2007-2008,17,2007-12-08,Marseille,Monaco,2,0,1.0
2007-2008,17,2007-12-08,Lens,Le Mans,1,3,0.0
2007-2008,17,2007-12-08,Lorient,Sochaux,2,1,1.0
2007-2008,17,2007-12-08,Nancy,Valenciennes,0,0,0.5
2007-2008,17,2007-12-08,Toulouse,Lille,1,0,1.0
2007-2008,17,2007-12-08,Strasbourg,Rennes,3,0,1.0
2007-2008,17,2007-12-08,Caen,Lyon,1,0,1.0
2007-2008,17,2007-12-09,Auxerre,Paris S-G,0,1,0.0
2007-2008,17,2007-12-09,Nice,Bordeaux,1,1,0.5
2007-2008,18,2007-12-15,Le Mans,Lorient,0,0,0.5
2007-2008,18,2007-12-15,Metz,Sochaux,1,2,0.0
2007-2008,18,2007-12-15,Lille,Saint-Étienne,3,0,1.0
2007-2008,18,2007-12-15,Valenciennes,Auxerre,3,0,1.0
2007-2008,18,2007-12-15,Lyon,Nice,0,0,0.5
2007-2008,18,2007-12-15,Monaco,Lens,2,0,1.0
2007-2008,18,2007-12-15,Rennes,Caen,1,2,0.0
2007-2008,18,2007-12-15,Paris S-G,Toulouse,1,2,0.0
2007-2008,18,2007-12-16,Strasbourg,Nancy,0,0,0.5
2007-2008,18,2007-12-16,Bordeaux,Marseille,2,2,0.5
2007-2008,19,2007-12-22,Sochaux,Bordeaux,0,1,0.0
2007-2008,19,2007-12-22,Nice,Valenciennes,1,0,1.0
2007-2008,19,2007-12-22,Caen,Strasbourg,2,0,1.0
2007-2008,19,2007-12-22,Lorient,Metz,2,0,1.0
2007-2008,19,2007-12-22,Marseille,Le Mans,1,0,1.0
2007-2008,19,2007-12-22,Nancy,Lyon,1,1,0.5
2007-2008,19,2007-12-22,Auxerre,Monaco,1,0,1.0
2007-2008,19,2007-12-23,Toulouse,Rennes,0,0,0.5
2007-2008,19,2007-12-23,Saint-Étienne,Paris S-G,0,1,0.0
2007-2008,20,2008-01-12,Caen,Nancy,0,0,0.5
2007-2008,20,2008-01-12,Monaco,Lorient,1,0,1.0
2007-2008,20,2008-01-12,Valenciennes,Saint-Étienne,2,0,1.0
2007-2008,20,2008-01-12,Lille,Metz,1,1,0.5
2007-2008,20,2008-01-12,Strasbourg,Nice,0,1,0.0
2007-2008,20,2008-01-12,Le Mans,Sochaux,0,2,0.0
2007-2008,20,2008-01-12,Lyon,Toulouse,3,2,1.0
2007-2008,20,2008-01-12,Bordeaux,Auxerre,4,1,1.0
2007-2008,20,2008-01-13,Paris S-G,Lens,3,0,1.0
2007-2008,20,2008-01-13,Rennes,Marseille,3,1,1.0
2007-2008,21,2008-01-19,Saint-Étienne,Rennes,2,0,1.0
2007-2008,21,2008-01-19,Lorient,Paris S-G,1,0,1.0
2007-2008,21,2008-01-19,Le Mans,Bordeaux,1,2,0.0
2007-2008,21,2008-01-19,Toulouse,Caen,1,1,0.5
2007-2008,21,2008-01-19,Metz,Monaco,1,4,0.0
2007-2008,21,2008-01-19,Marseille,Valenciennes,3,1,1.0
2007-2008,21,2008-01-19,Auxerre,Strasbourg,1,1,0.5
2007-2008,21,2008-01-19,Sochaux,Lille,1,1,0.5
2007-2008,21,2008-01-20,Lens,Lyon,3,0,1.0
2007-2008,21,2008-01-20,Nice,Nancy,1,0,1.0
2007-2008,22,2008-01-23,Rennes,Nice,1,1,0.5
2007-2008,22,2008-01-23,Strasbourg,Toulouse,2,0,1.0
2007-2008,22,2008-01-23,Caen,Auxerre,0,0,0.5
2007-2008,22,2008-01-23,Lyon,Lorient,2,0,1.0
2007-2008,22,2008-01-23,Valenciennes,Lens,1,2,0.0
2007-2008,22,2008-01-23,Lille,Le Mans,3,1,1.0
2007-2008,22,2008-01-23,Monaco,Sochaux,1,0,1.0
2007-2008,22,2008-01-23,Nancy,Marseille,1,1,0.5
2007-2008,22,2008-01-23,Paris S-G,Metz,3,0,1.0
2007-2008,22,2008-01-24,Bordeaux,Saint-Étienne,1,0,1.0
2007-2008,23,2008-01-26,Lens,Strasbourg,2,2,0.5
2007-2008,23,2008-01-26,Sochaux,Valenciennes,1,0,1.0
2007-2008,23,2008-01-26,Toulouse,Nice,1,1,0.5
2007-2008,23,2008-01-26,Metz,Rennes,1,1,0.5
2007-2008,23,2008-01-26,Marseille,Caen,6,1,1.0
2007-2008,23,2008-01-26,Lille,Paris S-G,0,0,0.5
2007-2008,23,2008-01-26,Auxerre,Nancy,0,0,0.5
2007-2008,23,2008-01-26,Le Mans,Monaco,1,0,1.0
2007-2008,23,2008-01-27,Saint-Étienne,Lyon,1,1,0.5
2007-2008,23,2008-01-27,Lorient,Bordeaux,1,0,1.0
2007-2008,24,2008-02-09,Monaco,Lille,0,0,0.5
2007-2008,24,2008-02-09,Rennes,Auxerre,1,2,0.0
2007-2008,24,2008-02-09,Bordeaux,Metz,3,0,1.0
2007-2008,24,2008-02-09,Valenciennes,Lorient,3,0,1.0
2007-2008,24,2008-02-09,Paris S-G,Le Mans,0,0,0.5
2007-2008,24,2008-02-09,Strasbourg,Saint-Étienne,3,0,1.0
2007-2008,24,2008-02-09,Lyon,Sochaux,4,1,1.0
2007-2008,24,2008-02-09,Nancy,Toulouse,1,0,1.0
2007-2008,24,2008-02-10,Caen,Lens,1,4,0.0
2007-2008,24,2008-02-10,Nice,Marseille,0,2,0.0
2007-2008,25,2008-02-16,Metz,Valenciennes,2,1,1.0
2007-2008,25,2008-02-16,Le Mans,Lyon,1,0,1.0
2007-2008,25,2008-02-16,Auxerre,Toulouse,1,0,1.0
2007-2008,25,2008-02-16,Lens,Nice,0,0,0.5
2007-2008,25,2008-02-16,Saint-Étienne,Nancy,4,0,1.0
2007-2008,25,2008-02-16,Lorient,Strasbourg,1,0,1.0
2007-2008,25,2008-02-16,Sochaux,Caen,1,1,0.5
2007-2008,25,2008-02-16,Lille,Rennes,3,1,1.0
2007-2008,25,2008-02-17,Marseille,Paris S-G,2,1,1.0
2007-2008,25,2008-02-17,Monaco,Bordeaux,0,6,0.0
2007-2008,26,2008-02-23,Lyon,Metz,2,0,1.0
2007-2008,26,2008-02-23,Valenciennes,Le Mans,1,2,0.0
2007-2008,26,2008-02-23,Nice,Auxerre,1,2,0.0
2007-2008,26,2008-02-23,Nancy,Lens,2,1,1.0
2007-2008,26,2008-02-23,Rennes,Lorient,2,0,1.0
2007-2008,26,2008-02-23,Strasbourg,Sochaux,0,2,0.0
2007-2008,26,2008-02-23,Caen,Saint-Étienne,1,3,0.0
2007-2008,26,2008-02-23,Paris S-G,Monaco,1,1,0.5
2007-2008,26,2008-02-24,Toulouse,Marseille,0,0,0.5
2007-2008,26,2008-02-24,Bordeaux,Lille,0,0,0.5
2007-2008,27,2008-03-01,Lille,Lyon,0,1,0.0
2007-2008,27,2008-03-01,Lorient,Nancy,0,0,0.5
2007-2008,27,2008-03-01,Le Mans,Strasbourg,0,1,0.0
2007-2008,27,2008-03-01,Monaco,Valenciennes,0,0,0.5
2007-2008,27,2008-03-01,Metz,Caen,2,1,1.0
2007-2008,27,2008-03-01,Lens,Toulouse,1,1,0.5
2007-2008,27,2008-03-01,Sochaux,Rennes,0,0,0.5
2007-2008,27,2008-03-01,Marseille,Auxerre,2,1,1.0
2007-2008,27,2008-03-02,Bordeaux,Paris S-G,3,0,1.0
2007-2008,27,2008-03-02,Saint-Étienne,Nice,0,0,0.5
2007-2008,28,2008-03-08,Toulouse,Sochaux,1,2,0.0
2007-2008,28,2008-03-08,Strasbourg,Metz,2,3,0.0
2007-2008,28,2008-03-08,Valenciennes,Lille,0,0,0.5
2007-2008,28,2008-03-08,Nancy,Monaco,2,0,1.0
2007-2008,28,2008-03-08,Caen,Lorient,0,0,0.5
2007-2008,28,2008-03-08,Auxerre,Lens,0,0,0.5
2007-2008,28,2008-03-08,Nice,Le Mans,0,0,0.5
2007-2008,28,2008-03-08,Rennes,Paris S-G,2,0,1.0
2007-2008,28,2008-03-09,Lyon,Bordeaux,4,2,1.0
2007-2008,28,2008-03-09,Marseille,Saint-Étienne,2,0,1.0
2007-2008,19,2008-03-11,Lens,Lille,1,2,0.0
2007-2008,29,2008-03-15,Saint-Étienne,Toulouse,0,0,0.5
2007-2008,29,2008-03-15,Lille,Caen,5,0,1.0
2007-2008,29,2008-03-15,Lorient,Auxerre,1,1,0.5
2007-2008,29,2008-03-15,Paris S-G,Valenciennes,1,1,0.5
2007-2008,29,2008-03-15,Le Mans,Rennes,1,1,0.5
2007-2008,29,2008-03-15,Metz,Nice,1,2,0.0
2007-2008,29,2008-03-15,Sochaux,Nancy,1,1,0.5
2007-2008,29,2008-03-15,Monaco,Lyon,0,3,0.0
2007-2008,29,2008-03-16,Bordeaux,Strasbourg,3,0,1.0
2007-2008,29,2008-03-16,Lens,Marseille,3,3,0.5
2007-2008,30,2008-03-22,Valenciennes,Bordeaux,3,1,1.0
2007-2008,30,2008-03-22,Toulouse,Le Mans,1,1,0.5
2007-2008,30,2008-03-22,Nancy,Metz,2,1,1.0
2007-2008,30,2008-03-22,Auxerre,Saint-Étienne,1,3,0.0
2007-2008,30,2008-03-22,Marseille,Sochaux,0,1,0.0
2007-2008,30,2008-03-22,Nice,Lorient,1,2,0.0
2007-2008,30,2008-03-22,Caen,Monaco,4,1,1.0
2007-2008,30,2008-03-22,Strasbourg,Lille,0,1,0.0
2007-2008,30,2008-03-23,Rennes,Lens,3,1,1.0
2007-2008,30,2008-03-23,Lyon,Paris S-G,4,2,1.0
2007-2008,31,2008-03-29,Bordeaux,Nancy,2,1,1.0
2007-2008,31,2008-03-30,Lorient,Marseille,1,2,0.0
2007-2008,31,2008-03-30,Sochaux,Nice,1,0,1.0
2007-2008,31,2008-03-30,Lille,Auxerre,0,2,0.0
2007-2008,31,2008-03-30,Le Mans,Caen,1,1,0.5
2007-2008,31,2008-03-30,Valenciennes,Lyon,1,2,0.0
2007-2008,31,2008-03-30,Metz,Toulouse,0,2,0.0
2007-2008,31,2008-03-31,Monaco,Rennes,1,2,0.0
2007-2008,31,2008-04-02,Paris S-G,Strasbourg,1,0,1.0
2007-2008,32,2008-04-05,Auxerre,Sochaux,0,1,0.0
2007-2008,32,2008-04-05,Rennes,Bordeaux,0,2,0.0
2007-2008,32,2008-04-05,Strasbourg,Monaco,0,2,0.0
2007-2008,32,2008-04-05,Saint-Étienne,Le Mans,4,1,1.0
2007-2008,32,2008-04-05,Nice,Lille,0,0,0.5
2007-2008,32,2008-04-05,Caen,Valenciennes,1,0,1.0
2007-2008,32,2008-04-05,Lens,Metz,1,1,0.5
2007-2008,32,2008-04-05,Toulouse,Lorient,0,0,0.5
2007-2008,32,2008-04-06,Nancy,Paris S-G,1,0,1.0
2007-2008,32,2008-04-06,Marseille,Lyon,3,1,1.0
2007-2008,31,2008-04-09,Saint-Étienne,Lens,2,0,1.0
2007-2008,33,2008-04-12,Sochaux,Saint-Étienne,1,1,0.5
2007-2008,33,2008-04-12,Le Mans,Auxerre,3,0,1.0
2007-2008,33,2008-04-12,Metz,Marseille,1,2,0.0
2007-2008,33,2008-04-12,Valenciennes,Strasbourg,2,0,1.0
2007-2008,33,2008-04-12,Lyon,Rennes,1,1,0.5
2007-2008,33,2008-04-12,Lorient,Lens,1,0,1.0
2007-2008,33,2008-04-12,Monaco,Toulouse,0,2,0.0
2007-2008,33,2008-04-12,Lille,Nancy,2,1,1.0
2007-2008,33,2008-04-13,Paris S-G,Nice,2,3,0.0
2007-2008,33,2008-04-13,Bordeaux,Caen,2,1,1.0
2007-2008,34,2008-04-19,Saint-Étienne,Lorient,1,0,1.0
2007-2008,34,2008-04-19,Strasbourg,Lyon,1,2,0.0
2007-2008,34,2008-04-19,Rennes,Valenciennes,1,0,1.0
2007-2008,34,2008-04-19,Auxerre,Metz,0,0,0.5
2007-2008,34,2008-04-19,Nice,Monaco,0,2,0.0
2007-2008,34,2008-04-19,Lens,Sochaux,3,2,1.0
2007-2008,34,2008-04-19,Caen,Paris S-G,3,0,1.0
2007-2008,34,2008-04-19,Nancy,Le Mans,1,1,0.5
2007-2008,34,2008-04-20,Toulouse,Bordeaux,0,1,0.0
2007-2008,34,2008-04-20,Marseille,Lille,1,3,0.0
2007-2008,35,2008-04-26,Metz,Saint-Étienne,0,1,0.0
2007-2008,35,2008-04-26,Paris S-G,Auxerre,3,1,1.0
2007-2008,35,2008-04-26,Le Mans,Lens,3,2,1.0
2007-2008,35,2008-04-26,Lille,Toulouse,3,2,1.0
2007-2008,35,2008-04-26,Rennes,Strasbourg,3,0,1.0
2007-2008,35,2008-04-26,Lyon,Caen,2,2,0.5
2007-2008,35,2008-04-26,Sochaux,Lorient,1,1,0.5
2007-2008,35,2008-04-26,Bordeaux,Nice,0,0,0.5
2007-2008,35,2008-04-27,Valenciennes,Nancy,1,1,0.5
2007-2008,35,2008-04-27,Monaco,Marseille,2,3,0.0
2007-2008,36,2008-05-03,Nice,Lyon,0,0,0.5
2007-2008,36,2008-05-03,Nancy,Strasbourg,3,0,1.0
2007-2008,36,2008-05-03,Caen,Rennes,2,2,0.5
2007-2008,36,2008-05-03,Sochaux,Metz,0,0,0.5
2007-2008,36,2008-05-03,Toulouse,Paris S-G,1,1,0.5
2007-2008,36,2008-05-03,Auxerre,Valenciennes,2,0,1.0
2007-2008,36,2008-05-03,Lens,Monaco,0,0,0.5
2007-2008,36,2008-05-03,Lorient,Le Mans,0,0,0.5
2007-2008,36,2008-05-04,Saint-Étienne,Lille,0,0,0.5
2007-2008,36,2008-05-04,Marseille,Bordeaux,1,2,0.0
2007-2008,37,2008-05-10,Metz,Lorient,1,2,0.0
2007-2008,37,2008-05-10,Valenciennes,Nice,1,2,0.0
2007-2008,37,2008-05-10,Paris S-G,Saint-Étienne,1,1,0.5
2007-2008,37,2008-05-10,Lyon,Nancy,1,0,1.0
2007-2008,37,2008-05-10,Strasbourg,Caen,1,4,0.0
2007-2008,37,2008-05-10,Le Mans,Marseille,0,0,0.5
2007-2008,37,2008-05-10,Monaco,Auxerre,3,0,1.0
2007-2008,37,2008-05-10,Bordeaux,Sochaux,2,0,1.0
2007-2008,37,2008-05-10,Rennes,Toulouse,2,1,1.0
2007-2008,37,2008-05-10,Lille,Lens,2,1,1.0
2007-2008,38,2008-05-17,Nancy,Rennes,2,3,0.0
2007-2008,38,2008-05-17,Lens,Bordeaux,2,2,0.5
2007-2008,38,2008-05-17,Marseille,Strasbourg,4,3,1.0
2007-2008,38,2008-05-17,Auxerre,Lyon,1,3,0.0
2007-2008,38,2008-05-17,Lorient,Lille,1,1,0.5
2007-2008,38,2008-05-17,Metz,Le Mans,4,3,1.0
2007-2008,38,2008-05-17,Sochaux,Paris S-G,1,2,0.0
2007-2008,38,2008-05-17,Nice,Caen,3,1,1.0
2007-2008,38,2008-05-17,Toulouse,Valenciennes,2,1,1.0
2007-2008,38,2008-05-17,Saint-Étienne,Monaco,4,0,1.0
