Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1999-2000,6,1999-09-12,Paris S-G,Bordeaux,2,1,1.0
1999-2000,7,1999-09-18,Auxerre,Saint-Étienne,2,1,1.0
1999-2000,7,1999-09-18,Bordeaux,Lyon,1,3,0.0
1999-2000,7,1999-09-19,Nantes,Rennes,3,0,1.0
1999-2000,7,1999-09-19,Sedan,Bastia,2,0,1.0
1999-2000,7,1999-09-19,Monaco,Metz,2,2,0.5
1999-2000,7,1999-09-19,Marseille,Troyes,1,0,1.0
1999-2000,7,1999-09-19,Nancy,Montpellier,1,2,0.0
1999-2000,7,1999-09-19,Strasbourg,Paris S-G,1,1,0.5
1999-2000,7,1999-09-19,Le Havre,Lens,1,1,0.5
1999-2000,8,1999-09-25,Metz,Nantes,2,1,1.0
1999-2000,8,1999-09-25,Bordeaux,Auxerre,1,0,1.0
1999-2000,8,1999-09-25,Paris S-G,Monaco,0,3,0.0
1999-2000,8,1999-09-25,Lyon,Strasbourg,0,0,0.5
1999-2000,8,1999-09-25,Troyes,Nancy,2,0,1.0
1999-2000,8,1999-09-25,Bastia,Le Havre,1,1,0.5
1999-2000,8,1999-09-25,Montpellier,Sedan,1,1,0.5
1999-2000,8,1999-09-26,Rennes,Marseille,1,2,0.0
1999-2000,8,1999-09-26,Lens,Saint-Étienne,0,2,0.0
1999-2000,9,1999-10-02,Sedan,Troyes,2,1,1.0
1999-2000,9,1999-10-02,Le Havre,Montpellier,2,1,1.0
1999-2000,9,1999-10-02,Saint-Étienne,Bastia,1,1,0.5
1999-2000,9,1999-10-02,Nancy,Rennes,3,0,1.0
1999-2000,9,1999-10-02,Strasbourg,Bordeaux,2,2,0.5
1999-2000,9,1999-10-02,Marseille,Metz,1,1,0.5
1999-2000,9,1999-10-03,Auxerre,Lens,3,2,1.0
1999-2000,9,1999-10-03,Monaco,Lyon,1,0,1.0
1999-2000,9,1999-10-03,Nantes,Paris S-G,0,4,0.0
1999-2000,10,1999-10-12,Paris S-G,Marseille,0,2,0.0
1999-2000,10,1999-10-12,Lyon,Nantes,2,0,1.0
1999-2000,10,1999-10-13,Montpellier,Saint-Étienne,0,1,0.0
1999-2000,10,1999-10-13,Metz,Nancy,2,2,0.5
1999-2000,10,1999-10-13,Rennes,Sedan,5,0,1.0
1999-2000,10,1999-10-13,Strasbourg,Auxerre,1,3,0.0
1999-2000,10,1999-10-13,Bordeaux,Monaco,3,2,1.0
1999-2000,10,1999-10-13,Bastia,Lens,2,0,1.0
1999-2000,10,1999-10-13,Troyes,Le Havre,3,1,1.0
1999-2000,11,1999-10-15,Marseille,Lyon,0,1,0.0
1999-2000,11,1999-10-16,Le Havre,Rennes,0,1,0.0
1999-2000,11,1999-10-16,Nantes,Bordeaux,0,1,0.0
1999-2000,11,1999-10-16,Auxerre,Bastia,3,1,1.0
1999-2000,11,1999-10-16,Saint-Étienne,Troyes,1,0,1.0
1999-2000,11,1999-10-16,Lens,Montpellier,1,0,1.0
1999-2000,11,1999-10-16,Monaco,Strasbourg,3,0,1.0
1999-2000,11,1999-10-16,Nancy,Paris S-G,1,1,0.5
1999-2000,11,1999-10-17,Sedan,Metz,0,2,0.0
1999-2000,12,1999-10-23,Bordeaux,Marseille,2,1,1.0
1999-2000,12,1999-10-23,Rennes,Saint-Étienne,4,1,1.0
1999-2000,12,1999-10-24,Strasbourg,Nantes,3,2,1.0
1999-2000,12,1999-10-24,Metz,Le Havre,3,0,1.0
1999-2000,12,1999-10-24,Montpellier,Bastia,1,1,0.5
1999-2000,12,1999-10-24,Troyes,Lens,0,1,0.0
1999-2000,12,1999-10-24,Paris S-G,Sedan,3,2,1.0
1999-2000,12,1999-10-24,Lyon,Nancy,2,1,1.0
1999-2000,13,1999-10-29,Nantes,Monaco,0,3,0.0
1999-2000,13,1999-10-29,Sedan,Lyon,2,0,1.0
1999-2000,13,1999-10-30,Le Havre,Paris S-G,3,1,1.0
1999-2000,13,1999-10-30,Auxerre,Montpellier,2,1,1.0
1999-2000,13,1999-10-30,Marseille,Strasbourg,4,1,1.0
1999-2000,13,1999-10-30,Bastia,Troyes,5,0,1.0
1999-2000,13,1999-10-30,Nancy,Bordeaux,2,2,0.5
1999-2000,13,1999-10-30,Saint-Étienne,Metz,2,0,1.0
1999-2000,13,1999-10-31,Lens,Rennes,1,1,0.5
1999-2000,14,1999-11-06,Rennes,Bastia,0,0,0.5
1999-2000,14,1999-11-06,Bordeaux,Sedan,1,1,0.5
1999-2000,14,1999-11-06,Strasbourg,Nancy,0,2,0.0
1999-2000,14,1999-11-06,Paris S-G,Saint-Étienne,2,0,1.0
1999-2000,14,1999-11-07,Nantes,Auxerre,3,1,1.0
1999-2000,14,1999-11-07,Lyon,Le Havre,3,0,1.0
1999-2000,14,1999-11-07,Troyes,Montpellier,2,1,1.0
1999-2000,14,1999-11-07,Monaco,Marseille,1,1,0.5
1999-2000,14,1999-11-07,Metz,Lens,0,0,0.5
1999-2000,15,1999-11-09,Sedan,Strasbourg,2,1,1.0
1999-2000,15,1999-11-10,Auxerre,Troyes,0,1,0.0
1999-2000,15,1999-11-10,Saint-Étienne,Lyon,1,1,0.5
1999-2000,15,1999-11-10,Montpellier,Rennes,1,2,0.0
1999-2000,15,1999-11-10,Bastia,Metz,0,0,0.5
1999-2000,15,1999-11-10,Nancy,Monaco,1,2,0.0
1999-2000,15,1999-11-10,Marseille,Nantes,1,1,0.5
1999-2000,15,1999-11-10,Lens,Paris S-G,3,2,1.0
1999-2000,15,1999-11-10,Le Havre,Bordeaux,3,0,1.0
1999-2000,16,1999-11-19,Metz,Montpellier,2,2,0.5
1999-2000,16,1999-11-19,Bordeaux,Saint-Étienne,1,2,0.0
1999-2000,16,1999-11-19,Paris S-G,Bastia,2,0,1.0
1999-2000,16,1999-11-19,Strasbourg,Le Havre,0,1,0.0
1999-2000,16,1999-11-19,Rennes,Troyes,2,2,0.5
1999-2000,16,1999-11-20,Nantes,Nancy,2,0,1.0
1999-2000,16,1999-11-20,Lyon,Lens,1,0,1.0
1999-2000,16,1999-11-20,Monaco,Sedan,2,1,1.0
1999-2000,16,1999-11-20,Marseille,Auxerre,0,1,0.0
1999-2000,17,1999-11-27,Rennes,Auxerre,1,0,1.0
1999-2000,17,1999-11-27,Saint-Étienne,Strasbourg,0,1,0.0
1999-2000,17,1999-11-27,Montpellier,Paris S-G,0,1,0.0
1999-2000,17,1999-11-27,Troyes,Metz,2,2,0.5
1999-2000,17,1999-11-27,Le Havre,Monaco,1,4,0.0
1999-2000,17,1999-11-27,Nancy,Marseille,2,2,0.5
1999-2000,17,1999-11-28,Bastia,Lyon,3,0,1.0
1999-2000,17,1999-11-28,Lens,Bordeaux,3,3,0.5
1999-2000,17,1999-11-28,Sedan,Nantes,0,0,0.5
1999-2000,12,1999-12-01,Monaco,Auxerre,2,0,1.0
1999-2000,18,1999-12-03,Strasbourg,Bastia,2,0,1.0
1999-2000,18,1999-12-03,Marseille,Le Havre,2,0,1.0
1999-2000,18,1999-12-03,Bordeaux,Montpellier,2,0,1.0
1999-2000,18,1999-12-03,Nancy,Sedan,0,2,0.0
1999-2000,18,1999-12-03,Nantes,Saint-Étienne,0,1,0.0
1999-2000,18,1999-12-03,Lyon,Troyes,1,3,0.0
1999-2000,18,1999-12-05,Auxerre,Metz,1,1,0.5
1999-2000,18,1999-12-05,Paris S-G,Rennes,1,0,1.0
1999-2000,18,1999-12-05,Monaco,Lens,2,0,1.0
1999-2000,19,1999-12-11,Sedan,Auxerre,1,1,0.5
1999-2000,19,1999-12-11,Montpellier,Strasbourg,1,1,0.5
1999-2000,19,1999-12-11,Le Havre,Nancy,0,1,0.0
1999-2000,19,1999-12-11,Troyes,Bordeaux,2,0,1.0
1999-2000,19,1999-12-11,Rennes,Lyon,1,2,0.0
1999-2000,19,1999-12-12,Metz,Paris S-G,1,3,0.0
1999-2000,19,1999-12-12,Bastia,Monaco,1,0,1.0
1999-2000,19,1999-12-12,Saint-Étienne,Marseille,5,1,1.0
1999-2000,19,1999-12-14,Lens,Nantes,1,2,0.0
1999-2000,20,1999-12-17,Bordeaux,Rennes,1,0,1.0
1999-2000,20,1999-12-17,Auxerre,Paris S-G,1,0,1.0
1999-2000,20,1999-12-18,Marseille,Lens,1,2,0.0
1999-2000,20,1999-12-18,Lyon,Metz,2,0,1.0
1999-2000,20,1999-12-18,Nancy,Saint-Étienne,1,0,1.0
1999-2000,20,1999-12-18,Nantes,Bastia,1,1,0.5
1999-2000,20,1999-12-18,Monaco,Montpellier,1,0,1.0
1999-2000,21,2000-01-11,Metz,Bordeaux,2,1,1.0
1999-2000,21,2000-01-11,Paris S-G,Lyon,2,2,0.5
1999-2000,21,2000-01-12,Lens,Nancy,0,1,0.0
1999-2000,21,2000-01-12,Bastia,Marseille,0,0,0.5
1999-2000,21,2000-01-12,Rennes,Strasbourg,2,1,1.0
1999-2000,21,2000-01-12,Troyes,Monaco,1,4,0.0
1999-2000,21,2000-01-12,Montpellier,Nantes,3,0,1.0
1999-2000,21,2000-01-12,Saint-Étienne,Sedan,2,3,0.0
1999-2000,21,2000-01-12,Le Havre,Auxerre,0,0,0.5
1999-2000,22,2000-01-15,Nancy,Bastia,1,0,1.0
1999-2000,22,2000-01-15,Strasbourg,Metz,1,1,0.5
1999-2000,22,2000-01-15,Le Havre,Saint-Étienne,1,0,1.0
1999-2000,22,2000-01-15,Monaco,Rennes,3,1,1.0
1999-2000,22,2000-01-15,Sedan,Lens,0,0,0.5
1999-2000,22,2000-01-15,Auxerre,Lyon,2,0,1.0
1999-2000,22,2000-01-15,Nantes,Troyes,3,0,1.0
1999-2000,22,2000-01-16,Marseille,Montpellier,0,0,0.5
1999-2000,22,2000-01-16,Bordeaux,Paris S-G,1,1,0.5
1999-2000,20,2000-01-19,Strasbourg,Troyes,2,0,1.0
1999-2000,20,2000-01-19,Sedan,Le Havre,0,1,0.0
1999-2000,23,2000-01-25,Troyes,Marseille,1,2,0.0
1999-2000,23,2000-01-25,Metz,Monaco,1,1,0.5
1999-2000,23,2000-01-26,Paris S-G,Strasbourg,4,2,1.0
1999-2000,23,2000-01-26,Bastia,Sedan,1,0,1.0
1999-2000,23,2000-01-26,Montpellier,Nancy,1,0,1.0
1999-2000,23,2000-01-26,Saint-Étienne,Auxerre,0,0,0.5
1999-2000,23,2000-01-26,Rennes,Nantes,0,0,0.5
1999-2000,23,2000-01-26,Lens,Le Havre,4,0,1.0
1999-2000,23,2000-01-26,Lyon,Bordeaux,1,1,0.5
1999-2000,24,2000-02-01,Monaco,Paris S-G,1,0,1.0
1999-2000,24,2000-02-01,Auxerre,Bordeaux,1,0,1.0
1999-2000,24,2000-02-02,Saint-Étienne,Lens,0,2,0.0
1999-2000,24,2000-02-02,Strasbourg,Lyon,4,2,1.0
1999-2000,24,2000-02-02,Nantes,Metz,1,3,0.0
1999-2000,24,2000-02-02,Sedan,Montpellier,2,1,1.0
1999-2000,24,2000-02-02,Nancy,Troyes,1,2,0.0
1999-2000,24,2000-02-02,Le Havre,Bastia,2,2,0.5
1999-2000,24,2000-02-02,Marseille,Rennes,1,1,0.5
1999-2000,25,2000-02-05,Bordeaux,Strasbourg,3,0,1.0
1999-2000,25,2000-02-05,Paris S-G,Nantes,0,0,0.5
1999-2000,25,2000-02-05,Troyes,Sedan,0,2,0.0
1999-2000,25,2000-02-05,Montpellier,Le Havre,0,0,0.5
1999-2000,25,2000-02-05,Lens,Auxerre,2,1,1.0
1999-2000,25,2000-02-05,Bastia,Saint-Étienne,4,0,1.0
1999-2000,25,2000-02-05,Rennes,Nancy,3,1,1.0
1999-2000,25,2000-02-06,Lyon,Monaco,2,1,1.0
1999-2000,25,2000-02-06,Metz,Marseille,2,0,1.0
1999-2000,26,2000-02-15,Marseille,Paris S-G,4,1,1.0
1999-2000,26,2000-02-15,Nantes,Lyon,6,1,1.0
1999-2000,26,2000-02-16,Auxerre,Strasbourg,0,1,0.0
1999-2000,26,2000-02-16,Saint-Étienne,Montpellier,5,4,1.0
1999-2000,26,2000-02-16,Nancy,Metz,0,0,0.5
1999-2000,26,2000-02-16,Lens,Bastia,4,0,1.0
1999-2000,26,2000-02-16,Sedan,Rennes,2,1,1.0
1999-2000,26,2000-02-16,Monaco,Bordeaux,1,0,1.0
1999-2000,26,2000-02-16,Le Havre,Troyes,2,0,1.0
1999-2000,27,2000-02-26,Troyes,Saint-Étienne,0,1,0.0
1999-2000,27,2000-02-26,Metz,Sedan,1,1,0.5
1999-2000,27,2000-02-26,Paris S-G,Nancy,1,1,0.5
1999-2000,27,2000-02-26,Rennes,Le Havre,2,1,1.0
1999-2000,27,2000-02-26,Bastia,Auxerre,2,0,1.0
1999-2000,27,2000-02-26,Montpellier,Lens,1,1,0.5
1999-2000,27,2000-02-26,Lyon,Marseille,2,0,1.0
1999-2000,27,2000-02-26,Bordeaux,Nantes,3,0,1.0
1999-2000,27,2000-02-27,Strasbourg,Monaco,3,2,1.0
1999-2000,28,2000-03-11,Sedan,Paris S-G,1,1,0.5
1999-2000,28,2000-03-11,Le Havre,Metz,1,0,1.0
1999-2000,28,2000-03-11,Nantes,Strasbourg,3,1,1.0
1999-2000,28,2000-03-11,Marseille,Bordeaux,0,2,0.0
1999-2000,28,2000-03-11,Bastia,Montpellier,1,0,1.0
1999-2000,28,2000-03-11,Saint-Étienne,Rennes,1,0,1.0
1999-2000,28,2000-03-12,Auxerre,Monaco,0,2,0.0
1999-2000,28,2000-03-12,Nancy,Lyon,1,0,1.0
1999-2000,28,2000-03-12,Lens,Troyes,0,1,0.0
1999-2000,29,2000-03-25,Bordeaux,Nancy,2,1,1.0
1999-2000,29,2000-03-25,Montpellier,Auxerre,2,0,1.0
1999-2000,29,2000-03-25,Strasbourg,Marseille,3,1,1.0
1999-2000,29,2000-03-25,Metz,Saint-Étienne,1,1,0.5
1999-2000,29,2000-03-25,Paris S-G,Le Havre,2,1,1.0
1999-2000,29,2000-03-25,Troyes,Bastia,1,0,1.0
1999-2000,29,2000-03-26,Rennes,Lens,3,0,1.0
1999-2000,29,2000-03-26,Lyon,Sedan,2,0,1.0
1999-2000,29,2000-03-26,Monaco,Nantes,2,0,1.0
1999-2000,30,2000-04-07,Sedan,Bordeaux,0,1,0.0
1999-2000,30,2000-04-07,Marseille,Monaco,4,2,1.0
1999-2000,30,2000-04-08,Auxerre,Nantes,1,1,0.5
1999-2000,30,2000-04-08,Montpellier,Troyes,2,2,0.5
1999-2000,30,2000-04-08,Bastia,Rennes,4,2,1.0
1999-2000,30,2000-04-08,Saint-Étienne,Paris S-G,1,1,0.5
1999-2000,30,2000-04-08,Nancy,Strasbourg,2,3,0.0
1999-2000,30,2000-04-08,Le Havre,Lyon,0,1,0.0
1999-2000,30,2000-04-09,Lens,Metz,1,0,1.0
1999-2000,31,2000-04-14,Lyon,Saint-Étienne,0,0,0.5
1999-2000,31,2000-04-14,Paris S-G,Lens,4,1,1.0
1999-2000,31,2000-04-15,Strasbourg,Sedan,1,1,0.5
1999-2000,31,2000-04-15,Bordeaux,Le Havre,3,0,1.0
1999-2000,31,2000-04-15,Rennes,Montpellier,1,3,0.0
1999-2000,31,2000-04-15,Monaco,Nancy,2,2,0.5
1999-2000,31,2000-04-15,Nantes,Marseille,0,0,0.5
1999-2000,31,2000-04-15,Metz,Bastia,1,1,0.5
1999-2000,31,2000-04-15,Troyes,Auxerre,2,0,1.0
1999-2000,32,2000-04-29,Troyes,Rennes,1,0,1.0
1999-2000,32,2000-04-29,Sedan,Monaco,2,1,1.0
1999-2000,32,2000-04-29,Saint-Étienne,Bordeaux,1,2,0.0
1999-2000,32,2000-04-29,Montpellier,Metz,0,1,0.0
1999-2000,32,2000-04-29,Le Havre,Strasbourg,0,1,0.0
1999-2000,32,2000-04-29,Lens,Lyon,4,3,1.0
1999-2000,32,2000-04-29,Nancy,Nantes,2,1,1.0
1999-2000,32,2000-04-30,Bastia,Paris S-G,1,2,0.0
1999-2000,32,2000-04-30,Auxerre,Marseille,2,2,0.5
1999-2000,33,2000-05-04,Monaco,Le Havre,5,2,1.0
1999-2000,33,2000-05-04,Paris S-G,Montpellier,3,0,1.0
1999-2000,33,2000-05-04,Bordeaux,Lens,1,2,0.0
1999-2000,33,2000-05-04,Nantes,Sedan,1,0,1.0
1999-2000,33,2000-05-04,Auxerre,Rennes,4,0,1.0
1999-2000,33,2000-05-04,Marseille,Nancy,2,2,0.5
1999-2000,33,2000-05-04,Strasbourg,Saint-Étienne,0,1,0.0
1999-2000,33,2000-05-04,Lyon,Bastia,2,1,1.0
1999-2000,33,2000-05-04,Metz,Troyes,3,1,1.0
1999-2000,34,2000-05-13,Rennes,Metz,2,0,1.0
1999-2000,34,2000-05-13,Sedan,Marseille,2,2,0.5
1999-2000,34,2000-05-13,Troyes,Paris S-G,2,2,0.5
1999-2000,34,2000-05-13,Le Havre,Nantes,0,1,0.0
1999-2000,34,2000-05-13,Nancy,Auxerre,2,0,1.0
1999-2000,34,2000-05-13,Montpellier,Lyon,2,2,0.5
1999-2000,34,2000-05-13,Lens,Strasbourg,3,0,1.0
1999-2000,34,2000-05-13,Saint-Étienne,Monaco,3,1,1.0
1999-2000,34,2000-05-13,Bastia,Bordeaux,1,1,0.5
