Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2000-2001,7,2000-09-09,Rennes,Metz,0,1,0.0
2000-2001,7,2000-09-10,Toulouse,Marseille,2,0,1.0
2000-2001,8,2000-09-16,Marseille,Bordeaux,0,1,0.0
2000-2001,8,2000-09-16,Metz,Sedan,1,0,1.0
2000-2001,8,2000-09-16,Guingamp,Auxerre,1,0,1.0
2000-2001,8,2000-09-16,Monaco,Toulouse,3,0,1.0
2000-2001,8,2000-09-16,Troyes,Strasbourg,0,1,0.0
2000-2001,8,2000-09-16,Lens,Paris S-G,1,1,0.5
2000-2001,8,2000-09-16,Bastia,Rennes,0,2,0.0
2000-2001,8,2000-09-17,Saint-Étienne,Lille,1,1,0.5
2000-2001,8,2000-09-17,Nantes,Lyon,0,1,0.0
2000-2001,9,2000-09-23,Auxerre,Marseille,0,1,0.0
2000-2001,9,2000-09-23,Paris S-G,Nantes,2,1,1.0
2000-2001,9,2000-09-23,Bordeaux,Toulouse,2,1,1.0
2000-2001,9,2000-09-23,Strasbourg,Saint-Étienne,3,2,1.0
2000-2001,9,2000-09-23,Rennes,Troyes,0,2,0.0
2000-2001,9,2000-09-23,Lyon,Guingamp,0,1,0.0
2000-2001,9,2000-09-23,Metz,Monaco,1,3,0.0
2000-2001,9,2000-09-23,Sedan,Bastia,3,3,0.5
2000-2001,9,2000-09-24,Lille,Lens,2,1,1.0
2000-2001,10,2000-09-30,Guingamp,Paris S-G,1,1,0.5
2000-2001,10,2000-09-30,Monaco,Bordeaux,2,2,0.5
2000-2001,10,2000-09-30,Saint-Étienne,Rennes,0,2,0.0
2000-2001,10,2000-09-30,Bastia,Metz,1,0,1.0
2000-2001,10,2000-09-30,Toulouse,Auxerre,0,1,0.0
2000-2001,10,2000-09-30,Troyes,Sedan,1,1,0.5
2000-2001,10,2000-09-30,Lens,Strasbourg,0,0,0.5
2000-2001,10,2000-10-01,Nantes,Lille,0,0,0.5
2000-2001,10,2000-10-01,Marseille,Lyon,1,1,0.5
2000-2001,6,2000-10-10,Sedan,Rennes,2,1,1.0
2000-2001,11,2000-10-13,Bastia,Monaco,0,2,0.0
2000-2001,11,2000-10-13,Paris S-G,Marseille,2,0,1.0
2000-2001,11,2000-10-14,Rennes,Lens,1,0,1.0
2000-2001,11,2000-10-14,Sedan,Saint-Étienne,2,1,1.0
2000-2001,11,2000-10-14,Metz,Troyes,2,2,0.5
2000-2001,11,2000-10-14,Lille,Guingamp,1,1,0.5
2000-2001,11,2000-10-14,Strasbourg,Nantes,0,5,0.0
2000-2001,11,2000-10-15,Auxerre,Bordeaux,0,2,0.0
2000-2001,12,2000-10-21,Saint-Étienne,Metz,2,0,1.0
2000-2001,12,2000-10-21,Monaco,Auxerre,1,1,0.5
2000-2001,12,2000-10-21,Troyes,Bastia,0,0,0.5
2000-2001,12,2000-10-21,Nantes,Rennes,1,0,1.0
2000-2001,12,2000-10-21,Toulouse,Paris S-G,2,3,0.0
2000-2001,12,2000-10-21,Bordeaux,Lyon,1,1,0.5
2000-2001,12,2000-10-21,Lens,Sedan,1,1,0.5
2000-2001,12,2000-10-21,Guingamp,Strasbourg,2,1,1.0
2000-2001,12,2000-10-22,Marseille,Lille,0,1,0.0
2000-2001,13,2000-10-28,Strasbourg,Marseille,1,1,0.5
2000-2001,13,2000-10-29,Lille,Toulouse,1,0,1.0
2000-2001,13,2000-10-29,Troyes,Monaco,1,0,1.0
2000-2001,13,2000-10-29,Rennes,Guingamp,1,2,0.0
2000-2001,13,2000-10-29,Bastia,Saint-Étienne,0,0,0.5
2000-2001,13,2000-10-29,Sedan,Nantes,2,0,1.0
2000-2001,13,2000-10-29,Paris S-G,Bordeaux,1,2,0.0
2000-2001,13,2000-10-29,Lyon,Auxerre,2,2,0.5
2000-2001,13,2000-10-29,Metz,Lens,2,1,1.0
2000-2001,14,2000-11-03,Monaco,Lyon,0,2,0.0
2000-2001,14,2000-11-04,Nantes,Metz,2,0,1.0
2000-2001,14,2000-11-04,Marseille,Rennes,0,1,0.0
2000-2001,14,2000-11-04,Lens,Bastia,4,0,1.0
2000-2001,14,2000-11-04,Guingamp,Sedan,0,3,0.0
2000-2001,14,2000-11-04,Bordeaux,Lille,1,0,1.0
2000-2001,14,2000-11-04,Auxerre,Paris S-G,1,0,1.0
2000-2001,14,2000-11-04,Toulouse,Strasbourg,0,0,0.5
2000-2001,14,2000-11-04,Saint-Étienne,Troyes,4,1,1.0
2000-2001,15,2000-11-10,Saint-Étienne,Monaco,1,0,1.0
2000-2001,15,2000-11-11,Rennes,Toulouse,1,1,0.5
2000-2001,15,2000-11-11,Paris S-G,Lyon,1,1,0.5
2000-2001,15,2000-11-11,Lille,Auxerre,1,1,0.5
2000-2001,15,2000-11-11,Troyes,Lens,1,0,1.0
2000-2001,15,2000-11-11,Metz,Guingamp,1,1,0.5
2000-2001,15,2000-11-11,Sedan,Marseille,2,0,1.0
2000-2001,15,2000-11-12,Strasbourg,Bordeaux,0,2,0.0
2000-2001,16,2000-11-17,Marseille,Metz,4,1,1.0
2000-2001,16,2000-11-18,Lens,Saint-Étienne,0,0,0.5
2000-2001,16,2000-11-18,Lyon,Lille,0,1,0.0
2000-2001,16,2000-11-18,Guingamp,Bastia,1,0,1.0
2000-2001,16,2000-11-18,Monaco,Paris S-G,2,0,1.0
2000-2001,16,2000-11-18,Toulouse,Sedan,2,0,1.0
2000-2001,16,2000-11-18,Nantes,Troyes,4,0,1.0
2000-2001,16,2000-11-19,Bordeaux,Rennes,3,0,1.0
2000-2001,16,2000-11-19,Auxerre,Strasbourg,1,2,0.0
2000-2001,17,2000-11-25,Lens,Monaco,4,3,1.0
2000-2001,17,2000-11-25,Metz,Toulouse,1,1,0.5
2000-2001,17,2000-11-25,Bastia,Marseille,3,0,1.0
2000-2001,17,2000-11-25,Rennes,Auxerre,0,1,0.0
2000-2001,17,2000-11-25,Troyes,Guingamp,0,1,0.0
2000-2001,17,2000-11-25,Strasbourg,Lyon,0,3,0.0
2000-2001,17,2000-11-26,Saint-Étienne,Nantes,0,2,0.0
2000-2001,17,2000-11-26,Sedan,Bordeaux,0,0,0.5
2000-2001,18,2000-11-28,Guingamp,Lens,0,1,0.0
2000-2001,18,2000-11-28,Paris S-G,Rennes,0,1,0.0
2000-2001,18,2000-11-29,Marseille,Saint-Étienne,2,1,1.0
2000-2001,18,2000-11-29,Bordeaux,Bastia,0,0,0.5
2000-2001,18,2000-11-29,Lyon,Sedan,2,2,0.5
2000-2001,18,2000-11-29,Lille,Strasbourg,1,1,0.5
2000-2001,18,2000-11-29,Auxerre,Metz,1,0,1.0
2000-2001,18,2000-11-29,Nantes,Monaco,3,1,1.0
2000-2001,18,2000-11-29,Toulouse,Troyes,2,1,1.0
2000-2001,19,2000-12-02,Nantes,Guingamp,2,1,1.0
2000-2001,19,2000-12-02,Metz,Lyon,0,0,0.5
2000-2001,19,2000-12-02,Bastia,Auxerre,3,1,1.0
2000-2001,19,2000-12-02,Rennes,Lille,2,0,1.0
2000-2001,19,2000-12-02,Sedan,Paris S-G,5,1,1.0
2000-2001,19,2000-12-02,Monaco,Strasbourg,1,0,1.0
2000-2001,19,2000-12-02,Troyes,Bordeaux,1,0,1.0
2000-2001,19,2000-12-02,Saint-Étienne,Toulouse,1,0,1.0
2000-2001,19,2000-12-03,Lens,Marseille,1,0,1.0
2000-2001,20,2000-12-09,Toulouse,Lens,1,0,1.0
2000-2001,20,2000-12-09,Auxerre,Troyes,2,2,0.5
2000-2001,20,2000-12-09,Strasbourg,Rennes,1,1,0.5
2000-2001,20,2000-12-09,Guingamp,Monaco,2,2,0.5
2000-2001,20,2000-12-09,Lille,Sedan,2,0,1.0
2000-2001,20,2000-12-09,Lyon,Bastia,1,0,1.0
2000-2001,20,2000-12-09,Paris S-G,Metz,1,0,1.0
2000-2001,20,2000-12-10,Bordeaux,Saint-Étienne,2,1,1.0
2000-2001,20,2000-12-10,Marseille,Nantes,2,0,1.0
2000-2001,11,2000-12-13,Lyon,Toulouse,4,1,1.0
2000-2001,15,2000-12-13,Bastia,Nantes,3,1,1.0
2000-2001,17,2000-12-13,Lille,Paris S-G,2,0,1.0
2000-2001,21,2000-12-16,Troyes,Lyon,1,0,1.0
2000-2001,21,2000-12-16,Sedan,Strasbourg,1,0,1.0
2000-2001,21,2000-12-16,Saint-Étienne,Auxerre,2,0,1.0
2000-2001,21,2000-12-16,Guingamp,Marseille,1,0,1.0
2000-2001,21,2000-12-16,Lens,Bordeaux,2,2,0.5
2000-2001,21,2000-12-16,Monaco,Rennes,1,2,0.0
2000-2001,21,2000-12-16,Metz,Lille,1,1,0.5
2000-2001,21,2000-12-17,Bastia,Paris S-G,1,1,0.5
2000-2001,21,2000-12-17,Nantes,Toulouse,3,2,1.0
2000-2001,22,2000-12-20,Marseille,Monaco,2,1,1.0
2000-2001,22,2000-12-21,Bordeaux,Nantes,0,2,0.0
2000-2001,22,2000-12-21,Lyon,Saint-Étienne,2,1,1.0
2000-2001,22,2000-12-21,Auxerre,Lens,3,2,1.0
2000-2001,22,2000-12-21,Paris S-G,Troyes,0,0,0.5
2000-2001,22,2000-12-21,Toulouse,Guingamp,1,1,0.5
2000-2001,22,2000-12-21,Lille,Bastia,1,0,1.0
2000-2001,22,2000-12-21,Rennes,Sedan,2,0,1.0
2000-2001,23,2001-01-12,Lens,Lyon,0,0,0.5
2000-2001,23,2001-01-13,Troyes,Lille,2,1,1.0
2000-2001,23,2001-01-13,Saint-Étienne,Paris S-G,1,0,1.0
2000-2001,23,2001-01-13,Monaco,Sedan,1,0,1.0
2000-2001,23,2001-01-13,Guingamp,Bordeaux,1,1,0.5
2000-2001,23,2001-01-13,Bastia,Strasbourg,3,1,1.0
2000-2001,23,2001-01-13,Marseille,Toulouse,1,1,0.5
2000-2001,23,2001-01-13,Metz,Rennes,0,2,0.0
2000-2001,23,2001-01-13,Nantes,Auxerre,1,1,0.5
2000-2001,24,2001-01-26,Bordeaux,Marseille,3,0,1.0
2000-2001,24,2001-01-27,Rennes,Bastia,1,2,0.0
2000-2001,24,2001-01-27,Lille,Saint-Étienne,4,1,1.0
2000-2001,24,2001-01-27,Auxerre,Guingamp,1,1,0.5
2000-2001,24,2001-01-27,Paris S-G,Lens,1,0,1.0
2000-2001,24,2001-01-27,Lyon,Nantes,3,1,1.0
2000-2001,24,2001-01-27,Toulouse,Monaco,2,1,1.0
2000-2001,24,2001-01-27,Strasbourg,Troyes,3,3,0.5
2000-2001,24,2001-01-27,Sedan,Metz,0,0,0.5
2000-2001,25,2001-02-03,Monaco,Metz,6,1,1.0
2000-2001,25,2001-02-03,Saint-Étienne,Strasbourg,3,3,0.5
2000-2001,25,2001-02-03,Bastia,Sedan,0,1,0.0
2000-2001,25,2001-02-03,Guingamp,Lyon,2,3,0.0
2000-2001,25,2001-02-03,Toulouse,Bordeaux,1,1,0.5
2000-2001,25,2001-02-03,Marseille,Auxerre,0,1,0.0
2000-2001,25,2001-02-03,Nantes,Paris S-G,1,0,1.0
2000-2001,25,2001-02-04,Lens,Lille,0,1,0.0
2000-2001,26,2001-02-06,Rennes,Saint-Étienne,3,0,1.0
2000-2001,26,2001-02-06,Lyon,Marseille,1,1,0.5
2000-2001,26,2001-02-07,Auxerre,Toulouse,2,0,1.0
2000-2001,26,2001-02-07,Strasbourg,Lens,1,0,1.0
2000-2001,26,2001-02-07,Lille,Nantes,1,1,0.5
2000-2001,26,2001-02-07,Bordeaux,Monaco,2,1,1.0
2000-2001,26,2001-02-07,Metz,Bastia,3,2,1.0
2000-2001,26,2001-02-07,Paris S-G,Guingamp,1,3,0.0
2000-2001,26,2001-02-07,Sedan,Troyes,2,1,1.0
2000-2001,27,2001-02-17,Troyes,Metz,3,2,1.0
2000-2001,27,2001-02-17,Marseille,Paris S-G,1,0,1.0
2000-2001,27,2001-02-17,Guingamp,Lille,0,1,0.0
2000-2001,27,2001-02-17,Lens,Rennes,1,2,0.0
2000-2001,27,2001-02-17,Toulouse,Lyon,1,1,0.5
2000-2001,27,2001-02-17,Saint-Étienne,Sedan,0,2,0.0
2000-2001,27,2001-02-17,Monaco,Bastia,2,1,1.0
2000-2001,27,2001-02-18,Nantes,Strasbourg,1,0,1.0
2000-2001,27,2001-02-18,Bordeaux,Auxerre,1,0,1.0
2000-2001,25,2001-02-23,Troyes,Rennes,3,1,1.0
2000-2001,28,2001-03-03,Bastia,Troyes,2,2,0.5
2000-2001,28,2001-03-03,Auxerre,Monaco,1,0,1.0
2000-2001,28,2001-03-03,Lille,Marseille,1,0,1.0
2000-2001,28,2001-03-03,Strasbourg,Guingamp,0,1,0.0
2000-2001,28,2001-03-03,Sedan,Lens,2,2,0.5
2000-2001,28,2001-03-03,Paris S-G,Toulouse,3,0,1.0
2000-2001,28,2001-03-03,Lyon,Bordeaux,2,1,1.0
2000-2001,28,2001-03-03,Metz,Saint-Étienne,3,0,1.0
2000-2001,28,2001-03-04,Rennes,Nantes,0,2,0.0
2000-2001,29,2001-03-17,Toulouse,Lille,0,2,0.0
2000-2001,29,2001-03-17,Nantes,Sedan,4,1,1.0
2000-2001,29,2001-03-17,Saint-Étienne,Bastia,2,1,1.0
2000-2001,29,2001-03-17,Auxerre,Lyon,0,3,0.0
2000-2001,29,2001-03-17,Guingamp,Rennes,1,6,0.0
2000-2001,29,2001-03-17,Lens,Metz,1,1,0.5
2000-2001,29,2001-03-17,Monaco,Troyes,4,3,1.0
2000-2001,29,2001-03-17,Marseille,Strasbourg,0,0,0.5
2000-2001,29,2001-03-18,Bordeaux,Paris S-G,2,0,1.0
2000-2001,30,2001-04-06,Lille,Bordeaux,2,2,0.5
2000-2001,30,2001-04-07,Bastia,Lens,1,3,0.0
2000-2001,30,2001-04-07,Troyes,Saint-Étienne,0,0,0.5
2000-2001,30,2001-04-07,Metz,Nantes,1,2,0.0
2000-2001,30,2001-04-07,Strasbourg,Toulouse,1,0,1.0
2000-2001,30,2001-04-07,Paris S-G,Auxerre,3,0,1.0
2000-2001,30,2001-04-07,Sedan,Guingamp,2,2,0.5
2000-2001,30,2001-04-07,Lyon,Monaco,2,1,1.0
2000-2001,30,2001-04-07,Rennes,Marseille,2,0,1.0
2000-2001,22,2001-04-11,Strasbourg,Metz,0,1,0.0
2000-2001,31,2001-04-14,Guingamp,Metz,1,3,0.0
2000-2001,31,2001-04-14,Nantes,Bastia,1,0,1.0
2000-2001,31,2001-04-14,Toulouse,Rennes,2,0,1.0
2000-2001,31,2001-04-14,Auxerre,Lille,1,1,0.5
2000-2001,31,2001-04-14,Monaco,Saint-Étienne,5,3,1.0
2000-2001,31,2001-04-14,Bordeaux,Strasbourg,2,1,1.0
2000-2001,31,2001-04-14,Marseille,Sedan,2,1,1.0
2000-2001,31,2001-04-15,Lyon,Paris S-G,2,0,1.0
2000-2001,32,2001-04-28,Lille,Lyon,1,2,0.0
2000-2001,32,2001-04-28,Strasbourg,Auxerre,1,0,1.0
2000-2001,32,2001-04-28,Bastia,Guingamp,2,0,1.0
2000-2001,32,2001-04-28,Rennes,Bordeaux,1,2,0.0
2000-2001,32,2001-04-28,Paris S-G,Monaco,1,1,0.5
2000-2001,32,2001-04-28,Sedan,Toulouse,2,3,0.0
2000-2001,32,2001-04-28,Metz,Marseille,1,0,1.0
2000-2001,32,2001-04-28,Saint-Étienne,Lens,1,1,0.5
2000-2001,32,2001-04-29,Troyes,Nantes,0,1,0.0
2000-2001,31,2001-05-04,Lens,Troyes,1,1,0.5
2000-2001,33,2001-05-12,Lyon,Strasbourg,5,0,1.0
2000-2001,33,2001-05-12,Monaco,Lens,0,0,0.5
2000-2001,33,2001-05-12,Guingamp,Troyes,1,1,0.5
2000-2001,33,2001-05-12,Nantes,Saint-Étienne,1,0,1.0
2000-2001,33,2001-05-12,Auxerre,Rennes,0,1,0.0
2000-2001,33,2001-05-12,Toulouse,Metz,2,1,1.0
2000-2001,33,2001-05-12,Marseille,Bastia,2,1,1.0
2000-2001,33,2001-05-12,Bordeaux,Sedan,2,2,0.5
2000-2001,33,2001-05-12,Paris S-G,Lille,2,2,0.5
2000-2001,34,2001-05-19,Bastia,Toulouse,5,1,1.0
2000-2001,34,2001-05-19,Monaco,Lille,1,2,0.0
2000-2001,34,2001-05-19,Troyes,Marseille,1,1,0.5
2000-2001,34,2001-05-19,Strasbourg,Paris S-G,1,2,0.0
2000-2001,34,2001-05-19,Sedan,Auxerre,1,0,1.0
2000-2001,34,2001-05-19,Metz,Bordeaux,2,0,1.0
2000-2001,34,2001-05-19,Saint-Étienne,Guingamp,2,2,0.5
2000-2001,34,2001-05-19,Lens,Nantes,1,4,0.0
2000-2001,34,2001-05-19,Rennes,Lyon,3,4,0.0
