Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1997-1998,6,1997-09-05,Auxerre,Châteauroux,5,0,1.0
1997-1998,6,1997-09-05,Rennes,Metz,2,2,0.5
1997-1998,6,1997-09-05,Montpellier,Guingamp,2,3,0.0
1997-1998,7,1997-09-11,Guingamp,Lens,2,1,1.0
1997-1998,7,1997-09-11,Châteauroux,Rennes,1,0,1.0
1997-1998,7,1997-09-12,Metz,Cannes,2,0,1.0
1997-1998,7,1997-09-12,Paris S-G,Bastia,2,0,1.0
1997-1998,7,1997-09-12,Lyon,Strasbourg,3,1,1.0
1997-1998,7,1997-09-12,Bordeaux,Le Havre,2,1,1.0
1997-1998,7,1997-09-12,Nantes,Montpellier,1,1,0.5
1997-1998,7,1997-09-12,Toulouse,Auxerre,2,1,1.0
1997-1998,7,1997-09-12,Monaco,Marseille,2,0,1.0
1997-1998,8,1997-09-20,Auxerre,Lyon,1,2,0.0
1997-1998,8,1997-09-20,Lens,Toulouse,2,0,1.0
1997-1998,8,1997-09-20,Marseille,Châteauroux,2,0,1.0
1997-1998,8,1997-09-20,Guingamp,Nantes,1,0,1.0
1997-1998,8,1997-09-20,Strasbourg,Bordeaux,0,0,0.5
1997-1998,8,1997-09-20,Cannes,Rennes,1,1,0.5
1997-1998,8,1997-09-20,Le Havre,Paris S-G,1,1,0.5
1997-1998,8,1997-09-21,Bastia,Metz,0,0,0.5
1997-1998,8,1997-09-21,Montpellier,Monaco,0,2,0.0
1997-1998,9,1997-09-25,Bordeaux,Marseille,2,0,1.0
1997-1998,9,1997-09-25,Lyon,Lens,1,3,0.0
1997-1998,9,1997-09-26,Paris S-G,Montpellier,1,1,0.5
1997-1998,9,1997-09-26,Toulouse,Guingamp,3,0,1.0
1997-1998,9,1997-09-26,Rennes,Bastia,2,0,1.0
1997-1998,9,1997-09-26,Monaco,Strasbourg,3,2,1.0
1997-1998,9,1997-09-26,Nantes,Cannes,1,2,0.0
1997-1998,9,1997-09-26,Metz,Auxerre,3,0,1.0
1997-1998,9,1997-09-26,Châteauroux,Le Havre,2,1,1.0
1997-1998,10,1997-10-04,Auxerre,Rennes,4,0,1.0
1997-1998,10,1997-10-04,Marseille,Toulouse,2,0,1.0
1997-1998,10,1997-10-04,Le Havre,Monaco,1,1,0.5
1997-1998,10,1997-10-04,Bastia,Cannes,5,1,1.0
1997-1998,10,1997-10-04,Guingamp,Lyon,0,1,0.0
1997-1998,10,1997-10-04,Lens,Châteauroux,1,0,1.0
1997-1998,10,1997-10-04,Montpellier,Bordeaux,0,1,0.0
1997-1998,10,1997-10-05,Nantes,Paris S-G,0,0,0.5
1997-1998,10,1997-10-05,Strasbourg,Metz,2,0,1.0
1997-1998,11,1997-10-07,Monaco,Bastia,1,0,1.0
1997-1998,11,1997-10-07,Cannes,Auxerre,2,3,0.0
1997-1998,11,1997-10-08,Châteauroux,Strasbourg,2,0,1.0
1997-1998,11,1997-10-08,Toulouse,Nantes,1,0,1.0
1997-1998,11,1997-10-08,Paris S-G,Guingamp,4,2,1.0
1997-1998,11,1997-10-08,Lyon,Montpellier,1,2,0.0
1997-1998,11,1997-10-08,Metz,Le Havre,2,0,1.0
1997-1998,11,1997-10-08,Rennes,Marseille,0,2,0.0
1997-1998,11,1997-10-08,Bordeaux,Lens,3,0,1.0
1997-1998,12,1997-10-16,Marseille,Metz,2,0,1.0
1997-1998,12,1997-10-16,Guingamp,Bordeaux,0,1,0.0
1997-1998,12,1997-10-17,Toulouse,Paris S-G,0,2,0.0
1997-1998,12,1997-10-17,Strasbourg,Cannes,2,0,1.0
1997-1998,12,1997-10-17,Auxerre,Bastia,2,0,1.0
1997-1998,12,1997-10-17,Lens,Monaco,1,0,1.0
1997-1998,12,1997-10-17,Montpellier,Châteauroux,1,0,1.0
1997-1998,12,1997-10-17,Le Havre,Rennes,1,1,0.5
1997-1998,12,1997-10-17,Nantes,Lyon,3,2,1.0
1997-1998,13,1997-10-25,Metz,Montpellier,0,1,0.0
1997-1998,13,1997-10-25,Rennes,Strasbourg,3,1,1.0
1997-1998,13,1997-10-25,Paris S-G,Lens,2,0,1.0
1997-1998,13,1997-10-25,Cannes,Le Havre,1,1,0.5
1997-1998,13,1997-10-25,Lyon,Toulouse,0,0,0.5
1997-1998,13,1997-10-25,Châteauroux,Guingamp,2,2,0.5
1997-1998,13,1997-10-25,Bastia,Marseille,1,1,0.5
1997-1998,13,1997-10-26,Monaco,Auxerre,0,1,0.0
1997-1998,13,1997-10-26,Bordeaux,Nantes,1,1,0.5
1997-1998,14,1997-10-31,Le Havre,Bastia,2,1,1.0
1997-1998,14,1997-10-31,Lyon,Paris S-G,1,0,1.0
1997-1998,14,1997-10-31,Lens,Metz,1,1,0.5
1997-1998,14,1997-10-31,Guingamp,Monaco,1,2,0.0
1997-1998,14,1997-10-31,Marseille,Cannes,2,0,1.0
1997-1998,14,1997-10-31,Strasbourg,Auxerre,1,1,0.5
1997-1998,14,1997-10-31,Nantes,Châteauroux,3,1,1.0
1997-1998,14,1997-11-02,Montpellier,Rennes,2,0,1.0
1997-1998,14,1997-11-02,Toulouse,Bordeaux,2,2,0.5
1997-1998,15,1997-11-08,Rennes,Lens,2,3,0.0
1997-1998,15,1997-11-08,Bastia,Strasbourg,2,0,1.0
1997-1998,15,1997-11-08,Châteauroux,Toulouse,2,1,1.0
1997-1998,15,1997-11-08,Bordeaux,Lyon,0,0,0.5
1997-1998,15,1997-11-08,Cannes,Montpellier,1,0,1.0
1997-1998,15,1997-11-08,Paris S-G,Marseille,1,2,0.0
1997-1998,15,1997-11-08,Auxerre,Le Havre,0,0,0.5
1997-1998,15,1997-11-08,Metz,Guingamp,2,1,1.0
1997-1998,15,1997-11-09,Monaco,Nantes,3,2,1.0
1997-1998,16,1997-11-14,Lyon,Châteauroux,2,1,1.0
1997-1998,16,1997-11-15,Toulouse,Monaco,1,3,0.0
1997-1998,16,1997-11-15,Marseille,Auxerre,4,0,1.0
1997-1998,16,1997-11-15,Nantes,Metz,1,1,0.5
1997-1998,16,1997-11-15,Bordeaux,Paris S-G,0,0,0.5
1997-1998,16,1997-11-15,Montpellier,Bastia,1,1,0.5
1997-1998,16,1997-11-15,Lens,Cannes,5,4,1.0
1997-1998,16,1997-11-16,Le Havre,Strasbourg,1,1,0.5
1997-1998,16,1997-11-16,Guingamp,Rennes,1,0,1.0
1997-1998,17,1997-11-20,Monaco,Paris S-G,3,0,1.0
1997-1998,17,1997-11-20,Strasbourg,Marseille,2,0,1.0
1997-1998,17,1997-11-20,Auxerre,Montpellier,3,1,1.0
1997-1998,17,1997-11-21,Le Havre,Guingamp,0,0,0.5
1997-1998,17,1997-11-21,Cannes,Lyon,1,0,1.0
1997-1998,17,1997-11-21,Châteauroux,Bordeaux,1,0,1.0
1997-1998,17,1997-11-21,Metz,Toulouse,2,1,1.0
1997-1998,17,1997-11-21,Bastia,Lens,1,0,1.0
1997-1998,17,1997-11-21,Rennes,Nantes,3,0,1.0
1997-1998,18,1997-11-29,Lens,Strasbourg,3,2,1.0
1997-1998,18,1997-11-29,Toulouse,Cannes,1,0,1.0
1997-1998,18,1997-11-29,Lyon,Rennes,3,1,1.0
1997-1998,18,1997-11-29,Nantes,Marseille,1,0,1.0
1997-1998,18,1997-11-29,Montpellier,Le Havre,1,1,0.5
1997-1998,18,1997-11-29,Châteauroux,Monaco,0,2,0.0
1997-1998,18,1997-11-29,Guingamp,Bastia,0,0,0.5
1997-1998,18,1997-11-30,Bordeaux,Metz,2,2,0.5
1997-1998,18,1997-11-30,Paris S-G,Auxerre,1,0,1.0
1997-1998,19,1997-12-04,Auxerre,Nantes,3,1,1.0
1997-1998,19,1997-12-05,Cannes,Paris S-G,0,1,0.0
1997-1998,19,1997-12-05,Metz,Châteauroux,2,0,1.0
1997-1998,19,1997-12-05,Monaco,Lyon,2,1,1.0
1997-1998,19,1997-12-05,Le Havre,Lens,0,1,0.0
1997-1998,19,1997-12-05,Strasbourg,Guingamp,0,1,0.0
1997-1998,19,1997-12-05,Rennes,Bordeaux,0,0,0.5
1997-1998,19,1997-12-06,Marseille,Montpellier,0,0,0.5
1997-1998,19,1997-12-06,Bastia,Toulouse,0,0,0.5
1997-1998,20,1997-12-13,Châteauroux,Bastia,1,1,0.5
1997-1998,20,1997-12-13,Lyon,Le Havre,0,1,0.0
1997-1998,20,1997-12-13,Bordeaux,Cannes,0,1,0.0
1997-1998,20,1997-12-13,Lens,Marseille,0,1,0.0
1997-1998,20,1997-12-13,Nantes,Strasbourg,2,1,1.0
1997-1998,20,1997-12-13,Toulouse,Montpellier,1,1,0.5
1997-1998,20,1997-12-13,Guingamp,Auxerre,1,1,0.5
1997-1998,20,1997-12-14,Monaco,Rennes,1,0,1.0
1997-1998,20,1997-12-14,Paris S-G,Metz,1,1,0.5
1997-1998,21,1997-12-18,Le Havre,Nantes,1,0,1.0
1997-1998,21,1997-12-18,Metz,Monaco,3,0,1.0
1997-1998,21,1997-12-19,Montpellier,Lens,1,2,0.0
1997-1998,21,1997-12-19,Auxerre,Bordeaux,4,2,1.0
1997-1998,21,1997-12-19,Strasbourg,Toulouse,2,0,1.0
1997-1998,21,1997-12-19,Bastia,Lyon,0,1,0.0
1997-1998,21,1997-12-19,Marseille,Guingamp,3,0,1.0
1997-1998,21,1997-12-19,Rennes,Paris S-G,1,2,0.0
1997-1998,21,1997-12-19,Cannes,Châteauroux,2,2,0.5
1997-1998,22,1998-01-10,Guingamp,Montpellier,1,2,0.0
1997-1998,22,1998-01-10,Bordeaux,Bastia,2,0,1.0
1997-1998,22,1998-01-10,Nantes,Lens,1,0,1.0
1997-1998,22,1998-01-10,Metz,Rennes,1,0,1.0
1997-1998,22,1998-01-10,Châteauroux,Auxerre,3,2,1.0
1997-1998,22,1998-01-10,Monaco,Cannes,0,1,0.0
1997-1998,22,1998-01-10,Toulouse,Le Havre,1,0,1.0
1997-1998,22,1998-01-10,Lyon,Marseille,2,1,1.0
1997-1998,22,1998-01-11,Paris S-G,Strasbourg,2,1,1.0
1997-1998,23,1998-01-20,Cannes,Metz,1,1,0.5
1997-1998,23,1998-01-20,Marseille,Monaco,1,1,0.5
1997-1998,23,1998-01-21,Montpellier,Nantes,2,0,1.0
1997-1998,23,1998-01-21,Bastia,Paris S-G,2,0,1.0
1997-1998,23,1998-01-21,Le Havre,Bordeaux,0,0,0.5
1997-1998,23,1998-01-21,Auxerre,Toulouse,3,1,1.0
1997-1998,23,1998-01-21,Rennes,Châteauroux,3,0,1.0
1997-1998,23,1998-01-21,Lens,Guingamp,1,0,1.0
1997-1998,23,1998-01-21,Strasbourg,Lyon,1,2,0.0
1997-1998,24,1998-01-24,Bordeaux,Strasbourg,4,4,0.5
1997-1998,24,1998-01-24,Paris S-G,Le Havre,0,2,0.0
1997-1998,24,1998-01-24,Toulouse,Lens,1,2,0.0
1997-1998,24,1998-01-24,Monaco,Montpellier,4,0,1.0
1997-1998,24,1998-01-24,Rennes,Cannes,2,0,1.0
1997-1998,24,1998-01-24,Châteauroux,Marseille,0,3,0.0
1997-1998,24,1998-01-24,Metz,Bastia,0,1,0.0
1997-1998,24,1998-01-25,Lyon,Auxerre,1,0,1.0
1997-1998,24,1998-01-25,Nantes,Guingamp,2,0,1.0
1997-1998,25,1998-02-03,Strasbourg,Monaco,0,0,0.5
1997-1998,25,1998-02-03,Bastia,Rennes,0,0,0.5
1997-1998,25,1998-02-04,Le Havre,Châteauroux,5,0,1.0
1997-1998,25,1998-02-04,Marseille,Bordeaux,1,0,1.0
1997-1998,25,1998-02-04,Cannes,Nantes,2,3,0.0
1997-1998,25,1998-02-04,Guingamp,Toulouse,2,0,1.0
1997-1998,25,1998-02-04,Auxerre,Metz,0,0,0.5
1997-1998,25,1998-02-04,Montpellier,Paris S-G,2,1,1.0
1997-1998,25,1998-02-04,Lens,Lyon,3,0,1.0
1997-1998,26,1998-02-12,Rennes,Auxerre,1,1,0.5
1997-1998,26,1998-02-12,Châteauroux,Lens,2,1,1.0
1997-1998,26,1998-02-13,Lyon,Guingamp,1,0,1.0
1997-1998,26,1998-02-13,Bordeaux,Montpellier,3,1,1.0
1997-1998,26,1998-02-13,Paris S-G,Nantes,0,1,0.0
1997-1998,26,1998-02-13,Cannes,Bastia,1,1,0.5
1997-1998,26,1998-02-13,Toulouse,Marseille,0,4,0.0
1997-1998,26,1998-02-13,Monaco,Le Havre,2,0,1.0
1997-1998,26,1998-02-13,Metz,Strasbourg,1,0,1.0
1997-1998,27,1998-02-20,Strasbourg,Châteauroux,2,0,1.0
1997-1998,27,1998-02-20,Bastia,Monaco,1,0,1.0
1997-1998,27,1998-02-21,Lens,Bordeaux,1,0,1.0
1997-1998,27,1998-02-21,Le Havre,Metz,2,1,1.0
1997-1998,27,1998-02-21,Montpellier,Lyon,1,1,0.5
1997-1998,27,1998-02-21,Nantes,Toulouse,0,1,0.0
1997-1998,27,1998-02-21,Guingamp,Paris S-G,0,0,0.5
1997-1998,27,1998-02-21,Auxerre,Cannes,1,1,0.5
1997-1998,27,1998-02-21,Marseille,Rennes,0,1,0.0
1997-1998,28,1998-03-06,Lyon,Nantes,0,0,0.5
1997-1998,28,1998-03-06,Metz,Marseille,3,2,1.0
1997-1998,28,1998-03-07,Cannes,Strasbourg,1,0,1.0
1997-1998,28,1998-03-07,Bordeaux,Guingamp,4,2,1.0
1997-1998,28,1998-03-07,Bastia,Auxerre,1,2,0.0
1997-1998,28,1998-03-07,Rennes,Le Havre,2,2,0.5
1997-1998,28,1998-03-07,Paris S-G,Toulouse,1,1,0.5
1997-1998,28,1998-03-07,Châteauroux,Montpellier,0,1,0.0
1997-1998,28,1998-03-07,Monaco,Lens,0,1,0.0
1997-1998,29,1998-03-13,Guingamp,Châteauroux,0,0,0.5
1997-1998,29,1998-03-13,Le Havre,Cannes,2,0,1.0
1997-1998,29,1998-03-13,Toulouse,Lyon,0,2,0.0
1997-1998,29,1998-03-13,Strasbourg,Rennes,3,1,1.0
1997-1998,29,1998-03-13,Montpellier,Metz,0,1,0.0
1997-1998,29,1998-03-13,Auxerre,Monaco,3,1,1.0
1997-1998,29,1998-03-13,Nantes,Bordeaux,1,2,0.0
1997-1998,29,1998-03-15,Lens,Paris S-G,3,0,1.0
1997-1998,29,1998-03-15,Marseille,Bastia,1,0,1.0
1997-1998,30,1998-03-28,Bastia,Le Havre,2,0,1.0
1997-1998,30,1998-03-28,Auxerre,Strasbourg,1,2,0.0
1997-1998,30,1998-03-28,Monaco,Guingamp,1,0,1.0
1997-1998,30,1998-03-28,Rennes,Montpellier,2,0,1.0
1997-1998,30,1998-03-28,Paris S-G,Lyon,3,0,1.0
1997-1998,30,1998-03-28,Bordeaux,Toulouse,3,1,1.0
1997-1998,30,1998-03-28,Châteauroux,Nantes,1,2,0.0
1997-1998,30,1998-03-29,Cannes,Marseille,3,3,0.5
1997-1998,30,1998-03-29,Metz,Lens,0,2,0.0
1997-1998,31,1998-04-07,Strasbourg,Bastia,1,1,0.5
1997-1998,31,1998-04-07,Montpellier,Cannes,1,0,1.0
1997-1998,31,1998-04-07,Toulouse,Châteauroux,1,1,0.5
1997-1998,31,1998-04-07,Lens,Rennes,3,0,1.0
1997-1998,31,1998-04-07,Nantes,Monaco,1,1,0.5
1997-1998,31,1998-04-07,Le Havre,Auxerre,2,2,0.5
1997-1998,31,1998-04-07,Lyon,Bordeaux,1,1,0.5
1997-1998,31,1998-04-08,Marseille,Paris S-G,0,0,0.5
1997-1998,31,1998-04-08,Guingamp,Metz,0,1,0.0
1997-1998,32,1998-04-17,Cannes,Lens,0,2,0.0
1997-1998,32,1998-04-17,Metz,Nantes,3,2,1.0
1997-1998,32,1998-04-18,Paris S-G,Bordeaux,0,1,0.0
1997-1998,32,1998-04-18,Monaco,Toulouse,0,1,0.0
1997-1998,32,1998-04-18,Auxerre,Marseille,2,1,1.0
1997-1998,32,1998-04-18,Bastia,Montpellier,2,1,1.0
1997-1998,32,1998-04-18,Châteauroux,Lyon,2,3,0.0
1997-1998,32,1998-04-18,Strasbourg,Le Havre,0,1,0.0
1997-1998,32,1998-04-18,Rennes,Guingamp,1,2,0.0
1997-1998,33,1998-04-25,Lyon,Cannes,2,0,1.0
1997-1998,33,1998-04-25,Lens,Bastia,5,1,1.0
1997-1998,33,1998-04-25,Toulouse,Metz,0,1,0.0
1997-1998,33,1998-04-25,Paris S-G,Monaco,1,2,0.0
1997-1998,33,1998-04-25,Bordeaux,Châteauroux,1,0,1.0
1997-1998,33,1998-04-25,Montpellier,Auxerre,1,1,0.5
1997-1998,33,1998-04-25,Marseille,Strasbourg,0,0,0.5
1997-1998,33,1998-04-25,Guingamp,Le Havre,1,2,0.0
1997-1998,33,1998-04-25,Nantes,Rennes,1,1,0.5
1997-1998,34,1998-05-09,Strasbourg,Montpellier,3,0,1.0
1997-1998,34,1998-05-09,Metz,Lyon,1,0,1.0
1997-1998,34,1998-05-09,Auxerre,Lens,1,1,0.5
1997-1998,34,1998-05-09,Monaco,Bordeaux,5,2,1.0
1997-1998,34,1998-05-09,Cannes,Guingamp,1,3,0.0
1997-1998,34,1998-05-09,Rennes,Toulouse,1,0,1.0
1997-1998,34,1998-05-09,Châteauroux,Paris S-G,2,1,1.0
1997-1998,34,1998-05-09,Bastia,Nantes,2,1,1.0
1997-1998,34,1998-05-09,Le Havre,Marseille,1,1,0.5
