Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2020-2021,5,2020-10-03,FK Inhulets,FK Mynai,1,1,0.5
2020-2021,5,2020-10-04,Olimpik Donetsk,FC Oleksandriya,3,2,1.0
2020-2021,5,2020-10-04,Dynamo Kyiv,Zorya Luhansk,1,1,0.5
2020-2021,5,2020-10-04,Desna Chernihiv,Shakhtar,2,2,0.5
2020-2021,5,2020-10-04,FK Kolos,FC Mariupol,1,0,1.0
2020-2021,6,2020-10-17,FK Mynai,FC Mariupol,0,1,0.0
2020-2021,6,2020-10-17,Рух,Dynamo Kyiv,0,2,0.0
2020-2021,6,2020-10-17,Shakhtar,FC Lviv,5,1,1.0
2020-2021,6,2020-10-17,Zorya Luhansk,FK Kolos,1,1,0.5
2020-2021,6,2020-10-18,Olimpik Donetsk,Vorskla Poltava,0,1,0.0
2020-2021,6,2020-10-18,FC Oleksandriya,FK Inhulets,4,3,1.0
2020-2021,6,2020-10-18,SK Dnipro-1,Desna Chernihiv,2,0,1.0
2020-2021,7,2020-10-24,Shakhtar,Vorskla Poltava,1,1,0.5
2020-2021,7,2020-10-24,Dynamo Kyiv,FC Oleksandriya,1,0,1.0
2020-2021,7,2020-10-24,Olimpik Donetsk,Desna Chernihiv,0,2,0.0
2020-2021,7,2020-10-24,FC Lviv,SK Dnipro-1,1,3,0.0
2020-2021,7,2020-10-25,FK Inhulets,FC Mariupol,1,1,0.5
2020-2021,7,2020-10-25,FK Kolos,FK Mynai,2,2,0.5
2020-2021,7,2020-10-25,Zorya Luhansk,Рух,4,0,1.0
2020-2021,8,2020-10-30,Shakhtar,FC Mariupol,4,1,1.0
2020-2021,8,2020-10-31,FK Kolos,Olimpik Donetsk,1,2,0.0
2020-2021,8,2020-10-31,FC Oleksandriya,Desna Chernihiv,2,2,0.5
2020-2021,8,2020-10-31,SK Dnipro-1,Dynamo Kyiv,1,2,0.0
2020-2021,8,2020-11-01,FK Mynai,Рух,0,0,0.5
2020-2021,8,2020-11-01,FC Lviv,Vorskla Poltava,1,0,1.0
2020-2021,8,2020-11-01,FK Inhulets,Zorya Luhansk,1,1,0.5
2020-2021,9,2020-11-06,SK Dnipro-1,FK Kolos,0,2,0.0
2020-2021,9,2020-11-07,Olimpik Donetsk,FC Mariupol,3,3,0.5
2020-2021,9,2020-11-07,FC Oleksandriya,FC Lviv,1,0,1.0
2020-2021,9,2020-11-07,Desna Chernihiv,FK Mynai,1,0,1.0
2020-2021,9,2020-11-08,Рух,FK Inhulets,2,2,0.5
2020-2021,9,2020-11-08,Dynamo Kyiv,Shakhtar,0,3,0.0
2020-2021,9,2020-11-08,Zorya Luhansk,Vorskla Poltava,0,0,0.5
2020-2021,10,2020-11-20,Рух,FC Mariupol,0,0,0.5
2020-2021,10,2020-11-21,FK Inhulets,Dynamo Kyiv,0,2,0.0
2020-2021,10,2020-11-21,Shakhtar,FC Oleksandriya,1,1,0.5
2020-2021,10,2020-11-22,FK Mynai,SK Dnipro-1,3,2,1.0
2020-2021,10,2020-11-22,Desna Chernihiv,FC Lviv,0,1,0.0
2020-2021,10,2020-11-22,Vorskla Poltava,FK Kolos,3,0,1.0
2020-2021,11,2020-11-27,FC Lviv,FC Mariupol,1,3,0.0
2020-2021,11,2020-11-28,FC Oleksandriya,Рух,0,0,0.5
2020-2021,11,2020-11-28,Dynamo Kyiv,Vorskla Poltava,2,0,1.0
2020-2021,11,2020-11-28,SK Dnipro-1,Shakhtar,0,1,0.0
2020-2021,11,2020-11-29,FK Mynai,Zorya Luhansk,0,3,0.0
2020-2021,11,2020-11-29,FK Kolos,Desna Chernihiv,1,1,0.5
2020-2021,11,2020-11-29,FK Inhulets,Olimpik Donetsk,2,1,1.0
2020-2021,12,2020-12-05,FC Lviv,FK Inhulets,1,1,0.5
2020-2021,12,2020-12-05,Shakhtar,FK Mynai,5,1,1.0
2020-2021,12,2020-12-05,FC Mariupol,Dynamo Kyiv,1,2,0.0
2020-2021,12,2020-12-06,Olimpik Donetsk,Рух,3,1,1.0
2020-2021,12,2020-12-06,Desna Chernihiv,Vorskla Poltava,1,0,1.0
2020-2021,12,2020-12-06,Zorya Luhansk,SK Dnipro-1,3,1,1.0
2020-2021,12,2020-12-06,FK Kolos,FC Oleksandriya,1,1,0.5
2020-2021,13,2020-12-11,Olimpik Donetsk,FC Lviv,1,1,0.5
2020-2021,13,2020-12-12,Vorskla Poltava,FK Mynai,1,1,0.5
2020-2021,13,2020-12-12,Dynamo Kyiv,FK Kolos,2,2,0.5
2020-2021,13,2020-12-12,Рух,SK Dnipro-1,4,1,1.0
2020-2021,13,2020-12-13,FK Inhulets,Shakhtar,0,3,0.0
2020-2021,13,2020-12-13,Desna Chernihiv,FC Mariupol,2,0,1.0
2020-2021,13,2020-12-13,FC Oleksandriya,Zorya Luhansk,0,2,0.0
2020-2021,14,2021-02-13,FK Mynai,FC Lviv,1,2,0.0
2020-2021,14,2021-02-13,Zorya Luhansk,Desna Chernihiv,2,1,1.0
2020-2021,14,2021-02-13,Dynamo Kyiv,Olimpik Donetsk,3,1,1.0
2020-2021,14,2021-02-14,FK Kolos,Shakhtar,0,0,0.5
2020-2021,14,2021-02-14,FC Mariupol,FC Oleksandriya,0,1,0.0
2020-2021,14,2021-02-14,SK Dnipro-1,FK Inhulets,2,0,1.0
2020-2021,14,2021-02-14,Рух,Vorskla Poltava,1,1,0.5
2020-2021,15,2021-02-20,FC Mariupol,Zorya Luhansk,0,1,0.0
2020-2021,15,2021-02-20,FC Oleksandriya,FK Mynai,3,0,1.0
2020-2021,15,2021-02-20,FC Lviv,FK Kolos,0,2,0.0
2020-2021,15,2021-02-21,FK Inhulets,Vorskla Poltava,2,2,0.5
2020-2021,15,2021-02-21,Shakhtar,Рух,2,0,1.0
2020-2021,15,2021-02-21,Desna Chernihiv,Dynamo Kyiv,1,1,0.5
2020-2021,15,2021-02-22,Olimpik Donetsk,SK Dnipro-1,0,2,0.0
2020-2021,16,2021-02-26,Desna Chernihiv,FK Inhulets,3,0,1.0
2020-2021,16,2021-02-27,FC Mariupol,SK Dnipro-1,2,2,0.5
2020-2021,16,2021-02-27,Vorskla Poltava,FC Oleksandriya,3,1,1.0
2020-2021,16,2021-02-27,FK Kolos,Рух,1,2,0.0
2020-2021,16,2021-02-28,FK Mynai,Olimpik Donetsk,2,1,1.0
2020-2021,16,2021-02-28,Shakhtar,Zorya Luhansk,0,1,0.0
2020-2021,16,2021-02-28,FC Lviv,Dynamo Kyiv,1,4,0.0
2020-2021,17,2021-03-06,FC Mariupol,Vorskla Poltava,0,1,0.0
2020-2021,17,2021-03-06,Olimpik Donetsk,Shakhtar,0,1,0.0
2020-2021,17,2021-03-07,Dynamo Kyiv,FK Mynai,3,0,1.0
2020-2021,17,2021-03-07,Zorya Luhansk,FC Lviv,4,0,1.0
2020-2021,17,2021-03-07,FK Inhulets,FK Kolos,0,0,0.5
2020-2021,17,2021-03-08,Рух,Desna Chernihiv,0,4,0.0
2020-2021,17,2021-03-08,SK Dnipro-1,FC Oleksandriya,0,0,0.5
2020-2021,18,2021-03-13,FK Mynai,FK Inhulets,0,1,0.0
2020-2021,18,2021-03-13,Vorskla Poltava,SK Dnipro-1,0,1,0.0
2020-2021,18,2021-03-14,FC Mariupol,FK Kolos,1,4,0.0
2020-2021,18,2021-03-14,Shakhtar,Desna Chernihiv,4,0,1.0
2020-2021,18,2021-03-14,Zorya Luhansk,Dynamo Kyiv,0,2,0.0
2020-2021,18,2021-03-14,FC Oleksandriya,Olimpik Donetsk,2,0,1.0
2020-2021,19,2021-03-20,FC Mariupol,FK Mynai,0,0,0.5
2020-2021,19,2021-03-20,Desna Chernihiv,SK Dnipro-1,0,2,0.0
2020-2021,19,2021-03-20,Vorskla Poltava,Olimpik Donetsk,3,0,1.0
2020-2021,19,2021-03-21,FK Inhulets,FC Oleksandriya,1,0,1.0
2020-2021,19,2021-03-21,Dynamo Kyiv,Рух,3,0,1.0
2020-2021,19,2021-03-21,FC Lviv,Shakhtar,3,2,1.0
2020-2021,19,2021-03-21,FK Kolos,Zorya Luhansk,1,0,1.0
2020-2021,20,2021-04-02,SK Dnipro-1,FC Lviv,5,1,1.0
2020-2021,20,2021-04-03,FC Mariupol,FK Inhulets,4,3,1.0
2020-2021,20,2021-04-03,Рух,Zorya Luhansk,0,2,0.0
2020-2021,20,2021-04-03,Desna Chernihiv,Olimpik Donetsk,2,0,1.0
2020-2021,20,2021-04-04,FK Mynai,FK Kolos,0,0,0.5
2020-2021,20,2021-04-04,Vorskla Poltava,Shakhtar,0,2,0.0
2020-2021,20,2021-04-04,FC Oleksandriya,Dynamo Kyiv,1,2,0.0
2020-2021,21,2021-04-10,FC Mariupol,Shakhtar,0,3,0.0
2020-2021,21,2021-04-10,Dynamo Kyiv,SK Dnipro-1,2,0,1.0
2020-2021,21,2021-04-10,Desna Chernihiv,FC Oleksandriya,4,1,1.0
2020-2021,21,2021-04-11,Vorskla Poltava,FC Lviv,2,1,1.0
2020-2021,21,2021-04-11,Zorya Luhansk,FK Inhulets,2,0,1.0
2020-2021,21,2021-04-11,Рух,FK Mynai,2,0,1.0
2020-2021,21,2021-04-11,Olimpik Donetsk,FK Kolos,1,2,0.0
2020-2021,22,2021-04-16,FC Lviv,FC Oleksandriya,3,1,1.0
2020-2021,22,2021-04-17,FK Mynai,Desna Chernihiv,3,1,1.0
2020-2021,22,2021-04-17,Vorskla Poltava,Zorya Luhansk,4,2,1.0
2020-2021,22,2021-04-17,Shakhtar,Dynamo Kyiv,0,1,0.0
2020-2021,22,2021-04-18,FK Inhulets,Рух,0,0,0.5
2020-2021,22,2021-04-18,FC Mariupol,Olimpik Donetsk,1,1,0.5
2020-2021,22,2021-04-18,FK Kolos,SK Dnipro-1,1,1,0.5
2020-2021,1,2021-04-21,FC Lviv,FK Mynai,1,0,1.0
2020-2021,23,2021-04-23,FC Mariupol,Рух,0,3,0.0
2020-2021,23,2021-04-24,SK Dnipro-1,FK Mynai,3,0,1.0
2020-2021,23,2021-04-24,FK Kolos,Vorskla Poltava,3,0,1.0
2020-2021,23,2021-04-24,FC Lviv,Desna Chernihiv,1,0,1.0
2020-2021,23,2021-04-25,Zorya Luhansk,Olimpik Donetsk,2,1,1.0
2020-2021,23,2021-04-25,FC Oleksandriya,Shakhtar,2,0,1.0
2020-2021,23,2021-04-25,Dynamo Kyiv,FK Inhulets,5,0,1.0
2020-2021,10,2021-04-28,Olimpik Donetsk,Zorya Luhansk,2,1,1.0
2020-2021,18,2021-04-28,FC Lviv,Рух,1,1,0.5
2020-2021,24,2021-05-01,Desna Chernihiv,FK Kolos,2,2,0.5
2020-2021,24,2021-05-01,Shakhtar,SK Dnipro-1,2,1,1.0
2020-2021,24,2021-05-01,Vorskla Poltava,Dynamo Kyiv,1,5,0.0
2020-2021,24,2021-05-02,Рух,FC Oleksandriya,2,1,1.0
2020-2021,24,2021-05-02,Zorya Luhansk,FK Mynai,1,0,1.0
2020-2021,24,2021-05-02,FC Mariupol,FC Lviv,1,2,0.0
2020-2021,24,2021-05-02,Olimpik Donetsk,FK Inhulets,0,3,0.0
2020-2021,25,2021-05-05,Dynamo Kyiv,FC Mariupol,0,0,0.5
2020-2021,25,2021-05-05,SK Dnipro-1,Zorya Luhansk,0,1,0.0
2020-2021,25,2021-05-05,Vorskla Poltava,Desna Chernihiv,1,1,0.5
2020-2021,25,2021-05-05,FC Oleksandriya,FK Kolos,0,2,0.0
2020-2021,25,2021-05-06,FK Inhulets,FC Lviv,1,0,1.0
2020-2021,25,2021-05-06,Рух,Olimpik Donetsk,3,0,1.0
2020-2021,25,2021-05-06,FK Mynai,Shakhtar,0,4,0.0
2020-2021,26,2021-05-09,FC Mariupol,Desna Chernihiv,4,1,1.0
2020-2021,26,2021-05-09,FK Mynai,Vorskla Poltava,1,2,0.0
2020-2021,26,2021-05-09,Zorya Luhansk,FC Oleksandriya,2,1,1.0
2020-2021,26,2021-05-09,FK Kolos,Dynamo Kyiv,0,3,0.0
2020-2021,26,2021-05-09,Shakhtar,FK Inhulets,1,0,1.0
2020-2021,26,2021-05-09,SK Dnipro-1,Рух,1,1,0.5
2020-2021,26,2021-05-09,FC Lviv,Olimpik Donetsk,1,1,0.5
